# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
7.9999999999998703e+00  9.9690469886985422e-01  9.9658612289192716e-01  9.9712697883950974e-01  9.9825405556689817e-01  9.9808622667387303e-01  9.9842076913606936e-01  -7.5214957843637997e-06  -4.1773089350729501e-05  2.9641913525191267e-05  9.9867686517618748e-01  9.9863223074285246e-01  9.9871616464305346e-01  9.9910717522748704e-01  9.9908110785486481e-01  9.9913308849974458e-01  3.0453906112238370e-07  -3.5734957216537775e-06  3.4515415377652211e-06
8.7999999999998604e+00  9.9690475633185927e-01  9.9658914913553143e-01  9.9715089131655021e-01  9.9825841054400466e-01  9.9809320755062636e-01  9.9838693341334594e-01  -4.2392070886334048e-07  -1.3354722217155568e-05  1.2570321871122994e-05  9.9867508054296128e-01  9.9862600582945393e-01  9.9871639424515979e-01  9.9910987570755039e-01  9.9907160131264983e-01  9.9913190388240403e-01  -2.8345950616547888e-06  -1.3492210710741839e-05  1.0040560023649611e-05
9.5999999999998398e+00  9.9690858326223641e-01  9.9659304195287746e-01  9.9715109369242327e-01  9.9825184316634419e-01  9.9808700483694091e-01  9.9837993462255581e-01  3.7872174633881925e-06  -4.1740258910059489e-06  8.6594333042436780e-06  9.9867240260519297e-01  9.9861810325244704e-01  9.9872206107927919e-01  9.9911570477365252e-01  9.9907844354158604e-01  9.9914846733623630e-01  -5.3823178018397974e-06  -2.7038921586593637e-05  4.2294367385929703e-06
1.0399999999999800e+01  9.9690794605977562e-01  9.9658957038961293e-01  9.9715297947654824e-01  9.9825015754787150e-01  9.9809381605226433e-01  9.9837293748981304e-01  -3.7994142184018677e-06  -7.2347259671983643e-06  2.2283474944915693e-06  9.9866882080727293e-01  9.9860260119891053e-01  9.9871023124220204e-01  9.9912481076842696e-01  9.9908828098858948e-01  9.9915810808717620e-01  -4.4892518058590734e-06  -4.3015711167509594e-05  3.5640437806300108e-05
1.1199999999999800e+01  9.9690485262273776e-01  9.9658847635406578e-01  9.9714900077676616e-01  9.9825514170552077e-01  9.9809831701670892e-01  9.9837774003123747e-01  -3.6257899616733162e-06  -6.8090232618971408e-06  -2.7485364103231058e-07  9.9866914074031854e-01  9.9860600526295984e-01  9.9872719177758740e-01  9.9912719068370481e-01  9.9905095320354809e-01  9.9919382305615156e-01  8.0631210271956050e-07  -1.7860341201549367e-05  2.9815452782959684e-05
1.1999999999999799e+01  9.9690330378077885e-01  9.9658822432919525e-01  9.9714690686611529e-01  9.9825849960187396e-01  9.9810099384559769e-01  9.9838217395187767e-01  -2.9645230744159218e-06  -6.2945407024843191e-06  -7.7249211237896602e-07  9.9867003465309501e-01  9.9862301371190454e-01  9.9872703052350464e-01  9.9912606343820376e-01  9.9908634477156089e-01  9.9917963347526118e-01  -1.3215673532072756e-06  -4.2298306824526317e-05  4.1028797855291791e-05
1.2799999999999800e+01  9.9690192313405501e-01  9.9658792569246590e-01  9.9714573712922938e-01  9.9826148081687904e-01  9.9810361324564290e-01  9.9838474018270662e-01  -2.6719538090697028e-06  -5.7042676693857838e-06  -2.8466835931206795e-07  9.9866571101403800e-01  9.9860428378318189e-01  9.9872281354416170e-01  9.9913421542620007e-01  9.9908392631457899e-01  9.9915793831058886e-01  -8.2632884192387792e-06  -4.1881586314738440e-05  1.7318563911412577e-05
1.3599999999999801e+01  9.9690080522250657e-01  9.9658777040262470e-01  9.9714487188685941e-01  9.9826385769568671e-01  9.9810616073469394e-01  9.9838638304798555e-01  -2.2488027577330893e-06  -4.8587092451156769e-06  -2.0329319390101614e-07  9.9866118134248660e-01  9.9861646707071461e-01  9.9870896467670078e-01  9.9914604065774104e-01  9.9911492802012991e-01  9.9919018156450579e-01  -5.4286289158405074e-06  -2.2872503475629569e-05  1.5976645065371748e-05
1.4399999999999700e+01  9.9689982107603470e-01  9.9658789866269937e-01  9.9714408168086310e-01  9.9826574677224156e-01  9.9810827469341978e-01  9.9838742576020678e-01  -1.9270972072170254e-06  -4.2355740688031915e-06  9.5513006960297765e-07  9.9866048106692940e-01  9.9861785115784407e-01  9.9870201775870460e-01  9.9915116110150082e-01  9.9911988975923305e-01  9.9917405712311602e-01  -1.3569789988444988e-06  -8.9027894230656798e-06  9.4623819743228926e-06
1.5199999999999701e+01  9.9689903838775851e-01  9.9658864931262892e-01  9.9714300343643192e-01  9.9826704530014743e-01  9.9810909572744688e-01  9.9838869342188274e-01  -1.4607852168159255e-06  -3.4690633727943569e-06  1.0429097607206347e-06  9.9866156348602941e-01  9.9861805570341355e-01  9.9870353313643789e-01  9.9915093750002903e-01  9.9912091089650845e-01  9.9917567139909902e-01  5.1952071521075041e-07  -4.6635569412554830e-06  3.5980401108430029e-06
1.5999999999999700e+01  9.9689838997617519e-01  9.9658916130992448e-01  9.9714168149700855e-01  9.9826786464055517e-01  9.9811010307586689e-01  9.9839045848008512e-01  -1.3935965656291884e-06  -3.5385768940420879e-06  7.0657610009344495e-07  9.9866063628637014e-01  9.9861402023818568e-01  9.9870330448527778e-01  9.9915270420694580e-01  9.9912705450350270e-01  9.9917461546200892e-01  -3.1747518979531501e-06  -7.7388538312463244e-06  1.8761461700516901e-06
1.6799999999999802e+01  9.9689742639923884e-01  9.9658940025365128e-01  9.9714066954869629e-01  9.9826919681618531e-01  9.9811200048546922e-01  9.9839170799891241e-01  -1.9855900889661031e-06  -3.6427916649590140e-06  6.2994410164467729e-07  9.9865793572460926e-01  9.9861172565877043e-01  9.9869943280455586e-01  9.9915877725921154e-01  9.9913017487408251e-01  9.9918203897322544e-01  -3.9296584167656405e-06  -6.7990010266468110e-06  -1.1647098286639071e-06
1.7600000000000001e+01  9.9689603936927473e-01  9.9659001355832744e-01  9.9713924675452237e-01  9.9827157461845217e-01  9.9811345166861143e-01  9.9839348015832308e-01  -2.5360649622816782e-06  -4.6479358858345668e-06  1.5719986910076205e-06  9.9865596577466198e-01  9.9860965469265706e-01  9.9869576972382412e-01  9.9916449813080155e-01  9.9913436966442093e-01  9.9918826183609777e-01  -3.5525579889285592e-06  -6.6230113720928637e-06  -1.1662802334111813e-06
1.8400000000000102e+01  9.9689446704163243e-01  9.9658984580599752e-01  9.9713650504330464e-01  9.9827461572675102e-01  9.9811626403403853e-01  9.9839803051578313e-01  -2.8105599682734509e-06  -7.3492026033809887e-06  6.9970766548675723e-07  9.9865409077257494e-01  9.9860677776839080e-01  9.9869491425279000e-01  9.9917009184195382e-01  9.9914227708031456e-01  9.9919506428252247e-01  -3.6200230385418419e-06  -6.2359480793470899e-06  -1.8763442534161910e-06
1.9200000000000198e+01  9.9689275601143534e-01  9.9658851093599155e-01  9.9713386213009092e-01  9.9827809170958315e-01  9.9812185092237060e-01  9.9840325278812103e-01  -3.0694200490973334e-06  -7.0769383006606548e-06  -7.5702153559978106e-07  9.9865217523281369e-01  9.9860354029561527e-01  9.9869373797110539e-01  9.9917576442897293e-01  9.9915120537136026e-01  9.9920363309573079e-01  -3.6728644533376406e-06  -6.0224753562295098e-06  -1.4039232103215184e-06
2.0000000000000298e+01  9.9689087784864294e-01  9.9658677927322237e-01  9.9713267434975705e-01  9.9828203785610725e-01  9.9812911717752328e-01  9.9840571881869089e-01  -3.3767187924041471e-06  -5.9840855689496994e-06  -8.3805436024751828e-07  9.9865021172712520e-01  9.9860053450733688e-01  9.9869115012107501e-01  9.9918155483410631e-01  9.9915787966510250e-01  9.9921171991346669e-01  -3.7385765990565484e-06  -5.6953520090182354e-06  -1.3991191485727051e-06
2.0800000000000502e+01  9.9688874863011789e-01  9.9658464638588629e-01  9.9713168404079877e-01  9.9828667373867153e-01  9.9813792195024664e-01  9.9840683712261413e-01  -3.9611377466522666e-06  -6.5823758760515276e-06  -1.6322430266738516e-06  9.9864825317250516e-01  9.9859819734541055e-01  9.9868829705321327e-01  9.9918737652523593e-01  9.9916352034671874e-01  9.9921941894785216e-01  -3.7257537329591084e-06  -5.5302814280626213e-06  -1.2037165070381720e-06
2.1600000000000598e+01  9.9688610539154743e-01  9.9658264538924546e-01  9.9712911588915498e-01  9.9829259828543671e-01  9.9814713285034262e-01  9.9841061979500512e-01  -4.9221373782544984e-06  -7.7215189931084679e-06  -1.8104528500842825e-06  9.9864629598410837e-01  9.9859636114458550e-01  9.9868598586879365e-01  9.9919320403032152e-01  9.9916806909207767e-01  9.9922579944273648e-01  -3.7634196182134646e-06  -4.9638492293450791e-06  -1.2880445469708719e-06
2.2400000000000698e+01  9.9688292879260731e-01  9.9658129681663554e-01  9.9712520053109277e-01  9.9830000763686388e-01  9.9815511085185615e-01  9.9841786424754597e-01  -5.6845878815527290e-06  -9.5740103704460233e-06  -1.3662703811510852e-06  9.9864426773915915e-01  9.9859438667105394e-01  9.9868425116769521e-01  9.9919917255904056e-01  9.9917546955646430e-01  9.9923078504700047e-01  -3.9109596072052302e-06  -7.7122088946228469e-06  -8.5495018223897032e-07
2.3200000000000799e+01  9.9687956244466713e-01  9.9657981453776467e-01  9.9712117845249326e-01  9.9830824210604963e-01  9.9816286710348412e-01  9.9842640863562315e-01  -5.9713757967947032e-06  -8.9880593265939806e-06  -1.3742857196454949e-06  9.9864210159380740e-01  9.9859253467021225e-01  9.9868269290568956e-01  9.9920545667536409e-01  9.9918053382287531e-01  9.9923517065428225e-01  -4.1306169834058950e-06  -7.2133960176724473e-06  -2.5264533729210316e-06
2.4000000000000998e+01  9.9687612976746998e-01  9.9657779056133800e-01  9.9711777714209648e-01  9.9831688070270252e-01  9.9817166357434561e-01  9.9843416325995393e-01  -6.2737471428990550e-06  -9.7623105998803448e-06  -2.5286160285275295e-06  9.9863987378945451e-01  9.9859133211431050e-01  9.9868121978425883e-01  9.9921197490395586e-01  9.9918770409396107e-01  9.9923929200988881e-01  -4.1626439488396285e-06  -7.3347235771589209e-06  -2.2380599172655846e-06
2.4800000000001098e+01  9.9687242863214642e-01  9.9657545873916464e-01  9.9711430974322457e-01  9.9832625790235108e-01  9.9818139790810612e-01  9.9844177656693855e-01  -6.8645993700433125e-06  -1.0661228640043356e-05  -2.5565098716112905e-06  9.9863776194033116e-01  9.9859053016723165e-01  9.9867981583096188e-01  9.9921834588854064e-01  9.9919319112802785e-01  9.9924347215554088e-01  -3.9761998915116959e-06  -7.7402011876230971e-06  -1.6975805757924235e-06
2.5600000000001199e+01  9.9686839750419520e-01  9.9657271483061094e-01  9.9710950530379294e-01  9.9833660149173631e-01  9.9819231504333394e-01  9.9845201277133944e-01  -7.4130100045465195e-06  -1.3190129595512607e-05  -2.4025496205764935e-06  9.9863580703355737e-01  9.9858932982653681e-01  9.9867876439292680e-01  9.9922436935661474e-01  9.9919763232795922e-01  9.9924743326247700e-01  -3.7442969211546793e-06  -6.8679535366773622e-06  -1.2947551926984953e-06
2.6400000000001299e+01  9.9686416637758157e-01  9.9657077622309753e-01  9.9710367388411369e-01  9.9834765738355302e-01  9.9820201886087945e-01  9.9846518012556751e-01  -7.7452377626882248e-06  -1.3157202598672118e-05  -1.9089349223463855e-07  9.9863399199376213e-01  9.9858764639121234e-01  9.9867808098672217e-01  9.9923001001258283e-01  9.9920235910153965e-01  9.9925104143372490e-01  -3.5094869843092181e-06  -6.0998157150115120e-06  -1.0461508954604800e-06
2.7200000000001499e+01  9.9685992261843870e-01  9.9656999330152307e-01  9.9709820810106164e-01  9.9835896469083241e-01  9.9820882176468884e-01  9.9847858318227567e-01  -7.6517115319015899e-06  -1.1762987497348226e-05  -3.6060441827155291e-07  9.9863224897998681e-01  9.9858676315535022e-01  9.9867638442821494e-01  9.9923536977622707e-01  9.9920750626306587e-01  9.9925661400040300e-01  -3.4239556312064624e-06  -5.4823647262183248e-06  -7.2848239695215067e-07
2.8000000000001599e+01  9.9685608622326671e-01  9.9656827593522890e-01  9.9709355696333501e-01  9.9836958096487138e-01  9.9821651010717505e-01  9.9849049318681793e-01  -6.9118225168166926e-06  -1.0108154906477962e-05  -3.0016583536867726e-06  9.9863046511411779e-01  9.9858640588913794e-01  9.9867337273296186e-01  9.9924071311816087e-01  9.9921150016249050e-01  9.9926255275641118e-01  -3.4393765195450527e-06  -5.3698067719453124e-06  -8.9452304600903650e-07
2.8800000000001699e+01  9.9685279148238959e-01  9.9656529689680085e-01  9.9708939053281509e-01  9.9837894720861697e-01  9.9822704150515174e-01  9.9850102988732481e-01  -6.2517261016853762e-06  -1.0008653284178267e-05  -3.2786167725577755e-06  9.9862874792181011e-01  9.9858415712786375e-01  9.9867048558433658e-01  9.9924592132180767e-01  9.9921467943255604e-01  9.9926793621409649e-01  -3.2204524309192844e-06  -6.3418206540805483e-06  -8.8688595501744847e-07
2.9600000000001799e+01  9.9684963168486496e-01  9.9656254890118301e-01  9.9708536792108016e-01  9.9838769332636401e-01  9.9823795048866282e-01  9.9851086128935707e-01  -6.0908108393868503e-06  -9.9238188410957687e-06  -3.5179973061157841e-06  9.9862725511900896e-01  9.9858099950528112e-01  9.9866978826864394e-01  9.9925063209419274e-01  9.9922169648490211e-01  9.9927179476437822e-01  -2.8783680381111584e-06  -6.8045669162551177e-06  -1.0691011726671438e-06
3.0400000000001999e+01  9.9684652401887086e-01  9.9656052995922273e-01  9.9708145213896748e-01  9.9839613518674031e-01  9.9824746109029805e-01  9.9852027744415284e-01  -5.7466837051520560e-06  -9.7634325212427386e-06  -3.2000582188663537e-06  9.9862590912875304e-01  9.9857966158786027e-01  9.9866811006255296e-01  9.9925488973357357e-01  9.9922935816184755e-01  9.9927552840153666e-01  -2.6644863529675099e-06  -5.8289363211468359e-06  -8.0973195184200816e-07
3.1200000000002099e+01  9.9684384774741341e-01  9.9655903611054553e-01  9.9707812417777586e-01  9.9840357686609482e-01  9.9825543579266041e-01  9.9852840430164069e-01  -4.8536615594511372e-06  -7.9551372159487653e-06  -2.2921633394704243e-06  9.9862461371237909e-01  9.9857962178867943e-01  9.9866551113387314e-01  9.9925889167239712e-01  9.9923162867533144e-01  9.9928246694337064e-01  -2.5656832470552737e-06  -5.3757896770569265e-06  6.6296836090122807e-07
3.2000000000002203e+01  9.9684186139225406e-01  9.9655809731798894e-01  9.9707583658092758e-01  9.9840932132798565e-01  9.9826178705530710e-01  9.9853404926431499e-01  -3.7057178983097602e-06  -6.1601712494367362e-06  -4.6300816434949127e-07  9.9862326253898948e-01  9.9857795261920168e-01  9.9866296341674010e-01  9.9926289573072613e-01  9.9923534080482079e-01  9.9928754310605516e-01  -2.6750360112245473e-06  -4.7989237917990743e-06  6.7439942222882582e-07
3.2800000000002001e+01  9.9684046895711331e-01  9.9655762226926248e-01  9.9707443515757299e-01  9.9841336482597376e-01  9.9826665071357701e-01  9.9853712469237743e-01  -2.8204911163890743e-06  -5.0900351160760088e-06  -2.0959386516660469e-07  9.9862181548615059e-01  9.9857493310051160e-01  9.9866181418842670e-01  9.9926709158117089e-01  9.9924244272150109e-01  9.9929310897046764e-01  -2.7122003997055517e-06  -5.8380647591921187e-06  1.8276263088917451e-06
3.3600000000001899e+01  9.9683932770717532e-01  9.9655743978279576e-01  9.9707324078964243e-01  9.9841637273489203e-01  9.9827039125772155e-01  9.9853895405923310e-01  -2.3824676375343320e-06  -4.8697230585677583e-06  2.6723298921759687e-07  9.9862056035969038e-01  9.9857281771678419e-01  9.9866075022101986e-01  9.9927097829712541e-01  9.9924535607592624e-01  9.9929654150433744e-01  -2.2848018816934859e-06  -5.0901392611867561e-06  5.3897869447623522e-07
3.4400000000001697e+01  9.9683836136484127e-01  9.9655776767772952e-01  9.9707190800789713e-01  9.9841867698523568e-01  9.9827257318146811e-01  9.9854065240335521e-01  -1.8466000485788153e-06  -4.7361278463848205e-06  1.2545247033253472e-06  9.9861964534194814e-01  9.9857114007978409e-01  9.9866028457582745e-01  9.9927407773986721e-01  9.9925008077770827e-01  9.9930103227158140e-01  -1.8616663940360683e-06  -5.7917493030009561e-06  1.7617481391629971e-06
3.5200000000001602e+01  9.9683784539574471e-01  9.9655817981664496e-01  9.9707073195283047e-01  9.9841980410864006e-01  9.9827391482731287e-01  9.9854197833416891e-01  -9.4955880675044530e-07  -3.5580402010646287e-06  1.8957381557391418e-06  9.9861874397978356e-01  9.9857028659019320e-01  9.9865886735521037e-01  9.9927688601239617e-01  9.9925570844785749e-01  9.9930536621227040e-01  -1.9191208349161118e-06  -6.4694227432897516e-06  1.5847217175552012e-06
3.6000000000001400e+01  9.9683788666515172e-01  9.9655876140420496e-01  9.9707016123290004e-01  9.9841941929493205e-01  9.9827465624897527e-01  9.9854198930909865e-01  -4.0573368351026349e-08  -2.5459545592391147e-06  2.2655371424446178e-06  9.9861769569379022e-01  9.9857215023030355e-01  9.9865840893202684e-01  9.9927989038401743e-01  9.9925493965938561e-01  9.9931036394037431e-01  -1.9884824094914415e-06  -5.5245732065520834e-06  2.6479671441565034e-06
3.6800000000001198e+01  9.9683829838626481e-01  9.9655997163085852e-01  9.9707045427320962e-01  9.9841781673154162e-01  9.9827379810762773e-01  9.9853990044521712e-01  5.0159004191321711e-07  -2.2155133388021382e-06  3.5841106552209311e-06  9.9861678224476502e-01  9.9857058724190029e-01  9.9865895370924262e-01  9.9928268111925544e-01  9.9925332317186333e-01  9.9931051325054276e-01  -1.6467842170582200e-06  -7.5843305229035850e-06  5.2583505206016911e-06
3.7600000000001103e+01  9.9683874640439640e-01  9.9656073889776597e-01  9.9707128515196231e-01  9.9841574180163617e-01  9.9827324426725494e-01  9.9853606107573711e-01  5.5545074880002768e-07  -2.8333284282505615e-06  4.0769264257928469e-06  9.9861619579839256e-01  9.9856764108265039e-01  9.9865857904880129e-01  9.9928474986384264e-01  9.9925956490479040e-01  9.9930715365918188e-01  -1.1558852788557870e-06  -7.7819205222202935e-06  5.5802999470476775e-06
3.8400000000000901e+01  9.9683908681770794e-01  9.9656226458268804e-01  9.9707139145664514e-01  9.9841369926836576e-01  9.9827131155938353e-01  9.9853303512699720e-01  5.2958664566683889e-07  -3.7075028355682209e-06  5.4579141467429234e-06  9.9861584007285198e-01  9.9856501475634574e-01  9.9865719206670212e-01  9.9928612941096318e-01  9.9926268329857082e-01  9.9931015913968657e-01  -8.0477290472794612e-07  -9.8720047206156285e-06  6.7960624291236033e-06
3.9200000000000799e+01  9.9683949997280319e-01  9.9656537832805403e-01  9.9707016330669340e-01  9.9841147997277613e-01  9.9826540905580585e-01  9.9853295434052192e-01  7.7045945150783675e-07  -5.4091904180492808e-06  7.4184773165934208e-06  9.9861559727113014e-01  9.9856866804839917e-01  9.9865740462546571e-01  9.9928705257835793e-01  9.9926327353231892e-01  9.9931416635423997e-01  -5.6530928035837583e-07  -5.9221722282433681e-06  5.8797744647917036e-06
4.0000000000000597e+01  9.9684014799771092e-01  9.9656652009645663e-01  9.9706958845229909e-01  9.9840872097569422e-01  9.9826202176277556e-01  9.9853265087528265e-01  1.1219560365691949e-06  -5.0643724198461912e-06  5.4973184217692750e-06  9.9861546194881246e-01  9.9857072247492118e-01  9.9865636162426341e-01  9.9928759750910734e-01  9.9925757992441411e-01  9.9931285541367509e-01  -3.1587283204535304e-07  -6.3849536292126274e-06  5.8594463695089966e-06
4.0800000000000502e+01  9.9684090861268038e-01  9.9656580139557971e-01  9.9707160908517412e-01  9.9840557506834227e-01  9.9826326311284519e-01  9.9852715955524018e-01  1.1659964261916453e-06  -4.9487436965650005e-06  7.5811541051247444e-06  9.9861548910651643e-01  9.9856921920145414e-01  9.9865998969423075e-01  9.9928768552140435e-01  9.9925977192361504e-01  9.9931009216564104e-01  1.3652081068039071e-08  -5.8287000721638730e-06  5.6869934025288996e-06
4.1600000000000300e+01  9.9684148723910138e-01  9.9656671303649802e-01  9.9707415930125065e-01  9.9840268026714596e-01  9.9826255411312481e-01  9.9851888212475859e-01  8.2899382697406615e-07  -4.4841307190130385e-06  7.5769899554392363e-06  9.9861573626079703e-01  9.9856677011004058e-01  9.9865978476750505e-01  9.9928718077420053e-01  9.9926390979847080e-01  9.9930911556196489e-01  4.0735720236526473e-07  -5.2920138845002537e-06  5.9904386647823356e-06
4.2400000000000098e+01  9.9684184555697852e-01  9.9656845412041273e-01  9.9707397003548259e-01  9.9840030046456807e-01  9.9825946887486616e-01  9.9851855739601980e-01  5.6900996120915594e-07  -5.1592500482016226e-06  6.6181341527210550e-06  9.9861615526324454e-01  9.9856827266680181e-01  9.9865775569279480e-01  9.9928612504798053e-01  9.9926113047610865e-01  9.9930755972118090e-01  6.5902226974451608e-07  -4.8090423790888187e-06  6.3989573725254298e-06
4.3200000000000003e+01  9.9684215820391175e-01  9.9656936439179800e-01  9.9707189969860643e-01  9.9839814653047165e-01  9.9825731947381369e-01  9.9851662733865509e-01  4.7610943876306267e-07  -6.0906085816406206e-06  6.0969491079944128e-06  9.9861657137476079e-01  9.9857020604120783e-01  9.9865784493111842e-01  9.9928487684910228e-01  9.9925902412639900e-01  9.9930668410063461e-01  6.6295237893872478e-07  -4.9104894174144870e-06  5.5371850215290753e-06
4.3999999999999801e+01  9.9684241408269403e-01  9.9657014420902612e-01  9.9707093404587910e-01  9.9839617196330721e-01  9.9825557591282177e-01  9.9851762532923460e-01  3.0037595310360661e-07  -4.3982287792061043e-06  5.4922569834267905e-06  9.9861692353184339e-01  9.9856976728283586e-01  9.9865914969592051e-01  9.9928367802340645e-01  9.9925828344290324e-01  9.9930487239790688e-01  6.3772845394471801e-07  -3.9155097380718847e-06  6.0720018824039122e-06
4.4799999999999699e+01  9.9684258421943794e-01  9.9657084833576892e-01  9.9707160340771817e-01  9.9839446058831627e-01  9.9825398580787428e-01  9.9851537493586184e-01  1.5209961765473368e-07  -4.4757008530070336e-06  5.5591541920655111e-06  9.9861728373184433e-01  9.9856897191144789e-01  9.9865999585730392e-01  9.9928246238012153e-01  9.9925938764587574e-01  9.9930213602566265e-01  6.7396754856335583e-07  -5.1056506162735786e-06  7.8524545292184357e-06
4.5599999999999497e+01  9.9684273069377971e-01  9.9657095016131703e-01  9.9707290440633645e-01  9.9839290606477848e-01  9.9825360556020559e-01  9.9851097199571548e-01  3.7036150502827957e-08  -5.6816204144158285e-06  5.6776382295231413e-06  9.9861766502036398e-01  9.9856952655045272e-01  9.9866000769357610e-01  9.9928119244414748e-01  9.9925834168329419e-01  9.9930366973565243e-01  6.9940245725603873e-07  -1.9618166287982275e-06  3.4663361913489054e-06
