# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
1.1199999999999800e+01  8.0306320113788701e+00  2.4569937137080278e-02  6.6407078943111886e+00  2.7369649988592687e-01  3.1945967519461696e+01  3.2000227492599329e+01  3.2000227493910401e+01  4.7999999999999998e+00  8.0311959955259535e+00  6.6405388152815030e+00  2.7049162984680108e-01  4.3627534013886420e+00  7.4301453328191092e-01  4.3891994514879693e+00  7.3975576161021939e-01  4.9397305240463141e-01  9.8975356942253090e-01
1.1999999999999799e+01  8.0392466041524244e+00  2.4588960893613183e-02  6.6442653092754833e+00  2.7411916284780519e-01  3.1948942559842120e+01  3.2000398014933651e+01  3.2000398016164134e+01  4.7999999999999998e+00  8.0398090502265429e+00  6.6440987911134748e+00  2.7054849482441118e-01  4.3743690060837057e+00  7.4272391044361696e-01  4.3907288396255773e+00  7.3967057156959126e-01  4.9413804611864587e-01  9.8974738981277910e-01
1.2799999999999800e+01  8.0480907622391626e+00  2.4567733435787390e-02  6.6505294469492275e+00  2.7415038000393943e-01  3.1950744862628913e+01  3.2000628683574362e+01  3.2000628684612749e+01  4.7999999999999998e+00  8.0486451438522764e+00  6.6503715616244978e+00  2.7057270145671608e-01  4.3912993085920728e+00  7.4235456057634330e-01  4.3956347718400730e+00  7.4032636801552287e-01  4.9416374096599130e-01  9.8973977802573732e-01
1.3599999999999801e+01  8.0578447060722471e+00  2.4537478669413578e-02  6.6605289566919765e+00  2.7413474844590513e-01  3.1951416721857534e+01  3.2000901200815136e+01  3.2000901201538753e+01  4.7999999999999998e+00  8.0583877340478267e+00  6.6603846916820562e+00  2.7054811215192720e-01  4.4144835895524981e+00  7.4192110142474188e-01  4.4055664372392558e+00  7.4050743527528362e-01  4.9406580255624805e-01  9.8973904564689430e-01
1.4399999999999700e+01  8.0700507427806798e+00  2.4540993481332742e-02  6.6749893138613414e+00  2.7405397163037659e-01  3.1952040574928247e+01  3.2001280639827684e+01  3.2001280640105641e+01  4.7999999999999998e+00  8.0705846804190067e+00  6.6748576716889794e+00  2.7046140848861139e-01  4.4426464018660816e+00  7.4148560367517125e-01  4.4240610780067460e+00  7.4041452441935762e-01  4.9393499229001986e-01  9.8974703860239355e-01
1.5199999999999701e+01  8.0843526014464313e+00  2.4572912049200653e-02  6.6933073560501155e+00  2.7393483518549006e-01  3.1953224230019494e+01  3.2001707596793516e+01  3.2001707596486305e+01  4.7999999999999998e+00  8.0848807483095015e+00  6.6931843770248474e+00  2.7034078217556406e-01  4.4741239504117019e+00  7.4111287908382006e-01  4.4510871587166640e+00  7.3995642284759011e-01  4.9382926668711968e-01  9.8975300413648459e-01
1.5999999999999700e+01  8.0986227460870062e+00  2.4589491138126019e-02  6.7141345745063559e+00  2.7382454513891380e-01  3.1954137688203986e+01  3.2002021099958178e+01  3.2002021099006143e+01  4.7999999999999998e+00  8.0991451574501241e+00  6.7140207726032601e+00  2.7022947169311023e-01  4.5075385360881608e+00  7.4083930790095331e-01  4.4836406217414222e+00  7.3918002411700290e-01  4.9368389733303480e-01  9.8974945101315792e-01
1.6799999999999802e+01  8.1122621054918103e+00  2.4569660958134797e-02  6.7374838518707181e+00  2.7371616434689211e-01  3.1953658601197525e+01  3.2002326377120824e+01  3.2002326375454352e+01  4.7999999999999998e+00  8.1127771934680588e+00  6.7373855846649739e+00  2.7011671261875131e-01  4.5420138007147575e+00  7.4061608656506062e-01  4.5226061280351315e+00  7.3852998847071150e-01  4.9337972743037722e-01  9.8974140805877586e-01
1.7600000000000001e+01  8.1258668928009072e+00  2.4543535924524327e-02  6.7636012788295394e+00  2.7362037302052744e-01  3.1952278687488555e+01  3.2002642744907149e+01  3.2002642742465845e+01  4.7999999999999998e+00  8.1263745516106294e+00  6.7635227749667681e+00  2.6998805633374467e-01  4.5781088420663458e+00  7.4035198085961906e-01  4.5675860061421334e+00  7.3728993928057429e-01  4.9298096510548112e-01  9.8973970055136395e-01
1.8400000000000102e+01  8.1398256450063933e+00  2.4549205075607889e-02  6.7917825294460421e+00  2.7349759367635579e-01  3.1951571578413951e+01  3.2002846750613173e+01  3.2002846747369908e+01  4.7999999999999998e+00  8.1403279138277824e+00  6.7917204819981754e+00  2.6985969246471830e-01  4.6166882998154097e+00  7.4026585724742922e-01  4.6151087941215296e+00  7.3617886505322161e-01  4.9266450949398510e-01  9.8974653300955073e-01
