# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
7.9999999999998703e+00  -8.5956767013074380e-05  2.1893083357828911e-07  1.6969515939890440e-07  1.7684245410643554e-07  7.0941050309694762e-05  -3.0342543938463595e-16  1.6969515945979252e-07  -1.7684245389020639e-07  -8.5956767013431272e-05  -2.1893083333347393e-07  -5.3966626115602263e-06  -1.4899729591214788e-10  6.2914591941598409e-09  -1.7913140347789153e-09  4.4513580868050015e-06  5.0850289428665042e-12  6.2737647485694547e-09  1.7893456713372572e-09  -5.3966605236121342e-06  1.5252529679872918e-10
8.7999999999998604e+00  -8.4917670529866318e-05  2.2060965236958151e-07  1.5500111533007192e-07  1.7868369582545141e-07  7.0067247404828902e-05  1.8297793662022568e-16  1.5500111812680531e-07  -1.7868369627926626e-07  -8.4917670531429819e-05  -2.2060965386804897e-07  -5.3668556603154214e-06  3.8314549429225566e-09  6.0274076215036743e-09  1.0794253750680245e-08  4.3858831122245488e-06  -8.7826120468033038e-12  6.0873970803435675e-09  -1.0798040435564500e-08  -5.3668676195560074e-06  -3.8403340272112980e-09
9.5999999999998398e+00  -8.4706511227448366e-05  2.2371402783043413e-07  1.8530142720591110e-07  1.7806107737733127e-07  6.9975146347189826e-05  1.4850920138113281e-15  1.8530139986811246e-07  -1.7806107243753764e-07  -8.4706511213463636e-05  -2.2371402014252892e-07  -5.7005976510351419e-06  1.2435640040602434e-09  7.1769842114556941e-09  4.2573136212539637e-09  4.7016587769413041e-06  6.4122800868519010e-12  7.0709826471834495e-09  -4.1966931672890369e-09  -5.7005748881456893e-06  -1.2363062057774939e-09
1.0399999999999800e+01  -8.4938020209023073e-05  2.2134196606862550e-07  1.8228093273362858e-07  1.7723434225589790e-07  7.0080340713755257e-05  -1.2931687607584968e-14  1.8228108936509094e-07  -1.7723437597723281e-07  -8.4938020281495144e-05  -2.2134198842107253e-07  -5.5256490832342761e-06  6.3544380234808928e-10  2.6908036978571172e-08  2.5489141964186270e-09  4.5717649156218051e-06  5.0256942708935243e-12  2.6930384997179708e-08  -2.6304048547952366e-09  -5.5256161048235389e-06  -6.2335207120788143e-10
1.1199999999999800e+01  -8.4988638085088951e-05  2.2251620082694518e-07  1.6007604108869385e-07  1.7814319009871995e-07  7.0175131181163356e-05  3.6673565653625400e-14  1.6007540015541369e-07  -1.7814298673714399e-07  -8.4988637791474385e-05  -2.2251616590430492e-07  -5.1484272124327743e-06  2.7303444133850711e-09  -1.4410326166880948e-08  8.1096567212623328e-09  4.1891444969977488e-06  -2.1089542026859261e-11  -1.4254519449474215e-08  -8.1251530167338066e-09  -5.1485247120216533e-06  -2.7377558518007335e-09
1.1999999999999799e+01  -8.6050065050370612e-05  2.2128508906791642e-07  1.7911486991171847e-07  1.7866532379723712e-07  7.1057086221903499e-05  -1.2837474382793138e-15  1.7911661238492250e-07  -1.7866630529785134e-07  -8.6050065977666247e-05  -2.2128508219857477e-07  -5.0781045925581780e-06  1.2116261478151452e-09  8.6674132064063353e-10  4.9649813887494768e-09  4.1828069975221779e-06  2.6837169866410217e-11  6.4356961747655034e-10  -4.8590241473316429e-09  -5.0780964670469075e-06  -1.2764858422015791e-09
1.2799999999999800e+01  -8.6422274538788655e-05  2.2062110956767087e-07  1.7645929744921119e-07  1.7876172710556435e-07  7.1322240464221132e-05  -5.5229380940911488e-13  1.7645819615950086e-07  -1.7875822957436780e-07  -8.6422272654456799e-05  -2.2062139102775840e-07  -5.4464774202825330e-06  1.7945630626252397e-09  2.1032428028289514e-08  1.4362236754110682e-09  4.4938002080889799e-06  -2.3292794447744828e-12  2.1171697830810081e-08  -1.5801165461801776e-09  -5.4463828114942061e-06  -1.6876565609597555e-09
1.3599999999999801e+01  -8.5643087225973141e-05  2.2078099186243491e-07  1.8278416480510727e-07  1.7918757051576141e-07  7.0677479708350043e-05  2.9062040312117465e-12  1.8276752688387921e-07  -1.7919406904984688e-07  -8.5643087165202431e-05  -2.2077981271378998e-07  -5.5145602771092464e-06  1.9917169814821149e-09  3.6510210261887838e-09  3.6819465271606100e-09  4.5285052628413652e-06  -2.2189527991416749e-11  3.7261649679316033e-09  -3.6099177683824790e-09  -5.5146529946176296e-06  -1.9826694161172631e-09
1.4399999999999700e+01  -8.5178100127479092e-05  2.2198110160722720e-07  1.6945601690068437e-07  1.7873018040585113e-07  7.0328812161991422e-05  -7.3534692282656454e-12  1.6954712073969912e-07  -1.7873931775178251e-07  -8.5178116187119797e-05  -2.2198342813942435e-07  -5.6812544497737531e-06  2.1667420914355413e-09  -1.1886116818644084e-08  1.3784330915796504e-08  4.6452494469269912e-06  1.2807190800415709e-11  -1.2162675921449861e-08  -1.3710543084607270e-08  -5.6812308557210145e-06  -2.2913042978264409e-09
1.5199999999999701e+01  -8.5382107994586381e-05  2.2256540108759846e-07  1.7532450110050436e-07  1.7850415418568746e-07  7.0485634732470103e-05  6.9539846390309232e-12  1.7514665293538151e-07  -1.7838515758952408e-07  -8.5382076003538942e-05  -2.2256817912383082e-07  -6.3822329828013940e-06  -3.9352083252468363e-10  2.2344712162216517e-08  8.7494221972721222e-10  5.2692029003564351e-06  9.7490805024058558e-13  2.2529147325581207e-08  -9.2375435522844154e-10  -6.3822700514125497e-06  4.9951507795731661e-10
1.5999999999999700e+01  -8.5402477861718938e-05  2.2254471735967559e-07  1.7822527011612295e-07  1.7860532830020232e-07  7.0498130984458199e-05  2.7117578875079634e-12  1.7824077092377130e-07  -1.7872833291142042e-07  -8.5402420445956418e-05  -2.2251425632184762e-07  -5.7942941170168834e-06  2.9198962004444175e-09  2.8001263246425298e-08  5.0713982752402624e-09  4.7640437264240493e-06  2.5780603523467815e-12  2.8135932778416184e-08  -5.1151381230912241e-09  -5.7942878275218745e-06  -2.8842971625655791e-09
1.6799999999999802e+01  -8.5561774622543656e-05  2.2231776047527484e-07  1.7291313606142161e-07  1.7879024399446476e-07  7.0638546862107312e-05  -1.2100483807040513e-11  1.7318637830159944e-07  -1.7889445346180219e-07  -8.5561894913564765e-05  -2.2237901970759277e-07  -4.7873468136546923e-06  2.7794841939877511e-09  -1.4000885175919982e-08  1.1354204823674484e-08  3.9362811228260416e-06  1.3028524172666825e-11  -1.4215802618836073e-08  -1.1341509705065064e-08  -4.7873951779297769e-06  -2.8202832602692822e-09
1.7600000000000001e+01  -8.5725152902348440e-05  2.2206455470526956e-07  1.7755326751810188e-07  1.7918452636890490e-07  7.0762913902193110e-05  1.3474948839359600e-11  1.7731461259230732e-07  -1.7904572278894978e-07  -8.5725209307516004e-05  -2.2202025009614515e-07  -4.8766532145173518e-06  3.6007808002048977e-10  8.0639811419525270e-09  2.4934766028877687e-09  4.0021697696314380e-06  -1.3988333479744601e-11  8.0664143491331178e-09  -2.4409140532874474e-09  -4.8767248168423188e-06  -2.6062573309263699e-10
1.8400000000000102e+01  -8.5630121956173233e-05  2.2226192657344004e-07  1.7734688063465447e-07  1.7932536496690880e-07  7.0686869105347728e-05  -4.4740446901764132e-12  1.7737206419014161e-07  -1.7941575556150297e-07  -8.5630175293557181e-05  -2.2218820500955581e-07  -4.8829523605181102e-06  1.7827619669043341e-09  1.4353388943555767e-08  -2.3000764830817212e-09  4.0091487657301568e-06  -7.0806949891199224e-12  1.4560470520918755e-08  2.2475259420594217e-09  -4.8828807635576696e-06  -1.7961353083187142e-09
1.9200000000000198e+01  -8.5623274145071624e-05  2.2244178129671564e-07  1.7596194309530243e-07  1.7948714322468532e-07  7.0685593560071419e-05  5.2070883088646911e-12  1.7599494200893552e-07  -1.7933758536648394e-07  -8.5623497731181022e-05  -2.2251277979477006e-07  -5.1028290187379111e-06  3.5220330788197582e-09  1.6779364979508997e-09  7.4481257422242718e-09  4.2035472710589015e-06  3.2054140806771993e-11  1.6218371595765907e-09  -7.4365010592098509e-09  -5.1028539773496291e-06  -3.5288580535919598e-09
2.0000000000000298e+01  -8.5674035903326814e-05  2.2258003033525834e-07  1.7734866954848287e-07  1.7951484001934388e-07  7.0726854237252644e-05  3.7170695647510036e-11  1.7729236931498502e-07  -1.7952871408371562e-07  -8.5674304624379710e-05  -2.2241466435951834e-07  -6.0555309625025296e-06  1.5140156931175277e-09  -2.9710573995691074e-09  8.3859248110888944e-09  4.9992884435342587e-06  5.5197246119378448e-12  -2.9177124696786981e-09  -8.3902526015534175e-09  -6.0554917761744571e-06  -1.4473080155767153e-09
2.0800000000000502e+01  -8.5680188381106402e-05  2.2246505230308520e-07  1.7710883494066824e-07  1.7944521456596967e-07  7.0731122888694633e-05  4.9250384191575676e-11  1.7735115853692937e-07  -1.7952104770417885e-07  -8.5680528021114414e-05  -2.2234794453036095e-07  -6.4414978766594096e-06  5.8393928484187064e-10  1.7456093002991734e-08  4.9413103875705028e-09  5.2765235335497946e-06  -4.1262964811084557e-12  1.7468037976171891e-08  -4.9038315986974334e-09  -6.4415987672316929e-06  -6.0104963556400404e-10
2.1600000000000598e+01  -8.5683033616975210e-05  2.2231232366069800e-07  1.7691617804123862e-07  1.7969680945135704e-07  7.0730156077478546e-05  5.9517371401352201e-11  1.7726344038555619e-07  -1.7953686629368516e-07  -8.5683046097733364e-05  -2.2226016793640933e-07  -5.5545454942979345e-06  1.2690771521853163e-09  1.2224234253888907e-08  5.6266704398531505e-09  4.5505505609643524e-06  -2.2333339328838321e-11  1.2184604666586785e-08  -5.6241325797565260e-09  -5.5545391083882874e-06  -1.2524348339616597e-09
2.2400000000000698e+01  -8.5688516826766249e-05  2.2238454534733354e-07  1.7677484875969196e-07  1.7968213516663750e-07  7.0740584326097074e-05  1.1085883049858076e-10  1.7721403697200616e-07  -1.7953918346953864e-07  -8.5688573789211576e-05  -2.2219279862012279e-07  -5.0507876940742649e-06  1.4271521780228991e-09  -5.0680340541902500e-10  5.8989135267878853e-09  4.1682721400786772e-06  -1.7357603416269671e-11  -1.5114080612381433e-10  -5.9352150163944556e-09  -5.0505219362546987e-06  -1.4545275910260627e-09
2.3200000000000799e+01  -8.5708573583888882e-05  2.2228531757557807e-07  1.7708055190119375e-07  1.7967168780730604e-07  7.0755401422437387e-05  1.1394699787751067e-10  1.7782104092714225e-07  -1.7945128807239450e-07  -8.5708816007277143e-05  -2.2210133596618529e-07  -5.2366057533431398e-06  1.8558232183000605e-09  8.4037050294169139e-09  4.6957411650830194e-09  4.3071156290322801e-06  1.6009867191079380e-11  8.5323469277937513e-09  -4.6938440554002383e-09  -5.2366659899668970e-06  -1.9738768868524274e-09
2.4000000000000998e+01  -8.5744956577933398e-05  2.2220154639861676e-07  1.7746011625443191e-07  1.7974898635409739e-07  7.0783367968221855e-05  1.9488485215613224e-10  1.7871221914192973e-07  -1.7968944586330187e-07  -8.5744815592665518e-05  -2.2195311893555819e-07  -5.3219664645303963e-06  2.2333357490493767e-09  8.7916540859873230e-09  4.2128539471968338e-09  4.3698990385959177e-06  5.2465436650690155e-12  8.5490155100813689e-09  -4.2675730005107453e-09  -5.3220220423911532e-06  -2.1068677642512668e-09
2.4800000000001098e+01  -8.5772522148470109e-05  2.2197922911520563e-07  1.7743639723534640e-07  1.7987677934767792e-07  7.0808413496810892e-05  1.2739481656711596e-10  1.7855489090029853e-07  -1.7967148785905561e-07  -8.5772152435168876e-05  -2.2191363864128663e-07  -5.4378106560412026e-06  1.9085308281087454e-09  4.2977591552836145e-09  5.1346781202877668e-09  4.4759984945162003e-06  -6.9061425860290798e-11  4.7388900004786513e-09  -5.3367400778585289e-09  -5.4375710689995378e-06  -1.6459397095194016e-09
2.5600000000001199e+01  -8.5779420109201109e-05  2.2186592240800184e-07  1.7736670456958785e-07  1.7983530104508190e-07  7.0813541025452982e-05  -7.1551205902924422e-11  1.7847118328246202e-07  -1.7963094766689651e-07  -8.5779305187856696e-05  -2.2154449053496837e-07  -5.5734578935080856e-06  1.4484017831104199e-09  8.7815945737427052e-09  5.6018043720840117e-09  4.5802218782299937e-06  -9.9523070453745283e-11  9.2154235492710011e-09  -5.8613023423811470e-09  -5.5733260071364871e-06  -1.4535129989004367e-09
2.6400000000001299e+01  -8.5782271838919416e-05  2.2217112939707857e-07  1.7695511276420749e-07  1.7955352103818822e-07  7.0815522396026561e-05  2.6038511628549784e-10  1.7983558923772804e-07  -1.7989558111664014e-07  -8.5781697617644232e-05  -2.2178773802753249e-07  -5.4906255388185232e-06  1.2595595401596502e-09  7.6999125027145252e-09  5.1276137673565238e-09  4.5115157479519629e-06  -9.8239761533955192e-11  7.9064914343026962e-09  -5.3986128971640219e-09  -5.4905881813444822e-06  -1.3436495655342927e-09
2.7200000000001499e+01  -8.5802160878874692e-05  2.2177307104335438e-07  1.7756256575793635e-07  1.7981022321537134e-07  7.0832081670382427e-05  8.5633248948843326e-11  1.7963467899572254e-07  -1.7984883329418287e-07  -8.5801017426073673e-05  -2.2223111564560377e-07  -5.4371649470372485e-06  1.2585892912539448e-09  5.8934274606307035e-09  4.9505785191681459e-09  4.4722341531884791e-06  -1.1916279143957887e-10  6.4434317302869804e-09  -5.4192904953313401e-09  -5.4367912241869856e-06  -1.3303630739997398e-09
2.8000000000001599e+01  -8.5837822826610624e-05  2.2150134663017002e-07  1.7804308969429910e-07  1.8025052237269479e-07  7.0862389046872829e-05  -4.2001678831691941e-10  1.7857592956346379e-07  -1.7995563239351167e-07  -8.5837764969877168e-05  -2.2128319264975619e-07  -5.4713483741391598e-06  1.2980269574104061e-09  6.7142451106371987e-09  5.2755177530521729e-09  4.4985020378822872e-06  -5.8806679608079988e-11  7.4643152123081442e-09  -6.0243876750086025e-09  -5.4707679876150063e-06  -1.6224927139288036e-09
2.8800000000001699e+01  -8.5867771031560955e-05  2.2236052590045877e-07  1.7752701986137095e-07  1.8041402257032183e-07  7.0886646066106902e-05  -1.4813241363102817e-10  1.7995211862637168e-07  -1.8068401503764300e-07  -8.5868122290770621e-05  -2.2131752630299147e-07  -5.4652337206878663e-06  1.3598572802377141e-09  6.7001609704669543e-09  5.1585971132096995e-09  4.4923517590395967e-06  -5.2053888379383815e-11  7.5836447993758058e-09  -5.9375289392804129e-09  -5.4648013841034097e-06  -1.7347346986518636e-09
2.9600000000001799e+01  -8.5880354279535516e-05  2.2265716023168887e-07  1.7747904873127468e-07  1.8002899303689282e-07  7.0896798810847147e-05  1.3294420337441119e-10  1.8097067575483688e-07  -1.8063925681849147e-07  -8.5879413625491207e-05  -2.2261894492888687e-07  -5.4441381573227572e-06  1.2200111651618269e-09  6.6242493381938359e-09  4.5942972778385138e-09  4.4750307010775245e-06  -2.0982686131759983e-10  7.3356787241708747e-09  -5.3930643835893171e-09  -5.4438131051460978e-06  -1.3461785341284085e-09
3.0400000000001999e+01  -8.5889710663575639e-05  2.2232196393871349e-07  1.7773793558655685e-07  1.7993238708329550e-07  7.0905544178211376e-05  -1.4290431044075074e-10  1.8036492392143878e-07  -1.8052096779052012e-07  -8.5888201223123222e-05  -2.2253673308628580e-07  -5.4376193347110269e-06  7.4071981362602478e-10  7.1664401252583132e-09  4.4382588106722780e-09  4.4687664173018749e-06  -3.9900207087807113e-10  7.4257652907495625e-09  -5.3788990154630850e-09  -5.4369343545995336e-06  -1.1023965788423646e-09
3.1200000000002099e+01  -8.5914492070468808e-05  2.2236646256806612e-07  1.7782796230424896e-07  1.8063484483356104e-07  7.0926462390892060e-05  -5.7959777662186756e-10  1.8028229703566373e-07  -1.8156251378612665e-07  -8.5913397046124713e-05  -2.2198134728059705e-07  -5.4437265957013307e-06  6.9287491938303845e-10  7.6599944171983310e-09  5.0414127079468684e-09  4.4767130367887970e-06  -3.4166218428350520e-10  8.1184388120278757e-09  -6.6507282873162513e-09  -5.4428892878422792e-06  -1.1572532087704985e-09
3.2000000000002203e+01  -8.5952950115191390e-05  2.2250950757873231e-07  1.7809867789763745e-07  1.8064323649311994e-07  7.0957427047500218e-05  -6.7272210946420474e-10  1.8123043369682333e-07  -1.8231540243326678e-07  -8.5951596266929201e-05  -2.2231547075557012e-07  -5.4580776992965725e-06  8.9425332428870606e-10  6.1200989205264915e-09  5.6223150960166946e-09  4.4904493725023627e-06  9.5744969366094206e-11  8.2374972064393455e-09  -8.2286633233952144e-09  -5.4570941136532665e-06  -1.5968444859942234e-09
3.2800000000002001e+01  -8.5987698054070333e-05  2.2240946875353673e-07  1.7793232337383298e-07  1.7996730390840440e-07  7.0984875284125056e-05  -5.6837935776546887e-10  1.8192744606377876e-07  -1.8278749565903584e-07  -8.5985496023794126e-05  -2.2270334284692681e-07  -5.4642220113331580e-06  6.1963103185961937e-11  7.0816913456008519e-09  5.1717799754869899e-09  4.4925551920752251e-06  -6.4044169786517799e-11  8.6371160157009969e-09  -7.5254277644896312e-09  -5.4627986005287769e-06  -1.6419199262637844e-09
3.3600000000001899e+01  -8.6010239652812513e-05  2.2207121355438866e-07  1.7781708037829374e-07  1.7983318996237974e-07  7.1002880966704530e-05  -8.8947756882837584e-10  1.8220548291778975e-07  -1.8384106618211141e-07  -8.6007388962032306e-05  -2.2264347800276914e-07  -5.4550555085901453e-06  -6.5632269007950617e-10  7.7748519851301192e-09  3.6314519717852433e-09  4.4826830072328834e-06  -6.5184014829057103e-10  8.0089728778016376e-09  -5.6038741783125549e-09  -5.4541692966913540e-06  -5.2168198677984830e-10
3.4400000000001697e+01  -8.6028648234808602e-05  2.2142478010780594e-07  1.7817243360838787e-07  1.7964958235220960e-07  7.1018405879200370e-05  -1.2398546155467602e-09  1.8249631047273323e-07  -1.8500125353357593e-07  -8.6025403113036282e-05  -2.2266521294061168e-07  -5.4430608255747340e-06  -4.0697213684839525e-10  5.5708903204808072e-09  2.5583728745598491e-09  4.4705736305822990e-06  -7.0569297769934592e-10  8.0034497434349777e-09  -5.6529062280221951e-09  -5.4423371824889014e-06  -5.0258049661868407e-10
3.5200000000001602e+01  -8.6059076207212115e-05  2.2026580575327032e-07  1.7788514848234412e-07  1.7945463194836583e-07  7.1044107300091832e-05  -1.3005964350653011e-09  1.8335785174995991e-07  -1.8639368618419377e-07  -8.6055424996562603e-05  -2.2213508428106772e-07  -5.4449813155361622e-06  -6.6320696348524231e-10  5.6694780774040242e-09  2.1067531618453514e-09  4.4694068413642636e-06  -2.7125968153309404e-10  9.4798866641900458e-09  -6.1591584371727059e-09  -5.4427976112386927e-06  -1.3819432498943309e-09
3.6000000000001400e+01  -8.6103261816844259e-05  2.1949001171875979e-07  1.7700461158144329e-07  1.7953255013344766e-07  7.1082057782941594e-05  -1.6423968075879890e-09  1.8622493007976808e-07  -1.8844873487696729e-07  -8.6098704029062358e-05  -2.2116635595052666e-07  -5.4583229400465247e-06  -1.5685066591883530e-09  5.6039009904240410e-09  2.4402136530969052e-09  4.4840004309459823e-06  3.7196459724783366e-10  8.1850766627769715e-09  -6.3523663946491379e-09  -5.4551575565694997e-06  -5.9672910803727415e-10
3.6800000000001198e+01  -8.6145141580826391e-05  2.1935762027118260e-07  1.7650503673774789e-07  1.7860710539109514e-07  7.1117100124762611e-05  -2.8448012779225374e-09  1.8835684148398298e-07  -1.9068056034283145e-07  -8.6137635386371967e-05  -2.2222101680321000e-07  -5.4647220698167734e-06  -2.1305639964443474e-09  4.7842432804679147e-09  5.0969206656207438e-09  4.4952492274028232e-06  4.1764618259509972e-10  7.4603710296958744e-09  -9.1575922141204072e-09  -5.4623279059395629e-06  1.3710279650712764e-10
3.7600000000001103e+01  -8.6175691724800114e-05  2.1599948923085002e-07  1.7873927290683160e-07  1.7740260533396652e-07  7.1137723430462487e-05  -4.1658472831186582e-09  1.8450710475236858e-07  -1.9350752890104543e-07  -8.6166239265832449e-05  -2.2422004437739072e-07  -5.4554084342877483e-06  -2.2184225597945971e-09  5.7553597738932069e-09  5.3852206477875333e-09  4.4877401145255254e-06  -3.7565817621621002e-10  9.9339807661176054e-09  -1.0455807457917110e-08  -5.4537375045819613e-06  -7.6490947228452180e-10
3.8400000000000901e+01  -8.6206653883531205e-05  2.0653547000806780e-07  1.8258248297010381e-07  1.7624292369655973e-07  7.1159153071228464e-05  -2.9091906058698731e-09  1.7679159867370201e-07  -1.9499116207396689e-07  -8.6200317499892325e-05  -2.2098290101510135e-07  -5.4450563785080204e-06  -2.6379705996142980e-09  8.5391293321437070e-09  3.3444370469248919e-09  4.4752643070348702e-06  -9.3183603837606465e-10  1.3345049807137785e-08  -9.5127026047642907e-09  -5.4426237724620222e-06  -1.1064344799216842e-09
3.9200000000000799e+01  -8.6256907171639128e-05  1.9597798422551027e-07  1.8542960222412108e-07  1.7881813927506183e-07  7.1197424963297384e-05  1.7263275961743660e-09  1.7569647257740942e-07  -1.9705247703877676e-07  -8.6258253055932328e-05  -2.1154710335128782e-07  -5.4499280486118960e-06  -4.0308694910928443e-09  6.3082662546655028e-09  2.4998340484239299e-09  4.4749804085343927e-06  -8.8650075353205710e-10  1.1664782117982130e-08  -9.1000940481126483e-09  -5.4458156860068025e-06  2.3059942129825947e-10
4.0000000000000597e+01  -8.6325240571887401e-05  1.9106202450575723e-07  1.8575869967291705e-07  1.8844714546269878e-07  7.1248111844271738e-05  4.7857711919113983e-09  1.8629962479636315e-07  -2.0308869757703954e-07  -8.6334152954702916e-05  -2.0428897432645343e-07  -5.4630289347758214e-06  -5.0450809460016687e-09  2.2347807902828143e-09  5.1853110467458852e-10  4.4856589201453298e-06  -3.9507830593138722e-10  9.3584422143059916e-09  -7.6202555855732506e-09  -5.4582012345260614e-06  1.2228445622726396e-09
