time  net_outward_flux  psi4_boundary_amp
5.7599999999997102e+01  5.7321703351750316e-10  8.1529149401896513e-08
5.8399999999997000e+01  4.5981410206387906e-10  8.0789265032842119e-08
5.9199999999996798e+01  7.0755704263605673e-10  7.9582045558048422e-08
5.9999999999996597e+01  7.2410571176964736e-10  8.6919430726503451e-08
6.0799999999996501e+01  5.1403797728640620e-10  8.6123992259838641e-08
6.1599999999996299e+01  5.3003528587788797e-10  9.9701541197233995e-08
6.2399999999996197e+01  7.5082617189111033e-10  9.4002973709927449e-08
6.3199999999996002e+01  6.9510314212460848e-10  9.3703344752189959e-08
6.3999999999995801e+01  5.0866631530158911e-10  9.6644964925936122e-08
6.4799999999996203e+01  6.3752609945153455e-10  1.0054250602441791e-07
6.5599999999996697e+01  7.5570870903902356e-10  1.0432166818118512e-07
6.6399999999997107e+01  6.2406543859901273e-10  9.8020293310610268e-08
6.7199999999997502e+01  5.2884802745015217e-10  1.0292010194320369e-07
6.7999999999997897e+01  6.7104907043665589e-10  1.0475689540541100e-07
6.8799999999998306e+01  7.4037224814509234e-10  1.1204777131900089e-07
6.9599999999998701e+01  6.0754054545036779e-10  1.1792983832067159e-07
7.0399999999999096e+01  5.4659995558322598e-10  1.0970366579574159e-07
7.1199999999999505e+01  6.8961224109227288e-10  1.0900678172355831e-07
7.1999999999999901e+01  7.4013625255595359e-10  1.1305264582234942e-07
7.2800000000000296e+01  5.7169822987032856e-10  1.1720953037775665e-07
7.3600000000000705e+01  5.6828575477967850e-10  1.2397961736986926e-07
7.4400000000001199e+01  7.0765872345564865e-10  1.0618673099217323e-07
7.5200000000001594e+01  7.1003944194555935e-10  1.0297198340917218e-07
7.6000000000002004e+01  5.4771381152003948e-10  8.8052522759739850e-08
7.6800000000002399e+01  5.6529135742202056e-10  9.5696844756908618e-08
7.7600000000002794e+01  7.4019427389643335e-10  9.5110601086489468e-08
7.8400000000003203e+01  6.7548547891086828e-10  9.5113577371109660e-08
7.9200000000003598e+01  5.1336935873279580e-10  9.9648279654594526e-08
8.0000000000003993e+01  5.7189003721758336e-10  9.6327059336960521e-08
8.0800000000004403e+01  7.3741238013160774e-10  1.0478588591469501e-07
8.1600000000004798e+01  6.2842340451762224e-10  9.2770593357035462e-08
8.2400000000005207e+01  4.6366522355685075e-10  9.9001104701843898e-08
8.3200000000005701e+01  6.1055308189027075e-10  9.4659632176191631e-08
8.4000000000006096e+01  7.4142941939120902e-10  9.9950638878380766e-08
8.4800000000006506e+01  5.8341086462292525e-10  9.7991223705485293e-08
8.5600000000006901e+01  4.5944293840776974e-10  1.0936308491876708e-07
8.6400000000007296e+01  6.3829227819279441e-10  1.1080156097654444e-07
8.7200000000007705e+01  7.3254475641377101e-10  1.1407380987561627e-07
8.8000000000008100e+01  5.1018763953406116e-10  1.1284029674301980e-07
8.8800000000008495e+01  4.1837558737914963e-10  1.0667768234359583e-07
8.9600000000008905e+01  6.5055980507900416e-10  1.1612010616521429e-07
9.0400000000009300e+01  6.9232275894921906e-10  1.1064804637036148e-07
9.1200000000009794e+01  4.1883302724066097e-10  1.2458565404785870e-07
9.2000000000010203e+01  4.2626362998163961e-10  1.1548687403106315e-07
9.2800000000010598e+01  6.9339383493528433e-10  1.3840362559995795e-07
9.3600000000010994e+01  6.4196694914186594e-10  1.1877142198702205e-07
9.4400000000011403e+01  3.6750223540179228e-10  1.3519996426355959e-07
9.5200000000011798e+01  4.5731172700255352e-10  1.3284497515942093e-07
9.6000000000012193e+01  7.1716236350843528e-10  1.3682830537553686e-07
9.6800000000012602e+01  5.5676497697007102e-10  1.4901704591364099e-07
9.7600000000012997e+01  3.0170056235474158e-10  1.3039000082507604e-07
9.8400000000013407e+01  4.8018477556546476e-10  1.4061740733941358e-07
9.9200000000013802e+01  7.0193271448553571e-10  1.4012854904313505e-07
1.0000000000001400e+02  4.6813175577519384e-10  1.4766383057998173e-07
1.0080000000001500e+02  2.7179119806739209e-10  1.4457458061235002e-07
1.0160000000001500e+02  5.3882445185789334e-10  1.3336668814524268e-07
1.0240000000001500e+02  6.8483998326324985e-10  1.3529596769651457e-07
1.0320000000001600e+02  3.7322083841262148e-10  1.4732764677278950e-07
1.0400000000001600e+02  2.5574586612607618e-10  1.5558244364540643e-07
1.0480000000001699e+02  5.6811982028934356e-10  1.4551657475997496e-07
1.0560000000001700e+02  6.0334885387785956e-10  1.3662924514768860e-07
1.0640000000001800e+02  2.6223580604349025e-10  1.3616840242569637e-07
1.0720000000001799e+02  2.5389818973196647e-10  1.4507538143138446e-07
1.0800000000001801e+02  5.8906740596818640e-10  1.4215455003116547e-07
1.0880000000001900e+02  5.4214922497092036e-10  1.3107250482685183e-07
1.0960000000001899e+02  2.0154702401789288e-10  1.2899092943365797e-07
1.1040000000002000e+02  3.1267102908331540e-10  1.3546805110857547e-07
1.1120000000002000e+02  6.2867285566180866e-10  1.3937595120637690e-07
1.1200000000001999e+02  4.5700273041562448e-10  1.2835847689490121e-07
1.1280000000002100e+02  1.6002290869225580e-10  1.3503562089206751e-07
1.1360000000002100e+02  3.5049407267797777e-10  1.4521251712431359e-07
1.1440000000002200e+02  6.0036609775055291e-10  1.5768107158205395e-07
1.1520000000002200e+02  3.5118356218650079e-10  1.3415577683787023e-07
1.1600000000002200e+02  1.1238517041597234e-10  1.2906628153173514e-07
1.1680000000002300e+02  3.6978652170563865e-10  1.4190604724566815e-07
1.1760000000002300e+02  5.5373660628937509e-10  1.6019621797934254e-07
1.1840000000002399e+02  2.5459993380526783e-10  1.4757646210588045e-07
1.1920000000002400e+02  9.6252986185310334e-11  1.1964705816066874e-07
1.2000000000002400e+02  4.1298866504735432e-10  1.2714817153932057e-07
