# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
2.2400000000000698e+01  7.0740584326097074e-05  1.1085883049858076e-10  4.1682721400786772e-06  -1.7357603416269671e-11
2.3200000000000799e+01  7.0755401422437387e-05  1.1394699787751067e-10  4.3071156290322801e-06  1.6009867191079380e-11
2.4000000000000998e+01  7.0783367968221855e-05  1.9488485215613224e-10  4.3698990385959177e-06  5.2465436650690155e-12
2.4800000000001098e+01  7.0808413496810892e-05  1.2739481656711596e-10  4.4759984945162003e-06  -6.9061425860290798e-11
2.5600000000001199e+01  7.0813541025452982e-05  -7.1551205902924422e-11  4.5802218782299937e-06  -9.9523070453745283e-11
2.6400000000001299e+01  7.0815522396026561e-05  2.6038511628549784e-10  4.5115157479519629e-06  -9.8239761533955192e-11
2.7200000000001499e+01  7.0832081670382427e-05  8.5633248948843326e-11  4.4722341531884791e-06  -1.1916279143957887e-10
2.8000000000001599e+01  7.0862389046872829e-05  -4.2001678831691941e-10  4.4985020378822872e-06  -5.8806679608079988e-11
2.8800000000001699e+01  7.0886646066106902e-05  -1.4813241363102817e-10  4.4923517590395967e-06  -5.2053888379383815e-11
2.9600000000001799e+01  7.0896798810847147e-05  1.3294420337441119e-10  4.4750307010775245e-06  -2.0982686131759983e-10
3.0400000000001999e+01  7.0905544178211376e-05  -1.4290431044075074e-10  4.4687664173018749e-06  -3.9900207087807113e-10
3.1200000000002099e+01  7.0926462390892060e-05  -5.7959777662186756e-10  4.4767130367887970e-06  -3.4166218428350520e-10
3.2000000000002203e+01  7.0957427047500218e-05  -6.7272210946420474e-10  4.4904493725023627e-06  9.5744969366094206e-11
3.2800000000002001e+01  7.0984875284125056e-05  -5.6837935776546887e-10  4.4925551920752251e-06  -6.4044169786517799e-11
3.3600000000001899e+01  7.1002880966704530e-05  -8.8947756882837584e-10  4.4826830072328834e-06  -6.5184014829057103e-10
3.4400000000001697e+01  7.1018405879200370e-05  -1.2398546155467602e-09  4.4705736305822990e-06  -7.0569297769934592e-10
3.5200000000001602e+01  7.1044107300091832e-05  -1.3005964350653011e-09  4.4694068413642636e-06  -2.7125968153309404e-10
3.6000000000001400e+01  7.1082057782941594e-05  -1.6423968075879890e-09  4.4840004309459823e-06  3.7196459724783366e-10
3.6800000000001198e+01  7.1117100124762611e-05  -2.8448012779225374e-09  4.4952492274028232e-06  4.1764618259509972e-10
3.7600000000001103e+01  7.1137723430462487e-05  -4.1658472831186582e-09  4.4877401145255254e-06  -3.7565817621621002e-10
3.8400000000000901e+01  7.1159153071228464e-05  -2.9091906058698731e-09  4.4752643070348702e-06  -9.3183603837606465e-10
3.9200000000000799e+01  7.1197424963297384e-05  1.7263275961743660e-09  4.4749804085343927e-06  -8.8650075353205710e-10
4.0000000000000597e+01  7.1248111844271738e-05  4.7857711919113983e-09  4.4856589201453298e-06  -3.9507830593138722e-10
4.0800000000000502e+01  7.1296558225843456e-05  4.5627274463430073e-09  4.4963475194631955e-06  3.1338359655290586e-10
4.1600000000000300e+01  7.1339149061182088e-05  7.7127992109513285e-09  4.4970918331021090e-06  6.0607860148590466e-10
4.2400000000000098e+01  7.1387966928331131e-05  1.3306378293272977e-08  4.4871914079065834e-06  3.1478025394258444e-10
4.3200000000000003e+01  7.1445790274226516e-05  1.0635757120176064e-08  4.4847042946782177e-06  6.3597026624570264e-11
4.3999999999999801e+01  7.1508130363544091e-05  2.4538733341156327e-09  4.5000940397337342e-06  -8.0633889515534914e-11
4.4799999999999699e+01  7.1574270277452846e-05  4.1057904421331491e-09  4.5135628187574083e-06  -4.0028835274820332e-10
4.5599999999999497e+01  7.1634482779643437e-05  1.3752553425257468e-08  4.5158801111934325e-06  -2.9624968036446023e-10
4.6399999999999302e+01  7.1679574409972931e-05  1.3089688253133784e-08  4.5195021686480733e-06  1.9145263997828226e-09
4.7199999999999200e+01  7.1734281938691009e-05  5.6344417279400563e-10  4.5258219744719221e-06  5.7920779239502394e-09
4.7999999999998998e+01  7.1824554904013780e-05  -6.5114924350993672e-09  4.5286335283605699e-06  7.1556680352857247e-09
4.8799999999998903e+01  7.1935115524175480e-05  -1.2438776550439151e-09  4.5377190234710400e-06  6.1187902918430357e-09
4.9599999999998701e+01  7.2059360913118695e-05  7.2716013746605354e-09  4.5714806500971497e-06  8.8458730522894195e-09
5.0399999999998499e+01  7.2162333781372053e-05  1.6140639568163390e-08  4.6172691000175835e-06  1.3298418611531886e-08
5.1199999999998397e+01  7.2066927582181201e-05  3.0311699937857597e-08  4.6255792552794371e-06  9.0790199602110834e-09
5.1999999999998202e+01  7.1660371558768021e-05  2.4489163024500756e-08  4.5908931429831514e-06  -5.3531007376494191e-10
5.2799999999998100e+01  7.1275508206831691e-05  -5.8208847004664362e-08  4.5956038021477553e-06  5.4325569243975523e-10
5.3599999999997898e+01  7.1432863626968309e-05  -2.0184938893198225e-07  4.6720381335229790e-06  1.0207604437261050e-08
5.4399999999997704e+01  7.2081347268022460e-05  -2.5499930190140251e-07  4.7147832106381386e-06  8.2342179657658130e-09
5.5199999999997601e+01  7.2564297734139133e-05  -9.6991936820361235e-08  4.6602647891063307e-06  -7.0805335710763991e-09
5.7599999999997102e+01  7.1988937595729858e-05  2.3734947595039791e-07  4.7874351754444377e-06  -7.7606133498862932e-10
5.8399999999997000e+01  7.2195839843172989e-05  7.6620829880117363e-08  4.8251502034902414e-06  4.7535083429564913e-09
5.9199999999996798e+01  7.2487735869095597e-05  -5.8534454584956446e-08  4.6084496062246420e-06  1.7197438567427317e-08
5.9999999999996597e+01  7.2649354564461913e-05  -1.2561554332630866e-07  4.1264940536106148e-06  1.2487290822543740e-08
6.0799999999996501e+01  7.2661296062683417e-05  -1.3603738247937665e-07  3.7403176466443810e-06  -6.6131059882976050e-08
6.1599999999996299e+01  7.2593689251685675e-05  -1.1031668437462432e-07  3.9060804014005332e-06  -1.9795501406700862e-07
6.2399999999996197e+01  7.2521150367892731e-05  -5.0098610619047272e-08  4.5303269227501913e-06  -2.3117599372401219e-07
6.3199999999996002e+01  7.2538185996185131e-05  4.4830555205685606e-08  4.9579546436399331e-06  -5.6304554145815581e-08
6.3999999999995801e+01  7.2697311793525608e-05  1.3074348670826236e-07  4.7965594596714790e-06  2.0670178945177907e-07
6.4799999999996203e+01  7.2878109297485548e-05  1.4107443464469390e-07  4.3759356227746884e-06  3.2759642990538617e-07
6.5599999999996697e+01  7.2903096099141045e-05  6.7130297249466938e-08  4.2110306495406117e-06  2.3567996122572938e-07
6.6399999999997107e+01  7.2806874145183912e-05  -2.6142252054783455e-08  4.3879344428140895e-06  5.3746559509152795e-08
6.7199999999997502e+01  7.2787749725393942e-05  -6.7035331201724656e-08  4.6278989901453899e-06  -8.4131237168526880e-08
6.7999999999997897e+01  7.2915626580202032e-05  -3.6857465430335820e-08  4.7098522582642724e-06  -1.4031963538393137e-07
6.8799999999998306e+01  7.3070755529770626e-05  1.7206844903771734e-08  4.6450172273424862e-06  -1.3845996939756648e-07
6.9599999999998701e+01  7.3156767919437853e-05  2.2854802887760566e-08  4.5237545618551869e-06  -1.0250434524301489e-07
7.0399999999999096e+01  7.3215339404202506e-05  -3.5794099535897759e-08  4.4067562409157497e-06  -3.3923765732663264e-08
7.1199999999999505e+01  7.3286482376626750e-05  -9.4492782621752625e-08  4.3763076939446711e-06  6.2636547973699635e-08
7.1999999999999901e+01  7.3272356410768885e-05  -9.6132255879759602e-08  4.4783815923676914e-06  1.4082548544648918e-07
7.2800000000000296e+01  7.3175484547645310e-05  -5.5460326882437084e-08  4.5901533126420024e-06  1.3898109083483774e-07
7.3600000000000705e+01  7.3370535134720117e-05  -4.3694131785830998e-09  4.5530150532597254e-06  5.4134517114581266e-08
7.4400000000001199e+01  7.3989094378559071e-05  5.3662335530045894e-08  4.4084756954046241e-06  -4.5628970619186095e-08
7.5200000000001594e+01  7.4173842007306350e-05  9.7840283645849125e-08  4.3389534036337449e-06  -8.6007851849263080e-08
7.6000000000002004e+01  7.3238669303131776e-05  8.5957703917929224e-08  4.4150279378931345e-06  -4.9639499837963728e-08
7.6800000000002399e+01  7.2395823065498705e-05  2.8905725915824003e-08  4.5211079228587647e-06  8.8330762866484545e-09
7.7600000000002794e+01  7.3278663573003266e-05  -1.3316340321023794e-08  4.5415623780745757e-06  1.3100813474331280e-08
7.8400000000003203e+01  7.4940180276014993e-05  -2.2462693900502463e-08  4.5285193862366116e-06  -4.6097898404312524e-08
7.9200000000003598e+01  7.4932161506492689e-05  -3.0707814979699191e-08  4.5521866797169743e-06  -9.8135614676921999e-08
8.0000000000003993e+01  7.3325950023381462e-05  -4.3829813412664022e-08  4.4831527691671956e-06  -9.0186448871772829e-08
8.0800000000004403e+01  7.2831680562217876e-05  -3.2693299665159502e-08  4.2971956295711597e-06  -4.3190168524436822e-08
8.1600000000004798e+01  7.4404354299290401e-05  2.7188541101373243e-09  4.4188108504494917e-06  1.1102153750255921e-08
8.2400000000005207e+01  7.5529924469016572e-05  2.5529440655232684e-08  4.9910970171196426e-06  6.9139085303719094e-08
8.3200000000005701e+01  7.4280880124680059e-05  1.9878572866080466e-08  5.0965867470047476e-06  1.0759313096809386e-07
8.4000000000006096e+01  7.2611403248368277e-05  8.8258967307351870e-09  4.0686479364534266e-06  8.6485971516725010e-08
8.4800000000006506e+01  7.3259446941379737e-05  1.0733267523076048e-08  3.1820913582374523e-06  2.2989128084518902e-08
8.5600000000006901e+01  7.5339281078933842e-05  1.6060525492317279e-08  4.0432207817525883e-06  -2.0468672495057026e-08
8.6400000000007296e+01  7.5977494172001193e-05  1.3972906055554765e-08  5.6639824750707776e-06  -2.8206049851084121e-08
8.7200000000007705e+01  7.4774216214765438e-05  9.0986195537502661e-09  5.5753733267815116e-06  -3.4576556947361429e-08
8.8000000000008100e+01  7.3780648372120494e-05  3.9590850583297657e-09  3.8484146800290814e-06  -4.4762855943515815e-08
8.8800000000008495e+01  7.4144130045674994e-05  -7.7063820853659514e-09  3.2590731006936341e-06  -2.9401312812634274e-08
8.9600000000008905e+01  7.5009686877183129e-05  -2.3634839741345772e-08  4.7933235763846702e-06  9.1201100792141062e-09
9.0400000000009300e+01  7.5259436078254824e-05  -3.1159982143461027e-08  5.8676742192581489e-06  3.1647717476250686e-08
9.1200000000009794e+01  7.4905768651134646e-05  -2.5472049150834727e-08  4.5371991884531198e-06  2.3211306231748095e-08
9.2000000000010203e+01  7.4637195896034444e-05  -1.2590227984362358e-08  2.8159208017925890e-06  9.3715129710105039e-09
9.2800000000010598e+01  7.4767852499583185e-05  2.3254920659555975e-09  3.4227232820353016e-06  9.8287751670920877e-09
9.3600000000010994e+01  7.5116033208624832e-05  1.4859559652846439e-08  5.4379614628253197e-06  1.4909969113770242e-08
9.4400000000011403e+01  7.5412053469898989e-05  1.8867102693780340e-08  6.0093028879607753e-06  1.2397365810155229e-08
9.5200000000011798e+01  7.5445247309334463e-05  1.7411072526682379e-08  4.7164219450465179e-06  5.6310968890203887e-09
9.6000000000012193e+01  7.5282243203385289e-05  2.2438911339750819e-08  3.5932963765957729e-06  -1.4667659039786410e-09
9.6800000000012602e+01  7.5276964305677913e-05  3.1699963743595902e-08  3.8506307103044413e-06  -1.2637920975246453e-08
9.7600000000012997e+01  7.5491864366648324e-05  2.4466279639918550e-08  4.6834540081757205e-06  -2.6218827884331996e-08
9.8400000000013407e+01  7.5608820293325844e-05  -7.9689539117157166e-09  4.9267413922330857e-06  -3.1959840706407199e-08
9.9200000000013802e+01  7.5536026158427573e-05  -4.5275333382324789e-08  4.5081571819014361e-06  -2.4614374681345320e-08
1.0000000000001400e+02  7.5493065218472784e-05  -5.9160886133953013e-08  4.1118607277477022e-06  -8.5336782093107901e-09
1.0080000000001500e+02  7.5623565858715276e-05  -3.8497435730663902e-08  4.1530183120492569e-06  9.1524206624813323e-09
1.0160000000001500e+02  7.5882778665066361e-05  3.8073270820506231e-09  4.4932972753987715e-06  2.0826886395573424e-08
1.0240000000001500e+02  7.6078575530395300e-05  3.6012647817466901e-08  4.7584762947419374e-06  2.1619608187173994e-08
1.0320000000001600e+02  7.6041232102110940e-05  3.2108917068353894e-08  4.6719876366576736e-06  1.8472093563037433e-08
1.0400000000001600e+02  7.5906133569943261e-05  6.2110783467009815e-09  4.3785163203276514e-06  2.3057171014623472e-08
1.0480000000001699e+02  7.5962478352708168e-05  1.3638563987029001e-09  4.3085742036257298e-06  2.9076300324578590e-08
1.0560000000001700e+02  7.6225720919386629e-05  2.7807652076423007e-08  4.4991554979873167e-06  1.5918786130392784e-08
1.0640000000001800e+02  7.6453107302262122e-05  4.1617478662708316e-08  4.5532677781615816e-06  -1.8654083296454159e-08
1.0720000000001799e+02  7.6471009212037295e-05  6.6279377943484852e-09  4.3684889348728874e-06  -5.0110395307710798e-08
1.0800000000001801e+02  7.6341001413663965e-05  -4.9542102581096373e-08  4.2540766331475844e-06  -5.5028696847657361e-08
1.0880000000001900e+02  7.6317806040597421e-05  -6.8138489115091103e-08  4.3675122997677887e-06  -3.0149440178507669e-08
1.0960000000001899e+02  7.6562279148702407e-05  -3.2569360405404700e-08  4.5570646894544451e-06  1.0440119493413005e-08
1.1040000000002000e+02  7.6840900490037289e-05  1.8117568523887018e-08  4.6262772964190542e-06  3.9655105601441942e-08
1.1120000000002000e+02  7.6794875200407870e-05  4.2924700228190404e-08  4.5108861423151617e-06  3.4539277065416568e-08
1.1200000000001999e+02  7.6516321597750543e-05  3.6945612803212691e-08  4.3421370813716158e-06  8.1794240997522573e-09
1.1280000000002100e+02  7.6472945197037117e-05  1.7663836348494983e-08  4.3281308574382613e-06  1.8598443956550227e-09
1.1360000000002100e+02  7.6833607394805135e-05  2.7620677572474946e-09  4.4869795969538629e-06  2.5963780826421565e-08
1.1440000000002200e+02  7.7230331183204739e-05  -8.2470347616493513e-10  4.6220374115264914e-06  3.7743463261288251e-08
1.1520000000002200e+02  7.7291393077914106e-05  -5.4195693059704059e-09  4.5691387131897813e-06  1.8007127387705452e-09
1.1600000000002200e+02  7.7133950228461964e-05  -2.5731261273516681e-08  4.3799845638533141e-06  -5.3784254973163891e-08
1.1680000000002300e+02  7.7118949912522721e-05  -4.5249984305661480e-08  4.2873978747511102e-06  -6.9837629466434651e-08
1.1760000000002300e+02  7.7306115172803879e-05  -3.0778436717717280e-08  4.4314868873140301e-06  -2.9838325635195050e-08
1.1840000000002399e+02  7.7462547899572132e-05  1.4841134035534015e-08  4.6067799322490024e-06  2.5436914956267551e-08
1.1920000000002400e+02  7.7496146451790614e-05  5.0224647590005463e-08  4.5011862769694402e-06  5.0977274930680722e-08
1.2000000000002400e+02  7.7540376614359524e-05  4.6685987192551610e-08  4.1871147682733031e-06  3.9663639028924413e-08
