# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
8.7999999999998604e+00  9.9797398706724616e-01  9.9537395413530472e-01  9.9870074406006615e-01  9.9886209961091643e-01  9.9751451590877405e-01  9.9923116591530936e-01  1.3579299498483343e-06  -2.3649886651787600e-06  8.0928004844163094e-06  9.9908924568099167e-01  9.9866117501435736e-01  9.9931835624571175e-01  9.9942691368035264e-01  9.9920848809184604e-01  9.9954528235495399e-01  8.0907824248517959e-07  -4.7247179364630921e-07  3.8981291700215135e-06
9.5999999999998398e+00  9.9797484860258234e-01  9.9537259768258168e-01  9.9870140004953090e-01  9.9885940633438453e-01  9.9751505969421828e-01  9.9922897582485992e-01  1.8690671726906979e-06  -2.4940080307245671e-06  7.4988077325482181e-06  9.9908962291129855e-01  9.9866170235958440e-01  9.9931821637960339e-01  9.9942566980168590e-01  9.9920640440536024e-01  9.9954556190914357e-01  7.4779626183638633e-07  -6.7181170856072404e-07  3.4957958222698672e-06
1.0399999999999800e+01  9.9797574000417311e-01  9.9537184072668150e-01  9.9870116403232723e-01  9.9885642484597792e-01  9.9751461744741443e-01  9.9922860068745512e-01  1.5261148684072622e-06  -1.6907669721111047e-06  7.0849215381443273e-06  9.9908986427491575e-01  9.9866079185250212e-01  9.9931908050006746e-01  9.9942471522497778e-01  9.9920743012681856e-01  9.9954400402359356e-01  4.1146952266713837e-07  -1.0140216055712046e-06  2.5529309091553555e-06
1.1199999999999800e+01  9.9797615760067115e-01  9.9537138024465588e-01  9.9870091040360365e-01  9.9885433357167985e-01  9.9751346340039337e-01  9.9922887726658616e-01  9.7448447212202055e-07  -1.4108199491195711e-06  6.0188831403707797e-06  9.9908994155194963e-01  9.9866121582854572e-01  9.9931965408221091e-01  9.9942421376031287e-01  9.9920697444079498e-01  9.9954222225302658e-01  3.0663759157074175e-07  -8.6617754025413182e-07  2.5500240647325245e-06
1.1999999999999799e+01  9.9797624654576633e-01  9.9537066077627456e-01  9.9870266410871900e-01  9.9885310810917760e-01  9.9751257957798201e-01  9.9922549112489933e-01  3.6464867458333955e-07  -1.6644611128522829e-06  4.4235033340336421e-06  9.9909017217010010e-01  9.9866498916379043e-01  9.9931862810045613e-01  9.9942354722198434e-01  9.9919922635164304e-01  9.9954373201870350e-01  5.2246733852796132e-07  -1.4854845415449115e-06  6.1088468048641521e-06
1.2799999999999800e+01  9.9797603082777242e-01  9.9536948499720257e-01  9.9870470464634165e-01  9.9885279135199356e-01  9.9751243292201919e-01  9.9922007689916470e-01  -7.3342171962555901e-08  -2.1842488385140407e-06  2.1982064259394234e-06  9.9909047115658045e-01  9.9866706732167565e-01  9.9931782630311361e-01  9.9942269002404427e-01  9.9919232541418213e-01  9.9954573601213359e-01  4.9726757126819380e-07  -1.5622527559058576e-06  6.5483234140412895e-06
1.3599999999999801e+01  9.9797578423127331e-01  9.9536817891486584e-01  9.9870433127025227e-01  9.9885284504587690e-01  9.9751257047413600e-01  9.9921901922457412e-01  -1.2578308624419163e-07  -2.4342312075971863e-06  5.4092753711408658e-07  9.9909058931995709e-01  9.9866556667093731e-01  9.9931752912586225e-01  9.9942213110199618e-01  9.9919297381163885e-01  9.9954695515957903e-01  1.7059839774518170e-07  -1.9026643424448615e-06  4.6730248867048185e-06
1.4399999999999700e+01  9.9797564392333460e-01  9.9536723923104808e-01  9.9870378150428274e-01  9.9885282226321825e-01  9.9751199660903045e-01  9.9921956823778701e-01  -2.9617393746571064e-08  -2.0883464061889468e-06  4.6533942328345098e-07  9.9909052767784368e-01  9.9866406822131004e-01  9.9931759068292092e-01  9.9942203188570367e-01  9.9919580143185838e-01  9.9954728271934246e-01  2.8133953690339876e-08  -1.9386129297059183e-06  4.7624271227697736e-06
1.5199999999999701e+01  9.9797556601315018e-01  9.9536653793908614e-01  9.9870370761133964e-01  9.9885266086050684e-01  9.9751065126092786e-01  9.9921966727525668e-01  -2.1828875254847458e-09  -1.7469906596345315e-06  2.8545608435399106e-07  9.9909050691318546e-01  9.9866314520311272e-01  9.9931756543410510e-01  9.9942198259558734e-01  9.9919829674702310e-01  9.9954744020074160e-01  -2.7208779632097538e-08  -2.4740950382018269e-06  5.3362099523570214e-06
1.5999999999999700e+01  9.9797536514933938e-01  9.9536519538402346e-01  9.9870353480996032e-01  9.9885268099042424e-01  9.9751026159542511e-01  9.9921992721726749e-01  -2.8162769885201888e-07  -2.7689678207247686e-06  7.1604276072303146e-07  9.9909027139781670e-01  9.9866233658726744e-01  9.9931692490328505e-01  9.9942237093605790e-01  9.9920063853068208e-01  9.9954876060799036e-01  -4.9210489265989931e-07  -3.3128234360733553e-06  4.1339546833511390e-06
1.6799999999999802e+01  9.9797495271338676e-01  9.9536392208022717e-01  9.9870298436084692e-01  9.9885318571406578e-01  9.9750998283490566e-01  9.9922099023848254e-01  -5.0278387297750844e-07  -2.6175268711975481e-06  6.0224946303736135e-07  9.9908974444668519e-01  9.9866166959855285e-01  9.9931620687268918e-01  9.9942349727752045e-01  9.9920265534586095e-01  9.9955065258472842e-01  -8.9951510887117951e-07  -3.3022121599408902e-06  2.8706660469987122e-06
1.7600000000000001e+01  9.9797460691158146e-01  9.9536382934917877e-01  9.9870224007964958e-01  9.9885370869131052e-01  9.9750712608453251e-01  9.9922270518016854e-01  -3.6385634941571034e-07  -1.7580416902746510e-06  1.8172896161964199e-06  9.9908899271890517e-01  9.9866101414439079e-01  9.9931664831361156e-01  9.9942528672715303e-01  9.9920454118375579e-01  9.9955049135401686e-01  -1.3519506710043271e-06  -4.2326932996290351e-06  2.0602074058536477e-06
1.8400000000000102e+01  9.9797431402413705e-01  9.9536330067822754e-01  9.9870162892043612e-01  9.9885410889105630e-01  9.9750416834194600e-01  9.9922444536044297e-01  -4.5962640669645239e-07  -2.7208774844790244e-06  1.8582737278770454e-06  9.9908800767086614e-01  9.9866025902286570e-01  9.9931753624508701e-01  9.9942777665671545e-01  9.9920657261622436e-01  9.9954864845607361e-01  -1.7348515479437182e-06  -3.7755491314086681e-06  1.1553405159339579e-06
1.9200000000000198e+01  9.9797376897374868e-01  9.9536144287945139e-01  9.9870101071476647e-01  9.9885496459711920e-01  9.9750387086156489e-01  9.9922643956256751e-01  -8.9695631809880278e-07  -3.7540539274738163e-06  3.2420378850478859e-06  9.9908690289753255e-01  9.9865945642550180e-01  9.9931694071225730e-01  9.9943074599592163e-01  9.9920874900585355e-01  9.9954948065394844e-01  -1.9517736145595363e-06  -4.4222434460568436e-06  1.1845577325928562e-06
2.0000000000000298e+01  9.9797290525134685e-01  9.9535930113884086e-01  9.9870008688279199e-01  9.9885657787914561e-01  9.9750490528904079e-01  9.9922899279626654e-01  -1.4015467430820441e-06  -4.9887349858268341e-06  3.1834014882045815e-06  9.9908576305279984e-01  9.9865888881429843e-01  9.9931540962479581e-01  9.9943395729413131e-01  9.9921052048619829e-01  9.9955271800845136e-01  -2.0569946288680774e-06  -4.6568635251110951e-06  1.1670170512645012e-06
2.0800000000000502e+01  9.9797172993566741e-01  9.9535672714249090e-01  9.9869953263233369e-01  9.9885903413177801e-01  9.9750682208650299e-01  9.9923230827550957e-01  -1.9696112361541730e-06  -5.9815177832910601e-06  2.1743582729041350e-06  9.9908458363574038e-01  9.9865828661356038e-01  9.9931448250064014e-01  9.9943733945285751e-01  9.9921215317841627e-01  9.9955704135980450e-01  -2.1814194769857269e-06  -4.2600878095704430e-06  1.1153126471655835e-06
2.1600000000000598e+01  9.9797025087711089e-01  9.9535298860719423e-01  9.9869906587785640e-01  9.9886237121696486e-01  9.9751182605900934e-01  9.9923640725700813e-01  -2.4776620286444196e-06  -7.9561525295974015e-06  2.0711984123466659e-06  9.9908332364586239e-01  9.9865665534538228e-01  9.9931397799458466e-01  9.9944094831258612e-01  9.9921577882195467e-01  9.9956118954504136e-01  -2.3268933338583188e-06  -3.8378072323328906e-06  1.1285875927318472e-06
2.2400000000000698e+01  9.9796860234681550e-01  9.9534896771665637e-01  9.9869854905954958e-01  9.9886633728465934e-01  9.9751657097297142e-01  9.9924134761151095e-01  -2.7793254371284988e-06  -7.0683543061463139e-06  1.0566178613829697e-06  9.9908200981800588e-01  9.9865452338499394e-01  9.9931351215349551e-01  9.9944474553591234e-01  9.9922092319835798e-01  9.9956464800670242e-01  -2.4080040005444285e-06  -4.1058762974615049e-06  2.0438957072709983e-07
2.3200000000000799e+01  9.9796681852040603e-01  9.9534708922032711e-01  9.9869626818448787e-01  9.9887076911271810e-01  9.9751872860850976e-01  9.9924640551815047e-01  -3.1458596100818810e-06  -7.0971029701983562e-06  -6.0803998308755377e-09  9.9908068375692904e-01  9.9865324721590898e-01  9.9931231199780179e-01  9.9944863199125422e-01  9.9922479591753044e-01  9.9956877551415180e-01  -2.4549766987734666e-06  -4.0768487602541196e-06  -8.6561651733980030e-07
2.4000000000000998e+01  9.9796469924257258e-01  9.9534500564513773e-01  9.9869331771531589e-01  9.9887601385504288e-01  9.9752182800159850e-01  9.9925140219585429e-01  -3.8088674259435828e-06  -8.8976327630420718e-06  -2.5014365574906238e-07  9.9907932133367550e-01  9.9865217114599647e-01  9.9931015595904837e-01  9.9945262434621640e-01  9.9922821285450403e-01  9.9957347874537172e-01  -2.5437636640025551e-06  -5.4449177960649563e-06  -2.1431843905250591e-07
2.4800000000001098e+01  9.9796215307338521e-01  9.9534027825158611e-01  9.9869060922789898e-01  9.9888237450134021e-01  9.9752876343775732e-01  9.9925541523231032e-01  -4.4880165776603210e-06  -1.0077099338605852e-05  -4.3899271971483843e-07  9.9907790192155188e-01  9.9865018378521264e-01  9.9930765442068137e-01  9.9945677006533673e-01  9.9923354894315775e-01  9.9957820169416056e-01  -2.6343207091684096e-06  -5.6466358197147127e-06  1.5969051057543331e-07
2.5600000000001199e+01  9.9795935420296011e-01  9.9533480928306817e-01  9.9868859836223511e-01  9.9888960345088684e-01  9.9753856433297705e-01  9.9926085177246626e-01  -4.9045985024568535e-06  -1.0996997436102580e-05  -5.1910570070800494e-07  9.9907645393852607e-01  9.9864733639563541e-01  9.9930589693095562e-01  9.9946102582253538e-01  9.9924059098428353e-01  9.9958096931335083e-01  -2.6775017687101353e-06  -5.2040252562941921e-06  2.3632805118273536e-07
2.6400000000001299e+01  9.9795644870137812e-01  9.9532972311224865e-01  9.9868553889376865e-01  9.9889733555549698e-01  9.9754864798342102e-01  9.9926824883131060e-01  -5.1559064663506611e-06  -1.0775758849597807e-05  4.1542197472663887e-07  9.9907501786940878e-01  9.9864454746544229e-01  9.9930524946776556e-01  9.9946530034891534e-01  9.9924838384678849e-01  9.9958537658261659e-01  -2.6534040593150775e-06  -4.8144806286908026e-06  5.0382029154833733e-07
2.7200000000001499e+01  9.9795352695420725e-01  9.9532503119696769e-01  9.9868244810749573e-01  9.9890529346431811e-01  9.9755802724007880e-01  9.9927678933240471e-01  -5.1673571733614775e-06  -1.0612598199180445e-05  -5.8576847335072125e-07  9.9907363651461889e-01  9.9864230470357507e-01  9.9930380024485754e-01  9.9946947943904130e-01  9.9925542790543687e-01  9.9958990968868389e-01  -2.5661193150119501e-06  -4.5485158718491965e-06  8.7174779992061228e-07
2.8000000000001599e+01  9.9795077200636928e-01  9.9532038057537742e-01  9.9868062912919109e-01  9.9891301021121515e-01  9.9756709575256153e-01  9.9928326225271891e-01  -4.9257751803495312e-06  -1.0748065157148509e-05  -1.7924160225135138e-06  9.9907230970784666e-01  9.9864053367832062e-01  9.9930195467908500e-01  9.9947352182472771e-01  9.9926129096386351e-01  9.9959438255322741e-01  -2.4946920964861018e-06  -4.0592317455209205e-06  1.0095699575678505e-06
2.8800000000001699e+01  9.9794812515874098e-01  9.9531564785538629e-01  9.9868014270964334e-01  9.9892042994746610e-01  9.9757621376941630e-01  9.9928662389855571e-01  -4.8777234679484927e-06  -1.0858935060298120e-05  -1.4108602197288013e-06  9.9907100993708320e-01  9.9863890485101914e-01  9.9930029417899624e-01  9.9947747015247579e-01  9.9926652978315667e-01  9.9959834308540241e-01  -2.4355173716242000e-06  -4.0105391365007985e-06  1.0328405368072548e-06
2.9600000000001799e+01  9.9794540708573365e-01  9.9531105468721026e-01  9.9867884107306371e-01  9.9892790505381157e-01  9.9758509724944300e-01  9.9929068930789766e-01  -4.9322737444688088e-06  -1.0624134842016679e-05  -3.0264101558338201e-06  9.9906976101484513e-01  9.9863730583994725e-01  9.9929908857663152e-01  9.9948128806205716e-01  9.9927141570878841e-01  9.9960173042055267e-01  -2.3301287494760837e-06  -4.5214740826540149e-06  1.2776718439933792e-06
3.0400000000001999e+01  9.9794279141837516e-01  9.9530692635766482e-01  9.9867629113168432e-01  9.9893519923739582e-01  9.9759303306905200e-01  9.9929694086665266e-01  -4.6322331071431149e-06  -9.8889854689854973e-06  -3.6342570609187141e-06  9.9906858124212183e-01  9.9863590447070694e-01  9.9929828843295954e-01  9.9948492466489136e-01  9.9927576886187974e-01  9.9960468346834519e-01  -2.2184711938311871e-06  -4.6906697777292630e-06  9.2962274915221765e-07
3.1200000000002099e+01  9.9794052572316894e-01  9.9530358799023555e-01  9.9867377523264300e-01  9.9894173827730537e-01  9.9759906904999507e-01  9.9930354167348079e-01  -4.0596653776666814e-06  -8.6043186753742251e-06  -3.3302057084472540e-06  9.9906744704283568e-01  9.9863505816548515e-01  9.9929763952040207e-01  9.9948841047395409e-01  9.9927890641533945e-01  9.9960729730280251e-01  -2.1499712301994430e-06  -4.7703728355640697e-06  1.2770624897872011e-06
3.2000000000002203e+01  9.9793863138200045e-01  9.9530098251414234e-01  9.9867181463580701e-01  9.9894730453383285e-01  9.9760295553580014e-01  9.9930916240323642e-01  -3.4590104233914009e-06  -7.7199053254073264e-06  -2.5422299661591592e-06  9.9906630673408503e-01  9.9863475157025727e-01  9.9929686068567625e-01  9.9949185379493766e-01  9.9928045843181013e-01  9.9960997787384676e-01  -2.1640857181721241e-06  -4.4619907070275100e-06  1.5343946491188144e-07
3.2800000000002001e+01  9.9793706201484256e-01  9.9529855310824045e-01  9.9867042508603487e-01  9.9895191073325817e-01  9.9760574092865717e-01  9.9931384293639935e-01  -2.8878642199562331e-06  -7.4653290893311292e-06  -2.0495242112373216e-06  9.9906515296688148e-01  9.9863422445232719e-01  9.9929609138417141e-01  9.9949531257091895e-01  9.9928192603089527e-01  9.9961258932340624e-01  -2.1304773624701152e-06  -4.1520530913344829e-06  4.7772783302800180e-07
3.3600000000001899e+01  9.9793576826083541e-01  9.9529605874014804e-01  9.9866938456705701e-01  9.9895564348749144e-01  9.9760823306940649e-01  9.9931711269200574e-01  -2.3949266450038821e-06  -7.4167360469239717e-06  -1.4952738760543090e-06  9.9906409991597489e-01  9.9863313218209859e-01  9.9929625258098331e-01  9.9949857848550860e-01  9.9928453740545042e-01  9.9961330610334753e-01  -1.9371150265415108e-06  -3.7476401726129096e-06  1.2381301191239162e-06
3.4400000000001697e+01  9.9793472015237783e-01  9.9529368958455666e-01  9.9866845784614044e-01  9.9895859333814341e-01  9.9761023898695367e-01  9.9931958614680172e-01  -1.9040598584753381e-06  -7.0912659245093004e-06  -9.5618465547141193e-07  9.9906314752645708e-01  9.9863200505953964e-01  9.9929713208306492e-01  9.9950157364294745e-01  9.9928754135221365e-01  9.9961183646843454e-01  -1.8462695072067513e-06  -3.4650134482234434e-06  1.1558040977634670e-06
3.5200000000001602e+01  9.9793398766395858e-01  9.9529171647046322e-01  9.9866771370896135e-01  9.9896065072411044e-01  9.9761125655724769e-01  9.9932160060867059e-01  -1.3055821107573950e-06  -6.4926095213279284e-06  -4.4390109241150654e-07  9.9906213494175899e-01  9.9863108318414595e-01  9.9929698444721193e-01  9.9950459969608241e-01  9.9929023299294550e-01  9.9961150508883123e-01  -1.9433282744797768e-06  -3.2019167501214203e-06  -7.4887733869788082e-07
3.6000000000001400e+01  9.9793358496230189e-01  9.9529019790894302e-01  9.9866705293967584e-01  9.9896174495645262e-01  9.9761108038169710e-01  9.9932333250001593e-01  -7.6829657609525064e-07  -5.9504538356763291e-06  2.2077574745252285e-07  9.9906108023232765e-01  9.9863022124902112e-01  9.9929555184509478e-01  9.9950772246238839e-01  9.9929273554733156e-01  9.9961401885040979e-01  -1.9142318558001237e-06  -2.9145777423604921e-06  -8.1279475989832759e-07
3.6800000000001198e+01  9.9793337035013874e-01  9.9528886959799079e-01  9.9866648479527109e-01  9.9896213636805753e-01  9.9761014351453070e-01  9.9932483091400781e-01  -4.5583252145791756e-07  -5.7514304580376318e-06  6.1795250795582876e-07  9.9906016293189626e-01  9.9862944508194507e-01  9.9929400101596866e-01  9.9951060327573715e-01  9.9929497955342728e-01  9.9961770154804597e-01  -1.6595711774301434e-06  -2.6835072376750100e-06  -5.5723461879511453e-07
3.7600000000001103e+01  9.9793323547816648e-01  9.9528749994994281e-01  9.9866598591782230e-01  9.9896212561813713e-01  9.9760881400969648e-01  9.9932591690227668e-01  -2.6116287871577572e-07  -5.6860731156065388e-06  7.1355313520507967e-07  9.9905943791821650e-01  9.9862876193271066e-01  9.9929278177726411e-01  9.9951302741492021e-01  9.9929699294443208e-01  9.9962115762267456e-01  -1.3759512504150601e-06  -2.5515025614507837e-06  -1.6008169734643566e-07
3.8400000000000901e+01  9.9793319432651073e-01  9.9528613349230421e-01  9.9866567546054708e-01  9.9896178105540401e-01  9.9760728522848774e-01  9.9932663792714971e-01  -5.7540117283660447e-08  -5.7388495381519780e-06  9.9752116907340727e-07  9.9905884515098120e-01  9.9862811935621543e-01  9.9929185151294742e-01  9.9951504564146088e-01  9.9929886618259289e-01  9.9962420157410625e-01  -1.1457141692154246e-06  -2.1818224669452053e-06  3.3968353280613103e-07
3.9200000000000799e+01  9.9793326466016563e-01  9.9528464024272822e-01  9.9866556365211467e-01  9.9896109352572404e-01  9.9760582034503953e-01  9.9932711383096129e-01  1.3006921843358303e-07  -6.0169364502102275e-06  1.1249864538610729e-06  9.9905837344266069e-01  9.9862749591672506e-01  9.9929104456048035e-01  9.9951668953387152e-01  9.9930062134788622e-01  9.9962695362754272e-01  -8.9655079371886409e-07  -2.2377818809928695e-06  3.1930335031075763e-07
4.0000000000000597e+01  9.9793341197739527e-01  9.9528314087613678e-01  9.9866561521274666e-01  9.9896013377600945e-01  9.9760438378128047e-01  9.9932707348459504e-01  2.4902974504138998e-07  -5.9381593479972163e-06  1.3555934196345159e-06  9.9905804738583259e-01  9.9862682837182082e-01  9.9929011180496885e-01  9.9951791419231939e-01  9.9930241950890630e-01  9.9962971029347347e-01  -6.3174637436618177e-07  -1.8487697008228995e-06  4.3040956641889227e-07
4.0800000000000502e+01  9.9793357810400829e-01  9.9528196389665835e-01  9.9866594140954246e-01  9.9895903974947209e-01  9.9760231680173672e-01  9.9932626987207751e-01  2.6559505798318996e-07  -5.5449579499453922e-06  9.9408508833734066e-07  9.9905784848906587e-01  9.9862638353794453e-01  9.9928935244860573e-01  9.9951874289347376e-01  9.9930381226985887e-01  9.9963218454315117e-01  -4.0346481336912772e-07  -1.6646999979466762e-06  5.0357924467175115e-07
4.1600000000000300e+01  9.9793370576926799e-01  9.9528083536140555e-01  9.9866612471476268e-01  9.9895797185258806e-01  9.9759977132981070e-01  9.9932546502380326e-01  2.0125423026377500e-07  -5.6755240326822631e-06  1.1528924598555053e-06  9.9905775767893246e-01  9.9862653971747861e-01  9.9928894654687739e-01  9.9951922243970515e-01  9.9930388128878878e-01  9.9963389082454157e-01  -1.8971619735015141e-07  -2.2011597677960162e-06  6.2326013411060815e-07
4.2400000000000098e+01  9.9793379715966779e-01  9.9527934871254353e-01  9.9866620389660654e-01  9.9895698128023025e-01  9.9759771893934013e-01  9.9932477825975774e-01  1.5289498525331364e-07  -6.2608567695595540e-06  1.0638647891921305e-06  9.9905776705345783e-01  9.9862694133024910e-01  9.9928862864400037e-01  9.9951937905577193e-01  9.9930301612967265e-01  9.9963519256718691e-01  -1.0716552691720879e-08  -1.3202402862910019e-06  8.3234219749865934e-07
4.3200000000000003e+01  9.9793387654653687e-01  9.9527758590698723e-01  9.9866635940363646e-01  9.9895603377207010e-01  9.9759624914805889e-01  9.9932391296762180e-01  1.0061446420154351e-07  -6.5958492615726403e-06  1.1167770484384706e-06  9.9905783087826894e-01  9.9862707933469252e-01  9.9928824203427458e-01  9.9951931248894976e-01  9.9930235275835533e-01  9.9963664328496016e-01  9.1742829635184122e-08  -1.0026226788991831e-06  7.3768089410424242e-07
4.3999999999999801e+01  9.9793389625158968e-01  9.9527589635287161e-01  9.9866655957405082e-01  9.9895521549188981e-01  9.9759483856696318e-01  9.9932279749239983e-01  -4.0409164087205828e-08  -6.5325082046475629e-06  1.0312196793095222e-06  9.9905792661808424e-01  9.9862707203828771e-01  9.9928793822028972e-01  9.9951910359230756e-01  9.9930200680599890e-01  9.9963787519721714e-01  1.8055535487585497e-07  -6.0321331557551518e-07  9.2396628936735773e-07
4.4799999999999699e+01  9.9793382813101705e-01  9.9527442206972172e-01  9.9866670206350017e-01  9.9895461791604112e-01  9.9759295466877651e-01  9.9932215339467145e-01  -1.7717844443090371e-07  -6.3292290437425191e-06  6.3317497332536535e-07  9.9905807000136493e-01  9.9862722505465129e-01  9.9928807141825526e-01  9.9951874538461050e-01  9.9930145325431852e-01  9.9963802348010433e-01  2.7081837164456280e-07  -5.5241504146807033e-07  8.5199000363944561e-07
4.5599999999999497e+01  9.9793374108990540e-01  9.9527289328304680e-01  9.9866666925028769e-01  9.9895413281657119e-01  9.9759086451856849e-01  9.9932172988037449e-01  -2.1306935276302360e-07  -6.6280487321668147e-06  8.9819156205206079e-07  9.9905824156084466e-01  9.9862765760901429e-01  9.9928850368723532e-01  9.9951827622836731e-01  9.9930030038783346e-01  9.9963712976611063e-01  3.1679506986014463e-07  -3.4493437077368262e-07  1.0786170848035870e-06
4.6399999999999302e+01  9.9793366198288336e-01  9.9527088072395875e-01  9.9866667166867362e-01  9.9895366770285132e-01  9.9758959046574402e-01  9.9932150078709081e-01  -2.5767558451507257e-07  -7.4280817567628205e-06  6.4754223120687131e-07  9.9905841634557246e-01  9.9862802038281329e-01  9.9928879513464564e-01  9.9951776056041441e-01  9.9929903855370494e-01  9.9963638748204153e-01  3.3326593461095585e-07  -3.2285169013258718e-07  8.8387332186131055e-07
