# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
2.9333333333333500e+00  1.5848404821572625e+01  3.6003258152365106e+01  3.1999609820949075e+01  3.1999610415388510e+01  5.0512476966618580e+00  2.1116309588986415e+01  2.8004828318927338e+01  3.2000419684866401e+01  3.2000419796989028e+01  5.4241936111879756e+00
3.2000000000000202e+00  1.5850375348241382e+01  3.6003156255937547e+01  3.1999568368224089e+01  3.1999569034031847e+01  5.0521571904917764e+00  2.1120921366829045e+01  2.8004948574880547e+01  3.2000466214222008e+01  3.2000466256880841e+01  5.4238033401390657e+00
3.4666666666666899e+00  1.5853458741509549e+01  3.6003005031771906e+01  3.1999527100832086e+01  3.1999527832606578e+01  5.0533469338851891e+00  2.1124820137712391e+01  2.8005042644613862e+01  3.2000513723862561e+01  3.2000513689295396e+01  5.4232613411511572e+00
3.7333333333333698e+00  1.5857765382912673e+01  3.6002822865601587e+01  3.1999486578086852e+01  3.1999487371194871e+01  5.0547972478480210e+00  2.1127806805051023e+01  2.8005117540347175e+01  3.2000561080843340e+01  3.2000560972200788e+01  5.4226006239880773e+00
4.0000000000000400e+00  1.5863182670416457e+01  3.6002641194750744e+01  3.1999446275753922e+01  3.1999447126980268e+01  5.0564612094445778e+00  2.1129973499419506e+01  2.8005193778872233e+01  3.2000608275199653e+01  3.2000608104106341e+01  5.4218663984599882e+00
4.2666666666667101e+00  1.5869224088956454e+01  3.6002504132168085e+01  3.1999404404868134e+01  3.1999405313366687e+01  5.0582788020753746e+00  2.1131852201479894e+01  2.8005310006578625e+01  3.2000656827928644e+01  3.2000656609011521e+01  5.4211086669385127e+00
4.5333333333333803e+00  1.5875019409650948e+01  3.6002463864415283e+01  3.1999358198976555e+01  3.1999359166759632e+01  5.0601850801369617e+00  2.1134402821459133e+01  2.8005522391637665e+01  3.2000709680373483e+01  3.2000709424473420e+01  5.4203821728427579e+00
4.8000000000000602e+00  1.5879469113316475e+01  3.6002572495934125e+01  3.1999304618545057e+01  3.1999305649752813e+01  5.0621099254694757e+00  2.1138835249148599e+01  2.8005898016190731e+01  3.2000770575184134e+01  3.2000770282667041e+01  5.4197525132488815e+00
5.0666666666667304e+00  1.5881513010219944e+01  3.6002872385502542e+01  3.1999241252869517e+01  3.1999242352243321e+01  5.0639732602037553e+00  2.1146321658959607e+01  2.8006503497215625e+01  3.2000843103801060e+01  3.2000842759192700e+01  5.4193037097263685e+00
5.3333333333333997e+00  1.5880417500753067e+01  3.6003387408480208e+01  3.1999167137778667e+01  3.1999168309345350e+01  5.0656829823991494e+00  2.1157696139266598e+01  2.8007391943911845e+01  3.2000929716368738e+01  3.2000929285260369e+01  5.4191411945153938e+00
