# time  R_areal_min  r_at_R_areal_min
7.7333333333334604e+00  1.6644107207538952e-01  1.6666666666666430e-01
8.0000000000001297e+00  1.6644204208637631e-01  1.6666666666666430e-01
8.2666666666667705e+00  1.6644378834807250e-01  1.6666666666666430e-01
8.5333333333334007e+00  1.6644720238433286e-01  1.6666666666666430e-01
8.8000000000000398e+00  1.6645143082403280e-01  1.6666666666666430e-01
9.0666666666666806e+00  1.6645498318933424e-01  1.6666666666666430e-01
9.3333333333333197e+00  1.6645730310900861e-01  1.6666666666666430e-01
9.5999999999999499e+00  1.6645892611090962e-01  1.6666666666666430e-01
9.8666666666665908e+00  1.6646053767020691e-01  1.6666666666666430e-01
1.0133333333333200e+01  1.6646230611112872e-01  1.6666666666666430e-01
1.0399999999999901e+01  1.6646401620036400e-01  1.6666666666666430e-01
1.0666666666666501e+01  1.6646548672183786e-01  1.6666666666666430e-01
1.0933333333333101e+01  1.6646671643746291e-01  1.6666666666666430e-01
1.1199999999999800e+01  1.6646776009892134e-01  1.6666666666666430e-01
1.1466666666666400e+01  1.6646862563113557e-01  1.6666666666666430e-01
1.1733333333333100e+01  1.6646930589000969e-01  1.6666666666666430e-01
1.1999999999999700e+01  1.6646983598351647e-01  1.6666666666666430e-01
1.2266666666666300e+01  1.6647029045559281e-01  1.6666666666666430e-01
1.2533333333332999e+01  1.6647075069881720e-01  1.6666666666666430e-01
1.2799999999999599e+01  1.6647128634392086e-01  1.6666666666666430e-01
1.3066666666666199e+01  1.6647194873996271e-01  1.6666666666666430e-01
1.3333333333332900e+01  1.6647276687285539e-01  1.6666666666666430e-01
1.3599999999999500e+01  1.6647374903593445e-01  1.6666666666666430e-01
1.3866666666666200e+01  1.6647488671926303e-01  1.6666666666666430e-01
1.4133333333332800e+01  1.6647615167390442e-01  1.6666666666666430e-01
1.4399999999999400e+01  1.6647749194251102e-01  1.6666666666666430e-01
1.4666666666666099e+01  1.6647883893293958e-01  1.6666666666666430e-01
1.4933333333332699e+01  1.6648012103452070e-01  1.6666666666666430e-01
1.5199999999999299e+01  1.6648126999699411e-01  1.6666666666666430e-01
1.5466666666666001e+01  1.6648221897381421e-01  1.6666666666666430e-01
1.5733333333332601e+01  1.6648290267139648e-01  1.6666666666666430e-01
1.5999999999999201e+01  1.6648326536795705e-01  1.6666666666666430e-01
1.6266666666666001e+01  1.6648327205771538e-01  1.6666666666666430e-01
1.6533333333332699e+01  1.6648291453579475e-01  1.6666666666666430e-01
1.6799999999999400e+01  1.6648220942529945e-01  1.6666666666666430e-01
1.7066666666666102e+01  1.6648119123315289e-01  1.6666666666666430e-01
1.7333333333332799e+01  1.6647990393956344e-01  1.6666666666666430e-01
1.7599999999999500e+01  1.6647839231162484e-01  1.6666666666666430e-01
1.7866666666666202e+01  1.6647669406358578e-01  1.6666666666666430e-01
1.8133333333332899e+01  1.6647483464603335e-01  1.6666666666666430e-01
1.8399999999999601e+01  1.6647282536248451e-01  1.6666666666666430e-01
1.8666666666666298e+01  1.6647066419262316e-01  1.6666666666666430e-01
1.8933333333333000e+01  1.6646833846091935e-01  1.6666666666666430e-01
1.9199999999999701e+01  1.6646582835112594e-01  1.6666666666666430e-01
1.9466666666666502e+01  1.6646310992298946e-01  1.6666666666666430e-01
1.9733333333333199e+01  1.6646015697101799e-01  1.6666666666666430e-01
1.9999999999999901e+01  1.6645694292289773e-01  1.6666666666666430e-01
2.0266666666666602e+01  1.6645344462371001e-01  1.6666666666666430e-01
2.0533333333333299e+01  1.6644964732660467e-01  1.6666666666666430e-01
2.0800000000000001e+01  1.6644554706661246e-01  1.6666666666666430e-01
2.1066666666666698e+01  1.6644114799989881e-01  1.6666666666666430e-01
2.1333333333333400e+01  1.6643645817618927e-01  1.6666666666666430e-01
2.1600000000000101e+01  1.6643148971767147e-01  1.6666666666666430e-01
2.1866666666666799e+01  1.6642626276890898e-01  1.6666666666666430e-01
2.2133333333333500e+01  1.6642080385509656e-01  1.6666666666666430e-01
2.2400000000000201e+01  1.6641513178685072e-01  1.6666666666666430e-01
2.2666666666666998e+01  1.6640923889675285e-01  1.6666666666666430e-01
2.2933333333333699e+01  1.6640308546316490e-01  1.6666666666666430e-01
2.3200000000000401e+01  1.6639661587421326e-01  1.6666666666666430e-01
2.3466666666667098e+01  1.6638978416841430e-01  1.6666666666666430e-01
2.3733333333333800e+01  1.6638256726255310e-01  1.6666666666666430e-01
2.4000000000000501e+01  1.6637495722889253e-01  1.6666666666666430e-01
2.4266666666667199e+01  1.6636694468477273e-01  1.6666666666666430e-01
2.4533333333333900e+01  1.6635851161552317e-01  1.6666666666666430e-01
2.4800000000000601e+01  1.6634963966734365e-01  1.6666666666666430e-01
2.5066666666667299e+01  1.6634032470609633e-01  1.6666666666666430e-01
2.5333333333334000e+01  1.6633058525442268e-01  1.6666666666666430e-01
2.5600000000000701e+01  1.6632046057594416e-01  1.6666666666666430e-01
2.5866666666667498e+01  1.6631000250738026e-01  1.6666666666666430e-01
2.6133333333334200e+01  1.6629926643770959e-01  1.6666666666666430e-01
2.6400000000000901e+01  1.6628830332744357e-01  1.6666666666666430e-01
2.6666666666667599e+01  1.6627715202602550e-01  1.6666666666666430e-01
2.6933333333334300e+01  1.6626583158740516e-01  1.6666666666666430e-01
2.7200000000001001e+01  1.6625433496171316e-01  1.6666666666666430e-01
2.7466666666667699e+01  1.6624262598162612e-01  1.6666666666666430e-01
2.7733333333334400e+01  1.6623064060592391e-01  1.6666666666666430e-01
2.8000000000001101e+01  1.6621829214622358e-01  1.6666666666666430e-01
2.8266666666667799e+01  1.6620547948537226e-01  1.6666666666666430e-01
2.8533333333334500e+01  1.6619209689885989e-01  1.6666666666666430e-01
2.8800000000001202e+01  1.6617804415487841e-01  1.6666666666666430e-01
2.9066666666667999e+01  1.6616323642849684e-01  1.6666666666666430e-01
2.9333333333334700e+01  1.6614761372474984e-01  1.6666666666666430e-01
2.9600000000001401e+01  1.6613114745265650e-01  1.6666666666666430e-01
2.9866666666668099e+01  1.6611384088662087e-01  1.6666666666666430e-01
3.0133333333334800e+01  1.6609572505955536e-01  1.6666666666666430e-01
3.0400000000001501e+01  1.6607685688872445e-01  1.6666666666666430e-01
3.0666666666668199e+01  1.6605732080782398e-01  1.6666666666666430e-01
3.0933333333334900e+01  1.6603722275513494e-01  1.6666666666666430e-01
3.1200000000001602e+01  1.6601666661506637e-01  1.6666666666666430e-01
3.1466666666668299e+01  1.6599572338783750e-01  1.6666666666666430e-01
3.1733333333335001e+01  1.6597441647095099e-01  1.6666666666666430e-01
3.2000000000001698e+01  1.6595273084949694e-01  1.6666666666666430e-01
3.2266666666668499e+01  1.6593062837345415e-01  1.6666666666666430e-01
3.2533333333335200e+01  1.6590805002044579e-01  1.6666666666666430e-01
3.2800000000001901e+01  1.6588490925855301e-01  1.6666666666666430e-01
3.3066666666668603e+01  1.6586109553659950e-01  1.6666666666666430e-01
3.3333333333335297e+01  1.6583649500506201e-01  1.6666666666666430e-01
3.3600000000001998e+01  1.6581101444163876e-01  1.6666666666666430e-01
3.3866666666668699e+01  1.6578459041186178e-01  1.6666666666666430e-01
3.4133333333335401e+01  1.6575718225196245e-01  1.6666666666666430e-01
3.4400000000002102e+01  1.6572876502340267e-01  1.6666666666666430e-01
3.4666666666668803e+01  1.6569933745112683e-01  1.6666666666666430e-01
3.4933333333335497e+01  1.6566893993222465e-01  1.6666666666666430e-01
3.5200000000002198e+01  1.6563766013873737e-01  1.6666666666666430e-01
3.5466666666668999e+01  1.6560561055390133e-01  1.6666666666666430e-01
3.5733333333335700e+01  1.6557288989422445e-01  1.6666666666666430e-01
3.6000000000002402e+01  1.6553955852220556e-01  1.6666666666666430e-01
3.6266666666669103e+01  1.6550564324915806e-01  1.6666666666666430e-01
3.6533333333335797e+01  1.6547115426627984e-01  1.6666666666666430e-01
3.6800000000002498e+01  1.6543608563374357e-01  1.6666666666666430e-01
3.7066666666669200e+01  1.6540039621502273e-01  1.6666666666666430e-01
3.7333333333335901e+01  1.6536399938573129e-01  1.6666666666666430e-01
3.7600000000002602e+01  1.6532678698492520e-01  1.6666666666666430e-01
3.7866666666669303e+01  1.6528867729355243e-01  1.6666666666666430e-01
3.8133333333335997e+01  1.6524965033197292e-01  1.6666666666666430e-01
3.8400000000002699e+01  1.6520974674827943e-01  1.6666666666666430e-01
3.8666666666669499e+01  1.6516904196198021e-01  1.6666666666666430e-01
3.8933333333336201e+01  1.6512762387504196e-01  1.6666666666666430e-01
3.9200000000002902e+01  1.6508558451693026e-01  1.6666666666666430e-01
3.9466666666669603e+01  1.6504300954792067e-01  1.6666666666666430e-01
3.9733333333336297e+01  1.6499994994156483e-01  1.6666666666666430e-01
4.0000000000002998e+01  1.6495638864234782e-01  1.6666666666666430e-01
4.0266666666669700e+01  1.6491223563942731e-01  1.6666666666666430e-01
4.0533333333336401e+01  1.6486736771398816e-01  1.6666666666666430e-01
4.0800000000003102e+01  1.6482168818593348e-01  1.6666666666666430e-01
4.1066666666669803e+01  1.6477516092709676e-01  1.6666666666666430e-01
4.1333333333336498e+01  1.6472779506170501e-01  1.6666666666666430e-01
4.1600000000003199e+01  1.6467960013047958e-01  1.6666666666666430e-01
4.1866666666670000e+01  1.6463055460399498e-01  1.6666666666666430e-01
4.2133333333336701e+01  1.6458061533871929e-01  1.6666666666666430e-01
4.2400000000003402e+01  1.6452976018267210e-01  1.6666666666666430e-01
4.2666666666670103e+01  1.6447803181229437e-01  1.6666666666666430e-01
4.2933333333336797e+01  1.6442555294543335e-01  1.6666666666666430e-01
4.3200000000003499e+01  1.6437250292450856e-01  1.6666666666666430e-01
4.3466666666670200e+01  1.6431906640821836e-01  1.6666666666666430e-01
4.3733333333336901e+01  1.6426537647594927e-01  1.6666666666666430e-01
4.4000000000003602e+01  1.6421147539362485e-01  1.6666666666666430e-01
4.4266666666670297e+01  1.6415730790884200e-01  1.6666666666666430e-01
4.4533333333336998e+01  1.6410274660600394e-01  1.6666666666666430e-01
4.4800000000003699e+01  1.6404763321441937e-01  1.6666666666666430e-01
4.5066666666670500e+01  1.6399181370435292e-01  1.6666666666666430e-01
4.5333333333337201e+01  1.6393515323516411e-01  1.6666666666666430e-01
4.5600000000003902e+01  1.6387753300713698e-01  1.6666666666666430e-01
4.5866666666670604e+01  1.6381884256526696e-01  1.6666666666666430e-01
4.6133333333337298e+01  1.6375898168413472e-01  1.6666666666666430e-01
4.6400000000003999e+01  1.6369787867148411e-01  1.6666666666666430e-01
4.6666666666670700e+01  1.6363552213160934e-01  1.6666666666666430e-01
4.6933333333337401e+01  1.6357199284368329e-01  1.6666666666666430e-01
4.7200000000004103e+01  1.6350747388019865e-01  1.6666666666666430e-01
4.7466666666670797e+01  1.6344221844942108e-01  1.6666666666666430e-01
4.7733333333337498e+01  1.6337647368341146e-01  1.6666666666666430e-01
4.8000000000004199e+01  1.6331038859609520e-01  1.6666666666666430e-01
4.8266666666671000e+01  1.6324395377223491e-01  1.6666666666666430e-01
4.8533333333337701e+01  1.6317700818095335e-01  1.6666666666666430e-01
4.8800000000004403e+01  1.6310930757988792e-01  1.6666666666666430e-01
4.9066666666671097e+01  1.6304060981621823e-01  1.6666666666666430e-01
4.9333333333337798e+01  1.6297072892666420e-01  1.6666666666666430e-01
4.9600000000004499e+01  1.6289954596630887e-01  1.6666666666666430e-01
4.9866666666671200e+01  1.6282700505686903e-01  1.6666666666666430e-01
5.0133333333337902e+01  1.6275312674830397e-01  1.6666666666666430e-01
5.0400000000004603e+01  1.6267803355316637e-01  1.6666666666666430e-01
5.0666666666671297e+01  1.6260194643107315e-01  1.6666666666666430e-01
5.0933333333337998e+01  1.6252512166541971e-01  1.6666666666666430e-01
5.1200000000004700e+01  1.6244775170652881e-01  1.6666666666666430e-01
5.1466666666671500e+01  1.6236989413032438e-01  1.6666666666666430e-01
5.1733333333338201e+01  1.6229146957581239e-01  1.6666666666666430e-01
5.2000000000004903e+01  1.6221230547250876e-01  1.6666666666666430e-01
5.2266666666671597e+01  1.6213217645283884e-01  1.6666666666666430e-01
5.2533333333338298e+01  1.6205083685450200e-01  1.6666666666666430e-01
5.2800000000004999e+01  1.6196808483102137e-01  1.6666666666666430e-01
5.3066666666671701e+01  1.6188386013992481e-01  1.6666666666666430e-01
5.3333333333338402e+01  1.6179829786107172e-01  1.6666666666666430e-01
5.3600000000005103e+01  1.6171166187011141e-01  1.6666666666666430e-01
5.3866666666671797e+01  1.6162419422866228e-01  1.6666666666666430e-01
5.4133333333338499e+01  1.6153601084100788e-01  1.6666666666666430e-01
5.4400000000005200e+01  1.6144712437107434e-01  1.6666666666666430e-01
5.4666666666672000e+01  1.6135752832512767e-01  1.6666666666666430e-01
5.4933333333338702e+01  1.6126719978541304e-01  1.6666666666666430e-01
5.5200000000005403e+01  1.6117597401331382e-01  1.6666666666666430e-01
5.5466666666672097e+01  1.6108343459871474e-01  1.6666666666666430e-01
5.5733333333338798e+01  1.6098904708105480e-01  1.6666666666666430e-01
5.6000000000005500e+01  1.6089259676741335e-01  1.6666666666666430e-01
5.6266666666672201e+01  1.6079466894466368e-01  1.6666666666666430e-01
5.6533333333338902e+01  1.6069675355167723e-01  1.6666666666666430e-01
5.6800000000005603e+01  1.6060079451911125e-01  1.6666666666666430e-01
5.7066666666672297e+01  1.6050845474156999e-01  1.6666666666666430e-01
5.7333333333338999e+01  1.6042059910701262e-01  1.6666666666666430e-01
5.7600000000005700e+01  1.6033728303032346e-01  1.6666666666666430e-01
5.7866666666672501e+01  1.6025804834654148e-01  1.6666666666666430e-01
5.8133333333339202e+01  1.6018213258812181e-01  1.6666666666666430e-01
5.8400000000005903e+01  1.6010854542580763e-01  1.6666666666666430e-01
5.8666666666672597e+01  1.6003619897260218e-01  1.6666666666666430e-01
5.8933333333339299e+01  1.5996414822074426e-01  1.6666666666666430e-01
5.9200000000006000e+01  1.5989182747874411e-01  1.6666666666666430e-01
5.9466666666672701e+01  1.5981906067764676e-01  1.6666666666666430e-01
5.9733333333339402e+01  1.5974589312323592e-01  1.6666666666666430e-01
6.0000000000006096e+01  1.5967247180287306e-01  1.6666666666666430e-01
