# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
2.6666666666666701e+00  1.0030609252590188e+00  9.8441147552324737e-01  1.0227809728122474e+00  1.0013068026178855e+00  9.9503413960091069e-01  1.0087680567811792e+00  1.1399865679587848e-04  -1.3961952789841943e-03  1.7176983492995900e-03  1.0013846350179594e+00  9.9701788788929391e-01  1.0060564941851082e+00  1.0008263176849621e+00  9.9851876375959836e-01  1.0033066084600124e+00  -5.4946846998585589e-07  -4.7672960411585465e-05  2.3986226642797273e-05
2.9333333333333500e+00  1.0030798193906565e+00  9.8418581723797205e-01  1.0230211258085662e+00  1.0012417439264127e+00  9.9574258318220121e-01  1.0078898255503936e+00  1.1309818323568801e-04  -1.3312271871982841e-03  1.7629271658153537e-03  1.0013843020343356e+00  9.9701940572959846e-01  1.0060511136527466e+00  1.0008270369207086e+00  9.9851707960066927e-01  1.0033197847939863e+00  -1.1570323530986497e-06  -4.5992792711737665e-05  2.3962539014088465e-05
3.2000000000000202e+00  1.0030968512706657e+00  9.8396919276762218e-01  1.0232734240268386e+00  1.0011788327560591e+00  9.9641483120490426e-01  1.0070039800680899e+00  1.0841596785446640e-04  -1.2323756791115263e-03  1.7302176726607939e-03  1.0013839568861982e+00  9.9702090481434968e-01  1.0060536256527697e+00  1.0008278998308122e+00  9.9851435703479319e-01  1.0033204738326995e+00  -1.0546692369003052e-06  -4.8220861672910049e-05  4.1616717910714379e-05
3.4666666666666899e+00  1.0031120524659323e+00  9.8376533066937366e-01  1.0235014509920788e+00  1.0011191187849118e+00  9.9704848751164488e-01  1.0061667715025440e+00  1.0323942930351082e-04  -1.1650380108849481e-03  1.5725351004285367e-03  1.0013837994017050e+00  9.9701780734053169e-01  1.0060623871069121e+00  1.0008285512367350e+00  9.9851897942266421e-01  1.0033104908382553e+00  -4.1605815458718188e-07  -4.4039251947885646e-05  5.4597958332846692e-05
3.7333333333333698e+00  1.0031260836476705e+00  9.8356130316628609e-01  1.0237004355351909e+00  1.0010624389841811e+00  9.9765466674760739e-01  1.0054256137458952e+00  9.8549787793630143e-05  -1.0809485855668428e-03  1.3896824739891914e-03  1.0013839013847297e+00  9.9700989130817619e-01  1.0060766679151039e+00  1.0008288023936642e+00  9.9853286012593256e-01  1.0032887994232098e+00  3.7465344415763896e-07  -3.8881935221567522e-05  6.2823737592854840e-05
4.0000000000000400e+00  1.0031394328652004e+00  9.8335160270805178e-01  1.0238923797864821e+00  1.0010086206520827e+00  9.9822427279415449e-01  1.0047622541829471e+00  9.3554311562294118e-05  -9.4603622623930423e-04  1.2941092527313509e-03  1.0013842163343978e+00  9.9699972876253151e-01  1.0060985301854204e+00  1.0008286503595178e+00  9.9855282859715133e-01  1.0032500842930365e+00  1.0593031752831328e-06  -4.2993504260109017e-05  9.5427687623759059e-05
4.2666666666667101e+00  1.0031520949718524e+00  9.8315051422868960e-01  1.0240790196300535e+00  1.0009580624693608e+00  9.9872596045874429e-01  1.0041406568597357e+00  8.7126338891304754e-05  -7.6048299640302751e-04  1.1868794856597690e-03  1.0013846832860624e+00  9.9698709396034646e-01  1.0061283658204832e+00  1.0008281395761958e+00  9.9857973328769467e-01  1.0031937925370764e+00  1.7884427588661568e-06  -6.3316127123564213e-05  1.3813324234848910e-04
4.5333333333333803e+00  1.0031637255564116e+00  9.8297372625827206e-01  1.0242486566205993e+00  1.0009116051334206e+00  9.9913954669132266e-01  1.0035670771603513e+00  7.8916055539707790e-05  -6.1778420069155183e-04  1.0478620973100913e-03  1.0013854034128298e+00  9.9696591357258157e-01  1.0061712073465401e+00  1.0008270732807520e+00  9.9862246365615437e-01  1.0031087837602914e+00  3.2674479289937285e-06  -1.0936958010460574e-04  2.1105439124205865e-04
4.8000000000000602e+00  1.0031740687728670e+00  9.8282292627324896e-01  1.0243935062828662e+00  1.0008699213608159e+00  9.9946805083065782e-01  1.0030903818540278e+00  6.9946913999034292e-05  -6.0120117274352098e-04  8.2634610449912294e-04  1.0013866749661098e+00  9.9692990973196538e-01  1.0062363483964545e+00  1.0008248852243358e+00  9.9869692218405959e-01  1.0029744501373710e+00  5.9780944398933523e-06  -1.8408470352880758e-04  3.1366730083728651e-04
5.0666666666667304e+00  1.0031833364109817e+00  9.8268711867460246e-01  1.0245083560532391e+00  1.0008328630944114e+00  9.9972354314861422e-01  1.0027484283021080e+00  6.2120739381116237e-05  -5.7749318239521676e-04  6.3616855597000593e-04  1.0013887244487221e+00  9.9687509023259657e-01  1.0063226638193772e+00  1.0008210340501846e+00  9.9880477965083325e-01  1.0028283091684107e+00  9.3210806593186401e-06  -2.5623900622390617e-04  3.9230911080952787e-04
5.3333333333333997e+00  1.0031922228915633e+00  9.8255724121979904e-01  1.0245943762528518e+00  1.0007993177875281e+00  9.9959994710935840e-01  1.0025223103118879e+00  5.6974997761970268e-05  -5.4151675531419728e-04  6.0740588429006759e-04  1.0013915110663043e+00  9.9680771098137688e-01  1.0064163172541478e+00  1.0008154129089561e+00  9.9891292982158442e-01  1.0026685922248659e+00  1.2540828244865687e-05  -3.0204851665269455e-04  4.3658574020035307e-04
5.6000000000000796e+00  1.0032016139779827e+00  9.8243975408903605e-01  1.0246604633109337e+00  1.0007676157134751e+00  9.9940894941298142e-01  1.0024007784687645e+00  5.5053395762730621e-05  -6.6865843223068010e-04  7.7391074580154676e-04  1.0013949929049890e+00  9.9673937919463040e-01  1.0065111717629105e+00  1.0008080030715059e+00  9.9904300868802132e-01  1.0024713325630690e+00  1.6161761877227190e-05  -3.2936236040873946e-04  4.7213886189771779e-04
5.8666666666667497e+00  1.0032123310182950e+00  9.8235318171400487e-01  1.0247188938118297e+00  1.0007359847611035e+00  9.9924256514158527e-01  1.0023682413415336e+00  5.6307824514435420e-05  -8.2661934582357400e-04  9.5760166284459950e-04  1.0013994177974510e+00  9.9667295033127412e-01  1.0066085794320672e+00  1.0007983156816802e+00  9.9918594384749349e-01  1.0022754625247285e+00  2.1137727642146458e-05  -3.4897325674666183e-04  5.0573612622900469e-04
6.1333333333334199e+00  1.0032250727252230e+00  9.8231368839772892e-01  1.0247793697197036e+00  1.0007027190367923e+00  9.9910284236490332e-01  1.0023985982418344e+00  6.0604353714544482e-05  -9.9033719605518184e-04  1.1316562731859448e-03  1.0014050861676993e+00  9.9660564292039977e-01  1.0067072022800225e+00  1.0007856667261463e+00  9.9934947532209484e-01  1.0020809848217758e+00  2.7095849802752809e-05  -3.7248373950650747e-04  5.3433926696449163e-04
6.4000000000000901e+00  1.0032404107841142e+00  9.8232445652508882e-01  1.0248339512741207e+00  1.0006662350408573e+00  9.9898937356941608e-01  1.0024927845758822e+00  6.7586992665407758e-05  -1.1424870612171381e-03  1.3105707834046123e-03  1.0014119764143363e+00  9.9653161952813718e-01  1.0068053872122180e+00  1.0007698546215535e+00  9.9951265289054314e-01  1.0018803850060558e+00  3.2856716367226605e-05  -4.0241647924851642e-04  5.5925333807115539e-04
6.6666666666667700e+00  1.0032586720367660e+00  9.8237190015333420e-01  1.0248578277238982e+00  1.0006253122624766e+00  9.9890327845078564e-01  1.0026995150205333e+00  7.6237740021543483e-05  -1.2652906933891678e-03  1.5745058047307576e-03  1.0014198738504922e+00  9.9645205514035340e-01  1.0069039331621221e+00  1.0007510895519049e+00  9.9967198799069135e-01  1.0016933370750190e+00  3.8283197750185773e-05  -4.3418462518708684e-04  5.8247243318263126e-04
6.9333333333334402e+00  1.0032797850081423e+00  9.8243132421115342e-01  1.0248425150256750e+00  1.0005794416172304e+00  9.9836536054532321e-01  1.0030453769888605e+00  8.5029930963570287e-05  -1.3576074699299819e-03  1.8691896885433088e-03  1.0014287848260297e+00  9.9636967182712277e-01  1.0070035980170888e+00  1.0007293111306086e+00  9.9983454075452283e-01  1.0015101766213237e+00  4.4381849243957445e-05  -4.6218525721113308e-04  6.0613807192311622e-04
7.2000000000001103e+00  1.0033033111563809e+00  9.8248168848156359e-01  1.0248053064681295e+00  1.0005289008497484e+00  9.9768016679659410e-01  1.0035134606517571e+00  9.2697720727151324e-05  -1.4641922316971287e-03  2.1028846007250961e-03  1.0014389848069882e+00  9.9628549665547605e-01  1.0071026582735250e+00  1.0007039837308640e+00  9.9999553680889508e-01  1.0013267202038665e+00  5.1658572684374727e-05  -4.8477427383359663e-04  6.2069264753314706e-04
7.4666666666667796e+00  1.0033286562649946e+00  9.8251476792806036e-01  1.0247603493221831e+00  1.0004744807499173e+00  9.9695288417708372e-01  1.0040764175390493e+00  9.8619674299190336e-05  -1.7207259109875684e-03  2.2480719221255278e-03  1.0014506296067829e+00  9.9620035256543560e-01  1.0071991209503706e+00  1.0006746833119808e+00  1.0001731778705825e+00  1.0011494341028988e+00  5.9150380034879943e-05  -5.0321490404596015e-04  6.2985419103364453e-04
7.7333333333334604e+00  1.0033552433569277e+00  9.8253037155797684e-01  1.0247080408356166e+00  1.0004171913348348e+00  9.9619301781607406e-01  1.0047200754407262e+00  1.0255614560963543e-04  -1.9517509734965372e-03  2.3638880612378379e-03  1.0014634213798153e+00  9.9611581963207263e-01  1.0072925010780187e+00  1.0006417466503161e+00  9.9993234962999611e-01  1.0009689045044299e+00  6.5170038573849113e-05  -5.2256438242176276e-04  6.3882383605584679e-04
8.0000000000001297e+00  1.0033825612650378e+00  9.8252820745731417e-01  1.0246500933472040e+00  1.0003581343900323e+00  9.9540721009977162e-01  1.0054301567450827e+00  1.0437203838205620e-04  -2.1175684713321610e-03  2.4659829415425330e-03  1.0014766855044375e+00  9.9603139883283187e-01  1.0073836132564726e+00  1.0006062902869033e+00  9.9960015240182676e-01  1.0012085799838690e+00  6.8687539054978282e-05  -5.4589759028709042e-04  6.4561037545453857e-04
8.2666666666667705e+00  1.0034101502841506e+00  9.8250603274627013e-01  1.0246037931913772e+00  1.0002984746550407e+00  9.9460638348960762e-01  1.0061823451911585e+00  1.0394986693466725e-04  -2.2325293259014287e-03  2.5701912486769951e-03  1.0014897414183668e+00  9.9594455705464180e-01  1.0074731762986029e+00  1.0005696531225772e+00  9.9926425762628313e-01  1.0014981643921856e+00  6.9909421604718149e-05  -5.6158908184610653e-04  6.5196963853832580e-04
8.5333333333334007e+00  1.0034375822818618e+00  9.8246217768287192e-01  1.0245843097681875e+00  1.0002394220050657e+00  9.9380069347294042e-01  1.0069516460448040e+00  1.0123914179357602e-04  -2.3366225400805328e-03  2.6593166162840395e-03  1.0015021966918711e+00  9.9585608925052649e-01  1.0075599392517920e+00  1.0005328388116779e+00  9.9892697143760034e-01  1.0017983385102880e+00  6.9741215104345179e-05  -5.7226651029956236e-04  6.5193555861458858e-04
8.8000000000000398e+00  1.0034644669155290e+00  9.8239731578741718e-01  1.0245954493945177e+00  1.0001821764673731e+00  9.9299390882877792e-01  1.0077202062327490e+00  9.6290554362936810e-05  -2.4679310805197636e-03  2.7141384474657555e-03  1.0015139679435401e+00  9.9577143610346641e-01  1.0076409809518525e+00  1.0004963569884948e+00  9.9859386516583371e-01  1.0020999473683614e+00  6.9010240245532159e-05  -5.6392081813552708e-04  6.4147651145169923e-04
9.0666666666666806e+00  1.0034904331012235e+00  9.8231356921266089e-01  1.0246337609575293e+00  1.0001279266426113e+00  9.9218511300272016e-01  1.0084818238971747e+00  8.9018555515016996e-05  -2.6015686154140525e-03  2.7339046251463892e-03  1.0015251361513429e+00  9.9569544991376291e-01  1.0077144609072333e+00  1.0004603724079482e+00  9.9826950088943900e-01  1.0023928961197284e+00  6.8145777871522165e-05  -5.4571817507609094e-04  6.2650278671699561e-04
9.3333333333333197e+00  1.0035150675619744e+00  9.8221269810028877e-01  1.0246938289614533e+00  1.0000779528442401e+00  9.9137384789475846e-01  1.0092410616984977e+00  7.9168971433250571e-05  -2.6293061893512752e-03  2.7692167433452392e-03  1.0015357907370848e+00  9.9562928527430061e-01  1.0077805217712723e+00  1.0004249328736150e+00  9.9795520940023841e-01  1.0026724665423821e+00  6.7152998291325673e-05  -5.2121935766074364e-04  6.1280546092492053e-04
9.5999999999999499e+00  1.0035379433484455e+00  9.8209547681226050e-01  1.0247717332485442e+00  1.0000336021152814e+00  9.9056171424879358e-01  1.0100046563925893e+00  6.6791354416266522e-05  -2.6179770660215208e-03  2.8168957311606384e-03  1.0015459132945974e+00  9.9557330775599884e-01  1.0078391649395140e+00  1.0003901823203853e+00  9.9765203684676673e-01  1.0029357984455864e+00  6.5691824357000297e-05  -4.9242362211499708e-04  5.9074575290936696e-04
9.8666666666665908e+00  1.0035587387864564e+00  9.8196191826558543e-01  1.0248672791458999e+00  9.9999606982956324e-01  9.8975068847699943e-01  1.0107736572026964e+00  5.2353246103752969e-05  -2.5930315454400690e-03  2.8545289278614897e-03  1.0015553449171812e+00  9.9553015970193370e-01  1.0078882902666992e+00  1.0003564715467714e+00  9.9736431912870682e-01  1.0031764943921573e+00  6.3396189290860534e-05  -4.5596245906748609e-04  5.6358146414456443e-04
1.0133333333333200e+01  1.0035772711193243e+00  9.8181154622301314e-01  1.0249831722920444e+00  9.9996628018033629e-01  9.8894231472103689e-01  1.0115433780407890e+00  3.6334927353070130e-05  -2.6325148658867285e-03  2.8856613486616112e-03  1.0015638858244291e+00  9.9550324429985637e-01  1.0079235215890145e+00  1.0003242496309515e+00  9.9710073554701040e-01  1.0033862386980126e+00  6.0326681256359191e-05  -4.0412668832598306e-04  5.2555028292231194e-04
1.0399999999999901e+01  1.0035934685310501e+00  9.8164406607141785e-01  1.0251218243088867e+00  9.9994489956536237e-01  9.8813790140975721e-01  1.0123084458654712e+00  1.9220684270207779e-05  -2.6656097401722405e-03  2.9159451985747336e-03  1.0015714702657845e+00  9.9549319183599083e-01  1.0079398779269357e+00  1.0002937794976812e+00  9.9687215073542290e-01  1.0035608661118800e+00  5.7109006722327757e-05  -3.4064871706628827e-04  4.7281264113091276e-04
1.0666666666666501e+01  1.0036074091170277e+00  9.8146014590269959e-01  1.0252829798488208e+00  9.9993226435673566e-01  9.8733757330380834e-01  1.0130672713751050e+00  1.7169769906457097e-06  -2.6935917986294520e-03  2.9518170071515491e-03  1.0015782627996663e+00  9.9549723648090582e-01  1.0079349396585495e+00  1.0002649201004454e+00  9.9668608896612332e-01  1.0037026541869480e+00  5.4556044242739400e-05  -2.8280690911759840e-04  4.0727386743097599e-04
1.0933333333333101e+01  1.0036193207533763e+00  9.8126103323285541e-01  1.0254642955008688e+00  9.9992834114178952e-01  9.8653956137885646e-01  1.0138220688640895e+00  -1.5598167761786300e-05  -2.7266455353863643e-03  2.9907552980788944e-03  1.0015845919690274e+00  9.9551249166231470e-01  1.0079110202044845e+00  1.0002371650065487e+00  9.9654203214785286e-01  1.0038157172188649e+00  5.3174087581489169e-05  -2.3777653062073334e-04  3.3588266661649954e-04
1.1199999999999800e+01  1.0036294480994814e+00  9.8104672643489776e-01  1.0256650972791506e+00  9.9993291691288000e-01  9.8574278862087106e-01  1.0145742149258694e+00  -3.2624151343124561e-05  -2.7772642788495942e-03  3.0230125832565887e-03  1.0015908130395328e+00  9.9553969149157684e-01  1.0078737643075688e+00  1.0002098461571478e+00  9.9643243537115822e-01  1.0038995020495705e+00  5.3089619616779772e-05  -2.0027393679396469e-04  2.7414969121068445e-04
1.1466666666666400e+01  1.0036379927462264e+00  9.8081413063502354e-01  1.0258867831519944e+00  9.9994574425726213e-01  9.8495147683617679e-01  1.0153197026646412e+00  -4.9208203285260662e-05  -2.8102092683288497e-03  3.0532960893541123e-03  1.0015972455435769e+00  9.9558359240607375e-01  1.0078280301772617e+00  1.0001822637403526e+00  9.9634890752870664e-01  1.0039456116090717e+00  5.4343600594279772e-05  -1.5965605658247099e-04  2.3375434667984084e-04
1.1733333333333100e+01  1.0036452874332344e+00  9.8055519741630881e-01  1.0261342364079440e+00  9.9996630503274986e-01  9.8417668645621392e-01  1.0160496876151723e+00  -6.4421103328648398e-05  -2.8240230947094540e-03  3.0735431238307579e-03  1.0016041974367123e+00  9.9564995168910586e-01  1.0077739121996621e+00  1.0001536775511530e+00  9.9628963174767471e-01  1.0039421439579794e+00  5.7043704852822555e-05  -1.1244546351502736e-04  1.9762790289752091e-04
1.1999999999999700e+01  1.0036519938600494e+00  9.8026390976401168e-01  1.0264115207968474e+00  9.9999343477849445e-01  9.8343194785474330e-01  1.0167556241469049e+00  -7.6842375272500812e-05  -2.8170528305377792e-03  3.0744194673240472e-03  1.0016119703427986e+00  9.9574134259361768e-01  1.0077070061315150e+00  1.0001233104650571e+00  9.9626087764556104e-01  1.0038822356325048e+00  6.1177278004282315e-05  -6.4155206691237678e-05  1.6193754817757586e-04
1.2266666666666300e+01  1.0036590063567714e+00  9.7993800512284557e-01  1.0267185417886942e+00  1.0000253716869860e+00  9.8272552406876079e-01  1.0174345920678478e+00  -8.5754036263260223e-05  -2.8063049775874467e-03  3.0608318918657505e-03  1.0016207877070933e+00  9.9585433714350491e-01  1.0076224968235854e+00  1.0000904805950703e+00  9.9627138307324969e-01  1.0037770001540023e+00  6.6375468554518021e-05  -1.7770696025913934e-05  2.3315727511599002e-04
1.2533333333332999e+01  1.0036670485740165e+00  9.7958085041292664e-01  1.0270505330578790e+00  1.0000603900415244e+00  9.8205514958390483e-01  1.0180912875905952e+00  -9.1951822428175395e-05  -2.8099809389425467e-03  3.0463041438750262e-03  1.0016306982018799e+00  9.9598131439732629e-01  1.0075193427307911e+00  1.0000548003129468e+00  9.9632388013940432e-01  1.0036535410483680e+00  7.1930526609581948e-05  -7.1654645566002946e-05  2.9925712727226162e-04
1.2799999999999599e+01  1.0036763254721690e+00  9.7919973435929641e-01  1.0274005829172337e+00  1.0000974954612971e+00  9.8140985137002490e-01  1.0187356766651015e+00  -9.7128126697009826e-05  -2.8324135705618467e-03  3.0485849922043885e-03  1.0016415413599193e+00  9.9611407515216110e-01  1.0074013756831970e+00  1.0000162928004301e+00  9.9640726975267380e-01  1.0034961246718606e+00  7.7071210950753306e-05  -1.3160488087115874e-04  3.3825687405576624e-04
1.3066666666666199e+01  1.0036865995870747e+00  9.7880076148120043e-01  1.0277630840242826e+00  1.0001365000241160e+00  9.8077789625268197e-01  1.0193779200110666e+00  -1.0241011722898755e-04  -2.8677862262722546e-03  3.0716014160260315e-03  1.0016530082907509e+00  9.9624716601207708e-01  1.0072736842137824e+00  9.9997534194524151e-01  9.9650529948906408e-01  1.0033133874041005e+00  8.1269299308660346e-05  -1.8041250227808213e-04  3.6973316177151780e-04
1.3333333333332900e+01  1.0036975905785286e+00  9.7838536331550063e-01  1.0281353877087136e+00  1.0001774848856437e+00  9.8015402466455714e-01  1.0200244327640633e+00  -1.0774537647651689e-04  -2.9130078389402983e-03  3.1155214956841743e-03  1.0016647536387051e+00  9.9637903405822736e-01  1.0071393027101971e+00  9.9993252205704519e-01  9.9662272914325301e-01  1.0031175036994469e+00  8.4353535192916769e-05  -2.1464151868876867e-04  3.8173229937064034e-04
1.3599999999999500e+01  1.0037092468842728e+00  9.7795167241524550e-01  1.0285168136810219e+00  1.0002203192185253e+00  9.7953930924427002e-01  1.0206780358989420e+00  -1.1258064235355694e-04  -2.9691623631852957e-03  3.1619852331510635e-03  1.0016764856694591e+00  9.9651039052873047e-01  1.0069996928471432e+00  9.9988842616355633e-01  9.9676020072556371e-01  1.0029149786793226e+00  8.6404552177938757e-05  -2.3586283674403976e-04  3.9191466517765508e-04
1.3866666666666200e+01  1.0037216998205398e+00  9.7749908784585993e-01  1.0289067926310507e+00  1.0002646295991209e+00  9.7893443919137124e-01  1.0213407684638116e+00  -1.1663030108576847e-04  -3.0335327595787712e-03  3.2137037649978021e-03  1.0016879923657336e+00  9.9664186707347346e-01  1.0068572792494170e+00  9.9984358018991082e-01  9.9691495585295864e-01  1.0027075188689576e+00  8.7560910547267165e-05  -2.5924094907991046e-04  4.0363178951546792e-04
1.4133333333332800e+01  1.0037351003607573e+00  9.7703099439582608e-01  1.0293043663327528e+00  1.0003100030998020e+00  9.7833418069753919e-01  1.0220153552358640e+00  -1.2000503821712864e-04  -3.0986340644415852e-03  3.2742300414188097e-03  1.0016991083087845e+00  9.9677310744433478e-01  1.0067159364233236e+00  9.9979845697963854e-01  9.9708304521724767e-01  1.0024959969927634e+00  8.7860772330311469e-05  -2.7748896616771349e-04  4.0795982444275110e-04
1.4399999999999400e+01  1.0037495155618461e+00  9.7655288036950949e-01  1.0297091724144030e+00  1.0003561594141770e+00  9.7772895960644668e-01  1.0227039259148547e+00  -1.2308296871567836e-04  -3.1614779982343526e-03  3.3429003070546233e-03  1.0017096563228640e+00  9.9690348354112990e-01  1.0065786449939620e+00  9.9975355114044095e-01  9.9725657190446670e-01  1.0022827161063785e+00  8.7184960661864671e-05  -2.8429942449693989e-04  4.0442533243105477e-04
1.4666666666666099e+01  1.0037648899810487e+00  9.7606831921765314e-01  1.0301222427111369e+00  1.0004030533369117e+00  9.7711119205732211e-01  1.0234063297576681e+00  -1.2636599500788845e-04  -3.2222904694084119e-03  3.4149102181981685e-03  1.0017194072677502e+00  9.9703296024675059e-01  1.0064454552242694e+00  9.9970944969751729e-01  9.9742659672673639e-01  1.0020706803442443e+00  8.5327591547235530e-05  -2.8420621857018621e-04  4.0061531545309442e-04
1.4933333333332699e+01  1.0037810722311404e+00  9.7557721547390974e-01  1.0305455488864323e+00  1.0004508753413703e+00  9.7647921991114484e-01  1.0241203132807304e+00  -1.3020820150899123e-04  -3.2821078810890058e-03  3.4856626923386379e-03  1.0017280887483029e+00  9.9716199913478409e-01  1.0063142789421322e+00  9.9966683657628519e-01  9.9758829885756095e-01  1.0018617637455685e+00  8.2155883926863144e-05  -2.8124430708092595e-04  3.9496047342631158e-04
1.5199999999999299e+01  1.0037979123399392e+00  9.7507757754091162e-01  1.0309828101753007e+00  1.0004999100617427e+00  9.7583543479615809e-01  1.0248430182880088e+00  -1.3459375873420856e-04  -3.3410096375269690e-03  3.5543160152427620e-03  1.0017354402689143e+00  9.9729086238281295e-01  1.0061833720725728e+00  9.9962641073153458e-01  9.9774234238427073e-01  1.0016562292837818e+00  7.7756240891977188e-05  -2.7045382083456789e-04  3.8692943350013124e-04
1.5466666666666001e+01  1.0038153571539943e+00  9.7456820021589241e-01  1.0314343831869286e+00  1.0005503548764465e+00  9.7518182508935403e-01  1.0255719261945710e+00  -1.3923599577174856e-04  -3.3984835171059920e-03  3.6222226711758476e-03  1.0017412830146546e+00  9.9741880822454199e-01  1.0060526962148955e+00  9.9958875384626200e-01  9.9789158307093218e-01  1.0014538956696311e+00  7.2468168931120325e-05  -2.5805375164493434e-04  3.7383772859564277e-04
