# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.1999999999999799e+01  3.9670197866400709e+00  3.7004117380370062e+01  3.2000000001806235e+01  3.2000000000432529e+01  4.3625152500636029e+00  3.5508760922875009e+00  2.7007268931894490e+01  3.2000000007362630e+01  3.2000000003840505e+01  5.5372805355663832e+00
1.2799999999999800e+01  3.9710968280360062e+00  3.7004819927651909e+01  3.2000000003245873e+01  3.2000000001196518e+01  4.3752699214829756e+00  3.5445015235797830e+00  2.7008272147809063e+01  3.2000000011693395e+01  3.2000000006245521e+01  5.5345980354956463e+00
1.3599999999999801e+01  3.9748421061044974e+00  3.7005530500653343e+01  3.2000000005696194e+01  3.2000000002606143e+01  4.3932414985543851e+00  3.5379328125764813e+00  2.7009374289365265e+01  3.2000000018735946e+01  3.2000000010166218e+01  5.5312436748711438e+00
1.4399999999999700e+01  3.9794171873906552e+00  3.7006287303245777e+01  3.2000000009274530e+01  3.2000000004599848e+01  4.4156845115517758e+00  3.5303696704338718e+00  2.7010646161353996e+01  3.2000000028875924e+01  3.2000000016136376e+01  5.5274028000001296e+00
1.5199999999999701e+01  3.9849977915412409e+00  3.7007174696057156e+01  3.2000000011284889e+01  3.2000000005912057e+01  4.4411217894556190e+00  3.5215844383709527e+00  2.7012027305779558e+01  3.2000000046897682e+01  3.2000000026281903e+01  5.5229744773862777e+00
1.5999999999999700e+01  3.9903009958554732e+00  3.7008249448284971e+01  3.2000000014174617e+01  3.2000000008703239e+01  4.4682260786768895e+00  3.5123344067137623e+00  2.7013432619096687e+01  3.2000000076892064e+01  3.2000000042700378e+01  5.5178877044335417e+00
1.6799999999999802e+01  3.9942226175481923e+00  3.7009456475126633e+01  3.2000000020308129e+01  3.2000000015078228e+01  4.4955349214140750e+00  3.5034684108743814e+00  2.7014899589426541e+01  3.2000000118521456e+01  3.2000000065925285e+01  5.5127024935291837e+00
1.7600000000000001e+01  3.9974565945998002e+00  3.7010702913292342e+01  3.2000000036359687e+01  3.2000000030386474e+01  4.5234448348811416e+00  3.4949264066121986e+00  2.7016518007335563e+01  3.2000000176303061e+01  3.2000000099248183e+01  5.5081368725457320e+00
1.8400000000000102e+01  4.0013954348552918e+00  3.7011962240186499e+01  3.2000000073130892e+01  3.2000000063058174e+01  4.5533687284066229e+00  3.4859882530161110e+00  2.7018263055260789e+01  3.2000000262682079e+01  3.2000000149591585e+01  5.5041169580076463e+00
1.9200000000000198e+01  4.0063540534975681e+00  3.7013348877060061e+01  3.2000000142181818e+01  3.2000000123561918e+01  4.5862631156486113e+00  3.4765642361673943e+00  2.7020006900636556e+01  3.2000000390870753e+01  3.2000000223363813e+01  5.5013190753978369e+00
2.0000000000000298e+01  4.0115799849451053e+00  3.7015069974891496e+01  3.2000000285492497e+01  3.2000000242292252e+01  4.6229784529680717e+00  3.4676382064085587e+00  2.7021722255587239e+01  3.2000000586224310e+01  3.2000000331590918e+01  5.5026142267115850e+00
2.0800000000000502e+01  4.0160890850569881e+00  3.7016846765557190e+01  3.2000000609153332e+01  3.2000000483586618e+01  4.6616467049753512e+00  3.4599987490283857e+00  2.7023534659678564e+01  3.2000000902522345e+01  3.2000000496029578e+01  5.5093422865132107e+00
2.1600000000000598e+01  4.0202830731334060e+00  3.7018450814371846e+01  3.2000001192851407e+01  3.2000000879719877e+01  4.7014985407603636e+00  3.4535523916182198e+00  2.7025383222606550e+01  3.2000001378470209e+01  3.2000000730750493e+01  5.5215543641484759e+00
2.2400000000000698e+01  4.0253369240100980e+00  3.7019877268539069e+01  3.2000001949117198e+01  3.2000001356675419e+01  4.7446466710139985e+00  3.4479598010969403e+00  2.7027190567437781e+01  3.2000001969497973e+01  3.2000001021418264e+01  5.5414614125601309e+00
2.3200000000000799e+01  4.0315931009462123e+00  3.7021068547363996e+01  3.2000002690476450e+01  3.2000001805819679e+01  4.7934540783870609e+00  3.4430296552340636e+00  2.7028989604378051e+01  3.2000002560038233e+01  3.2000001330124270e+01  5.5698856167268422e+00
2.4000000000000998e+01  4.0378638988448534e+00  3.7022210966744801e+01  3.2000003373565320e+01  3.2000002230097458e+01  4.8451823949774342e+00  3.4391339187073751e+00  2.7030847796746492e+01  3.2000003097592995e+01  3.2000001641943328e+01  5.6061547919984180e+00
2.4800000000001098e+01  4.0434649390966877e+00  3.7023235781330207e+01  3.2000004124129397e+01  3.2000002719382358e+01  4.8974069522422532e+00  3.4368359234358739e+00  2.7032955163152913e+01  3.2000003663581381e+01  3.2000001993191525e+01  5.6498217243266042e+00
2.5600000000001199e+01  4.0492695138278307e+00  3.7023764098724939e+01  3.2000005044008873e+01  3.2000003318924193e+01  4.9525152432256796e+00  3.4361446940295322e+00  2.7035366936952482e+01  3.2000004361398311e+01  3.2000002420558502e+01  5.7007517553903879e+00
2.6400000000001299e+01  4.0563451590088491e+00  3.7023971787347648e+01  3.2000006133743618e+01  3.2000004007035201e+01  5.0146062086551684e+00  3.4364229253516489e+00  2.7038086330840017e+01  3.2000005202626483e+01  3.2000002912452068e+01  5.7574891129712888e+00
2.7200000000001499e+01  4.0638557879472614e+00  3.7024047780515275e+01  3.2000007323615570e+01  3.2000004733311911e+01  5.0796692794059801e+00  3.4373743731068060e+00  2.7041110903462140e+01  3.2000006123913849e+01  3.2000003428295329e+01  5.8194877441714441e+00
2.8000000000001599e+01  4.0708683476948160e+00  3.7023838703039246e+01  3.2000008504002778e+01  3.2000005434097339e+01  5.1439971200269481e+00  3.4394943649289740e+00  2.7044547539542304e+01  3.2000007061498174e+01  3.2000003941063746e+01  5.8869612235607685e+00
2.8800000000001699e+01  4.0777061637146765e+00  3.7023018209412015e+01  3.2000009588159848e+01  3.2000006066557788e+01  5.2093208128593060e+00  3.4436031527487136e+00  2.7048241891910898e+01  3.2000007971426797e+01  3.2000004442033259e+01  5.9607682674922682e+00
2.9600000000001799e+01  4.0849222115106869e+00  3.7021910153875467e+01  3.2000010577693573e+01  3.2000006645436152e+01  5.2791025929093349e+00  3.4499926790485755e+00  2.7052124757800883e+01  3.2000008832943706e+01  3.2000004930517910e+01  6.0417476625875386e+00
3.0400000000001999e+01  4.0917266990561068e+00  3.7020777095569734e+01  3.2000011496540608e+01  3.2000007195062160e+01  5.3489260748535301e+00  3.4582289142826372e+00  2.7056145280226929e+01  3.2000009639449921e+01  3.2000005405720472e+01  6.1304549667186832e+00
3.1200000000002099e+01  4.0977662953003415e+00  3.7019472679099252e+01  3.2000012322499231e+01  3.2000007700674416e+01  5.4148005528336727e+00  3.4680130922711352e+00  2.7060778886707162e+01  3.2000010381340317e+01  3.2000005855792203e+01  6.2266532735732731e+00
3.2000000000002203e+01  4.1034282488973517e+00  3.7017896637714756e+01  3.2000013053300385e+01  3.2000008154623721e+01  5.4775186619009775e+00  3.4805632781382077e+00  2.7065836448816572e+01  3.2000011034328566e+01  3.2000006258617574e+01  6.3328003818419960e+00
3.2800000000002001e+01  4.1089497456739039e+00  3.7016281338439050e+01  3.2000013697174658e+01  3.2000008557608361e+01  5.5398088318834438e+00  3.4981211070481875e+00  2.7071000845215295e+01  3.2000011634096509e+01  3.2000006623176155e+01  6.4541417583438765e+00
3.3600000000001899e+01  4.1139328866457161e+00  3.7014811024833847e+01  3.2000014288054018e+01  3.2000008926254836e+01  5.6013307121303280e+00  3.5188497935161922e+00  2.7076187780172749e+01  3.2000012246532918e+01  3.2000006980423215e+01  6.5854054227763070e+00
3.4400000000001697e+01  4.1179983539485931e+00  3.7013718918931097e+01  3.2000014826492119e+01  3.2000009255147795e+01  5.6587297323322305e+00  3.5402992856340290e+00  2.7081995102546632e+01  3.2000012841884640e+01  3.2000007310684644e+01  6.7216084669404852e+00
3.5200000000001602e+01  4.1215307192723198e+00  3.7012586271314944e+01  3.2000015304201163e+01  3.2000009542348373e+01  5.7104390787091504e+00  3.5616466559175413e+00  2.7088387691899452e+01  3.2000013391441698e+01  3.2000007609135686e+01  6.8597192445886277e+00
3.6000000000001400e+01  4.1249606175121656e+00  3.7011343461830862e+01  3.2000015729475784e+01  3.2000009808026739e+01  5.7572326980441977e+00  3.5831828693092973e+00  2.7094777002197912e+01  3.2000013891683814e+01  3.2000007881977858e+01  7.0004245827167617e+00
3.6800000000001198e+01  4.1280888390786865e+00  3.7010319390052928e+01  3.2000016110857551e+01  3.2000010064126705e+01  5.8018865505037081e+00  3.6050594544434800e+00  2.7101479193576107e+01  3.2000014340797030e+01  3.2000008138806940e+01  7.1410449937311968e+00
3.7600000000001103e+01  4.1302460969417565e+00  3.7009564335535678e+01  3.2000016478241193e+01  3.2000010324483689e+01  5.8414184865358241e+00  3.6271160267206728e+00  2.7108766424711931e+01  3.2000014768887581e+01  3.2000008384809924e+01  7.2819732839524391e+00
3.8400000000000901e+01  4.1318481598532877e+00  3.7008888509408479e+01  3.2000016837141857e+01  3.2000010582033696e+01  5.8777997165692755e+00  3.6487343268342962e+00  2.7116574791609864e+01  3.2000015175350626e+01  3.2000008632704770e+01  7.4226722880354403e+00
3.9200000000000799e+01  4.1334961733568454e+00  3.7008417541852459e+01  3.2000017189274907e+01  3.2000010839421662e+01  5.9080989766919396e+00  3.6694149863592078e+00  2.7124759799569087e+01  3.2000015578822001e+01  3.2000008877830759e+01  7.5625203686434217e+00
4.0000000000000597e+01  4.1356022896097535e+00  3.7007930724828363e+01  3.2000017555223408e+01  3.2000011102554637e+01  5.9361218698847020e+00  3.6891624191878796e+00  2.7133157939122221e+01  3.2000015978030170e+01  3.2000009126403022e+01  7.7019822002273841e+00
4.0800000000000502e+01  4.1374843563125552e+00  3.7007642180586899e+01  3.2000017937606366e+01  3.2000011371685872e+01  5.9611863742393059e+00  3.7079394168049400e+00  2.7141925275995145e+01  3.2000016377254653e+01  3.2000009368789755e+01  7.8375167276823099e+00
4.1600000000000300e+01  4.1385505738683896e+00  3.7007709520010174e+01  3.2000018341470927e+01  3.2000011652117102e+01  5.9809477216049096e+00  3.7258358708483676e+00  2.7151175967719759e+01  3.2000016780361314e+01  3.2000009612400731e+01  7.9703861118735713e+00
4.2400000000000098e+01  4.1394457246893213e+00  3.7007694859045074e+01  3.2000018771729692e+01  3.2000011955221517e+01  5.9972635916676849e+00  3.7424256223734855e+00  2.7160838139799338e+01  3.2000017172221902e+01  3.2000009863408494e+01  8.0993041815178248e+00
4.3200000000000003e+01  4.1412790234729826e+00  3.7007837339140202e+01  3.2000019181853979e+01  3.2000012255608915e+01  6.0121244878062132e+00  3.7574372831176621e+00  2.7170545535885132e+01  3.2000017570704664e+01  3.2000010118356698e+01  8.2250182864055148e+00
4.3999999999999801e+01  4.1438899885136937e+00  3.7008181985897707e+01  3.2000019622350685e+01  3.2000012580617216e+01  6.0246100540832614e+00  3.7710135623193786e+00  2.7180669595300841e+01  3.2000017978832616e+01  3.2000010385860364e+01  8.3490932270683871e+00
4.4799999999999699e+01  4.1462721058434546e+00  3.7008901625047130e+01  3.2000020098499569e+01  3.2000012926561091e+01  6.0342919378541620e+00  3.7832383074375273e+00  2.7191035181082643e+01  3.2000018402680773e+01  3.2000010661935967e+01  8.4687102516889095e+00
4.5599999999999497e+01  4.1478454612300117e+00  3.7009728165381645e+01  3.2000020589226388e+01  3.2000013278219029e+01  6.0372779714003819e+00  3.7942833755867973e+00  2.7201735359716615e+01  3.2000018851815966e+01  3.2000010943344641e+01  8.5848552253305854e+00
4.6399999999999302e+01  4.1499520126646079e+00  3.7010431245642877e+01  3.2000021094729036e+01  3.2000013636408440e+01  6.0372301500564438e+00  3.8038666693454690e+00  2.7212312401896227e+01  3.2000019324749012e+01  3.2000011235486362e+01  8.6969281093128235e+00
4.7199999999999200e+01  4.1533884624259132e+00  3.7011641168552231e+01  3.2000021650579171e+01  3.2000014026906463e+01  6.0390031080304105e+00  3.8116445263054688e+00  2.7223176408483173e+01  3.2000019815143382e+01  3.2000011533743098e+01  8.8041695156757207e+00
4.7999999999998998e+01  4.1571042305159729e+00  3.7013118608098779e+01  3.2000022197106077e+01  3.2000014418200713e+01  6.0379676605483690e+00  3.8178064770640558e+00  2.7234517709323288e+01  3.2000020319652677e+01  3.2000011835370465e+01  8.9078120524243172e+00
4.8799999999998903e+01  4.1603510325142707e+00  3.7014857472596809e+01  3.2000022816304615e+01  3.2000014852997381e+01  6.0327492279262991e+00  3.8227286412831196e+00  2.7245956367732390e+01  3.2000020838300884e+01  3.2000012143266623e+01  9.0078482229778505e+00
4.9599999999998701e+01  4.1633486400764586e+00  3.7016614028330174e+01  3.2000023429074048e+01  3.2000015273633188e+01  6.0239401906732795e+00  3.8265557561065009e+00  2.7257677610225556e+01  3.2000021378537063e+01  3.2000012460359002e+01  9.1044135936080082e+00
5.0399999999998499e+01  4.1668686519167313e+00  3.7018901447429172e+01  3.2000024056417615e+01  3.2000015704320383e+01  6.0144419293318796e+00  3.8290585501533574e+00  2.7269469810830532e+01  3.2000021951083269e+01  3.2000012791288093e+01  9.1968351879376957e+00
5.1199999999998397e+01  4.1707168829576595e+00  3.7021751822389426e+01  3.2000024729604768e+01  3.2000016155886414e+01  6.0043440620216524e+00  3.8300722335154198e+00  2.7281508888794448e+01  3.2000022541486366e+01  3.2000013134619671e+01  9.2850906692335116e+00
5.1999999999998202e+01  4.1740876930467845e+00  3.7025384266791662e+01  3.2000025400844635e+01  3.2000016599812646e+01  5.9905694826054869e+00  3.8297561177548891e+00  2.7293748759916770e+01  3.2000023135061369e+01  3.2000013482960810e+01  9.3692409186189725e+00
5.2799999999998100e+01  4.1768221144254110e+00  3.7029302638591176e+01  3.2000026069939480e+01  3.2000017044368704e+01  5.9745240903248984e+00  3.8284326610007566e+00  2.7306018554176742e+01  3.2000023728139602e+01  3.2000013833062944e+01  9.4487894338545111e+00
5.3599999999997898e+01  4.1793269559446982e+00  3.7033527960409629e+01  3.2000026758456947e+01  3.2000017503256856e+01  5.9554642530365749e+00  3.8263731132282146e+00  2.7318333204607814e+01  3.2000024318691224e+01  3.2000014187476381e+01  9.5250232147547038e+00
5.4399999999997704e+01  4.1819557003901284e+00  3.7038352299498285e+01  3.2000027431969414e+01  3.2000017970078396e+01  5.9365781427238904e+00  3.8235174371889684e+00  2.7330852515477446e+01  3.2000024919002676e+01  3.2000014551811638e+01  9.5984363429229251e+00
5.5199999999997601e+01  4.1844575032148406e+00  3.7043298266166303e+01  3.2000028153842649e+01  3.2000018469450787e+01  5.9173286918040580e+00  3.8196959892234057e+00  2.7343512315900224e+01  3.2000025540315953e+01  3.2000014928588541e+01  9.6676064113590314e+00
5.5999999999997399e+01  4.1864744335201269e+00  3.7048378522544205e+01  3.2000028878491392e+01  3.2000018963728586e+01  5.8955862867251430e+00  3.8151399985750816e+00  2.7356077663152984e+01  3.2000026185703440e+01  3.2000015318517768e+01  9.7335026970897189e+00
5.6799999999997297e+01  4.1881777377367344e+00  3.7054277130838074e+01  3.2000029610556503e+01  3.2000019466055107e+01  5.8734598191424876e+00  3.8101766458398760e+00  2.7368610270656898e+01  3.2000026854620891e+01  3.2000015718522626e+01  9.7959908708420365e+00
5.7599999999997102e+01  4.1897187953129418e+00  3.7059799093147831e+01  3.2000030364760704e+01  3.2000019975488783e+01  5.8495145062265417e+00  3.8049743270621974e+00  2.7381216385919060e+01  3.2000027525931301e+01  3.2000016124370816e+01  9.8546064438479490e+00
5.8399999999997000e+01  4.1912185050568640e+00  3.7065675012388866e+01  3.2000031111187468e+01  3.2000020481324277e+01  5.8260731594904236e+00  3.7996350989994028e+00  2.7393780467486394e+01  3.2000028189061567e+01  3.2000016531312554e+01  9.9109231170217722e+00
5.9199999999996798e+01  4.1925183692447394e+00  3.7071778905963527e+01  3.2000031855116610e+01  3.2000020990605002e+01  5.8037593441504880e+00  3.7941534601447984e+00  2.7406614647656554e+01  3.2000028838634648e+01  3.2000016936175541e+01  9.9647163191694546e+00
5.9999999999996597e+01  4.1935827579828544e+00  3.7077452466533799e+01  3.2000032587698016e+01  3.2000021487411260e+01  5.7816914622993645e+00  3.7886327103293409e+00  2.7419292000378270e+01  3.2000029465398477e+01  3.2000017338856438e+01  1.0015249252765793e+01
6.0799999999996501e+01  4.1946225369204342e+00  3.7083340452263108e+01  3.2000033296587503e+01  3.2000021972601637e+01  5.7570761547124318e+00  3.7833978462506082e+00  2.7431708479643138e+01  3.2000030086541805e+01  3.2000017744122545e+01  1.0063680281478069e+01
6.1599999999996299e+01  4.1959590810920915e+00  3.7089304476329012e+01  3.2000033987517320e+01  3.2000022459156831e+01  5.7379141073331814e+00  3.7786766854889855e+00  2.7444412068700888e+01  3.2000030715747030e+01  3.2000018152581731e+01  1.0109570199969314e+01
6.2399999999996197e+01  4.1971084718042349e+00  3.7095175602929068e+01  3.2000034688537973e+01  3.2000022951012028e+01  5.7163772214304958e+00  3.7746002580152469e+00  2.7457147625528812e+01  3.2000031357435475e+01  3.2000018569464672e+01  1.0153345559659915e+01
6.3199999999996002e+01  4.1979894771771393e+00  3.7101187532044015e+01  3.2000035414734320e+01  3.2000023465672847e+01  5.6938603592274584e+00  3.7712504572521475e+00  2.7469782388891691e+01  3.2000032030749551e+01  3.2000018999395287e+01  1.0196242751975248e+01
6.3999999999995801e+01  4.1991524241143363e+00  3.7106607494338391e+01  3.2000036188982449e+01  3.2000024011962715e+01  5.6758983154615343e+00  3.7686736005672676e+00  2.7482432543690244e+01  3.2000032751156915e+01  3.2000019444496047e+01  1.0236831305748122e+01
6.4799999999996203e+01  4.2008039885623241e+00  3.7111878931713967e+01  3.2000037072546277e+01  3.2000024596416040e+01  5.6583676620122230e+00  3.7672258943992620e+00  2.7495304386265904e+01  3.2000033513497513e+01  3.2000019910184896e+01  1.0275906476097244e+01
6.5599999999996697e+01  4.2028096981143914e+00  3.7117671894044882e+01  3.2000037972215473e+01  3.2000025207391516e+01  5.6432403374238929e+00  3.7673577453087681e+00  2.7508302562506930e+01  3.2000034300342243e+01  3.2000020385689034e+01  1.0314569385617393e+01
6.6399999999997107e+01  4.2047174702725076e+00  3.7122687355051262e+01  3.2000038866628010e+01  3.2000025807284572e+01  5.6309042709357255e+00  3.7692654045400147e+00  2.7520959745254874e+01  3.2000035071021685e+01  3.2000020851782388e+01  1.0352182163441288e+01
6.7199999999997502e+01  4.2064664137664618e+00  3.7128331021964065e+01  3.2000039714874212e+01  3.2000026371646783e+01  5.6150146033282908e+00  3.7731241901206873e+00  2.7533744365061771e+01  3.2000035810110234e+01  3.2000021301203020e+01  1.0390001164831132e+01
6.7999999999997897e+01  4.2089604951135282e+00  3.7133682367532430e+01  3.2000040486328309e+01  3.2000026901792005e+01  5.6032939289909551e+00  3.7792810257012541e+00  2.7546897262551340e+01  3.2000036540756760e+01  3.2000021743430011e+01  1.0428592966072138e+01
6.8799999999998306e+01  4.2122965810091095e+00  3.7138302344839367e+01  3.2000041282013335e+01  3.2000027454160637e+01  5.5945920479017097e+00  3.7878540858391743e+00  2.7559514050237905e+01  3.2000037288657019e+01  3.2000022194196440e+01  1.0466621777696208e+01
6.9599999999998701e+01  4.2159832620247704e+00  3.7143370309045139e+01  3.2000042185924407e+01  3.2000028086126193e+01  5.5908665078013318e+00  3.7984569803754917e+00  2.7571811486345194e+01  3.2000038047167109e+01  3.2000022663082497e+01  1.0504666564044360e+01
7.0399999999999096e+01  4.2193875866217674e+00  3.7148627632470749e+01  3.2000043040514896e+01  3.2000028677958539e+01  5.5862964987349226e+00  3.8102090988764683e+00  2.7583929771695605e+01  3.2000038794857367e+01  3.2000023132663159e+01  1.0543273093292429e+01
7.1199999999999505e+01  4.2228999989496465e+00  3.7153931535442673e+01  3.2000043833147522e+01  3.2000029209357535e+01  5.5808373298598086e+00  3.8223804674674682e+00  2.7595808620785885e+01  3.2000039531161050e+01  3.2000023592348192e+01  1.0581630381137993e+01
7.1999999999999901e+01  4.2270047166763831e+00  3.7158959310682576e+01  3.2000044599568689e+01  3.2000029722907556e+01  5.5786691607133809e+00  3.8347084376888674e+00  2.7607984271480273e+01  3.2000040254669436e+01  3.2000024046648278e+01  1.0618574153863326e+01
7.2800000000000296e+01  4.2312828151721256e+00  3.7164366912022459e+01  3.2000045319068875e+01  3.2000030254298053e+01  5.5768108586908705e+00  3.8472398675966359e+00  2.7620244089451834e+01  3.2000040968257096e+01  3.2000024494159135e+01  1.0654780551471310e+01
7.3600000000000705e+01  4.2351417254187051e+00  3.7169624378480201e+01  3.2000046020261870e+01  3.2000030779347568e+01  5.5762906067393789e+00  3.8598835947290979e+00  2.7631914462471681e+01  3.2000041669366887e+01  3.2000024940871711e+01  1.0690288537087511e+01
7.4400000000001199e+01  4.2385870082258794e+00  3.7174697048653016e+01  3.2000046716037616e+01  3.2000031300689422e+01  5.5743971765686231e+00  3.8723703646925891e+00  2.7643517865742034e+01  3.2000042347371000e+01  3.2000025377324555e+01  1.0724968378397369e+01
7.5200000000001594e+01  4.2421724318953764e+00  3.7180347583879644e+01  3.2000047325485149e+01  3.2000031777296186e+01  5.5717989011696094e+00  3.8844799607538798e+00  2.7655684287097476e+01  3.2000043003933662e+01  3.2000025793637832e+01  1.0759669640990504e+01
7.6000000000002004e+01  4.2460241751764105e+00  3.7185961732568522e+01  3.2000047992635345e+01  3.2000032242042181e+01  5.5720280902996979e+00  3.8960443161331550e+00  2.7667692639271845e+01  3.2000043656206024e+01  3.2000026204370258e+01  1.0793466686819070e+01
7.6800000000002399e+01  4.2495083888854115e+00  3.7191695608226894e+01  3.2000048711141666e+01  3.2000032757608182e+01  5.5691700465917817e+00  3.9069617281897635e+00  2.7679459284459110e+01  3.2000044317372677e+01  3.2000026624952731e+01  1.0825644919963031e+01
7.7600000000002794e+01  4.2524236128328035e+00  3.7197258381141786e+01  3.2000049455570490e+01  3.2000033309601157e+01  5.5656225125527872e+00  3.9172076095934876e+00  2.7691480602200151e+01  3.2000044988155501e+01  3.2000027060932283e+01  1.0857368596307719e+01
7.8400000000003203e+01  4.2551270903731702e+00  3.7202963357850834e+01  3.2000050209003803e+01  3.2000033869042952e+01  5.5626353459491247e+00  3.9266935151439974e+00  2.7703485019056235e+01  3.2000045661365071e+01  3.2000027502730511e+01  1.0888484190911605e+01
7.9200000000003598e+01  4.2578796135956729e+00  3.7208769442251807e+01  3.2000051000823454e+01  3.2000034429587892e+01  5.5587507170052133e+00  3.9352945770461476e+00  2.7715500914870407e+01  3.2000046337825864e+01  3.2000027942406632e+01  1.0918654004934826e+01
8.0000000000003993e+01  4.2605870954489440e+00  3.7214615660484760e+01  3.2000051859396926e+01  3.2000034991945768e+01  5.5545167179192267e+00  3.9429322478984270e+00  2.7727720445468368e+01  3.2000047013570395e+01  3.2000028385860787e+01  1.0948257793310372e+01
8.0800000000004403e+01  4.2629341594426977e+00  3.7220623090256510e+01  3.2000052676919999e+01  3.2000035552795424e+01  5.5498363640894057e+00  3.9495485333798355e+00  2.7739795005488215e+01  3.2000047701334850e+01  3.2000028837343812e+01  1.0976600655317574e+01
8.1600000000004798e+01  4.2648966750426451e+00  3.7226626758405004e+01  3.2000053585798817e+01  3.2000036121729771e+01  5.5432307210873599e+00  3.9551655497954008e+00  2.7752064975804853e+01  3.2000048407511734e+01  3.2000029299260284e+01  1.1004134640682125e+01
8.2400000000005207e+01  4.2667574630263791e+00  3.7232663692199047e+01  3.2000054446784482e+01  3.2000036701910574e+01  5.5359450944854185e+00  3.9597912806673792e+00  2.7764627655031155e+01  3.2000049125140947e+01  3.2000029770410279e+01  1.1031161240571894e+01
