# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
1.0399999999999800e+01  -8.2057893416088957e-05  1.1860060880154751e-06  1.4796216368601691e-06  2.1310023033582081e-07  6.8197642333886273e-05  2.5376104000971052e-14  1.4796217094949248e-06  -2.1310022982272358e-07  -8.2057893424311018e-05  -1.1860060306212104e-06  -5.3082236314506598e-06  1.3980462429359219e-08  1.6948242222807442e-08  8.9483332703505320e-09  4.3275518482829409e-06  6.5163391167252983e-12  1.6958077287890696e-08  -8.9292614871592195e-09  -5.3081860101640984e-06  -1.4035661249457809e-08
1.1199999999999800e+01  -8.1382917268641862e-05  1.1880597184465129e-06  1.5569436539282424e-06  2.1502010026756148e-07  6.7637984957236042e-05  -9.6101412003124129e-14  1.5569433701159078e-06  -2.1502012458908225e-07  -8.1382917248942803e-05  -1.1880598286688567e-06  -5.9259208769825212e-06  1.6547501085341852e-08  2.3197751531099866e-08  1.9112933844856922e-08  4.8893541304479521e-06  1.1416461139923019e-12  2.3235838201752480e-08  -1.9114027467543232e-08  -5.9259706020588539e-06  -1.6460988675411519e-08
1.1999999999999799e+01  -8.0924733678814736e-05  1.1859023016233783e-06  1.5023577597231459e-06  2.1317542493802041e-07  6.7278664842356883e-05  2.9566459762596559e-13  1.5023584946444792e-06  -2.1317515239823669e-07  -8.0924733682269113e-05  -1.1859023282585140e-06  -6.8765553995025464e-06  1.2584364246233717e-08  7.9307824266061342e-08  1.8830353619758523e-08  5.7039020031532845e-06  -7.5702408916035477e-12  7.9238285276175396e-08  -1.8850150160045785e-08  -6.8765554861338024e-06  -1.2496088065867783e-08
1.2799999999999800e+01  -8.1477674157990167e-05  1.1857186454407455e-06  1.4914379678758905e-06  2.1260767636266831e-07  6.7759807343470858e-05  -6.6141106399306496e-13  1.4914377265833089e-06  -2.1260950824243752e-07  -8.1477674103810430e-05  -1.1857173428222407e-06  -7.0227059978844610e-06  1.1615749786886156e-08  3.3867607160735222e-08  -9.9000639357134281e-10  5.7898048118313194e-06  2.6016946199013412e-11  3.3994607549126415e-08  9.5948570563317177e-10  -7.0225845947159471e-06  -1.1919028134114548e-08
1.3599999999999801e+01  -8.2894963521222155e-05  1.1861767902465229e-06  1.5204750189898807e-06  2.1326848968855740e-07  6.8931296880617198e-05  6.4953500689257497e-13  1.5204667472761902e-06  -2.1326064033545325e-07  -8.2894965236777370e-05  -1.1861828056591087e-06  -6.4752107772355420e-06  1.4501828948114404e-08  1.3534446814590074e-08  1.6818033861912086e-08  5.2637979522485903e-06  -3.6426586368487641e-11  1.3456647077513179e-08  -1.6782134590743205e-08  -6.4754019994481093e-06  -1.4369896378155845e-08
1.4399999999999700e+01  -8.3386432475859070e-05  1.1845597311532397e-06  1.5324601360056306e-06  2.1484246661602264e-07  6.9285784753868155e-05  1.8794538308696944e-12  1.5325015568834667e-06  -2.1486240817793137e-07  -8.3386420860830673e-05  -1.1845468689487172e-06  -6.1370315548569997e-06  1.3231432578643768e-08  2.7037659948930840e-08  2.6258629311387431e-08  5.0139391902802972e-06  -1.1874064820307931e-11  2.6941235549974557e-08  -2.6243342981666222e-08  -6.1369570961433147e-06  -1.2955816419934872e-08
1.5199999999999701e+01  -8.2901582379521152e-05  1.1858418932113283e-06  1.5101325436063707e-06  2.1570153711746499e-07  6.8903391637405869e-05  -8.0870070642618061e-12  1.5100677778610459e-06  -2.1570244466960414e-07  -8.2901619653571968e-05  -1.1858397637498860e-06  -6.7026615006496936e-06  1.1793386476261767e-08  7.1066355070767141e-08  1.4213524331202642e-08  5.5350140026158566e-06  5.7295869108369409e-11  7.1192600608205337e-08  -1.4209754640902353e-08  -6.7026379743194126e-06  -1.2076182105174814e-08
1.5999999999999700e+01  -8.2721162871388559e-05  1.1874602424212454e-06  1.5162340866752049e-06  2.1573819275279466e-07  6.8775719420283604e-05  9.1302842634947984e-12  1.5162131893093901e-06  -2.1567716978486889e-07  -8.2721118998759627e-05  -1.1875322135316200e-06  -6.4595743693112461e-06  1.4294262524391063e-08  5.0523561032588751e-08  -9.9359672210434586e-10  5.3230746899002316e-06  -1.5843826587346566e-11  5.0553378948352975e-08  9.7316201601768171e-10  -6.4596733348810407e-06  -1.4333214868126780e-08
1.6799999999999802e+01  -8.2742622101146694e-05  1.1881490458316581e-06  1.5217084993037958e-06  2.1604638065318928e-07  6.8785944428777424e-05  -1.0942067808045289e-12  1.5218040554106733e-06  -2.1606630356312573e-07  -8.2742597165950019e-05  -1.1880122402648846e-06  -5.9347848695564341e-06  1.6118474958474542e-08  3.0078121414650661e-08  2.2644830571428011e-08  4.8836287227963871e-06  -5.2627776214456409e-11  2.9995305854179304e-08  -2.2656123531801223e-08  -5.9347805112688741e-06  -1.5964187900861567e-08
1.7600000000000001e+01  -8.2945366355993312e-05  1.1889181107675834e-06  1.5166801540941418e-06  2.1666730560074646e-07  6.8962785214404844e-05  -7.9699267753842641e-12  1.5166330952227615e-06  -2.1671456019716408e-07  -8.2945407547229687e-05  -1.1890094668299210e-06  -5.9342690958414149e-06  1.5376164769189743e-08  2.3879439927722526e-08  2.4882244441499647e-08  4.8772521162654722e-06  1.8040143546719967e-11  2.3848403786731000e-08  -2.4847143959903714e-08  -5.9343345722729518e-06  -1.5532585452244629e-08
1.8400000000000102e+01  -8.3367765060136028e-05  1.1890855329580955e-06  1.5258248893263430e-06  2.1779336025533814e-07  6.9314269722896640e-05  3.7240152980065616e-12  1.5258765449129301e-06  -2.1786582486366134e-07  -8.3367782577170618e-05  -1.1891886611283617e-06  -5.5692088053160251e-06  1.0854924604209695e-08  4.2550725428581416e-08  3.6147919676804809e-09  4.5508328105323525e-06  9.4539658325399011e-12  4.2666190346660510e-08  -3.6229345103758643e-09  -5.5691746736021776e-06  -1.0773875684971484e-08
1.9200000000000198e+01  -8.3729288114021936e-05  1.1889539981301108e-06  1.5275466767523157e-06  2.1879067307960344e-07  6.9609143191711896e-05  -5.5953320767987880e-12  1.5274336621358110e-06  -2.1870678882233971e-07  -8.3729415710370462e-05  -1.1887008583154180e-06  -4.5844950622081219e-06  1.2345177601013868e-08  5.5226445019894707e-08  6.3592036265899959e-09  3.7547238561623313e-06  -1.9780801591211729e-11  5.5273313632281076e-08  -6.3374012468557050e-09  -4.5845288083825347e-06  -1.2290123487473912e-08
2.0000000000000298e+01  -8.3999709867832776e-05  1.1888536000084731e-06  1.5251678503835588e-06  2.1971806651358009e-07  6.9836234327410679e-05  5.1951661415934234e-13  1.5250857562030791e-06  -2.1964734689280234e-07  -8.3999971910002301e-05  -1.1890087110465429e-06  -4.1382109084642907e-06  1.5400088334878215e-08  3.0398075543705432e-08  1.9891433021476347e-08  3.4208627543694998e-06  -1.1828677467259676e-11  3.0382554170267372e-08  -1.9840908446258996e-08  -4.1382977569900940e-06  -1.5474257317054996e-08
2.0800000000000502e+01  -8.4238349689520967e-05  1.1891106188564250e-06  1.5282848282306791e-06  2.2070191272726494e-07  7.0037223160043349e-05  -1.1329509301973600e-11  1.5282880057725811e-06  -2.2073860113786018e-07  -8.4238572450686126e-05  -1.1891101783929977e-06  -4.8247301889341964e-06  1.4908852724043258e-08  2.3116317628042788e-08  1.1299976842935673e-08  4.0001071913477659e-06  -1.5278583760295500e-11  2.3212770890932121e-08  -1.1297793888417890e-08  -4.8246965206891509e-06  -1.4784649587775469e-08
2.1600000000000598e+01  -8.4474173367261727e-05  1.1897660632784645e-06  1.5312034090829083e-06  2.2210203283577500e-07  7.0232342562852706e-05  7.9094563034215563e-12  1.5313655594592862e-06  -2.2205171491470339e-07  -8.4474466216471358e-05  -1.1896175684051331e-06  -6.0999561946426898e-06  1.3643016330581415e-08  5.0582079009439221e-08  1.2443506322200191e-08  5.0165843616621933e-06  -1.2502651189299735e-11  5.0672640760662755e-08  -1.2512908273254892e-08  -6.0999381966525719e-06  -1.3672028161088854e-08
2.2400000000000698e+01  -8.4717877813414062e-05  1.1901760650404545e-06  1.5333056522171597e-06  2.2342918358570617e-07  7.0439071192215095e-05  8.6593572742263571e-11  1.5338583254595223e-06  -2.2335970930026938e-07  -8.4718219563889189e-05  -1.1900702474029130e-06  -6.4061410073097597e-06  1.2937506254530689e-08  5.1145869299661703e-08  1.8767710011123022e-08  5.2469528299971380e-06  -1.7231562701609385e-11  5.1325551992286688e-08  -1.8771226169178257e-08  -6.4061750682267824e-06  -1.2857920041489230e-08
2.3200000000000799e+01  -8.4965732088614201e-05  1.1901975817523629e-06  1.5341414253839254e-06  2.2443196800288457e-07  7.0645235642172562e-05  1.1640160025275478e-10  1.5348910176228592e-06  -2.2432189792997419e-07  -8.4966023826665046e-05  -1.1900650938028514e-06  -5.8065352885154089e-06  1.2807667053580215e-08  3.0909711005734586e-08  1.3749195113149353e-08  4.7720255390776566e-06  -1.9218316711582997e-11  3.1172861379814162e-08  -1.3695832990852306e-08  -5.8065575832170128e-06  -1.2580854165446424e-08
2.4000000000000998e+01  -8.5246209398150976e-05  1.1899318013620429e-06  1.5340096722717616e-06  2.2560189440316698e-07  7.0879118709257658e-05  6.7240958012441742e-11  1.5353885145647222e-06  -2.2558723957276650e-07  -8.5246429548267117e-05  -1.1901122582032608e-06  -5.4478503776613589e-06  1.3338159040520764e-08  3.9584405114996666e-08  1.2489070966789831e-08  4.4835815123478362e-06  -2.1099097825076626e-11  3.9692413934843713e-08  -1.2516005974296338e-08  -5.4478482689861775e-06  -1.3647286561602483e-08
2.4800000000001098e+01  -8.5579526481733577e-05  1.1902951741244094e-06  1.5360666896347108e-06  2.2690858234165519e-07  7.1160762038561989e-05  7.9328906326718248e-11  1.5379049599182498e-06  -2.2701156546299205e-07  -8.5579442580349785e-05  -1.1900424141220993e-06  -5.3769750595565682e-06  1.4198791335124570e-08  4.0529158921741646e-08  1.3674913400779866e-08  4.4246213744657137e-06  -3.5162327019388613e-11  4.0703334944108334e-08  -1.3761842449587700e-08  -5.3769620433743970e-06  -1.4678367669835119e-08
2.5600000000001199e+01  -8.5937928340406068e-05  1.1901322015853807e-06  1.5394781657237453e-06  2.2873367302056495e-07  7.1460307638194972e-05  -1.0922517601356566e-10  1.5417892002054216e-06  -2.2877125252116068e-07  -8.5938127092072451e-05  -1.1902155446145585e-06  -5.4629127763696304e-06  1.4575700898457255e-08  3.5518994233150894e-08  1.2930139306427983e-08  4.4969801528766345e-06  -2.6277516803102599e-11  3.5861012020951330e-08  -1.2923817213289057e-08  -5.4629549190723481e-06  -1.4483229320374271e-08
2.6400000000001299e+01  -8.6283521136300780e-05  1.1897770587767288e-06  1.5422828386316454e-06  2.3021782451658713e-07  7.1747031854909948e-05  -2.9235189527350147e-10  1.5454503356961965e-06  -2.3030178901111370e-07  -8.6283412781048885e-05  -1.1906029343393311e-06  -5.7394357890159138e-06  1.3741358380715573e-08  4.2800860777500419e-08  1.3164703274535396e-08  4.7200586503857020e-06  -6.9782619450508705e-11  4.3116859299526434e-08  -1.3032319889705511e-08  -5.7394007074162385e-06  -1.3489314483581861e-08
2.7200000000001499e+01  -8.6604692009462699e-05  1.1912517573606575e-06  1.5436696929348371e-06  2.3155159676123438e-07  7.2013975262105357e-05  -4.3323315429063747e-11  1.5468272580281949e-06  -2.3177835343402962e-07  -8.6603801354376517e-05  -1.1907098944333969e-06  -5.9782159778251689e-06  1.3296827169442804e-08  4.0381229261996244e-08  1.3871980436161562e-08  4.9147643230974488e-06  -1.4573638599654076e-10  4.0681914258405320e-08  -1.3859197634758585e-08  -5.9780393024481717e-06  -1.3348964987912398e-08
2.8000000000001599e+01  -8.6921612658146888e-05  1.1907542080492346e-06  1.5442896759176498e-06  2.3362633457890599e-07  7.2281006946504022e-05  -2.5127060898563351e-10  1.5475562637193492e-06  -2.3370850621185197e-07  -8.6921729296895461e-05  -1.1905239872386093e-06  -6.0814530636391531e-06  1.3645998464351364e-08  3.7382914580011651e-08  1.4367738272836746e-08  5.0013797822692385e-06  -9.1734616945128896e-11  3.7804918514673452e-08  -1.4476988320125348e-08  -6.0812745930474696e-06  -1.3493930077213599e-08
2.8800000000001699e+01  -8.7262144045618782e-05  1.1896057356209280e-06  1.5467212250893503e-06  2.3531468620767841e-07  7.2568731021081220e-05  -3.4817579877914494e-10  1.5506141809124512e-06  -2.3524535193862184e-07  -8.7262835156447043e-05  -1.1907865324094074e-06  -6.1134532586078296e-06  1.3617065176304632e-08  4.0017290061409333e-08  1.4103033073443849e-08  5.0279638321163510e-06  3.2331802565338321e-12  4.0630462661978108e-08  -1.4088249684397273e-08  -6.1134119300433372e-06  -1.3208706729198144e-08
2.9600000000001799e+01  -8.7624813514957371e-05  1.1913506679201912e-06  1.5505513386128363e-06  2.3693022733250460e-07  7.2871918493626169e-05  -4.8373496586013635e-11  1.5544647998610539e-06  -2.3673637144410076e-07  -8.7624394527990884e-05  -1.1914000251162531e-06  -6.1224505186689380e-06  1.3329453133841241e-08  3.9765043504841757e-08  1.3123036059463979e-08  5.0339489813194440e-06  -6.7535925626560259e-11  4.0391062974717705e-08  -1.3227683894889246e-08  -6.1226030382940821e-06  -1.3264490567890188e-08
3.0400000000001999e+01  -8.7984720365016881e-05  1.1922847282163101e-06  1.5527493498722345e-06  2.3879782961131030e-07  7.3172572544327280e-05  -2.5377723521994620e-10  1.5566936993118030e-06  -2.3851932642707648e-07  -8.7983849547002897e-05  -1.1916917380703078e-06  -6.1420321466487351e-06  1.3823011955280394e-08  3.9913543914833626e-08  1.2938710658473147e-08  5.0489245674346506e-06  -1.4741330381380289e-10  4.0184011993012059e-08  -1.3311665345244825e-08  -6.1421465638309593e-06  -1.3598950761300506e-08
3.1200000000002099e+01  -8.8335145185277334e-05  1.1918053888296741e-06  1.5535983762603016e-06  2.4029780829681532e-07  7.3467727202403105e-05  -4.1710906061023137e-10  1.5578049252410831e-06  -2.4021139177940787e-07  -8.8334904557092476e-05  -1.1918584701191171e-06  -6.1839243529378997e-06  1.3502075672795534e-08  4.0099260162443672e-08  1.4029906419109982e-08  5.0854566475410726e-06  -2.3105605872542805e-10  4.0316260716799056e-08  -1.4305156151905125e-08  -6.1842195534675733e-06  -1.3639045257521174e-08
3.2000000000002203e+01  -8.8696309430632178e-05  1.1919708743188236e-06  1.5548483950199326e-06  2.4184826473073931e-07  7.3772545296554002e-05  -2.9854692795894067e-10  1.5591215908385294e-06  -2.4197896469358488e-07  -8.8696346502261135e-05  -1.1921503692541468e-06  -6.2452329162944671e-06  1.3019936105779802e-08  3.7692529726028339e-08  1.4879154024329142e-08  5.1381315740720134e-06  -2.0924931425736823e-10  3.8573494251719692e-08  -1.5005589864334085e-08  -6.2452118159124715e-06  -1.3633772909504464e-08
3.2800000000002001e+01  -8.9086738988678594e-05  1.1924959714779795e-06  1.5570260303449655e-06  2.4347335574319353e-07  7.4100770950419592e-05  -5.1525719985213741e-10  1.5614803454282357e-06  -2.4371274041162957e-07  -8.9086329393793986e-05  -1.1924271696765457e-06  -6.3184070482801448e-06  1.4308135913739123e-08  3.9425559968849057e-08  1.3890749001957537e-08  5.1980732550676283e-06  4.6760634753522085e-11  4.0421452106699007e-08  -1.4056555709796601e-08  -6.3179754744355715e-06  -1.3555316433503147e-08
3.3600000000001899e+01  -8.9500941470963954e-05  1.1933690918131879e-06  1.5604670056558993e-06  2.4506115085883623e-07  7.4447817253779015e-05  -7.9280466577996968e-10  1.5651537382693509e-06  -2.4542400379196728e-07  -8.9500330832678669e-05  -1.1927719080812135e-06  -6.3906340392099775e-06  1.3519898343167772e-08  4.1145392179351426e-08  1.2417396362253438e-08  5.2542264051907548e-06  -1.6210582573382448e-10  4.1873371541224026e-08  -1.2474512424947828e-08  -6.3910991881736245e-06  -1.3081861620903957e-08
3.4400000000001697e+01  -8.9919694739952868e-05  1.1943997023299413e-06  1.5631288338380868e-06  2.4664746054482107e-07  7.4798992610742703e-05  -7.0035523609811599e-10  1.5676674721236541e-06  -2.4722023848525594e-07  -8.9919200233324378e-05  -1.1931712885686934e-06  -6.4491372917949519e-06  1.2496345039643050e-08  3.7787871112601624e-08  1.1534694143161415e-08  5.2992441937997665e-06  -3.1861696073224218e-10  3.8621547661408070e-08  -1.1598762596121180e-08  -6.4497584270251490e-06  -1.3129628807466547e-08
3.5200000000001602e+01  -9.0335233103847919e-05  1.1937498917465307e-06  1.5641128851541871e-06  2.4803116983799784e-07  7.5148653506243023e-05  -9.7209433930643056e-10  1.5692469537794589e-06  -2.4915470332496524e-07  -9.0335169748383937e-05  -1.1933739817868619e-06  -6.4896403940676350e-06  1.4320357801729320e-08  3.7646361046689943e-08  1.1250251770892407e-08  5.3316195777259709e-06  -3.8072397737608079e-11  3.8481000184727125e-08  -1.1343744082192001e-08  -6.4894630062398917e-06  -1.3934580552295376e-08
3.6000000000001400e+01  -9.0759951752335651e-05  1.1920893353035602e-06  1.5655006811847878e-06  2.4909110803634334e-07  7.5507073528072432e-05  -2.0701903113074969e-09  1.5728290395883537e-06  -2.5055884151681310e-07  -9.0759475903087788e-05  -1.1936124534144971e-06  -6.5145628383159081e-06  1.4348392359298735e-08  3.8415597161060839e-08  1.4490787487377539e-08  5.3546466061746059e-06  -2.6944287224039555e-11  3.9392287826097756e-08  -1.4244640513335798e-08  -6.5145399953036693e-06  -1.3948228919627928e-08
3.6800000000001198e+01  -9.1212967959783717e-05  1.1950555641950954e-06  1.5673508430234773e-06  2.4958800069014635e-07  7.5889174701175474e-05  -2.1528898451386115e-09  1.5753339065273576e-06  -2.5063032700408724e-07  -9.1210475681750123e-05  -1.1943355793456010e-06  -6.5290148209654783e-06  1.2591575790607131e-08  3.8566065338185925e-08  1.4535978477177821e-08  5.3732889785291054e-06  -1.5473628062578633e-10  3.9895278066497013e-08  -1.3937438234104696e-08  -6.5297530926038678e-06  -1.3123658040781173e-08
3.7600000000001103e+01  -9.1688642443752094e-05  1.2025917057515975e-06  1.5721129524895293e-06  2.5020376777128926e-07  7.6287386916884636e-05  7.8185941175013187e-10  1.5748987607951527e-06  -2.5111991582192271e-07  -9.1685943373839753e-05  -1.1947559470925779e-06  -6.5459613133663013e-06  1.2914796412158607e-08  3.9924310351247749e-08  1.2757214886230297e-08  5.3876289004761131e-06  -2.8868621090811448e-10  4.1155976384515365e-08  -1.2200040355235493e-08  -6.5468432738004634e-06  -1.3239005621443865e-08
3.8400000000000901e+01  -9.2163106565753175e-05  1.2042736870728306e-06  1.5767322448291971e-06  2.5419829544040133e-07  7.6684438624087788e-05  4.2732004487263832e-09  1.5728894199051077e-06  -2.5603461267763864e-07  -9.2167665577816657e-05  -1.1942797173462810e-06  -6.5676025630572049e-06  1.4332700772045945e-08  4.1528958299017196e-08  1.4885128807338758e-08  5.4005826768028439e-06  -4.3987369301826351e-10  4.2410969647770235e-08  -1.4420541808093198e-08  -6.5680714066847098e-06  -1.4230473655731348e-08
3.9200000000000799e+01  -9.2628819684474316e-05  1.1967124937313372e-06  1.5775252947414225e-06  2.6044758090843086e-07  7.7078780525897519e-05  4.3543656134283156e-09  1.5742458198642154e-06  -2.6512918149011930e-07  -9.2644501477590196e-05  -1.1948364056127307e-06  -6.5888907014346589e-06  1.4133585545811507e-08  3.8040702748443759e-08  1.2599071887670179e-08  5.4159369901020283e-06  -4.5184856497485119e-10  3.9061008793690396e-08  -1.1736499767482406e-08  -6.5893304814314545e-06  -1.4400431395909468e-08
4.0000000000000597e+01  -9.3106251725002238e-05  1.1932479929178632e-06  1.5772410337895550e-06  2.6502038295200038e-07  7.7483331869837495e-05  2.1149498295407273e-09  1.5810999064505413e-06  -2.7298418003721203e-07  -9.3124900335010279e-05  -1.1990387900540167e-06  -6.6149761967264187e-06  1.3099962960046458e-08  3.3762216839104452e-08  1.0258994801339991e-08  5.4384862713044494e-06  -6.7027011341969729e-10  3.5425341807352876e-08  -8.8621356469853812e-09  -6.6156542221477566e-06  -1.4188221167997732e-08
