# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
7.9999999999998703e+00  3.7003119992865479e+01  3.2000000000429381e+01  3.2000000000000000e+01  2.4534716787026230e-02  2.7006644795744585e+01  3.2000000001296179e+01  3.2000000000000000e+01  2.2345783373461773e-02  9.9964751971208941e+00  1.0008871759860110e+01  1.0202724497286323e-05  1.0343294752432970e-05  -1.4057025514664699e-07  -1.2466244038708216e-05  6.9311151415519811e-06  1.6647515027038864e-05
8.7999999999998604e+00  3.7003707810994619e+01  3.2000000000713342e+01  3.1999999999999993e+01  2.4515551916854218e-02  2.7008105784470835e+01  3.2000000001714824e+01  3.2000000000000000e+01  2.2399487896697271e-02  9.9956020265237839e+00  1.0008003048469622e+01  1.1236744300443768e-05  1.1408193440732802e-05  -1.7144914028903445e-07  -1.4434595107016631e-05  9.3372164952590527e-06  2.1200725511710239e-05
9.5999999999998398e+00  3.7004311463177224e+01  3.2000000001079293e+01  3.2000000000000000e+01  2.4497186403365394e-02  2.7009075185312085e+01  3.2000000002198959e+01  3.2000000000000000e+01  2.2434338727448672e-02  9.9952362778651391e+00  1.0007643582098776e+01  1.2288130081501445e-05  1.2476848633606693e-05  -1.8871855210524803e-07  -1.6457710904031492e-05  1.3147128434157233e-05  2.5298791018108136e-05
1.0399999999999800e+01  3.7004943165731390e+01  3.2000000001486761e+01  3.2000000000000000e+01  2.4506399133530022e-02  2.7010197350415336e+01  3.2000000002782656e+01  3.2000000000000000e+01  2.2443516467931753e-02  9.9947458153160547e+00  1.0007158398032050e+01  1.3361852154226216e-05  1.3552215623043139e-05  -1.9036346881692341e-07  -1.7893090886705283e-05  1.3375625294177639e-05  2.4617811149292732e-05
1.1199999999999800e+01  3.7005655497475452e+01  3.2000000001966825e+01  3.2000000000000000e+01  2.4534190627096112e-02  2.7011392927588624e+01  3.2000000003441571e+01  3.2000000000000000e+01  2.2455365063135922e-02  9.9942625698868284e+00  1.0006676894164972e+01  1.4442083417875336e-05  1.4634365772371781e-05  -1.9228235449644515e-07  -1.9757721554611244e-05  1.3898953269536777e-05  2.3120986183859177e-05
1.1999999999999799e+01  3.7006465141163417e+01  3.2000000002526633e+01  3.2000000000000000e+01  2.4545945946544471e-02  2.7012691290020516e+01  3.2000000004154884e+01  3.2000000000000000e+01  2.2493993024125053e-02  9.9937738511429011e+00  1.0006187426195101e+01  1.5510950776027992e-05  1.5720619246608816e-05  -2.0966847058082410e-07  -2.0109361770030738e-05  1.6105517372739230e-05  2.4100439596669351e-05
1.2799999999999800e+01  3.7007330641453194e+01  3.2000000003144407e+01  3.1999999999999982e+01  2.4528135795245640e-02  2.7014097085413418e+01  3.2000000004932495e+01  3.1999999999999989e+01  2.2546418705372041e-02  9.9932335560397760e+00  1.0005649648785411e+01  1.6567421888641629e-05  1.6808015683115152e-05  -2.4059379447352277e-07  -2.1202006322550435e-05  1.7904166306282727e-05  2.7729932754275878e-05
1.3599999999999801e+01  3.7008215717064544e+01  3.2000000003823253e+01  3.2000000000000078e+01  2.4506585440952119e-02  2.7015580856276802e+01  3.2000000005775803e+01  3.2000000000000028e+01  2.2580458525256530e-02  9.9926348607877422e+00  1.0005058630788611e+01  1.7625092883588907e-05  1.7892010465588900e-05  -2.6691758199999277e-07  -2.3681303832400837e-05  2.0704358444627607e-05  3.2209246374468647e-05
1.4399999999999700e+01  3.7009143199847188e+01  3.2000000004567632e+01  3.1999999999999197e+01  2.4511076187764266e-02  2.7017133667297294e+01  3.2000000006678654e+01  3.1999999999999801e+01  2.2588630411149380e-02  9.9920095325498934e+00  1.0004440796006691e+01  1.8691770780341775e-05  1.8970667790386675e-05  -2.7889701004489947e-07  -2.5165849479850056e-05  2.3756144092530802e-05  3.2793316637974090e-05
1.5199999999999701e+01  3.7010157811631366e+01  3.2000000005391733e+01  3.2000000000006438e+01  2.4535250248654543e-02  2.7018782652378057e+01  3.2000000007651423e+01  3.2000000000001002e+01  2.2597768896391954e-02  9.9913751592533089e+00  1.0003809158645247e+01  1.9759674436409256e-05  2.0051660843139493e-05  -2.9198640673023721e-07  -2.5690792709445187e-05  2.5390300928021562e-05  3.0456748098306384e-05
1.5999999999999700e+01  3.7011257949560509e+01  3.2000000006195947e+01  3.1999999999961350e+01  2.4546454390124157e-02  2.7020543908255714e+01  3.2000000008639411e+01  3.1999999999996191e+01  2.2631990932656731e-02  9.9907140413047948e+00  1.0003148422792886e+01  2.0820356915767409e-05  2.1144551859819818e-05  -3.2419494405240898e-07  -2.6662672680764511e-05  2.6131827727934657e-05  3.0806297274517776e-05
1.6799999999999802e+01  3.7012400085920319e+01  3.2000000007455178e+01  3.2000000000160952e+01  2.4530823657833871e-02  2.7022394634561174e+01  3.2000000009821086e+01  3.2000000000006274e+01  2.2679839703010102e-02  9.9900054513591456e+00  1.0002443805657382e+01  2.1879322064210765e-05  2.2246891661119858e-05  -3.6756959690909327e-07  -2.8720074160418660e-05  2.7453072893000016e-05  3.5072355705297132e-05
1.7600000000000001e+01  3.7013565791839795e+01  3.2000000007730243e+01  3.1999999999635978e+01  2.4511352601749182e-02  2.7024314775512590e+01  3.2000000010956384e+01  3.2000000000035214e+01  2.2710682977661260e-02  9.9892510163272057e+00  1.0001698735755156e+01  2.2950361573065026e-05  2.3348632671946964e-05  -3.9827109888193837e-07  -3.0937064275691959e-05  2.9894980135734237e-05  3.9462561072564246e-05
1.8400000000000102e+01  3.7014787989050333e+01  3.2000000007807564e+01  3.1999999999338836e+01  2.4515190577948792e-02  2.7026322440103787e+01  3.2000000010564186e+01  3.1999999999664652e+01  2.2716681592533174e-02  9.9884655489465466e+00  1.0000923945717730e+01  2.4038350340803747e-05  2.4448557944546881e-05  -4.1020760374313383e-07  -3.2955110955559463e-05  3.2559960272499766e-05  4.1582423006032982e-05
1.9200000000000198e+01  3.7016098703997812e+01  3.2000000020629187e+01  3.2000000006228817e+01  2.4536830051662399e-02  2.7028440914754860e+01  3.2000000018154935e+01  3.2000000000928146e+01  2.2722490069733463e-02  9.9876577892429523e+00  1.0000122690583304e+01  2.5133508235293695e-05  2.5555626851631958e-05  -4.2211861633826211e-07  -3.4974232240023139e-05  3.4580525881295281e-05  4.0348142351533509e-05
2.0000000000000298e+01  3.7017480973667318e+01  3.1999999981593675e+01  3.1999999980009438e+01  2.4547139017463963e-02  2.7030659290591366e+01  3.2000000010334965e+01  3.2000000000227743e+01  2.2751031314800767e-02  9.9868216830759522e+00  9.9992887003610633e+00  2.6223963338208903e-05  2.6673734083182465e-05  -4.4977074497356282e-07  -3.6015624162257543e-05  3.5964924371038369e-05  4.0096423681773019e-05
2.0800000000000502e+01  3.7018896693861564e+01  3.1999999834677066e+01  3.1999999911180108e+01  2.4533766111754392e-02  2.7032953298636876e+01  3.1999999921353446e+01  3.1999999981179251e+01  2.2792791163875028e-02  9.9859433952246874e+00  9.9984145379905236e+00  2.7307307703553140e-05  2.7795691245631875e-05  -4.8838354207873517e-07  -3.6673977775411702e-05  3.7298019731657071e-05  4.2746337875600620e-05
2.1600000000000598e+01  3.7020343516519418e+01  3.1999999864986723e+01  3.1999999998395502e+01  2.4516799315141564e-02  2.7035328851646536e+01  3.1999999869483108e+01  3.1999999985823795e+01  2.2819934528694703e-02  9.9850146648728817e+00  9.9974960359240406e+00  2.8387381744068767e-05  2.8915114516150906e-05  -5.2773277208213840e-07  -3.8280079228607825e-05  3.9410705630951657e-05  4.6432207006673845e-05
2.2400000000000698e+01  3.7021855099753445e+01  3.2000000330393405e+01  3.2000000358922662e+01  2.4519837898501911e-02  2.7037809406364879e+01  3.2000000100114306e+01  3.2000000117891169e+01  2.2824223872134199e-02  9.9840456933885662e+00  9.9965402032901558e+00  2.9465455366018713e-05  3.0035350289761613e-05  -5.6989492374290014e-07  -3.9920392135412355e-05  4.2403259105920639e-05  4.7416572585517846e-05
2.3200000000000799e+01  3.7023448315966426e+01  3.2000001052697165e+01  3.2000000853567663e+01  2.4538277961297723e-02  2.7040394198476072e+01  3.2000000670677260e+01  3.2000000403668359e+01  2.2827033390236284e-02  9.9830541174903544e+00  9.9955603922217264e+00  3.0539099775875462e-05  3.1162020240352272e-05  -6.2292046447681021e-07  -4.0768646187720255e-05  4.5052428824419294e-05  4.6354011515337969e-05
2.4000000000000998e+01  3.7025098172705000e+01  3.2000002001322436e+01  3.2000001492376597e+01  2.4547390504789334e-02  2.7043061372165919e+01  3.2000001571053218e+01  3.2000000820863804e+01  2.2849811556740447e-02  9.9820368005390812e+00  9.9945540616369826e+00  3.1609223044103276e-05  3.2294377662608149e-05  -6.8515461850487329e-07  -4.1556970070927740e-05  4.6641355827044156e-05  4.6702362410843327e-05
2.4800000000001098e+01  3.7026777024385872e+01  3.2000003349653007e+01  3.2000002368114473e+01  2.4536617748447738e-02  2.7045808168797233e+01  3.2000002783238344e+01  3.2000001374381149e+01  2.2885753452940659e-02  9.9809688555886389e+00  9.9935001179335075e+00  3.2683278204946824e-05  3.3430242492291645e-05  -7.4696428734482071e-07  -4.3343641568672905e-05  4.7967612847143588e-05  5.0033793463363081e-05
2.5600000000001199e+01  3.7028496113664531e+01  3.2000004924813013e+01  3.2000003336363022e+01  2.4522580750904802e-02  2.7048655536125015e+01  3.2000004106963942e+01  3.2000002013527862e+01  2.2910146943710265e-02  9.9798405775395160e+00  9.9923907217982908e+00  3.3767627790933819e-05  3.4572522534321131e-05  -8.0489474338731238e-07  -4.5930298909660853e-05  4.9510456903478246e-05  5.4002338171779231e-05
2.6400000000001299e+01  3.7030286548461021e+01  3.2000006413411484e+01  3.2000004222973189e+01  2.4524987288206127e-02  2.7051609347738690e+01  3.2000005316358390e+01  3.2000002660360714e+01  2.2913808064083517e-02  9.9786772007223306e+00  9.9912498216432510e+00  3.4860072398967153e-05  3.5723147984765951e-05  -8.6307558579879791e-07  -4.7977949751521276e-05  5.1564339454705714e-05  5.5457078404656351e-05
2.7200000000001499e+01  3.7032151762105975e+01  3.2000007736793407e+01  3.2000005011290028e+01  2.4540398043774642e-02  2.7054651323304306e+01  3.2000006365148252e+01  3.2000003305004242e+01  2.2914540239913902e-02  9.9775004388016697e+00  9.9900962137723219e+00  3.5953870912616472e-05  3.6876035271061669e-05  -9.2216435844519790e-07  -4.8894855231707688e-05  5.4416764491765813e-05  5.4781826171384258e-05
2.8000000000001599e+01  3.7034064162847045e+01  3.2000008934905466e+01  3.2000005726864394e+01  2.4548614315331445e-02  2.7057772561314358e+01  3.2000007314485444e+01  3.2000003963340667e+01  2.2932707398568692e-02  9.9762916015326866e+00  9.9889094853138154e+00  3.7046822490668032e-05  3.8023701275149582e-05  -9.7687878448155012e-07  -4.9693439357752247e-05  5.6985279259166170e-05  5.6991035563606073e-05
2.8800000000001699e+01  3.7036259495013802e+01  3.2000010018484531e+01  3.2000006367564765e+01  2.4540531275593008e-02  2.7060988476580270e+01  3.2000008216086002e+01  3.2000004619979727e+01  2.2964333386461616e-02  9.9752710184335314e+00  9.9879130939911640e+00  3.8142754123244552e-05  3.9166161148103695e-05  -1.0234070248591433e-06  -5.1412645665278989e-05  5.9043972888296444e-05  5.9062666580470113e-05
2.9600000000001799e+01  3.7038257776206358e+01  3.2000010999535945e+01  3.2000006937353092e+01  2.4529138116119283e-02  2.7064309040560765e+01  3.2000009095526416e+01  3.2000005243304145e+01  2.2987324267460384e-02  9.9739487356455925e+00  9.9866158966246346e+00  3.9244945550014221e-05  4.0306964839701301e-05  -1.0620192896870802e-06  -5.3661702538340010e-05  6.1813947217022861e-05  6.1814151148234162e-05
3.0400000000001999e+01  3.7040330883308698e+01  3.2000011897292396e+01  3.2000007450407622e+01  2.4530675966269164e-02  2.7067719894886782e+01  3.2000009964097707e+01  3.2000005807740088e+01  2.2991421845712356e-02  9.9726109884219163e+00  9.9853032084808859e+00  4.0351747114527092e-05  4.1445956166773302e-05  -1.0942090522462103e-06  -5.5479948105572006e-05  6.5031814208427061e-05  6.5054299012672455e-05
3.1200000000002099e+01  3.7042470176893161e+01  3.2000012701295134e+01  3.2000007903836497e+01  2.4543246269090612e-02  2.7071207873397185e+01  3.2000010807297322e+01  3.2000006298186563e+01  2.2991443051319508e-02  9.9712623034959762e+00  9.9839757887926623e+00  4.1459986595409458e-05  4.2583015286979428e-05  -1.1230286915699694e-06  -5.6603361782297757e-05  6.7302145089085373e-05  6.7341062128064633e-05
3.2000000000002203e+01  3.7044992795907753e+01  3.2000013400308120e+01  3.2000008292479144e+01  2.4550835909561534e-02  2.7074783966868775e+01  3.2000011597020553e+01  3.2000006714455353e+01  2.3006875555151629e-02  9.9702088290389774e+00  9.9829416442406682e+00  4.2570028487238970e-05  4.3723781391289809e-05  -1.1537529040508390e-06  -5.7529503558291105e-05  6.8626950157854431e-05  6.8639662758440567e-05
3.2800000000002001e+01  3.7047214450995057e+01  3.2000013988320532e+01  3.2000008632093923e+01  2.4545217421377483e-02  2.7078463357040370e+01  3.2000012309753181e+01  3.2000007069632559e+01  2.3035860299286240e-02  9.9687510939546868e+00  9.9815011314694644e+00  4.3684903171283846e-05  4.4873603030366197e-05  -1.1886998590823517e-06  -5.9165356994119216e-05  7.0221374865680656e-05  7.0223996924825645e-05
3.3600000000001899e+01  3.7050003670669113e+01  3.2000014477030234e+01  3.2000008955807935e+01  2.4535907067157914e-02  2.7082696015655536e+01  3.2000012923748343e+01  3.2000007377649688e+01  2.3058458483756750e-02  9.9673076550135775e+00  9.9800812129263647e+00  4.4805725405851790e-05  4.6028717520565790e-05  -1.2229921147140005e-06  -6.1522479190934001e-05  7.2593089884740331e-05  7.2594960452012792e-05
3.4400000000001697e+01  3.7052359677824064e+01  3.2000014883828641e+01  3.2000009255981105e+01  2.4536400847666392e-02  2.7086544439742109e+01  3.2000013439040146e+01  3.2000007645944414e+01  2.3063946796773194e-02  9.9658152380819551e+00  9.9786075068360063e+00  4.5930448636940012e-05  4.7181653606026311e-05  -1.2512049690862988e-06  -6.3475339514292749e-05  7.5206081132829633e-05  7.5229415149276997e-05
3.5200000000001602e+01  3.7054773359414348e+01  3.2000015246495082e+01  3.2000009526117168e+01  2.4546506579246067e-02  2.7090528609455717e+01  3.2000013906903803e+01  3.2000007896725748e+01  2.3064804599902535e-02  9.9642447499586311e+00  9.9770517337928553e+00  4.7056322547759780e-05  4.8333886499312021e-05  -1.2775639515522405e-06  -6.4556170076926714e-05  7.7397917140219297e-05  7.7437225323894360e-05
3.6000000000001400e+01  3.7057225993873494e+01  3.2000015584829299e+01  3.2000009784506197e+01  2.4553694892333978e-02  2.7094560625121087e+01  3.2000014311608190e+01  3.2000008121263846e+01  2.3079218095172070e-02  9.9626653687524076e+00  9.9754828441931345e+00  4.8182430618301780e-05  4.9494524680758005e-05  -1.3120940624562259e-06  -6.5379760365993352e-05  7.9122496157075730e-05  7.9140964711210714e-05
3.6800000000001198e+01  3.7059816612915640e+01  3.2000015918305351e+01  3.2000010036118944e+01  2.4550100035141222e-02  2.7099549108028320e+01  3.2000014681812090e+01  3.2000008327036291e+01  2.3106632976022282e-02  9.9602675048873195e+00  9.9730985580336764e+00  4.9309607988577512e-05  5.0666524877865251e-05  -1.3569168892877390e-06  -6.6736606278735961e-05  8.0837225629387134e-05  8.0841248701618809e-05
3.7600000000001103e+01  3.7062384874489048e+01  3.2000016256483491e+01  3.2000010256875449e+01  2.4542254329477094e-02  2.7104523249997218e+01  3.2000015034594384e+01  3.2000008508283500e+01  2.3129377459738299e-02  9.9578616244918301e+00  9.9707077592138944e+00  5.0438557191923196e-05  5.1843023662848744e-05  -1.4044664709255482e-06  -6.8837880813057059e-05  8.2716157776978018e-05  8.2719632964591268e-05
3.8400000000000901e+01  3.7065022804766606e+01  3.2000016609419134e+01  3.2000010458950122e+01  2.4541684170557517e-02  2.7108817184928522e+01  3.2000015375276632e+01  3.2000008681734052e+01  2.3137019589150355e-02  9.9562056198380837e+00  9.9690649289798330e+00  5.1569239623731556e-05  5.3019638717109552e-05  -1.4503990933779958e-06  -7.0894658987659460e-05  8.4675629733574109e-05  8.4697350577959220e-05
3.9200000000000799e+01  3.7067710800527216e+01  3.2000016967368275e+01  3.2000010668370237e+01  2.4549792618878800e-02  2.7113210506496653e+01  3.2000015681990085e+01  3.2000008858040047e+01  2.3139824288991036e-02  9.9545002940305629e+00  9.9673705605221770e+00  5.2701687332503456e-05  5.4201448561201134e-05  -1.4997612286976782e-06  -7.2053775251721837e-05  8.6799958509425510e-05  8.6836677708361076e-05
4.0000000000000597e+01  3.7070865094589806e+01  3.2000017328696806e+01  3.2000010895506257e+01  2.4556701297384523e-02  2.7117707533354071e+01  3.2000015967020595e+01  3.2000009042807179e+01  2.3154064272940908e-02  9.9531575612357344e+00  9.9660393304198003e+00  5.3836155247939434e-05  5.5393563895137015e-05  -1.5574086471975817e-06  -7.2825095112763675e-05  8.8976594536993703e-05  8.8993897816787718e-05
4.0800000000000502e+01  3.7073645531195233e+01  3.2000017710424693e+01  3.2000011147290451e+01  2.4554613560979800e-02  2.7122976360076784e+01  3.2000016265286732e+01  3.2000009250576824e+01  2.3180205982163762e-02  9.9506691711184487e+00  9.9635629452051333e+00  5.4972846370496727e-05  5.6592368525981835e-05  -1.6195221554851088e-06  -7.4387344988170590e-05  9.0827427325363845e-05  9.0829669753295298e-05
4.1600000000000300e+01  3.7076598261342916e+01  3.2000018127119340e+01  3.2000011437752342e+01  2.4547761768521817e-02  2.7127643196546266e+01  3.2000016569771283e+01  3.2000009477029160e+01  2.3203229191888022e-02  9.9489550647966496e+00  9.9618614266503336e+00  5.6112210710190616e-05  5.7791674557690402e-05  -1.6794638474997863e-06  -7.6678991635903776e-05  9.2514915809449247e-05  9.2517321103430841e-05
4.2400000000000098e+01  3.7079511942959400e+01  3.2000018548881457e+01  3.2000011751609826e+01  2.4546320762599372e-02  2.7133003178956692e+01  3.2000016887456653e+01  3.2000009714851650e+01  2.3213269524631121e-02  9.9465087640027079e+00  9.9594301212007181e+00  5.7255052274030502e-05  5.8992130393720019e-05  -1.7370781196895168e-06  -7.8656918484070430e-05  9.4695128307492493e-05  9.4709138396544568e-05
4.3200000000000003e+01  3.7082470970200177e+01  3.2000018992970880e+01  3.2000012095225017e+01  2.4552928478183293e-02  2.7137863578261740e+01  3.2000017252650444e+01  3.2000009965882732e+01  2.3218169973476584e-02  9.9446073919384368e+00  9.9575413939486381e+00  5.8401672042155336e-05  6.0198268558523939e-05  -1.7965965163686028e-06  -7.9875036046422388e-05  9.7369792993923208e-05  9.7395573463660170e-05
4.3999999999999801e+01  3.7085473704429845e+01  3.2000019461951659e+01  3.2000012462570581e+01  2.4559586520739675e-02  2.7142817877100807e+01  3.2000017653337736e+01  3.2000010223835780e+01  2.3232121268271330e-02  9.9426558273290375e+00  9.9556021816223712e+00  5.9551135105674518e-05  6.1410082214184960e-05  -1.8589471085104419e-06  -8.0906659548322967e-05  9.9726260230197011e-05  9.9742459184648145e-05
4.4799999999999699e+01  3.7088536354747021e+01  3.2000019952561203e+01  3.2000012840467861e+01  2.4558536193248756e-02  2.7147850808039795e+01  3.2000018074046515e+01  3.2000010489765771e+01  2.3256748143353097e-02  9.9406855467072255e+00  9.9536452077672735e+00  6.0702101030124272e-05  6.2624072955429785e-05  -1.9219719253055139e-06  -8.2498669955975904e-05  1.0142233640647949e-04  1.0142707576768420e-04
4.5599999999999497e+01  3.7092147739719678e+01  3.2000020459510303e+01  3.2000013217593519e+01  2.4552425341335522e-02  2.7152970406063403e+01  3.2000018510429321e+01  3.2000010764226701e+01  2.3279728846486745e-02  9.9391773336562750e+00  9.9521545034836301e+00  6.1854508790963050e-05  6.3840077719190321e-05  -1.9855689282272717e-06  -8.4603549891512549e-05  1.0316476696516862e-04  1.0316856884205293e-04
4.6399999999999302e+01  3.7095341682415395e+01  3.2000020979616643e+01  3.2000013594006916e+01  2.4550443144360844e-02  2.7158700882903194e+01  3.2000018983205088e+01  3.2000011058968553e+01  2.3291601195347542e-02  9.9366407995122010e+00  9.9496347302138020e+00  6.3009906980214422e-05  6.5060527612071590e-05  -2.0506206318571680e-06  -8.6522087060676427e-05  1.0566702473965732e-04  1.0567889460751577e-04
4.7199999999999200e+01  3.7098579182460711e+01  3.2000021514371298e+01  3.2000013971633777e+01  2.4555968102727626e-02  2.7164024038315311e+01  3.2000019460096674e+01  3.2000011355378888e+01  2.3297836325238984e-02  9.9345551441453992e+00  9.9475629226590137e+00  6.4169536961789772e-05  6.6284776001958049e-05  -2.1152390401682773e-06  -8.7801586243843816e-05  1.0848725813634174e-04  1.0850965779871108e-04
4.7999999999998998e+01  3.7102438291582722e+01  3.2000022073658940e+01  3.2000014349731174e+01  2.4562311184823063e-02  2.7169429610750555e+01  3.2000019954893588e+01  3.2000011660670033e+01  2.3310853305928324e-02  9.9330086808321667e+00  9.9460322558123266e+00  6.5332516309011431e-05  6.7510360897206457e-05  -2.1778445881950252e-06  -8.8939574515834954e-05  1.1065622158489619e-04  1.1067000062412259e-04
4.8799999999998903e+01  3.7105790722949678e+01  3.2000022658655951e+01  3.2000014726589164e+01  2.4561932054705568e-02  2.7175840743086912e+01  3.2000020475359875e+01  3.2000011975564057e+01  2.3333432197505138e-02  9.9299499798627657e+00  9.9429895190457955e+00  6.6497140353880953e-05  6.8738703305435908e-05  -2.2415629515549546e-06  -9.0649584156768915e-05  1.1228424223218185e-04  1.1228723837449140e-04
4.9599999999998701e+01  3.7109208693278639e+01  3.2000023265747551e+01  3.2000015112024670e+01  2.4556487448015019e-02  2.7181412429094593e+01  3.2000021016432349e+01  3.2000012294397095e+01  2.3355535155045147e-02  9.9277962641840460e+00  9.9408506877961962e+00  6.7663576254470430e-05  6.9973196950319974e-05  -2.3096206958495436e-06  -9.2731475946285113e-05  1.1436106264231600e-04  1.1436324912333705e-04
5.0399999999998499e+01  3.7112679515551541e+01  3.2000023887894969e+01  3.2000015515534834e+01  2.4554290508697972e-02  2.7187085221680476e+01  3.2000021579962784e+01  3.2000012618159182e+01  2.3368001130269270e-02  9.9255942938710646e+00  9.9386647876742487e+00  6.8834230035474283e-05  7.1212328815039224e-05  -2.3780987795649414e-06  -9.4525606811490643e-05  1.1710136563502222e-04  1.1710974232900753e-04
5.1199999999998397e+01  3.7116195563686460e+01  3.2000024522217771e+01  3.2000015937647198e+01  2.4558984251749672e-02  2.7192844915735982e+01  3.2000022161059491e+01  3.2000012944966343e+01  2.3374428846293295e-02  9.9233506479504783e+00  9.9364362793965029e+00  7.0011008073047443e-05  7.2451678044710698e-05  -2.4406699716632545e-06  -9.5841556393593924e-05  1.1971290881254384e-04  1.1972954515797947e-04
5.1999999999998202e+01  3.7119765503209941e+01  3.2000025166622898e+01  3.2000016370933047e+01  2.4564869213131037e-02  2.7198685229790161e+01  3.2000022759590124e+01  3.2000013275856979e+01  2.3385788839652363e-02  9.9210802734197792e+00  9.9341794246926689e+00  7.1192551111634578e-05  7.3692359704270220e-05  -2.4998085926356423e-06  -9.7355299751570806e-05  1.2157802871867951e-04  1.2159226451761569e-04
