# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
7.9999999999998703e+00  7.5212096758734930e+00  2.4606988781462200e-02  7.0301481665196972e+00  2.6431204770971772e-01  3.2252831327674237e+01  3.2000000000370768e+01  3.2000000000150500e+01  4.7999999999999998e+00  7.5492036258098327e+00  7.0255338878641576e+00  2.6448760036899382e-01  4.3432910817305705e+00  7.4458921820629709e-01  5.5425655004014933e+00  6.0579174622337328e-01  5.2504860339627057e-01  9.8871712147317581e-01
8.7999999999998604e+00  7.5223357171498879e+00  2.4586126735920207e-02  7.0300715711500734e+00  2.6433350616946127e-01  3.2257395686402440e+01  3.2000000000664500e+01  3.2000000000256236e+01  4.7999999999999998e+00  7.5503471058219276e+00  7.0254417151610484e+00  2.6836658313126588e-01  4.3451333750786123e+00  7.4444683861471306e-01  5.5422433819964407e+00  6.0656400768178720e-01  5.2545239456855597e-01  9.8871702840131637e-01
9.5999999999998398e+00  7.5220040302899553e+00  2.4567877097768469e-02  7.0299050236277250e+00  2.6437338637446267e-01  3.2261509561540123e+01  3.2000000001116170e+01  3.2000000000431626e+01  4.7999999999999998e+00  7.5500270547535724e+00  7.0252615555053310e+00  2.6840702456285981e-01  4.3469755208797549e+00  7.4434008726315359e-01  5.5414734418362661e+00  6.0755226392449568e-01  5.2580615167809452e-01  9.8872100304316968e-01
1.0399999999999800e+01  7.5207842948707384e+00  2.4577882314441919e-02  7.0296277503016311e+00  2.6486622231684104e-01  3.2266774502346017e+01  3.2000000001785011e+01  3.2000000000718913e+01  4.7999999999999998e+00  7.5488158534447241e+00  7.0249667933641096e+00  2.6917803758681147e-01  4.3492623563187820e+00  7.4427362961273047e-01  5.5404570410361691e+00  6.0863625682492073e-01  5.2626873255680862e-01  9.8872880887636305e-01
1.1199999999999800e+01  7.5194419403192327e+00  2.4605698852802171e-02  7.0297374762146605e+00  2.6421060583057981e-01  3.2274079902737540e+01  3.2000000002806985e+01  3.2000000001199034e+01  4.7999999999999998e+00  7.5474832520240671e+00  7.0250506542365061e+00  2.6841396465222511e-01  4.3539145093890825e+00  7.4417838723186613e-01  5.5391632402617637e+00  6.0974577454050982e-01  5.2692704837717075e-01  9.8873245003462551e-01
1.1999999999999799e+01  7.5178958789275718e+00  2.4617667651365662e-02  7.0308121380432560e+00  2.6428189367407146e-01  3.2282374657993188e+01  3.2000000004430653e+01  3.2000000002042185e+01  4.7999999999999998e+00  7.5459480912342389e+00  7.0260934203859735e+00  2.6848647289273697e-01  4.3625152500636029e+00  7.4397208681326610e-01  5.5372805355663832e+00  6.1094524867819799e-01  5.2767687269512520e-01  9.8873116652747439e-01
1.2799999999999800e+01  7.5155983516157896e+00  2.4600214332721079e-02  7.0330344105630900e+00  2.6817888121011174e-01  3.2290254675695166e+01  3.2000000007229886e+01  3.2000000003577718e+01  4.7999999999999998e+00  7.5436591024462896e+00  7.0282823774286411e+00  2.6655302688456944e-01  4.3752699214829764e+00  7.4370042767165323e-01  5.5345980354956463e+00  6.1235658773273105e-01  5.2838066142561402e-01  9.8872865020673351e-01
1.3599999999999801e+01  7.5127749186809787e+00  2.4577950398068715e-02  7.0367254587668793e+00  2.6825932141868081e-01  3.2298118200623264e+01  3.2000000011836903e+01  3.2000000006166353e+01  4.7999999999999998e+00  7.5408409877236124e+00  7.0319367478956361e+00  2.6790225776182686e-01  4.3932414985543851e+00  7.4337815185276646e-01  5.5312436748711429e+00  6.1399611378489638e-01  5.2907775743697671e-01  9.8873010972631703e-01
1.4399999999999700e+01  7.5097868578245262e+00  2.4579728133513144e-02  7.0415654441756352e+00  2.6820253498588909e-01  3.2307311288086517e+01  3.2000000018489196e+01  3.2000000010023207e+01  4.7999999999999998e+00  7.5378573916653950e+00  7.0367325148704083e+00  2.6800315633761462e-01  4.4156845115517749e+00  7.4304154159891433e-01  5.5274028000001305e+00  6.1574432400313017e-01  5.2989748746922938e-01  9.8873674736679706e-01
1.5199999999999701e+01  7.5065822299121931e+00  2.4598780100774681e-02  7.0470720337283526e+00  2.6860803807578570e-01  3.2318122550785795e+01  3.2000000027992030e+01  3.2000000015468224e+01  4.7999999999999998e+00  7.5346582039374796e+00  7.0421870089476277e+00  2.7057878456687207e-01  4.4411217894556190e+00  7.4273573267751691e-01  5.5229744773862786e+00  6.1749969509233193e-01  5.3086713360200610e-01  9.8874193662553933e-01
1.5999999999999700e+01  7.5026354025692346e+00  2.4604801237455697e-02  7.0530072005654478e+00  2.6774559515473345e-01  3.2329208397464591e+01  3.2000000043535593e+01  3.2000000024618892e+01  4.7999999999999998e+00  7.5307169320995690e+00  7.0480669526041755e+00  2.7075280446312577e-01  4.4682260786768895e+00  7.4250376205989355e-01  5.5178877044335417e+00  6.1929869086931477e-01  5.3185324645910648e-01  9.8874088936570959e-01
1.6799999999999802e+01  7.4976910284225724e+00  2.4585949815662624e-02  7.0592139245120471e+00  2.6795353379010317e-01  3.2339270120821219e+01  3.2000000066200570e+01  3.2000000038837683e+01  4.7999999999999998e+00  7.5257764500671307e+00  7.0542203164227670e+00  2.7070524827506809e-01  4.4955349214140741e+00  7.4234448937332320e-01  5.5127024935291837e+00  6.2123724588046192e-01  5.3272702254690407e-01  9.8873729662422827e-01
1.7600000000000001e+01  7.4923830012119979e+00  2.4564273751753671e-02  7.0659669886303282e+00  2.7035196511842874e-01  3.2348776162518497e+01  3.2000000101638221e+01  3.2000000062507979e+01  4.7999999999999998e+00  7.5204703412934526e+00  7.0609205149787195e+00  2.6875191987616176e-01  4.5234448348811407e+00  7.4217827851026508e-01  5.5081368725457311e+00  6.2375596832336888e-01  5.3353607176156836e-01  9.8873752087529065e-01
1.8400000000000102e+01  7.4873836878714028e+00  2.4565699904181615e-02  7.0735644855293343e+00  2.7083943445437153e-01  3.2359079549099000e+01  3.2000000161382445e+01  3.2000000103346537e+01  4.7999999999999998e+00  7.5154721329965781e+00  7.0684608299481617e+00  2.7137457759472061e-01  4.5533687284066229e+00  7.4197039588066649e-01  5.5041169580076454e+00  6.2630049449094038e-01  5.3441837652009694e-01  9.8874289128284054e-01
1.9200000000000198e+01  7.4829182896649638e+00  2.4585942685308296e-02  7.0826524874977173e+00  2.7081533626675947e-01  3.2370441662236004e+01  3.2000000257722711e+01  3.2000000169929883e+01  4.7999999999999998e+00  7.5110090596837011e+00  7.0774847506523599e+00  2.7169803754057964e-01  4.5862631156486113e+00  7.4175428861791659e-01  5.5013190753978360e+00  6.2874296301313226e-01  5.3539994670674762e-01  9.8874846162460217e-01
2.0000000000000298e+01  7.4792181913536631e+00  2.4594314590590374e-02  7.0947979036223590e+00  2.6882080428120214e-01  3.2381789667406132e+01  3.2000000424922732e+01  3.2000000283694369e+01  4.7999999999999998e+00  7.5073148106799810e+00  7.0895589500629175e+00  2.7192028670184965e-01  4.6229784529680717e+00  7.4151468052894753e-01  5.5026142267115850e+00  6.3060964317197477e-01  5.3636354526769725e-01  9.8874836682528755e-01
2.0800000000000502e+01  7.4760878340853729e+00  2.4578608824283671e-02  7.1098297723508068e+00  2.7141885772699137e-01  3.2391854637007597e+01  3.2000000744927071e+01  3.2000000489345332e+01  4.7999999999999998e+00  7.5041946100687955e+00  7.1045167945565133e+00  2.7113652397113053e-01  4.6616467049753521e+00  7.4168779263134776e-01  5.5093422865132107e+00  6.3286899111410788e-01  5.3719126556360430e-01  9.8874429582554413e-01
2.1600000000000598e+01  7.4738354647516267e+00  2.4559614268894935e-02  7.1273958492757767e+00  2.7152631867483962e-01  3.2400797315855812e+01  3.2000001278623195e+01  3.2000000810883250e+01  4.7999999999999998e+00  7.5019564292127576e+00  7.1220066606845975e+00  2.7012702795107230e-01  4.7014985407603627e+00  7.4179848467953602e-01  5.5215543641484759e+00  6.3465814106846596e-01  5.3791431348656404e-01  9.8874249845937401e-01
2.2400000000000698e+01  7.4732967251070388e+00  2.4561195664220582e-02  7.1489555100564441e+00  2.7185390537882714e-01  3.2409544865357283e+01  3.2000001958520286e+01  3.2000001201997598e+01  4.7999999999999998e+00  7.5014354750736407e+00  7.1434820993106696e+00  2.7036109399361657e-01  4.7446466710139976e+00  7.4182153726932465e-01  5.5414614125601309e+00  6.3713738728315572e-01  5.3862934553190034e-01  9.8874407449979951e-01
2.3200000000000799e+01  7.4746227561802767e+00  2.4578281508205752e-02  7.1756024107313774e+00  2.7195324455928982e-01  3.2418425010645727e+01  3.2000002630392792e+01  3.2000001586700471e+01  4.7999999999999998e+00  7.5027828371978931e+00  7.1700329024824372e+00  2.7107944537461864e-01  4.7934540783870609e+00  7.4134813120599630e-01  5.5698856167268405e+00  6.3842785141569536e-01  5.3937077929621946e-01  9.8874566371869188e-01
2.4000000000000998e+01  7.4769978175522294e+00  2.4585696179295378e-02  7.2062998633391606e+00  2.7101900478609764e-01  3.2426564851749148e+01  3.2000003246628566e+01  3.2000001959568984e+01  4.7999999999999998e+00  7.5051827623831961e+00  7.2006268662553508e+00  2.7330332003711849e-01  4.8451823949774342e+00  7.4090341067525856e-01  5.6061547919984189e+00  6.3946228919560799e-01  5.4003812725021549e-01  9.8874330974359881e-01
2.4800000000001098e+01  7.4803008625325624e+00  2.4573167678568569e-02  7.2400332050337317e+00  2.6985240440070096e-01  3.2433185735919018e+01  3.2000003912529884e+01  3.2000002385732842e+01  4.7999999999999998e+00  7.5085134413100398e+00  7.2342548018633606e+00  2.7502000533909648e-01  4.8974069522422523e+00  7.4088658910100169e-01  5.6498217243266042e+00  6.4035255112450373e-01  5.4054843694184185e-01  9.8873795405838583e-01
2.5600000000001199e+01  7.4854142078573620e+00  2.4557997701834963e-02  7.2774455040749428e+00  2.7003793270735071e-01  3.2438636682094199e+01  3.2000004730659668e+01  3.2000002906533588e+01  4.7999999999999998e+00  7.5136557280610097e+00  7.2715587111185087e+00  2.7469919782214292e-01  4.9525152432256796e+00  7.4029151354322642e-01  5.7007517553903888e+00  6.4199909217602202e-01  5.4095463542650113e-01  9.8873504950932556e-01
2.6400000000001299e+01  7.4927680843604989e+00  2.4560030510303719e-02  7.3195124644958938e+00  2.6986137379724173e-01  3.2444125550773883e+01  3.2000005706703547e+01  3.2000003505024381e+01  4.7999999999999998e+00  7.5210393243028397e+00  7.3135081798178856e+00  2.7385535436587710e-01  5.0146062086551684e+00  7.3951938832881026e-01  5.7574891129712888e+00  6.4232986895068755e-01  5.4136803826553448e-01  9.8873562937255277e-01
2.7200000000001499e+01  7.5012301610540675e+00  2.4575265708839979e-02  7.3647129366979946e+00  2.7038049548843701e-01  3.2449452593756817e+01  3.2000006773862538e+01  3.2000004135299250e+01  4.7999999999999998e+00  7.5295325712276036e+00  7.3585844115225578e+00  2.7211301132695259e-01  5.0796692794059801e+00  7.3880394586812526e-01  5.8194877441714441e+00  6.4257917942058107e-01  5.4175857835246199e-01  9.8873567617187952e-01
2.8000000000001599e+01  7.5103627126237900e+00  2.4583122086654544e-02  7.4117900390435514e+00  2.7027001286988850e-01  3.2453657869410492e+01  3.2000007843384019e+01  3.2000004750338000e+01  4.7999999999999998e+00  7.5386991340425711e+00  7.4055361676978562e+00  2.6936677021575001e-01  5.1439971200269481e+00  7.3821264143991383e-01  5.8869612235607685e+00  6.4209688585776481e-01  5.4203352134408889e-01  9.8873214224206085e-01
2.8800000000001699e+01  7.5213093164633893e+00  2.4574845696271722e-02  7.4617226728406276e+00  2.7010033465044558e-01  3.2456104427562472e+01  3.2000008847944713e+01  3.2000005322775351e+01  4.7999999999999998e+00  7.5496827255714596e+00  7.4553445266644278e+00  2.6918851710946845e-01  5.2093208128593060e+00  7.3754988423985290e-01  5.9607682674922682e+00  6.4180583097216382e-01  5.4215376500857215e-01  9.8872706498362173e-01
2.9600000000001799e+01  7.5349148905592642e+00  2.4563964458888962e-02  7.5163001497333459e+00  2.6983485368398907e-01  3.2457069392204978e+01  3.2000009778829295e+01  3.2000005860230807e+01  4.7999999999999998e+00  7.5633264073941469e+00  7.5097955066728943e+00  2.6891411880562044e-01  5.2791025929093349e+00  7.3629291321228962e-01  6.0417476625875386e+00  6.4124249165357028e-01  5.4213249530247742e-01  9.8872426375692746e-01
3.0400000000001999e+01  7.5499556133387440e+00  2.4566629085606778e-02  7.5742366260384317e+00  2.6952186843690462e-01  3.2456514783468506e+01  3.2000010645907174e+01  3.2000006375460899e+01  4.7999999999999998e+00  7.5784040476149777e+00  7.5676049463298654e+00  2.6859377491448899e-01  5.3489260748535301e+00  7.3558721416538964e-01  6.1304549667186832e+00  6.3988142816130866e-01  5.4195374232758731e-01  9.8872429450326194e-01
3.1200000000002099e+01  7.5657793875714763e+00  2.4580343751302695e-02  7.6337676494619862e+00  2.6919164865860418e-01  3.2454591959649541e+01  3.2000011432707957e+01  3.2000006855014597e+01  4.7999999999999998e+00  7.5942641340021542e+00  7.6270109153732584e+00  2.6825781858846226e-01  5.4148005528336727e+00  7.3469666339807405e-01  6.2266532735732731e+00  6.3896001678472825e-01  5.4161852803055022e-01  9.8872430362981223e-01
3.2000000000002203e+01  7.5839915270355602e+00  2.4588806271841776e-02  7.6962878672720567e+00  2.6878552585901666e-01  3.2450542479707160e+01  3.2000012126722460e+01  3.2000007284479103e+01  4.7999999999999998e+00  7.6125145278688855e+00  7.6894094887544213e+00  2.7046945038342968e-01  5.4775186619009766e+00  7.3434248617184572e-01  6.3328003818419942e+00  6.3680305295813378e-01  5.4106445586989005e-01  9.8872169301146073e-01
3.2800000000002001e+01  7.6070708527220923e+00  2.4584129066148607e-02  7.7653166237038507e+00  2.6759390515169568e-01  3.2442931584977558e+01  3.2000012748465565e+01  3.2000007668057272e+01  4.7999999999999998e+00  7.6356352306641728e+00  7.7583203652658055e+00  2.7184548419015403e-01  5.5398088318834438e+00  7.3349168813578847e-01  6.4541417583438765e+00  6.3428623783028071e-01  5.4014874124691115e-01  9.8871778236401986e-01
3.3600000000001899e+01  7.6327826801619079e+00  2.4576237261271804e-02  7.8388579700873802e+00  2.6683458144751060e-01  3.2432927350455593e+01  3.2000013346876159e+01  3.2000008029191541e+01  4.7999999999999998e+00  7.6613876620751160e+00  7.8317459847590616e+00  2.7190170039166273e-01  5.6013307121303271e+00  7.3265436551065699e-01  6.5854054227763061e+00  6.3114045071761293e-01  5.3898205399429122e-01  9.8871618333217448e-01
3.4400000000001697e+01  7.6582976395826226e+00  2.4578484342797614e-02  7.9135181811920630e+00  2.6840975356380875e-01  3.2422453811849579e+01  3.2000013909042217e+01  3.2000008356255911e+01  4.7999999999999998e+00  7.6869401525673737e+00  7.9062901483502577e+00  2.6748259237092131e-01  5.6587297323322305e+00  7.3245103484877916e-01  6.7216084669404843e+00  6.2832552726316127e-01  5.3771719874980262e-01  9.8871740745603265e-01
3.5200000000001602e+01  7.6831773751898620e+00  2.4590153043198386e-02  7.9873485069065042e+00  2.6777451083434117e-01  3.2412082214597994e+01  3.2000014417514180e+01  3.2000008646180000e+01  4.7999999999999998e+00  7.7118558806165467e+00  7.9800059387733899e+00  2.6623373884631041e-01  5.7104390787091495e+00  7.3243543940733946e-01  6.8597192445886277e+00  6.2499785854902212e-01  5.3643571116571698e-01  9.8871841947284744e-01
3.6000000000001400e+01  7.7081434868214629e+00  2.4598488600518532e-02  8.0611151760883342e+00  2.6696772047519685e-01  3.2401560169488924e+01  3.2000014875165704e+01  3.2000008912689829e+01  4.7999999999999998e+00  7.7368581871662219e+00  8.0536594838383291e+00  2.6551175181299558e-01  5.7572326980441959e+00  7.3247002883765933e-01  7.0004245827167626e+00  6.2159755564632924e-01  5.3514320595673537e-01  9.8871696403211518e-01
3.6800000000001198e+01  7.7331482935221647e+00  2.4595945582128610e-02  8.1348665713891499e+00  2.6642045202658554e-01  3.2390990149619050e+01  3.2000015285686082e+01  3.2000009166576064e+01  4.7999999999999998e+00  7.7618986451668643e+00  8.1272988345005537e+00  2.6607532092126140e-01  5.8018865505037098e+00  7.3249249717164633e-01  7.1410449937311968e+00  6.1782961419047278e-01  5.3381736420814097e-01  9.8871417767795333e-01
3.7600000000001103e+01  7.7573621236624293e+00  2.4589442113500459e-02  8.2076147730806976e+00  2.6348360021789852e-01  3.2380240319562489e+01  3.2000015678997350e+01  3.2000009417548874e+01  4.7999999999999998e+00  7.7861456726162128e+00  8.1999379920435622e+00  2.6646625169060284e-01  5.8414184865358241e+00  7.3261670270682822e-01  7.2819732839524391e+00  6.1503313742251331e-01  5.3242919836669589e-01  9.8871288123015810e-01
3.8400000000000901e+01  7.7805824866875826e+00  2.4590403332874759e-02  8.2797657968636269e+00  2.6513864663318937e-01  3.2369849633372866e+01  3.2000016057838423e+01  3.2000009667888342e+01  4.7999999999999998e+00  7.8093966881270349e+00  8.2719799078586984e+00  2.6588340780863851e-01  5.8777997165692755e+00  7.3285667505872010e-01  7.4226722880354403e+00  6.1108706863485684e-01  5.3104612243656490e-01  9.8871361448708195e-01
3.9200000000000799e+01  7.8029111597160519e+00  2.4599773009776713e-02  8.3499235035564841e+00  2.6487185441449695e-01  3.2360505871806026e+01  3.2000016431939613e+01  3.2000009916959407e+01  4.7999999999999998e+00  7.8317550962735281e+00  8.3420296531258380e+00  2.6524745437760361e-01  5.9080989766919396e+00  7.3316566457711796e-01  7.5625203686434217e+00  6.0847687266810913e-01  5.2973769516905056e-01  9.8871411430278400e-01
4.0000000000000597e+01  7.8247647087976331e+00  2.4607463113276950e-02  8.4196461274645706e+00  2.6434636464157596e-01  3.2352245600125855e+01  3.2000016811619957e+01  3.2000010170853223e+01  4.7999999999999998e+00  7.8536386764359314e+00  8.4116420019473139e+00  2.6238911115400659e-01  5.9361218698847020e+00  7.3342602393872913e-01  7.7019822002273841e+00  6.0556370873100362e-01  5.2852736708619019e-01  9.8871307101453187e-01
4.0800000000000502e+01  7.8454237731174956e+00  2.4605966158713279e-02  8.4872008512306927e+00  2.6362230289721100e-01  3.2344862751013984e+01  3.2000017200145933e+01  3.2000010425068112e+01  4.7999999999999998e+00  7.8743271707828111e+00  8.4790879365934551e+00  2.6189913883866944e-01  5.9611863742393059e+00  7.3367443275214217e-01  7.8375167276823099e+00  6.0247972439198449e-01  5.2737550908208808e-01  9.8871115967419132e-01
4.1600000000000300e+01  7.8643864447167591e+00  2.4599892556354468e-02  8.5523116228441545e+00  2.6110132405442787e-01  3.2338072984535110e+01  3.2000017601878810e+01  3.2000010685779991e+01  4.7999999999999998e+00  7.8933174769040573e+00  8.5440923112540865e+00  2.6365623018954693e-01  5.9809477216049078e+00  7.3400405270328772e-01  7.9703861118735722e+00  6.0007600918257553e-01  5.2623947245733849e-01  9.8870959934563551e-01
4.2400000000000098e+01  7.8818713470628072e+00  2.4599361610679091e-02  8.6148303780193238e+00  2.6071571902477786e-01  3.2332265983936828e+01  3.2000018012260441e+01  3.2000010961998676e+01  4.7999999999999998e+00  7.9108287708873828e+00  8.6065065314939844e+00  2.6306815370169839e-01  5.9972635916676840e+00  7.3437215723647009e-01  8.0993041815178248e+00  5.9770602401016093e-01  5.2518564975459714e-01  9.8870930378472366e-01
4.3200000000000003e+01  7.8987163065906447e+00  2.4606610056416390e-02  8.6757548117843371e+00  2.6035070165911256e-01  3.2328215290223639e+01  3.2000018415426595e+01  3.2000011238913181e+01  4.7999999999999998e+00  7.9277006797264811e+00  8.6673247509187252e+00  2.6316163418575245e-01  6.0121244878062141e+00  7.3463842086443742e-01  8.2250182864055148e+00  5.9572679994440214e-01  5.2429772924209495e-01  9.8870951287039288e-01
4.3999999999999801e+01  7.9149035508330705e+00  2.4613433432611413e-02  8.7353326596641541e+00  2.6000743063492643e-01  3.2325916147686478e+01  3.2000018839305284e+01  3.2000011534937038e+01  4.7999999999999998e+00  7.9439157135901191e+00  8.7267940690138914e+00  2.6280959250972097e-01  6.0246100540832606e+00  7.3479952904836610e-01  8.3490932270683871e+00  5.9390210201499938e-01  5.2355533606945026e-01  9.8870824231117260e-01
4.4799999999999699e+01  7.9295104132809797e+00  2.4612322570587958e-02  8.7923132680808092e+00  2.5971267481018578e-01  3.2324712249887078e+01  3.2000019289409693e+01  3.2000011846088782e+01  4.7999999999999998e+00  7.9585494707004276e+00  8.7836674668190575e+00  2.6250645000468797e-01  6.0342919378541628e+00  7.3496050732858598e-01  8.4687102516889095e+00  5.9235252288868179e-01  5.2289131229324626e-01  9.8870560318799339e-01
4.5599999999999497e+01  7.9421288368168099e+00  2.4606279524464428e-02  8.8457105653033761e+00  2.5947685739500720e-01  3.2324044412947678e+01  3.2000019759193584e+01  3.2000012162752974e+01  4.7999999999999998e+00  7.9711925616205228e+00  8.8369624500710646e+00  2.6226248412538339e-01  6.0372779714003819e+00  7.3520740253404471e-01  8.5848552253305854e+00  5.9148850612223647e-01  5.2225864707735725e-01  9.8870346831173028e-01
4.6399999999999302e+01  7.9538186820100787e+00  2.4604477447326450e-02  8.8963540924847138e+00  2.5926721605247188e-01  3.2324538948863150e+01  3.2000020248246571e+01  3.2000012488181675e+01  4.7999999999999998e+00  7.9829059529317945e+00  8.8875065307126331e+00  2.6204458208862147e-01  6.0372301500564438e+00  7.3536121966506329e-01  8.6969281093128217e+00  5.9007370840188700e-01  5.2175592361075018e-01  9.8870258667261657e-01
4.7199999999999200e+01  7.9650329887313820e+00  2.4609959635943243e-02  8.9454117184164570e+00  2.5907289164923836e-01  3.2327398406916949e+01  3.2000020772236446e+01  3.2000012833810018e+01  4.7999999999999998e+00  7.9941440110786068e+00  8.9364616882942016e+00  2.6184197112417007e-01  6.0390031080304096e+00  7.3533404619105514e-01  8.8041695156757207e+00  5.8865894469137026e-01  5.2145276338490565e-01  9.8870245561308923e-01
4.7999999999998998e+01  7.9749107075800296e+00  2.4615842866580064e-02  8.9918094066583798e+00  2.5892202366876366e-01  3.2331836620516754e+01  3.2000021298318110e+01  3.2000013181729685e+01  4.7999999999999998e+00  8.0040451882569670e+00  8.9827570979974762e+00  2.6121246133869047e-01  6.0379676605483681e+00  7.3528992571669338e-01  8.9078120524243189e+00  5.8842352999085834e-01  5.2127282460538527e-01  9.8870156010851062e-01
4.8799999999998903e+01  7.9830796737973913e+00  2.4614782821882009e-02  9.0353001823644004e+00  2.5882314817796209e-01  3.2336981317859170e+01  3.2000021869129860e+01  3.2000013555432297e+01  4.7999999999999998e+00  8.0122363009467907e+00  9.0261482989710515e+00  2.6129434662666118e-01  6.0327492279263000e+00  7.3529676622688989e-01  9.0078482229778487e+00  5.8763981728491665e-01  5.2114612436722374e-01  9.8869876855168304e-01
4.9599999999998701e+01  7.9899043961829594e+00  2.4608747812883684e-02  9.0760016165330129e+00  2.5876313239772281e-01  3.2342826649595629e+01  3.2000022447022985e+01  3.2000013926289093e+01  4.7999999999999998e+00  8.0190815932675079e+00  9.0667534472460733e+00  2.6122550899445290e-01  6.0239401906732795e+00  7.3576320218942459e-01  9.1044135936080082e+00  5.8751344788321935e-01  5.2107615230858428e-01  9.8869574478198385e-01
