# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
3.9200000000000799e+01  1.1614186920362570e-08  8.6263974044992702e-09  7.4509840507585989e-01  3.9803936203034396e+00  7.5163134884722760e-01
4.0000000000000597e+01  1.1734893313872402e-08  8.7157039356313310e-09  7.4505088477643011e-01  3.9802035391057204e+00  7.5188416050494411e-01
4.0800000000000502e+01  1.1864793807727433e-08  8.8119433133003991e-09  7.4494732788760742e-01  3.9797893115504297e+00  7.5199912880499109e-01
4.1600000000000300e+01  1.2002430575226348e-08  8.9141766041739332e-09  7.4487753900058906e-01  3.9795101560023562e+00  7.5205702950857789e-01
4.2400000000000098e+01  1.2138917504591336e-08  9.0153684501632168e-09  7.4479100447631941e-01  3.9791640179052776e+00  7.5201337828731973e-01
4.3200000000000003e+01  1.2270681756127294e-08  9.1125524888182187e-09  7.4476693722430654e-01  3.9790677488972261e+00  7.5177764425382365e-01
4.3999999999999801e+01  1.2405751592861357e-08  9.2121121750708602e-09  7.4470450741227279e-01  3.9788180296490911e+00  7.5116211216474038e-01
4.4799999999999699e+01  1.2552578550403526e-08  9.3208051255811183e-09  7.4448850398609978e-01  3.9779540159443991e+00  7.5033368013278690e-01
4.5599999999999497e+01  1.2707404678688033e-08  9.4357128508827915e-09  7.4446965416010957e-01  3.9778786166404383e+00  7.4951750111121773e-01
4.6399999999999302e+01  1.2861244126632319e-08  9.5496666830692779e-09  7.4456438193659547e-01  3.9782575277463819e+00  7.4870199360318868e-01
4.7199999999999200e+01  1.3012759470415634e-08  9.6616798326353386e-09  7.4461873788335819e-01  3.9784749515334328e+00  7.4793329059836455e-01
4.7999999999998998e+01  1.3168533724710470e-08  9.7769498720194306e-09  7.4468836869603838e-01  3.9787534747841535e+00  7.4705167954617280e-01
4.8799999999998903e+01  1.3338731694031951e-08  9.9026881297605002e-09  7.4458869605695965e-01  3.9783547842278386e+00  7.4587095556580052e-01
4.9599999999998701e+01  1.3529389280822314e-08  1.0042974946455153e-08  7.4434897669421618e-01  3.9773959067768647e+00  7.4458191496901949e-01
5.0399999999998499e+01  1.3712498820074634e-08  1.0177620124170090e-08  7.4414683209947818e-01  3.9765873283979127e+00  7.4349357099484048e-01
5.1199999999998397e+01  1.3820023438304830e-08  1.0257407065690007e-08  7.4418380786298122e-01  3.9767352314519249e+00  7.4246724994337887e-01
5.1999999999998202e+01  1.3832770542372522e-08  1.0268187619041666e-08  7.4440832291804293e-01  3.9776332916721717e+00  7.4093370936942149e-01
5.2799999999998100e+01  1.3856409838722341e-08  1.0286827572918010e-08  7.4413040289331200e-01  3.9765216115732480e+00  7.3885604064189592e-01
5.3599999999997898e+01  1.4022457121083037e-08  1.0410594278988191e-08  7.4334942358464628e-01  3.9733976943385851e+00  7.3723496513442388e-01
5.4399999999997704e+01  1.4327507951751458e-08  1.0638997676047471e-08  7.4334608728905271e-01  3.9733843491562109e+00  7.3705302650867066e-01
5.5199999999997601e+01  1.4643455063865102e-08  1.0877812623453103e-08  7.4437064632671635e-01  3.9774825853068654e+00  7.3799406229234799e-01
5.5999999999997399e+01  1.4872860963727671e-08  1.1050929266428301e-08  7.4486420078697546e-01  3.9794568031479018e+00  7.3867852051390015e-01
5.6799999999997297e+01  1.5028799454373256e-08  1.1163201687082893e-08  7.4395938237043513e-01  3.9758375294817405e+00  7.3750716958294138e-01
5.7599999999997102e+01  1.5177688667838927e-08  1.1264691840418359e-08  7.4276360596526736e-01  3.9710544238610694e+00  7.3422721680950842e-01
5.8399999999997000e+01  1.5364722127213013e-08  1.1395438647444658e-08  7.4245618182174900e-01  3.9698247272869960e+00  7.3283651865494848e-01
5.9199999999996798e+01  1.5584369661026670e-08  1.1557488931554003e-08  7.4307041688351350e-01  3.9722816675340540e+00  7.4019866865226758e-01
5.9999999999996597e+01  1.5802614215809882e-08  1.1724823007117814e-08  7.4419510722977589e-01  3.9767804289191035e+00  7.5673370928496131e-01
6.0799999999996501e+01  1.6002517280774785e-08  1.1877729739520789e-08  7.4539616331879754e-01  3.9815846532751902e+00  7.7060464327398892e-01
6.1599999999996299e+01  1.6203768721215096e-08  1.2026298873127718e-08  7.4622714581563798e-01  3.9849085832625519e+00  7.6881494228848091e-01
6.2399999999996197e+01  1.6433990722362181e-08  1.2194580837736797e-08  7.4658590545652526e-01  3.9863436218261010e+00  7.5361906844897830e-01
6.3199999999996002e+01  1.6682832098070494e-08  1.2381041981993769e-08  7.4763360649616573e-01  3.9905344259846629e+00  7.3953273707849476e-01
6.3999999999995801e+01  1.6923428769184074e-08  1.2565410863755183e-08  7.4842740112007022e-01  3.9937096044802809e+00  7.3567502436820764e-01
6.4799999999996203e+01  1.7152758808997999e-08  1.2738489331100138e-08  7.4675605912372478e-01  3.9870242364948991e+00  7.3972324491505870e-01
6.5599999999996697e+01  1.7385675829363804e-08  1.2906834407446035e-08  7.4296180706583970e-01  3.9718472282633588e+00  7.4466681480842900e-01
6.6399999999997107e+01  1.7635372815272376e-08  1.3084097228122493e-08  7.3979525699643078e-01  3.9591810279857231e+00  7.4581584942725609e-01
6.7199999999997502e+01  1.7895543440302175e-08  1.3273086917364831e-08  7.3994897539849325e-01  3.9597959015939730e+00  7.4363486350407970e-01
6.7999999999997897e+01  1.8157210162715591e-08  1.3469140347977620e-08  7.4266604975179129e-01  3.9706641990071652e+00  7.4166484022116785e-01
6.8799999999998306e+01  1.8415320644701978e-08  1.3664278319026240e-08  7.4467500960166755e-01  3.9787000384066702e+00  7.4231441086224670e-01
6.9599999999998701e+01  1.8670569462825314e-08  1.3855719306078563e-08  7.4455048772611099e-01  3.9782019509044440e+00  7.4406129638579466e-01
7.0399999999999096e+01  1.8938123800756361e-08  1.4054907383702399e-08  7.4392616617281093e-01  3.9757046646912437e+00  7.4434167375081473e-01
7.1199999999999505e+01  1.9218689417581193e-08  1.4262614881728427e-08  7.4471029500401609e-01  3.9788411800160643e+00  7.4343209217101858e-01
7.1999999999999901e+01  1.9495493127270054e-08  1.4465941655894884e-08  7.4656201235631092e-01  3.9862480494252437e+00  7.4298151481271224e-01
7.2800000000000296e+01  1.9779196505671365e-08  1.4673763524810669e-08  7.4740240483085341e-01  3.9896096193234136e+00  7.4369889701014091e-01
7.3600000000000705e+01  2.0117953036600168e-08  1.4923928551612305e-08  7.4587240763101237e-01  3.9834896305240495e+00  7.4462972359388369e-01
7.4400000000001199e+01  2.0499091135119241e-08  1.5207648288796446e-08  7.4327174206653979e-01  3.9730869682661591e+00  7.4477544444574506e-01
7.5200000000001594e+01  2.0790380410650313e-08  1.5424573622835711e-08  7.4217233715610220e-01  3.9686893486244088e+00  7.4414278292329472e-01
7.6000000000002004e+01  2.0926708496817675e-08  1.5524258252301198e-08  7.4302815723912252e-01  3.9721126289564901e+00  7.4316196135653489e-01
7.6800000000002399e+01  2.1112217978006813e-08  1.5660238954349132e-08  7.4426065113094242e-01  3.9770426045237697e+00  7.4317942061004416e-01
7.7600000000002794e+01  2.1604867308543488e-08  1.6027206047529763e-08  7.4505376539506862e-01  3.9802150615802745e+00  7.4505413243572660e-01
7.8400000000003203e+01  2.2278603775698833e-08  1.6529835916890511e-08  7.4543187195487415e-01  3.9817274878194966e+00  7.4733190511664283e-01
7.9200000000003598e+01  2.2662190790304615e-08  1.6813679233479147e-08  7.4512047926705316e-01  3.9804819170682126e+00  7.4761480871835473e-01
8.0000000000003993e+01  2.2597764759954763e-08  1.6761685760605418e-08  7.4436928912301925e-01  3.9774771564920770e+00  7.4565794423897580e-01
8.0800000000004403e+01  2.2589893209354210e-08  1.6753002871525942e-08  7.4382516095614759e-01  3.9753006438245904e+00  7.4346195309918128e-01
8.1600000000004798e+01  2.3159918070982374e-08  1.7176839391926132e-08  7.4366730477316856e-01  3.9746692190926742e+00  7.4162918857191740e-01
8.2400000000005207e+01  2.4067819547091046e-08  1.7853010483461089e-08  7.4394995207552894e-01  3.9757998083021158e+00  7.4000579072349792e-01
8.3200000000005701e+01  2.4587787867755178e-08  1.8239523563743999e-08  7.4428825341041394e-01  3.9771530136416557e+00  7.4258285172255656e-01
8.4000000000006096e+01  2.4539293757376253e-08  1.8201262815592397e-08  7.4396093564351917e-01  3.9758437425740767e+00  7.5176889609680486e-01
8.4800000000006506e+01  2.4490725029582433e-08  1.8162072267596866e-08  7.4401224753395634e-01  3.9760489901358254e+00  7.5714266629774096e-01
8.5600000000006901e+01  2.4907508173179402e-08  1.8470003509613892e-08  7.4519503027330170e-01  3.9807801210932068e+00  7.4532261724161020e-01
8.6400000000007296e+01  2.5649228837696292e-08  1.9021635231819163e-08  7.4542406270391925e-01  3.9816962508156770e+00  7.2635085651747244e-01
8.7200000000007705e+01  2.6291400580379844e-08  1.9500180081173894e-08  7.4407023267968397e-01  3.9762809307187359e+00  7.2638368476654280e-01
8.8000000000008100e+01  2.6620752682722112e-08  1.9743881750338544e-08  7.4293788515498749e-01  3.9717515406199499e+00  7.5090673288739329e-01
8.8800000000008495e+01  2.6763023696417615e-08  1.9844399428162056e-08  7.4362942426479195e-01  3.9745176970591678e+00  7.7019573901826910e-01
8.9600000000008905e+01  2.6994438743423974e-08  2.0012349340169384e-08  7.4471387494789543e-01  3.9788554997915817e+00  7.5507921489665752e-01
9.0400000000009300e+01  2.7514137685654981e-08  2.0401395773812427e-08  7.4469408573332507e-01  3.9787763429333003e+00  7.2421744415474387e-01
9.1200000000009794e+01  2.8235967942343687e-08  2.0941818703381068e-08  7.4420887790570867e-01  3.9768355116228347e+00  7.1803981030698150e-01
9.2000000000010203e+01  2.8826945695866848e-08  2.1378928852469882e-08  7.4373873493385578e-01  3.9749549397354231e+00  7.4230973467505734e-01
9.2800000000010598e+01  2.9094138000826284e-08  2.1573902134379266e-08  7.4374407274216359e-01  3.9749762909686543e+00  7.6577304472771368e-01
9.3600000000010994e+01  2.9254987235813637e-08  2.1693447912045622e-08  7.4438070456182226e-01  3.9775228182472890e+00  7.6295759099556448e-01
9.4400000000011403e+01  2.9671937515841390e-08  2.2001739804098485e-08  7.4464248076345885e-01  3.9785699230538354e+00  7.4312830457590351e-01
9.5200000000011798e+01  3.0398258621662866e-08  2.2534468469723939e-08  7.4432445860264840e-01  3.9772978344105936e+00  7.3028270867979117e-01
9.6000000000012193e+01  3.1120400421862892e-08  2.3065244868308575e-08  7.4385855632025222e-01  3.9754342252810089e+00  7.3453003357426661e-01
9.6800000000012602e+01  3.1502280989007451e-08  2.3352214563245032e-08  7.4343754674452900e-01  3.9737501869781160e+00  7.4858740297784887e-01
9.7600000000012997e+01  3.1637067577942120e-08  2.3460811155778660e-08  7.4360496979850832e-01  3.9744198791940333e+00  7.5796259875158323e-01
9.8400000000013407e+01  3.2028986962285819e-08  2.3753324742063567e-08  7.4440337316246319e-01  3.9776134926498528e+00  7.5305747485313634e-01
9.9200000000013802e+01  3.2866162420397245e-08  2.4366142708688234e-08  7.4462700926496284e-01  3.9785080370598513e+00  7.3902982002014816e-01
1.0000000000001400e+02  3.3649367083502308e-08  2.4939371608445585e-08  7.4447812983481076e-01  3.9779125193392431e+00  7.3172373077497233e-01
1.0080000000001500e+02  3.3975446977525534e-08  2.5181323733417949e-08  7.4481379611843235e-01  3.9792551844737294e+00  7.3953116600435509e-01
1.0160000000001500e+02  3.4197853171290360e-08  2.5349212460401664e-08  7.4499225925658052e-01  3.9799690370263221e+00  7.5306265947783824e-01
1.0240000000001500e+02  3.4786498837684362e-08  2.5787508031856864e-08  7.4402026271602018e-01  3.9760810508640807e+00  7.5582776365415782e-01
1.0320000000001600e+02  3.5619678088573263e-08  2.6407072011303343e-08  7.4272450286887848e-01  3.9708980114755139e+00  7.4477526406558103e-01
1.0400000000001600e+02  3.6291947154959362e-08  2.6904777027860780e-08  7.4249231975333951e-01  3.9699692790133581e+00  7.3404371237525967e-01
1.0480000000001699e+02  3.6684789343765704e-08  2.7190284556407468e-08  7.4384706434695980e-01  3.9753882573878392e+00  7.3832954536766482e-01
1.0560000000001700e+02  3.7024301151457982e-08  2.7436564758810918e-08  7.4578481533167118e-01  3.9831392613266847e+00  7.5326504383090154e-01
1.0640000000001800e+02  3.7588546840774427e-08  2.7855565134768754e-08  7.4569220107554046e-01  3.9827688043021618e+00  7.5710594958070798e-01
1.0720000000001799e+02  3.8404930430225017e-08  2.8464523809266846e-08  7.4366409522868393e-01  3.9746563809147357e+00  7.4353899600773787e-01
1.0800000000001801e+02  3.9191211609099104e-08  2.9047816298452520e-08  7.4259890862903410e-01  3.9703956345161364e+00  7.3410428228035396e-01
1.0880000000001900e+02  3.9709623987070977e-08  2.9429043835910338e-08  7.4318649200823261e-01  3.9727459680329305e+00  7.4249589349534328e-01
1.0960000000001899e+02  4.0114356102847070e-08  2.9727040385876713e-08  7.4426590079958510e-01  3.9770636031983404e+00  7.5403088779900063e-01
1.1040000000002000e+02  4.0707980296916047e-08  3.0168044216928655e-08  7.4476850774247327e-01  3.9790740309698931e+00  7.5140794800669741e-01
1.1120000000002000e+02  4.1499833409829444e-08  3.0755880390399083e-08  7.4460008727249094e-01  3.9784003490899638e+00  7.4078079184763446e-01
1.1200000000001999e+02  4.2229197004741334e-08  3.1294182734676112e-08  7.4401315048554317e-01  3.9760526019421727e+00  7.3751841741112700e-01
1.1280000000002100e+02  4.2773591978833062e-08  3.1694005110057152e-08  7.4344313950144236e-01  3.9737725580057695e+00  7.4448713541845435e-01
1.1360000000002100e+02  4.3318798758609147e-08  3.2097977003628487e-08  7.4345469839615563e-01  3.9738187935846225e+00  7.5263493358703792e-01
1.1440000000002200e+02  4.4069971563759637e-08  3.2659597695019375e-08  7.4391081949849225e-01  3.9756432779939690e+00  7.5267876998099337e-01
1.1520000000002200e+02  4.4957238199334268e-08  3.3321094864068323e-08  7.4402652202072006e-01  3.9761060880828802e+00  7.4510118438978767e-01
1.1600000000002200e+02  4.5733398718481474e-08  3.3891296837037572e-08  7.4365876113004048e-01  3.9746350445201619e+00  7.3956305156648805e-01
1.1680000000002300e+02  4.6301360425079416e-08  3.4299871038410838e-08  7.4351869391004843e-01  3.9740747756401937e+00  7.4264572904923187e-01
1.1760000000002300e+02  4.6832073694552007e-08  3.4685458782586091e-08  7.4406354944176656e-01  3.9762541977670662e+00  7.4926195009905805e-01
1.1840000000002399e+02  4.7544694421895029e-08  3.5218067790022306e-08  7.4456499494882822e-01  3.9782599797953129e+00  7.5026222436381773e-01
1.1920000000002400e+02  4.8438328410638223e-08  3.5890133020470760e-08  7.4415144993110349e-01  3.9766057997244140e+00  7.4570701905245707e-01
1.2000000000002400e+02  4.9286925341781152e-08  3.6521854730942027e-08  7.4334516608319046e-01  3.9733806643327618e+00  7.4340342180505437e-01
1.2080000000002499e+02  4.9927317141631240e-08  3.6990362786867196e-08  7.4328044316025188e-01  3.9731217726410075e+00  7.4643462587619658e-01
1.2160000000002501e+02  5.0486861827278630e-08  3.7398616407925548e-08  7.4419020206713538e-01  3.9767608082685415e+00  7.4927065264562087e-01
1.2240000000002600e+02  5.1217510532910089e-08  3.7939051323123144e-08  7.4503674434547484e-01  3.9801469773818994e+00  7.4646963316088522e-01
1.2320000000002599e+02  5.2158337532345776e-08  3.8637393881263203e-08  7.4481928019862109e-01  3.9792771207944844e+00  7.4079291654433677e-01
1.2400000000002700e+02  5.3087279573331340e-08  3.9324283629425779e-08  7.4371768855514886e-01  3.9748707542205954e+00  7.3927746775686198e-01
1.2480000000002700e+02  5.3812353338446906e-08  3.9858106999946024e-08  7.4268794990508757e-01  3.9707517996203503e+00  7.4372966687666286e-01
1.2560000000002699e+02  5.4412750828150934e-08  4.0301070480393274e-08  7.4254977451900950e-01  3.9701990980760380e+00  7.4859264838755413e-01
1.2640000000002800e+02  5.5136086666752102e-08  4.0837603406830058e-08  7.4323336983972776e-01  3.9729334793589111e+00  7.4804569693460132e-01
1.2720000000002800e+02  5.6093234634273014e-08  4.1547329790823845e-08  7.4397843851096268e-01  3.9759137540438507e+00  7.4341253133678487e-01
1.2800000000002899e+02  5.7121215205318277e-08  4.2306945465033941e-08  7.4430516638394240e-01  3.9772206655357696e+00  7.4133074494355300e-01
1.2880000000002801e+02  5.7987778443039754e-08  4.2945304741543903e-08  7.4419032295154453e-01  3.9767612918061781e+00  7.4500923350830051e-01
1.2960000000002699e+02  5.8683174594495295e-08  4.3457996489477957e-08  7.4381587346112021e-01  3.9752634938444809e+00  7.5004922660400730e-01
1.3040000000002601e+02  5.9428246598468052e-08  4.4009359621951331e-08  7.4353540320111955e-01  3.9741416128044782e+00  7.5020005728052142e-01
1.3120000000002599e+02  6.0393996786606679e-08  4.4724501348054978e-08  7.4351978018595488e-01  3.9740791207438195e+00  7.4572675943081579e-01
1.3200000000002501e+02  6.1474152421775709e-08  4.5523066087618727e-08  7.4352023794660937e-01  3.9740809517864375e+00  7.4278032848123110e-01
1.3280000000002400e+02  6.2411508872450479e-08  4.6214539977066960e-08  7.4344164428625847e-01  3.9737665771450339e+00  7.4507670747730814e-01
1.3360000000002299e+02  6.3165037180994118e-08  4.6770119086858255e-08  7.4361035864737235e-01  3.9744414345894894e+00  7.4965513436853948e-01
1.3440000000002300e+02  6.3993851060420673e-08  4.7382781297456856e-08  7.4399249375321741e-01  3.9759699750128696e+00  7.5097682213530137e-01
1.3520000000002199e+02  6.5057326566121541e-08  4.8169879567158251e-08  7.4394049647486837e-01  3.9757619858994735e+00  7.4755226966789012e-01
1.3600000000002100e+02  6.6147844306377463e-08  4.8976021853073706e-08  7.4339017359525150e-01  3.9735606943810060e+00  7.4334776109918732e-01
1.3680000000002099e+02  6.7023403420289897e-08  4.9621197653755823e-08  7.4315576591833610e-01  3.9726230636733444e+00  7.4284656624570200e-01
1.3760000000002000e+02  6.7800706146548815e-08  5.0193343379898735e-08  7.4358128516459154e-01  3.9743251406583662e+00  7.4596700185200771e-01
1.3840000000001899e+02  6.8777251248141020e-08  5.0915036500492281e-08  7.4395176338495039e-01  3.9758070535398016e+00  7.4832900035861272e-01
1.3920000000001801e+02  6.9970682802349917e-08  5.1798793223874219e-08  7.4367871004421393e-01  3.9747148401768557e+00  7.4653783686550623e-01
1.4000000000001799e+02  7.1071666319182312e-08  5.2612816223233565e-08  7.4325608942669619e-01  3.9730243577067847e+00  7.4255028773887710e-01
1.4080000000001701e+02  7.1894240079927173e-08  5.3218853469563406e-08  7.4329157540573632e-01  3.9731663016229453e+00  7.4137881949098539e-01
1.4160000000001600e+02  7.2661411320599588e-08  5.3783609407018090e-08  7.4360820198860966e-01  3.9744328079544387e+00  7.4411709687121008e-01
1.4240000000001501e+02  7.3697388109489986e-08  5.4547700607045190e-08  7.4371440158085123e-01  3.9748576063234049e+00  7.4591665850468269e-01
1.4320000000001500e+02  7.4977222422313761e-08  5.5492602524768282e-08  7.4354641161945678e-01  3.9741856464778271e+00  7.4356600813249751e-01
1.4400000000001401e+02  7.6155198288377674e-08  5.6362474459344569e-08  7.4332513991068005e-01  3.9733005596427202e+00  7.4087255326210388e-01
1.4480000000001300e+02  7.7030497163062549e-08  5.7007775269380658e-08  7.4320865312473727e-01  3.9728346124989491e+00  7.4224776222592781e-01
1.4560000000001301e+02  7.7808846105240908e-08  5.7580340064750096e-08  7.4334752553498551e-01  3.9733901021399420e+00  7.4544707092527496e-01
1.4640000000001200e+02  7.8798815315367142e-08  5.8310075468206592e-08  7.4362038226545202e-01  3.9744815290618081e+00  7.4506824652345094e-01
1.4720000000001099e+02  8.0041624689871128e-08  5.9228423940351750e-08  7.4358101076960148e-01  3.9743240430784059e+00  7.4121496289002953e-01
1.4800000000001000e+02  8.1339826680464199e-08  6.0188110415578436e-08  7.4325624472651675e-01  3.9730249789060670e+00  7.3967425271810971e-01
1.4880000000000999e+02  8.2473973061397338e-08  6.1024935974863581e-08  7.4317050885783464e-01  3.9726820354313386e+00  7.4323841617327913e-01
1.4960000000000900e+02  8.3399742171718641e-08  6.1705055939482778e-08  7.4347584436204395e-01  3.9739033774481758e+00  7.4743411972049578e-01
1.5040000000000799e+02  8.4337312844068255e-08  6.2393298117462960e-08  7.4364726570902873e-01  3.9745890628361149e+00  7.4668204487181256e-01
1.5120000000000701e+02  8.5513594698553740e-08  6.3261282103765947e-08  7.4330862187296698e-01  3.9732344874918679e+00  7.4211091058566625e-01
1.5200000000000699e+02  8.6839048421720012e-08  6.4242472188127796e-08  7.4288021034627461e-01  3.9715208413850984e+00  7.3994944313297861e-01
1.5280000000000601e+02  8.8083314954594931e-08  6.5162121246498446e-08  7.4288761664525427e-01  3.9715504665810171e+00  7.4305164717598726e-01
1.5360000000000500e+02  8.9189808841019409e-08  6.5976148600469507e-08  7.4327429166438852e-01  3.9730971666575541e+00  7.4763411648401079e-01
