# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
7.9999999999998703e+00  9.9878796373507739e-01  9.9191583429961372e-01  1.0037456309760198e+00  9.9930699774336085e-01  9.9548234942305058e-01  1.0019368520870149e+00  1.2581554715468243e-08  -9.9769830658133535e-06  9.8211651359043232e-06  9.9945003199063231e-01  9.9831176480764261e-01  1.0003877900060361e+00  9.9964364526065896e-01  9.9906810019013459e-01  1.0001214528781470e+00  2.0306935023388836e-08  -3.5261006084108746e-06  4.1863842552551488e-06
8.7999999999998604e+00  9.9878759785041815e-01  9.9191589937607805e-01  1.0037450548774922e+00  9.9930742867551370e-01  9.9548117725312946e-01  1.0019405632601319e+00  -2.2506821855244387e-07  -9.0981776912476242e-06  1.0028444960713353e-05  9.9945005664956454e-01  9.9831419044537062e-01  1.0003883375521072e+00  9.9964360735622582e-01  9.9906239846740252e-01  1.0001214220862946e+00  3.6543917733419905e-09  -4.5456492249098328e-06  4.8482086805304414e-06
9.5999999999998398e+00  9.9878734973368344e-01  9.9191292166843847e-01  1.0037453398996621e+00  9.9930782308134869e-01  9.9548272247003311e-01  1.0019455365438865e+00  -1.1914428999899558e-07  -9.7946321761593989e-06  8.0958147156292055e-06  9.9945003782168929e-01  9.9831303548199779e-01  1.0003884733281057e+00  9.9964363805334711e-01  9.9906270908416950e-01  1.0001212837376465e+00  -4.0716968774030635e-08  -3.1407284134926525e-06  3.7085157791780509e-06
1.0399999999999800e+01  9.9878707154998536e-01  9.9191012703977133e-01  1.0037484407637456e+00  9.9930823283885795e-01  9.9548330611752567e-01  1.0019450733918356e+00  -2.7020245471887949e-07  -7.5794614952870127e-06  5.1505262168173608e-06  9.9944992502216690e-01  9.9831152119307554e-01  1.0003880645733607e+00  9.9964385816780554e-01  9.9906579041784682e-01  1.0001222604840592e+00  -2.5365526538958480e-07  -4.1959299279552581e-06  4.2655670761132566e-06
1.1199999999999800e+01  9.9878665050976279e-01  9.9190883666126639e-01  1.0037513099021678e+00  9.9930894265370029e-01  9.9548255196871538e-01  1.0019437005676926e+00  -3.2841709004478534e-07  -9.1547346196357212e-06  9.0021426214369124e-06  9.9944978228724235e-01  9.9831386886690121e-01  1.0003867692845838e+00  9.9964422789307517e-01  9.9906201282617768e-01  1.0001250815879974e+00  -1.4954630898382317e-07  -3.1128714067879682e-06  5.0599750640596599e-06
1.1999999999999799e+01  9.9878646681460337e-01  9.9190859296505973e-01  1.0037548552952327e+00  9.9930929527201184e-01  9.9548059762788133e-01  1.0019406475609391e+00  3.1737956480956096e-08  -8.0588695990878521e-06  8.1809370023848088e-06  9.9944972822010125e-01  9.9831729305920480e-01  1.0003848766621051e+00  9.9964443896143540e-01  9.9905365365032328e-01  1.0001299950621036e+00  -1.3071747981513962e-07  -7.1449033338764132e-06  7.5427517886416936e-06
1.2799999999999800e+01  9.9878633453282240e-01  9.9190584598585851e-01  1.0037580291166068e+00  9.9930942774266296e-01  9.9548143737554606e-01  1.0019374690455365e+00  -8.8819378045250344e-08  -1.0528709157440842e-05  7.7201442912994328e-06  9.9944969859165544e-01  9.9831727434373219e-01  1.0003851811146527e+00  9.9964457455051026e-01  9.9905086048259706e-01  1.0001310722445516e+00  -7.6947496552592403e-08  -5.7788037971604151e-06  5.9328110297942639e-06
1.3599999999999801e+01  9.9878601247113019e-01  9.9190167333236168e-01  1.0037582050410623e+00  9.9930988407468635e-01  9.9548245104711430e-01  1.0019402278862692e+00  -2.7747236215943754e-07  -9.2841473044304277e-06  4.1114432209907166e-06  9.9944950133959876e-01  9.9831602830344501e-01  1.0003857238888458e+00  9.9964498093348708e-01  9.9905202513422664e-01  1.0001303980520815e+00  -4.6847562906673682e-07  -4.6142201832002537e-06  4.5445346444460528e-06
1.4399999999999700e+01  9.9878564045271756e-01  9.9189837867009112e-01  1.0037587907392620e+00  9.9931050419573153e-01  9.9548030684478739e-01  1.0019443124000245e+00  -2.8017132923303788e-07  -8.4671923587940650e-06  4.2078204749466069e-06  9.9944910498613582e-01  9.9831470842050507e-01  1.0003850956689559e+00  9.9964589862204578e-01  9.9905450476138224e-01  1.0001316470001702e+00  -6.0062871092813040e-07  -6.5065963736258311e-06  5.0214964256263361e-06
1.5199999999999701e+01  9.9878536039747157e-01  9.9189589453681593e-01  1.0037625276936106e+00  9.9931098625912684e-01  9.9547771546127262e-01  1.0019425116036216e+00  -1.3596814849579279e-07  -9.4442521774403335e-06  5.9519176404821525e-06  9.9944876325069576e-01  9.9831350067938140e-01  1.0003852938776912e+00  9.9964684351269206e-01  9.9905739494886103e-01  1.0001317154394882e+00  -6.1905330926781113e-07  -5.2626113463014892e-06  3.7893845361551285e-06
1.5999999999999700e+01  9.9878515091953579e-01  9.9189402753183842e-01  1.0037658478805866e+00  9.9931130470775165e-01  9.9547577608063764e-01  1.0019394555358416e+00  -1.2144841807409849e-07  -1.0034355233797738e-05  5.6964294519991198e-06  9.9944831621074548e-01  9.9831265123205504e-01  1.0003857136382894e+00  9.9964801289150240e-01  9.9905972593077519e-01  1.0001308235716022e+00  -8.5518491469393312e-07  -6.4539621908716475e-06  4.9869918750489053e-06
1.6799999999999802e+01  9.9878488388325781e-01  9.9189234214398159e-01  1.0037660938843451e+00  9.9931172622245190e-01  9.9547250691395273e-01  1.0019414646839466e+00  -2.2177461424638626e-07  -8.7618216425480202e-06  3.6763349799611268e-06  9.9944775534777841e-01  9.9831192187562867e-01  1.0003851394172196e+00  9.9964949585904805e-01  9.9906168991584055e-01  1.0001317445066702e+00  -9.5169174864824496e-07  -5.4817251590719570e-06  3.8368842063741600e-06
1.7600000000000001e+01  9.9878457852918545e-01  9.9189027369137561e-01  1.0037648751553445e+00  9.9931226485199098e-01  9.9546624249698668e-01  1.0019475621739224e+00  -2.7765657571536885e-07  -7.9776746000187296e-06  5.6063797956575456e-06  9.9944724414051223e-01  9.9831094538052068e-01  1.0003853544645598e+00  9.9965097406376269e-01  9.9906390578293469e-01  1.0001316880429056e+00  -9.1205315037453532e-07  -6.0434610714184721e-06  3.1740783962484824e-06
1.8400000000000102e+01  9.9878419161204102e-01  9.9188674197980753e-01  1.0037653835350300e+00  9.9931297887593251e-01  9.9546047405048632e-01  1.0019517291275903e+00  -4.6194001102247767e-07  -1.0177956537385967e-05  4.7170643234898751e-06  9.9944668185344043e-01  9.9830908636875804e-01  1.0003866012467286e+00  9.9965254576547280e-01  9.9906794983185931e-01  1.0001291133215762e+00  -1.0859756772762365e-06  -4.9950822061240699e-06  2.7644089251282978e-06
1.9200000000000198e+01  9.9878365974497219e-01  9.9188258658183381e-01  1.0037684112054126e+00  9.9931403853643230e-01  9.9545789796621653e-01  1.0019503756789745e+00  -6.6701031389172829e-07  -1.2335059320290528e-05  7.0335827681884276e-06  9.9944597506290789e-01  9.9830770853618989e-01  1.0003864983976158e+00  9.9965444397549108e-01  9.9907171040175757e-01  1.0001284269885355e+00  -1.2630647165156878e-06  -2.9104979085252252e-06  1.2791603663573077e-06
2.0000000000000298e+01  9.9878307497367680e-01  9.9187917836346817e-01  1.0037714854272124e+00  9.9931533537733086e-01  9.9545662391247669e-01  1.0019465080498897e+00  -7.8031721530908110e-07  -1.2994240422432049e-05  7.2264071179015271e-06  9.9944523215581205e-01  9.9830765582045988e-01  1.0003855654562095e+00  9.9965651276948597e-01  9.9907268441743668e-01  1.0001300621605964e+00  -1.3080993049225860e-06  -3.0638439142209444e-06  7.1361709535996963e-07
2.0800000000000502e+01  9.9878241508444499e-01  9.9187526954037231e-01  1.0037717905693255e+00  9.9931688606392133e-01  9.9545548345404911e-01  1.0019463474250525e+00  -1.0231564873549718e-06  -1.3972671090788635e-05  5.0015325809277996e-06  9.9944450209318436e-01  9.9830720637756554e-01  1.0003855922528588e+00  9.9965861232050668e-01  9.9907340440262682e-01  1.0001304550449350e+00  -1.3172540101204607e-06  -3.1869117285257780e-06  1.4172411336448997e-06
2.1600000000000598e+01  9.9878154754291237e-01  9.9186931159876290e-01  1.0037692080144205e+00  9.9931895436628837e-01  9.9545589476853247e-01  1.0019524585699373e+00  -1.3900247451036560e-06  -1.5688179024118707e-05  2.3158972401675836e-06  9.9944376580668304e-01  9.9830558099641420e-01  1.0003853080623086e+00  9.9966073907416964e-01  9.9907657724191123e-01  1.0001309727265593e+00  -1.3439916462027083e-06  -3.2926208619403673e-06  2.0807079452331566e-06
2.2400000000000698e+01  9.9878051240260923e-01  9.9186207506849411e-01  1.0037675531814840e+00  9.9932152658297679e-01  9.9545723166819977e-01  1.0019592635039771e+00  -1.6239466221210257e-06  -1.6343298301252334e-05  3.7719990562291351e-06  9.9944300651209006e-01  9.9830352697542901e-01  1.0003837959978776e+00  9.9966292009656921e-01  9.9908078680968437e-01  1.0001342466971201e+00  -1.3844789203977442e-06  -3.4168422476594754e-06  1.3248644404430605e-06
2.3200000000000799e+01  9.9877942514655227e-01  9.9185651437338396e-01  1.0037691241649862e+00  9.9932436610908848e-01  9.9545762590832243e-01  1.0019595809139641e+00  -1.7656208683761489e-06  -1.5574599579166898e-05  7.6983957023241397e-06  9.9944221100467490e-01  9.9830244131470813e-01  1.0003819429558354e+00  9.9966518557332340e-01  9.9908376934968235e-01  1.0001388584837685e+00  -1.4539348093608739e-06  -3.3990284620633188e-06  2.0455740963676729e-07
2.4000000000000998e+01  9.9877823862475235e-01  9.9185214478527017e-01  1.0037704937285796e+00  9.9932751589460000e-01  9.9545815538493987e-01  1.0019567207207791e+00  -2.0400040888941783e-06  -1.6638373871555028e-05  7.1285769207431384e-06  9.9944135747816887e-01  9.9830161333452194e-01  1.0003808375388796e+00  9.9966759001884098e-01  9.9908646087716246e-01  1.0001423781899570e+00  -1.5522537489990477e-06  -4.3594007424766547e-06  9.7248606768630608e-07
2.4800000000001098e+01  9.9877684510040821e-01  9.9184616618163424e-01  1.0037683641316839e+00  9.9933121746594344e-01  9.9545961133648508e-01  1.0019592019744394e+00  -2.4356833664988065e-06  -1.7730323548612383e-05  4.5509408961678693e-06  9.9944045431093542e-01  9.9829949568541609e-01  1.0003806238233097e+00  9.9967013808307192e-01  9.9909078998356604e-01  1.0001440231035466e+00  -1.6235598287845791e-06  -3.8938069762541698e-06  1.3573561187690762e-06
2.5600000000001199e+01  9.9877523576752747e-01  9.9183882153539860e-01  1.0037641854901365e+00  9.9933554831030191e-01  9.9546184201108456e-01  1.0019672450280248e+00  -2.8105858352020531e-06  -1.8128426977321999e-05  2.1284044900388701e-06  9.9943953798029850e-01  9.9829706886111125e-01  1.0003802901561358e+00  9.9967275976465708e-01  9.9909657981592492e-01  1.0001451195841753e+00  -1.6472134669143462e-06  -4.1960093298053610e-06  8.9989369298587048e-07
2.6400000000001299e+01  9.9877346646224885e-01  9.9183115015635681e-01  1.0037612771953190e+00  9.9934040737537289e-01  9.9546375336698700e-01  1.0019741164284492e+00  -3.0795034408256611e-06  -1.8180684246954600e-05  4.0043067570054182e-06  9.9943862426629149e-01  9.9829514229575345e-01  1.0003790616157304e+00  9.9967540198216664e-01  9.9910192886722593e-01  1.0001478767458687e+00  -1.6524886218884926e-06  -3.4815197945175762e-06  8.2267648238239218e-07
2.7200000000001499e+01  9.9877167676222045e-01  9.9182411458206909e-01  1.0037610204654157e+00  9.9934550204892292e-01  9.9546530066958205e-01  1.0019752336220611e+00  -3.0808581788228376e-06  -1.8522234202909717e-05  8.3043394433546623e-06  9.9943771695086403e-01  9.9829360499430764e-01  1.0003774201981159e+00  9.9967804035884766e-01  9.9910628557656622e-01  1.0001519439613593e+00  -1.6401905742926974e-06  -3.3497909466869917e-06  1.9447135872666922e-06
2.8000000000001599e+01  9.9877004775483669e-01  9.9181764602736144e-01  1.0037623104734812e+00  9.9935039072796528e-01  9.9546678891749496e-01  1.0019708498602535e+00  -2.8811034120257002e-06  -1.8962436639821511e-05  1.0481905831056555e-05  9.9943682639433407e-01  9.9829231908951088e-01  1.0003763497710341e+00  9.9968064421592728e-01  9.9910978755315594e-01  1.0001553280098425e+00  -1.6100768033819833e-06  -3.0516533068572475e-06  1.9493136921149922e-06
2.8800000000001699e+01  9.9876851139466816e-01  9.9181078841393810e-01  1.0037618672001460e+00  9.9935506333727020e-01  9.9546811650730926e-01  1.0019673356332526e+00  -2.8590491241452068e-06  -1.9170104402975405e-05  8.2239604364814328e-06  9.9943596570325344e-01  9.9829101037303170e-01  1.0003761734962344e+00  9.9968317968013309e-01  9.9911301287559351e-01  1.0001567536720961e+00  -1.5483490520163275e-06  -3.1105691311668039e-06  1.3916497712636707e-06
2.9600000000001799e+01  9.9876690523521172e-01  9.9180297877248902e-01  1.0037583530250873e+00  9.9935983144150431e-01  9.9546911216880252e-01  1.0019695987229207e+00  -2.9398676396308435e-06  -1.9307853249777216e-05  4.8803855089732420e-06  9.9943516346873051e-01  9.9828957964458409e-01  1.0003761611575557e+00  9.9968557856299611e-01  9.9911636965843598e-01  1.0001572210130998e+00  -1.4447770923388678e-06  -3.6823480923913426e-06  1.1307743677208254e-06
3.0400000000001999e+01  9.9876533699783931e-01  9.9179477846745845e-01  1.0037547236499411e+00  9.9936455747481645e-01  9.9546971253492234e-01  1.0019734474307869e+00  -2.7726592249467724e-06  -1.9285158155369286e-05  6.1405265540732212e-06  9.9943441538834077e-01  9.9828848760215283e-01  1.0003756332758624e+00  9.9968782326236361e-01  9.9911907862113836e-01  1.0001583451786551e+00  -1.3669958093976739e-06  -3.8664645975486448e-06  1.8791067290244719e-06
3.1200000000002099e+01  9.9876400538079424e-01  9.9178752835365491e-01  1.0037530667550916e+00  9.9936880141771067e-01  9.9546909332322675e-01  1.0019736686401270e+00  -2.3715523087450740e-06  -1.8559023686497289e-05  8.7078827067323200e-06  9.9943368130121590e-01  9.9828805305113133e-01  1.0003748587712631e+00  9.9968998729588754e-01  9.9912022610449769e-01  1.0001601222367833e+00  -1.3427625926770050e-06  -3.1009761037087962e-06  1.8259753453642252e-06
3.2000000000002203e+01  9.9876295925708392e-01  9.9178151211167531e-01  1.0037517113888157e+00  9.9937234756928184e-01  9.9546655009462892e-01  1.0019719696108329e+00  -1.9307083012513642e-06  -1.7894887456001801e-05  8.6521263256834847e-06  9.9943293005056444e-01  9.9828782635321389e-01  1.0003742554719213e+00  9.9969215292754510e-01  9.9912042614348628e-01  1.0001617746684783e+00  -1.3665623647244986e-06  -2.9732257370289582e-06  9.1985444475931612e-07
3.2800000000002001e+01  9.9876214815147657e-01  9.9177541874172759e-01  1.0037487511597130e+00  9.9937522761975972e-01  9.9546281452087471e-01  1.0019722877291064e+00  -1.5542724589124604e-06  -1.7833227500390332e-05  7.1445463259910067e-06  9.9943216215968000e-01  9.9828716404011353e-01  1.0003742869044678e+00  9.9969435211607305e-01  9.9912116611207991e-01  1.0001622125353160e+00  -1.3594767355621017e-06  -3.3387843246342278e-06  2.2829013476896005e-06
3.3600000000001899e+01  9.9876149114232204e-01  9.9176844520463514e-01  1.0037447224027600e+00  9.9937758780273245e-01  9.9545851338647207e-01  1.0019746078191691e+00  -1.2838183058062105e-06  -1.7895394811083753e-05  6.8061166869257999e-06  9.9943146006979244e-01  9.9828615004269539e-01  1.0003754851005344e+00  9.9969643548728726e-01  9.9912275270766349e-01  1.0001599307405393e+00  -1.2238991792141231e-06  -3.3116595746836188e-06  2.9694987207364474e-06
3.4400000000001697e+01  9.9876094461406639e-01  9.9176104875946869e-01  1.0037414035903716e+00  9.9937954652277683e-01  9.9545378940748586e-01  1.0019757776726221e+00  -1.0269591324106150e-06  -1.8008845501837435e-05  8.5739324343587599e-06  9.9943084914997071e-01  9.9828524555749587e-01  1.0003767934352810e+00  9.9969829620358919e-01  9.9912433945938861e-01  1.0001564205730242e+00  -1.1202892004792537e-06  -2.6885294200211955e-06  2.1844376343457238e-06
3.5200000000001602e+01  9.9876058210923147e-01  9.9175411225371590e-01  1.0037394774287716e+00  9.9938099976130546e-01  9.9544854136515837e-01  1.0019739370820842e+00  -6.4894923350297613e-07  -1.7973540722796232e-05  1.0373954030976583e-05  9.9943022964564876e-01  9.9828466270085237e-01  1.0003765572615642e+00  9.9970010172785828e-01  9.9912528230477460e-01  1.0001555112676590e+00  -1.1374120396262888e-06  -2.5186239859989741e-06  3.3989449878964940e-07
3.6000000000001400e+01  9.9876047127314838e-01  9.9174785023615442e-01  1.0037376743762998e+00  9.9938179239272062e-01  9.9544253512450054e-01  1.0019708307867494e+00  -2.3685232779820036e-07  -1.7947374813332887e-05  1.0289979199524851e-05  9.9942960466361241e-01  9.9828431127598227e-01  1.0003751967981920e+00  9.9970190267723025e-01  9.9912557544962644e-01  1.0001576491739457e+00  -1.0807598003786887e-06  -2.7580052176206713e-06  5.6074937019332863e-07
3.6800000000001198e+01  9.9876054956545302e-01  9.9174144019640775e-01  1.0037344963109947e+00  9.9938200606656324e-01  9.9543609957771717e-01  1.0019694116163127e+00  5.1697599322925989e-08  -1.8142896345166520e-05  8.8550050736113655e-06  9.9942907883947441e-01  9.9828387120016626e-01  1.0003741955405181e+00  9.9970350306138389e-01  9.9912577840017724e-01  1.0001600277672216e+00  -9.0179433971431145e-07  -2.8793831586110212e-06  6.1333255692864220e-07
3.7600000000001103e+01  9.9876069713731930e-01  9.9173442277863288e-01  1.0037300547151444e+00  9.9938188969967923e-01  9.9542917872395953e-01  1.0019703580531092e+00  1.7230713169564239e-07  -1.8014156470265913e-05  8.0656832382901699e-06  9.9942867054678719e-01  9.9828316353332536e-01  1.0003737298375084e+00  9.9970480628901570e-01  9.9912647816247901e-01  1.0001614301520603e+00  -7.2655682222944092e-07  -2.0995172005117266e-06  3.9551389321356592e-07
3.8400000000000901e+01  9.9876083490924383e-01  9.9172710338383974e-01  1.0037260996104975e+00  9.9938166687757612e-01  9.9542154864252219e-01  1.0019709741589820e+00  2.0600732645566033e-07  -1.8223625858378335e-05  9.5796442431418571e-06  9.9942833763670791e-01  9.9828254580297038e-01  1.0003729008591922e+00  9.9970586510502835e-01  9.9912713500667283e-01  1.0001632734380164e+00  -5.9102322207603528e-07  -1.9391401924569128e-06  8.4535227939286213e-07
3.9200000000000799e+01  9.9876100660169931e-01  9.9171959503968798e-01  1.0037240116174706e+00  9.9938133232361115e-01  9.9541438230675261e-01  1.0019680365784529e+00  3.3092266591694592e-07  -1.9133168803882711e-05  1.2086815855620376e-05  9.9942807166519432e-01  9.9828221246594229e-01  1.0003716960915836e+00  9.9970670877596535e-01  9.9912714480045806e-01  1.0001660395585759e+00  -4.4923106762323833e-07  -2.6242608411187097e-06  1.0908703122216824e-06
4.0000000000000597e+01  9.9876131181372574e-01  9.9171248207725216e-01  1.0037224303723149e+00  9.9938070023379177e-01  9.9540732241513863e-01  1.0019628686996644e+00  5.4492755693680708e-07  -1.8889834989623483e-05  1.2257466746229029e-05  9.9942789109259678e-01  9.9828157445340537e-01  1.0003711909821431e+00  9.9970730813823938e-01  9.9912754996706699e-01  1.0001676864387945e+00  -2.8875723504368363e-07  -2.4732117421957497e-06  1.3393165415395640e-06
4.0800000000000502e+01  9.9876171521496948e-01  9.9170607071431571e-01  1.0037193969895684e+00  9.9937978731553623e-01  9.9539851648793032e-01  1.0019593438942789e+00  6.4466659143893468e-07  -1.8122069376058785e-05  1.0957097706323333e-05  9.9942779300526108e-01  9.9828089552523869e-01  1.0003710708747877e+00  9.9970766001608302e-01  9.9912823974391518e-01  1.0001681091575614e+00  -1.4418299854385543e-07  -1.4477093059807129e-06  1.0616161661824040e-06
4.1600000000000300e+01  9.9876208606705141e-01  9.9169900570336644e-01  1.0037153450932581e+00  9.9937885257121306e-01  9.9538906512744596e-01  1.0019578099007409e+00  5.7732288825602913e-07  -1.8883855667180335e-05  1.0319605570719035e-05  9.9942775956423979e-01  9.9828117311221432e-01  1.0003698664026559e+00  9.9970779985098557e-01  9.9912706097895354e-01  1.0001702938349781e+00  -2.0915235591971691e-08  -2.2104275748308393e-06  1.5767101641732541e-06
4.2400000000000098e+01  9.9876236693252285e-01  9.9169066744672174e-01  1.0037117466469652e+00  9.9937807995060912e-01  9.9538085320792147e-01  1.0019559658953789e+00  4.5552284191015498e-07  -2.0110658377717401e-05  1.1330028314219596e-05  9.9942778091443540e-01  9.9828163266905767e-01  1.0003683836136286e+00  9.9970775652740873e-01  9.9912482604267583e-01  1.0001736317232901e+00  8.3453519508544013e-08  -1.6866098078403604e-06  1.2889321559884238e-06
4.3200000000000003e+01  9.9876258458429379e-01  9.9168205701369894e-01  1.0037093187037420e+00  9.9937747812595701e-01  9.9537368721198538e-01  1.0019519483916137e+00  3.6510505702544226e-07  -2.0895383114523506e-05  1.2943093573251357e-05  9.9942784130328632e-01  9.9828121862641483e-01  1.0003682141863501e+00  9.9970756988245979e-01  9.9912398783153789e-01  1.0001746645576852e+00  1.5944572350230805e-07  -1.5204676980315209e-06  1.6974619844263026e-06
4.3999999999999801e+01  9.9876278709424338e-01  9.9167384329535646e-01  1.0037071694606541e+00  9.9937697204462306e-01  9.9536670214439660e-01  1.0019465186159271e+00  3.2641778087703292e-07  -2.0989061487418098e-05  1.2904776330328031e-05  9.9942792978488293e-01  9.9828050611511865e-01  1.0003685501817898e+00  9.9970727576793750e-01  9.9912414240813185e-01  1.0001739419857536e+00  2.2068430698411977e-07  -1.5323166247352704e-06  1.9344384389512883e-06
4.4799999999999699e+01  9.9876299980956595e-01  9.9166611056553389e-01  1.0037035949901831e+00  9.9937649833749143e-01  9.9535859662455439e-01  1.0019430182300011e+00  3.0880889144688810e-07  -2.0420336664114763e-05  1.1279106135091298e-05  9.9942803968292948e-01  9.9828018719487244e-01  1.0003685261692283e+00  9.9970689844335792e-01  9.9912382859139481e-01  1.0001733724635349e+00  2.6079344285771344e-07  -9.5777753521834466e-07  1.3175970220244319e-06
4.5599999999999497e+01  9.9876320516096517e-01  9.9165797062168004e-01  1.0036991319670707e+00  9.9937606600984252e-01  9.9534964332580389e-01  1.0019416541640433e+00  2.5694629103916402e-07  -2.0959260996560526e-05  1.0997027870569722e-05  9.9942815518025574e-01  9.9828035452053310e-01  1.0003683781285435e+00  9.9970647890882458e-01  9.9912241019677572e-01  1.0001729925545388e+00  2.7812789426816783e-07  -1.2658455335322199e-06  1.9339830181455195e-06
4.6399999999999302e+01  9.9876335049275733e-01  9.9164847118709010e-01  1.0036956445419900e+00  9.9937576976911102e-01  9.9534204747668598e-01  1.0019389220014268e+00  1.3029940546260350e-07  -2.2487206170119256e-05  1.2630192378822468e-05  9.9942827632048337e-01  9.9828022191153465e-01  1.0003682926233304e+00  9.9970603134180980e-01  9.9912113641596112e-01  1.0001725146684091e+00  2.9791196840507365e-07  -7.7003807714237585e-07  1.2266965953443395e-06
