# time  R_areal_min  r_at_R_areal_min
1.4880000000000999e+02  2.5000331877756721e-01  2.5000000000000000e-01
1.4960000000000900e+02  2.4999864074402975e-01  2.5000000000000000e-01
1.5040000000000799e+02  2.4999386332120660e-01  2.5000000000000000e-01
1.5120000000000701e+02  2.4998902372139381e-01  2.5000000000000000e-01
1.5200000000000699e+02  2.4998415502565782e-01  2.5000000000000000e-01
1.5280000000000601e+02  2.4997924313117417e-01  2.5000000000000000e-01
1.5360000000000500e+02  2.4997426846971579e-01  2.5000000000000000e-01
1.5440000000000501e+02  2.4996920397460065e-01  2.5000000000000000e-01
1.5520000000000400e+02  2.4996407739353929e-01  2.5000000000000000e-01
1.5600000000000301e+02  2.4995893521408594e-01  2.5000000000000000e-01
1.5680000000000200e+02  2.4995372732412635e-01  2.5000000000000000e-01
1.5760000000000201e+02  2.4994841805527301e-01  2.5000000000000000e-01
1.5840000000000100e+02  2.4994307460172391e-01  2.5000000000000000e-01
1.5919999999999999e+02  2.4993770895503742e-01  2.5000000000000000e-01
1.5999999999999901e+02  2.4993224880237244e-01  2.5000000000000000e-01
1.6079999999999899e+02  2.4992668814907412e-01  2.5000000000000000e-01
1.6159999999999800e+02  2.4992108668423249e-01  2.5000000000000000e-01
1.6239999999999699e+02  2.4991546639128917e-01  2.5000000000000000e-01
1.6319999999999700e+02  2.4990978326883828e-01  2.5000000000000000e-01
1.6399999999999599e+02  2.4990398640761488e-01  2.5000000000000000e-01
1.6479999999999501e+02  2.4989810203762558e-01  2.5000000000000000e-01
1.6559999999999400e+02  2.4989219769295443e-01  2.5000000000000000e-01
1.6639999999999401e+02  2.4988626543226064e-01  2.5000000000000000e-01
1.6719999999999300e+02  2.4988024415378229e-01  2.5000000000000000e-01
1.6799999999999201e+02  2.4987412540612222e-01  2.5000000000000000e-01
1.6879999999999100e+02  2.4986794615973365e-01  2.5000000000000000e-01
1.6959999999999101e+02  2.4986172386073888e-01  2.5000000000000000e-01
1.7039999999999000e+02  2.4985545036880413e-01  2.5000000000000000e-01
1.7119999999998899e+02  2.4984910846695593e-01  2.5000000000000000e-01
1.7199999999998900e+02  2.4984268803406204e-01  2.5000000000000000e-01
1.7279999999998799e+02  2.4983620858001832e-01  2.5000000000000000e-01
1.7359999999998701e+02  2.4982968322621252e-01  2.5000000000000000e-01
1.7439999999998599e+02  2.4982308739257209e-01  2.5000000000000000e-01
1.7519999999998601e+02  2.4981642021803976e-01  2.5000000000000000e-01
1.7599999999998499e+02  2.4980970720318935e-01  2.5000000000000000e-01
1.7679999999998401e+02  2.4980293512912399e-01  2.5000000000000000e-01
1.7759999999998300e+02  2.4979608222375443e-01  2.5000000000000000e-01
1.7839999999998301e+02  2.4978915823877257e-01  2.5000000000000000e-01
1.7919999999998200e+02  2.4978217713049256e-01  2.5000000000000000e-01
1.7999999999998099e+02  2.4977514885429158e-01  2.5000000000000000e-01
1.8079999999998100e+02  2.4976806405088453e-01  2.5000000000000000e-01
1.8159999999998001e+02  2.4976088833273494e-01  2.5000000000000000e-01
1.8239999999997900e+02  2.4975363271220333e-01  2.5000000000000000e-01
1.8319999999997799e+02  2.4974634222681974e-01  2.5000000000000000e-01
1.8399999999997800e+02  2.4973900133901719e-01  2.5000000000000000e-01
1.8479999999997699e+02  2.4973157805447779e-01  2.5000000000000000e-01
1.8559999999997601e+02  2.4972409280959057e-01  2.5000000000000000e-01
1.8639999999997499e+02  2.4971656660353217e-01  2.5000000000000000e-01
1.8719999999997501e+02  2.4970899243818553e-01  2.5000000000000000e-01
1.8799999999997399e+02  2.4970135660003878e-01  2.5000000000000000e-01
1.8879999999997301e+02  2.4969365361176810e-01  2.5000000000000000e-01
1.8959999999997299e+02  2.4968590334024637e-01  2.5000000000000000e-01
1.9039999999997201e+02  2.4967813126599145e-01  2.5000000000000000e-01
1.9119999999997100e+02  2.4967032995096700e-01  2.5000000000000000e-01
1.9199999999996999e+02  2.4966246999982930e-01  2.5000000000000000e-01
1.9279999999997000e+02  2.4965454651027752e-01  2.5000000000000000e-01
1.9359999999996899e+02  2.4964659606851575e-01  2.5000000000000000e-01
1.9439999999996800e+02  2.4963864809515934e-01  2.5000000000000000e-01
1.9519999999996699e+02  2.4963067422821397e-01  2.5000000000000000e-01
1.9599999999996700e+02  2.4962263473798590e-01  2.5000000000000000e-01
1.9679999999996599e+02  2.4961455811977293e-01  2.5000000000000000e-01
1.9759999999996501e+02  2.4960649552260186e-01  2.5000000000000000e-01
1.9839999999996499e+02  2.4959842736121790e-01  2.5000000000000000e-01
1.9919999999996401e+02  2.4959031580545862e-01  2.5000000000000000e-01
1.9999999999996299e+02  2.4958218479770250e-01  2.5000000000000000e-01
2.0000999999996299e+02  2.4958208318701053e-01  2.5000000000000000e-01
