# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
1.3599999999999801e+01  1.0029441774042083e+00  1.0017178941929430e+00  1.0088680654626061e+00  1.0016591988790593e+00  1.0010512961939935e+00  1.0049776970051751e+00  3.2571250991708336e-06  -1.4218092641823549e-05  4.6108233005883298e-05  1.0013122019218210e+00  1.0009205032459390e+00  1.0021643366772472e+00  1.0008433274809234e+00  1.0006564451470505e+00  1.0012720924645537e+00  3.5519721729669020e-06  -3.5847749657828182e-05  2.8944051887365392e-05
1.4399999999999700e+01  1.0029456661695659e+00  1.0017200531519990e+00  1.0088825083266633e+00  1.0016573631500820e+00  1.0010484711655510e+00  1.0049823467336152e+00  2.9687826358079103e-06  -1.2341372819522454e-05  4.3100506801646240e-05  1.0013134451890513e+00  1.0009298409184215e+00  1.0021659460968397e+00  1.0008389311764745e+00  1.0006240909788486e+00  1.0012673394673681e+00  1.8961689942001934e-06  -3.1644909646108821e-05  2.3957672046065683e-05
1.5199999999999701e+01  1.0029469328319482e+00  1.0017221611022606e+00  1.0088949104240714e+00  1.0016560335866092e+00  1.0010437264688836e+00  1.0049883320423298e+00  2.5739351888644185e-06  -1.1554748022534748e-05  3.9892142544910476e-05  1.0013138743245589e+00  1.0009283652789887e+00  1.0021678395558784e+00  1.0008366578626315e+00  1.0006209565187507e+00  1.0012616286692204e+00  1.6064524931514778e-06  -2.2337439537139656e-05  2.3359481488252200e-05
1.5999999999999700e+01  1.0029481324065839e+00  1.0017223352860278e+00  1.0089069103134529e+00  1.0016549873440495e+00  1.0010425636736542e+00  1.0049942087079839e+00  2.6133336257412906e-06  -1.0493252567723535e-05  3.9618812992830073e-05  1.0013153677868387e+00  1.0009185987990274e+00  1.0021696174231465e+00  1.0008329154503306e+00  1.0006393196378629e+00  1.0012556625645062e+00  3.2273291291405462e-06  -9.5617364604511052e-06  2.0911673470759710e-05
1.6799999999999802e+01  1.0029496452837630e+00  1.0017234920101548e+00  1.0089196270404681e+00  1.0016533818970412e+00  1.0010403218139279e+00  1.0049983184549680e+00  3.0753774207566923e-06  -8.7932396378618616e-06  3.8251475629935309e-05  1.0013175136972370e+00  1.0009232348127075e+00  1.0021703580816468e+00  1.0008273865815702e+00  1.0006371224032233e+00  1.0012517075596079e+00  3.5308080910090666e-06  -2.6430885657917760e-06  1.5667240752595334e-05
1.7600000000000001e+01  1.0029513732604014e+00  1.0017255641235152e+00  1.0089308833010060e+00  1.0016511462588253e+00  1.0010359792792061e+00  1.0050047235742596e+00  3.2328291675018143e-06  -9.3595029546496279e-06  3.5217361084579119e-05  1.0013192818176622e+00  1.0009300010535189e+00  1.0021710344894479e+00  1.0008221230035126e+00  1.0006260113524810e+00  1.0012485336022008e+00  3.2860384334659705e-06  -1.1336351829567931e-06  7.5207938462290140e-06
1.8400000000000102e+01  1.0029530605231964e+00  1.0017273996600955e+00  1.0089413149150670e+00  1.0016487909584209e+00  1.0010314252359958e+00  1.0050121847566416e+00  3.2554992294269551e-06  -1.0745977277926362e-05  3.4437428901905510e-05  1.0013210747026160e+00  1.0009303955201803e+00  1.0021721006640756e+00  1.0008168330528986e+00  1.0006217607995413e+00  1.0012448063300414e+00  3.4885314907735188e-06  -4.4792202037841798e-07  7.2699828617175049e-06
1.9200000000000198e+01  1.0029548958657812e+00  1.0017285464823904e+00  1.0089519179887474e+00  1.0016460749729763e+00  1.0010278456853963e+00  1.0050177483859939e+00  3.6237629169882576e-06  -8.8588958535762298e-06  3.4214329265815949e-05  1.0013229993411894e+00  1.0009298519301195e+00  1.0021731092569424e+00  1.0008112426743407e+00  1.0006207372098592e+00  1.0012410884374463e+00  3.6365527453389305e-06  8.2496676024759298e-07  6.4557985195885248e-06
2.0000000000000298e+01  1.0029570589121668e+00  1.0017306102722585e+00  1.0089622985011153e+00  1.0016425500047013e+00  1.0010231533499785e+00  1.0050223092208979e+00  4.1417997125673771e-06  -5.6820229642297330e-06  3.3575920195494750e-05  1.0013249727985101e+00  1.0009321575998187e+00  1.0021739533022891e+00  1.0008054681974676e+00  1.0006144497302933e+00  1.0012376582669424e+00  3.7181684779390492e-06  6.9637788213042183e-07  6.5004670385609738e-06
2.0800000000000502e+01  1.0029595466141163e+00  1.0017329990195003e+00  1.0089727423366448e+00  1.0016381041815643e+00  1.0010166794636250e+00  1.0050268253021644e+00  4.7285968276399837e-06  -2.6176175454957563e-06  3.4637900965733118e-05  1.0013269539855778e+00  1.0009358345123269e+00  1.0021744910657344e+00  1.0007996132723376e+00  1.0006059984437188e+00  1.0012349817045776e+00  3.7572848415549768e-06  7.1145565453920757e-07  6.2658830504205008e-06
2.1600000000000598e+01  1.0029624380670716e+00  1.0017346128565368e+00  1.0089857318414668e+00  1.0016325435461475e+00  1.0010119911651563e+00  1.0050265535916953e+00  5.4456223013538848e-06  -1.8340607798007010e-06  3.7215513493248019e-05  1.0013289667284475e+00  1.0009369841760216e+00  1.0021762826621037e+00  1.0007936660609560e+00  1.0005986112682084e+00  1.0012302448866321e+00  3.8401386249117871e-06  6.6395528853227045e-07  5.0996628563037498e-06
2.2400000000000698e+01  1.0029656875188673e+00  1.0017352529284027e+00  1.0090007203700904e+00  1.0016258785047940e+00  1.0010049460128667e+00  1.0050196008036885e+00  5.9952094039756279e-06  -2.1474221698496094e-06  3.6606547442005086e-05  1.0013310415590553e+00  1.0009375937108116e+00  1.0021802378452611e+00  1.0007875635018100e+00  1.0005922531420806e+00  1.0012205306044228e+00  3.9498024534898639e-06  1.7183578557981935e-07  7.8192572938598230e-06
2.3200000000000799e+01  1.0029691206944171e+00  1.0017377157945018e+00  1.0090126795746561e+00  1.0016184595226596e+00  1.0009949331466186e+00  1.0050150963102957e+00  6.3841928505148198e-06  -1.7347050593824406e-06  3.3938644544926796e-05  1.0013331703693917e+00  1.0009395024969743e+00  1.0021835098809637e+00  1.0007813012548259e+00  1.0005850322091343e+00  1.0012114168730313e+00  4.0231476538268545e-06  2.4568834404750349e-06  7.1607943463040405e-06
2.4000000000000998e+01  1.0029728036218371e+00  1.0017428109369559e+00  1.0090226276972747e+00  1.0016102598227490e+00  1.0009846571730676e+00  1.0050148509059813e+00  6.9549853288985186e-06  -5.2944257906192895e-07  3.4845214247691070e-05  1.0013352725054097e+00  1.0009428741530586e+00  1.0021853031414514e+00  1.0007750325157612e+00  1.0005758060249084e+00  1.0012039681832818e+00  3.9570702351037161e-06  1.9356043654172067e-06  7.4118066464537510e-06
2.4800000000001098e+01  1.0029768714042859e+00  1.0017479105660494e+00  1.0090349793702988e+00  1.0016009964026580e+00  1.0009780931222467e+00  1.0050113964578016e+00  7.5957243532098004e-06  -6.2771507532192058e-08  3.7057686965236488e-05  1.0013372941974197e+00  1.0009468963498880e+00  1.0021874231385914e+00  1.0007689201780792e+00  1.0005678751275173e+00  1.0011961546163455e+00  3.8625832228748728e-06  1.5965535011260089e-06  7.6216191030221139e-06
2.5600000000001199e+01  1.0029811824299746e+00  1.0017522253233817e+00  1.0090488141312746e+00  1.0015908740454997e+00  1.0009694318848616e+00  1.0050042800891690e+00  7.9608116640971462e-06  -1.1564267368867368e-06  3.6782975608592029e-05  1.0013392750296064e+00  1.0009498694470735e+00  1.0021899077229557e+00  1.0007629320126368e+00  1.0005630082898780e+00  1.0011884333181189e+00  3.7836497130607597e-06  1.1525062642916936e-06  6.8447067600541998e-06
2.6400000000001299e+01  1.0029855800231453e+00  1.0017560886569772e+00  1.0090616226248084e+00  1.0015802788278221e+00  1.0009582812261690e+00  1.0049974346015771e+00  8.1825033910645102e-06  -4.1592261138275664e-07  3.5150472752669010e-05  1.0013411597403183e+00  1.0009511893852345e+00  1.0021919440395468e+00  1.0007571687210524e+00  1.0005563239533539e+00  1.0011815658799181e+00  3.5788460951964739e-06  7.5657297904770300e-07  6.0728055214465131e-06
2.7200000000001499e+01  1.0029899908153255e+00  1.0017602347395249e+00  1.0090732699048930e+00  1.0015694420538406e+00  1.0009468097146370e+00  1.0049918383529384e+00  8.1474920690548956e-06  -6.2702852553878532e-08  3.4296470736620072e-05  1.0013429156042588e+00  1.0009530162396361e+00  1.0021946525868615e+00  1.0007517440862621e+00  1.0005494679197895e+00  1.0011737313140234e+00  3.4146053058077717e-06  3.0014899783297714e-07  5.8953836161680753e-06
2.8000000000001599e+01  1.0029940928555898e+00  1.0017635812630805e+00  1.0090847423452580e+00  1.0015590771437082e+00  1.0009367543252454e+00  1.0049865640604096e+00  7.5842172226965831e-06  1.5824873478012559e-06  3.4384307859376014e-05  1.0013446631951868e+00  1.0009552102307413e+00  1.0021982209999694e+00  1.0007464478715118e+00  1.0005438877531792e+00  1.0011637207745321e+00  3.3946926166954541e-06  2.4320317357569127e-07  6.3580939840219173e-06
2.8800000000001699e+01  1.0029977851174525e+00  1.0017653087408711e+00  1.0090965379682899e+00  1.0015496542004070e+00  1.0009304480766954e+00  1.0049818857844173e+00  7.0602178382124607e-06  2.7060838811793047e-06  3.4244193619715814e-05  1.0013463708766797e+00  1.0009571822121084e+00  1.0021996068092753e+00  1.0007412683260761e+00  1.0005391932840799e+00  1.0011573123938631e+00  3.2310564240734028e-06  2.7627720864493609e-07  6.3299654312937807e-06
2.9600000000001799e+01  1.0030013247377529e+00  1.0017671838726709e+00  1.0091083317936707e+00  1.0015408109226445e+00  1.0009251036765137e+00  1.0049777906599398e+00  6.7737524555539124e-06  2.0719398119875791e-06  3.3420722495657914e-05  1.0013479080631611e+00  1.0009584466500696e+00  1.0021990423459910e+00  1.0007364751263808e+00  1.0005355187055069e+00  1.0011561370639508e+00  2.9611543574283535e-06  -1.2212195582481991e-06  6.5228095317130294e-06
3.0400000000001999e+01  1.0030046591588695e+00  1.0017701038722979e+00  1.0091195085810041e+00  1.0015325473413570e+00  1.0009179875932488e+00  1.0049749611616396e+00  6.2502436142006417e-06  1.0133300214152198e-06  3.2130272156705144e-05  1.0013493124574349e+00  1.0009594487118867e+00  1.0022002230383811e+00  1.0007320694560844e+00  1.0005322502992915e+00  1.0011531720202740e+00  2.7482057601795205e-06  -1.4260747272502931e-06  6.2125901054562564e-06
3.1200000000002099e+01  1.0030075337641593e+00  1.0017727774170921e+00  1.0091291436602645e+00  1.0015253733442098e+00  1.0009108596414940e+00  1.0049746094330414e+00  5.4133467141705672e-06  1.9673028598554352e-07  2.9915876520447746e-05  1.0013506171828592e+00  1.0009603546076724e+00  1.0022022855189885e+00  1.0007279914250007e+00  1.0005290764505488e+00  1.0011478533772518e+00  2.5753255582680973e-06  -1.1179666575660039e-06  6.8844111972460702e-06
3.2000000000002203e+01  1.0030098262517371e+00  1.0017746856789382e+00  1.0091372578944451e+00  1.0015196778254039e+00  1.0009052591642174e+00  1.0049774291394384e+00  4.4167164817780925e-06  -1.0787213371210947e-06  2.8343672602597990e-05  1.0013519386881646e+00  1.0009611536471308e+00  1.0022024715178444e+00  1.0007240107408160e+00  1.0005261733299922e+00  1.0011457015375818e+00  2.6567361497826526e-06  -2.4722755081908269e-07  6.7513955674380575e-06
3.2800000000002001e+01  1.0030115937315944e+00  1.0017762686278702e+00  1.0091459479738103e+00  1.0015154988037056e+00  1.0009007420067284e+00  1.0049804692159148e+00  3.5723028180533037e-06  -6.1686769455324200e-07  2.9261110710140298e-05  1.0013533795339136e+00  1.0009625206235970e+00  1.0022023022049273e+00  1.0007198228879055e+00  1.0005223340696010e+00  1.0011453311636827e+00  2.7334703026525925e-06  -1.3734376901486636e-06  6.0875975121452266e-06
3.3600000000001899e+01  1.0030130769379833e+00  1.0017775828325024e+00  1.0091558209762925e+00  1.0015123870982254e+00  1.0008970994635615e+00  1.0049817684888156e+00  3.0345981744896342e-06  -1.8096081431395248e-06  2.9356855462643081e-05  1.0013546646468623e+00  1.0009632457454420e+00  1.0022035028343603e+00  1.0007158710440582e+00  1.0005193697845969e+00  1.0011427831559703e+00  2.3574085160234243e-06  -1.7783061199324999e-06  7.1927901826484564e-06
3.4400000000001697e+01  1.0030142756621832e+00  1.0017783766602140e+00  1.0091640457305675e+00  1.0015101876443455e+00  1.0008947816810041e+00  1.0049856372774888e+00  2.3386800808919184e-06  -2.7380206866082681e-06  2.6035681237429027e-05  1.0013556333663525e+00  1.0009616731475897e+00  1.0022051117963215e+00  1.0007126356134068e+00  1.0005210656298846e+00  1.0011388408081183e+00  1.9643004487790530e-06  -3.0422910312578515e-06  6.5309070425263881e-06
3.5200000000001602e+01  1.0030149512915538e+00  1.0017786737443266e+00  1.0091706739562403e+00  1.0015093320029136e+00  1.0008939078637498e+00  1.0049945407357190e+00  1.4045751737577702e-06  -2.8932380435841526e-06  2.3985688921037898e-05  1.0013565592564619e+00  1.0009605551171035e+00  1.0022063834955381e+00  1.0007097187521632e+00  1.0005235988966166e+00  1.0011351686779795e+00  1.9546642406740095e-06  -4.3881401593437769e-06  6.3078848644908424e-06
3.6000000000001400e+01  1.0030151366684039e+00  1.0017788715384437e+00  1.0091788964942288e+00  1.0015098849470987e+00  1.0008937185039573e+00  1.0050031973661571e+00  6.2381605689656412e-07  -3.1243299243968095e-06  2.5858563031383772e-05  1.0013575614651273e+00  1.0009629477870299e+00  1.0022074047481320e+00  1.0007067540352863e+00  1.0005204663611498e+00  1.0011320414553251e+00  1.9384136276638036e-06  -5.3175769099461736e-06  7.0490957534721897e-06
3.6800000000001198e+01  1.0030150403737150e+00  1.0017790134886582e+00  1.0091886760971978e+00  1.0015114605439834e+00  1.0008938688974991e+00  1.0050089062701089e+00  1.3128358008478563e-07  -4.6171726372993704e-06  2.6537546607933521e-05  1.0013584301911518e+00  1.0009657497304969e+00  1.0022083338510022e+00  1.0007040505759188e+00  1.0005142764449180e+00  1.0011293009836189e+00  1.6357648902108858e-06  -5.0898174853918982e-06  7.8666246911257260e-06
3.7600000000001103e+01  1.0030148624214426e+00  1.0017789734068998e+00  1.0091973140534984e+00  1.0015135632152075e+00  1.0008944702935842e+00  1.0050161932691477e+00  -3.5612283632728962e-08  -6.4535162256983016e-06  2.4307520548472433e-05  1.0013590399265713e+00  1.0009663516623710e+00  1.0022092372301332e+00  1.0007019489697084e+00  1.0005109615738752e+00  1.0011267615892736e+00  1.2306945272245612e-06  -7.9093959346746167e-06  7.7067540469356707e-06
3.8400000000000901e+01  1.0030147377000631e+00  1.0017791901414694e+00  1.0092048229853645e+00  1.0015157555115035e+00  1.0008948976759156e+00  1.0050260357694079e+00  -3.4914796122094313e-08  -7.7503167944833092e-06  2.4015533453866319e-05  1.0013594320309269e+00  1.0009662056805446e+00  1.0022099063263228e+00  1.0007004709563314e+00  1.0005101660219138e+00  1.0011248033346538e+00  8.6977615165345830e-07  -5.8017751669887026e-06  7.2173809822965051e-06
3.9200000000000799e+01  1.0030145689738272e+00  1.0017790574275638e+00  1.0092132091185737e+00  1.0015180648412136e+00  1.0008956242084426e+00  1.0050343938701694e+00  -2.3624561351464264e-07  -7.2049871345680641e-06  2.5369815460692313e-05  1.0013596647583618e+00  1.0009670271091158e+00  1.0022106316938413e+00  1.0006995199911255e+00  1.0005076245464055e+00  1.0011229886670494e+00  5.7885562686571569e-07  -5.7575338769679655e-06  6.6555667683017064e-06
4.0000000000000597e+01  1.0030141340477918e+00  1.0017770043437606e+00  1.0092214827944082e+00  1.0015209338743745e+00  1.0009004648340674e+00  1.0050423159750952e+00  -6.7870285565916172e-07  -7.1213224710701934e-06  2.4320608422552419e-05  1.0013597768915590e+00  1.0009683897577195e+00  1.0022115298537222e+00  1.0006989924895469e+00  1.0005038934142338e+00  1.0011208518542358e+00  3.2936629901891140e-07  -5.8143055207388364e-06  8.7222503569508015e-06
4.0800000000000502e+01  1.0030135207178095e+00  1.0017749110035474e+00  1.0092286870593108e+00  1.0015243480346399e+00  1.0009056207076963e+00  1.0050525740221226e+00  -8.0589224634816751e-07  -7.1232280781478685e-06  2.3259615626977709e-05  1.0013597309313296e+00  1.0009685638854258e+00  1.0022115764520239e+00  1.0006989235506305e+00  1.0005019980778764e+00  1.0011203026951090e+00  -1.0922192548445964e-08  -6.3386572355332335e-06  4.7734287810210810e-06
4.1600000000000300e+01  1.0030131218732203e+00  1.0017764466556389e+00  1.0092364353551113e+00  1.0015275219696660e+00  1.0009050939094652e+00  1.0050626777453024e+00  -4.2901165969380499e-07  -6.9871764072183145e-06  2.4319572649895831e-05  1.0013594545013702e+00  1.0009675256161912e+00  1.0022105230467777e+00  1.0006994731864307e+00  1.0005016672670599e+00  1.0011226278326775e+00  -4.0160640830570441e-07  -6.5080394090266158e-06  6.3615073380864949e-06
4.2400000000000098e+01  1.0030129933295400e+00  1.0017779027384679e+00  1.0092447867955086e+00  1.0015300857413090e+00  1.0009029626756196e+00  1.0050713368698014e+00  -1.3064825182221084e-07  -5.9335827708670706e-06  2.4648471927090721e-05  1.0013590492434012e+00  1.0009668163594649e+00  1.0022097048946315e+00  1.0007004989794126e+00  1.0005024549872239e+00  1.0011252482945268e+00  -5.6491723759892412e-07  -5.7886045106835264e-06  5.2134541592352621e-06
4.3200000000000003e+01  1.0030129139918418e+00  1.0017748678737037e+00  1.0092525409820277e+00  1.0015323679104546e+00  1.0009067715413285e+00  1.0050804521658958e+00  -1.5970833013342576e-08  -6.5498613662424755e-06  2.6820375356037119e-05  1.0013586884742667e+00  1.0009655485860789e+00  1.0022099521478007e+00  1.0007016041263248e+00  1.0005015535196282e+00  1.0011267564720880e+00  -5.4454673920336527e-07  -5.3225857655457141e-06  5.5349408342110728e-06
4.3999999999999801e+01  1.0030128998999766e+00  1.0017725014678227e+00  1.0092603945513701e+00  1.0015344180759622e+00  1.0009137919284605e+00  1.0050893849363436e+00  1.7344896569057348e-07  -6.6870143912297127e-06  2.5020651150887246e-05  1.0013583394713303e+00  1.0009666608473411e+00  1.0022102503369126e+00  1.0007027262187800e+00  1.0005013897360790e+00  1.0011269847773068e+00  -6.0149681959000110e-07  -6.1445576373752330e-06  5.4532731296617354e-06
4.4799999999999699e+01  1.0030129485957429e+00  1.0017715611800635e+00  1.0092688717957445e+00  1.0015362408050064e+00  1.0009127304819856e+00  1.0050971453939972e+00  2.3524157433477625e-07  -5.0079072400835318e-06  2.5364854495863715e-05  1.0013579514211663e+00  1.0009662144524112e+00  1.0022092556055078e+00  1.0007039510950568e+00  1.0005018500598666e+00  1.0011306295556197e+00  -6.2953892067492158e-07  -7.1830335981628656e-06  4.8504279884616097e-06
4.5599999999999497e+01  1.0030129495851381e+00  1.0017732246676776e+00  1.0092770619563944e+00  1.0015380839068793e+00  1.0009168609263281e+00  1.0051053880697847e+00  2.2457950287847016e-07  -7.4096481079144766e-06  2.4898826789569203e-05  1.0013576102946451e+00  1.0009652443222961e+00  1.0022076958383519e+00  1.0007051211601730e+00  1.0005055785604189e+00  1.0011331795925420e+00  -5.5292716263179075e-07  -6.8869487056681600e-06  5.4567700249788352e-06
4.6399999999999302e+01  1.0030130481769461e+00  1.0017729413283323e+00  1.0092855182912583e+00  1.0015397452793533e+00  1.0009173582792974e+00  1.0051132494936599e+00  5.0907454033055767e-07  -4.4671014133711028e-06  2.6977443821495051e-05  1.0013572872510426e+00  1.0009632546857512e+00  1.0022076104522468e+00  1.0007062361749259e+00  1.0005055669531471e+00  1.0011356365369843e+00  -5.8344183170252808e-07  -5.7300192497139675e-06  5.0447522133823462e-06
