# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
2.4000000000000998e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.1560550236766236e+00  3.7020590215436279e+01  3.2021119852261542e+01  3.2021119876742688e+01  4.7845785598210995e+00
2.4800000000001098e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.1616834578495414e+00  3.7020859060545611e+01  3.2021749423757818e+01  3.2021749450963028e+01  4.8289427485698759e+00
2.5600000000001199e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.1671221164625027e+00  3.7020690208934475e+01  3.2022148478208791e+01  3.2022148508021147e+01  4.8740345369146736e+00
2.6400000000001299e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.1724721589010922e+00  3.7020388563584902e+01  3.2022617770306276e+01  3.2022617802649513e+01  4.9198188976871364e+00
2.7200000000001499e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.1774673028844589e+00  3.7020084782325050e+01  3.2023369386694171e+01  3.2023369421044578e+01  4.9652111451785332e+00
2.8000000000001599e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.1819673248984079e+00  3.7019530898058818e+01  3.2024155874675699e+01  3.2024155910500539e+01  5.0097866998898724e+00
2.8800000000001699e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.1861184665268443e+00  3.7018468706052047e+01  3.2024741015401574e+01  3.2024741052688356e+01  5.0536012625115703e+00
2.9600000000001799e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.1900845224836623e+00  3.7017063229359366e+01  3.2025291359794934e+01  3.2025291399097320e+01  5.0964782576415049e+00
3.0400000000001999e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.1938681458823961e+00  3.7015697865890232e+01  3.2026149714122624e+01  3.2026149756125022e+01  5.1378719419502819e+00
3.1200000000002099e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.1973887106432315e+00  3.7014375570133808e+01  3.2027307298127738e+01  3.2027307343156785e+01  5.1766544264226715e+00
3.2000000000002203e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2007379438080665e+00  3.7012851629660965e+01  3.2028485912773775e+01  3.2028485960616806e+01  5.2139393464025918e+00
3.2800000000002001e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2039398030389608e+00  3.7011237675902272e+01  3.2029637908800211e+01  3.2029637959025933e+01  5.2491776299175186e+00
3.3600000000001899e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2070871878952412e+00  3.7009857857501515e+01  3.2031156747688904e+01  3.2031156800673351e+01  5.2828752611730554e+00
3.4400000000001697e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2100409585419714e+00  3.7008879055944817e+01  3.2033002815416246e+01  3.2033002871243895e+01  5.3123341804330373e+00
3.5200000000001602e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2129129094092370e+00  3.7008108096388241e+01  3.2034933315951669e+01  3.2034933375771459e+01  5.3388976867461393e+00
3.6000000000001400e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2157747019174447e+00  3.7007412052078585e+01  3.2036727699258478e+01  3.2036727763765207e+01  5.3620886826090111e+00
3.6800000000001198e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2189509078151044e+00  3.7007404031769823e+01  3.2039099935859248e+01  3.2039100005082545e+01  5.3859202935140216e+00
3.7600000000001103e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2221907000316223e+00  3.7008101487079450e+01  3.2041679386848109e+01  3.2041679460325753e+01  5.4083034074172804e+00
3.8400000000000901e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2252804941867419e+00  3.7008895612870774e+01  3.2044473970146626e+01  3.2044474048818898e+01  5.4275699582685739e+00
3.9200000000000799e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2284152359113047e+00  3.7009669141272248e+01  3.2046909327920318e+01  3.2046909412161703e+01  5.4435341659995542e+00
4.0000000000000597e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2318147111684654e+00  3.7010466133037362e+01  3.2048995907808269e+01  3.2048995996241182e+01  5.4587575802681005e+00
4.0800000000000502e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2352947369791920e+00  3.7011459976251714e+01  3.2051229308000657e+01  3.2051229401722480e+01  5.4741302685874142e+00
4.1600000000000300e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2387271471494188e+00  3.7012852561085204e+01  3.2053597618689722e+01  3.2053597719058295e+01  5.4887881750207388e+00
4.2400000000000098e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2423205601272773e+00  3.7014009248176897e+01  3.2055653850508705e+01  3.2055653959492417e+01  5.5027564043228541e+00
4.3200000000000003e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2462820344818519e+00  3.7014532155078719e+01  3.2057245581446423e+01  3.2057245698433576e+01  5.5165480978485419e+00
4.3999999999999801e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2500907626442235e+00  3.7015022099469107e+01  3.2058646443040388e+01  3.2058646567600761e+01  5.5278183434737365e+00
4.4799999999999699e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2534791670406609e+00  3.7015903872809346e+01  3.2060292980239431e+01  3.2060293111955616e+01  5.5360493577006489e+00
4.5599999999999497e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2566619315964154e+00  3.7016611184760578e+01  3.2061991164675703e+01  3.2061991303628595e+01  5.5418844948649992e+00
4.6399999999999302e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2599968637452328e+00  3.7017071793898658e+01  3.2063264079605688e+01  3.2063264225169824e+01  5.5468217378192062e+00
4.7199999999999200e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2634285811754093e+00  3.7017155001690760e+01  3.2064365494331561e+01  3.2064365645011812e+01  5.5510932551508692e+00
4.7999999999998998e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2664576285536597e+00  3.7017252843313344e+01  3.2065506175600426e+01  3.2065506331047040e+01  5.5522335792633122e+00
4.8799999999998903e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2689134995934328e+00  3.7017524894814670e+01  3.2066597863009491e+01  3.2066598021796182e+01  5.5479687375921909e+00
4.9599999999998701e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2713031764860609e+00  3.7017895716083594e+01  3.2067594511224982e+01  3.2067594673408841e+01  5.5428827921822403e+00
5.0399999999998499e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2737819578078255e+00  3.7018343221952691e+01  3.2068570383464845e+01  3.2068570547598952e+01  5.5368907496926996e+00
5.1199999999998397e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2761616989179245e+00  3.7018901090698591e+01  3.2069603928924643e+01  3.2069604094794151e+01  5.5297011793219690e+00
5.1999999999998202e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2782870110377083e+00  3.7019867779998890e+01  3.2070666121812884e+01  3.2070666290180625e+01  5.5210833504021020e+00
5.2799999999998100e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2801161566206343e+00  3.7020913765362373e+01  3.2071731715450987e+01  3.2071731885669678e+01  5.5097449256180333e+00
5.3599999999997898e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2817907115274814e+00  3.7021984200036862e+01  3.2072505944405862e+01  3.2072506116153093e+01  5.4938681154428366e+00
5.4399999999997704e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2836491287913994e+00  3.7023356670884901e+01  3.2073364246497299e+01  3.2073364418307726e+01  5.4793846263784198e+00
5.5199999999997601e+01  0.0000000000000000e+00  nan  nan  nan  nan  4.2855537181776597e+00  3.7025051375677272e+01  3.2074473353795156e+01  3.2074473525733360e+01  5.4656304864665186e+00
