# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.4399999999999700e+01  -1.5930012879365193e-04  9.0199219192992460e-10  -1.0390829674282687e-05  -7.3984214883411363e-08
1.5199999999999701e+01  -1.5916753766072748e-04  2.2211050045297663e-08  -1.0797320644115854e-05  2.7346775151282590e-08
1.5999999999999700e+01  -1.5926495618643683e-04  6.4038828253031261e-08  -1.0097269478083160e-05  4.7221335885342104e-08
1.6799999999999802e+01  -1.5945702949078265e-04  1.6019775832349669e-08  -1.0051796994175465e-05  -4.5905779077473319e-08
1.7600000000000001e+01  -1.5997324137438320e-04  2.3845510509507692e-08  -1.0336387289810144e-05  -1.0047809610369065e-07
1.8400000000000102e+01  -1.6043473686143178e-04  5.6113096049423683e-08  -9.9885344814137817e-06  -9.5395138983674594e-08
1.9200000000000198e+01  -1.6079095187770612e-04  4.1914551959399836e-08  -9.9258920279928845e-06  -5.3385689668051348e-08
2.0000000000000298e+01  -1.6114878126890678e-04  3.7750089554295379e-08  -9.7235481969467923e-06  -1.7217286111041222e-08
2.0800000000000502e+01  -1.6142769247091612e-04  3.7287328750936987e-08  -1.0178387420945695e-05  3.0078212602120591e-08
2.1600000000000598e+01  -1.6166929394200591e-04  3.1865644174974304e-08  -1.0900397505037272e-05  -8.3115168179132977e-09
2.2400000000000698e+01  -1.6193550063318518e-04  2.3697385847914997e-08  -1.0756463093278782e-05  -1.4936377274659320e-08
2.3200000000000799e+01  -1.6220196090330221e-04  1.5720969752907846e-08  -1.0209194669900889e-05  2.6418479337121809e-08
2.4000000000000998e+01  -1.6248426842339621e-04  8.3088306718259198e-09  -9.9191854069651369e-06  4.4737991132427044e-08
2.4800000000001098e+01  -1.6278197386021759e-04  -1.8479846686648808e-10  -9.8654164832998719e-06  1.5344646719817488e-08
2.5600000000001199e+01  -1.6307356850590708e-04  -8.1917498898211483e-09  -1.0042500325159610e-05  2.4464603149318307e-08
2.6400000000001299e+01  -1.6335739971987665e-04  -1.3984120714729193e-08  -1.0206375933409853e-05  4.9505090153205504e-08
2.7200000000001499e+01  -1.6363424109038817e-04  -1.8145095699392493e-08  -1.0256296040120089e-05  3.9664230220802442e-08
2.8000000000001599e+01  -1.6390790195317076e-04  -2.1595300163861679e-08  -1.0282652753938254e-05  3.3043213656465184e-08
2.8800000000001699e+01  -1.6417786333322733e-04  -2.3466781472219869e-08  -1.0255727456586061e-05  3.1942427506124695e-08
2.9600000000001799e+01  -1.6444412453897524e-04  -2.2693364003688538e-08  -1.0194084979212094e-05  2.4480632441971096e-08
3.0400000000001999e+01  -1.6471141209450888e-04  -2.0062871995654798e-08  -1.0147971716273438e-05  1.4975462966783946e-08
3.1200000000002099e+01  -1.6498043870189101e-04  -1.6907548316511446e-08  -1.0135381358307045e-05  6.6456497047432501e-09
3.2000000000002203e+01  -1.6524818539037111e-04  -1.3164768990847950e-08  -1.0143237991845928e-05  -8.7596835199347851e-10
3.2800000000002001e+01  -1.6551149646839365e-04  -8.2586486181628598e-09  -1.0153327918716330e-05  -9.1800740558054329e-09
3.3600000000001899e+01  -1.6577476178570384e-04  -2.8110222121117787e-09  -1.0161905192865200e-05  -1.6711940629211730e-08
3.4400000000001697e+01  -1.6604078436335227e-04  1.8910953652480456e-09  -1.0163483079325896e-05  -2.1074222792712346e-08
3.5200000000001602e+01  -1.6630521891783091e-04  5.4647076077774523e-09  -1.0156736970503821e-05  -2.2706989597112170e-08
3.6000000000001400e+01  -1.6656763831759540e-04  8.3887083528009315e-09  -1.0168261256867805e-05  -2.3793312201480700e-08
3.6800000000001198e+01  -1.6682953884795710e-04  1.0589818983665945e-08  -1.0180037273527146e-05  -2.3819448146389204e-08
3.7600000000001103e+01  -1.6708802187284709e-04  1.1335359588694351e-08  -1.0168503158116026e-05  -2.0353376766816715e-08
3.8400000000000901e+01  -1.6734059350049260e-04  1.0317733655510894e-08  -1.0164348825686106e-05  -1.4372448506886749e-08
3.9200000000000799e+01  -1.6759700298645474e-04  8.1408770698481074e-09  -1.0174099709570822e-05  -8.8567051865598021e-09
4.0000000000000597e+01  -1.6786582371161205e-04  5.2890817660354395e-09  -1.0177901783320412e-05  -3.6315273639405838e-09
4.0800000000000502e+01  -1.6813321347801667e-04  1.6176388546885290e-09  -1.0181360082846962e-05  3.1359797251229886e-09
4.1600000000000300e+01  -1.6839476509007705e-04  -2.7816846579755076e-09  -1.0193881845629599e-05  1.0361186725780564e-08
4.2400000000000098e+01  -1.6865499633626952e-04  -7.3527655062731751e-09  -1.0190812374834722e-05  1.5502170344282176e-08
4.3200000000000003e+01  -1.6891391085816569e-04  -1.1580719391627393e-08  -1.0192016822204410e-05  1.8685002778976519e-08
4.3999999999999801e+01  -1.6917620084477039e-04  -1.5527866390273682e-08  -1.0211505809748257e-05  2.1387810166044472e-08
4.4799999999999699e+01  -1.6944385541680848e-04  -1.8968776947803581e-08  -1.0206448205251722e-05  2.3436337896918864e-08
4.5599999999999497e+01  -1.6971423654570805e-04  -2.1065836117925249e-08  -1.0210569751695308e-05  2.3009076503211450e-08
4.6399999999999302e+01  -1.6998356560923459e-04  -2.2479753896293344e-08  -1.0248039422121745e-05  1.9472497216548456e-08
4.7199999999999200e+01  -1.7026064404885145e-04  -2.2999657454068059e-08  -1.0251749719796696e-05  1.6180765660689258e-08
4.7999999999998998e+01  -1.7055388597056603e-04  -2.2026621028151687e-08  -1.0209645556380769e-05  1.5000677798715345e-08
4.8799999999998903e+01  -1.7085112042854189e-04  -2.0775598774462471e-08  -1.0191905058021025e-05  1.0830468346292824e-08
4.9599999999998701e+01  -1.7112766072599562e-04  -1.8412156215912195e-08  -1.0249218253162365e-05  3.2772625315838342e-10
5.0399999999998499e+01  -1.7135540019838668e-04  -1.4540566860925305e-08  -1.0343851441864488e-05  -8.2396269721697778e-09
5.1199999999998397e+01  -1.7151893424712856e-04  -1.1856386484962064e-08  -1.0364722987608381e-05  -6.2347668080514107e-09
5.1999999999998202e+01  -1.7164339127122849e-04  -1.0854731535019815e-08  -1.0253837659599307e-05  -2.0452268335431199e-09
5.2799999999998100e+01  -1.7181672419254383e-04  -8.3833062869314063e-09  -1.0152015245052576e-05  -7.8219703757949972e-09
5.3599999999997898e+01  -1.7210649971870294e-04  -3.6034197416820271e-09  -1.0249662927279982e-05  -1.8346954553583892e-08
5.4399999999997704e+01  -1.7246412809047827e-04  4.1406930762132802e-10  -1.0456057114222915e-05  -2.0359573075738901e-08
5.5199999999997601e+01  -1.7279158637044671e-04  -6.4393752804883490e-10  -1.0483838791028882e-05  -1.2243644264127324e-08
