# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
7.9999999999998703e+00  1.8720578854503799e-04  -1.4195230135219065e-05  -1.4613450423359510e-05  3.2872288273230543e-07  -1.5523002945283374e-04  2.8618001883880259e-08  1.2646163549873345e-05  1.0308059079129110e-06  1.8704084454458392e-04  1.4187749158889256e-05  1.2620614683825564e-05  9.3320480640078101e-08  9.2916431826882230e-08  1.7181999603390284e-07  -1.0203464340971456e-05  -7.6636671102506046e-08  -1.2513567387334835e-07  -2.4591645854268049e-07  1.2234445480924724e-05  -1.5028489778641172e-07
8.7999999999998604e+00  1.8803211098599961e-04  -1.3848784811701206e-05  -1.4329337187607159e-05  4.0124109129435957e-07  -1.5622643195240010e-04  6.3304004541415582e-08  1.2196797491662114e-05  1.1590301785243113e-06  1.8791880685107781e-04  1.3882867809343263e-05  1.2655844564045476e-05  -2.0172715541704821e-07  -2.3118103902490313e-07  -1.1807938518983842e-07  -1.0481084969476655e-05  1.5134099184810119e-08  1.4583122596622385e-07  6.3922687962260979e-08  1.2766653017248973e-05  2.0143478120604148e-07
9.5999999999998398e+00  1.8847062293885088e-04  -1.3658081009221673e-05  -1.4044181465960358e-05  5.1624732009537120e-07  -1.5629895582355369e-04  -7.7216457852447458e-08  1.2034373529946313e-05  1.0717278984580712e-06  1.8813179098429514e-04  1.3576251780960720e-05  1.2215282388775475e-05  -3.1051152404141323e-08  -1.0087101843225983e-07  3.7461980196775940e-08  -1.0121818032915535e-05  1.0629092915882956e-07  7.2518113226103694e-08  1.8982145796214089e-07  1.2369337620251614e-05  1.2932895501363112e-07
1.0399999999999800e+01  1.8885989119368931e-04  -1.3481412264573857e-05  -1.3885427438241513e-05  5.1764972678514035e-07  -1.5649796384769113e-04  1.4885826755551585e-08  1.1874883937769655e-05  8.7534286241796900e-07  1.8827677164191369e-04  1.3473617995930878e-05  1.1986464034042985e-05  -5.9473475145694691e-08  -3.1405014056287675e-08  -1.7835341216252997e-08  -9.7579075855224746e-06  -5.6141613040875679e-08  4.8602203812165150e-08  -7.2775313202434110e-08  1.1931575988489429e-05  1.2570199578628707e-08
1.1199999999999800e+01  1.8936492638357640e-04  -1.3111848942667297e-05  -1.3504141518572710e-05  5.3895241968098435e-07  -1.5703026257941650e-04  -6.1355298066629522e-08  1.1434172889213443e-05  1.0390075756011009e-06  1.8893061428051504e-04  1.3048391086699390e-05  1.2330886853311270e-05  -4.3762920214941089e-09  -7.9509064189306882e-08  -9.1034907803046739e-08  -1.0297333014654118e-05  1.5461940675464678e-07  2.3956483892652777e-08  2.1433206289198716e-07  1.2591745086831860e-05  1.2788862640229452e-07
1.1999999999999799e+01  1.8961545207893019e-04  -1.2746667284517575e-05  -1.3144481062759013e-05  3.0520804538063577e-07  -1.5726189047732600e-04  2.3195061868718711e-08  1.1138914203533785e-05  1.0432281719307065e-06  1.8937983278285181e-04  1.2751583079385187e-05  1.3141551416461018e-05  -1.6611744131922220e-07  -2.1043642795291146e-07  4.2091430623367016e-07  -1.0563512279105390e-05  -2.0334402279573876e-08  1.0067970343811901e-07  -1.8454126813007930e-07  1.2479938347347074e-05  1.4521343392087847e-07
1.2799999999999800e+01  1.9009710699206196e-04  -1.2279326791727263e-05  -1.2654498130266471e-05  2.2168317857676432e-07  -1.5773406377928760e-04  4.7687646703796509e-08  1.0683762294535254e-05  1.0330956729930342e-06  1.8994274664260882e-04  1.2304943494804856e-05  1.2499396164235399e-05  6.9437535033189342e-08  2.4857086847920363e-08  -1.8042936579243745e-07  -1.0399288515633700e-05  5.4545331291660224e-08  -4.2958976977682591e-08  5.5743175403394582e-08  1.2797942714938913e-05  -9.8397055943402511e-09
1.3599999999999801e+01  1.9203233692241431e-04  -1.2042330442548095e-05  -1.2412474245141058e-05  4.3311863409050491e-07  -1.5913112072517597e-04  1.4507995781416979e-08  1.0413939953406684e-05  8.7975754585950897e-07  1.9149277678049128e-04  1.2044372126479899e-05  1.1919547306759570e-05  6.7676112018455087e-08  1.0045500511313107e-07  -8.1697667966271169e-08  -9.7288660008233614e-06  -4.2534998047462640e-08  -7.6763665672787537e-08  -4.8423265472993592e-08  1.1901483675186305e-05  -1.1831254600555069e-07
1.4399999999999700e+01  1.9239879924766676e-04  -1.1761894471021395e-05  -1.2139804243399647e-05  5.1719022221986529e-07  -1.5930012879365193e-04  9.0199219192992460e-10  1.0123236687878889e-05  7.7872827523526449e-07  1.9165091507466892e-04  1.1754206306294799e-05  1.2756484698193716e-05  -2.5001152552029923e-07  -2.2212722590961210e-07  1.8676056926116438e-07  -1.0390829674282687e-05  -7.3984214883411363e-08  1.8873325805939642e-07  -6.7535117492221331e-08  1.2462797752080724e-05  2.0001203701210064e-07
1.5199999999999701e+01  1.9214096199284746e-04  -1.1405338124980673e-05  -1.1766565673279440e-05  4.1024260163251355e-07  -1.5916753766072748e-04  2.2211050045297663e-08  9.7815967282422587e-06  8.2441007177141038e-07  1.9152633036087255e-04  1.1414835339145016e-05  1.3054145965340655e-05  -2.7639843052639803e-07  -3.4638754376232690e-07  2.4574350185788172e-09  -1.0797320644115854e-05  2.7346775151282590e-08  2.5024239479292575e-07  1.4519757101549459e-07  1.3146162522625528e-05  2.9937866123860573e-07
1.5999999999999700e+01  1.9220662858441488e-04  -1.0984657957140018e-05  -1.1354675122852486e-05  3.1129840460532831e-07  -1.5926495618643683e-04  6.4038828253031261e-08  9.3696088623534298e-06  8.5202972994879571e-07  1.9171148772035714e-04  1.1031049848652222e-05  1.2133795125260471e-05  6.9490962761823277e-09  -4.1879254297647903e-08  -2.3382655776502825e-07  -1.0097269478083160e-05  4.7221335885342104e-08  -2.5534737794180125e-08  7.4965196637012299e-08  1.2466142886952677e-05  3.0046647526471589e-08
1.6799999999999802e+01  1.9251156332007467e-04  -1.0669358051046989e-05  -1.1013914320025308e-05  4.0296563895840854e-07  -1.5945702949078265e-04  1.6019775832349669e-08  9.0311933517951481e-06  8.1818681036707599e-07  1.9188345818506750e-04  1.0678010863043058e-05  1.2034442324111780e-05  5.3364631383983964e-08  7.3397726827475398e-08  -1.5475311556675962e-07  -1.0051796994175465e-05  -4.5905779077473319e-08  -8.1043880618522817e-08  1.6612678615017040e-07  1.2345286674816274e-05  -8.7089907990460773e-08
1.7600000000000001e+01  1.9319723095557477e-04  -1.0374132357434211e-05  -1.0715872305626286e-05  4.2769691198024165e-07  -1.5997324137438320e-04  2.3845510509507692e-08  8.7386598107472749e-06  7.5264815195400079e-07  1.9245585843280798e-04  1.0389717685937511e-05  1.2573291257944124e-05  -1.4107799909305248e-07  -1.0145526979003446e-07  3.6030536654359830e-08  -1.0336387289810144e-05  -1.0047809610369065e-07  8.4357607828557303e-08  8.3315878883627150e-08  1.2559009754750055e-05  5.4644887409161248e-08
1.8400000000000102e+01  1.9374674105545014e-04  -9.9965133843257098e-06  -1.0348685117363249e-05  3.6253430650225746e-07  -1.6043473686143178e-04  5.6113096049423683e-08  8.3654959810453632e-06  7.5049319737381072e-07  1.9305862637084304e-04  1.0040052136690014e-05  1.2392339024445486e-05  -2.8491581948119345e-07  -2.7455395758262954e-07  2.3326039694698791e-07  -9.9885344814137817e-06  -9.5395138983674594e-08  2.2211397541389242e-07  -1.7120783751544422e-07  1.1970330270900008e-05  2.0486746145162273e-07
1.9200000000000198e+01  1.9420063308808242e-04  -9.6577589722427409e-06  -9.9965855625613407e-06  3.7715209461314411e-07  -1.6079095187770612e-04  4.1914551959399836e-08  8.0196175254001784e-06  7.3914653605626690e-07  1.9347805296597318e-04  9.6909536603821602e-06  1.2142137661503151e-05  -2.7569046106280774e-07  -2.9052553703073438e-07  7.1287767501949658e-08  -9.9258920279928845e-06  -5.3385689668051348e-08  2.1668838251163752e-07  -1.9255752776997442e-08  1.2046751872368528e-05  2.3882558726460474e-07
2.0000000000000298e+01  1.9466320111559963e-04  -9.3384604853381975e-06  -9.6713570044166459e-06  3.8276249804524943e-07  -1.6114878126890678e-04  3.7750089554295379e-08  7.6952930365426360e-06  7.1485541622002219e-07  1.9389512272765505e-04  9.3692378402999903e-06  1.1613994679419463e-05  -1.5326728053586745e-07  -1.5936103309161223e-07  -1.8863918332398627e-07  -9.7235481969467923e-06  -1.7217286111041222e-08  1.3336494105748670e-07  1.8862291512439033e-07  1.1954832857827508e-05  1.3958313477692490e-07
2.0800000000000502e+01  1.9500465437068181e-04  -9.0103001008229390e-06  -9.3385159248610651e-06  3.6361171629213927e-07  -1.6142769247091612e-04  3.7287328750936987e-08  7.3616549536423726e-06  7.0853203967422398e-07  1.9423828104643689e-04  9.0419367316975064e-06  1.2202033871405205e-05  -8.4607661503500445e-08  -9.1184958239911851e-08  -1.8887326705171747e-07  -1.0178387420945695e-05  3.0078212602120591e-08  8.1108087006468961e-08  9.6735968292917747e-08  1.2474035671208769e-05  1.0420787621821136e-07
2.1600000000000598e+01  1.9531801804545856e-04  -8.6845634548072144e-06  -9.0062250674924766e-06  3.5718775838683370e-07  -1.6166929394200591e-04  3.1865644174974304e-08  7.0293959371941128e-06  6.9500422312475163e-07  1.9453420798102330e-04  8.7128312875065388e-06  1.3332130142670924e-05  -1.6512494554812654e-07  -1.8527966307638858e-07  3.0054893002125943e-08  -1.0900397505037272e-05  -8.3115168179132977e-09  1.2684041886031132e-07  -4.4645158235536322e-08  1.3241194876525047e-05  1.6200378537315193e-07
2.2400000000000698e+01  1.9564287949087652e-04  -8.3625777285194877e-06  -8.6771396088857839e-06  3.5363305027639344e-07  -1.6193550063318518e-04  2.3697385847914997e-08  6.6990883483128419e-06  6.8243823386724676e-07  1.9483947017168756e-04  8.3851775823964351e-06  1.3219938325239607e-05  -2.5018786191730250e-07  -2.7987294152939734e-07  1.1548321576662383e-07  -1.0756463093278782e-05  -1.4936377274659320e-08  2.1772583960218778e-07  -9.5406922234545366e-08  1.2970658233719636e-05  2.3948021325101313e-07
2.3200000000000799e+01  1.9597595455426192e-04  -8.0516807545879982e-06  -8.3580145138112245e-06  3.4462393751862574e-07  -1.6220196090330221e-04  1.5720969752907846e-08  6.3816220879689254e-06  6.7324353776095188e-07  1.9516289139122629e-04  8.0688018835328192e-06  1.2412920312886977e-05  -2.0421386673283924e-07  -2.2940999658751087e-07  -1.4140060496169407e-08  -1.0209194669900889e-05  2.6418479337121809e-08  1.9624172863589631e-07  -1.4617908113020774e-08  1.2385259451932871e-05  2.2357538487109912e-07
2.4000000000000998e+01  1.9633238725897135e-04  -7.7485510817915732e-06  -8.0481250489380436e-06  3.3304256932950050e-07  -1.6248426842339621e-04  8.3088306718259198e-09  6.0715737213379105e-06  6.6361414822271382e-07  1.9551148128224406e-04  7.7606179752196165e-06  1.2015514151708607e-05  -1.3292242480377406e-07  -1.6632211322631626e-07  -8.0198581516843733e-08  -9.9191854069651369e-06  4.4737991132427044e-08  1.2254423041251206e-07  4.1985024977177266e-08  1.2120730603890957e-05  1.7004423261530628e-07
2.4800000000001098e+01  1.9669434512337405e-04  -7.4445120074169076e-06  -7.7372551841759386e-06  3.2071467289175568e-07  -1.6278197386021759e-04  -1.8479846686648808e-10  5.7596837001078102e-06  6.5674465291341384e-07  1.9586925393349851e-04  7.4505956764589431e-06  1.1996838489870703e-05  -1.6329391824248340e-07  -1.8632881666941093e-07  1.4229724049517338e-08  -9.8654164832998719e-06  1.5344646719817488e-08  1.4711415852315692e-07  1.5719009735627551e-08  1.1976945808149221e-05  1.7751768723511344e-07
2.5600000000001199e+01  1.9705369908757159e-04  -7.1419803950938975e-06  -7.4279535819344865e-06  3.1010028402108702e-07  -1.6307356850590708e-04  -8.1917498898211483e-09  5.4499401061915986e-06  6.4909559801163376e-07  1.9622254043925118e-04  7.1424287218302421e-06  1.2246486009798391e-05  -1.9637967245460493e-07  -2.2413966171624564e-07  4.6521079618931281e-08  -1.0042500325159610e-05  2.4464603149318307e-08  1.8454178923521212e-07  -1.9091411955567472e-08  1.2155290170559455e-05  2.1593503791394581e-07
2.6400000000001299e+01  1.9740685666409574e-04  -6.8474351697456091e-06  -7.1278512624487771e-06  3.0194516719819720e-07  -1.6335739971987665e-04  -1.3984120714729193e-08  5.1490027387849689e-06  6.3667155107332998e-07  1.9656299370001681e-04  6.8440288158120319e-06  1.2422584448876682e-05  -1.6288108396628730e-07  -2.0265400387776171e-07  -3.8696651325653100e-09  -1.0206375933409853e-05  4.9505090153205504e-08  1.5460706217407963e-07  1.8046739382743126e-09  1.2405687427156823e-05  2.0324909364422334e-07
2.7200000000001499e+01  1.9775133759596659e-04  -6.5609223765269028e-06  -6.8365589825229009e-06  2.9208894880173274e-07  -1.6363424109038817e-04  -1.8145095699392493e-08  4.8567413995999589e-06  6.2442183799615947e-07  1.9689702102652229e-04  6.5549828617443432e-06  1.2477119519984138e-05  -1.5550488768864880e-07  -1.8948186504263224e-07  8.4776002429991559e-09  -1.0256296040120089e-05  3.9664230220802442e-08  1.4703414070675052e-07  1.3688542920089354e-08  1.2459972436713604e-05  1.8881122686341950e-07
2.8000000000001599e+01  1.9808701100853683e-04  -6.2769942452122728e-06  -6.5482399401977346e-06  2.8010166919882430e-07  -1.6390790195317076e-04  -2.1595300163861679e-08  4.5672214224951179e-06  6.1579627553654935e-07  1.9722749784349957e-04  6.2690831340984556e-06  1.2519342413866358e-05  -1.6869557918939638e-07  -2.0136356135176595e-07  2.6408578444147804e-08  -1.0282652753938254e-05  3.3043213656465184e-08  1.5795749951030908e-07  1.0953083505430724e-08  1.2479286643411107e-05  1.9596866311962214e-07
2.8800000000001699e+01  1.9841982868248873e-04  -5.9918617876668213e-06  -6.2593875785276509e-06  2.7034193010748529e-07  -1.6417786333322733e-04  -2.3466781472219869e-08  4.2768864248510872e-06  6.0612576480329214e-07  1.9755186112110657e-04  5.9832284396471045e-06  1.2479542450066716e-05  -1.6979692831991254e-07  -2.0197781863090671e-07  1.7389722334124467e-08  -1.0255727456586061e-05  3.1942427506124695e-08  1.5647678104527947e-07  2.2586190168640685e-08  1.2459885245111479e-05  1.9608975061915755e-07
2.9600000000001799e+01  1.9875299900872696e-04  -5.7085703124045799e-06  -5.9736272509096721e-06  2.6387722138470329e-07  -1.6444412453897524e-04  -2.2693364003688538e-08  3.9893027925711662e-06  5.9205806347192783e-07  1.9786944156213434e-04  5.7013315431528561e-06  1.2401962429906121e-05  -1.7026612317186999e-07  -1.9755876686488877e-07  1.9790274268240738e-08  -1.0194084979212094e-05  2.4480632441971096e-08  1.5597721400032611e-07  2.6589882074850135e-08  1.2386035643088724e-05  1.9075025592830548e-07
3.0400000000001999e+01  1.9908586508052181e-04  -5.4317356873305974e-06  -5.6950239814856059e-06  2.5814053092274199e-07  -1.6471141209450888e-04  -2.0062871995654798e-08  3.7090882452463843e-06  5.7670570232587703e-07  1.9818501990564362e-04  5.4273875639891793e-06  1.2347497027580956e-05  -1.7242876333963597e-07  -1.9800966152162878e-07  2.4677951905406900e-08  -1.0147971716273438e-05  1.4975462966783946e-08  1.5437305417946366e-07  2.8648032824200456e-08  1.2329195222235315e-05  1.8504243705740437e-07
3.1200000000002099e+01  1.9941930935824063e-04  -5.1598335556656061e-06  -5.4215587163889174e-06  2.5135184623030605e-07  -1.6498043870189101e-04  -1.6907548316511446e-08  3.4344872239152672e-06  5.6447426290694356e-07  1.9850535797270700e-04  5.1588218665060674e-06  1.2324314681573719e-05  -1.8044211413348888e-07  -2.0247619788602560e-07  2.0646866534746196e-08  -1.0135381358307045e-05  6.6456497047432501e-09  1.5502946869606707e-07  3.7600788797858925e-08  1.2316058612973972e-05  1.8599923755669357e-07
3.2000000000002203e+01  1.9975169442054211e-04  -4.8876210389301844e-06  -5.1481986702535463e-06  2.4428406611956616e-07  -1.6524818539037111e-04  -1.3164768990847950e-08  3.1594140284632282e-06  5.5480745530560801e-07  1.9882704511238873e-04  4.8903836389291460e-06  1.2323937170717624e-05  -1.9083014533213500e-07  -2.0782354334242250e-07  1.6491635671355312e-08  -1.0143237991845928e-05  -8.7596835199347851e-10  1.6505326312230340e-07  4.3939721845912087e-08  1.2326773071482423e-05  1.9094070483469673e-07
3.2800000000002001e+01  2.0008063350860069e-04  -4.6136635605360045e-06  -4.8731196984250395e-06  2.3916756378252153e-07  -1.6551149646839365e-04  -8.2586486181628598e-09  2.8833861361410665e-06  5.4343412868661812e-07  1.9914217549639999e-04  4.6211603910848057e-06  1.2337192022010198e-05  -1.9733057859392255e-07  -2.1505306894141939e-07  1.5769142185840848e-08  -1.0153327918716330e-05  -9.1800740558054329e-09  1.7022563592788987e-07  4.5680167357653871e-08  1.2341900347684583e-05  1.9001259144743782e-07
3.3600000000001899e+01  2.0040983376777932e-04  -4.3430543548547996e-06  -4.6025971169239002e-06  2.3653973527275294e-07  -1.6577476178570384e-04  -2.8110222121117787e-09  2.6106402464318366e-06  5.2985610654568469e-07  1.9945358323786050e-04  4.3556824593219467e-06  1.2348074783568436e-05  -2.0480017770824616e-07  -2.1555881981016426e-07  1.4799832680823298e-08  -1.0161905192865200e-05  -1.6711940629211730e-08  1.6992421385113715e-07  4.5961186424889881e-08  1.2354645672134430e-05  1.9096510924848960e-07
3.4400000000001697e+01  2.0074039243789165e-04  -4.0789279624889629e-06  -4.3375242264878037e-06  2.3393377131154690e-07  -1.6604078436335227e-04  1.8910953652480456e-09  2.3435760952826719e-06  5.1832192513581580e-07  1.9976762935956788e-04  4.0960585502953107e-06  1.2351780589800625e-05  -2.1241616349457650e-07  -2.2143211909973797e-07  1.4570115129414944e-08  -1.0163483079325896e-05  -2.1074222792712346e-08  1.7795214607963240e-07  4.4516476904450742e-08  1.2364657255779460e-05  1.9625105312041710e-07
3.5200000000001602e+01  2.0106700183123501e-04  -3.8176203588377182e-06  -4.0749795419270176e-06  2.2962255567886339e-07  -1.6630521891783091e-04  5.4647076077774523e-09  2.0799360643408449e-06  5.1133275612039610e-07  2.0008456882673154e-04  3.8384712641158476e-06  1.2359232651101138e-05  -2.2071285354924512e-07  -2.3585618804638526e-07  1.2563417174927483e-08  -1.0156736970503821e-05  -2.2706989597112170e-08  1.8837456262420316e-07  4.3332615038491640e-08  1.2370047390024879e-05  2.0217518673337080e-07
3.6000000000001400e+01  2.0138807191118446e-04  -3.5565465552337393e-06  -3.8127075872546685e-06  2.2463280175908543e-07  -1.6656763831759540e-04  8.3887083528009315e-09  1.8159905826392464e-06  5.0619483505002653e-07  2.0039750805438846e-04  3.5803737622686441e-06  1.2361247247809363e-05  -2.3238541461797525e-07  -2.3981301847159768e-07  7.1379360176372817e-09  -1.0168261256867805e-05  -2.3793312201480700e-08  1.9494019363274551e-07  4.4593235977232128e-08  1.2373174847478491e-05  2.1269114275450452e-07
3.6800000000001198e+01  2.0170787935662598e-04  -3.2962555353739009e-06  -3.5493412768151060e-06  2.2119126451671830e-07  -1.6682953884795710e-04  1.0589818983665945e-08  1.5516971508693471e-06  4.9894938976423284e-07  2.0070621476699066e-04  3.3225968622163208e-06  1.2358531292210245e-05  -2.3906157979106385e-07  -2.4453892919451161e-07  6.3281645630310378e-09  -1.0180037273527146e-05  -2.3819448146389204e-08  2.0326053937394507e-07  4.2705576795621875e-08  1.2369981629053226e-05  2.2051668672412808e-07
3.7600000000001103e+01  2.0203135895784246e-04  -3.0403351967952527e-06  -3.2920938361520190e-06  2.1870458997552217e-07  -1.6708802187284709e-04  1.1335359588694351e-08  1.2924318704141054e-06  4.9222425827376204e-07  2.0101970384723774e-04  3.0680908879194420e-06  1.2355984746039442e-05  -2.3896392382067604e-07  -2.5153771996833418e-07  1.1332774675969883e-08  -1.0168503158116026e-05  -2.0353376766816715e-08  2.0912402400812553e-07  3.3637694692111708e-08  1.2354094369291162e-05  2.2236204550915859e-07
3.8400000000000901e+01  2.0235166741081227e-04  -2.7920978115757471e-06  -3.0407145279635824e-06  2.1532514241571982e-07  -1.6734059350049260e-04  1.0317733655510894e-08  1.0404519798248000e-06  4.8902856813797338e-07  2.0133268456682578e-04  2.8195551887177670e-06  1.2357695706180509e-05  -2.4279334012514998e-07  -2.5518179128386046e-07  9.6902339008195469e-09  -1.0164348825686106e-05  -1.4372448506886749e-08  2.0830063212823840e-07  3.0824940382665829e-08  1.2352782000745137e-05  2.3105114042213345e-07
3.9200000000000799e+01  2.0266652277869119e-04  -2.5471780605094153e-06  -2.7915281563968328e-06  2.1079963013083206e-07  -1.6759700298645474e-04  8.1408770698481074e-09  7.8892453924113117e-07  4.8744803344544811e-07  2.0164549208367895e-04  2.5736496018780463e-06  1.2372507005186843e-05  -2.4924190768784767e-07  -2.6430771617981386e-07  7.3734136062722719e-09  -1.0174099709570822e-05  -8.8567051865598021e-09  2.1468807640741923e-07  3.1886541330989495e-08  1.2367937598076019e-05  2.4295501484819689e-07
4.0000000000000597e+01  2.0298721531664070e-04  -2.3007863686643446e-06  -2.5417878381828296e-06  2.0460629222234758e-07  -1.6786582371161205e-04  5.2890817660354395e-09  5.3872445699753907e-07  4.8674609032815522e-07  2.0196476245253647e-04  2.3257467552350283e-06  1.2388694231276877e-05  -2.4782460500408601e-07  -2.7234616427805750e-07  1.8516160750994734e-08  -1.0177901783320412e-05  -3.6315273639405838e-09  2.2205071728903963e-07  1.9640263492048126e-08  1.2369915177327780e-05  2.4470334963145617e-07
4.0800000000000502e+01  2.0330636075620098e-04  -2.0582666230136110e-06  -2.2973088752152083e-06  1.9968746001914465e-07  -1.6813321347801667e-04  1.6176388546885290e-09  2.8825147278873378e-07  4.8454430041998578e-07  2.0227689229301726e-04  2.0807501515781738e-06  1.2398271853451328e-05  -2.4321483847737860e-07  -2.6331903578444399e-07  2.2897721031745076e-08  -1.0181360082846962e-05  3.1359797251229886e-09  2.2231503697931905e-07  1.4086621411850650e-08  1.2369514908945358e-05  2.4509972467184938e-07
