# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
1.0399999999999800e+01  4.2916105235122964e-03  7.4308782881159366e-03  1  1.0155650347378857e+00  0.0000000000000000e+00  1.6035468014908473e-05  nan  1  5  5  1.3893147322706007e-04  0.0000000000000000e+00  0
1.1199999999999800e+01  4.2877501061860069e-03  7.4296109871436252e-03  1  1.0155718896197339e+00  0.0000000000000000e+00  1.4126107419536011e-05  nan  1  5  5  1.3897483190224310e-04  0.0000000000000000e+00  0
1.1999999999999799e+01  4.2846991165051947e-03  7.4278132921644516e-03  1  1.0155775460834446e+00  0.0000000000000000e+00  1.6383488503788855e-05  nan  1  5  5  1.3892358547326137e-04  0.0000000000000000e+00  0
1.2799999999999800e+01  4.2807537873777411e-03  7.4230229861307574e-03  1  1.0155719308803510e+00  0.0000000000000000e+00  2.0384077090031915e-05  nan  1  5  5  1.3873325341122447e-04  0.0000000000000000e+00  0
1.3599999999999801e+01  4.2767217991394211e-03  7.4188543551539296e-03  1  1.0155656154196360e+00  0.0000000000000000e+00  2.2394430892038571e-05  nan  1  5  5  1.3852475816338210e-04  0.0000000000000000e+00  0
1.4399999999999700e+01  4.2734828288150187e-03  7.4166347449041332e-03  1  1.0155693517117390e+00  0.0000000000000000e+00  2.1809412685304608e-05  nan  1  5  5  1.3847624925656410e-04  0.0000000000000000e+00  0
1.5199999999999701e+01  4.2707331654448337e-03  7.4156088547567330e-03  1  1.0155797806134466e+00  0.0000000000000000e+00  2.1693585279900202e-05  nan  1  5  5  1.3853340503143817e-04  0.0000000000000000e+00  0
1.5999999999999700e+01  4.2684732311109785e-03  7.4143438988874223e-03  1  1.0155851343162909e+00  0.0000000000000000e+00  2.4011679567707416e-05  nan  1  5  5  1.3848130770299148e-04  0.0000000000000000e+00  0
1.6799999999999802e+01  4.2662392601654992e-03  7.4121013606144428e-03  1  1.0155816005963936e+00  0.0000000000000000e+00  2.7179210333494601e-05  nan  1  5  5  1.3833018566266622e-04  0.0000000000000000e+00  0
1.7600000000000001e+01  4.2637496955392181e-03  7.4101992284240437e-03  1  1.0155784490287489e+00  0.0000000000000000e+00  2.8083436061357503e-05  nan  1  5  5  1.3819840619255609e-04  0.0000000000000000e+00  0
1.8400000000000102e+01  4.2611954141444823e-03  7.4095444345073022e-03  1  1.0155828116486620e+00  0.0000000000000000e+00  2.7495445807746547e-05  nan  1  5  5  1.3812330361763955e-04  0.0000000000000000e+00  0
1.9200000000000198e+01  4.2586678206111995e-03  7.4097015090858311e-03  1  1.0155930868634919e+00  0.0000000000000000e+00  2.8233940536565425e-05  nan  1  5  5  1.3814656734299115e-04  0.0000000000000000e+00  0
2.0000000000000298e+01  4.2561227834404594e-03  7.4094864474256224e-03  1  1.0156009633590775e+00  0.0000000000000000e+00  3.0239030629719992e-05  nan  1  5  5  1.3817144488363709e-04  0.0000000000000000e+00  0
2.0800000000000502e+01  4.2536887115882426e-03  7.4088128937150385e-03  1  1.0156003171382251e+00  0.0000000000000000e+00  3.1822567560353886e-05  nan  1  5  5  1.3805805941435387e-04  0.0000000000000000e+00  0
2.1600000000000598e+01  4.2489964766042497e-03  7.4045152472396788e-03  1  1.0155948348119708e+00  0.0000000000000000e+00  3.2029290753359229e-05  nan  1  5  5  1.3793234987605389e-04  0.0000000000000000e+00  0
2.2400000000000698e+01  4.2399673202778076e-03  7.3956796668633237e-03  1  1.0155921244523123e+00  0.0000000000000000e+00  3.2127078058044762e-05  nan  1  5  5  1.3794037327303824e-04  0.0000000000000000e+00  0
2.3200000000000799e+01  4.2305748553767650e-03  7.3887726706353980e-03  1  1.0155942369734583e+00  0.0000000000000000e+00  3.3242733712740064e-05  nan  1  5  5  1.3801438842009505e-04  0.0000000000000000e+00  0
2.4000000000000998e+01  4.2231106254336393e-03  7.3832808837698879e-03  1  1.0155931634708379e+00  0.0000000000000000e+00  3.4859205590914762e-05  nan  1  5  5  1.3799006732029758e-04  0.0000000000000000e+00  0
2.4800000000001098e+01  4.2144379077473891e-03  7.3739062156291044e-03  1  1.0155847058839436e+00  0.0000000000000000e+00  3.6341292826460653e-05  nan  1  5  5  1.3785478452387300e-04  0.0000000000000000e+00  0
2.5600000000001199e+01  4.2032437559969323e-03  7.3620854306514572e-03  1  1.0155760280262702e+00  0.0000000000000000e+00  3.7139214754762480e-05  nan  1  5  5  1.3775499006215446e-04  0.0000000000000000e+00  0
2.6400000000001299e+01  4.1908563125931846e-03  7.3508444202985404e-03  1  1.0155740030638574e+00  0.0000000000000000e+00  3.7435340782180994e-05  nan  1  5  5  1.3775165340504635e-04  0.0000000000000000e+00  0
2.7200000000001499e+01  4.1784198674481056e-03  7.3404554463840635e-03  1  1.0155752147886148e+00  0.0000000000000000e+00  3.8046230365713065e-05  nan  1  5  5  1.3776646068123263e-04  0.0000000000000000e+00  0
2.8000000000001599e+01  4.1666452602778627e-03  7.3303212499886685e-03  1  1.0155729788371455e+00  0.0000000000000000e+00  3.9591619208133052e-05  nan  1  5  5  1.3771379017860281e-04  0.0000000000000000e+00  0
2.8800000000001699e+01  4.1557368924507974e-03  7.3203262284631740e-03  1  1.0155671286202392e+00  0.0000000000000000e+00  4.1447598522766455e-05  nan  1  5  5  1.3760301323747349e-04  0.0000000000000000e+00  0
2.9600000000001799e+01  4.1454559706673366e-03  7.3109224124862700e-03  1  1.0155633290664421e+00  0.0000000000000000e+00  4.2305475901114925e-05  nan  1  5  5  1.3752784025159885e-04  0.0000000000000000e+00  0
3.0400000000001999e+01  4.1359187149552371e-03  7.3029164380055004e-03  1  1.0155650015504358e+00  0.0000000000000000e+00  4.2397297913361211e-05  nan  1  5  5  1.3754189909284599e-04  0.0000000000000000e+00  0
3.1200000000002099e+01  4.1281059477033663e-03  7.2974233610450454e-03  1  1.0155701056289514e+00  0.0000000000000000e+00  4.2793276784695568e-05  nan  1  5  5  1.3759207445803771e-04  0.0000000000000000e+00  0
3.2000000000002203e+01  4.1225140090990590e-03  7.2941609620464417e-03  1  1.0155735895336495e+00  0.0000000000000000e+00  4.3764672157047682e-05  nan  1  5  5  1.3756966306447340e-04  0.0000000000000000e+00  0
3.2800000000002001e+01  4.1184870865456887e-03  7.2918109534817832e-03  1  1.0155746500421676e+00  0.0000000000000000e+00  4.5198225293902603e-05  nan  1  5  5  1.3743690659321755e-04  0.0000000000000000e+00  0
3.3600000000001899e+01  4.1154801844099521e-03  7.2903443374131927e-03  1  1.0155786520899910e+00  0.0000000000000000e+00  4.6320955226755466e-05  nan  1  5  5  1.3735763309005508e-04  0.0000000000000000e+00  0
3.4400000000001697e+01  4.1135016039591538e-03  7.2903856716075317e-03  1  1.0155873869123069e+00  0.0000000000000000e+00  4.5987441667764460e-05  nan  1  5  5  1.3745968117788771e-04  0.0000000000000000e+00  0
3.5200000000001602e+01  4.1128831905015203e-03  7.2919989401485103e-03  1  1.0155965064876675e+00  0.0000000000000000e+00  4.5437852703429132e-05  nan  1  5  5  1.3753182062562573e-04  0.0000000000000000e+00  0
3.6000000000001400e+01  4.1134700770577804e-03  7.2942565856224124e-03  1  1.0156051302610196e+00  0.0000000000000000e+00  4.6675890072408528e-05  nan  1  5  5  1.3743713884436601e-04  0.0000000000000000e+00  0
3.6800000000001198e+01  4.1143795451459107e-03  7.2964931356795434e-03  1  1.0156151690752262e+00  0.0000000000000000e+00  4.8458766456261654e-05  nan  1  5  5  1.3737244480190530e-04  0.0000000000000000e+00  0
3.7600000000001103e+01  4.1159334242472159e-03  7.2998154411917241e-03  1  1.0156257996161102e+00  0.0000000000000000e+00  4.8614645797349508e-05  nan  1  5  5  1.3741547760189428e-04  0.0000000000000000e+00  0
3.8400000000000901e+01  4.1187413024978076e-03  7.3040751790216015e-03  1  1.0156360146181118e+00  0.0000000000000000e+00  4.7954849457627166e-05  nan  1  5  5  1.3745487874879263e-04  0.0000000000000000e+00  0
3.9200000000000799e+01  4.1205473250148193e-03  7.3071018437582177e-03  1  1.0156457713946183e+00  0.0000000000000000e+00  4.8206182756502117e-05  nan  1  5  5  1.3746336672695750e-04  0.0000000000000000e+00  0
4.0000000000000597e+01  4.1207687127952112e-03  7.3093919871757155e-03  1  1.0156558451466702e+00  0.0000000000000000e+00  4.9311105836544487e-05  nan  1  5  5  1.3744700819186167e-04  0.0000000000000000e+00  0
4.0800000000000502e+01  4.1227027479249318e-03  7.3126753479355339e-03  1  1.0156665000405740e+00  0.0000000000000000e+00  5.0430700294906411e-05  nan  1  5  5  1.3739737417451764e-04  0.0000000000000000e+00  0
4.1600000000000300e+01  4.1262685953181791e-03  7.3168554531056864e-03  1  1.0156758254078941e+00  0.0000000000000000e+00  5.0797452430074323e-05  nan  1  5  5  1.3736017170933861e-04  0.0000000000000000e+00  0
4.2400000000000098e+01  4.1286564564985686e-03  7.3212359371758540e-03  1  1.0156847741886621e+00  0.0000000000000000e+00  5.0462004894513728e-05  nan  1  5  5  1.3737133505380706e-04  0.0000000000000000e+00  0
4.3200000000000003e+01  4.1298602003752303e-03  7.3242907268050092e-03  1  1.0156966750510628e+00  0.0000000000000000e+00  5.0988635523338491e-05  nan  1  5  5  1.3739501224461673e-04  0.0000000000000000e+00  0
4.3999999999999801e+01  4.1304201510700628e-03  7.3259669350173636e-03  1  1.0157087747794933e+00  0.0000000000000000e+00  5.2584906649115942e-05  nan  1  5  5  1.3738267692755253e-04  0.0000000000000000e+00  0
4.4799999999999699e+01  4.1306757614564807e-03  7.3288296762595720e-03  1  1.0157168518997357e+00  0.0000000000000000e+00  5.3435589514412091e-05  nan  1  5  5  1.3733887906010884e-04  0.0000000000000000e+00  0
4.5599999999999497e+01  4.1323482407310992e-03  7.3330420133313158e-03  1  1.0157237882663244e+00  0.0000000000000000e+00  5.3294437782620832e-05  nan  1  5  5  1.3730350126004218e-04  0.0000000000000000e+00  0
4.6399999999999302e+01  4.1342796668378083e-03  7.3356512086873863e-03  1  1.0157324519653308e+00  0.0000000000000000e+00  5.3330219863607029e-05  nan  1  5  5  1.3730088774716097e-04  0.0000000000000000e+00  0
4.7199999999999200e+01  4.1333468286246658e-03  7.3359368675905848e-03  1  1.0157410192424676e+00  0.0000000000000000e+00  5.3873136069183316e-05  nan  1  5  5  1.3731774834271175e-04  0.0000000000000000e+00  0
4.7999999999998998e+01  4.1314081237480297e-03  7.3364758997048370e-03  1  1.0157488498840104e+00  0.0000000000000000e+00  5.4638167442853014e-05  nan  1  5  5  1.3730844796311403e-04  0.0000000000000000e+00  0
4.8799999999998903e+01  4.1316381583077133e-03  7.3384126022495930e-03  1  1.0157568163896851e+00  0.0000000000000000e+00  5.5250723460397100e-05  nan  1  5  5  1.3725988783550922e-04  0.0000000000000000e+00  0
4.9599999999998701e+01  4.1324505081062630e-03  7.3403316048365527e-03  1  1.0157649451210462e+00  0.0000000000000000e+00  5.5492318990889384e-05  nan  1  5  5  1.3724096730770858e-04  0.0000000000000000e+00  0
5.0399999999998499e+01  4.1317076763279902e-03  7.3414298796520890e-03  1  1.0157728343310515e+00  0.0000000000000000e+00  5.5665077886384804e-05  nan  1  5  5  1.3727466914082364e-04  0.0000000000000000e+00  0
5.1199999999998397e+01  4.1303023422884395e-03  7.3421266831758588e-03  1  1.0157796255723583e+00  0.0000000000000000e+00  5.6257416476253495e-05  nan  1  5  5  1.3724263786211860e-04  0.0000000000000000e+00  0
5.1999999999998202e+01  4.1293688613848571e-03  7.3428042714835436e-03  1  1.0157868444294504e+00  0.0000000000000000e+00  5.7202991467946709e-05  nan  1  5  5  1.3716167378862123e-04  0.0000000000000000e+00  0
5.2799999999998100e+01  4.1285261598598419e-03  7.3434391242131894e-03  1  1.0157956653285363e+00  0.0000000000000000e+00  5.7429081266167361e-05  nan  1  5  5  1.3720495914788078e-04  0.0000000000000000e+00  0
5.3599999999997898e+01  4.1271400399640994e-03  7.3435923654510361e-03  1  1.0158011332633170e+00  0.0000000000000000e+00  5.7032049935570936e-05  nan  1  5  5  1.3725738095402644e-04  0.0000000000000000e+00  0
5.4399999999997704e+01  4.1255751712715996e-03  7.3434117122261880e-03  1  1.0158043254065150e+00  0.0000000000000000e+00  5.8297128587249810e-05  nan  1  5  5  1.3712703704623131e-04  0.0000000000000000e+00  0
5.5199999999997601e+01  4.1248234820488467e-03  7.3439402498170422e-03  1  1.0158143818227174e+00  0.0000000000000000e+00  6.0047540345551834e-05  nan  1  5  5  1.3705773366950918e-04  0.0000000000000000e+00  0
