# self-gravitating boson star phi0(r) [canonical]: m=1.0 lam=10240.0 mu=21845333.0 omega_eigenvalue=0.5500067751587026 ADM_mass=0.0639509779808125
# phi_c(0) = 0.019694684504852962
# columns: r  phi0  alpha
0 0.0196946845 0.9773377146
9.835896343e-05 0.0196946845 0.9773377146
0.01651100719 0.01969468271 0.9773378317
0.03292365542 0.01969467738 0.9773381805
0.04933630364 0.0196946685 0.9773387609
0.06574895187 0.01969465608 0.9773395728
0.0821616001 0.01969464009 0.9773406164
0.09857424832 0.01969462053 0.9773418915
0.1149868966 0.01969459738 0.9773433982
0.1313995448 0.01969457063 0.9773451365
0.147812193 0.01969454026 0.9773471064
0.1642248412 0.01969450624 0.9773493078
0.1806374895 0.01969446855 0.9773517409
0.1970501377 0.01969442716 0.9773544055
0.2134627859 0.01969438205 0.9773573017
0.2298754341 0.01969433317 0.9773604294
0.2462880824 0.0196942805 0.9773637887
0.2627007306 0.01969422399 0.9773673796
0.2791133788 0.01969416361 0.977371202
0.295526027 0.0196940993 0.977375256
0.3119386753 0.01969403102 0.9773795415
0.3283513235 0.01969395872 0.9773840585
0.3447639717 0.01969388235 0.9773888071
0.36117662 0.01969380185 0.9773937872
0.3775892682 0.01969371716 0.9773989988
0.3940019164 0.01969362821 0.977404442
0.4104145646 0.01969353494 0.9774101166
0.4268272129 0.01969343728 0.9774160228
0.4432398611 0.01969333516 0.9774221604
0.4596525093 0.0196932285 0.9774285296
0.4760651575 0.01969311721 0.9774351302
0.4924778058 0.01969300122 0.9774419622
0.508890454 0.01969288044 0.9774490258
0.5253031022 0.01969275477 0.9774563207
0.5417157504 0.01969262412 0.9774638472
0.5581283987 0.01969248839 0.977471605
0.5745410469 0.01969234747 0.9774795943
0.5909536951 0.01969220126 0.977487815
0.6073663434 0.01969204964 0.9774962671
0.6237789916 0.01969189249 0.9775049506
0.6401916398 0.0196917297 0.9775138654
0.656604288 0.01969156114 0.9775230116
0.6730169363 0.01969138668 0.9775323892
0.6894295845 0.01969120617 0.9775419981
0.7058422327 0.01969101948 0.9775518384
0.7222548809 0.01969082646 0.9775619099
0.7386675292 0.01969062696 0.9775722128
0.7550801774 0.01969042082 0.9775827469
0.7714928256 0.01969020787 0.9775935124
0.7879054738 0.01968998794 0.977604509
0.8043181221 0.01968976087 0.977615737
0.8207307703 0.01968952646 0.9776271961
0.8371434185 0.01968928453 0.9776388865
0.8535560668 0.01968903489 0.977650808
0.869968715 0.01968877732 0.9776629608
0.8863813632 0.01968851162 0.9776753446
0.9027940114 0.01968823757 0.9776879597
0.9192066597 0.01968795495 0.9777008059
0.9356193079 0.01968766352 0.9777138831
0.9520319561 0.01968736305 0.9777271915
0.9684446043 0.01968705328 0.9777407309
0.9848572526 0.01968673396 0.9777545014
1.001269901 0.01968640482 0.9777685029
1.017682549 0.01968606559 0.9777827354
1.034095197 0.01968571597 0.9777971989
1.050507845 0.01968535568 0.9778118934
1.066920494 0.01968498441 0.9778268188
1.083333142 0.01968460185 0.9778419751
1.09974579 0.01968420766 0.9778573624
1.116158438 0.01968380152 0.9778729805
1.132571087 0.01968338307 0.9778888294
1.148983735 0.01968295195 0.9779049092
1.165396383 0.0196825078 0.9779212197
1.181809031 0.01968205022 0.9779377611
1.19822168 0.01968157882 0.9779545331
1.214634328 0.01968109319 0.9779715359
1.231046976 0.01968059289 0.9779887694
1.247459624 0.0196800775 0.9780062336
1.263872272 0.01967954656 0.9780239283
1.280284921 0.0196789996 0.9780418537
1.296697569 0.01967843613 0.9780600097
1.313110217 0.01967785566 0.9780783961
1.329522865 0.01967725766 0.9780970131
1.345935514 0.0196766416 0.9781158606
1.362348162 0.01967600692 0.9781349385
1.37876081 0.01967535306 0.9781542468
1.395173458 0.01967467943 0.9781737855
1.411586106 0.0196739854 0.9781935545
1.427998755 0.01967327036 0.9782135538
1.444411403 0.01967253365 0.9782337834
1.460824051 0.01967177459 0.9782542431
1.477236699 0.01967099249 0.9782749331
1.493649348 0.01967018664 0.9782958532
1.510061996 0.01966935628 0.9783170034
1.526474644 0.01966850065 0.9783383837
1.542887292 0.01966761896 0.978359994
1.559299941 0.01966671038 0.9783818342
1.575712589 0.01966577407 0.9784039044
1.592125237 0.01966480915 0.9784262044
1.608537885 0.01966381473 0.9784487343
1.624950533 0.01966278985 0.9784714939
1.641363182 0.01966173357 0.9784944833
1.65777583 0.01966064488 0.9785177024
1.674188478 0.01965952275 0.978541151
1.690601126 0.01965836611 0.9785648293
1.707013775 0.01965717387 0.9785887371
1.723426423 0.01965594489 0.9786128743
1.739839071 0.01965467799 0.9786372409
1.756251719 0.01965337196 0.9786618369
1.772664367 0.01965202555 0.9786866621
1.789077016 0.01965063747 0.9787117166
1.805489664 0.01964920637 0.9787370002
1.821902312 0.01964773087 0.9787625129
1.83831496 0.01964620955 0.9787882547
1.854727609 0.01964464093 0.9788142254
1.871140257 0.01964302349 0.9788404249
1.887552905 0.01964135565 0.9788668533
1.903965553 0.0196396358 0.9788935104
1.920378201 0.01963786224 0.9789203961
1.93679085 0.01963603325 0.9789475105
1.953203498 0.01963414703 0.9789748533
1.969616146 0.01963220173 0.9790024245
1.986028794 0.01963019545 0.9790302241
2.002441443 0.01962812621 0.9790582519
2.018854091 0.01962599197 0.9790865078
2.035266739 0.01962379062 0.9791149918
2.051679387 0.01962151999 0.9791437038
2.068092036 0.01961917784 0.9791726436
2.084504684 0.01961676185 0.9792018112
2.100917332 0.01961426962 0.9792312064
2.11732998 0.01961169867 0.9792608291
2.133742628 0.01960904647 0.9792906794
2.150155277 0.01960631036 0.9793207569
2.166567925 0.01960348764 0.9793510616
2.182980573 0.01960057548 0.9793815934
2.199393221 0.01959757099 0.9794123522
2.21580587 0.01959447118 0.9794433378
2.232218518 0.01959127294 0.9794745502
2.248631166 0.0195879731 0.9795059891
2.265043814 0.01958456836 0.9795376544
2.281456462 0.01958105531 0.979569546
2.297869111 0.01957743045 0.9796016637
2.314281759 0.01957369015 0.9796340075
2.330694407 0.01956983069 0.979666577
2.347107055 0.0195658482 0.9796993723
2.363519704 0.01956173871 0.979732393
2.379932352 0.01955749811 0.9797656391
2.396345 0.01955312217 0.9797991103
2.412757648 0.01954860652 0.9798328065
2.429170297 0.01954394665 0.9798667275
2.445582945 0.01953913791 0.979900873
2.461995593 0.01953417551 0.9799352429
2.478408241 0.01952905451 0.979969837
2.494820889 0.01952376982 0.9800046551
2.511233538 0.01951831616 0.9800396969
2.527646186 0.01951268814 0.9800749622
2.544058834 0.01950688016 0.9801104508
2.560471482 0.01950088646 0.9801461624
2.576884131 0.01949470112 0.9801820968
2.593296779 0.01948831802 0.9802182537
2.609709427 0.01948173085 0.9802546328
2.626122075 0.01947493314 0.9802912339
2.642534723 0.01946791819 0.9803280567
2.658947372 0.01946067912 0.9803651009
2.67536002 0.01945320884 0.9804023661
2.691772668 0.01944550004 0.980439852
2.708185316 0.01943754521 0.9804775584
2.724597965 0.01942933661 0.9805154848
2.741010613 0.01942086628 0.980553631
2.757423261 0.01941212602 0.9805919965
2.773835909 0.01940310739 0.980630581
2.790248558 0.01939380174 0.980669384
2.806661206 0.01938420013 0.9807084052
2.823073854 0.01937429339 0.9807476442
2.839486502 0.0193640721 0.9807871004
2.85589915 0.01935352656 0.9808267736
2.872311799 0.01934264681 0.980866663
2.888724447 0.01933142262 0.9809067684
2.905137095 0.01931984347 0.9809470892
2.921549743 0.01930789857 0.9809876248
2.937962392 0.01929557685 0.9810283747
2.95437504 0.01928286692 0.9810693384
2.970787688 0.01926975712 0.9811105152
2.987200336 0.01925623547 0.9811519046
3.003612984 0.0192422897 0.9811935059
3.020025633 0.01922790721 0.9812353185
3.036438281 0.01921307511 0.9812773417
3.052850929 0.01919778017 0.9813195748
3.069263577 0.01918200887 0.981362017
3.085676226 0.01916574733 0.9814046676
3.102088874 0.01914898137 0.9814475259
3.118501522 0.01913169648 0.9814905909
3.13491417 0.01911387781 0.9815338619
3.151326819 0.01909551018 0.9815773379
3.167739467 0.01907657809 0.9816210181
3.184152115 0.01905706571 0.9816649014
3.200564763 0.01903695685 0.981708987
3.216977411 0.01901623501 0.9817532737
3.23339006 0.01899488337 0.9817977606
3.249802708 0.01897288477 0.9818424465
3.266215356 0.01895022171 0.9818873302
3.282628004 0.01892687641 0.9819324106
3.299040653 0.01890283073 0.9819776863
3.315453301 0.01887806625 0.9820231563
3.331865949 0.01885256423 0.982068819
3.348278597 0.01882630565 0.9821146731
3.364691245 0.01879927117 0.9821607171
3.381103894 0.0187714412 0.9822069496
3.397516542 0.01874279588 0.982253369
3.41392919 0.01871331507 0.9822999737
3.430341838 0.01868297841 0.982346762
3.446754487 0.0186517653 0.9823937321
3.463167135 0.01861965493 0.9824408823
3.479579783 0.01858662629 0.9824882106
3.495992431 0.01855265819 0.9825357152
3.512405079 0.01851772929 0.9825833939
3.528817728 0.01848181811 0.9826312447
3.545230376 0.01844490306 0.9826792655
3.561643024 0.01840696245 0.9827274539
3.578055672 0.01836797454 0.9827758076
3.594468321 0.01832791755 0.9828243242
3.610880969 0.01828676969 0.9828730012
3.627293617 0.01824450921 0.982921836
3.643706265 0.01820111442 0.9829708258
3.660118914 0.01815656371 0.9830199679
3.676531562 0.01811083562 0.9830692594
3.69294421 0.01806390885 0.9831186972
3.709356858 0.0180157623 0.9831682784
3.725769506 0.01796637515 0.9832179997
3.742182155 0.01791572686 0.9832678577
3.758594803 0.01786379722 0.9833178492
3.775007451 0.01781056644 0.9833679704
3.791420099 0.01775601512 0.9834182179
3.807832748 0.0177001244 0.9834685878
3.824245396 0.0176428759 0.9835190763
3.840658044 0.01758425187 0.9835696794
3.857070692 0.01752423518 0.983620393
3.87348334 0.01746280941 0.9836712127
3.889895989 0.01739995888 0.9837221344
3.906308637 0.01733566871 0.9837731535
3.922721285 0.0172699249 0.9838242653
3.939133933 0.01720271436 0.9838754652
3.955546582 0.01713402496 0.9839267484
3.97195923 0.01706384563 0.9839781098
3.988371878 0.01699216637 0.9840295443
4.004784526 0.01691897832 0.9840810468
4.021197175 0.01684427383 0.9841326119
4.037609823 0.0167680465 0.9841842342
4.054022471 0.01669029121 0.984235908
4.070435119 0.01661100424 0.9842876276
4.086847767 0.01653018323 0.9843393874
4.103260416 0.0164478273 0.9843911812
4.119673064 0.01636393705 0.9844430033
4.136085712 0.01627851464 0.9844948473
4.15249836 0.01619156378 0.9845467072
4.168911009 0.01610308981 0.9845985765
4.185323657 0.01601309971 0.9846504489
4.201736305 0.01592160215 0.9847023179
4.218148953 0.01582860749 0.9847541769
4.234561601 0.0157341278 0.9848060194
4.25097425 0.0156381769 0.9848578386
4.267386898 0.01554077037 0.9849096277
4.283799546 0.01544192553 0.98496138
4.300212194 0.01534166148 0.9850130886
4.316624843 0.01523999906 0.9850647467
4.333037491 0.01513696087 0.9851163472
4.349450139 0.01503257125 0.9851678834
4.365862787 0.01492685625 0.9852193483
4.382275436 0.01481984362 0.985270735
4.398688084 0.01471156279 0.9853220365
4.415100732 0.01460204482 0.9853732459
4.43151338 0.01449132235 0.9854243564
4.447926028 0.0143794296 0.9854753611
4.464338677 0.01426640226 0.9855262533
4.480751325 0.01415227749 0.9855770263
4.497163973 0.01403709384 0.9856276733
4.513576621 0.01392089119 0.9856781879
4.52998927 0.01380371067 0.9857285634
4.546401918 0.0136855946 0.9857787935
4.562814566 0.01356658643 0.985828872
4.579227214 0.01344673065 0.9858787926
4.595639862 0.01332607267 0.9859285492
4.612052511 0.01320465883 0.985978136
4.628465159 0.01308253622 0.9860275471
4.644877807 0.01295975263 0.9860767769
4.661290455 0.01283635649 0.9861258199
4.677703104 0.01271239671 0.9861746708
4.694115752 0.01258792268 0.9862233243
4.7105284 0.01246298408 0.9862717756
4.726941048 0.01233763086 0.9863200196
4.743353697 0.01221191313 0.9863680519
4.759766345 0.01208588106 0.9864158679
4.776178993 0.01195958478 0.9864634634
4.792591641 0.01183307433 0.9865108343
4.809004289 0.01170639953 0.9865579767
4.825416938 0.01157960994 0.9866048868
4.841829586 0.01145275473 0.9866515613
4.858242234 0.01132588264 0.9866979967
4.874654882 0.01119904188 0.9867441901
4.891067531 0.01107228007 0.9867901384
4.907480179 0.01094564416 0.9868358391
4.923892827 0.01081918037 0.9868812896
4.940305475 0.01069293412 0.9869264876
4.956718123 0.01056694999 0.9869714309
4.973130772 0.01044127162 0.9870161177
4.98954342 0.01031594172 0.9870605462
5.005956068 0.01019100196 0.9871047149
5.022368716 0.01006649298 0.9871486225
5.038781365 0.009942454307 0.9871922676
5.055194013 0.009818924349 0.9872356494
5.071606661 0.009695940348 0.987278767
5.088019309 0.00957353836 0.9873216197
5.104431957 0.009451753224 0.9873642071
5.120844606 0.009330618549 0.9874065287
5.137257254 0.009210166691 0.9874485843
5.153669902 0.009090428748 0.987490374
5.17008255 0.008971434542 0.9875318978
5.186495199 0.008853212621 0.9875731559
5.202907847 0.008735790251 0.9876141487
5.219320495 0.008619193418 0.9876548767
5.235733143 0.008503446834 0.9876953404
5.252145792 0.008388573939 0.9877355406
5.26855844 0.008274596913 0.9877754782
5.284971088 0.008161536685 0.987815154
5.301383736 0.008049412948 0.987854569
5.317796384 0.007938244175 0.9878937244
5.334209033 0.007828047634 0.9879326215
5.350621681 0.007718839412 0.9879712614
5.367034329 0.007610634432 0.9880096455
5.383446977 0.007503446478 0.9880477753
5.399859626 0.007397288216 0.9880856523
5.416272274 0.007292171226 0.9881232781
5.432684922 0.007188106019 0.9881606542
5.44909757 0.007085102071 0.9881977824
5.465510218 0.006983167849 0.9882346643
5.481922867 0.006882310838 0.9882713018
5.498335515 0.006782537574 0.9883076967
5.514748163 0.006683853667 0.9883438507
5.531160811 0.00658626384 0.9883797659
5.54757346 0.00648977195 0.988415444
5.563986108 0.006394381024 0.9884508871
5.580398756 0.006300093287 0.9884860971
5.596811404 0.006206910194 0.9885210759
