# self-gravitating boson star phi0(r) [exotic]: m=1.0 lam=10240.0 mu=21845333.0 omega_eigenvalue=0.7500048907501988 ADM_mass=-0.015131143869069249
# phi_c(0) = 0.019743219969087313
# columns: r  phi0  alpha
0 0.01974321997 1.009937829
0.0001006830565 0.01974321997 1.009937829
0.01689163321 0.01974301269 1.009937599
0.03368258336 0.01974239553 1.009936914
0.05047353351 0.01974136799 1.009935773
0.06726448366 0.01973992919 1.009934178
0.08405543381 0.01973807791 1.009932127
0.100846384 0.01973581258 1.009929622
0.1176373341 0.01973313127 1.009926663
0.1344282843 0.01973003171 1.009923248
0.1512192344 0.01972651127 1.00991938
0.1680101846 0.01972256698 1.009915057
0.1848011347 0.0197181955 1.009910281
0.2015920849 0.01971339313 1.009905051
0.218383035 0.01970815585 1.009899368
0.2351739852 0.01970247925 1.009893232
0.2519649353 0.01969635855 1.009886644
0.2687558855 0.01968978865 1.009879603
0.2855468356 0.01968276406 1.009872111
0.3023377858 0.01967527893 1.009864168
0.3191287359 0.01966732704 1.009855774
0.3359196861 0.01965890181 1.009846929
0.3527106362 0.0196499963 1.009837635
0.3695015864 0.01964060317 1.009827892
0.3862925365 0.01963071474 1.009817701
0.4030834867 0.01962032293 1.009807061
0.4198744368 0.01960941931 1.009795975
0.436665387 0.01959799506 1.009784442
0.4534563371 0.01958604097 1.009772464
0.4702472873 0.01957354746 1.009760041
0.4870382374 0.01956050458 1.009747174
0.5038291876 0.01954690198 1.009733864
0.5206201377 0.01953272895 1.009720112
0.5374110879 0.01951797437 1.009705919
0.554202038 0.01950262676 1.009691285
0.5709929882 0.01948667425 1.009676213
0.5877839383 0.01947010459 1.009660703
0.6045748885 0.01945290513 1.009644757
0.6213658386 0.01943506288 1.009628375
0.6381567888 0.01941656443 1.009611558
0.6549477389 0.01939739602 1.009594309
0.6717386891 0.0193775435 1.009576629
0.6885296392 0.01935699238 1.009558518
0.7053205894 0.01933572777 1.00953998
0.7221115395 0.01931373443 1.009521014
0.7389024897 0.01929099677 1.009501623
0.7556934398 0.01926749885 1.009481809
0.77248439 0.01924322438 1.009461573
0.7892753401 0.01921815675 1.009440917
0.8060662903 0.01919227899 1.009419844
0.8228572404 0.01916557386 1.009398355
0.8396481906 0.01913802378 1.009376451
0.8564391407 0.01910961089 1.009354137
0.8732300909 0.01908031703 1.009331413
0.890021041 0.0190501238 1.009308282
0.9068119912 0.01901901253 1.009284747
0.9236029413 0.0189869643 1.009260809
0.9403938915 0.01895396001 1.009236473
0.9571848416 0.01891998032 1.00921174
0.9739757918 0.01888500574 1.009186613
0.9907667419 0.01884901661 1.009161095
1.007557692 0.01881199314 1.00913519
1.024348642 0.01877391542 1.0091089
1.041139592 0.01873476347 1.009082228
1.057930543 0.01869451725 1.009055179
1.074721493 0.01865315671 1.009027755
1.091512443 0.01861066178 1.008999961
1.108303393 0.01856701246 1.008971799
1.125094343 0.01852218878 1.008943275
1.141885293 0.01847617094 1.008914391
1.158676243 0.01842893923 1.008885153
1.175467194 0.01838047416 1.008855563
1.192258144 0.01833075648 1.008825628
1.209049094 0.01827976717 1.008795351
1.225840044 0.01822748756 1.008764737
1.242630994 0.01817389934 1.008733791
1.259421944 0.01811898458 1.008702518
1.276212894 0.01806272583 1.008670923
1.293003845 0.01800510616 1.008639012
1.309794795 0.01794610915 1.00860679
1.326585745 0.01788571904 1.008574262
1.343376695 0.01782392071 1.008541435
1.360167645 0.01776069973 1.008508314
1.376958595 0.01769604249 1.008474906
1.393749546 0.01762993617 1.008441217
1.410540496 0.01756236882 1.008407253
1.427331446 0.01749332947 1.008373021
1.444122396 0.01742280808 1.008338527
1.460913346 0.01735079569 1.00830378
1.477704296 0.01727728443 1.008268785
1.494495246 0.01720226759 1.00823355
1.511286197 0.01712573963 1.008198082
1.528077147 0.0170476963 1.00816239
1.544868097 0.01696813464 1.00812648
1.561659047 0.01688705303 1.008090361
1.578449997 0.01680445127 1.00805404
1.595240947 0.01672033058 1.008017526
1.612031898 0.01663469367 1.007980827
1.628822848 0.01654754478 1.007943952
1.645613798 0.01645888969 1.007906909
1.662404748 0.01636873578 1.007869706
1.679195698 0.01627709204 1.007832353
1.695986648 0.0161839691 1.007794859
1.712777598 0.01608937925 1.007757231
1.729568549 0.01599333647 1.007719481
1.746359499 0.01589585643 1.007681615
1.763150449 0.01579695647 1.007643645
1.779941399 0.01569665567 1.007605579
1.796732349 0.01559497478 1.007567426
1.813523299 0.01549193627 1.007529196
1.830314249 0.01538756427 1.007490899
1.8471052 0.01528188457 1.007452543
1.86389615 0.01517492463 1.007414139
1.8806871 0.0150667135 1.007375695
