# self-gravitating boson star phi0(r) [exotic]: m=1.0 lam=10240.0 mu=21845333.0 omega_eigenvalue=0.5500057658415741 ADM_mass=-0.0769623920848912
# phi_c(0) = 0.019589495385435467
# columns: r  phi0  alpha
0 0.01958949539 1.024925186
0.0001018211734 0.01958949539 1.024925186
0.01708921545 0.01958949488 1.024925077
0.03407660973 0.01958949337 1.024924754
0.05106400401 0.01958949086 1.024924215
0.06805139829 0.01958948735 1.024923462
0.08503879257 0.01958948282 1.024922494
0.1020261869 0.01958947728 1.024921312
0.1190135811 0.01958947071 1.024919914
0.1360009754 0.01958946312 1.024918302
0.1529883697 0.01958945448 1.024916475
0.169975764 0.0195894448 1.024914433
0.1869631583 0.01958943405 1.024912177
0.2039505525 0.01958942222 1.024909705
0.2209379468 0.01958940931 1.024907019
0.2379253411 0.01958939529 1.024904118
0.2549127354 0.01958938014 1.024901002
0.2719001297 0.01958936386 1.024897671
0.2888875239 0.01958934641 1.024894126
0.3058749182 0.01958932778 1.024890365
0.3228623125 0.01958930794 1.02488639
0.3398497068 0.01958928688 1.0248822
0.3568371011 0.01958926456 1.024877796
0.3738244953 0.01958924096 1.024873176
0.3908118896 0.01958921604 1.024868342
0.4077992839 0.01958918979 1.024863292
0.4247866782 0.01958916216 1.024858028
0.4417740725 0.01958913313 1.024852549
0.4587614667 0.01958910265 1.024846856
0.475748861 0.0195890707 1.024840947
0.4927362553 0.01958903723 1.024834824
0.5097236496 0.01958900221 1.024828485
0.5267110439 0.01958896558 1.024821932
0.5436984381 0.01958892732 1.024815164
0.5606858324 0.01958888737 1.024808181
0.5776732267 0.01958884568 1.024800984
0.594660621 0.01958880221 1.024793571
0.6116480153 0.01958875691 1.024785943
0.6286354095 0.01958870972 1.024778101
0.6456228038 0.01958866058 1.024770044
0.6626101981 0.01958860943 1.024761772
0.6795975924 0.01958855623 1.024753285
0.6965849867 0.0195885009 1.024744583
0.7135723809 0.01958844338 1.024735666
0.7305597752 0.0195883836 1.024726534
0.7475471695 0.0195883215 1.024717187
0.7645345638 0.01958825699 1.024707626
0.7815219581 0.01958819002 1.024697849
0.7985093523 0.01958812049 1.024687858
0.8154967466 0.01958804832 1.024677651
