# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
5.9999999999999201e+00  2.1716885759058937e-06  1.2177700903221183e-06  5.6505129666265697e-01  3.2602051866506279e+00  2.8747251738232110e-01
6.3999999999999098e+00  2.8334413453788594e-06  1.6084641068254355e-06  5.6819979890118577e-01  3.2727991956047431e+00  3.0648831837241824e-01
6.7999999999999003e+00  3.1268116720165792e-06  1.7368897059527842e-06  5.5463930319118782e-01  3.2185572127647513e+00  3.8004880285483156e-01
7.1999999999998900e+00  3.9187224341357880e-06  2.2491577261899325e-06  5.7601830338860538e-01  3.3040732135544215e+00  3.7601329826498497e-01
7.5999999999998797e+00  5.8911164548377842e-06  3.6814703865850653e-06  6.1186940078547269e-01  3.4474776031418908e+00  2.3720361682413843e-01
7.9999999999998703e+00  5.6521851963712562e-06  3.5112539231947570e-06  6.0672039236896858e-01  3.4268815694758743e+00  2.1358311339605121e-01
8.3999999999998707e+00  3.2197669751058175e-06  1.7884013721907342e-06  5.5520135757086941e-01  3.2208054302834777e+00  3.4469510480088611e-01
8.7999999999998604e+00  2.4675961270575863e-06  1.4070131929315309e-06  5.7032615639288142e-01  3.2813046255715257e+00  3.3128269731134136e-01
9.1999999999998501e+00  3.4207135378228336e-06  2.2315238761866170e-06  6.5206029247291108e-01  3.6082411698916443e+00  1.3435216313789214e-01
9.5999999999998398e+00  5.8704649173019144e-06  4.1167736922762623e-06  7.0065565649294670e-01  3.8026226259717868e+00  1.0579366082605592e-02
9.9999999999998295e+00  9.8825498193098500e-06  7.1717184300178449e-06  7.2482103278540277e-01  3.8992841311416111e+00  1.0164157454175309e-01
1.0399999999999800e+01  1.3461906351314828e-05  9.9018777515239427e-06  7.3436167329224733e-01  3.9374466931689893e+00  1.6025173762430917e-01
1.0799999999999800e+01  1.2476460593270203e-05  9.2294007708516952e-06  7.3651509562964668e-01  3.9460603825185867e+00  1.6911297817428317e-01
1.1199999999999800e+01  7.4899885171887867e-06  5.5408829036490018e-06  7.2573542546645031e-01  3.9029417018658012e+00  1.0756279439539071e-01
1.1599999999999801e+01  3.6516917026990608e-06  2.6395415726958129e-06  6.9231113290251400e-01  3.7692445316100560e+00  5.3383068292728347e-02
1.1999999999999799e+01  1.5172413514113550e-06  9.4538450975567315e-07  6.3693848803358588e-01  3.5477539521343435e+00  4.0454314489412585e-01
1.2399999999999800e+01  1.1485193888740913e-06  5.8640778452753623e-07  5.6423938993058154e-01  3.2569575597223261e+00  6.4929964600901890e-01
1.2799999999999800e+01  1.9317879142551762e-06  1.0961456672130478e-06  6.0936817533921983e-01  3.4374727013568793e+00  5.4757369036764714e-01
1.3199999999999800e+01  2.4124576992153981e-06  1.3121145776181521e-06  5.2164087604697962e-01  3.0865635041879185e+00  5.9673005577690441e-01
1.3599999999999801e+01  2.9131304852483302e-06  1.5962898030430494e-06  5.5053331007909845e-01  3.2021332403163938e+00  4.7697905340045477e-01
1.3999999999999700e+01  3.3117249032376480e-06  1.6886133946049718e-06  5.0504786234420318e-01  3.0201914493768127e+00  4.3218690486442923e-01
1.4399999999999700e+01  6.4476082044522296e-06  3.4918415624146289e-06  5.3789217174172266e-01  3.1515686869668906e+00  1.9247715492149831e-01
1.4799999999999701e+01  1.2529488665872883e-05  7.2598560732278620e-06  5.5522877391883729e-01  3.2209150956753492e+00  2.9931712083986279e-02
1.5199999999999701e+01  1.6814585551257792e-05  9.8138064656405170e-06  5.4821762641557226e-01  3.1928705056622890e+00  1.4271637816554725e-01
1.5599999999999699e+01  1.5421816492348288e-05  8.6690652184627760e-06  5.3955707616039161e-01  3.1582283046415665e+00  1.0823772531654023e-01
1.5999999999999700e+01  1.1177846022303230e-05  6.0249303324703015e-06  5.4126359497532572e-01  3.1650543799013029e+00  4.7954786407722841e-02
1.6399999999999800e+01  7.1839055581725914e-06  3.8362209416202274e-06  5.4300298673659475e-01  3.1720119469463790e+00  2.3051387489035047e-01
1.6799999999999802e+01  3.8579557813664177e-06  2.0449064735079900e-06  5.3223528046024549e-01  3.1289411218409819e+00  3.0737966490859508e-01
1.7199999999999900e+01  2.6858805397842269e-06  1.5794649227226876e-06  5.7174056172648657e-01  3.2869622469059463e+00  1.9709774924771681e-01
1.7600000000000001e+01  6.3269159375831263e-06  4.4155441184428827e-06  6.9857129515796013e-01  3.7942851806318405e+00  3.8906871862590409e-01
1.8000000000000000e+01  1.1989921002215278e-05  8.5751508301497599e-06  7.1060361179038478e-01  3.8424144471615391e+00  4.6592003250966979e-01
1.8400000000000102e+01  1.5712375439702555e-05  1.1261969782576606e-05  7.0784697246651707e-01  3.8313878898660683e+00  4.5976986163226136e-01
1.8800000000000100e+01  1.7258272273529328e-05  1.2366403773110236e-05  7.0831659281102799e-01  3.8332663712441120e+00  4.2564807961154505e-01
1.9200000000000198e+01  1.5169968766346409e-05  1.0834630882261430e-05  7.1304057187057013e-01  3.8521622874822805e+00  3.4590102357613201e-01
1.9600000000000300e+01  1.0090251310881578e-05  7.1142713002109488e-06  7.2127827351089957e-01  3.8851130940435983e+00  1.3483012271234579e-01
2.0000000000000298e+01  6.4176566222820916e-06  4.4746795407529331e-06  7.2832158023869620e-01  3.9132863209547848e+00  4.0042666537791560e-01
2.0400000000000400e+01  5.1766588386208302e-06  3.6265908009399497e-06  6.1250156561350466e-01  3.4500062624540186e+00  3.9082373615840427e-01
2.0800000000000502e+01  4.4023379401258845e-06  3.0438414468960128e-06  6.2066859447224143e-01  3.4826743778889657e+00  7.0064350491971072e-02
2.1200000000000500e+01  3.8979020999429006e-06  2.5990072844132722e-06  6.1600529651270364e-01  3.4640211860508145e+00  1.2359354570857274e-01
2.1600000000000598e+01  4.0722220729362714e-06  2.6205507837212543e-06  6.2602438853904707e-01  3.5040975541561883e+00  2.6587335683997354e-01
2.2000000000000600e+01  4.8718159767039733e-06  2.9886361931636374e-06  6.2011250119723549e-01  3.4804500047889420e+00  3.5663614133407379e-01
2.2400000000000698e+01  7.3401312885632500e-06  4.3546682234503314e-06  6.3519477902635701e-01  3.5407791161054281e+00  4.9916505129381783e-01
2.2800000000000800e+01  1.1272047064596564e-05  6.6331419139967578e-06  6.4762028701554386e-01  3.5904811480621754e+00  6.1078509965618011e-01
2.3200000000000799e+01  1.4291940759588839e-05  8.4194639883333115e-06  6.4957172238845740e-01  3.5982868895538296e+00  6.2136888905628240e-01
2.3600000000000900e+01  1.4699083251472030e-05  8.7624005907139835e-06  6.4465399437979920e-01  3.5786159775191968e+00  5.4329951563929479e-01
2.4000000000000998e+01  1.2279244292819613e-05  7.4895513494277320e-06  6.3321080887271441e-01  3.5328432354908577e+00  4.2280658374767022e-01
2.4400000000001000e+01  8.7305497692677650e-06  5.5830475072654392e-06  6.2577401576752378e-01  3.5030960630700951e+00  2.8173726058979698e-01
2.4800000000001098e+01  5.8291797789329748e-06  3.9902469908214694e-06  6.6481254080124419e-01  3.6592501632049768e+00  2.1975337608455864e-01
2.5200000000001101e+01  3.8466458356271839e-06  2.7376242923950137e-06  7.1764571882510975e-01  3.8705828753004390e+00  4.6205996791612669e-01
2.5600000000001199e+01  4.1102388830106385e-06  2.9097891433049774e-06  6.1884816291116573e-01  3.4753926516446629e+00  8.8399469178643753e-01
2.6000000000001300e+01  6.4725655711280818e-06  4.5197122494944300e-06  7.2688216187533794e-01  3.9075286475013518e+00  7.8515244784499738e-01
2.6400000000001299e+01  8.1284340612262719e-06  5.5345615465736865e-06  7.0559615180165025e-01  3.8223846072066010e+00  8.3217098769541920e-01
2.6800000000001400e+01  9.0168627261167911e-06  6.0155931779855294e-06  6.3653758549903361e-01  3.5461503419961344e+00  8.3312927515278890e-01
2.7200000000001499e+01  1.0551786540453554e-05  7.1416444001131548e-06  6.9544300606540965e-01  3.7817720242616386e+00  6.1812184973069095e-01
2.7600000000001501e+01  1.1540417934179965e-05  7.9812119583219711e-06  7.0333802561065051e-01  3.8133521024426020e+00  4.7643353595025240e-01
2.8000000000001599e+01  1.1205085260800207e-05  7.8848679533671081e-06  7.0627754610597027e-01  3.8251101844238811e+00  3.6546924533895386e-01
2.8400000000001601e+01  1.0298381567442629e-05  7.3926133859780519e-06  7.1055696296619675e-01  3.8422278518647870e+00  2.3712962485039310e-01
2.8800000000001699e+01  9.0687573127303402e-06  6.6292219377406196e-06  7.1738362308168901e-01  3.8695344923267561e+00  1.1203824360508266e-01
2.9200000000001801e+01  7.7668603668594163e-06  5.7367341677972736e-06  7.2539707333691394e-01  3.9015882933476558e+00  9.6222419500177174e-03
2.9600000000001799e+01  7.4155514487711115e-06  5.4880829063060259e-06  7.2944166137318356e-01  3.9177666454927342e+00  1.3112707242733704e-01
3.0000000000001901e+01  8.4452314531052554e-06  6.2421885301740753e-06  7.3063436635434031e-01  3.9225374654173613e+00  3.4037840481389303e-01
3.0400000000001999e+01  1.0273430629474950e-05  7.6201731109367706e-06  7.3487551815703744e-01  3.9395020726281498e+00  5.2312512269008160e-01
3.0800000000002001e+01  1.1867988509312455e-05  8.8478497791353225e-06  7.3947177709380973e-01  3.9578871083752389e+00  5.9370831402148350e-01
3.1200000000002099e+01  1.2324179100015849e-05  9.1929182230905218e-06  7.4221570723945129e-01  3.9688628289578052e+00  5.7613113872640564e-01
3.1600000000002101e+01  1.1140301745291299e-05  8.2797852225968252e-06  7.4419446366145836e-01  3.9767778546458334e+00  4.9678359830953928e-01
3.2000000000002203e+01  8.3991317932259047e-06  6.2118863129433356e-06  7.4408690592346360e-01  3.9763476236938544e+00  3.4242212146241774e-01
3.2400000000002102e+01  4.8130752325548613e-06  3.5324084287031093e-06  7.4203166259590914e-01  3.9681266503836365e+00  1.3409415421809501e-01
3.2800000000002001e+01  1.6340030785153944e-06  1.1645814037783189e-06  7.2430048073709274e-01  3.8972019229483710e+00  6.4565638711269885e-02
3.3200000000001999e+01  1.8194494777897030e-07  8.9622804344076733e-08  4.9308215196843286e-01  2.9723286078737314e+00  3.1999051374997289e-01
3.3600000000001899e+01  1.3554836347445832e-06  9.8775843479510970e-07  7.2996544980790823e-01  3.9198617992316329e+00  3.5234167035714792e-01
3.4000000000001798e+01  3.6066486426742204e-06  2.7043229346503562e-06  7.5238347278986817e-01  4.0095338911594727e+00  4.3961886671416883e-01
3.4400000000001697e+01  4.0893738959346738e-06  3.0759963709679296e-06  7.5439489688530981e-01  4.0175795875412392e+00  5.7636368883275757e-01
3.4800000000001603e+01  2.7419810473130131e-06  2.0359616592973450e-06  7.1395448090167879e-01  3.8558179236067152e+00  7.4941606052066079e-01
3.5200000000001602e+01  1.2791960505255141e-06  8.9953650199425255e-07  6.4723605199882484e-01  3.5889442079952993e+00  6.6947498286680640e-01
3.5600000000001501e+01  8.3471342352958725e-07  5.5630770101188266e-07  6.3976601503342934e-01  3.5590640601337173e+00  9.6767879191739348e-02
3.6000000000001400e+01  1.2968424820870483e-06  9.2326391252667437e-07  6.7600079372406485e-01  3.7040031748962594e+00  6.5137694701412313e-02
3.6400000000001299e+01  1.6742297833129373e-06  1.2280878062439607e-06  7.3249970525207853e-01  3.9299988210083141e+00  1.1166651412206166e-01
3.6800000000001198e+01  1.2797584502030995e-06  9.4411728679340561e-07  7.3912992940083699e-01  3.9565197176033480e+00  2.7474100624435155e-01
3.7200000000001197e+01  5.8177348021030624e-07  4.2445101554997658e-07  7.0751640340302147e-01  3.8300656136120859e+00  5.7356755913672153e-01
3.7600000000001103e+01  3.5902295033635234e-07  2.5961221366409703e-07  6.9914946806550926e-01  3.7965978722620370e+00  6.4156259992736475e-01
3.8000000000001002e+01  5.1091979848197136e-07  3.7770541172409621e-07  7.3878901805967523e-01  3.9551560722387009e+00  3.1897876436086098e-01
3.8400000000000901e+01  7.7000637801186650e-07  5.7281053078888363e-07  7.4336384184305504e-01  3.9734553673722202e+00  3.1823796874649524e-01
3.8800000000000800e+01  1.0944865376760765e-06  8.1392246421898376e-07  7.4708630191980419e-01  3.9883452076792167e+00  4.5797879578042905e-01
3.9200000000000799e+01  1.2139280100809006e-06  9.0172711401410000e-07  7.4516505189939863e-01  3.9806602075975945e+00  6.3371966302820071e-01
3.9600000000000698e+01  1.0098726047609212e-06  7.4642802977175183e-07  6.3796692772417996e-01  3.5518677108967198e+00  8.3617240236703216e-01
4.0000000000000597e+01  8.2928378497192318e-07  6.0710663909660371e-07  7.1633352747328494e-01  3.8653341098931397e+00  5.7610413105968594e-01
4.0400000000000503e+01  7.4692784722911638e-07  5.3606252989276443e-07  7.1170147444190013e-01  3.8468058977676005e+00  1.2648247603564231e-01
4.0800000000000502e+01  8.2935506854072414e-07  5.7865810257719495e-07  6.5129574227666964e-01  3.6051829691066786e+00  1.9126305840817072e-02
4.1200000000000401e+01  1.8812377402963171e-06  1.3510096478486099e-06  7.2078870764454317e-01  3.8831548305781727e+00  5.5411156809745699e-01
4.1600000000000300e+01  4.4266045950591847e-06  3.2678350585248354e-06  7.1923136855465986e-01  3.8769254742186394e+00  7.9859662547816779e-01
4.2000000000000199e+01  7.2271315968763264e-06  5.3912212406707647e-06  6.9207445532054845e-01  3.7682978212821938e+00  8.9082283424600184e-01
4.2400000000000098e+01  8.4701975442218187e-06  6.3315856743717856e-06  6.9394735738259294e-01  3.7757894295303718e+00  8.8532071903051079e-01
4.2800000000000097e+01  7.9590178385960563e-06  5.9333538415079491e-06  7.1866457445947274e-01  3.8746582978378910e+00  7.9949508393412683e-01
4.3200000000000003e+01  6.7497568954967545e-06  5.0039573689176757e-06  7.3112963289192412e-01  3.9245185315676965e+00  6.4530794926306878e-01
4.3599999999999902e+01  5.8033873307093729e-06  4.2809776079919340e-06  7.3602763630669321e-01  3.9441105452267728e+00  4.3132579124890907e-01
4.3999999999999801e+01  5.7099854168211832e-06  4.2085872665931984e-06  7.3850934383279387e-01  3.9540373753311755e+00  1.7001521005444381e-01
4.4399999999999700e+01  6.5004732833171635e-06  4.7981516380699304e-06  7.4183478327966768e-01  3.9673391331186707e+00  6.0809724443165965e-02
4.4799999999999699e+01  7.5514935664444816e-06  5.5757555294651481e-06  7.4201774232075846e-01  3.9680709692830338e+00  1.3069675614885573e-01
4.5199999999999598e+01  8.3314385029928231e-06  6.1485785372136008e-06  7.3975844755473763e-01  3.9590337902189505e+00  4.1177248451627152e-02
4.5599999999999497e+01  9.0296188854521696e-06  6.6644372455134726e-06  7.3969122632985362e-01  3.9587649053194145e+00  9.6187124486451100e-02
4.5999999999999403e+01  1.0091252933434409e-05  7.4588802877709271e-06  7.4061911380181400e-01  3.9624764552072560e+00  2.0603872744496221e-01
4.6399999999999302e+01  1.1433564254676063e-05  8.4670200315751997e-06  7.4153678869882211e-01  3.9661471547952885e+00  2.7030635063884478e-01
4.6799999999999301e+01  1.2559302830410338e-05  9.3058696632626987e-06  7.4166266035472694e-01  3.9666506414189078e+00  2.9735419396842500e-01
4.7199999999999200e+01  1.3279530802373370e-05  9.8288395139933684e-06  7.4122213614271093e-01  3.9648885445708437e+00  2.8570206925167829e-01
4.7599999999999099e+01  1.3697213484009860e-05  1.0122020757611097e-05  7.4130502341215732e-01  3.9652200936486293e+00  2.2731792090009587e-01
4.7999999999998998e+01  1.3792893254639191e-05  1.0175489731727827e-05  7.4160318441095296e-01  3.9664127376438119e+00  1.2688361166958445e-01
4.8399999999998897e+01  1.3902635697437122e-05  1.0227833131345944e-05  7.4104200012021693e-01  3.9641680004808677e+00  6.1562670509416363e-03
4.8799999999998903e+01  1.4936163348897023e-05  1.0957653838108078e-05  7.4008835255268257e-01  3.9603534102107303e+00  1.5479217903013628e-01
4.9199999999998802e+01  1.7239314349461204e-05  1.2636144923288814e-05  7.3948531197297540e-01  3.9579412478919016e+00  2.7432294894982878e-01
4.9599999999998701e+01  1.9851063994254571e-05  1.4554181814041592e-05  7.3912899577298052e-01  3.9565159830919221e+00  3.2451881063819576e-01
4.9999999999998600e+01  2.1379401848365042e-05  1.5670639442469309e-05  7.3956310621522670e-01  3.9582524248609068e+00  3.1282168577175729e-01
5.0399999999998499e+01  2.1022452802953691e-05  1.5389897462441376e-05  7.4110263119906583e-01  3.9644105247962633e+00  2.7290904875965616e-01
5.0799999999998498e+01  1.8689435945717846e-05  1.3656731275812512e-05  7.4312491953418580e-01  3.9724996781367432e+00  2.3374885561312528e-01
5.1199999999998397e+01  1.5035642836296602e-05  1.0955850981628540e-05  7.4473548814128199e-01  3.9789419525651279e+00  2.1800653196325964e-01
5.1599999999998303e+01  1.1242187262837591e-05  8.1461411708187106e-06  7.4527484451907156e-01  3.9810993780762862e+00  2.5646701898815866e-01
5.1999999999998202e+01  8.3339477838861584e-06  5.9792944401620931e-06  7.4474688614860751e-01  3.9789875445944300e+00  3.9999799359433719e-01
5.2399999999998101e+01  6.7783631082632449e-06  4.8076390268908079e-06  7.3883224021265548e-01  3.9553289608506219e+00  7.1240796986646515e-01
5.2799999999998100e+01  6.5225858899535007e-06  4.5974025599776207e-06  6.9361085401720945e-01  3.7744434160688378e+00  7.6485270323784960e-01
5.3199999999997999e+01  7.2230125896813956e-06  5.0929231088305916e-06  7.2244832962056205e-01  3.8897933184822482e+00  5.0109196764351982e-01
5.3599999999997898e+01  8.5037244758077818e-06  6.0120701724117235e-06  7.2416494832752099e-01  3.8966597933100839e+00  3.9094244612526874e-01
5.3999999999997797e+01  1.0130817319074012e-05  7.1783733302895440e-06  7.2308432642023002e-01  3.8923373056809201e+00  3.7948224438541339e-01
5.4399999999997704e+01  1.2145756072670830e-05  8.6204633088771494e-06  7.2109993480107804e-01  3.8843997392043121e+00  4.3974007572179147e-01
5.4799999999997702e+01  1.4778833850263938e-05  1.0509008471980212e-05  7.1943859424549084e-01  3.8777543769819633e+00  5.3390519099546330e-01
5.5199999999997601e+01  1.8035742019961621e-05  1.2854132735615653e-05  7.2113862119160443e-01  3.8845544847664177e+00  6.1085209220268966e-01
5.5599999999997500e+01  2.1453863059696622e-05  1.5323408856382000e-05  7.2719293945883345e-01  3.9087717578353338e+00  6.4580524500741077e-01
5.5999999999997399e+01  2.4303190806552857e-05  1.7382711598280176e-05  7.3325829913098528e-01  3.9330331965239411e+00  6.5068461322923199e-01
5.6399999999997299e+01  2.5939383978880091e-05  1.8554169282699060e-05  7.3506026107636968e-01  3.9402410443054787e+00  6.3864754931299617e-01
5.6799999999997297e+01  2.6043930013942910e-05  1.8602016737211375e-05  7.3234488340046022e-01  3.9293795336018409e+00  6.0548112740885818e-01
5.7199999999997203e+01  2.4914139613997798e-05  1.7735737633298405e-05  7.2808566769175176e-01  3.9123426707670070e+00  5.4443969615004240e-01
5.7599999999997102e+01  2.2385290365340350e-05  1.5841005229982323e-05  7.2478702478392054e-01  3.8991480991356822e+00  4.5640268413729240e-01
5.7999999999997002e+01  1.9367833990583820e-05  1.3589389788850239e-05  7.2263633655988335e-01  3.8905453462395334e+00  3.6041957519816326e-01
5.8399999999997000e+01  1.6312184103716798e-05  1.1325078552302806e-05  7.2071475566358245e-01  3.8828590226543298e+00  2.7159160042974834e-01
5.8799999999996899e+01  1.3465082529524819e-05  9.2292379215266210e-06  7.1780218838592380e-01  3.8712087535436952e+00  1.9757833493056737e-01
5.9199999999996798e+01  1.0923353222227956e-05  7.3695942440667924e-06  7.1296021276555543e-01  3.8518408510622217e+00  1.4751492599143809e-01
5.9599999999996697e+01  8.7582821782668687e-06  5.7814427749486369e-06  7.0554086473193900e-01  3.8221634589277560e+00  1.4347804240841849e-01
5.9999999999996597e+01  7.0091248100249125e-06  4.4769204972977748e-06  6.9477104797271672e-01  3.7790841918908669e+00  2.1952503789391220e-01
6.0009999999996602e+01  6.9736348908197972e-06  4.4512069863713812e-06  6.9455682665462626e-01  3.7782273066185050e+00  2.2290019068783051e-01
