# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.7600000000000001e+01  1.1433764257117924e-03  -3.3228132736435830e-05  1.2112686454912203e-03  -4.9526287143896544e-05
1.8000000000000000e+01  1.3390658677253991e-03  -3.4839114651381647e-05  1.9206263946709074e-03  -3.4742460208175293e-06
1.8400000000000102e+01  1.4426058990375241e-03  -9.8662634194774778e-06  2.2449755266945775e-03  3.5684812180431862e-05
1.8800000000000100e+01  1.5340967779701033e-03  3.0117591411571554e-05  2.2871907485434145e-03  1.1419321519978590e-05
1.9200000000000198e+01  1.6010175027340308e-03  6.1806778344414539e-05  1.9494300958835353e-03  -1.3569044561356970e-06
1.9600000000000300e+01  1.6146852935346185e-03  6.7440615598332758e-05  1.1895662137956387e-03  1.6654199754728251e-05
2.0000000000000298e+01  1.5710914717452491e-03  4.5824357144460558e-05  3.4049487275980100e-04  1.6494832759216435e-05
2.0400000000000400e+01  1.4661037432181436e-03  1.0019376592820920e-05  -1.6422312692672750e-04  -7.3508460534725089e-06
2.0800000000000502e+01  1.3093392009035519e-03  -2.2902723147186072e-05  -1.7455967516447928e-04  -2.0447699348659830e-05
2.1200000000000500e+01  1.1601234259446945e-03  -4.0836167671833246e-05  9.3778404379794795e-05  -1.0719448811548349e-05
2.1600000000000598e+01  1.0838876430815081e-03  -4.0264904886548673e-05  2.2938177486663051e-04  5.2428368747303674e-06
2.2000000000000600e+01  1.0799265770339676e-03  -2.5585684340892188e-05  -3.6899550950954632e-05  9.7303610712765342e-06
2.2400000000000698e+01  1.0698819082608248e-03  -6.0327666122819820e-06  -5.7815342214384471e-04  -1.0879559449628146e-06
2.2800000000000800e+01  1.0414167888212458e-03  9.1193083578818331e-06  -1.0332192128237668e-03  -1.7982563758172884e-05
2.3200000000000799e+01  1.1407998374577313e-03  1.5116563367948128e-05  -1.1720755146109256e-03  -2.7639030810214952e-05
2.3600000000000900e+01  1.3892512556607714e-03  1.2736094840845443e-05  -9.6454514664334431e-04  -2.3203202771520326e-05
2.4000000000000998e+01  1.5707204611316652e-03  5.8693156447969168e-06  -4.7339343972499514e-04  -7.5859299191986117e-06
2.4400000000001000e+01  1.5678704233249921e-03  -8.8556665392428287e-07  1.3849269267489860e-04  8.5700412301933361e-06
2.4800000000001098e+01  1.3486761337616914e-03  -4.2506692117761270e-06  6.7745606383133865e-04  1.1335697444732952e-05
2.5200000000001101e+01  8.1117691763450672e-04  -3.8836227966752831e-06  1.0792803308865928e-03  -5.3629039606363664e-06
2.5600000000001199e+01  8.2096736760590397e-05  -1.6730302597125856e-06  1.3830636137470180e-03  -3.0288688381792458e-05
2.6000000000001300e+01  -4.0703886194631275e-04  5.6239802481653673e-07  1.5989745155231532e-03  -4.1809370982438338e-05
2.6400000000001299e+01  -3.0925840891903147e-04  1.6702552677320893e-06  1.7092515847091272e-03  -2.5736039263886453e-05
2.6800000000001400e+01  2.9534265174078854e-04  1.6438378178446093e-06  1.7312309088568156e-03  1.3575395442615452e-05
2.7200000000001499e+01  9.6745299620371863e-04  1.7223666893592817e-06  1.6999956043597560e-03  5.6410567485666908e-05
2.7600000000001501e+01  1.4006330340686542e-03  1.7330961645653662e-06  1.6154126761038249e-03  8.0446129892939620e-05
2.8000000000001599e+01  1.6300630660480478e-03  7.5775438276416229e-07  1.4494201616529305e-03  7.3738854831326985e-05
2.8400000000001601e+01  1.7735509625424297e-03  -1.7525724881454306e-07  1.2172354659942706e-03  4.0449804406515361e-05
2.8800000000001699e+01  1.8080944664380721e-03  -3.6191350891756047e-07  9.9518065117447201e-04  -2.9818806772639476e-06
2.9200000000001801e+01  1.7613341683498224e-03  3.3951236032898742e-07  8.2155532670172477e-04  -3.8057390472434488e-05
2.9600000000001799e+01  1.8191752395138676e-03  1.9411237940447865e-06  6.5323510492933329e-04  -5.3790368356066446e-05
3.0000000000001901e+01  2.0337864830729585e-03  1.8902523888738005e-06  4.7455562632272013e-04  -4.9376239770380813e-05
3.0400000000001999e+01  2.2739545470914818e-03  1.0733105584917458e-07  3.4700298549721032e-04  -3.1010735993389338e-05
3.0800000000002001e+01  2.4363184578470288e-03  -4.6023406441401209e-08  3.0991557825763542e-04  -8.1398905947635800e-06
3.1200000000002099e+01  2.4763321271938231e-03  1.3198168548914734e-06  3.3378104284216851e-04  9.9261036137428598e-06
3.1600000000002101e+01  2.3502233583140527e-03  1.6910177542191844e-06  3.9319310627966076e-04  1.7627374496337694e-05
3.2000000000002203e+01  2.0131530378949408e-03  1.1991215990759604e-06  4.8717153357553705e-04  1.5001785378312173e-05
3.2400000000002102e+01  1.4570921020331106e-03  3.8839065611034758e-07  5.4943439093487834e-04  6.7876141634367106e-06
3.2800000000002001e+01  7.6539372894378994e-04  -7.6978513561896149e-07  4.2584424980147094e-04  -9.6500264549933422e-07
3.3200000000001999e+01  5.2215876788557760e-05  -8.1019068722136961e-07  2.2427659131075404e-05  -4.8773213959724570e-06
3.3600000000001899e+01  -5.4322099813222365e-04  -3.1627626464492424e-07  -5.5298408221519490e-04  -4.9642519352922389e-06
3.4000000000001798e+01  -7.9631127728048803e-04  -4.8875554057468344e-07  -1.0502090721910776e-03  -2.8475696435106285e-06
3.4400000000001697e+01  -6.0805359144919919e-04  -4.8654717363217143e-07  -1.2569571681319892e-03  -6.1195006790205414e-07
3.4800000000001603e+01  -1.6862142863390396e-04  5.5916425651467905e-07  -1.1071181816313658e-03  5.4823635777810031e-07
3.5200000000001602e+01  2.6257309819744323e-04  1.6497031678459689e-06  -6.8440833298249071e-04  1.0711295339485830e-06
3.5600000000001501e+01  5.7444394846512285e-04  2.0149658550037287e-06  -1.7303533279374280e-04  1.1973460839590212e-06
3.6000000000001400e+01  7.6122782368408140e-04  2.3550562532349616e-06  2.4073956170814927e-04  2.2419648800520057e-07
3.6400000000001299e+01  7.9476599367905496e-04  2.2207299891614775e-06  4.6742360890052214e-04  -1.6116117270304278e-06
3.6800000000001198e+01  6.0602518008938183e-04  1.3362042168206157e-06  5.2419117467493632e-04  -2.9062615045148632e-06
3.7200000000001197e+01  2.3305620627268663e-04  5.6694579817766170e-07  4.7493525962567692e-04  -2.7291944314523519e-06
3.7600000000001103e+01  -1.3145547581900881e-04  5.3995088339037773e-07  3.9295754942716168e-04  -1.2353466365273001e-06
3.8000000000001002e+01  -3.4526378051799600e-04  7.5215413683928412e-07  3.6308927511787643e-04  5.5480520903742860e-07
3.8400000000000901e+01  -4.2857782046146361e-04  5.7743208365396639e-07  4.4825132746791475e-04  1.5444056308167645e-06
3.8800000000000800e+01  -4.2044270730363080e-04  2.7834479479865722e-07  6.0988150804533437e-04  1.6407428079880061e-06
3.9200000000000799e+01  -2.8436688563423265e-04  4.7911438643826976e-07  7.2117428739461840e-04  1.3284800524380915e-06
3.9600000000000698e+01  -1.0590359551850362e-05  1.0848511052035814e-06  7.0089118760906970e-04  3.8296640418560279e-07
4.0000000000000597e+01  3.0200915574441471e-04  1.5795266310952840e-06  5.5663146622079106e-04  -1.3327617167575895e-06
4.0400000000000503e+01  5.2082437657864048e-04  1.8679855785861262e-06  2.8129401730377692e-04  -2.2456428037596408e-06
4.0800000000000502e+01  5.7689611982718780e-04  2.0069169022998445e-06  -1.7735936019739934e-04  -1.1430686729856956e-06
4.1200000000000401e+01  4.8327604718305053e-04  1.8967519516487612e-06  -8.0422613863692074e-04  -1.8024769556924626e-08
4.1600000000000300e+01  3.2161759460673777e-04  1.6016367824239153e-06  -1.4451529403110594e-03  -8.0574252094538009e-07
4.2000000000000199e+01  2.1247110943723693e-04  1.2488766214991529e-06  -1.8932089401599362e-03  -1.7288985257348395e-06
4.2400000000000098e+01  2.5093900057805517e-04  7.8286207153833169e-07  -2.0419524198494582e-03  -1.4957895238749388e-06
4.2800000000000097e+01  4.4977633805023509e-04  3.9127235270730601e-07  -1.9317253936492629e-03  -1.9817777889449480e-06
4.3200000000000003e+01  7.5079836121444497e-04  5.4434551707203154e-07  -1.6571296986749510e-03  -3.1637018416805657e-06
4.3599999999999902e+01  1.0863554519402541e-03  1.0561480084978661e-06  -1.2962912355349366e-03  -2.3151764102748351e-06
4.3999999999999801e+01  1.4107804601911395e-03  1.0243203799347127e-06  -9.4333732889007472e-04  4.0578050495960871e-07
4.4399999999999700e+01  1.6819187688158115e-03  8.9392876482890451e-08  -7.2030908468120847e-04  2.1596254071016931e-06
4.4799999999999699e+01  1.8494974446934920e-03  -9.6729232156436919e-07  -7.0094397937380459e-04  2.2439036510456233e-06
4.5199999999999598e+01  1.8903263883350418e-03  -1.5233042508602986e-06  -8.5814796625477072e-04  1.7269075232622429e-06
4.5599999999999497e+01  1.8539031726321677e-03  -2.0072733897265351e-06  -1.1055312083986467e-03  8.3531761628995190e-07
4.5999999999999403e+01  1.8274588980944462e-03  -2.6009703103938858e-06  -1.3612561592576556e-03  -3.7470298195117279e-07
4.6399999999999302e+01  1.8447685794815299e-03  -2.9852565103407707e-06  -1.5700859909873349e-03  -1.3362363014668459e-06
4.6799999999999301e+01  1.8888747954234921e-03  -3.2773093012420072e-06  -1.6970786773901430e-03  -1.9429626963101662e-06
4.7199999999999200e+01  1.9717313884420906e-03  -3.1113973655070416e-06  -1.7178574751711227e-03  -2.3744434710635854e-06
4.7599999999999099e+01  2.1101018984648777e-03  -2.1121142204908395e-06  -1.6183689875968411e-03  -2.3114006429859989e-06
4.7999999999998998e+01  2.2692989015905378e-03  -1.6914951172259854e-06  -1.4124457891485339e-03  -1.5011614439393673e-06
4.8399999999998897e+01  2.4334227382484049e-03  -2.4214830440308696e-06  -1.1575420647389795e-03  -3.8804401215669635e-07
4.8799999999998903e+01  2.6459945973066343e-03  -1.8091790072359683e-06  -9.3557826826102283e-04  4.5074248451780832e-07
4.9199999999998802e+01  2.9105332757228572e-03  1.4453741824902437e-06  -8.0743031948656008e-04  8.6527000799074897e-07
4.9599999999998701e+01  3.1442019701737908e-03  4.5495287866085824e-06  -7.8357916040619350e-04  8.7091162376471566e-07
4.9999999999998600e+01  3.2601266339173174e-03  5.1143334515632479e-06  -8.2833418839455952e-04  4.1186977255195336e-07
5.0399999999998499e+01  3.2207725188229033e-03  4.8208034081570104e-06  -8.8253232248337616e-04  -3.5184748554987124e-07
5.0799999999998498e+01  3.0250218036992024e-03  4.8162754105551610e-06  -8.8929705899297223e-04  -9.2247263446258195e-07
5.1199999999998397e+01  2.7134778642573616e-03  3.3892130833429550e-06  -8.1229639940768868e-04  -9.3069493357404374e-07
5.1599999999998303e+01  2.3734461290894774e-03  1.5481361903009896e-06  -6.4180326227988816e-04  -5.0442327297036891e-07
5.1999999999998202e+01  2.0976084759549169e-03  2.6187338905537630e-06  -3.9727662798248666e-04  -2.3129323561773852e-08
5.2399999999998101e+01  1.9408955557902504e-03  5.8188543378137464e-06  -1.2555329562466259e-04  2.1650952779599657e-07
5.2799999999998100e+01  1.9133631081376962e-03  7.2909541609919212e-06  1.2151776284697265e-04  9.8041331212774525e-08
5.3199999999997999e+01  1.9918478593871905e-03  6.0950948873888060e-06  3.1511031052412189e-04  -1.9350415223433564e-07
5.3599999999997898e+01  2.1394887569661210e-03  4.8640480705552365e-06  4.4560676542404259e-04  -3.0170121890846907e-07
5.3999999999997797e+01  2.3314264773808316e-03  5.6038023576792912e-06  5.0234780953910751e-04  -2.1447655705073616e-07
5.4399999999997704e+01  2.5662301247181525e-03  7.3164971177120199e-06  4.8434276918178914e-04  -2.5225825392933255e-07
5.4799999999997702e+01  2.8470676002680384e-03  7.9901417876765701e-06  4.2429260417922130e-04  -4.1284414267483218e-07
5.5199999999997601e+01  3.1539689469330338e-03  6.7105307391758307e-06  3.7218132648268780e-04  -3.6575457857929064e-07
5.5599999999997500e+01  3.4427512675415731e-03  4.4068286052554272e-06  3.5362227762609979e-04  -1.5820115144387731e-07
5.5999999999997399e+01  3.6660514350249189e-03  3.1013651179952367e-06  3.6197304424056978e-04  -1.7725194055653455e-07
5.6399999999997299e+01  3.7899535845743659e-03  3.9038137138875862e-06  3.8762300374653333e-04  -4.3303046171626735e-07
5.6799999999997297e+01  3.7987144961232045e-03  5.6018527517626032e-06  4.3663939832396437e-04  -6.4766329504305744e-07
5.7199999999997203e+01  3.7143881723115738e-03  8.1076870354057533e-06  5.1722618699191910e-04  -8.6851065517663520e-07
5.7599999999997102e+01  3.5155977290638944e-03  6.8422107390606810e-06  6.1915099968748010e-04  -1.2412251663501656e-06
5.7999999999997002e+01  3.2622498352643820e-03  1.2489676888011643e-06  7.1520853963535436e-04  -1.4616406537558025e-06
5.8399999999997000e+01  2.9862672623361280e-03  -5.2226881504942230e-06  7.8167501086778184e-04  -1.1444964901924082e-06
5.8799999999996899e+01  2.7100569185168075e-03  -7.5720545574434041e-06  8.0913644945548608e-04  -4.8781679656477421e-07
5.9199999999996798e+01  2.4480319920076655e-03  -5.7589259653598095e-06  7.9039276623316785e-04  -8.4866130711125540e-08
5.9599999999996697e+01  2.2253701026337201e-03  2.2568078854378964e-07  7.0912571370138761e-04  -1.6390089677413909e-07
5.9999999999996597e+01  2.0599672228242124e-03  6.9840417300249933e-07  5.5248709668322463e-04  -3.8973699120640360e-07
6.0009999999996602e+01  2.0566710784070781e-03  7.3124804886975937e-07  5.4764049839568102e-04  -3.9362769044873370e-07
