# time  R_areal_min  r_at_R_areal_min
1.4799999999999701e+01  2.5595153714153751e-01  2.5000000000000000e-01
1.5199999999999701e+01  2.5600746448836592e-01  2.5000000000000000e-01
1.5599999999999699e+01  2.5612651184580604e-01  2.5000000000000000e-01
1.5999999999999700e+01  2.5632513882816638e-01  2.5000000000000000e-01
1.6399999999999800e+01  2.5653147979802815e-01  2.5000000000000000e-01
1.6799999999999802e+01  2.5666603405269955e-01  2.5000000000000000e-01
1.7199999999999900e+01  2.5664965239522097e-01  2.5000000000000000e-01
1.7600000000000001e+01  2.5654022742738741e-01  2.5000000000000000e-01
1.8000000000000000e+01  2.5684033273821494e-01  2.5000000000000000e-01
1.8400000000000102e+01  2.5719976634003561e-01  2.5000000000000000e-01
1.8800000000000100e+01  2.5721259858414519e-01  2.5000000000000000e-01
1.9200000000000198e+01  2.5706515379497574e-01  2.5000000000000000e-01
1.9600000000000300e+01  2.5692238717474947e-01  2.5000000000000000e-01
2.0000000000000298e+01  2.5664462206800115e-01  2.5000000000000000e-01
2.0400000000000400e+01  2.5610863041884774e-01  2.5000000000000000e-01
2.0800000000000502e+01  2.5537538786314090e-01  2.5000000000000000e-01
2.1200000000000500e+01  2.5493846112405444e-01  2.5000000000000000e-01
2.1600000000000598e+01  2.5530212508423500e-01  2.5000000000000000e-01
2.2000000000000600e+01  2.5594276373485514e-01  2.5000000000000000e-01
2.2400000000000698e+01  2.5641373569622949e-01  2.5000000000000000e-01
2.2800000000000800e+01  2.5701453475238834e-01  2.5000000000000000e-01
2.3200000000000799e+01  2.5814638655915406e-01  2.5000000000000000e-01
2.3600000000000900e+01  2.5875440148374890e-01  2.5000000000000000e-01
2.4000000000000998e+01  2.5868614477543311e-01  2.5000000000000000e-01
2.4400000000001000e+01  2.5836604157868892e-01  2.5000000000000000e-01
2.4800000000001098e+01  2.5815049678126384e-01  2.5000000000000000e-01
2.5200000000001101e+01  2.5810921447000917e-01  2.5000000000000000e-01
2.5600000000001199e+01  2.5817732960205764e-01  2.5000000000000000e-01
2.6000000000001300e+01  2.5842217951980878e-01  2.5000000000000000e-01
2.6400000000001299e+01  2.5884817821932959e-01  2.5000000000000000e-01
2.6800000000001400e+01  2.5924440196541959e-01  2.5000000000000000e-01
2.7200000000001499e+01  2.5952184982275184e-01  2.5000000000000000e-01
2.7600000000001501e+01  2.5974801171199680e-01  2.5000000000000000e-01
2.8000000000001599e+01  2.6000284333379664e-01  2.5000000000000000e-01
2.8400000000001601e+01  2.6025235433907057e-01  2.5000000000000000e-01
2.8800000000001699e+01  2.6040966396481913e-01  2.5000000000000000e-01
2.9200000000001801e+01  2.6046854615842302e-01  2.5000000000000000e-01
2.9600000000001799e+01  2.6055058659493413e-01  2.5000000000000000e-01
