# downsampled to dt=0.5 from the every-step stream
   0.0100000    9.0013215648e-42    2.3410694681e-41   -1.9910613084e-03    1.7993325113e-41    0.0000000000e+00
   0.5100000    1.4809011313e-42    5.3685202267e-41   -3.6811761951e-06    4.1208492049e-41    0.0000000000e+00
   1.0100000    1.4950998779e-42    1.2432139108e-40   -9.5923209237e-06    9.5402549153e-41    0.0000000000e+00
   1.5100000    1.8232414602e-43    2.8874008288e-40   -6.6141138452e-04    2.2156634114e-40    0.0000000000e+00
   2.0100000    3.5404642011e-43    6.6164048992e-40   -2.7457984166e-04    5.0777295367e-40    0.0000000000e+00
   2.5100000    3.5363797758e-43    1.4182130488e-39   -9.6310797950e-05    1.0751050639e-39    0.0000000000e+00
   3.0100000    1.1206370916e-42    2.6460916151e-39   -1.4359804917e-05    1.7033767670e-39    0.0000000000e+00
   3.5100000    9.8228548582e-07    4.2207297282e-06   -1.1609538003e-05    2.7841019743e-06    0.0000000000e+00
   4.0100000    1.8803787304e-07    4.0227798372e-06   -1.8041082619e-05    2.5726576889e-06    0.0000000000e+00
   4.5100000    1.4496789172e-42    1.0303796396e-38   -2.8303703050e-05    2.6365556375e-39    0.0000000000e+00
   5.0100000    2.0341470034e-09    3.6872791188e-06   -2.9722689676e-05    2.2103860900e-06    0.0000000000e+00
   5.5100000    8.2306240989e-10    3.5736159501e-06   -9.3347606936e-06    9.4830914589e-07    0.0000000000e+00
   6.0100000    8.0017288489e-42    3.1263823226e-38   -1.8034475840e-05    9.0751138646e-39    0.0000000000e+00
   6.5100000    2.4121358668e-43    3.9680982184e-38   -2.9772030938e-05    1.0441825852e-38    0.0000000000e+00
   7.0100000    1.6178310124e-42    4.7891067004e-38   -2.9272341693e-05    1.1233711101e-38    0.0000000000e+00
   7.5100000    1.2076380775e-41    5.6024175502e-38   -2.0531564658e-05    1.2623463648e-38    0.0000000000e+00
   8.0100000    3.6133899135e-41    6.4555145080e-38   -1.7633050519e-05    1.4287953360e-38    0.0000000000e+00
   8.5100000    5.0016939961e-41    7.3542186175e-38   -8.6468287478e-05    1.8401084749e-38    0.0000000000e+00
   9.0100000    1.1059431335e-41    7.7151354922e-38   -5.5118650185e-05    1.6488532688e-38    0.0000000000e+00
   9.5100000    1.9993139947e-42    6.5852013975e-38   -1.7873959262e-05    1.4127333169e-38    0.0000000000e+00
  10.0100000    1.0526342274e-42    5.5535880364e-38   -1.6840427037e-05    1.2309497165e-38    0.0000000000e+00
  10.5100000    1.9433269237e-42    4.6025678393e-38   -1.6104382134e-05    9.9323571936e-39    0.0000000000e+00
  11.0100000    1.1427171924e-41    3.6844322095e-38   -1.7775743071e-05    7.6693067037e-39    0.0000000000e+00
  11.5100000    7.6886173152e-42    2.7250199146e-38   -2.2691773561e-05    5.7974164478e-39    0.0000000000e+00
  12.0100000    7.0116591101e-42    1.9266180754e-38   -2.7946391409e-05    4.1204119058e-39    0.0000000000e+00
  12.5100000    1.0505817976e-41    1.3512110982e-38   -6.8394680764e-05    2.5573548703e-39    0.0000000000e+00
  13.0100000    2.5027227990e-42    8.7271845419e-39   -2.9736689402e-05    1.4922232994e-39    0.0000000000e+00
  13.5100000    3.0482146497e-42    5.7750745611e-39   -2.9794338001e-05    6.5839882794e-40    0.0000000000e+00
  14.0100000    1.9790138710e-42    5.3085707975e-39   -2.9798066842e-05    6.7125066630e-40    0.0000000000e+00
  14.5100000    8.3848423937e-44    5.1975599472e-39   -2.9682734020e-05    7.6371119482e-40    0.0000000000e+00
  15.0100000    7.9043580744e-43    4.3025967839e-39   -2.1879081303e-05    3.3613032324e-40    0.0000000000e+00
  15.5100000    1.3032927450e-42    3.7433775215e-39   -1.7560485929e-05    6.9772471152e-40    0.0000000000e+00
  16.0100000    2.0616809934e-42    3.3446161931e-39   -9.1025325266e-06    8.5170739768e-40    0.0000000000e+00
  16.5100000    8.3982157002e-42    4.7939036898e-39   -1.3938451416e-05    1.0578019851e-39    0.0000000000e+00
  17.0100000    5.9405610960e-42    8.6859055719e-39   -5.3078129235e-05    2.1314110365e-39    0.0000000000e+00
  17.5100000    2.5959530286e-42    1.4758292258e-38   -1.0719912844e-04    3.7356572189e-39    0.0000000000e+00
  18.0100000    3.6058611712e-42    2.0889327349e-38   -2.7390738014e-05    5.1603723369e-39    0.0000000000e+00
  18.5100000    7.2824612989e-43    2.6050596624e-38   -2.6861615706e-05    6.0208327615e-39    0.0000000000e+00
  19.0100000    2.7585072875e-43    2.9656575291e-38   -2.9769268030e-05    6.6432073179e-39    0.0000000000e+00
  19.5100000    5.6428902996e-42    3.1615543530e-38   -2.7010064591e-05    7.5400200521e-39    0.0000000000e+00
  20.0100000    6.8378435577e-42    3.2488742387e-38   -2.9498413058e-05    9.1004712253e-39    0.0000000000e+00
  20.5100000    1.2083824993e-42    3.2600325418e-38   -1.7442698335e-04    9.7416336433e-39    0.0000000000e+00
  21.0100000    6.4268549166e-42    3.2077389857e-38   -2.1923100738e-04    1.0197131303e-38    0.0000000000e+00
  21.5100000    1.5193165588e-41    3.1605511728e-38   -1.2155165437e-05    9.9511821638e-39    0.0000000000e+00
