# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
3.9999999999999600e+00  9.6233556288079876e-05  2.4505549083261836e-05  2.1995331448454937e-05  4.8117426644393003e-04  3.5405179310638653e-04  1.5904989422876863e-06  -2.8227652003562081e-05  -5.8395133764574424e-04  -9.5564170162145095e-04  -2.3556292307198360e-05  2.3131567090072791e-04  -4.0763006753856483e-05  -4.5207782692491632e-05  5.6554102158638849e-05  -1.5821738812110778e-04  6.3960936921682589e-06  4.2844206797695496e-05  -3.0119640178408122e-05  1.5572080022149918e-04  4.5524705485414980e-05
4.3999999999999497e+00  2.0391421089222033e-04  2.2192836544897615e-06  7.3579762916173949e-06  5.6266858209953112e-04  3.0396276290608180e-04  -6.7510599499828851e-06  -8.5708934870744078e-06  -6.0711249376334156e-04  -9.4500618851563710e-04  -8.3709142530137809e-06  3.1778510903882664e-04  -1.4669811796299173e-05  -2.7277266655262924e-05  4.8155314405529690e-07  -2.3755328235672063e-04  2.3158032222753312e-05  2.1194817040689175e-05  -2.1541189789237944e-05  2.9781965126200001e-04  3.2902387768047020e-05
4.7999999999999403e+00  4.3976424974561279e-04  -1.7754981277373824e-05  -9.0906063469480397e-06  6.5337826323266389e-04  1.5448815015611287e-04  -5.2524415747594727e-06  1.4030059192806021e-05  -6.6178139052028230e-04  -8.4985821626961029e-04  1.2976040562865740e-05  3.3629751836687183e-04  2.3713921873711674e-05  1.2477065670392568e-05  -1.1516658237421203e-04  -3.0156018004615852e-04  3.3657287510797057e-05  -1.3498205671672495e-05  1.5264444094782143e-05  4.6083864699779825e-04  2.8026785969822780e-06
5.1999999999999300e+00  6.9898747122232210e-04  -1.5456296474797243e-05  -1.5079485130141656e-05  7.1808829476869380e-04  9.6011712864566489e-06  3.3998968326309055e-06  1.0980076227904260e-05  -7.2154042776053685e-04  -7.2892212211069342e-04  1.7834778635867729e-05  3.1533651938410863e-04  6.9842026669315451e-05  6.7313313414797191e-05  -2.5559736303667335e-04  -3.7971682046271729e-04  2.9651451402496987e-05  -5.6255693275059521e-05  7.5375538320529852e-05  6.4412785435961049e-04  -4.5946402585860946e-05
5.5999999999999304e+00  8.2289411674574297e-04  -3.0942689088027598e-06  -2.7882901516449601e-06  7.3185587240515995e-04  -9.0444652281731033e-05  2.4723413510542777e-06  -4.0929734166953647e-06  -7.4576469615696269e-04  -6.5379918924545106e-04  4.8134518330467789e-06  2.5723373231574824e-04  9.4250374405814444e-05  1.0062421601270645e-04  -4.1471244232657882e-04  -4.7300550279870792e-04  3.5102366377157688e-06  -8.5228098691020787e-05  1.9008654914288918e-04  8.6433881314847345e-04  -9.0573324103767602e-05
5.9999999999999201e+00  1.0319717437256180e-03  -7.6299893535725447e-06  -1.5132077633007819e-06  7.2878584564639722e-04  -2.8606103344438105e-04  -4.6931417236318407e-06  -3.9532925270420666e-06  -7.2722379794760712e-04  -4.2957314468830901e-04  3.6266824077673726e-06  1.1633410019624028e-04  6.7690318564281858e-05  7.9113867206665974e-05  -5.8124522610610279e-04  -5.2146389847168367e-04  -2.3387373634622223e-05  -6.7949204202859574e-05  3.8051172575294937e-04  1.0772401437888449e-03  -8.6070407864173771e-05
6.3999999999999098e+00  1.2782186168442766e-03  -1.5870297563268976e-05  5.5187442740256131e-06  7.5076401251580622e-04  -4.6665532375662818e-04  -6.1925412402936054e-06  1.9421782325631617e-05  -7.3570808472029204e-04  -2.1304251380580222e-04  1.0944810166266540e-05  -6.1883387054725635e-05  2.5148820814445205e-05  3.4694142140858698e-05  -7.2370934416265118e-04  -5.1775100827163522e-04  -2.3303932544185282e-05  -2.5635970902565736e-05  5.7671744086777103e-04  1.2372924710233985e-03  -4.4406504789816095e-05
6.7999999999999003e+00  1.2049797758050956e-03  -1.5819522768871454e-05  9.4594302076012718e-06  7.4332969961555173e-04  -4.2016002960490646e-04  -2.3175744605946524e-06  3.0709516746206860e-05  -7.3210227698314149e-04  -2.7336480801133190e-04  1.4400060958785756e-05  -1.9414761271015560e-04  1.2347332950643927e-05  1.8038376234658804e-05  -8.5266732186954457e-04  -5.1758155225024741e-04  -1.4179498129467851e-05  -8.8178527856636258e-06  7.1987662015058848e-04  1.3813580349902484e-03  -2.4928728543176907e-05
7.1999999999998900e+00  1.4528349990987244e-03  -1.3708250404695410e-05  3.5561943623200120e-06  7.0047549143435392e-04  -6.5618199870530274e-04  -4.3274539194227549e-06  2.2211237393877289e-05  -7.0912744858710511e-04  3.9222917803402666e-05  1.0597989328292199e-05  -2.9053947287574434e-04  1.1525912801704660e-05  1.8939435861603011e-05  -9.6681696073992003e-04  -5.2008242532683208e-04  -2.2131733328830666e-05  -1.2889787990113486e-05  8.4158588889732050e-04  1.5166393780905777e-03  -3.1720842452545077e-05
7.5999999999998797e+00  2.0948816896452561e-03  -2.4574119900566640e-05  -8.5006634636159047e-06  7.2691324642792379e-04  -1.1205929137716769e-03  -2.8508053680800580e-06  2.3732212789617509e-05  -7.2444465389051832e-04  6.3915616430328408e-04  2.1846307887018422e-05  -3.5713487052549257e-04  -5.9581987104369561e-06  3.7592362852924684e-06  -9.9006973919671111e-04  -4.8752906691357538e-04  -2.9671999690042188e-05  -3.5468555334841304e-06  9.4385767373415428e-04  1.5610064230845611e-03  -2.2087550038660608e-05
