# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
7.1999999999998900e+00  1.0411243752102153e+00  9.9502420169981287e-01  1.0511392761249303e+00  7.9167276327570901e-01  7.6956428743105099e-01  8.6513232271846019e-01  -5.3058321131882885e-03  -2.9568938020766235e-02  3.6947655380867054e-03  1.0032134266440496e+00  9.9463577240241130e-01  1.0172996209329170e+00  9.5973033132315222e-01  9.0921064422865427e-01  9.8290400499736430e-01  8.8382039227794147e-03  4.0153988100021885e-03  1.3004220703894580e-02
7.5999999999998797e+00  1.0380055371239190e+00  9.9256155031664672e-01  1.0483854281260114e+00  7.9621172924495531e-01  7.7357833332629766e-01  8.7957981336209601e-01  -8.7585584496127321e-03  -2.8912716412755880e-02  1.6138364209165648e-04  1.0058840319147822e+00  9.9629306102486448e-01  1.0177669826290647e+00  9.5267972015706448e-01  9.0602700534213454e-01  9.7915042584179868e-01  9.6550804425984786e-03  3.6960515867889444e-03  1.5618881278906985e-02
7.9999999999998703e+00  1.0344454404230972e+00  9.9027639231213682e-01  1.0455956248264917e+00  8.0269650174099438e-01  7.7969112980279354e-01  8.8746457452656091e-01  -1.1498109829649114e-02  -2.9194379788911085e-02  -2.5569290880127498e-03  1.0086639973233444e+00  9.9865376714170784e-01  1.0180889024226565e+00  9.4515026595920770e-01  9.0395254681324688e-01  9.7382924880157795e-01  1.0188745364465367e-02  2.1691589132571648e-03  1.7951456928024228e-02
8.3999999999998707e+00  1.0304313251909778e+00  9.9009924704396524e-01  1.0431884045966127e+00  8.1095082569626120e-01  7.8739579306584906e-01  8.9114649417639991e-01  -1.4307322251855133e-02  -3.1247257713669308e-02  -1.6001116358322742e-03  1.0114241426297546e+00  1.0019798357759040e+00  1.0180793168624749e+00  9.3742180610304005e-01  9.0298723735866193e-01  9.6633324392008724e-01  1.0323223103704839e-02  6.6780680550846804e-04  1.7816230962563361e-02
8.7999999999998604e+00  1.0257731054351462e+00  9.8996975309811475e-01  1.0400434215296583e+00  8.2115080597762946e-01  7.9539230534315908e-01  8.9441616491669651e-01  -1.7334760478488330e-02  -3.3922956471942829e-02  -3.2028645773663985e-04  1.0140247501061601e+00  1.0062700426254554e+00  1.0196166636013808e+00  9.2982234299476896e-01  9.0312017547280732e-01  9.5644964552824863e-01  1.0031076100849114e-02  -8.5433552564709878e-04  1.7087410402655611e-02
9.1999999999998501e+00  1.0204161340934248e+00  9.8946982307489795e-01  1.0359894504596197e+00  8.3343256891972262e-01  8.0498802458564878e-01  8.9700317841954125e-01  -2.0272064304349822e-02  -3.5962600288876045e-02  -6.1519276285186097e-04  1.0163575489006389e+00  1.0107995792328579e+00  1.0224272406492432e+00  9.2264705199567865e-01  9.0435546684975876e-01  9.4497794849837280e-01  9.3854551646093114e-03  -2.3706783863869478e-03  1.6060500670096463e-02
9.5999999999998398e+00  1.0144423010120878e+00  9.8856967699316978e-01  1.0309973955892962e+00  8.4777746219452088e-01  8.1606562897719870e-01  8.9981971748295442e-01  -2.2951912558675180e-02  -4.0011649699447781e-02  -1.3043038134938265e-03  1.0183678948446713e+00  1.0134564114513744e+00  1.0245368171110929e+00  9.1610147371025874e-01  9.0054507827203500e-01  9.3419079900479374e-01  8.5105953198567445e-03  -3.7658805802788502e-03  1.4936976978292014e-02
9.9999999999998295e+00  1.0079379768444579e+00  9.8717037993710754e-01  1.0251548677896303e+00  8.6413426429062690e-01  8.2860225509993712e-01  9.0439921260111933e-01  -2.5373437951790655e-02  -4.2752726911732791e-02  -2.1595221478214991e-03  1.0200478128967405e+00  1.0127899339832396e+00  1.0262400183107552e+00  9.1029415692732685e-01  8.9394195457855108e-01  9.2597015384439507e-01  7.5199477750096198e-03  -4.9306443113902856e-03  1.2652589911955274e-02
1.0399999999999800e+01  1.0009887177270085e+00  9.8509636966740977e-01  1.0181590902949043e+00  8.8242176025736585e-01  8.4414571282263262e-01  9.1524099759611910e-01  -2.7352539090317568e-02  -4.8358090218395142e-02  -3.2453097559555040e-03  1.0214153777503678e+00  1.0110346407666291e+00  1.0276238262906814e+00  9.0526168423452547e-01  8.8850995974422786e-01  9.1949409472855193e-01  6.4933927540341526e-03  -5.8773780096338692e-03  1.0986387387403084e-02
1.0799999999999800e+01  9.9380362629512109e-01  9.8248095679902925e-01  1.0096480763575277e+00  9.0231078012396981e-01  8.6346475521111554e-01  9.3351650182777024e-01  -2.8372234555644818e-02  -5.0893535299439019e-02  -4.6764431465414766e-03  1.0225037363928537e+00  1.0091454938510684e+00  1.0286938295302053e+00  9.0098906710618787e-01  8.8404602373159558e-01  9.1857783600219745e-01  5.5042139116963963e-03  -6.4819068923351814e-03  9.3256025647901388e-03
1.1199999999999800e+01  9.8679941884553979e-01  9.7277012213595326e-01  9.9911975363231909e-01  9.2299282575645980e-01  8.8868643691564497e-01  9.6123569203401760e-01  -2.7845841959295164e-02  -4.9044593456456842e-02  -6.3331234267787776e-03  1.0233662069757914e+00  1.0073256773813193e+00  1.0295139939687303e+00  8.9740537006091059e-01  8.8014144421043494e-01  9.2344603357352073e-01  4.6406930840213589e-03  -6.3072206912700513e-03  8.1666188855791123e-03
1.1599999999999801e+01  9.8051282582029986e-01  9.6760133878716659e-01  9.9331029159641215e-01  9.4319528746307657e-01  9.0935055090657801e-01  9.8374969784780941e-01  -2.5580558518283610e-02  -4.6952714118424110e-02  -8.0182455189125590e-03  1.0240630682771557e+00  1.0059137190854464e+00  1.0301879027412097e+00  8.9439898769090553e-01  8.7692086964933225e-01  9.2782729074363657e-01  3.9053749560193987e-03  -5.1365036675841327e-03  7.4031970092658453e-03
1.1999999999999799e+01  9.7536177468137053e-01  9.6589959001626535e-01  9.8954611798476810e-01  9.6157879447830252e-01  9.1726649894470347e-01  9.9721882585495669e-01  -2.2044299769757490e-02  -4.0436717866222473e-02  -9.5784045727253918e-03  1.0245795569294258e+00  1.0050917913519046e+00  1.0305969551745418e+00  8.9194977038691392e-01  8.7462818743604853e-01  9.3115214922558909e-01  3.0184248542569018e-03  -3.8390342154727740e-03  6.5330964570143807e-03
1.2399999999999800e+01  9.7146591768988111e-01  9.6332109033371016e-01  9.8466180181295060e-01  9.7726323262504877e-01  9.2652766135852715e-01  1.0050992074001748e+00  -1.8003688752843711e-02  -2.7643832866807293e-02  -7.2050578575882018e-03  1.0247360857545955e+00  1.0046625237980573e+00  1.0304646330645764e+00  8.9032358511887688e-01  8.7367739369659447e-01  9.3351386341111420e-01  1.5189528403214538e-03  -3.5191058521763211e-03  5.1797924376239084e-03
1.2799999999999800e+01  9.6873484602902671e-01  9.6161607944623739e-01  9.7866404854270173e-01  9.8991697527425315e-01  9.3773275341369011e-01  1.0102099458348124e+00  -1.3887701715969158e-02  -2.3114393472451068e-02  -4.8314796254293893e-03  1.0242752642005239e+00  1.0043063523901912e+00  1.0296941729644049e+00  8.9001692726259651e-01  8.7440210926078177e-01  9.3540757380468176e-01  -6.7155785003170316e-04  -6.2348213011860247e-03  3.1114199658808222e-03
1.3199999999999800e+01  9.6704971749973834e-01  9.5647056985018419e-01  9.7304723607934662e-01  9.9946469087200418e-01  9.5148487411994509e-01  1.0142403762565035e+00  -9.8490745221202838e-03  -2.1364013715377630e-02  -3.2296188551210830e-03  1.0231123092600878e+00  1.0039866502291228e+00  1.0288067262141514e+00  8.9135367291836953e-01  8.7689275972460512e-01  9.3699094961911766e-01  -2.9983274691432133e-03  -8.5473543155652146e-03  7.5328185279021232e-04
1.3599999999999801e+01  9.6624508152083677e-01  9.5172640258262409e-01  9.7200246709035232e-01  1.0060330597595686e+00  9.6711041837593226e-01  1.0179927540294706e+00  -6.2517658184854785e-03  -1.9512472712676924e-02  -1.8319419303491503e-03  1.0214144145298503e+00  1.0038863962167945e+00  1.0279115442312328e+00  8.9422180211009783e-01  8.8014654949837501e-01  9.3800630339997981e-01  -4.9155147348251410e-03  -1.0414574558818336e-02  -5.0746783367991227e-04
1.3999999999999700e+01  9.6601129561982713e-01  9.4903429433659137e-01  9.7245263190575815e-01  1.0101348606523732e+00  9.8225144601130521e-01  1.0207006544356305e+00  -3.5926950449968026e-03  -1.5388332269671597e-02  -7.5438190503252552e-04  1.0193717781307512e+00  1.0040017333613662e+00  1.0267040803817229e+00  8.9833137459391255e-01  8.8350872433381167e-01  9.3892585381106131e-01  -6.5022865165685374e-03  -1.2266021891274461e-02  4.8456880249544287e-04
1.4399999999999700e+01  9.6597996138265607e-01  9.4762548677636671e-01  9.7311994090763332e-01  1.0125839652231288e+00  9.9417913533568980e-01  1.0231381997236402e+00  -1.9902751803767280e-03  -9.8407248546934448e-03  -2.7962216806092584e-04  1.0169967638887865e+00  1.0042780137421639e+00  1.0251035710617369e+00  9.0359644853241994e-01  8.8714536716260939e-01  9.3913211911492167e-01  -8.1393238332830957e-03  -1.4768528122252969e-02  5.7435903958466983e-04
1.4799999999999701e+01  9.6592354539144343e-01  9.4759374059930224e-01  9.7363691939287056e-01  1.0140953169479867e+00  1.0015324228466718e+00  1.0247558312004623e+00  -1.0692791682729399e-03  -4.0170958090766252e-03  6.2413052266723369e-04  1.0141974214154803e+00  1.0039936528817965e+00  1.0229522251338572e+00  9.1013712784639211e-01  8.9154429662702028e-01  9.3931634890995630e-01  -9.9339443554298783e-03  -1.7888290967633981e-02  4.0912947633974460e-04
1.5199999999999701e+01  9.6581289749794053e-01  9.4816710165798568e-01  9.7389692089379321e-01  1.0150324446835879e+00  1.0041224741730128e+00  1.0254573310819763e+00  -4.1113049085029574e-04  -2.0348889267970210e-03  2.3561684772002902e-03  1.0109305909486466e+00  1.0022686564116048e+00  1.0201497937484789e+00  9.1805592163842420e-01  8.9767376344324079e-01  9.3936296201348990e-01  -1.1732684861857761e-02  -2.0395893676200771e-02  -1.3607510051016818e-04
1.5599999999999699e+01  9.6569442507641190e-01  9.4878382002461847e-01  9.7410153735447924e-01  1.0155357151764652e+00  1.0047356334539363e+00  1.0254663515731188e+00  9.5039860359804676e-05  -1.5291186581267938e-03  4.5341016571160790e-03  1.0072334893596917e+00  9.9889186239020933e-01  1.0167653544793107e+00  9.2733676568489587e-01  9.0546130612429732e-01  9.4289513253307744e-01  -1.3360778618598546e-02  -2.3938039039855322e-02  -1.2019384789298565e-03
1.5999999999999700e+01  9.6557672692589491e-01  9.4917324606183084e-01  9.7434233346400023e-01  1.0157519410378333e+00  1.0042502788318772e+00  1.0254947752383328e+00  3.6579166600701166e-04  -1.1541505034479188e-03  6.3309800429840694e-03  1.0032088677567033e+00  9.9448070300299130e-01  1.0127734069196392e+00  9.3783020950181206e-01  9.1503692692124483e-01  9.5391582564319910e-01  -1.4603477607391479e-02  -2.7426527362080018e-02  -2.4447096395083284e-03
1.6399999999999800e+01  9.6542466034241858e-01  9.4930965718761773e-01  9.7455261816754102e-01  1.0158875961385434e+00  1.0033045535682044e+00  1.0256868257410616e+00  3.7758823335828218e-04  -1.1344881919956148e-03  5.6028095375008150e-03  9.9905082068047435e-01  9.8809859937882716e-01  1.0077056608824477e+00  9.4917833955570519e-01  9.2720979232251699e-01  9.7102162767795575e-01  -1.5150579916015969e-02  -2.7339377769825431e-02  -3.7210285166318718e-03
1.6799999999999802e+01  9.6520879017396077e-01  9.4930918782475993e-01  9.7465740333711826e-01  1.0161067280631964e+00  1.0016488718760226e+00  1.0262054422094284e+00  2.5932400420214158e-04  -1.3639677436747255e-03  3.7855657402523818e-03  9.9504408610376693e-01  9.8386568918128547e-01  1.0037055339844423e+00  9.6076806337639153e-01  9.4322924134114960e-01  9.8590060054239914e-01  -1.4771133629557072e-02  -2.6789018353644774e-02  -4.9578617734958750e-03
1.7199999999999900e+01  9.6493979484958614e-01  9.4928274779297650e-01  9.7467787461950584e-01  1.0164406841099765e+00  1.0008399759238640e+00  1.0267980362110329e+00  1.8782838256718129e-04  -1.5299974695964780e-03  3.5876903345855022e-03  9.9147290696744528e-01  9.8266636557915454e-01  1.0019679336719012e+00  9.7186444895344426e-01  9.5081820111877258e-01  9.9532790761348300e-01  -1.3534424210744665e-02  -2.5982112409837676e-02  -6.1091336102627953e-03
1.7600000000000001e+01  9.6466152384171011e-01  9.4924642319307762e-01  9.7469925574728766e-01  1.0168033271293779e+00  1.0004148145733296e+00  1.0272831733913359e+00  2.6348787390800235e-04  -1.4780063102274432e-03  3.5515669011730866e-03  9.8850980797519372e-01  9.8215918686156767e-01  9.9995892845659906e-01  9.8185987502803618e-01  9.5582338368154407e-01  1.0005511513128666e+00  -1.1761368875802439e-02  -2.1124328457158583e-02  -4.4898416074778697e-03
1.8000000000000000e+01  9.6442098265903065e-01  9.4916913945541359e-01  9.7477998402046351e-01  1.0170706647112568e+00  9.9992863219548589e-01  1.0276106482841851e+00  4.7887837152254837e-04  -1.2897222417829390e-03  3.4580797238088637e-03  9.8619815737877170e-01  9.8140583901467082e-01  9.9768923481010663e-01  9.9040838537679110e-01  9.6168858211659047e-01  1.0040511910928887e+00  -9.7527663955477538e-03  -1.4920282964777183e-02  -3.1466085766050957e-03
1.8400000000000102e+01  9.6424362746070647e-01  9.4903898193595548e-01  9.7493265980393129e-01  1.0171546332648227e+00  9.9938914442410620e-01  1.0276777395446808e+00  7.6315529639537695e-04  -1.0569144644929835e-03  3.5787353233071055e-03  9.8452199134367291e-01  9.8034970108180775e-01  9.9499142282140896e-01  9.9735894146859416e-01  9.6861732539103573e-01  1.0068631575321618e+00  -7.6523288562013510e-03  -1.4057327986515640e-02  -2.2919832803089124e-03
1.8800000000000100e+01  9.6413557488731483e-01  9.4892689592383184e-01  9.7517152815319974e-01  1.0170220260865330e+00  9.9872807541923703e-01  1.0275961400527422e+00  1.0655125396183058e-03  -7.7172828513558816e-04  3.9369702380498669e-03  9.8344705975394309e-01  9.7985207274258890e-01  9.9170645218982489e-01  1.0026634531583318e+00  9.7683031244089813e-01  1.0086460834240458e+00  -5.5827001854288818e-03  -1.3593976430412373e-02  -1.5065130841339233e-03
1.9200000000000198e+01  9.6410571307976989e-01  9.4890979840462852e-01  9.7550905061778370e-01  1.0166584845823690e+00  9.9786555890183737e-01  1.0274723825915568e+00  1.3891977355849838e-03  -4.1414651338400474e-04  3.8205376984989134e-03  9.8288326400539661e-01  9.7975919052383187e-01  9.8827986855304217e-01  1.0064163761589850e+00  9.8609289138901079e-01  1.0101737932604931e+00  -3.7817594305192327e-03  -1.2918230295432449e-02  -1.2835022762459980e-03
1.9600000000000300e+01  9.6416816830840490e-01  9.4898050088811592e-01  9.7599447546113260e-01  1.0160455332463556e+00  9.9694917197132049e-01  1.0270667202110777e+00  1.7277548050731954e-03  -2.4250589786682535e-05  3.7703785077283728e-03  9.8265851948089988e-01  9.7968488952091703e-01  9.8509146253375690e-01  1.0089188127936186e+00  9.9546677718918231e-01  1.0113027430149537e+00  -2.4810092143239368e-03  -1.1516684174667276e-02  -1.1055184560358933e-03
2.0000000000000298e+01  9.6431331967579648e-01  9.4903600166337487e-01  9.7651231522158655e-01  1.0151946479486949e+00  9.9594719582217495e-01  1.0263515235658118e+00  2.0132937518226759e-03  1.5064065918685517e-04  3.6706019176060822e-03  9.8258568347722686e-01  9.7980073857238403e-01  9.8430285604702494e-01  1.0105848224241916e+00  1.0036347449678458e+00  1.0125481053338099e+00  -1.6861999184664541e-03  -8.9732319714170092e-03  -9.1984962492474133e-04
2.0400000000000400e+01  9.6449558358198373e-01  9.4897158628824629e-01  9.7700855916234630e-01  1.0141754723875502e+00  9.9511236690524929e-01  1.0254030339471296e+00  2.1877844498344439e-03  -4.2871994465556016e-05  3.5340283695819569e-03  9.8255744838594961e-01  9.8001016934518959e-01  9.8434745945961233e-01  1.0117447439953995e+00  1.0095376492998192e+00  1.0137325647293904e+00  -1.1953092258292371e-03  -5.7591511437014636e-03  -7.3981337304392211e-04
2.0800000000000502e+01  9.6467510833659742e-01  9.4879035396986899e-01  9.7743032097080929e-01  1.0130608172302547e+00  9.9451910299192636e-01  1.0245382178376572e+00  2.3083635854560603e-03  -1.9903803546765110e-04  3.7834978800298049e-03  9.8255338181643503e-01  9.7999949868321434e-01  9.8432361727391948e-01  1.0125657525236802e+00  1.0113145652922690e+00  1.0142637025911694e+00  -8.3946396557589716e-04  -2.6691251938364092e-03  -7.5623655780413903e-05
2.1200000000000500e+01  9.6486698383059488e-01  9.4860477870291093e-01  9.7774675045164983e-01  1.0118395916786476e+00  9.9399483327427396e-01  1.0239249719461154e+00  2.5034133352778987e-03  -2.2050755258941877e-04  4.1491863335486002e-03  9.8256824409732291e-01  9.8001984331912440e-01  9.8426559813515713e-01  1.0131448053463044e+00  1.0120105464487033e+00  1.0145706528510186e+00  -6.1190053580831251e-04  -9.5770882557399723e-04  6.0091882342344454e-04
2.1600000000000598e+01  9.6512543743242263e-01  9.4853400808807276e-01  9.7807462898842312e-01  1.0104240655720274e+00  9.9327882163303938e-01  1.0232844814026170e+00  2.8136331340386780e-03  -3.4479087384575907e-05  4.5664935369281413e-03  9.8257011779318282e-01  9.8001395607400466e-01  9.8420963534503292e-01  1.0136040230319781e+00  1.0125842893305501e+00  1.0148829568514635e+00  -5.5202843937633824e-04  -8.1340496484752717e-04  6.3350528084944583e-04
2.2000000000000600e+01  9.6548161373685903e-01  9.4861666319440108e-01  9.7854523223517276e-01  1.0087507761018899e+00  9.9222648786431400e-01  1.0223738398760660e+00  3.1502910228184112e-03  3.1779819928355970e-04  4.9912692197565597e-03  9.8252713832867533e-01  9.7995682664911044e-01  9.8414836902247094e-01  1.0140664091844154e+00  1.0122845147907364e+00  1.0153959858016766e+00  -6.1118359518572184e-04  -8.4821066577220740e-04  3.3933073910423343e-04
2.2400000000000698e+01  9.6591864617955070e-01  9.4881298945145010e-01  9.7915079021534113e-01  1.0068408397679145e+00  9.9087260803682087e-01  1.0211280869019288e+00  3.4208268228941574e-03  6.9951531323269320e-04  5.3952177166447617e-03  9.8243941655537270e-01  9.7984103369533282e-01  9.8406761004283549e-01  1.0145865805719168e+00  1.0124414378586035e+00  1.0159298277632862e+00  -6.8411347987174626e-04  -9.0487640451102547e-04  -8.0839876363082380e-05
2.2800000000000800e+01  9.6641109419680071e-01  9.4906850223814521e-01  9.7980258699963108e-01  1.0047458819499675e+00  9.8932714187589588e-01  1.0196585081605767e+00  3.6549630683772923e-03  1.0537885624294411e-03  5.7268286156438629e-03  9.8233203470129604e-01  9.7973925061388778e-01  9.8398012923761979e-01  1.0151455812028980e+00  1.0128964421637883e+00  1.0165190142896070e+00  -7.0693181290564639e-04  -9.5102520388605017e-04  -3.0226640100716832e-04
2.3200000000000799e+01  9.6697436742127985e-01  9.4936236483601244e-01  9.8046586208321518e-01  1.0024482063680153e+00  9.8741083506801319e-01  1.0180636235544440e+00  3.9721166719070850e-03  1.2384586625679120e-03  6.3870439350964918e-03  9.8223373820522675e-01  9.7967917949985739e-01  9.8388451386112974e-01  1.0156978915436294e+00  1.0132958046511131e+00  1.0171283295797560e+00  -6.7435882257312518e-04  -9.0261810851893515e-04  -3.2522099674497663e-04
2.3600000000000900e+01  9.6764145342721997e-01  9.4970019761312208e-01  9.8116413171812722e-01  9.9987247576969629e-01  9.8524986720872010e-01  1.0163414801710358e+00  4.3598088212147695e-03  1.4163305226100589e-03  7.0900234607699768e-03  9.8216769931996395e-01  9.7968576937174701e-01  9.8385277161815743e-01  1.0162031434608891e+00  1.0135416007710911e+00  1.0176226125392638e+00  -5.9826043703530994e-04  -8.1190464474690822e-04  -3.0801798028132763e-04
2.4000000000000998e+01  9.6837389061896961e-01  9.5008878469051561e-01  9.8191962005944988e-01  9.9704763808656283e-01  9.8303070862032116e-01  1.0144548449940349e+00  4.5886076321912644e-03  1.5795866620197923e-03  7.0633128287233464e-03  9.8214848298637580e-01  9.7976107075118868e-01  9.8388025064177531e-01  1.0166300937249417e+00  1.0137818769079925e+00  1.0179727845755921e+00  -4.8962209712171952e-04  -8.2971145022214658e-04  -1.4984771611786359e-04
2.4400000000001000e+01  9.6905273770744782e-01  9.5052942236709104e-01  9.8272180224156314e-01  9.9417251511965687e-01  9.8076454956101944e-01  1.0124463504180858e+00  4.5146281150409417e-03  1.6155597252854560e-03  6.5283100202921636e-03  9.8217997513408561e-01  9.7989847677237563e-01  9.8392931628751967e-01  1.0169573057402861e+00  1.0141296493131999e+00  1.0181826915483241e+00  -3.6203617300045846e-04  -8.4790881604058317e-04  4.8236249129744121e-05
2.4800000000001098e+01  9.6959406226272260e-01  9.5101819636256824e-01  9.8354907300697758e-01  9.9143509662026408e-01  9.7781565049351815e-01  1.0104131078218084e+00  4.2979830322702551e-03  1.7373282068339115e-03  6.3607593785312251e-03  9.8225962558838431e-01  9.8009752752650081e-01  9.8401387208285362e-01  1.0171743292219042e+00  1.0145526944114627e+00  1.0182635307928141e+00  -2.2729692336628056e-04  -8.9833614078461445e-04  2.1610265213127791e-04
2.5200000000001101e+01  9.7001936024229152e-01  9.5155656952374512e-01  9.8440073977158171e-01  9.8884958704851622e-01  9.7461709193058432e-01  1.0082578156576403e+00  4.1611346847540811e-03  2.0070141446788675e-03  6.2351998341905615e-03  9.8238409086528100e-01  9.8033705050200104e-01  9.8414475732273166e-01  1.0172792578899585e+00  1.0148156781476338e+00  1.0184094374495909e+00  -9.5533460721895417e-05  -9.7998130759615037e-04  3.3833339736713097e-04
