# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
5.8666666666667497e+00  -1.3960011633226451e-05  -3.6212705748938323e-08  -1.4762847333908888e-05  -5.7623624035750196e-08
6.1333333333334199e+00  -1.1460492062408820e-05  -1.3840827530833860e-07  -1.5133790534659260e-05  -8.7160845651772334e-08
6.4000000000000901e+00  -8.6359137440267227e-06  -1.8130227613692633e-07  -1.5545961152903199e-05  -7.4299242642856529e-08
6.6666666666667700e+00  -5.0022063552160133e-06  -7.0158711366437806e-08  -1.4761020840486632e-05  4.9556404187749280e-08
6.9333333333334402e+00  4.0013942340670812e-07  3.9393988195593246e-08  -1.3941005369706549e-05  1.6591763239264872e-08
7.2000000000001103e+00  4.6342934218112725e-06  -1.6505241020353595e-08  -1.3808737451881052e-05  -6.4793975259880024e-08
7.4666666666667796e+00  5.7600498164410680e-06  -1.4406484832980243e-07  -1.3192696664079190e-05  7.2728053604732127e-08
7.7333333333334604e+00  7.8059941946723690e-06  -1.3575455711015414e-07  -1.2584181866764634e-05  1.2951829232442856e-07
8.0000000000001297e+00  1.3498938549557969e-05  2.3617550878523093e-08  -1.3085277589513298e-05  -1.1872915881934992e-07
8.2666666666667705e+00  1.9520385109680903e-05  4.8748923019130630e-08  -1.3069052469411804e-05  -1.9563328802785137e-07
8.5333333333334007e+00  2.3633014972754599e-05  -1.3796556721300668e-07  -1.1432411136935327e-05  1.6902923849952287e-08
8.8000000000000398e+00  2.8316642344481700e-05  -1.4213185928171049e-07  -1.0044505822722931e-05  6.2100802391261953e-08
9.0666666666666806e+00  3.4918618603062993e-05  6.7518079318670661e-08  -9.7926118687240941e-06  -2.7045058077745541e-08
9.3333333333333197e+00  4.1551420423216852e-05  2.0175810419806106e-08  -9.4137814237849315e-06  -1.2086054082436135e-09
9.5999999999999499e+00  4.7603044170008659e-05  -2.1390562533282693e-07  -8.4461069362639313e-06  2.2527025568875333e-08
9.8666666666665908e+00  5.4575985470665424e-05  -1.5171567699720879e-07  -7.2540057256542091e-06  -1.0232247838477800e-08
1.0133333333333200e+01  6.3023480860125924e-05  8.3229285499322255e-08  -5.9478123991607650e-06  -1.4978287852402983e-08
1.0399999999999901e+01  7.2401846092008440e-05  7.3764957837935154e-08  -4.7980601587906489e-06  -2.5891262197084424e-08
1.0666666666666501e+01  8.2396232465307463e-05  -8.6422556806486549e-08  -3.7226882526530968e-06  -4.2737731404268390e-08
1.0933333333333101e+01  9.2482290327543297e-05  -1.2886441505741965e-07  -2.1604573579580147e-06  9.0286717816624569e-09
1.1199999999999800e+01  1.0219889318241557e-04  -9.9407414635551747e-08  -2.8986841268486462e-07  7.0788908867243229e-08
1.1466666666666400e+01  1.1240369777501441e-04  -9.8923680239137250e-08  1.3232446199096525e-06  3.2300038699319821e-08
1.1733333333333100e+01  1.2413063076303704e-04  -6.1196888412112107e-08  2.7566121112054059e-06  -5.2726251162757621e-08
1.1999999999999700e+01  1.3668428860325187e-04  5.3427928405545370e-08  4.1778597708212762e-06  -7.9067427899820666e-08
1.2266666666666300e+01  1.4885747144438506e-04  8.2332514414253570e-08  5.6788992797763349e-06  -4.3975028539227941e-08
1.2533333333332999e+01  1.6086067959604879e-04  -1.1378825240369498e-07  7.8424596152221331e-06  3.1177978937018951e-08
1.2799999999999599e+01  1.7347793138868431e-04  -2.7232751959648982e-07  1.0751870384555724e-05  8.5386488520700552e-08
1.3066666666666199e+01  1.8662285441822893e-04  -7.2500046950629314e-08  1.3321258066645365e-05  9.0230086675387943e-09
1.3333333333332900e+01  1.9982431101548138e-04  2.0542508486435383e-07  1.5239370344718877e-05  -1.0074547109421575e-07
1.3599999999999500e+01  2.1331383864633442e-04  1.1607234250874131e-07  1.7744275882454612e-05  -2.5688668417837832e-08
1.3866666666666200e+01  2.2778891607717888e-04  -1.5321343120789406e-07  2.1178788060229181e-05  9.4515798309532923e-08
1.4133333333332800e+01  2.4329916170941213e-04  -1.9072349137625046e-07  2.4332313077080011e-05  -4.2533734357329733e-09
1.4399999999999400e+01  2.5920219753487966e-04  -6.2145829584414532e-08  2.6901674810242474e-05  -1.1294746839898079e-07
1.4666666666666099e+01  2.7530540998017155e-04  -1.3379885048709197e-08  2.9809155765488444e-05  1.5997113023439923e-08
1.4933333333332699e+01  2.9211060476974973e-04  -1.4496557321169835e-08  3.3167974821694804e-05  1.0072622244498256e-07
1.5199999999999299e+01  3.0992535221131226e-04  2.9345085542986705e-08  3.6382806216697099e-05  -5.2678861635013417e-08
1.5466666666666001e+01  3.2865261450539104e-04  4.4911045183670759e-08  3.9554495729767140e-05  -1.2041830897973616e-07
1.5733333333332601e+01  3.4829371040887794e-04  -3.0260394221734440e-08  4.3092406055611268e-05  4.5634462571443901e-08
1.5999999999999201e+01  3.6895790577582907e-04  -1.1485413364814337e-07  4.6877027065219795e-05  1.3405331252532045e-07
1.6266666666666001e+01  3.9061897184016300e-04  -1.2345914481186794e-07  5.0747630677464124e-05  3.5196747756175114e-09
1.6533333333332699e+01  4.1324385204622886e-04  -7.8439989563102917e-08  5.4989393963846820e-05  -1.0963016937081333e-07
1.6799999999999400e+01  4.3690303673634843e-04  -3.9430264154893614e-08  5.9839387978130127e-05  -5.2717566632357287e-08
1.7066666666666102e+01  4.6160066070128182e-04  -1.5139971117936542e-08  6.5076137109913062e-05  4.5628481545762136e-08
1.7333333333332799e+01  4.8721688112165931e-04  1.6857299890196478e-08  7.0383395841401778e-05  4.5977135745791627e-08
1.7599999999999500e+01  5.1368836660801043e-04  4.8064022544574793e-08  7.5773797387630040e-05  -4.3618871866566636e-09
1.7866666666666202e+01  5.4112785753300551e-04  3.7968205715245277e-08  8.1506020060137405e-05  -2.0054326520025178e-08
1.8133333333332899e+01  5.6974471410938996e-04  -2.9163549197137906e-08  8.7808705295640505e-05  -3.9896508877168069e-08
1.8399999999999601e+01  5.9968517925722167e-04  -1.1108036590013526e-07  9.4670916141519174e-05  -7.9878478391942721e-08
1.8666666666666298e+01  6.3092965379055979e-04  -1.4228625588697299e-07  1.0169518213568167e-04  -3.3467226333063589e-08
1.8933333333333000e+01  6.6332567143153557e-04  -9.6809385962955041e-08  1.0834333786433295e-04  7.9608475937048604e-08
1.9199999999999701e+01  6.9674137039610535e-04  -1.2433325165782510e-08  1.1454416306648691e-04  5.9528940110182281e-08
1.9466666666666502e+01  7.3119835058299944e-04  4.4230059903659663e-08  1.2075253453266528e-04  -9.2400790199587075e-08
1.9733333333333199e+01  7.6685065089970709e-04  3.5048336882234457e-08  1.2722253778068199e-04  -1.1950737887470896e-07
1.9999999999999901e+01  8.0384872832577428e-04  -2.1740414836877870e-08  1.3359929157603763e-04  2.7597094165717710e-08
2.0266666666666602e+01  8.4224168435856404e-04  -7.3228609322100383e-08  1.3941677912568894e-04  9.8068422986166603e-08
2.0533333333333299e+01  8.8199553556986233e-04  -7.9057435941358623e-08  1.4463977428855651e-04  -6.7457657462101598e-09
2.0800000000000001e+01  9.2307206670851332e-04  -4.1739279955486232e-08  1.4953183055581770e-04  -9.1753971527739394e-08
2.1066666666666698e+01  9.6547962938398567e-04  2.5514351838566511e-09  1.5428951974004435e-04  -2.7183511231035688e-08
2.1333333333333400e+01  1.0092651391683479e-03  1.8955046565139676e-08  1.5898088739976017e-04  7.6188947200425453e-08
2.1600000000000101e+01  1.0544769337339594e-03  1.3829549770263510e-09  1.6363978107769995e-04  8.1818667870513610e-08
2.1866666666666799e+01  1.1011439080632103e-03  -2.8794261052092612e-08  1.6829180966407916e-04  -8.3572418705658526e-10
2.2133333333333500e+01  1.1492874518829396e-03  -4.5805311356816171e-08  1.7299091376451006e-04  -7.8631860795926613e-08
2.2400000000000201e+01  1.1989417578526138e-03  -4.0444117570523398e-08  1.7786309692212105e-04  -8.5993999815107950e-08
2.2666666666666998e+01  1.2501526202049382e-03  -2.2424241910043242e-08  1.8303119432007807e-04  -2.2680260120411218e-08
2.2933333333333699e+01  1.3029587898447678e-03  -7.3688007170185056e-09  1.8849508362896584e-04  5.9366283233816455e-08
2.3200000000000401e+01  1.3573827352472575e-03  -3.4244030647549781e-09  1.9414844948912872e-04  9.6009700803375223e-08
2.3466666666667098e+01  1.4134411615635909e-03  -8.0972742686611005e-09  1.9992162893577947e-04  5.9986046503695977e-08
2.3733333333333800e+01  1.4711601004756339e-03  -1.4093911316119937e-08  2.0588633925841882e-04  -1.9189706860402827e-08
2.4000000000000501e+01  1.5305778539361314e-03  -1.6308500306425263e-08  2.1221868485095800e-04  -8.2721882330906590e-08
2.4266666666667199e+01  1.5917361762880619e-03  -1.4325633817921415e-08  2.1905988212359665e-04  -8.9897870626750998e-08
2.4533333333333900e+01  1.6546722959304922e-03  -1.0561328026537817e-08  2.2640280886738464e-04  -4.3436249391677004e-08
2.4800000000000601e+01  1.7194199479989578e-03  -7.3353294131293696e-09  2.3409986208198803e-04  2.1746591001408048e-08
2.5066666666667299e+01  1.7860149352942178e-03  -5.4270349965956761e-09  2.4196687794771700e-04  6.7683546341178022e-08
2.5333333333334000e+01  1.8544964399318416e-03  -4.3987288928802512e-09  2.4988865499513135e-04  7.4742620943413777e-08
2.5600000000000701e+01  1.9249029678881321e-03  -3.5847925726156088e-09  2.5787123965462472e-04  4.5494632899520866e-08
2.5866666666667498e+01  1.9972690165480176e-03  -2.7144499536877307e-09  2.6603584709400949e-04  -3.0066104964248972e-09
2.6133333333334200e+01  2.0716264899191218e-03  -1.9012869127933462e-09  2.7455277088412342e-04  -4.9183887588735848e-08
2.6400000000000901e+01  2.1480088103638818e-03  -1.3228594907267474e-09  2.8353484141669630e-04  -7.4434702867111726e-08
2.6666666666667599e+01  2.2264535578105809e-03  -9.9307794814057265e-10  2.9296177229877105e-04  -6.8396456956608318e-08
2.6933333333334300e+01  2.3070015333189779e-03  -7.7001713310321566e-10  3.0270155901618762e-04  -3.3195090323437767e-08
2.7200000000001001e+01  2.3896929436595408e-03  -4.8643758743182014e-10  3.1261123316627223e-04  1.5010685163046083e-08
2.7466666666667699e+01  2.4745637436067013e-03  -4.2801918313881832e-11  3.2263209224978409e-04  5.1373975021696520e-08
2.7733333333334400e+01  2.5616461167267852e-03  5.8523401332557867e-10  3.3281146470272858e-04  5.5642834142410800e-08
2.8000000000001101e+01  2.6509741509683762e-03  1.3750374705323866e-09  3.4324845678018593e-04  2.6318548798659015e-08
2.8266666666667799e+01  2.7425899139757069e-03  2.2773326005890300e-09  3.5401312449001815e-04  -1.6101568731222595e-08
2.8533333333334500e+01  2.8365430973154322e-03  3.2331821418074089e-09  3.6509991142652309e-04  -4.2263218317695572e-08
2.8800000000001202e+01  2.9328835185313887e-03  4.1946422333589969e-09  3.7644493246754104e-04  -3.4964283119298571e-08
2.9066666666667999e+01  3.0316539517383613e-03  5.1289422908892398e-09  3.8798418775581498e-04  -1.2011334009283992e-09
2.9333333333334700e+01  3.1328907983767139e-03  5.9965231889364304e-09  3.9970021179611278e-04  3.4718209514540802e-08
2.9600000000001401e+01  3.2366313798951928e-03  6.7337159769956321e-09  4.1162330099767097e-04  5.0524775241157442e-08
2.9866666666668099e+01  3.3429195880114327e-03  7.2702824066057806e-09  4.2379646585588956e-04  4.1154691143898183e-08
3.0133333333334800e+01  3.4518044482452536e-03  7.5623768225965092e-09  4.3623900934028814e-04  1.8567878383098992e-08
3.0400000000001501e+01  3.5633345620535309e-03  7.5978035257892563e-09  4.4893704065798761e-04  -4.6446509665788369e-10
3.0666666666668199e+01  3.6775548465419203e-03  7.3702278404411470e-09  4.6186358566638937e-04  -6.4147680337026472e-09
3.0933333333334900e+01  3.7945073403077853e-03  6.8624533330948075e-09  4.7500694448347183e-04  -2.2878082389085995e-10
3.1200000000001602e+01  3.9142325687682600e-03  6.0641865138899462e-09  4.8838059088005372e-04  1.1326624066073777e-08
3.1466666666668299e+01  4.0367693400452202e-03  5.0018361942266083e-09  5.0200676107817806e-04  2.1768942801912603e-08
3.1733333333335001e+01  4.1621558422114367e-03  3.7434548533153261e-09  5.1589302925917702e-04  2.7870032910230083e-08
3.2000000000001698e+01  4.2904346660914642e-03  2.3740234756543916e-09  5.3002806525589952e-04  2.9460008655910845e-08
3.2266666666668499e+01  4.4216577067070755e-03  9.6884979387108999e-10  5.4439975735890269e-04  2.8154512096033267e-08
3.2533333333335200e+01  4.5558837016659252e-03  -4.1122681013353393e-10  5.5901174653205958e-04  2.6242677665063031e-08
3.2800000000001901e+01  4.6931685842118986e-03  -1.7094851805509140e-09  5.7387684546335261e-04  2.5721166855125225e-08
3.3066666666668603e+01  4.8335587300251878e-03  -2.8747260238486523e-09  5.8899645875869558e-04  2.7421452001502044e-08
3.3333333333335297e+01  4.9770955712146276e-03  -3.8864944691897652e-09  6.0435547070743288e-04  3.0696861509238457e-08
3.3600000000001998e+01  5.1238273527231893e-03  -4.7799031751536941e-09  6.1994366601557057e-04  3.4032532524198801e-08
3.3866666666668699e+01  5.2738154086989595e-03  -5.6346708284365287e-09  6.3577843203637091e-04  3.6191985033115186e-08
3.4133333333335401e+01  5.4271278438914050e-03  -6.5311882472928715e-09  6.5189673482564728e-04  3.7013101954414713e-08
3.4400000000002102e+01  5.5838259113347652e-03  -7.5205350296707029e-09  6.6832011891337733e-04  3.7286874843810703e-08
3.4666666666668803e+01  5.7439555233739347e-03  -8.6412667704440063e-09  6.8503211462432611e-04  3.7953109834618138e-08
3.4933333333335497e+01  5.9075527828151668e-03  -9.9533912679791210e-09  7.0199646225167778e-04  3.9359333903788356e-08
3.5200000000002198e+01  6.0746601611227947e-03  -1.1532276225356076e-08  7.1919760919426663e-04  4.1159909980856391e-08
3.5466666666668999e+01  6.2453384315747790e-03  -1.3416917467913716e-08  7.3665868482662201e-04  4.2827316039948216e-08
3.5733333333335700e+01  6.4196620384236250e-03  -1.5574159637842357e-08  7.5441806900802442e-04  4.4237227018678324e-08
3.6000000000002402e+01  6.5977029120059729e-03  -1.7927380271020977e-08  7.7249140210559875e-04  4.5761727543322533e-08
3.6266666666669103e+01  6.7795202542505883e-03  -2.0411870988174804e-08  7.9085843924832995e-04  4.7792601864211138e-08
3.6533333333335797e+01  6.9651655518659311e-03  -2.2978353799999927e-08  8.0948465640722292e-04  5.0221293811928316e-08
3.6800000000002498e+01  7.1546943725713762e-03  -2.5544066256850441e-08  8.2835414283236237e-04  5.2497555518013426e-08
3.7066666666669200e+01  7.3481718472655812e-03  -2.7984988935048728e-08  8.4748524817431468e-04  5.4245206315842413e-08
3.7333333333335901e+01  7.5456695163340290e-03  -3.0215438503213417e-08  8.6691807597880045e-04  5.5686805414465551e-08
3.7600000000002602e+01  7.7472609075721803e-03  -3.2251559119491605e-08  8.8668261806068062e-04  5.7281441851938519e-08
3.7866666666669303e+01  7.9530214201775536e-03  -3.4142545632702146e-08  9.0677032344946772e-04  5.8978508829091046e-08
3.8133333333335997e+01  8.1630300737569120e-03  -3.5849456461606254e-08  9.2713613607990500e-04  6.0084279807327752e-08
3.8400000000002699e+01  8.3773667932438567e-03  -3.7276474455615258e-08  9.4773953243717764e-04  6.0027102652411998e-08
3.8666666666669499e+01  8.5961040501203526e-03  -3.8465739295388395e-08  9.6859331924229082e-04  5.9115649763612387e-08
3.8933333333336201e+01  8.8193012133183733e-03  -3.9682725238801174e-08  9.8976671459671665e-04  5.8311608547592937e-08
3.9200000000002902e+01  9.0470119379786294e-03  -4.1192926420150034e-08  1.0113248478180990e-03  5.8259765389930123e-08
3.9466666666669603e+01  9.2793028284849158e-03  -4.2948391183247886e-08  1.0332581015656834e-03  5.8746481982979313e-08
3.9733333333336297e+01  9.5162666426289420e-03  -4.4605457567914586e-08  1.0554814093257311e-03  5.9174854643802478e-08
4.0000000000002998e+01  9.7580147809859831e-03  -4.5931405027051006e-08  1.0779192158462594e-03  5.9358925093922178e-08
4.0266666666669700e+01  1.0004654148967904e-02  -4.7137415005760490e-08  1.1005944415522543e-03  5.9638364687824282e-08
4.0533333333336401e+01  1.0256271413212356e-02  -4.8689118206447947e-08  1.1236207805570548e-03  6.0290319573461646e-08
4.0800000000003102e+01  1.0512941930896181e-02  -5.0753582191888510e-08  1.1470932564182073e-03  6.1093710055613839e-08
4.1066666666669803e+01  1.0774755600821834e-02  -5.2928228114894370e-08  1.1709872836380181e-03  6.1582280146783886e-08
4.1333333333336498e+01  1.1041833908176795e-02  -5.4625012757061073e-08  1.1951797271895540e-03  6.1568934008632681e-08
4.1600000000003199e+01  1.1314320947113488e-02  -5.5714633040090266e-08  1.2195790880976203e-03  6.1245729363051358e-08
4.1866666666670000e+01  1.1592357392021009e-02  -5.6678163496561533e-08  1.2442283069603929e-03  6.0830043684061631e-08
4.2133333333336701e+01  1.1876062805024462e-02  -5.8041186979413420e-08  1.2692661361130416e-03  6.0330680140493322e-08
4.2400000000003402e+01  1.2165541904440354e-02  -5.9704942881890860e-08  1.2947862040230075e-03  5.9738989566587660e-08
4.2666666666670103e+01  1.2460906080947234e-02  -6.0956133715295540e-08  1.3207466254760410e-03  5.9269781458644386e-08
4.2933333333336797e+01  1.2762288441663459e-02  -6.1198660537074953e-08  1.3470256989783244e-03  5.9189942365031963e-08
4.3200000000003499e+01  1.3069841021319691e-02  -6.0633127707216073e-08  1.3735564889159559e-03  5.9393055635089550e-08
4.3466666666670200e+01  1.3383722895416433e-02  -6.0153484292461106e-08  1.4003920659543100e-03  5.9294779889651431e-08
4.3733333333336901e+01  1.3704094923665339e-02  -6.0574753679887197e-08  1.4276403436321910e-03  5.8240673120150542e-08
4.4000000000003602e+01  1.4031124527554662e-02  -6.1979241898253853e-08  1.4553529842578445e-03  5.6003328555170779e-08
4.4266666666670297e+01  1.4364988988090967e-02  -6.3752256908097832e-08  1.4834910418465711e-03  5.2937304770643238e-08
4.4533333333336998e+01  1.4705867432646427e-02  -6.5119301133615261e-08  1.5119918629774912e-03  4.9821366533068470e-08
4.4800000000003699e+01  1.5053928230036625e-02  -6.5607657682954183e-08  1.5408512889980037e-03  4.7582913604451326e-08
4.5066666666670500e+01  1.5409328992871530e-02  -6.5174566027733646e-08  1.5701325372966565e-03  4.6900185958342459e-08
4.5333333333337201e+01  1.5772236046947472e-02  -6.4196004172383555e-08  1.5999041987253798e-03  4.7755815924144403e-08
4.5600000000003902e+01  1.6142849363444539e-02  -6.3458971338713904e-08  1.6301824953947352e-03  4.9375558609994128e-08
4.5866666666670604e+01  1.6521411607697465e-02  -6.3937879080617430e-08  1.6609341755004572e-03  5.0809110381199360e-08
4.6133333333337298e+01  1.6908194791101849e-02  -6.6175287945978390e-08  1.6921238437108393e-03  5.1614016997347288e-08
4.6400000000003999e+01  1.7303477789022897e-02  -6.9652506623672718e-08  1.7237501375600174e-03  5.1858256889918294e-08
4.6666666666670700e+01  1.7707531929851618e-02  -7.2853016250396918e-08  1.7558411588594327e-03  5.1531389860793098e-08
4.6933333333337401e+01  1.8120620716305286e-02  -7.4181947703878359e-08  1.7884258377952409e-03  5.0241069500396749e-08
4.7200000000004103e+01  1.8543009566469298e-02  -7.3043684142394332e-08  1.8215116172294139e-03  4.7600851478191596e-08
4.7466666666670797e+01  1.8974979200733561e-02  -7.0225973524558046e-08  1.8550809857532245e-03  4.3759089802078414e-08
4.7733333333337498e+01  1.9416835694098744e-02  -6.7437566880181250e-08  1.8891044204086822e-03  3.9487098234291219e-08
4.8000000000004199e+01  1.9868909209239047e-02  -6.6471924790454035e-08  1.9235661034037240e-03  3.5888066335038864e-08
4.8266666666671000e+01  2.0331539054418146e-02  -6.8418713425944563e-08  1.9584930355494015e-03  3.3929080404654993e-08
4.8533333333337701e+01  2.0805055305401877e-02  -7.3031609396053733e-08  1.9939645171592928e-03  3.3799573659618051e-08
4.8800000000004403e+01  2.1289774515490315e-02  -7.8492111706414511e-08  2.0300828662645114e-03  3.4497659176438580e-08
4.9066666666671097e+01  2.1786020156708018e-02  -8.2041673836226600e-08  2.0669185690228627e-03  3.4466726055111827e-08
4.9333333333337798e+01  2.2294163006406624e-02  -8.1538541749628316e-08  2.1044710656007064e-03  3.3178335132030657e-08
4.9600000000004499e+01  2.2814661999619814e-02  -7.7002423604888531e-08  2.1426740157228130e-03  3.2034068772095720e-08
4.9866666666671200e+01  2.3348075836869084e-02  -7.0859851432342321e-08  2.1814347594863179e-03  3.3247453930000283e-08
5.0133333333337902e+01  2.3895016878793453e-02  -6.6550485678853056e-08  2.2206781389254712e-03  3.7619349318362901e-08
5.0400000000004603e+01  2.4456045610074851e-02  -6.6576526713572003e-08  2.2603799866876455e-03  4.3432484506595130e-08
5.0666666666671297e+01  2.5031554681939863e-02  -7.1375851669895944e-08  2.3005920209403499e-03  4.7360788909251139e-08
5.0933333333337998e+01  2.5621729452273478e-02  -7.9485625690807558e-08  2.3414488496277730e-03  4.6326932859560306e-08
5.1200000000004700e+01  2.6226650848702376e-02  -8.8515983809081783e-08  2.3831304604678520e-03  3.9046141820241242e-08
5.1466666666671500e+01  2.6846522969657602e-02  -9.6352119211576227e-08  2.4257726043190103e-03  2.6901336654682656e-08
5.1733333333338201e+01  2.7481917060032987e-02  -1.0221721792423718e-07  2.4693715119974554e-03  1.3951348344569941e-08
5.2000000000004903e+01  2.8133893658648941e-02  -1.0712662012927565e-07  2.5137603635456483e-03  5.5416750558045124e-09
5.2266666666671597e+01  2.8803920057411850e-02  -1.1331393759051356e-07  2.5586939774957553e-03  5.6026247019440251e-09
5.2533333333338298e+01  2.9493606686314414e-02  -1.2279481917093873e-07  2.6039923292826032e-03  1.4065186480141182e-08
5.2800000000004999e+01  3.0204381461104206e-02  -1.3591437578348853e-07  2.6496446552459639e-03  2.6343249351147398e-08
5.3066666666671701e+01  3.0937254543760978e-02  -1.5069606223821997e-07  2.6958104355758617e-03  3.5768195949136071e-08
5.3333333333338402e+01  3.1692782013054928e-02  -1.6351939211868820e-07  2.7427327124814023e-03  3.7768710016103452e-08
5.3600000000005103e+01  3.2471240677996435e-02  -1.7113974952837833e-07  2.7906289990756363e-03  3.2849892799085865e-08
5.3866666666671797e+01  3.3272928064181903e-02  -1.7314485562932246e-07  2.8396164990338061e-03  2.5836340963290267e-08
5.4133333333338499e+01  3.4098448650981682e-02  -1.7297586573710659e-07  2.8896912859336758e-03  2.1865593611914149e-08
5.4400000000005200e+01  3.4948862031566164e-02  -1.7624439804924947e-07  2.9407533697429051e-03  2.2576603538332154e-08
5.4666666666672000e+01  3.5825643402192089e-02  -1.8743469660780095e-07  2.9926592330649605e-03  2.5468618197797749e-08
5.4933333333338702e+01  3.6730505992350941e-02  -2.0764095707274293e-07  3.0452798730038807e-03  2.6211566945649695e-08
5.5200000000005403e+01  3.7665201694351856e-02  -2.3475616071531261e-07  3.0985416691611057e-03  2.1715145203435214e-08
5.5466666666672097e+01  3.8631404522313520e-02  -2.6531097969365470e-07  3.1524355498560369e-03  1.2367560579700602e-08
5.5733333333338798e+01  3.9630704646898135e-02  -2.9650431909567887e-07  3.2069988737143257e-03  2.5976503633381002e-09
5.6000000000005500e+01  4.0664668799291100e-02  -3.2760732903371515e-07  3.2622918314266364e-03  -1.2601128541442474e-09
5.6266666666672201e+01  4.1734910450908713e-02  -3.6018090278106679e-07  3.3183882982296504e-03  4.3742296480017182e-09
5.6533333333338902e+01  4.2843142777159046e-02  -3.9664066123795585e-07  3.3753795225266617e-03  1.6402938400383400e-08
5.6800000000005603e+01  4.3991208741750401e-02  -4.3833119418179188e-07  3.4333707311881428e-03  2.6091887885184535e-08
5.7066666666672297e+01  4.5181085497823660e-02  -4.8505989929344454e-07  3.4924557764420151e-03  2.5236706799935528e-08
5.7333333333338999e+01  4.6414867379592883e-02  -5.3647455012582174e-07  3.5526771172241824e-03  1.2337537127930750e-08
5.7600000000005700e+01  4.7694740397106528e-02  -5.9269066902722977e-07  3.6139964230123391e-03  -6.4785826982281913e-09
5.7866666666672501e+01  4.9022950612119101e-02  -6.5367452412644985e-07  3.6763003826364589e-03  -2.1865817217378026e-08
5.8133333333339202e+01  5.0401757967129902e-02  -7.1981829857803176e-07  3.7394439480398006e-03  -2.6788114317879797e-08
5.8400000000005903e+01  5.1833388823570650e-02  -7.9371607301416142e-07  3.8033014483909514e-03  -1.9687900759153853e-08
5.8666666666672597e+01  5.3320024507668658e-02  -8.7900363485203872e-07  3.8677860178949410e-03  -4.8270936561797622e-09
5.8933333333339299e+01  5.4863825056856511e-02  -9.7657380356875895e-07  3.9328307899654490e-03  9.5727847719640565e-09
5.9200000000006000e+01  5.6466920183236555e-02  -1.0844196487748686e-06  3.9983724139538070e-03  1.5111580899098522e-08
5.9466666666672701e+01  5.8131322331490445e-02  -1.2026295670344161e-06  4.0643823505069447e-03  7.7313204703794724e-09
5.9733333333339402e+01  5.9858822453826406e-02  -1.3345943631513858e-06  4.1309414494205172e-03  -9.7546848208196488e-09
6.0000000000006096e+01  6.1650952831430197e-02  -1.4801497661916284e-06  4.1982980856541561e-03  -2.9155241370611880e-08
