# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
   0.0066667    2.8033772574e-03    8.1751787612e-06   -8.4017597827e-04    7.5838432809e-04    4.1009360636e+00    9.7860882982e-01    9.0883866368e-01    0.0000000000e+00    9.9999999952e-01    0.0000000000e+00    2.3512346415e-03    8.6163085185e-06    9.6611212218e-01    9.0733018737e-01    4.2382309104e-02    0.0000000000e+00
   0.5066667    7.1592173657e-04    3.1499587491e-05   -2.1968409052e-04    1.4855714851e-04    5.1540228796e-01    7.7204480255e-01    5.8009252751e-01    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    1.0581716028e-04    3.2870185461e-05    1.6610041308e-01    5.7356749761e-01    4.6223200627e-03    0.0000000000e+00
   1.0066667    4.2003523509e-04    3.0239103569e-05   -1.0268425633e-04    1.2374205928e-04    3.1744243974e-01    5.7277163507e-01    5.9016684393e-01    0.0000000000e+00    9.9999999990e-01    0.0000000000e+00    1.0057290193e-04    3.1003837241e-05    1.5506146842e-01    5.8133384883e-01    1.7022350558e-03    0.0000000000e+00
   1.5066667    2.6472179379e-04    3.5517540236e-05   -1.2152663146e-04    1.1901758909e-04    2.3993717952e-01    3.9422003086e-01    5.8318816537e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    1.0466517780e-04    3.7307120681e-05    1.5713538259e-01    5.7930002126e-01    2.3570283368e-03    0.0000000000e+00
   2.0066667    1.7811216875e-04    4.1133102003e-05   -1.3013882150e-04    1.3303922466e-04    1.8021449571e-01    2.6987334377e-01    5.8658783323e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.2188056569e-04    4.3470575660e-05    1.7708344971e-01    5.8416678284e-01    3.0885120387e-03    0.0000000000e+00
   2.5066667    1.6961833201e-04    4.6536754228e-05   -1.3519270922e-04    1.4760728476e-04    1.6300307867e-01    2.5054269253e-01    5.5687692517e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.4979284691e-04    4.9319910160e-05    2.0964858723e-01    5.5511419171e-01    3.7271536952e-03    0.0000000000e+00
   3.0066667    1.8642609786e-04    5.1678111265e-05   -1.4518539639e-04    1.6170633849e-04    1.6370219667e-01    2.6565569762e-01    5.5588352798e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.8100667034e-04    5.4936996321e-05    2.4344865495e-01    5.5503000824e-01    4.3438602318e-03    0.0000000000e+00
   3.5066667    2.0897452324e-04    5.6748935372e-05   -1.5800393951e-04    1.7509737684e-04    1.6413373917e-01    2.8660336401e-01    5.5760972390e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    2.1348479043e-04    6.0415729749e-05    2.7560537640e-01    5.5722041230e-01    4.9294181119e-03    0.0000000000e+00
   4.0066667    2.3593287547e-04    6.1717895044e-05   -1.7035499315e-04    1.8781667283e-04    1.6607131533e-01    3.1090287982e-01    5.5805025776e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    2.4706137622e-04    6.5736265579e-05    3.0594920453e-01    5.5781797087e-01    5.5583133395e-03    0.0000000000e+00
   4.5066667    2.6628768756e-04    6.6522433368e-05   -1.8282989863e-04    2.0027668380e-04    1.7135325666e-01    3.3677550450e-01    5.5637537939e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    2.8166664711e-04    7.0874527939e-05    3.3448454372e-01    5.5623507522e-01    6.1836445094e-03    0.0000000000e+00
