# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
2.6666666666666701e+00  5.3360888709315290e-05  8.9994787245140719e-05  7.8966115564018508e-05  -1.4219714405529927e-06  -4.1518718913038751e-05  -2.8847426956939547e-07  -9.8070882428273994e-05  1.1668650967963660e-06  5.5739401074847246e-05  -9.0345577779539873e-05  2.0191829690517144e-05  7.7179394064004414e-07  4.8462831473529023e-07  -6.2581828578747346e-07  -1.6239706325826218e-05  -2.2427025672616522e-07  -1.9917073397961631e-06  6.0587984457418557e-07  2.0852315636703975e-05  -1.1312116850083634e-06
2.9333333333333500e+00  5.0272781310278955e-05  8.9183232585905955e-05  7.7131983944795084e-05  -1.5687691614996541e-06  -3.9306153835674498e-05  -1.0151729952948503e-07  -9.8028254432353581e-05  1.4827300845651585e-06  5.3142635774831097e-05  -8.9055290485204528e-05  2.0343467787101547e-05  8.6821015252109571e-07  2.9977628111517606e-07  2.9990351769904155e-07  -1.5072733987697729e-05  -2.4321163249688563e-07  -1.0445484708745748e-06  2.9804616823433666e-07  2.0695303563944416e-05  -1.0013634665001220e-06
3.2000000000000202e+00  4.8368667463934880e-05  8.8485524271343817e-05  7.5638816580911908e-05  -7.5573489165942834e-07  -3.6649468762141219e-05  -1.9970046288078383e-07  -9.7413949017917010e-05  4.3634367990619048e-07  4.9384034317034484e-05  -8.8300796296788821e-05  2.0505025211481683e-05  1.1181967980134240e-06  5.0442002803102344e-07  6.8576180517134312e-07  -1.5517430334456048e-05  8.4145974845881025e-08  -8.2810440864473402e-07  -1.3090169662887077e-07  2.0300704828200109e-05  -1.0140854394150165e-06
3.4666666666666899e+00  4.6390555598113179e-05  8.7616094535671455e-05  7.4075789123518373e-05  -7.6998186328686211e-07  -3.5120971184846549e-05  -9.6033393129642542e-08  -9.6702453583712443e-05  6.4115353209890983e-07  4.7697814476938368e-05  -8.7606201036222908e-05  2.0268414910470706e-05  1.1689343307159124e-06  5.1078572374692660e-07  -6.6624571664446520e-08  -1.6266305472777644e-05  2.7777667162444506e-07  -1.1560714404895448e-06  -2.3602670821741515e-07  2.0128179668690114e-05  -9.7132116945142213e-07
3.7333333333333698e+00  4.4906699548055110e-05  8.6859354122228966e-05  7.3020896834816130e-05  -2.0396182043847515e-07  -3.3741638466578327e-05  -6.2321050861469924e-08  -9.6698995232551767e-05  6.2065556398646272e-07  4.6292427118343565e-05  -8.6884051206040402e-05  2.0308008654045856e-05  1.2292373172737174e-06  4.3944749574194284e-07  -1.7187705275003770e-07  -1.6990634819686098e-05  -2.9331409337395657e-08  -1.3871139316190748e-06  1.1095858730943029e-08  2.0221151669098459e-05  -1.1729852155930722e-06
4.0000000000000400e+00  4.5282527954010457e-05  8.5944997879751638e-05  7.1829488501932678e-05  -1.6272933718397530e-07  -3.2280382250149410e-05  -2.8714643234030962e-07  -9.6700788653824937e-05  -1.2233424663645294e-07  4.5846073030544795e-05  -8.6095360038206627e-05  2.0647897593051115e-05  1.0551306868928106e-06  7.2979815779727672e-07  1.0245220613994946e-07  -1.7224087312417763e-05  -1.1502406395005746e-07  -1.2257308321386923e-06  -1.2663300240753852e-07  2.0232963017701121e-05  -1.2147121002642741e-06
4.2666666666667101e+00  4.3844704361793245e-05  8.5028495303065082e-05  7.0444970846547460e-05  -1.5157159526978268e-06  -2.9890334570528004e-05  -8.0366153413690407e-08  -9.5862848341652892e-05  9.5130696832731870e-07  4.5886414756940659e-05  -8.5106678320371546e-05  2.0283908721062139e-05  9.2270265572919983e-07  8.9618952430182378e-07  -2.3333425697397202e-07  -1.6217862384515650e-05  -2.1977118781578215e-08  -1.1158307318616834e-06  2.2419042634816655e-08  2.0298174456447685e-05  -1.1188461892675262e-06
4.5333333333333803e+00  4.0660762671716289e-05  8.4472078208878325e-05  6.9613676992152874e-05  -1.5642650227383704e-06  -2.6767998235743448e-05  3.9066855176316226e-08  -9.5175360370544572e-05  1.8109606792029100e-06  4.3347506888532467e-05  -8.4421941217155806e-05  1.9802380002216693e-05  1.1313473987274705e-06  7.6573837632889401e-07  -1.7572088767197586e-07  -1.5398047556593402e-05  -1.8605303610331134e-07  -1.0861886464594319e-06  3.9533929713232453e-07  2.0395394557541221e-05  -1.2031216283945019e-06
4.8000000000000602e+00  3.9272978533011875e-05  8.3790407696254234e-05  6.8433677029567893e-05  -2.5413451069250181e-07  -2.4678285164841322e-05  -1.8982576294532078e-07  -9.5231963904331498e-05  6.1286766544343510e-07  4.0073076395831271e-05  -8.3745355744218065e-05  1.9895592935190108e-05  1.1510390713623461e-06  7.8445098588057909e-07  3.8807391595713852e-07  -1.5561732215188705e-05  -7.1549226315415720e-08  -9.3325768958403278e-07  -6.7454303867063665e-08  1.9904904580585046e-05  -1.1098911348930774e-06
5.0666666666667304e+00  3.8682362484439146e-05  8.2838622160414627e-05  6.6795008383896306e-05  -6.0464348787347349e-08  -2.2310788437879622e-05  -1.9579972262571985e-07  -9.5032433300593913e-05  -1.6608245554751170e-07  3.8677564773768560e-05  -8.2813778051400700e-05  1.9923386764574728e-05  1.0413619817201673e-06  1.0522939806556584e-06  5.3202771337768775e-07  -1.5839855831047630e-05  2.4959270665575811e-07  -8.6110862063465345e-07  -3.6211774898541314e-07  1.9283958409965917e-05  -9.9288762883642266e-07
5.3333333333333997e+00  3.7116265751313955e-05  8.2091851244391542e-05  6.6109291712732597e-05  -4.5581090104658659e-07  -1.8584044132591980e-05  -5.5005102039317398e-08  -9.3787327659791730e-05  2.6015833245235700e-07  3.7570004332939804e-05  -8.2066677017930646e-05  1.9608868653832285e-05  1.1911707937746950e-06  8.0718954152559638e-07  -4.8296777256565112e-09  -1.5786196604119548e-05  1.1921737016204658e-07  -1.0627705696144721e-06  7.8067335722441790e-08  1.9444396869620814e-05  -1.1353723181054384e-06
5.6000000000000796e+00  3.5662527310731015e-05  8.1623848525624277e-05  6.5978851575804404e-05  -4.2641123360182182e-07  -1.5759856326960993e-05  -3.2727502382730931e-09  -9.2659111011495171e-05  4.4974972287664274e-07  3.6087485921449557e-05  -8.1565339839920130e-05  1.9130425431102159e-05  1.2512306440618649e-06  1.6026814157749978e-07  -4.8382974722052751e-07  -1.5280889566791783e-05  -8.8558900029160565e-08  -1.4157119371845654e-06  2.4864096896663252e-07  1.9735113026425370e-05  -1.1805571925149150e-06
5.8666666666667497e+00  3.4605186740188266e-05  8.1030939886302605e-05  6.4822575613192768e-05  -3.7990167588521316e-07  -1.3960011633226451e-05  -3.6212705748938323e-08  -9.2831886311435519e-05  3.7087507478333662e-07  3.4862247132082532e-05  -8.1008652542609920e-05  1.8732448379553788e-05  1.1204351273586348e-06  4.0560625166202136e-07  -2.3700373551076501e-07  -1.4762847333908888e-05  -5.7623624035750196e-08  -1.6457876180835820e-06  1.4775447312714913e-07  1.9360349251451745e-05  -1.1799470731400437e-06
6.1333333333334199e+00  3.3513311808021232e-05  8.0087033966825779e-05  6.3276660264151318e-05  -1.6944967970365983e-08  -1.1460492062408820e-05  -1.3840827530833860e-07  -9.2845420732502531e-05  7.2185571420285666e-08  3.3156754397621180e-05  -8.0174070976275633e-05  1.9000338302316554e-05  1.1621100607670374e-06  1.2640310302516783e-06  1.7057073701857315e-07  -1.5133790534659260e-05  -8.7160845651772334e-08  -1.4799332592585632e-06  2.0365411574829993e-07  1.9040866087975403e-05  -1.3754624044774911e-06
6.4000000000000901e+00  3.2578296152067210e-05  7.9132968703202059e-05  6.2724118316721659e-05  4.2839754456443648e-07  -8.6359137440267227e-06  -1.8130227613692633e-07  -9.1409965302021508e-05  -4.6046216961652772e-07  3.1383378415938905e-05  -7.9208968458220673e-05  1.9356455084785762e-05  1.2793988312092729e-06  1.3035575771394964e-06  1.3802630051543045e-07  -1.5545961152903199e-05  -7.4299242642856529e-08  -9.8538767664488398e-07  7.6135142491281874e-08  1.8960031788522432e-05  -1.3746215218968435e-06
6.6666666666667700e+00  3.1667617383499894e-05  7.8628896075371991e-05  6.1978904789146134e-05  2.2647632673294498e-07  -5.0022063552160133e-06  -7.0158711366437806e-08  -9.0519691038305251e-05  -4.0611703749282186e-07  3.0554834312616151e-05  -7.8554799744699576e-05  1.8653098845612741e-05  1.2795064159186090e-06  7.3423340489457706e-07  1.2806553302470224e-07  -1.4761020840486632e-05  4.9556404187749280e-08  -7.9510514258564243e-07  -2.0402422917913033e-07  1.8487728625937716e-05  -1.1323931926060150e-06
6.9333333333334402e+00  3.0797959637234569e-05  7.8272642957403300e-05  6.0275673201821099e-05  7.3847668351307921e-08  4.0013942340670812e-07  3.9393988195593246e-08  -9.1085403713344790e-05  -1.0757789231099883e-07  2.9806524507199045e-05  -7.8117385850309465e-05  1.7910924371325845e-05  1.2925137299833729e-06  6.2587943414523222e-07  1.5942691074624164e-07  -1.3941005369706549e-05  1.6591763239264872e-08  -1.2038477911321020e-06  -2.7781741502209316e-08  1.8399328018320488e-05  -1.1492223060994560e-06
7.2000000000001103e+00  2.9980625498044569e-05  7.7545140586180789e-05  6.0030532469738148e-05  5.3219472953908121e-07  4.6342934218112725e-06  -1.6505241020353595e-08  -9.0219436521477004e-05  -4.5031726583789156e-07  2.8407716621436333e-05  -7.7501150586868904e-05  1.8042244044879365e-05  1.2968992541975747e-06  1.0058664156198907e-06  -3.2063971236254297e-07  -1.3808737451881052e-05  -6.4793975259880024e-08  -1.5203883844356952e-06  5.3565868021450500e-07  1.8900413762054829e-05  -1.3399357406435504e-06
7.4666666666667796e+00  2.9230436754353451e-05  7.6772471451715479e-05  6.1328813477807013e-05  8.9351577144375308e-07  5.7600498164410680e-06  -1.4406484832980243e-07  -8.7597532901700762e-05  -9.0191383621977900e-07  2.7250961039967582e-05  -7.6863514753688810e-05  1.7782131174949670e-05  1.2656109279167255e-06  1.2663852987787402e-06  -4.8375162449644568e-07  -1.3192696664079190e-05  7.2728053604732127e-08  -1.4061482326284963e-06  5.6729061471687754e-07  1.8202532933870828e-05  -1.3945871905861384e-06
7.7333333333334604e+00  2.8910332146867857e-05  7.6248235360769224e-05  6.0600737952237846e-05  7.3495702527929029e-07  7.8059941946723690e-06  -1.3575455711015414e-07  -8.6796531366839188e-05  -8.2620442479222799e-07  2.6887592956007817e-05  -7.6285465040264468e-05  1.7173996118491050e-05  1.3310575291898013e-06  1.1228856879520635e-06  3.1504242014433175e-07  -1.2584181866764634e-05  1.2951829232442856e-07  -1.4450913098107161e-06  -1.6773478555159776e-07  1.6668261341418297e-05  -1.4552492344098084e-06
8.0000000000001297e+00  2.8225894309757076e-05  7.5619745462841110e-05  5.8175428122713324e-05  5.0622800097439203e-07  1.3498938549557969e-05  2.3617550878523093e-08  -8.7784166617695429e-05  -6.2450229202764246e-07  2.6208659290954570e-05  -7.5519503089407461e-05  1.7333513299143605e-05  1.3877750354140232e-06  8.3016887915599084e-07  5.0352418417407870e-07  -1.3085277589513298e-05  -1.1872915881934992e-07  -1.6063665707413563e-06  -4.1383376307184707e-07  1.6846468810019096e-05  -1.4986503348641995e-06
8.2666666666667705e+00  2.6661079900132240e-05  7.4928524826623782e-05  5.7533906542398948e-05  6.5425080827845413e-07  1.9520385109680903e-05  4.8748923019130630e-08  -8.7317655988192753e-05  -7.9991198416970053e-07  2.4644530168037066e-05  -7.4843532063376391e-05  1.7146107379944107e-05  1.3570471820848320e-06  7.8690048338005711e-07  -4.0332402890785535e-07  -1.3069052469411804e-05  -1.9563328802785137e-07  -1.3475519985173764e-06  3.8032808633629851e-07  1.7890613937820398e-05  -1.3489618595470818e-06
8.5333333333334007e+00  2.5651519073771307e-05  7.4474354197080918e-05  5.7991370587957966e-05  9.7799442529862040e-07  2.3633014972754599e-05  -1.3796556721300668e-07  -8.5674090828801884e-05  -1.0848683511242299e-06  2.3453052262025552e-05  -7.4512840951744555e-05  1.5788408002865727e-05  1.3914433730227448e-06  9.2104057969310936e-07  -5.7831533662188045e-07  -1.1432411136935327e-05  1.6902923849952287e-08  -1.0866156382794667e-06  7.7558606325851740e-07  1.6984255872321515e-05  -1.2204222950806836e-06
8.8000000000000398e+00  2.5136652861617514e-05  7.4007966262961650e-05  5.7171556851052748e-05  1.0509003461992439e-06  2.8316642344481700e-05  -1.4213185928171049e-07  -8.5050858506127225e-05  -9.6110751156237909e-07  2.2602076617649255e-05  -7.4044452349865706e-05  1.4728105199155661e-05  1.4348934390127161e-06  8.8905227630688404e-07  9.1496728127211016e-08  -1.0044505822722931e-05  6.2100802391261953e-08  -1.3907202625422952e-06  2.2945108419217978e-07  1.5161355455125585e-05  -1.2864346393345554e-06
9.0666666666666806e+00  2.3130979784265382e-05  7.3318667724918535e-05  5.6115110433279248e-05  8.3066906796415798e-07  3.4918618603062993e-05  6.7518079318670661e-08  -8.4870427201991303e-05  -7.0751688138313051e-07  2.0474052027093782e-05  -7.3251393863584969e-05  1.4507673802272822e-05  1.4006188144521265e-06  8.5367624581639755e-07  8.6983745704782348e-08  -9.7926118687240941e-06  -2.7045058077745541e-08  -1.8031504123486829e-06  7.9921755075415000e-08  1.4750538740021908e-05  -1.4313740633500370e-06
9.3333333333333197e+00  1.9667440200653788e-05  7.2642558576249409e-05  5.6208862165350046e-05  4.9576986351878442e-07  4.1551420423216852e-05  2.0175810419806106e-08  -8.3674950630985875e-05  -7.5298510708132904e-07  1.7445391202452885e-05  -7.2597424271104573e-05  1.4172291964894972e-05  1.4315337706246077e-06  1.1212298569444708e-06  -4.3608988064308856e-07  -9.4137814237849315e-06  -1.2086054082436135e-09  -1.7814546774095553e-06  5.4202716566001181e-07  1.4811859787274728e-05  -1.5742478885463114e-06
9.5999999999999499e+00  1.6333035899009271e-05  7.2117716012788096e-05  5.6499159433418130e-05  4.2223902344743409e-07  4.7603044170008659e-05  -2.1390562533282693e-07  -8.1983626029103222e-05  -7.8337401189575094e-07  1.4644819679465555e-05  -7.2156420014196700e-05  1.3330846212312373e-05  1.5070996864567645e-06  1.2942647962150229e-06  -5.7723163181953532e-07  -8.4461069362639313e-06  2.2527025568875333e-08  -1.5311638405478007e-06  6.2313740502566220e-07  1.3955620628090547e-05  -1.6221051550317994e-06
9.8666666666665908e+00  1.3355306128803219e-05  7.1644079421096294e-05  5.6124751555990517e-05  8.4020420842282512e-07  5.4575985470665424e-05  -1.5171567699720879e-07  -8.0920275295778745e-05  -6.8643033868131269e-07  1.1279019477671495e-05  -7.1622915623470991e-05  1.2052367245171677e-05  1.4834355607125498e-06  9.5684738660955333e-07  -3.9879310137843914e-07  -7.2540057256542091e-06  -1.0232247838477800e-08  -1.5099464060369558e-06  3.8634911919467390e-07  1.2702068583215839e-05  -1.5203510340984230e-06
1.0133333333333200e+01  9.7863038745986652e-06  7.1128465144769463e-05  5.5363083609277980e-05  1.0549081378264937e-06  6.3023480860125924e-05  8.3229285499322255e-08  -8.0511425458748109e-05  -7.6432467824533651e-07  6.9236117250102476e-06  -7.1051109104398118e-05  1.0688337488992759e-05  1.4615870980395256e-06  5.9864037962738769e-07  -1.5035441739534183e-07  -5.9478123991607650e-06  -1.4978287852402983e-08  -1.7688838652732557e-06  3.3340180322680650e-07  1.1601543364216195e-05  -1.4466967928666391e-06
1.0399999999999901e+01  4.9696162649506432e-06  7.0582255713605438e-05  5.4601041142854248e-05  5.1254684012139829e-07  7.2401846092008440e-05  7.3764957837935154e-08  -8.0133064269271356e-05  -7.9432837107791418e-07  2.4563480716002271e-06  -7.0609189464693515e-05  9.7367067723057313e-06  1.5564886267732922e-06  7.7946784319112223e-07  -1.0093477036967899e-07  -4.7980601587906489e-06  -2.5891262197084424e-08  -1.9334299571400850e-06  4.3564227167932041e-07  1.0771334977665149e-05  -1.5265277780204860e-06
1.0666666666666501e+01  -7.5984997222265481e-07  7.0103857075532808e-05  5.4312904801213598e-05  9.9506045251444982e-08  8.2396232465307463e-05  -8.6422556806486549e-08  -7.9311706544956209e-05  -5.4797053797183694e-07  -2.2746141778714151e-06  -7.0171501149860301e-05  8.8150848469081057e-06  1.6477801622374159e-06  1.1252493123005476e-06  -4.9655606355315921e-07  -3.7226882526530968e-06  -4.2737731404268390e-08  -1.8601947200242699e-06  7.2644361330222524e-07  1.0094759279606397e-05  -1.6200965482054842e-06
1.0933333333333101e+01  -6.3701055753132571e-06  6.9675889032125925e-05  5.4776893734579486e-05  5.6790917553797988e-07  9.2482290327543297e-05  -1.2886441505741965e-07  -7.7881070226862759e-05  -4.6059675946500656e-07  -7.8890638281952776e-06  -6.9627306835956561e-05  7.3422528449259320e-06  1.6591865741672419e-06  1.1193566230409266e-06  -8.8414996997039549e-07  -2.1604573579580147e-06  9.0286717816624569e-09  -1.8603814887959219e-06  1.0438744073914134e-06  8.8500571312587946e-06  -1.6276323372371957e-06
1.1199999999999800e+01  -1.1518967563135685e-05  6.9145693281582902e-05  5.5374624260100605e-05  1.0835420973923040e-06  1.0219889318241557e-04  -9.9407414635551747e-08  -7.6085316672304957e-05  -7.2120766111854366e-07  -1.3840641005679420e-05  -6.9074181252508915e-05  5.6364846697553394e-06  1.6839982825424147e-06  1.0035832432962738e-06  -7.9578811297451928e-07  -2.8986841268486462e-07  7.0788908867243229e-08  -2.0139573381101894e-06  9.4075323040631251e-07  6.8898916043277242e-06  -1.6563776449656736e-06
1.1466666666666400e+01  -1.7144961870965402e-05  6.8542559542507375e-05  5.5406049290918275e-05  8.0654304183861216e-07  1.1240369777501441e-04  -9.8923680239137250e-08  -7.4538804336721112e-05  -8.2373134378986154e-07  -1.9705690298480021e-05  -6.8580126792510367e-05  4.1498034906835245e-06  1.7295355186078535e-06  9.6538762938315622e-07  -4.8742628447027972e-07  1.3232446199096525e-06  3.2300038699319821e-08  -2.1051465989874264e-06  5.7741333421641380e-07  5.0735083338645719e-06  -1.7414607262692303e-06
1.1733333333333100e+01  -2.3892382060713742e-05  6.8066185089638923e-05  5.5074600322144651e-05  3.0131161360475237e-07  1.2413063076303704e-04  -6.1196888412112107e-08  -7.3558280786625873e-05  -5.6646296024808462e-07  -2.5968935240584662e-05  -6.8118781982238322e-05  2.9381261436319395e-06  1.7060911974988927e-06  7.0324649386189190e-07  -2.7416166356232819e-07  2.7566121112054059e-06  -5.2726251162757621e-08  -2.2060921466647481e-06  4.2029336719788225e-07  3.8115528367388220e-06  -1.7580215972959078e-06
1.1999999999999700e+01  -3.0975755549158937e-05  6.7751903440908031e-05  5.4941925547836697e-05  3.6943539856821796e-07  1.3668428860325187e-04  5.3427928405545370e-08  -7.2750098915297184e-05  -4.5937878935258088e-07  -3.2721444921801035e-05  -6.7695269884510595e-05  1.8493303135432670e-06  1.6507856875694948e-06  4.6605904241892211e-07  -2.2376135924098989e-07  4.1778597708212762e-06  -7.9067427899820666e-08  -2.3387398893057513e-06  4.5698457388919181e-07  2.7450487733793697e-06  -1.6979073339612876e-06
1.2266666666666300e+01  -3.7584560567777572e-05  6.7418102526024858e-05  5.5230201322085492e-05  7.3952741063209811e-07  1.4885747144438506e-04  8.2332514414253570e-08  -7.1590930593275139e-05  -7.4328321136031037e-07  -3.9462604597473753e-05  -6.7313308425808558e-05  3.7721981748875724e-07  1.6777302140014867e-06  7.8961890151593527e-07  -4.0388256600414679e-07  5.6788992797763349e-06  -4.3975028539227941e-08  -2.2120091489073992e-06  5.7439073319837788e-07  1.4105036521496716e-06  -1.6865173078266966e-06
1.2533333333332999e+01  -4.4072607251567899e-05  6.6907259920949037e-05  5.5796624840978538e-05  7.2291012258890048e-07  1.6086067959604879e-04  -1.1378825240369498e-07  -7.0010333882524183e-05  -9.0526010933711749e-07  -4.6016844760976897e-05  -6.6911450073615675e-05  -1.8190345003893887e-06  1.7892543627657305e-06  1.1775597099484794e-06  -6.3525406304053275e-07  7.8424596152221331e-06  3.1177978937018951e-08  -2.0575820268392854e-06  7.6823609324420486e-07  -5.9460490074517404e-07  -1.7593588838687260e-06
1.2799999999999599e+01  -5.0864643940388452e-05  6.6324717370790901e-05  5.6285093735734012e-05  4.7239778474815257e-07  1.7347793138868431e-04  -2.7232751959648982e-07  -6.8300466407218165e-05  -6.3223319394642875e-07  -5.2641642859680683e-05  -6.6451032187537864e-05  -4.1755504869471586e-06  1.8941403383187758e-06  9.2021951501160759e-07  -5.0126698818083494e-07  1.0751870384555724e-05  8.5386488520700552e-08  -2.4286313023856772e-06  7.6233484892297589e-07  -3.2106147726273639e-06  -1.8614349598368522e-06
1.3066666666666199e+01  -5.7690127066785809e-05  6.5932047538333098e-05  5.6556681543497235e-05  6.3823760208336637e-07  1.8662285441822893e-04  -7.2500046950629314e-08  -6.6775069073141341e-05  -4.3314738782919018e-07  -5.9653875152321698e-05  -6.5987646852202380e-05  -6.0331740390351718e-06  1.9089761292827502e-06  4.7564231821211201e-07  -1.4731393587462385e-08  1.3321258066645365e-05  9.0230086675387943e-09  -2.9243914958028590e-06  3.6965634857925976e-07  -5.8108110274343828e-06  -1.9150309319332769e-06
1.3333333333332900e+01  -6.4565968012094164e-05  6.5693501097299352e-05  5.6890814216155631e-05  9.9810937526429402e-07  1.9982431101548138e-04  2.0542508486435383e-07  -6.5459904766890340e-05  -6.9283005535301160e-07  -6.7084218371245494e-05  -6.5581142208262914e-05  -7.8801362213860210e-06  1.8370663233265467e-06  4.7803475247595986e-07  2.5146887897350362e-07  1.5239370344718877e-05  -1.0074547109421575e-07  -2.8100061319875994e-06  -7.6929702764847080e-09  -8.1896123834203647e-06  -1.8592502584703620e-06
