# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
2.6666666666666701e+00  1.0025779275880340e+00  9.7814991511197824e-01  1.0279290663913889e+00  1.0012511933010577e+00  9.8963165724641644e-01  1.0135647106788659e+00  8.7421010351581993e-05  -2.1235973871073007e-03  2.5857332460538004e-03  1.0013205870739352e+00  9.9422328834047646e-01  1.0092830113300622e+00  1.0008224831715538e+00  9.9710833039345959e-01  1.0049108954621759e+00  4.1627184664583762e-07  -8.2772831113370847e-05  1.2404203592699772e-04
2.9333333333333500e+00  1.0025960702098446e+00  9.7775825678633954e-01  1.0284577869947333e+00  1.0012008876650920e+00  9.9081035724390598e-01  1.0122141142960004e+00  9.4562050363267586e-05  -2.3059529991591161e-03  2.6519549156500373e-03  1.0013208337927040e+00  9.9419721349580392e-01  1.0093170279204096e+00  1.0008223176196125e+00  9.9715879127136464e-01  1.0048391517994983e+00  1.2484338145667936e-06  -1.2220933713427313e-04  2.0470265437468925e-04
3.2000000000000202e+00  1.0026144966070667e+00  9.7737195023478551e-01  1.0289205159675201e+00  1.0011476715026832e+00  9.9206805554604260e-01  1.0108060813251831e+00  9.8794169812678137e-05  -2.3598838943804578e-03  2.5726358759429529e-03  1.0013213754891663e+00  9.9416223416802807e-01  1.0093746123191769e+00  1.0008215607888633e+00  9.9723330940433375e-01  1.0047254969318253e+00  2.6781840935799857e-06  -1.7052406943990093e-04  2.9683386385086517e-04
3.4666666666666899e+00  1.0026323202758221e+00  9.7703676762774783e-01  1.0293016207854040e+00  1.0010932160487576e+00  9.9331855747603470e-01  1.0094410908920348e+00  1.0003729722381192e-04  -2.3003561970226329e-03  2.4282433351859186e-03  1.0013223254531951e+00  9.9411456756668781e-01  1.0094524732110175e+00  1.0008199388875594e+00  9.9733914833329906e-01  1.0045489451403398e+00  4.5187301913647243e-06  -2.4147679024508103e-04  4.0964858646913880e-04
3.7333333333333698e+00  1.0026489255811262e+00  9.7673839756652481e-01  1.0295924972500101e+00  1.0010391078579270e+00  9.9453362210401508e-01  1.0082024889821930e+00  9.8614909374557171e-05  -2.2443196951470812e-03  2.2123882650448134e-03  1.0013237420569836e+00  9.9405101893758452e-01  1.0095512888126255e+00  1.0008172446867862e+00  9.9748385123612104e-01  1.0043307849327261e+00  6.7343024790761638e-06  -3.1739036397266258e-04  5.0059897370479897e-04
4.0000000000000400e+00  1.0026640482972531e+00  9.7644788274578265e-01  1.0298065573660840e+00  1.0009865275839975e+00  9.9571352844789485e-01  1.0070449955891867e+00  9.5663611624950023e-05  -2.1659531292581389e-03  2.2395492807710570e-03  1.0013256603263065e+00  9.9397688931908179e-01  1.0096589007014081e+00  1.0008132970003210e+00  9.9765376373225423e-01  1.0040926541313080e+00  9.2322309191817177e-06  -3.6947160132722278e-04  5.5780832580411787e-04
4.2666666666667101e+00  1.0026778395627995e+00  9.7620046057459231e-01  1.0300095673015794e+00  1.0009359223037315e+00  9.9664283603597370e-01  1.0059780380987271e+00  9.2629414642898152e-05  -1.8932236221582820e-03  2.1453309589524738e-03  1.0013280677418717e+00  9.9390091070327546e-01  1.0097623296556939e+00  1.0008080013438330e+00  9.9782677665360919e-01  1.0038630751273752e+00  1.1828520919674207e-05  -3.9929583080716057e-04  6.0111804271213817e-04
4.5333333333333803e+00  1.0026907629180433e+00  9.7606070240970810e-01  1.0302270428218672e+00  1.0008870211848810e+00  9.9728853107601212e-01  1.0050674536902136e+00  9.0666470085556258e-05  -1.5145823499659247e-03  1.9210183141120192e-03  1.0013309486378477e+00  9.9382678456909113e-01  1.0098626153002606e+00  1.0008013012860493e+00  9.9801437162227158e-01  1.0036022403747062e+00  1.4605356321853843e-05  -4.2663012842692507e-04  6.4356387239959114e-04
4.8000000000000602e+00  1.0027034716346654e+00  9.7606568539037708e-01  1.0304189851536172e+00  1.0008389877647068e+00  9.9778950472257610e-01  1.0044315414293745e+00  9.0653615878664041e-05  -1.1974261701512053e-03  1.5513083358809584e-03  1.0013343584049021e+00  9.9375242896031857e-01  1.0099627737874650e+00  1.0007930384351909e+00  9.9820445351698617e-01  1.0033500228422525e+00  1.7797639671152330e-05  -4.6048075560914360e-04  6.7926722804075468e-04
5.0666666666667304e+00  1.0027166082086283e+00  9.7618728879783612e-01  1.0304778296571568e+00  1.0007907399245992e+00  9.9815203197879021e-01  1.0039882953402925e+00  9.2400488776867609e-05  -9.4035782448180527e-04  1.1991389974821706e-03  1.0013383576087391e+00  9.9367615891577632e-01  1.0100600452174611e+00  1.0007830273993916e+00  9.9840862293055133e-01  1.0030982930504095e+00  2.1192340790656887e-05  -4.9846564072298727e-04  7.1232306997983481e-04
5.3333333333333997e+00  1.0027303633347531e+00  9.7637865120263789e-01  1.0303881414257934e+00  1.0007417427871368e+00  9.9829557281560821e-01  1.0035957260740311e+00  9.4109505723134149e-05  -6.9931990172115164e-04  9.9857657675456006e-04  1.0013428486067117e+00  9.9359862698242440e-01  1.0101551560219653e+00  1.0007713472093231e+00  9.9859221702080070e-01  1.0028453433835423e+00  2.4088982753574635e-05  -5.3233414635177388e-04  7.4139312865530193e-04
5.6000000000000796e+00  1.0027443017724305e+00  9.7658488343850758e-01  1.0302153797996469e+00  1.0006925043421664e+00  9.9809458572456278e-01  1.0032440517954613e+00  9.4015734953522249e-05  -6.6322364963545936e-04  8.1368792493090401e-04  1.0013475883162446e+00  9.9352028959405758e-01  1.0102515718088876e+00  1.0007583898666310e+00  9.9877495220779955e-01  1.0026215284838520e+00  2.6168350048506428e-05  -5.6578400258882580e-04  7.7787645466950532e-04
5.8666666666667497e+00  1.0027577529150684e+00  9.7679192053340980e-01  1.0300167182431466e+00  1.0006441154781034e+00  9.9773135500570842e-01  1.0030322614838361e+00  9.1804016253799512e-05  -6.3981480140477582e-04  8.4937003503953844e-04  1.0013524242497325e+00  9.9343986551412322e-01  1.0103463345108854e+00  1.0007444878698970e+00  9.9896064473496160e-01  1.0024193149150438e+00  2.7969936045938767e-05  -5.9909856583173016e-04  7.9378116542195654e-04
6.1333333333334199e+00  1.0027702480155882e+00  9.7697454563747521e-01  1.0298406359185162e+00  1.0005975364221615e+00  9.9727912931755436e-01  1.0031871529845136e+00  8.8183349205605261e-05  -7.6085883865423113e-04  1.0000545548119345e-03  1.0013574554715734e+00  9.9335834181420612e-01  1.0104342556087973e+00  1.0007295744823463e+00  9.9913668420460044e-01  1.0022170831171797e+00  3.0326385550132009e-05  -6.2419188517411702e-04  8.0255853440124719e-04
6.4000000000000901e+00  1.0027816745842917e+00  9.7714101225378780e-01  1.0296492037385689e+00  1.0005532402432094e+00  9.9675563288288149e-01  1.0034676028065894e+00  8.4213630291421338e-05  -9.5223097352891881e-04  1.1276358706490356e-03  1.0013629546548604e+00  9.9327827242082467e-01  1.0105169722887450e+00  1.0007132243465700e+00  9.9929934354832461e-01  1.0020188387934466e+00  3.3659456762828431e-05  -6.4385004437349756e-04  8.2056407031436119e-04
6.6666666666667700e+00  1.0027922487771537e+00  9.7729663099693209e-01  1.0293861230627759e+00  1.0005111383412744e+00  9.9616416320635115e-01  1.0039653858529021e+00  8.0887283987700001e-05  -1.1563857258071360e-03  1.3217530592564261e-03  1.0013691613986917e+00  9.9319979265867719e-01  1.0105990782262420e+00  1.0006949664176696e+00  9.9946360996537376e-01  1.0018433120531685e+00  3.7697146079326941e-05  -6.6127923051899145e-04  8.3035460615330100e-04
6.9333333333334402e+00  1.0028023666084840e+00  9.7742158170851434e-01  1.0290862700035290e+00  1.0004707372561166e+00  9.9554234902942540e-01  1.0046447582305620e+00  7.8703077098457605e-05  -1.3680659570718932e-03  1.6192799075497154e-03  1.0013761004703685e+00  9.9312249897003635e-01  1.0106797401560812e+00  1.0006746319658912e+00  9.9962436194476645e-01  1.0016621606378187e+00  4.1657462979804150e-05  -6.7830264303665711e-04  8.4081468827313494e-04
7.2000000000001103e+00  1.0028124166163233e+00  9.7750629895458319e-01  1.0288249591572118e+00  1.0004314331571897e+00  9.9491421466294172e-01  1.0053622721502313e+00  7.7620461438568405e-05  -1.4257780261721338e-03  1.8527731922298777e-03  1.0013835895208456e+00  9.9304777172119041e-01  1.0107539620494210e+00  1.0006524364257443e+00  9.9968948714621897e-01  1.0014993006645043e+00  4.5045448287431204e-05  -6.8807295410894286e-04  8.3458828204013011e-04
7.4666666666667796e+00  1.0028226757769714e+00  9.7756351199778646e-01  1.0286347736493615e+00  1.0003927287160559e+00  9.9426776126404259e-01  1.0060529683921946e+00  7.7344681162924551e-05  -1.6475904721685224e-03  2.0175629076305312e-03  1.0013914947317366e+00  9.9297719214140556e-01  1.0108190055298727e+00  1.0006286080465148e+00  9.9930783290992420e-01  1.0014154312149026e+00  4.8343844580413393e-05  -6.9164654317391424e-04  8.2885547545205628e-04
7.7333333333334604e+00  1.0028332965624798e+00  9.7760515531462588e-01  1.0284874628371370e+00  1.0003543078967589e+00  9.9359213896494414e-01  1.0067515626489518e+00  7.7506309869875716e-05  -1.8768638089055900e-03  2.1805334311066210e-03  1.0013999421700985e+00  9.9291207379532276e-01  1.0108764326100423e+00  1.0006029728215258e+00  9.9893737444052988e-01  1.0017581340620103e+00  5.2369889672379908e-05  -6.8883690898815652e-04  8.1978464099216782e-04
8.0000000000001297e+00  1.0028442907007198e+00  9.7762845806399734e-01  1.0283694736585536e+00  1.0003161007388455e+00  9.9289442442797771e-01  1.0074778909832034e+00  7.7532846209947521e-05  -2.0398957429055148e-03  2.3120957101049645e-03  1.0014091339324196e+00  9.9285360795577937e-01  1.0109289335369585e+00  1.0005751559348044e+00  9.9857392503983389e-01  1.0020946726770872e+00  5.6873787089046509e-05  -6.8184770451936523e-04  8.1104181124605750e-04
8.2666666666667705e+00  1.0028554949759050e+00  9.7762881436786864e-01  1.0282706476575036e+00  1.0002783836264024e+00  9.9217812214205048e-01  1.0082245852257274e+00  7.6787683064558049e-05  -2.1682805751628543e-03  2.4341185506979368e-03  1.0014189485547247e+00  9.9280183035853364e-01  1.0109760004897399e+00  1.0005452619424657e+00  9.9821821208272965e-01  1.0024233229668718e+00  6.0430761356166618e-05  -6.7071399371768602e-04  8.0032289605031566e-04
8.5333333333334007e+00  1.0028667036763548e+00  9.7761070949515849e-01  1.0281898346699359e+00  1.0002416068197419e+00  9.9143352710741095e-01  1.0089956111262217e+00  7.5384787399520391e-05  -2.2908374814357359e-03  2.5241682207611900e-03  1.0014288670493421e+00  9.9275689326278826e-01  1.0110137635757983e+00  1.0005141402674915e+00  9.9787782751328591e-01  1.0027425616894459e+00  6.1946318331007475e-05  -6.5578072581268395e-04  7.7163717488057469e-04
8.8000000000000398e+00  1.0028779402947106e+00  9.7758040054351281e-01  1.0281263317930225e+00  1.0002059112119197e+00  9.9065138369846817e-01  1.0097979199950986e+00  7.4224729537257115e-05  -2.4550372634595608e-03  2.5858097387144647e-03  1.0014383474398267e+00  9.9272078107304207e-01  1.0110392959348213e+00  1.0004828583258827e+00  9.9756054926645399e-01  1.0030478356420311e+00  6.1755264212106519e-05  -6.3180206771655143e-04  7.3764003288849143e-04
9.0666666666666806e+00  1.0028894085795277e+00  9.7753722927202680e-01  1.0280816422253756e+00  1.0001710887034945e+00  9.8983232150841316e-01  1.0106254691555807e+00  7.3415514290890434e-05  -2.5669600778760269e-03  2.6361599412457800e-03  1.0014471872102608e+00  9.9269447604178829e-01  1.0110527581578534e+00  1.0004520333175249e+00  9.9726762551140946e-01  1.0033356255248187e+00  6.1017016842797314e-05  -6.0895144903745570e-04  7.0617109017491323e-04
9.3333333333333197e+00  1.0029010337415816e+00  9.7747667813975736e-01  1.0280590141292676e+00  1.0001373117541497e+00  9.8898219635449480e-01  1.0114682578289387e+00  7.1467513533813426e-05  -2.6314016819419714e-03  2.6914251854538379e-03  1.0014555080630649e+00  9.9267536097209952e-01  1.0110559073821206e+00  1.0004217147007028e+00  9.9699753902863664e-01  1.0036088475110150e+00  6.0541409871451532e-05  -5.9270245001851330e-04  6.7522589212531698e-04
9.5999999999999499e+00  1.0029122606651042e+00  9.7739653787256986e-01  1.0280616350138356e+00  1.0001056194668607e+00  9.8810511700777492e-01  1.0123213146723120e+00  6.6982942380961369e-05  -2.6300803818838899e-03  2.7616670460371708e-03  1.0014635253087725e+00  9.9266171614867516e-01  1.0110509793461215e+00  1.0003916886596802e+00  9.9674776560381739e-01  1.0038706538969300e+00  6.0516387839618644e-05  -5.7483267135759783e-04  6.5374646804398635e-04
9.8666666666665908e+00  1.0029224935313321e+00  9.7729477051846569e-01  1.0280966847129676e+00  1.0000773216289511e+00  9.8720232152039489e-01  1.0131810947392541e+00  6.0465625205206851e-05  -2.6304112478302746e-03  2.8193456221999587e-03  1.0014714104120843e+00  9.9265859045586391e-01  1.0110390880378117e+00  1.0003617151813040e+00  9.9651656048574477e-01  1.0041128811166611e+00  6.0906225978436812e-05  -5.4971388844760971e-04  6.2647792534843184e-04
1.0133333333333200e+01  1.0029316027724937e+00  9.7717020898072360e-01  1.0281590223263142e+00  1.0000530667863585e+00  9.8627506372169649e-01  1.0140427216901584e+00  5.3591782792651116e-05  -2.6756110115899799e-03  2.8713211054626838e-03  1.0014792842966935e+00  9.9267522695891086e-01  1.0110180148631061e+00  1.0003315745784875e+00  9.9630728113493616e-01  1.0043177376320480e+00  6.1679907136098907e-05  -5.1727735274400091e-04  5.9526458181189616e-04
1.0399999999999901e+01  1.0029398465331918e+00  9.7702358408826429e-01  1.0282465461573476e+00  1.0000327654695715e+00  9.8532685109987350e-01  1.0149032104930544e+00  4.7163378667840813e-05  -2.7251634016147181e-03  2.9235427104600253e-03  1.0014872356073830e+00  9.9271735786086057e-01  1.0109837938250452e+00  1.0003010637380987e+00  9.9610618214093649e-01  1.0044704471421906e+00  6.2795279006166353e-05  -4.7321660865384346e-04  5.5715653330803061e-04
1.0666666666666501e+01  1.0029474102048468e+00  9.7685482462105200e-01  1.0283583711270157e+00  1.0000162801958892e+00  9.8436277014931806e-01  1.0157630121663228e+00  4.0616995405380218e-05  -2.7595703865038136e-03  2.9738165730846295e-03  1.0014953154054342e+00  9.9278426939301456e-01  1.0109344576681580e+00  1.0002700218398750e+00  9.9593598418952645e-01  1.0045726813623559e+00  6.4114960350397570e-05  -4.2124807825002694e-04  5.1942905895982754e-04
1.0933333333333101e+01  1.0029542055865508e+00  9.7666290904090125e-01  1.0284947362228254e+00  1.0000038544747571e+00  9.8338750432789468e-01  1.0166234168209145e+00  3.3292306674448598e-05  -2.7820585812024707e-03  3.0227060714998755e-03  1.0015034990585832e+00  9.9287356219755551e-01  1.0108699879140273e+00  1.0002384101204433e+00  9.9580724018714839e-01  1.0046264820517825e+00  6.5307634574433626e-05  -3.6688723635500250e-04  4.8146330755422060e-04
1.1199999999999800e+01  1.0029600745447884e+00  9.7644600373138946e-01  1.0286556799642208e+00  9.9999587120256350e-01  9.8240503375781141e-01  1.0174843911280527e+00  2.5354027078833785e-05  -2.8092593643949714e-03  3.0710245389095371e-03  1.0015116484115318e+00  9.9298326573732554e-01  1.0107897348519042e+00  1.0002064047005843e+00  9.9571476086792166e-01  1.0046246776532921e+00  6.5937506012270377e-05  -2.9005550551905928e-04  4.3559934063596068e-04
1.1466666666666400e+01  1.0029650187226893e+00  9.7620242842656491e-01  1.0288406599683411e+00  9.9999246399202690e-01  9.8141997893020561e-01  1.0183450022516176e+00  1.7437774494717650e-05  -2.8348589047856618e-03  3.1156558004076487e-03  1.0015195474382661e+00  9.9310915366661956e-01  1.0106919856540744e+00  1.0001743746257152e+00  9.9566505037212460e-01  1.0045798138361035e+00  6.5782157031879919e-05  -2.1110307997776034e-04  3.7539130740733964e-04
1.1733333333333100e+01  1.0029691913694299e+00  9.7592915810313174e-01  1.0290490478204461e+00  9.9999347090697066e-01  9.8043762911245180e-01  1.0192049361016051e+00  9.9030442853170363e-06  -2.8553800492547815e-03  3.1581508853225516e-03  1.0015270153781890e+00  9.9324372726623500e-01  1.0105750894989636e+00  1.0001427045261009e+00  9.9565668202330537e-01  1.0045141187291917e+00  6.5031729689785071e-05  -1.8086450006731396e-04  2.9452221001491651e-04
1.1999999999999700e+01  1.0029727257020293e+00  9.7562537932069671e-01  1.0292800431128646e+00  9.9999869305287836e-01  9.7946168593150151e-01  1.0200659053275718e+00  2.5292116748854273e-06  -2.8791993554545814e-03  3.1996463189266984e-03  1.0015340009445466e+00  9.9338068667889212e-01  1.0104384702031715e+00  1.0001116032842017e+00  9.9567722498295463e-01  1.0044232523141239e+00  6.4128521097276921e-05  -1.3644872642258913e-04  2.3136485018026786e-04
1.2266666666666300e+01  1.0029756282384896e+00  9.7529198541821649e-01  1.0295333724361848e+00  1.0000081117509398e+00  9.7849266792076128e-01  1.0209320564782651e+00  -5.0066269068213336e-06  -2.9128427447509108e-03  3.2441905987468721e-03  1.0015405814480525e+00  9.9351881855724156e-01  1.0102848471561514e+00  1.0000810507327940e+00  9.9572244933139575e-01  1.0043206053259188e+00  6.3460534938667885e-05  -8.3936162841370858e-05  1.8983529559877315e-04
1.2533333333332999e+01  1.0029779360633322e+00  9.7493157092445215e-01  1.0298051960603307e+00  1.0000216859251043e+00  9.7752973217264960e-01  1.0218077620488735e+00  -1.2196384210212378e-05  -2.9513697106745272e-03  3.2859825134565900e-03  1.0015469006088229e+00  9.9365967116891807e-01  1.0101223201699450e+00  1.0000508658682503e+00  9.9579814401618294e-01  1.0041996899089689e+00  6.3244745308994920e-05  -8.9590471709424818e-05  2.1546724379838093e-04
1.2799999999999599e+01  1.0029799919477758e+00  9.7454384550074435e-01  1.0300947843616335e+00  1.0000388678880499e+00  9.7657457295364469e-01  1.0226932105559969e+00  -1.7826672319918307e-05  -2.9807883330993956e-03  3.3123710431336292e-03  1.0015531140521139e+00  9.9380291320394132e-01  1.0099615283583863e+00  1.0000207909713195e+00  9.9589007645322669e-01  1.0040655254589024e+00  6.3552488811286319e-05  -1.3755059457656437e-04  2.6175217424690702e-04
1.3066666666666199e+01  1.0029823649355991e+00  9.7412660557492714e-01  1.0304046300893746e+00  1.0000586229291932e+00  9.7563334810216928e-01  1.0235821674975107e+00  -2.1542973719562454e-05  -2.9913872362122155e-03  3.3152863115132459e-03  1.0015593392175060e+00  9.9394620419965651e-01  1.0098085167674151e+00  9.9999058325460410e-01  9.9600733089767524e-01  1.0039252211965526e+00  6.4244658201361609e-05  -1.8118901517117367e-04  3.0221505535106232e-04
1.3333333333332900e+01  1.0029854052608778e+00  9.7367690443960442e-01  1.0307392564100026e+00  1.0000801414099272e+00  9.7471414100029952e-01  1.0244654612100088e+00  -2.4414941489179167e-05  -2.9879975920069305e-03  3.3115961430852381e-03  1.0015655947004403e+00  9.9408898237928722e-01  1.0096610854560422e+00  9.9996013948567808e-01  9.9614970281310411e-01  1.0037752803869802e+00  6.4959283527868500e-05  -2.1537447202283147e-04  3.2531812875811079e-04
1.3599999999999500e+01  1.0029890785993629e+00  9.7319359939287664e-01  1.0311019062225304e+00  1.0001032450396423e+00  9.7382143395364007e-01  1.0253372105540692e+00  -2.7358062436377653e-05  -2.9863997297746802e-03  3.3036016997615531e-03  1.0015717875638188e+00  9.9423401875709549e-01  1.0095128663517778e+00  9.9992955869210220e-01  9.9629426604343807e-01  1.0036180721370538e+00  6.5352350658694322e-05  -2.4216508142696152e-04  3.4406961340490160e-04
1.3866666666666200e+01  1.0029933005515628e+00  9.7267919405531267e-01  1.0314952497577072e+00  1.0001279394683715e+00  9.7295189674508453e-01  1.0261972631717946e+00  -3.0052653570881764e-05  -3.0001879578869972e-03  3.3036416185389756e-03  1.0015777819789728e+00  9.9438449582108135e-01  1.0093598580537158e+00  9.9989906099005710e-01  9.9646002077045415e-01  1.0034543057875485e+00  6.5336496419489336e-05  -2.6379316566748181e-04  3.5877902821639113e-04
1.4133333333332800e+01  1.0029981870962117e+00  9.7213924857127354e-01  1.0319151906127377e+00  1.0001539495385319e+00  9.7209510596156135e-01  1.0270481304115087e+00  -3.1952554189960376e-05  -3.0317164828948598e-03  3.3357827176657448e-03  1.0015834837631696e+00  9.9454071795588928e-01  1.0092024654530640e+00  9.9986884444177648e-01  9.9662941510723435e-01  1.0032826428164661e+00  6.5062836428218999e-05  -2.8821098650793551e-04  3.7016433192498010e-04
1.4399999999999400e+01  1.0030038945251660e+00  9.7157901945309810e-01  1.0323590087489218e+00  1.0001809026355137e+00  9.7123893476379353e-01  1.0278913201584174e+00  -3.3296017979653175e-05  -3.0748713935851435e-03  3.3830426932391264e-03  1.0015888704321156e+00  9.9470040094158430e-01  1.0090430269540951e+00  9.9983900491342337e-01  9.9679063416997638e-01  1.0031020878924197e+00  6.4720544112741615e-05  -3.0318331201796615e-04  3.7669107808831361e-04
1.4666666666666099e+01  1.0030104319199080e+00  9.7100050827836815e-01  1.0328251282748628e+00  1.0002086577911142e+00  9.7037544919973950e-01  1.0287276144432524e+00  -3.4599569847801106e-05  -3.1236433398501070e-03  3.4287274389268332e-03  1.0015939406572874e+00  9.9486142029444702e-01  1.0088833692645498e+00  9.9980959052795915e-01  9.9695169837490760e-01  1.0029132486071777e+00  6.4248597778633843e-05  -3.0759112130250641e-04  3.8032037697298111e-04
1.4933333333332699e+01  1.0030177439923473e+00  9.7040462478436784e-01  1.0333116187125115e+00  1.0002372270899049e+00  9.6950275874987424e-01  1.0295597758121857e+00  -3.5880268817552943e-05  -3.1759051157122169e-03  3.4743725925858848e-03  1.0015986030001662e+00  9.9502341496051006e-01  1.0087245157053919e+00  9.9978078722651964e-01  9.9712073320368200e-01  1.0027176633190986e+00  6.3197829281859028e-05  -3.0774085361056405e-04  3.8268596038381665e-04
1.5199999999999299e+01  1.0030258698432084e+00  9.6978922588856198e-01  1.0338188895690219e+00  1.0002665097438150e+00  9.6862193253536377e-01  1.0303929883161378e+00  -3.6779998133753046e-05  -3.2313648898337245e-03  3.5415212118924044e-03  1.0016026240928262e+00  9.9518702030853434e-01  1.0085671865458214e+00  9.9975304671666643e-01  9.9729456065999555e-01  1.0025166674779620e+00  6.1119774649522421e-05  -3.0715941384490625e-04  3.7799763905170731e-04
1.5466666666666001e+01  1.0030349432226706e+00  9.6915341068427008e-01  1.0343459578337881e+00  1.0002962410615051e+00  9.6773253276472404e-01  1.0312318485395691e+00  -3.7120738063414445e-05  -3.2874659487886924e-03  3.6206063196173931e-03  1.0016057588456886e+00  9.9535246803988908e-01  1.0084118569160629e+00  9.9972691127159852e-01  9.9746784379374365e-01  1.0023115549162223e+00  5.8198889484440124e-05  -2.9795246806159923e-04  3.7002515464216714e-04
