# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
2.6666666666666701e+00  3.8005192975849234e+01  3.1998972500382269e+01  3.1998972100063551e+01  2.2563238759815613e-02  2.6007539690291907e+01  3.2001070927886218e+01  3.2001070558095321e+01  2.2283358510425687e-02  1.1997653285557327e+01  1.0975128704709245e+01  6.8409379582093081e-05  1.0813612152657547e-04  -3.9726741944482393e-05  -1.6956252928281864e-04  2.7265193329710003e-05  5.3769968222889945e-04
2.9333333333333500e+00  3.8005213271668978e+01  3.1998982857636616e+01  3.1998982632521990e+01  2.2573750448986091e-02  2.6007517988802807e+01  3.2001058652268753e+01  3.2001058156714869e+01  2.2286167949691144e-02  1.1997695282866172e+01  1.0974858059787874e+01  7.4198104627056337e-05  1.1702250618358473e-04  -4.2824401556528394e-05  -2.5423826868950207e-04  5.8380715715694528e-05  6.0751405135610445e-04
3.2000000000000202e+00  3.8005301899167712e+01  3.1998967398593241e+01  3.1998967345565568e+01  2.2583969100700776e-02  2.6007588836905821e+01  3.2001073099303689e+01  3.2001072471297007e+01  2.2288896850779408e-02  1.1997713062261891e+01  1.0974651538103432e+01  7.9563219824292203e-05  1.2532860242810818e-04  -4.5765382603815973e-05  -3.6417856874721181e-04  9.9930671973128021e-05  7.0267800871004330e-04
3.4666666666666899e+00  3.8005381609143740e+01  3.1998924123109305e+01  3.1998924166528013e+01  2.2597630614047022e-02  2.6007813932691956e+01  3.2001103477337104e+01  3.2001102723857997e+01  2.2291929942485095e-02  1.1997567676451784e+01  1.1968600072928488e+01  8.4434452033981059e-05  1.3299777721389639e-04  -4.8563325179915332e-05  -3.9719995311708823e-04  3.3985182910047665e-04  8.6390171259812182e-04
3.7333333333333698e+00  3.8005463455410322e+01  3.1998923818831347e+01  3.1998923844501203e+01  2.2622316098550071e-02  2.6008016173894518e+01  3.2001158117975109e+01  3.2001157259902762e+01  2.2293851510212199e-02  1.1997447281515804e+01  1.1976611221416317e+01  8.8744735045866353e-05  1.3998699623387644e-04  -5.1242261188010085e-05  -2.2090779145606161e-04  3.1542054100373656e-04  1.0421164582204297e-03
4.0000000000000400e+00  3.8005635478477949e+01  3.1998884756974402e+01  3.1998884656482371e+01  2.2643028620001962e-02  2.6008208321400723e+01  3.2001192021805892e+01  3.2001191093307774e+01  2.2289351364922008e-02  1.1997427157077226e+01  1.1976080637642911e+01  9.2431126922010347e-05  1.4626469393347395e-04  -5.3833567011463604e-05  -3.2922946982019996e-05  2.4037248283695405e-04  1.2389104915066446e-03
4.2666666666667101e+00  3.8005845089287376e+01  3.1998839446284080e+01  3.1998839148153895e+01  2.2651616471678161e-02  2.6008368312040684e+01  3.2001197686166684e+01  3.2001196727427775e+01  2.2269874023999849e-02  1.1997476777246693e+01  1.1975737140888260e+01  9.5435779678356623e-05  1.5180640906588237e-04  -5.6370629387525743e-05  1.4280087607804415e-04  7.9020430900798549e-05  1.4550835116183881e-03
4.5333333333333803e+00  3.8006093426214676e+01  3.1998784312484986e+01  3.1998783791162321e+01  2.2652145108168882e-02  2.6008567599446817e+01  3.2001220201858658e+01  3.2001219245630374e+01  2.2238707675744301e-02  1.1997525826767859e+01  1.2951787116490539e+01  9.7706882280784323e-05  1.5659032240334644e-04  -5.8883440122562119e-05  4.9211465141526644e-04  -4.5195361511022317e-04  1.6896277419846584e-03
4.8000000000000602e+00  3.8006388868267052e+01  3.1998713283764946e+01  3.1998712554296024e+01  2.2657949972951237e-02  2.6008891786357005e+01  3.2001276598212847e+01  3.2001275658596718e+01  2.2233681583002617e-02  1.1997497081910048e+01  1.2951857243950958e+01  9.9199435588977970e-05  1.6059375543761115e-04  -6.1394319848633177e-05  5.1771412015022458e-04  -5.1738804278951241e-04  1.9411238850592406e-03
5.0666666666667304e+00  3.8006742516413304e+01  3.1998620993076834e+01  3.1998620099627221e+01  2.2663970499244641e-02  2.6009317529612911e+01  3.2001358074123829e+01  3.2001357142975870e+01  2.2229890535080225e-02  1.1997424986800393e+01  1.2960766345365538e+01  9.9875901639333401e-05  1.6379228695049579e-04  -6.3916385311162387e-05  3.1747919554980965e-04  -4.8308066056115768e-04  2.2136767052184092e-03
5.3333333333333997e+00  3.8007160914768200e+01  3.1998505770739161e+01  3.1998504771313026e+01  2.2670472173601516e-02  2.6009879592916683e+01  3.2001473891027601e+01  3.2001472942467068e+01  2.2225649617605703e-02  1.1997281321851517e+01  1.3298038271174025e+01  9.9706487887634410e-05  1.6616229097765579e-04  -6.6455803090021377e-05  1.3824434196154996e-04  -5.3494180404746439e-04  2.5062521186347054e-03
5.6000000000000796e+00  3.8007639380827086e+01  3.1998370957114464e+01  3.1998369905230462e+01  2.2682060014096343e-02  2.6010581343275987e+01  3.2001617586895101e+01  3.2001616587265836e+01  2.2219277979978962e-02  1.1997058037551099e+01  1.3298225060085535e+01  9.8668540844232340e-05  1.6768598577782459e-04  -6.9017444933592255e-05  1.3993926034860097e-04  -5.1287508650276208e-04  2.8168466555253554e-03
5.8666666666667497e+00  3.8008158694261326e+01  3.1998223936332906e+01  3.1998222863294938e+01  2.2684232343311475e-02  2.6011390032800392e+01  3.2001769831726186e+01  3.2001768751993822e+01  2.2213315759586506e-02  1.1996768661460933e+01  1.3626968388599352e+01  9.6744810458004751e-05  1.6835698303027780e-04  -7.1612172572273046e-05  2.0300311967215521e-04  -5.4051006484714167e-04  3.1469199547837362e-03
6.1333333333334199e+00  3.8008686629165886e+01  3.1998073435349191e+01  3.1998072338805766e+01  2.2673453905577588e-02  2.6012234563660741e+01  3.2001926475450752e+01  3.2001925300686210e+01  2.2225588419926643e-02  1.1996452065505146e+01  1.1984532614133169e+01  9.3921854820347032e-05  1.6818497085050298e-04  -7.4263116030155946e-05  2.7418564288538922e-04  3.7911054318930419e-04  3.4987088394617758e-03
6.4000000000000901e+00  3.8009184198905935e+01  3.1997926551766160e+01  3.1997925394878081e+01  2.2653641610478368e-02  2.6013065769641404e+01  3.2002082570266687e+01  3.2002081302358306e+01  2.2241632357607427e-02  1.1996118429264531e+01  1.1984482225081736e+01  9.0192089560254727e-05  1.6719920939012396e-04  -7.7007119829869229e-05  3.0662259644046770e-04  3.2132899032437032e-04  3.8670895811785126e-03
6.6666666666667700e+00  3.8009614613823011e+01  3.1997787070998974e+01  3.1997785792833820e+01  2.2633095797298095e-02  2.6013833782854700e+01  3.2002224425865968e+01  3.2002223079130239e+01  2.2241304263767279e-02  1.1995780830968311e+01  1.2321204406357605e+01  8.5562208765394544e-05  1.6544986411096176e-04  -7.9887655345567217e-05  3.3478884581051921e-04  3.1294770447716838e-04  4.2474146222931108e-03
6.9333333333334402e+00  3.8009956449020265e+01  3.1997650803603737e+01  3.1997649337802773e+01  2.2615874507993402e-02  2.6014510877950226e+01  3.2002349288389290e+01  3.2002347881036322e+01  2.2239732842116500e-02  1.1995445571070039e+01  1.1333165693626629e+01  8.0064400088836218e-05  1.6300424718857865e-04  -8.2939847099742429e-05  3.7287740610930957e-04  3.5631540214278365e-04  4.6370539730070963e-03
7.2000000000001103e+00  3.8010208340831490e+01  3.1997517647882155e+01  3.1997515944034316e+01  2.2599684797427900e-02  2.6015083287128647e+01  3.2002468154442610e+01  3.2002466699405524e+01  2.2250867247869104e-02  1.1995125053702843e+01  1.0996156879450519e+01  7.3761169051706431e-05  1.5993553330942474e-04  -8.6174364257718313e-05  3.6060882777579111e-04  2.8417261475859723e-04  5.0405188524621676e-03
7.4666666666667796e+00  3.8010351112587884e+01  3.1997396739173148e+01  3.1997394782185324e+01  2.2581959545710649e-02  2.6015564486246014e+01  3.2002581369224551e+01  3.2002579866633916e+01  2.2262745266832085e-02  1.1994786626341870e+01  1.0995810112550387e+01  6.6738291264206056e-05  1.5630732552937026e-04  -8.9569034265164202e-05  3.7825556286439163e-04  2.2371845644820874e-04  5.4677554488332791e-03
7.7333333333334604e+00  3.8010411653077455e+01  3.1997285435701503e+01  3.1997283251839544e+01  2.2558233991454391e-02  2.6015973889184114e+01  3.2002695242733004e+01  3.2002693676826127e+01  2.2273824579215798e-02  1.1994437763893341e+01  1.0995461879239258e+01  5.9090806427859879e-05  1.5216462186546569e-04  -9.3073815437605807e-05  3.9664775161127639e-04  1.7194602930679256e-04  5.9253424871615499e-03
8.0000000000001297e+00  3.8010390622583522e+01  3.1997168148794206e+01  3.1997165794728019e+01  2.2531149440125884e-02  2.6016331701720596e+01  3.2002811616978377e+01  3.2002809959563550e+01  2.2283926122358202e-02  1.1994058920862926e+01  1.1667949549190698e+01  5.0911897479852623e-05  1.4754005069396816e-04  -9.6628153214115545e-05  6.4304295177323306e-04  1.0043792390853223e-04  6.4139729935997003e-03
8.2666666666667705e+00  3.8010322786676895e+01  3.1997060410593129e+01  3.1997057937673553e+01  2.2509785211326971e-02  2.6016654028419488e+01  3.2002928059160546e+01  3.2002926279697050e+01  2.2294746151566010e-02  1.1993668758257407e+01  1.2333967222525018e+01  4.2289288214232178e-05  1.4247129994991750e-04  -1.0018201173568532e-04  8.3540907477196744e-04  1.6497644802721711e-04  6.9447256153936281e-03
8.5333333333334007e+00  3.8010221558419993e+01  3.1996956337055668e+01  3.1996953746634492e+01  2.2496319453571608e-02  2.6016951748839876e+01  3.2003045493346633e+01  3.2003043572289933e+01  2.2309366613694835e-02  1.1993269809580116e+01  1.3000023258290312e+01  3.3307082873990634e-05  1.3701593719538297e-04  -1.0370885432139235e-04  1.0820282974877509e-03  2.4603309273694464e-04  7.4981614888106202e-03
8.8000000000000398e+00  3.8010120430025886e+01  3.1996850707613966e+01  3.1996847931070700e+01  2.2493146990930052e-02  2.6017236915177826e+01  3.2003161417305591e+01  3.2003159356762858e+01  2.2318612345638485e-02  1.1992883514848060e+01  9.9763845521119574e+00  2.4049938444434449e-05  1.3125598149496098e-04  -1.0720604305052653e-04  -8.6523629605482618e-04  1.9953484151640001e-04  8.0439040508193289e-03
9.0666666666666806e+00  3.8010026803499997e+01  3.1996741092547580e+01  3.1996738016072829e+01  2.2501566768493669e-02  2.6017532223127713e+01  3.2003287150474321e+01  3.2003284976378822e+01  2.2321991784074936e-02  1.1992494580372284e+01  9.9767618738628130e+00  1.4607361553557807e-05  1.2529554884559212e-04  -1.1068818729203431e-04  -1.0160948616243324e-03  1.4678969786879509e-04  8.5663696506949015e-03
9.3333333333333197e+00  3.8009951583155043e+01  3.1996617494604521e+01  3.1996614011882787e+01  2.2516046332388052e-02  2.6017871023055083e+01  3.2003418760871860e+01  3.2003416513918538e+01  2.2322167126500737e-02  1.1992080560099961e+01  1.0307179584535922e+01  5.0752702610298655e-06  1.1925343877237932e-04  -1.1417816851134945e-04  -1.1792940196669473e-03  3.0049326261719962e-04  9.0635679165493969e-03
9.5999999999999499e+00  3.8009912535817648e+01  3.1996485644907224e+01  3.1996481699842878e+01  2.2535881122277786e-02  2.6018255367704942e+01  3.2003559264338655e+01  3.2003556983131581e+01  2.2316903081519214e-02  1.1991657168112706e+01  1.0972530895313550e+01  -4.4466819409098687e-06  1.1324803311208966e-04  -1.1769471505299953e-04  -9.1460688747734844e-04  4.8356493686462816e-04  9.5461502503596096e-03
9.8666666666665908e+00  3.8009906450542388e+01  3.1996341344824224e+01  3.1996336936444749e+01  2.2559846977983862e-02  2.6018716394092490e+01  3.2003701262034582e+01  3.2003698968490291e+01  2.2305063468047476e-02  1.1991190056449899e+01  1.0973083707093453e+01  -1.3859689635336399e-05  1.0738058633444460e-04  -1.2124027596978100e-04  -1.0660114639201566e-03  4.6826837667324298e-04  1.0021913910843266e-02
1.0133333333333200e+01  3.8009938549648354e+01  3.1996178115700911e+01  3.1996173271327880e+01  2.2588511117193108e-02  2.6019244969850309e+01  3.2003865246330378e+01  3.2003862943059190e+01  2.2284279659435458e-02  1.1990693579798045e+01  1.1308589920397399e+01  -2.3069027387649408e-05  1.0173044865985812e-04  -1.2479947604750752e-04  -7.6134020630751556e-04  4.4781863925486687e-04  1.0485827604546805e-02
1.0399999999999901e+01  3.8009994504406222e+01  3.1996014577252069e+01  3.1996009320991991e+01  2.2622195194742591e-02  2.6019827966848872e+01  3.2004052318973663e+01  3.2004049995584097e+01  2.2257381238191765e-02  1.1990166537557350e+01  1.2309345514384550e+01  -3.1985596876297207e-05  9.6363924346754600e-05  -1.2834952122305179e-04  -2.4747016289540274e-06  7.0170673341034707e-04  1.0934816055604361e-02
1.0666666666666501e+01  3.8010061779880395e+01  3.1995840652305848e+01  3.1995834985380956e+01  2.2656218551189555e-02  2.6020480723960002e+01  3.2004242041388217e+01  3.2004239681402694e+01  2.2229609578475151e-02  1.1989581055920393e+01  1.2969253478005065e+01  -4.0527395788210325e-05  9.1344066730362296e-05  -1.3187146251857263e-04  -6.3695289966501134e-05  1.2772511823111552e-03  1.1371735368851915e-02
1.0933333333333101e+01  3.8010115463905507e+01  3.1995663964578785e+01  3.1995657868576938e+01  2.2684195102959263e-02  2.6021135575467497e+01  3.2004428937691962e+01  3.2004426524214416e+01  2.2210693985263825e-02  1.1988979888438010e+01  1.3299291756412952e+01  -4.8621434659526024e-05  8.6732742083468604e-05  -1.3535417674299463e-04  -1.2859247726885350e-04  1.6243804418815564e-03  1.1804092957476491e-02
1.1199999999999800e+01  3.8010144130207671e+01  3.1995481535337465e+01  3.1995474980412862e+01  2.2703683970252325e-02  2.6021757926407997e+01  3.2004626189378101e+01  3.2004621972056462e+01  2.2198199376099681e-02  1.1988386203799674e+01  1.3629192461457556e+01  -5.6205123818478489e-05  8.2588207694542001e-05  -1.3879333151302050e-04  -1.9676652128827429e-04  2.0170355657622911e-03  1.2238163142572662e-02
1.1466666666666400e+01  3.8010119390362661e+01  3.1995323227663683e+01  3.1995316181366647e+01  2.2713737236865907e-02  2.6022312226473879e+01  3.2004798501780677e+01  3.2004795951485789e+01  2.2187542743424975e-02  1.1987807163888782e+01  1.3964975751347511e+01  -6.3226264550603938e-05  7.8963488962662795e-05  -1.4218975351326673e-04  2.6877467960501170e-04  2.0978796907417624e-03  1.2675362728687826e-02
1.1733333333333100e+01  3.8010035144231580e+01  3.1995179218728055e+01  3.1995171649361296e+01  2.2711836378784600e-02  2.6022784290539853e+01  3.2004960824859182e+01  3.2004958207135076e+01  2.2179565264284669e-02  1.1987250853691727e+01  1.4294754888433822e+01  -6.9641893984503957e-05  7.5905910943085015e-05  -1.4554780492758899e-04  2.2332007402545563e-04  2.5540119456481537e-03  1.3113471381435831e-02
1.1999999999999700e+01  3.8009890606145625e+01  3.1995052799956756e+01  3.1995044679387657e+01  2.2696422290909679e-02  2.6023159998758938e+01  3.2005101498662874e+01  3.2005098820110277e+01  2.2174663426077046e-02  1.1986730607386686e+01  1.0000109902557247e+01  -7.5417007754207134e-05  7.3456224693842060e-05  -1.4887323244804919e-04  1.6645663720151811e-04  -3.6026557971453638e-03  1.3550252318830858e-02
1.2266666666666300e+01  3.8009698093581960e+01  3.1994934885968831e+01  3.1994926190302042e+01  2.2668697415909544e-02  2.6023447591494815e+01  3.2005229851677640e+01  3.2005227117841578e+01  2.2176428348743386e-02  1.1986250502087145e+01  1.0000276606421469e+01  -8.0524038625024325e-05  7.1647151725308655e-05  -1.5217119035033298e-04  9.5644416851359225e-05  -3.8328368722782423e-03  1.3987806185984381e-02
1.2533333333332999e+01  3.8009475123511386e+01  3.1994821366716366e+01  3.1994812076525125e+01  2.2631935253346624e-02  2.6023678014567476e+01  3.2005352823973155e+01  3.2005350037068027e+01  2.2181432058430733e-02  1.1985797108943910e+01  1.0331889809576051e+01  -8.4943131849912014e-05  7.0501981383437549e-05  -1.5544511323334955e-04  1.3739524044268236e-05  -3.3357080992305345e-03  1.4427357564588069e-02
1.2799999999999599e+01  3.8009223411679173e+01  3.1994710984381154e+01  3.1994701082105983e+01  2.2593145365312168e-02  2.6023883424692713e+01  3.2005479198642426e+01  3.2005476356291538e+01  2.2188771202066290e-02  1.1985339986986460e+01  1.0667459767844123e+01  -8.8662473690076271e-05  7.0033695551485113e-05  -1.5869616924156138e-04  6.0698890041856505e-04  -3.5387862761197403e-03  1.4866346971376133e-02
1.3066666666666199e+01  3.8008998943178419e+01  3.1994590704421046e+01  3.1994580169774459e+01  2.2562473913573453e-02  2.6024097668194397e+01  3.2005620540713416e+01  3.2005617637852232e+01  2.2203158538276879e-02  1.1984901274984022e+01  1.2001433512617758e+01  -9.1677903222358150e-05  7.0245026291544221e-05  -1.6192292951390237e-04  1.8911781033644625e-03  -2.3408581678815632e-03  1.5304970689877741e-02
1.3333333333332900e+01  3.8008810942420617e+01  3.1994462963144443e+01  3.1994451769035589e+01  2.2541824660938476e-02  2.6024342948348959e+01  3.2005752321410100e+01  3.2005749355338850e+01  2.2225379074250377e-02  1.1984467994071657e+01  1.2663592548291676e+01  -9.3991702317567792e-05  7.1129695810451401e-05  -1.6512139812801919e-04  1.8976794287007134e-03  -1.1946526283331468e-03  1.5743202621556898e-02
1.3599999999999500e+01  3.8008669203896083e+01  3.1994322169511094e+01  3.1994310282307122e+01  2.2537262528370405e-02  2.6024629366883580e+01  3.2005880703790368e+01  3.2005877677054173e+01  2.2249137705815197e-02  1.1984039837012503e+01  1.0313916815187831e+01  -9.5611077382460482e-05  7.2674519971296152e-05  -1.6828559735375663e-04  -4.5218053681587078e-03  -6.6457404871774319e-04  1.6180966393296688e-02
1.3866666666666200e+01  3.8008600574515995e+01  3.1994168942557355e+01  3.1994156326705870e+01  2.2539308804174658e-02  2.6025000591518094e+01  3.2006025349563402e+01  3.2006022270386431e+01  2.2267613600928816e-02  1.1983599982997902e+01  1.0648350932849736e+01  -9.6546906610509316e-05  7.4861594807737095e-05  -1.7140850141824640e-04  -3.7249194108916490e-03  -7.3677173231229403e-04  1.6618094980020971e-02
1.4133333333332800e+01  3.8008594885205916e+01  3.1994002171667560e+01  3.1993988793170889e+01  2.2546526555701579e-02  2.6025448741841849e+01  3.2006180478990693e+01  3.2006177359931918e+01  2.2277327092714048e-02  1.1983146143364067e+01  1.0979338915459927e+01  -9.6812986485096173e-05  7.7669934310761941e-05  -1.7448292079585813e-04  -3.8967080523871780e-03  -1.5223054047975771e-04  1.7054200941272354e-02
1.4399999999999400e+01  3.8008654541791486e+01  3.1993780293949804e+01  3.1993766127386923e+01  2.2558195407950985e-02  2.6026010729075942e+01  3.2006351070149613e+01  3.2006347924239392e+01  2.2279448934930845e-02  1.1982643812715544e+01  1.0980069063903386e+01  -9.6425730682663733e-05  8.1076471140782564e-05  -1.7750220182344631e-04  -4.0959263990909076e-03  -1.9428931359174285e-04  1.7488859735614575e-02
1.4666666666666099e+01  3.8008789039890395e+01  3.1993551536751550e+01  3.1993536568941085e+01  2.2574407810888444e-02  2.6026700433018462e+01  3.2006546140451036e+01  3.2006542977786900e+01  2.2271935951922596e-02  1.1982088606871933e+01  1.1315343496111005e+01  -9.5404273566772015e-05  8.5056734666653501e-05  -1.8046100823342553e-04  -3.2736021609072745e-03  -2.3444269507447822e-04  1.7921986993992691e-02
1.4933333333332699e+01  3.8008956608600542e+01  3.1993317625608288e+01  3.1993301855202038e+01  2.2598095546891662e-02  2.6027505743062800e+01  3.2006781870171388e+01  3.2006778695301001e+01  2.2258881792940274e-02  1.1981450865537742e+01  1.1646586082958908e+01  -9.3771000997911017e-05  8.9585536422082769e-05  -1.8335653741999379e-04  -3.4519261217902057e-03  4.2028231159235648e-04  1.8353888579261231e-02
1.5199999999999299e+01  3.8009176039083002e+01  3.1993084671012408e+01  3.1993068105684042e+01  2.2630173815878930e-02  2.6028403357550495e+01  3.2007030324166927e+01  3.2007027136066682e+01  2.2241704441351352e-02  1.1980772681532507e+01  1.2647439830268860e+01  -9.1552332643333011e-05  9.4637786636852522e-05  -1.8619011928018553e-04  -1.5741114057351527e-03  1.0960347078221495e-03  1.8784886540795930e-02
1.5466666666666001e+01  3.8009414144431581e+01  3.1992864065044273e+01  3.1992846710052866e+01  2.2665017238563501e-02  2.6029362973242065e+01  3.2007276629029214e+01  3.2007273423484079e+01  2.2224640266299386e-02  1.1980051171189515e+01  1.2977932055592349e+01  -8.8779142364155957e-05  1.0018942279974194e-04  -1.8896856516389791e-04  -1.6642388572149973e-03  1.7942238428451010e-03  1.9215024872813992e-02
1.5733333333332601e+01  3.8009662071845895e+01  3.1992624941081967e+01  3.1992606794088545e+01  2.2695759120315000e-02  2.6030349127018773e+01  3.2007527539157792e+01  3.2007524313212194e+01  2.2209501746409451e-02  1.1979312944827122e+01  1.3308164075696263e+01  -8.5486016941224886e-05  1.0621841670304755e-04  -1.9170443364427243e-04  -1.7580001318411088e-03  2.5159187876598499e-03  1.9644223490963824e-02
1.5999999999999201e+01  3.8009866298718229e+01  3.1992379158736657e+01  3.1992360213484208e+01  2.2721197418854457e-02  2.6031347895080017e+01  3.2007774997096377e+01  3.2007771750118799e+01  2.2194707850928627e-02  1.1978518403638212e+01  1.3973565253305356e+01  -8.1709025345669573e-05  1.1270576128819500e-04  -1.9441478663386456e-04  -7.8570981024453910e-04  3.2605111430772443e-03  2.0072609950432405e-02
1.6266666666666001e+01  3.8010064395003788e+01  3.1992140103927930e+01  3.1992120342365844e+01  2.2740438717974813e-02  2.6032333418138837e+01  3.2008022593088789e+01  3.2008019326396479e+01  2.2180989600922602e-02  1.1977730976864951e+01  1.3974202160974727e+01  -7.7482572463349010e-05  1.1963613970343898e-04  -1.9711871216678798e-04  -8.4865080667010512e-04  3.3168882706034655e-03  2.0500546706944560e-02
1.6533333333332699e+01  3.8010247970885587e+01  3.1991917608328301e+01  3.1991897010486088e+01  2.2750319536795908e-02  2.6033280306921323e+01  3.2008269981444350e+01  3.2008266696561314e+01  2.2166701516207993e-02  1.1976967663964263e+01  1.3974868588742151e+01  -7.2836516732856962e-05  1.2699789558602128e-04  -1.9983441231887823e-04  -9.1258313303016556e-04  3.3766209460954566e-03  2.0928335506286495e-02
1.6799999999999400e+01  3.8010388154148615e+01  3.1991700041673194e+01  3.1991675049744838e+01  2.2750570435897861e-02  2.6034209746401267e+01  3.2008509585819759e+01  3.2008506284179617e+01  2.2166173335451726e-02  1.1976178407747348e+01  1.0341298559362563e+01  -6.7794516064139862e-05  1.3478224743874545e-04  -2.0257676350288531e-04  -9.7732618032213086e-04  -6.3133788204567994e-03  2.1356012317327165e-02
1.7066666666666102e+01  3.8010522410924047e+01  3.1991495547776704e+01  3.1991473220944012e+01  2.2742131960244924e-02  2.6035126743813123e+01  3.2008745613884777e+01  3.2008742296666924e+01  2.2167006133688282e-02  1.1975395667110924e+01  1.0342293587646193e+01  -6.2373717804653763e-05  1.4298225606013929e-04  -2.0535597386479306e-04  -1.0430923267544787e-03  -6.4936406612300162e-03  2.1783455757867269e-02
1.7333333333332799e+01  3.8010670869098519e+01  3.1991289127902572e+01  3.1991265912706574e+01  2.2727315189980949e-02  2.6036027239388950e+01  3.2008980753130388e+01  3.2008977424610478e+01  2.2168017514182268e-02  1.1974643629709568e+01  1.0679263455883643e+01  -5.6585145078528233e-05  1.5159228120567404e-04  -2.0817742628420228e-04  7.2868194365913386e-05  -6.6743930328660560e-03  2.2210569714403525e-02
