time  net_outward_flux  psi4_boundary_amp
2.9333333333334700e+01  4.9548791684374390e-08  1.2238859440113057e-06
2.9600000000001401e+01  5.1283066710752550e-08  1.3037201669571313e-06
2.9866666666668099e+01  5.6877231638940574e-08  1.3714982899543077e-06
3.0133333333334800e+01  6.3304363054831754e-08  1.4456221665948167e-06
3.0400000000001501e+01  6.6920383964933229e-08  1.5342901077755663e-06
3.0666666666668199e+01  6.6610051237378719e-08  1.6254816922227443e-06
3.0933333333334900e+01  6.4541510895734873e-08  1.7136352290845944e-06
3.1200000000001602e+01  6.3858599600421969e-08  1.8047255227225387e-06
3.1466666666668299e+01  6.5777869895077129e-08  1.9001620270005390e-06
3.1733333333335001e+01  6.8941377472912338e-08  1.9997930307589761e-06
3.2000000000001698e+01  7.1233285902893276e-08  2.1060381111518414e-06
3.2266666666668499e+01  7.1826807925799322e-08  2.2190854145703842e-06
3.2533333333335200e+01  7.1534524228752317e-08  2.3366917895436928e-06
3.2800000000001901e+01  7.1652972429917148e-08  2.4537470975863700e-06
3.3066666666668603e+01  7.2814952859665827e-08  2.5613208936331624e-06
3.3333333333335297e+01  7.4860714396470360e-08  2.6550422172859640e-06
3.3600000000001998e+01  7.7450065086095333e-08  2.7417923802429308e-06
3.3866666666668699e+01  8.0418041667513594e-08  2.8287469453580121e-06
3.4133333333335401e+01  8.3310759674063575e-08  2.9119567499653380e-06
3.4400000000002102e+01  8.4790726181269173e-08  2.9826249446032085e-06
3.4666666666668803e+01  8.3289992239651387e-08  3.0394872728248710e-06
3.4933333333335497e+01  7.9011884598633676e-08  3.0918801998973635e-06
3.5200000000002198e+01  7.5086898631482057e-08  3.1494830283937085e-06
3.5466666666668999e+01  7.5618326214598127e-08  3.2088292250864898e-06
3.5733333333335700e+01  8.1707866309642499e-08  3.2581523165453116e-06
3.6000000000002402e+01  8.9615625550205805e-08  3.2963731912151431e-06
3.6266666666669103e+01  9.3593273863718987e-08  3.3353548356912081e-06
3.6533333333335797e+01  9.0923530279971166e-08  3.3866506501087925e-06
3.6800000000002498e+01  8.4204977056127342e-08  3.4556687663591108e-06
3.7066666666669200e+01  7.8867042020751018e-08  3.5413929899200234e-06
3.7333333333335901e+01  7.8668282089973974e-08  3.6354304917665921e-06
3.7600000000002602e+01  8.3298311152756210e-08  3.7256038530789806e-06
3.7866666666669303e+01  8.9503152260302978e-08  3.8063499983819697e-06
3.8133333333335997e+01  9.3976655168909422e-08  3.8862589933570966e-06
3.8400000000002699e+01  9.5528697200536553e-08  3.9780199665615317e-06
3.8666666666669499e+01  9.5351965050966976e-08  4.0833092665525008e-06
3.8933333333336201e+01  9.5674248020214719e-08  4.1973771343814868e-06
3.9200000000002902e+01  9.7839692374601197e-08  4.3173118194373612e-06
3.9466666666669603e+01  1.0108359928476992e-07  4.4370715102988311e-06
3.9733333333336297e+01  1.0295609282508889e-07  4.5461105363957910e-06
4.0000000000002998e+01  1.0130444391925277e-07  4.6386043521886432e-06
4.0266666666669700e+01  9.6387426022763360e-08  4.7212915210268959e-06
4.0533333333336401e+01  9.1235748947531100e-08  4.8085277378381526e-06
4.0800000000003102e+01  8.9564394756398470e-08  4.9094391428251294e-06
4.1066666666669803e+01  9.2671913815514917e-08  5.0240504626120084e-06
4.1333333333336498e+01  9.7929507240516490e-08  5.1487389107759671e-06
4.1600000000003199e+01  1.0035758475868998e-07  5.2789838138313402e-06
4.1866666666670000e+01  9.6218255794718082e-08  5.4106371844366054e-06
4.2133333333336701e+01  8.5836429632368404e-08  5.5461330311441322e-06
4.2400000000003402e+01  7.3513612254505556e-08  5.6926204370457235e-06
4.2666666666670103e+01  6.4701159985535909e-08  5.8460998607493384e-06
4.2933333333336797e+01  6.2536501486331169e-08  5.9898294280501471e-06
4.3200000000003499e+01  6.6052957791690533e-08  6.1141022198309522e-06
4.3466666666670200e+01  7.1041362660698507e-08  6.2249042536376028e-06
4.3733333333336901e+01  7.2806914441410790e-08  6.3316107914227969e-06
4.4000000000003602e+01  6.8983122464168770e-08  6.4385830790157597e-06
4.4266666666670297e+01  6.0651087062786108e-08  6.5523740672127977e-06
4.4533333333336998e+01  5.1212888999850669e-08  6.6858764710716316e-06
4.4800000000003699e+01  4.4048510826847956e-08  6.8460817357686433e-06
4.5066666666670500e+01  4.0727871140086108e-08  7.0206066716748679e-06
4.5333333333337201e+01  4.0799418952071691e-08  7.1848649777200093e-06
4.5600000000003902e+01  4.2731398340884295e-08  7.3273780215846773e-06
4.5866666666670604e+01  4.4908503659418140e-08  7.4629633878372368e-06
4.6133333333337298e+01  4.6111053352637963e-08  7.6146990765065517e-06
4.6400000000003999e+01  4.5675010723825209e-08  7.7892320584193956e-06
4.6666666666670700e+01  4.3631849563327293e-08  7.9742585643910083e-06
4.6933333333337401e+01  4.0743617706299943e-08  8.1493779513764176e-06
4.7200000000004103e+01  3.8204955175685048e-08  8.2955369270996689e-06
4.7466666666670797e+01  3.7076761357064861e-08  8.4050116441483192e-06
4.7733333333337498e+01  3.7816565534836188e-08  8.4909986147300653e-06
4.8000000000004199e+01  4.0206678679625429e-08  8.5853204251267666e-06
4.8266666666671000e+01  4.3640722069178151e-08  8.7180883308951887e-06
4.8533333333337701e+01  4.7447990917886306e-08  8.8955039158289934e-06
4.8800000000004403e+01  5.0951887067877560e-08  9.0985934543536589e-06
4.9066666666671097e+01  5.3287018278879985e-08  9.2994825629888819e-06
4.9333333333337798e+01  5.3399141777238222e-08  9.4753221045281101e-06
4.9600000000004499e+01  5.0663682960264220e-08  9.6197678019362528e-06
4.9866666666671200e+01  4.5900749313956552e-08  9.7533590452883225e-06
5.0133333333337902e+01  4.1734453707845989e-08  9.9091011126705464e-06
5.0400000000004603e+01  4.1338368556680238e-08  1.0099388088923586e-05
5.0666666666671297e+01  4.6015763443684600e-08  1.0308873295706110e-05
5.0933333333337998e+01  5.3550553086329645e-08  1.0513659657950824e-05
5.1200000000004700e+01  5.9077101505396041e-08  1.0694505351060899e-05
5.1466666666671500e+01  5.8194863931169318e-08  1.0842759548012152e-05
5.1733333333338201e+01  5.0058812281894343e-08  1.0965335697739190e-05
5.2000000000004903e+01  3.8117539303574159e-08  1.1079648812654066e-05
5.2266666666671597e+01  2.8016534827298607e-08  1.1200611077541159e-05
5.2533333333338298e+01  2.4212874115725409e-08  1.1334768276351651e-05
5.2800000000004999e+01  2.7505534261181053e-08  1.1484558280539227e-05
5.3066666666671701e+01  3.4824497192174733e-08  1.1651723315371159e-05
5.3333333333338402e+01  4.1152859003775070e-08  1.1834746186626532e-05
5.3600000000005103e+01  4.2330115777832416e-08  1.2029511400779945e-05
5.3866666666671797e+01  3.7159107133508804e-08  1.2234061697447036e-05
5.4133333333338499e+01  2.7746496069732485e-08  1.2443685794822688e-05
5.4400000000005200e+01  1.8068183112457519e-08  1.2647272340290213e-05
5.4666666666672000e+01  1.1769523784301051e-08  1.2843017283098379e-05
5.4933333333338702e+01  1.0520408954195266e-08  1.3042586645847721e-05
5.5200000000005403e+01  1.3669984432873733e-08  1.3240450459750581e-05
5.5466666666672097e+01  1.9022384781378861e-08  1.3398713018015865e-05
5.5733333333338798e+01  2.4019020107363714e-08  1.3487446688644276e-05
5.6000000000005500e+01  2.6701778810422527e-08  1.3533987705960586e-05
5.6266666666672201e+01  2.6214663943168548e-08  1.3617006294788665e-05
5.6533333333338902e+01  2.2881952853874893e-08  1.3807914991997200e-05
5.6800000000005603e+01  1.7977039469946603e-08  1.4120884095244254e-05
5.7066666666672297e+01  1.3276166115798151e-08  1.4509438767267256e-05
5.7333333333338999e+01  1.0480939792713466e-08  1.4886839844636540e-05
5.7600000000005700e+01  1.0629836769315314e-08  1.5154460622190139e-05
5.7866666666672501e+01  1.3681131614499830e-08  1.5249060134868597e-05
5.8133333333339202e+01  1.8462214589813703e-08  1.5187198010132569e-05
5.8400000000005903e+01  2.3069986452152457e-08  1.5060516655926663e-05
5.8666666666672597e+01  2.5602319093489547e-08  1.4975857062939072e-05
5.8933333333339299e+01  2.4930269120536066e-08  1.4997119245544488e-05
5.9200000000006000e+01  2.1189706184776699e-08  1.5147831473537666e-05
5.9466666666672701e+01  1.5774766157051961e-08  1.5441993880130773e-05
5.9733333333339402e+01  1.0792631361465931e-08  1.5865857105072051e-05
6.0000000000006096e+01  8.1513132003632434e-09  1.6338636504039395e-05
