# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
5.0666666666667304e+00  1.5902710865444366e+01  3.7999272811855271e+01  3.1999100858670587e+01  3.1999103149322664e+01  5.0588343775478757e+00  2.1114004101974238e+01  2.6002194506227887e+01  3.2001003133952892e+01  3.2001002109339133e+01  5.4211096211618246e+00
5.3333333333333997e+00  1.5903256823802696e+01  3.7999274410494515e+01  3.1999006905934362e+01  3.1999009289379991e+01  5.0600820566499536e+00  2.1122670760854287e+01  2.6002482189202990e+01  3.2001111076290123e+01  3.2001109976827635e+01  5.4209265037697039e+00
5.6000000000000796e+00  1.5901583900857784e+01  3.7999368649716736e+01  3.1998897717609292e+01  3.1998900168292192e+01  5.0611536224350369e+00  2.1134045157401768e+01  2.6002917276213594e+01  3.2001239070409156e+01  3.2001237887489118e+01  5.4210198953190405e+00
5.8666666666667497e+00  1.5897895570212796e+01  3.7999551332956727e+01  3.1998776518692985e+01  3.1998779004545629e+01  5.0619809127821114e+00  2.1147916222915427e+01  2.6003501561556547e+01  3.2001385193497129e+01  3.2001383920010028e+01  5.4214675091575018e+00
6.1333333333334199e+00  1.5892760957979226e+01  3.7999807021698246e+01  3.1998648530720239e+01  3.1998651014667153e+01  5.0625159923777847e+00  2.1163754615241523e+01  2.6004222238755574e+01  3.2001545275172987e+01  3.2001543906413254e+01  5.4223309739301442e+00
6.4000000000000901e+00  1.5886976285098013e+01  3.8000110969745705e+01  3.1998520012243770e+01  3.1998522454804352e+01  5.0627492312202804e+00  2.1180846477363914e+01  2.6005055446353531e+01  3.2001713793867701e+01  3.2001712327343931e+01  5.4236446547373420e+00
6.6666666666667700e+00  1.5881384486083160e+01  3.8000432739616144e+01  3.1998397153258729e+01  3.1998399515803271e+01  5.0627219528386549e+00  2.1198450108022769e+01  2.6005972038009620e+01  3.2001885051063638e+01  3.2001883485556121e+01  5.4254108126205987e+00
6.9333333333334402e+00  1.5876710664572943e+01  3.8000740882123154e+01  3.1998285155662710e+01  3.1998287403289257e+01  5.0625278454584501e+00  2.1215932425013918e+01  2.6006944340164246e+01  3.2002054348103329e+01  3.2002052682647559e+01  5.4276037996108339e+00
7.2000000000001103e+00  1.5873457183333471e+01  3.8001007817450635e+01  3.1998187675273591e+01  3.1998189778908682e+01  5.0623007675542908e+00  2.1232857570170935e+01  2.6007952768139425e+01  3.2002218917714934e+01  3.2002217151127837e+01  5.4301836589627257e+00
7.4666666666667796e+00  1.5871871814783871e+01  3.8001213996328907e+01  3.1998106589061891e+01  3.1998108526689151e+01  5.0621914902219318e+00  2.1249022854164828e+01  2.6008991506019896e+01  3.2002378464710041e+01  3.2002376595484932e+01  5.4331169619983237e+00
7.7333333333334604e+00  1.5871972185934524e+01  3.8001350592688986e+01  3.1998041947225136e+01  3.1998043703892691e+01  5.0623399710296253e+00  2.1264454884027238e+01  2.6010072537707298e+01  3.2002535316550748e+01  3.2002533343018214e+01  5.4364007577240958e+00
8.0000000000001297e+00  1.5873595512219815e+01  3.8001420282032491e+01  3.1997992023076119e+01  3.1997993589547455e+01  5.0628510855958302e+00  2.1279383915418169e+01  2.6011226180625808e+01  3.2002694236128193e+01  3.2002692156760006e+01  5.4400834057955141e+00
8.2666666666667705e+00  1.5876446812915567e+01  3.8001435965279477e+01  3.1997953483730694e+01  3.1997954853128519e+01  5.0637803327674993e+00  2.1294203826343136e+01  2.6012493298652469e+01  3.2002861711084840e+01  3.2002859524594903e+01  5.4442722076312515e+00
8.5333333333334007e+00  1.5880133333501632e+01  3.8001417648189104e+01  3.1997921754777494e+01  3.1997922915973117e+01  5.0651328459826228e+00  2.1309410324603952e+01  2.6013904899008189e+01  3.2003044214397448e+01  3.2003041920016422e+01  5.4491156028026460e+00
8.8000000000000398e+00  1.5884188796681364e+01  3.8001388087141954e+01  3.1997891619294187e+01  3.1997892548244479e+01  5.0668749353958455e+00  2.1325522426490096e+01  2.6015460253022312e+01  3.2003245563494708e+01  3.2003243162050737e+01  5.4547612213360690e+00
9.0666666666666806e+00  1.5888101660894177e+01  3.8001368095471712e+01  3.1997858018457283e+01  3.1997858672550876e+01  5.0689534355436967e+00  2.1343015798149843e+01  2.6017127831943025e+01  3.2003465219130938e+01  3.2003462714502056e+01  5.4613141792704196e+00
9.3333333333333197e+00  1.5891361768933351e+01  3.8001372475736552e+01  3.1997816937974981e+01  3.1997817258482556e+01  5.0713161668517248e+00  2.1362276779340984e+01  2.6018869891398865e+01  3.2003699569983169e+01  3.2003696969464947e+01  5.4688175033086877e+00
9.5999999999999499e+00  1.5893529034395588e+01  3.8001407518408577e+01  3.1997766162911617e+01  3.1997766085753280e+01  5.0739279922848830e+00  2.1383562632512430e+01  2.6020663869720700e+01  3.2003945295260422e+01  3.2003942607879281e+01  5.4772576259345209e+00
9.8666666666665908e+00  1.5894311683237218e+01  3.8001470846220798e+01  3.1997705594461546e+01  3.1997705063656795e+01  5.0767797684767055e+00  2.1406958437791097e+01  2.6022501498350746e+01  3.2004201072979988e+01  3.2004198306817585e+01  5.4865842785682055e+00
1.0133333333333200e+01  1.5893629545079076e+01  3.8001553606510441e+01  3.1997636906678526e+01  3.1997635883372023e+01  5.0798894526045340e+00  2.1432329502310939e+01  2.6024371845285724e+01  3.2004466035913381e+01  3.2004463196316834e+01  5.4967248706884160e+00
1.0399999999999901e+01  1.5891638363628015e+01  3.8001643453958536e+01  3.1997562697221813e+01  3.1997561161438782e+01  5.0832960535475893e+00  2.1459284584746154e+01  2.6026247134135854e+01  3.2004737347551526e+01  3.2004734437068599e+01  5.5075795775448650e+00
1.0666666666666501e+01  1.5888704941969912e+01  3.8001725694181367e+01  3.1997485734352662e+01  3.1997483681949678e+01  5.0870503479826503e+00  2.1487182304670164e+01  2.6028083323850037e+01  3.2005009557199813e+01  3.2005006576608807e+01  5.5190035268110078e+00
1.0933333333333101e+01  1.5885341779887598e+01  3.8001781014960343e+01  3.1997408949938567e+01  3.1997406388780522e+01  5.0912102722931296e+00  2.1515208050813005e+01  2.6029833685964796e+01  3.2005276198974670e+01  3.2005273147808083e+01  5.5307963578664170e+00
1.1199999999999800e+01  1.5882124087372455e+01  3.8001780367118208e+01  3.1997336363573876e+01  3.1997333310914037e+01  5.0958493711851442e+00  2.1542519288151730e+01  2.6031463225224034e+01  3.2005532037873586e+01  3.2005528915218711e+01  5.5427175513495852e+00
1.1466666666666400e+01  1.5879621900192401e+01  3.8001676492396534e+01  3.1997274847692715e+01  3.1997271328412715e+01  5.1010853628782771e+00  2.1568413745649245e+01  2.6032954648237293e+01  3.2005774260659422e+01  3.2005771065246911e+01  5.5545256188506489e+00
1.1733333333333100e+01  1.5878397986230713e+01  3.8001382699419580e+01  3.1997237786604973e+01  3.1997233830117693e+01  5.1071456432898366e+00  2.1592456063175831e+01  2.6034307336433532e+01  3.2006002533840245e+01  3.2005999264752425e+01  5.5660208813935466e+00
1.1999999999999700e+01  1.5879227878710848e+01  3.8000674119966490e+01  3.1997257631479812e+01  3.1997253268855523e+01  5.1145682666431993e+00  2.1614526422715297e+01  2.6035534815182849e+01  3.2006218697520794e+01  3.2006215354359647e+01  5.5770755519692106e+00
1.2266666666666300e+01  1.5883183223960371e+01  3.7999331564582683e+01  3.1997397304154202e+01  3.1997392608859702e+01  5.1243096370241732e+00  2.1634794572285909e+01  2.6036662269086115e+01  3.2006426389031638e+01  3.2006422972147398e+01  5.5876462948786427e+00
1.2533333333332999e+01  1.5890504226469528e+01  3.7997798191051004e+01  3.1997627632920704e+01  3.1997622700067353e+01  5.1369549272528277e+00  2.1653646489793417e+01  2.6037722975056976e+01  3.2006630516286592e+01  3.2006627027078324e+01  5.5977735506762842e+00
1.2799999999999599e+01  1.5899746505764160e+01  3.7996483570952137e+01  3.1997797928635016e+01  3.1997792691544191e+01  5.1519214319809041e+00  2.1671591721501585e+01  2.6038753837978334e+01  3.2006836552737362e+01  3.2006832993451141e+01  5.6075676289074901e+00
1.3066666666666199e+01  1.5909007642017293e+01  3.7995373742097684e+01  3.1997893149619710e+01  3.1997887518957544e+01  5.1681464587231920e+00  2.1689174631877144e+01  2.6039790299231822e+01  3.2007049778342349e+01  3.2007046152407803e+01  5.6171837204060973e+00
1.3333333333332900e+01  1.5917026569208414e+01  3.7994424041643015e+01  3.1997932402482679e+01  3.1997926310722885e+01  5.1848776147090980e+00  2.1706903492782590e+01  2.6040862476005476e+01  3.2007274690054679e+01  3.2007271001474670e+01  5.6267907303684099e+00
1.3599999999999500e+01  1.5923084154010875e+01  3.7993608975319397e+01  3.1997927279766230e+01  3.1997920670922788e+01  5.2016393967740173e+00  2.1725201451382162e+01  2.6041993273302722e+01  3.2007514746805022e+01  3.2007510999568531e+01  5.6365401007750560e+00
1.3866666666666200e+01  1.5926856089485828e+01  3.7992902365850739e+01  3.1997887073751269e+01  3.1997879901236967e+01  5.2181639243271265e+00  2.1744377483923586e+01  2.6043198752354357e+01  3.2007772470048863e+01  3.2007768667041525e+01  5.6465431292204764e+00
1.4133333333332800e+01  1.5928328492291962e+01  3.7992271405502080e+01  3.1997821083806116e+01  3.1997813313866747e+01  5.2343657228277625e+00  2.1764610739094742e+01  2.6044489844163774e+01  3.2008049733388411e+01  3.2008045875748678e+01  5.6568603544347935e+00
1.4399999999999400e+01  1.5927734643000553e+01  3.7991677621006367e+01  3.1997738883952323e+01  3.1997730500498594e+01  5.2503229353788461e+00  2.1785942737901685e+01  2.6045873261148866e+01  3.2008347939619675e+01  3.2008344026439659e+01  5.6675040464559610e+00
1.4666666666666099e+01  1.5925492822498228e+01  3.7991082892451558e+01  3.1997649369899865e+01  3.1997640377008082e+01  5.2662466643030639e+00  2.1808274678860791e+01  2.6047350726613708e+01  3.2008667776077928e+01  3.2008663804514178e+01  5.6784490948924038e+00
1.4933333333332699e+01  1.5922127112972820e+01  3.7990458805801914e+01  3.1997559029168084e+01  3.1997549450602257e+01  5.2824268225615816e+00  2.1831372064859480e+01  2.6048916146478881e+01  3.2009008456801908e+01  3.2009004422970342e+01  5.6896451235930865e+00
1.5199999999999299e+01  1.5918164969597719e+01  3.7989794080466204e+01  3.1997470671808145e+01  3.1997460544753565e+01  5.2991538413419992e+00  2.1854885071995163e+01  2.6050552839493005e+01  3.2009366850206220e+01  3.2009362750140014e+01  5.7010266465743422e+00
1.5466666666666001e+01  1.5914033111844045e+01  3.7989094018673505e+01  3.1997384043054311e+01  3.1997373408043480e+01  5.3166372189090039e+00  2.1878393222767080e+01  2.6052233747894974e+01  3.2009737242137021e+01  3.2009733073283869e+01  5.7125198438953388e+00
1.5733333333332601e+01  1.5909988695018463e+01  3.7988373280442268e+01  3.1997297935001807e+01  3.1997286825455891e+01  5.3349569430475929e+00  2.1901477197986338e+01  2.6053926650793780e+01  3.2010112225594476e+01  3.2010107987925267e+01  5.7240511285405535e+00
1.5999999999999201e+01  1.5906099446260818e+01  3.7987649861155575e+01  3.1997211728187494e+01  3.1997200160997270e+01  5.3540644700359445e+00  2.1923804326202294e+01  2.6055602992176453e+01  3.2010484475979162e+01  3.2010480172292716e+01  5.7355577529973347e+00
1.6266666666666001e+01  1.5902256104351377e+01  3.7986942569270894e+01  3.1997125430500585e+01  3.1997113401719364e+01  5.3738170930336624e+00  2.1945205944948938e+01  2.6057245157207813e+01  3.2010848519839222e+01  3.2010844155551560e+01  5.7470022549389350e+00
1.6533333333332699e+01  1.5898201736120043e+01  3.7986270183953380e+01  3.1997039259681230e+01  3.1997026744262811e+01  5.3940213280917595e+00  2.1965726118146478e+01  2.6058850885966113e+01  3.2011201789282246e+01  3.2011197371558950e+01  5.7583872126121536e+00
1.6799999999999400e+01  1.5893577956480815e+01  3.7985650195220515e+01  3.1996953442554791e+01  3.1996940397479342e+01  5.4144729176464201e+00  2.1985635341119320e+01  2.6060435608328504e+01  3.2011545226540797e+01  3.2011540763888362e+01  5.7697699011121353e+00
1.7066666666666102e+01  1.5887988933162193e+01  3.7985095799469178e+01  3.1996868326120140e+01  3.1996854694743536e+01  5.4349891937874704e+00  2.2005419805815812e+01  2.6062037182773768e+01  3.2011884314668478e+01  3.2011879815325834e+01  5.7812800156424551e+00
1.7333333333332799e+01  1.5881074782603491e+01  3.7984614146365729e+01  3.1996784566711497e+01  3.1996770287499864e+01  5.4554332680165603e+00  2.2025770009319555e+01  2.6063722755516750e+01  3.2012231544381166e+01  3.2012227014474902e+01  5.7931508056523739e+00
1.7599999999999500e+01  1.5872578765095142e+01  3.7984206261669570e+01  3.1996703101440556e+01  3.1996688113627325e+01  5.4757317955472669e+00  2.2047560925374135e+01  2.6065586506785319e+01  3.2012608684477819e+01  3.2012604124620069e+01  5.8057530908128632e+00
1.7866666666666202e+01  1.5862390835977191e+01  3.7983868677938020e+01  3.1996624973980712e+01  3.1996609224504770e+01  5.4958818602326689e+00  2.2071666751119047e+01  2.6067692585557435e+01  3.2013032381709337e+01  3.2013027786946324e+01  5.8195160948864784e+00
1.8133333333332899e+01  1.5850557720231018e+01  3.7983594731230880e+01  3.1996551045516480e+01  3.1996534492580889e+01  5.5159448481411406e+00  2.2098589648365220e+01  2.6070013433735344e+01  3.2013489464590073e+01  3.2013484829258914e+01  5.8346905107106357e+00
1.8399999999999601e+01  1.5837261764119106e+01  3.7983376626388754e+01  3.1996481765804184e+01  3.1996464378793700e+01  5.5360322977673606e+00  2.2128387738010179e+01  2.6072492402822800e+01  3.2013956078471438e+01  3.2013951408631250e+01  5.8512697821333806e+00
1.8666666666666298e+01  1.5822779373515599e+01  3.7983208830179130e+01  3.1996417175689441e+01  3.1996398936472833e+01  5.5562880622238575e+00  2.2160893954708826e+01  2.6075101718860022e+01  3.2014420765791954e+01  3.2014416073958834e+01  5.8691189975373002e+00
1.8933333333333000e+01  1.5807432505870214e+01  3.7983089242375634e+01  3.1996357095542887e+01  3.1996337995442598e+01  5.5768657386588441e+00  2.2195864929383553e+01  2.6077827739820201e+01  3.2014880260668789e+01  3.2014875556644121e+01  5.8880800330401009e+00
1.9199999999999701e+01  1.5791545684472938e+01  3.7983017855457355e+01  3.1996301320069946e+01  3.1996281356015849e+01  5.5979020083345752e+00  2.2233011104009243e+01  2.6080646024837495e+01  3.2015331734087653e+01  3.2015327026223687e+01  5.9080039716615591e+00
1.9466666666666502e+01  1.5775420076955395e+01  3.7982996963200002e+01  3.1996249803932852e+01  3.1996228973219036e+01  5.6195011855851140e+00  2.2271975142198926e+01  2.6083512348467909e+01  3.2015770013846954e+01  3.2015765310323552e+01  5.9287480218951538e+00
1.9733333333333199e+01  1.5759324449610290e+01  3.7983032610112176e+01  3.1996202685166828e+01  3.1996180981176678e+01  5.6417297211558308e+00  2.2312317248641889e+01  2.6086368252245574e+01  3.2016189006014422e+01  3.2016184312267448e+01  5.9501805197634008e+00
1.9999999999999901e+01  1.5743495847522198e+01  3.7983131659191855e+01  3.1996160313836572e+01  3.1996137722401208e+01  5.6646144647003736e+00  2.2353526304899816e+01  2.6089172160413870e+01  3.2016585794351911e+01  3.2016581111124466e+01  5.9721824288790266e+00
2.0266666666666602e+01  1.5728142861252358e+01  3.7983298316725680e+01  3.1996123265006528e+01  3.1996099759919268e+01  5.6881482900135270e+00  2.2395085070316682e+01  2.6091926864180280e+01  3.2016963160575244e+01  3.2016958489153623e+01  5.9946524036489128e+00
2.0533333333333299e+01  1.5713446244554554e+01  3.7983534928386788e+01  3.1996092237574732e+01  3.1996067781233936e+01  5.7123113130718188e+00  2.2436587648721876e+01  2.6094667649645274e+01  3.2017327827369982e+01  3.2017323170288805e+01  6.0175457861022688e+00
2.0800000000000001e+01  1.5699549720662690e+01  3.7983845072146195e+01  3.1996067860758931e+01  3.1996042405295142e+01  5.7370951904301650e+00  2.2477815095800814e+01  2.6097434598659877e+01  3.2017686795121406e+01  3.2017682154743689e+01  6.0409021463490724e+00
2.1066666666666698e+01  1.5686538959375138e+01  3.7984234117841524e+01  3.1996050269943719e+01  3.1996023761058446e+01  5.7625143273405701e+00  2.2518715695475031e+01  2.6100257595613630e+01  3.2018045343559727e+01  3.2018040720877529e+01  6.0648233343445455e+00
2.1333333333333400e+01  1.5674417057595250e+01  3.7984704366779162e+01  3.1996038705652268e+01  3.1996011084898363e+01  5.7885994506527458e+00  2.2559317194456895e+01  2.6103161313357749e+01  3.2018407251342381e+01  3.2018402647666015e+01  6.0894027637669668e+00
2.1600000000000101e+01  1.5663096954203334e+01  3.7985255360024233e+01  3.1996031478637860e+01  3.1996002687895693e+01  5.8153944339690353e+00  2.2599644895668291e+01  2.6106170135617980e+01  3.2018775337386913e+01  3.2018770753128550e+01  6.1146673649773353e+00
2.1866666666666799e+01  1.5652424893652736e+01  3.7985886431053395e+01  3.1996026458518678e+01  3.1995996447968878e+01  5.8429613590289033e+00  2.2639697471186029e+01  2.6109301674339470e+01  3.2019151432533071e+01  3.2019146865582883e+01  6.1405727475179148e+00
2.2133333333333500e+01  1.5642240010523169e+01  3.7986598653132425e+01  3.1996022089619125e+01  3.1995990823017316e+01  5.8713948367191442e+00  2.2679465996600985e+01  2.6112558448655935e+01  3.2019536147117606e+01  3.2019531595550951e+01  6.1670298524744780e+00
2.2400000000000201e+01  1.5632469372312467e+01  3.7987389281830197e+01  3.1996018600587483e+01  3.1995986055628507e+01  5.9008439542601723e+00  2.2718952382513486e+01  2.6115933640955504e+01  3.2019928581331740e+01  3.2019924046530306e+01  6.1939205584686965e+00
2.2666666666666998e+01  1.5623273173277282e+01  3.7988232590507614e+01  3.1996019860379125e+01  3.1995986024427925e+01  5.9315598938215990e+00  2.2758174668064708e+01  2.6119419804267871e+01  3.2020326758030791e+01  3.2020322244496384e+01  6.2210996245528376e+00
2.2933333333333699e+01  1.5615221313749149e+01  3.7989062640468163e+01  3.1996036859474593e+01  3.1996001731809564e+01  5.9639960097161158e+00  2.2797174312433278e+01  2.6123007649641728e+01  3.2020728278094985e+01  3.2020723791192417e+01  6.2484211157697178e+00
2.3200000000000401e+01  1.5608949896561381e+01  3.7989816497221753e+01  3.1996070282261044e+01  3.1996033885891134e+01  5.9986328286829886e+00  2.2836020740989600e+01  2.6126681195821785e+01  3.2021130824303278e+01  3.2021126367004584e+01  6.2757730071525426e+00
2.3466666666667098e+01  1.5603953821206421e+01  3.7990535314386918e+01  3.1996084980904158e+01  3.1996047380751683e+01  6.0352617052988053e+00  2.2874800378072202e+01  2.6130417311456874e+01  3.2021532748334238e+01  3.2021528322533086e+01  6.3030916048643526e+00
2.3733333333333800e+01  1.5599217271861908e+01  3.7991280755223798e+01  3.1996078088739708e+01  3.1996039320592651e+01  6.0732995811462098e+00  2.2913580322734852e+01  2.6134199591653640e+01  3.2021933486079128e+01  3.2021929095573917e+01  6.3303302808301689e+00
2.4000000000000501e+01  1.5594102207011467e+01  3.7992081937994961e+01  3.1996056961041415e+01  3.1996017037165966e+01  6.1123142061197333e+00  2.2952372872560339e+01  2.6138031968224848e+01  3.2022333837224465e+01  3.2022329487575952e+01  6.3574407531967028e+00
2.4266666666667199e+01  1.5588254723058387e+01  3.7992952284231201e+01  3.1996024978801948e+01  3.1995983896822445e+01  6.1519907690949136e+00  2.2991123012477267e+01  2.6141936626273321e+01  3.2022735827853893e+01  3.2022731526305833e+01  6.3843970954281035e+00
2.4533333333333900e+01  1.5581501389331496e+01  3.7993889458353159e+01  3.1995983968017754e+01  3.1995941714819065e+01  6.1920864416807984e+00  2.3029713987455072e+01  2.6145941551894662e+01  3.2023142273049821e+01  3.2023138025355777e+01  6.4112219163580777e+00
2.4800000000000601e+01  1.5573803180950559e+01  3.7994878030003505e+01  3.1995935723052806e+01  3.1995892283071548e+01  6.2324169053382974e+00  2.3067981153987375e+01  2.6150065452716635e+01  3.2023556607984816e+01  3.2023552417091310e+01  6.4379756626046492e+00
2.5066666666667299e+01  1.5565233261865703e+01  3.7995896352660978e+01  3.1995882727505943e+01  3.1995838083090778e+01  6.2728796615744606e+00  2.3105737849576947e+01  2.6154314024022977e+01  3.2023982760464968e+01  3.2023978627961228e+01  6.4647378898806709e+00
2.5333333333334000e+01  1.5555954550079296e+01  3.7996924826942795e+01  3.1995828334389767e+01  3.1995782465123089e+01  6.3134770900158559e+00  2.3142812058940493e+01  2.6158693945464918e+01  3.2024424556709604e+01  3.2024420484704443e+01  6.4916106534982809e+00
2.5600000000000701e+01  1.5546182078034223e+01  3.7997951317983656e+01  3.1995776405542152e+01  3.1995729294748209e+01  6.3542999909116551e+00  2.3179070491074818e+01  2.6163225973063934e+01  3.2024884706334674e+01  3.2024880695197417e+01  6.5186864997489256e+00
2.5866666666667498e+01  1.5536131513637329e+01  3.7998967846160198e+01  3.1995730681801568e+01  3.1995682331787155e+01  6.3954801244004580e+00  2.3214430802561502e+01  2.6167941584591905e+01  3.2025364622491374e+01  3.2025360667023300e+01  6.5460000990862968e+00
2.6133333333334200e+01  1.5525969230483277e+01  3.7999960388696728e+01  3.1995694165587626e+01  3.1995644598399501e+01  6.4371562053064384e+00  2.3248873855518994e+01  2.6172870851849083e+01  3.2025865265622095e+01  3.2025861365341129e+01  6.5735223395826221e+00
2.6400000000000901e+01  1.5515775707960342e+01  3.8000902801783916e+01  3.1995668818186417e+01  3.1995618063179858e+01  6.4794530969971227e+00  2.3282467745054884e+01  2.6178027204546780e+01  3.2026385670535852e+01  3.2026381831264693e+01  6.6012409736803512e+00
2.6666666666667599e+01  1.5505526225157023e+01  3.8001763401028427e+01  3.1995655502515842e+01  3.1995603584794381e+01  6.5224525842956149e+00  2.3315359507775067e+01  2.6183396461651515e+01  3.2026922217907639e+01  3.2026918442802135e+01  6.6291869180786707e+00
2.6933333333334300e+01  1.5495093414189732e+01  3.8002520705422981e+01  3.1995653983927301e+01  3.1995600931661723e+01  6.5661718883551083e+00  2.3347733289066849e+01  2.6188938693079120e+01  3.2027469661590231e+01  3.2027465946235509e+01  6.6573822544165164e+00
2.7200000000001001e+01  1.5484279864124915e+01  3.8003182024545616e+01  3.1995663352862717e+01  3.1995609200855974e+01  6.6106073548195541e+00  2.3379769972154975e+01  2.6194607180393962e+01  3.2028022436671087e+01  3.2028018780788670e+01  6.6857993052494313e+00
2.7466666666667699e+01  1.5472857720228063e+01  3.8003790846203287e+01  3.1995682603346896e+01  3.1995627388820957e+01  6.6557800451721345e+00  2.3411630149919255e+01  2.6200371427362619e+01  3.2028575690538027e+01  3.2028572104253549e+01  6.7143851390020890e+00
