# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
2.4000000000000998e+01  -1.1539139761398181e-04  3.9795108227663101e-10  -1.4557835964756626e-05  7.1666540841288504e-12
2.4800000000001098e+01  -9.5155293431008854e-05  2.5856769452724124e-10  -1.3976073452435438e-05  1.5919190848616371e-10
2.5600000000001199e+01  -7.3605656889769953e-05  2.5766824146464070e-10  -1.2646337125506074e-05  -7.1764628938482755e-12
2.6400000000001299e+01  -4.9601062034292249e-05  -2.8221435979776182e-10  -9.8154435497103815e-06  3.5471107996458402e-11
2.7200000000001499e+01  -2.3460717274385600e-05  -5.4019230525698362e-10  -5.1281616490593224e-06  2.9849508937267067e-10
2.8000000000001599e+01  3.6991508060804412e-06  3.7943351324809686e-10  3.6080617718542352e-07  3.3533616659623574e-10
2.8800000000001699e+01  3.2501239560504063e-05  4.5246765441297896e-11  5.9575903665369684e-06  3.8205053345257601e-10
2.9600000000001799e+01  6.5495231642153778e-05  -9.2112266210703093e-10  1.1855820592682835e-05  3.9164076250485507e-10
3.0400000000001999e+01  1.0435611871432948e-04  -4.7566149418131694e-10  1.8744274160249531e-05  2.6490390819083526e-10
3.1200000000002099e+01  1.4884100480432874e-04  8.4305134020252367e-11  2.6681490788222099e-05  8.4076943983985139e-10
3.2000000000002203e+01  1.9973301820933335e-04  7.6709700729392711e-11  3.4612142618029216e-05  1.3667554269032435e-09
3.2800000000002001e+01  2.6076164211120783e-04  1.6769202417300994e-10  4.1813540052657245e-05  1.5894157864910078e-09
3.3600000000001899e+01  3.3538698474679042e-04  5.9307088972704460e-10  4.9040503689172597e-05  1.8931659470917255e-09
3.4400000000001697e+01  4.2191629599904352e-04  1.2744686457822776e-09  5.7226792586074873e-05  1.3316584421187549e-09
3.5200000000001602e+01  5.0104275713248186e-04  3.1242005642389355e-09  6.5760144221754135e-05  1.1934998450320732e-09
3.6000000000001400e+01  4.3398049403020492e-04  3.9539175213858849e-09  7.3493577085774996e-05  2.3772565732003121e-09
3.6800000000001198e+01  9.0415918181283278e-05  7.6239216077960159e-10  8.1173650310484123e-05  3.0946726061977835e-09
3.7600000000001103e+01  -2.8023520494773770e-04  1.0578022877825292e-09  9.1127335944161145e-05  3.6722209703651915e-09
3.8400000000000901e+01  -5.4124490497840967e-04  1.7908593967070725e-08  1.0440807457782751e-04  5.2781987561061718e-09
3.9200000000000799e+01  -8.6012958480338611e-04  4.2511337193294713e-08  1.2033737688125123e-04  6.5881657725241230e-09
4.0000000000000597e+01  -1.1709839693430340e-03  4.3958167001610103e-08  1.3925247345336373e-04  6.1520138437059791e-09
4.0800000000000502e+01  -1.2991891622444055e-03  1.2488453961927998e-08  1.6485506037533347e-04  5.9198228031621320e-09
4.1600000000000300e+01  -1.2647867112978444e-03  -1.9350199892971586e-08  1.9615438080688039e-04  8.0916717163630290e-09
4.2400000000000098e+01  -1.1146851148298525e-03  -1.9680470816121736e-08  2.4267262737892782e-04  1.1921200301557205e-08
4.3200000000000003e+01  -7.5659976982279595e-04  1.8306053599743365e-09  2.6585584503887357e-04  1.4091875340518390e-08
4.3999999999999801e+01  -1.9591959324159991e-04  1.2502969841792536e-08  1.1584462040294653e-04  1.2362387257752954e-08
4.4799999999999699e+01  3.4180816154442414e-04  2.2751404983194525e-09  -2.4691145190868571e-04  9.8879193453154666e-09
4.5599999999999497e+01  6.9264499916009620e-04  -7.8827500760153819e-09  -6.0029421081174504e-04  1.4604325173713438e-08
4.6399999999999302e+01  8.7236962677368667e-04  -1.8625659464305846e-09  -8.3862177240524849e-04  3.0384818027428692e-08
4.7199999999999200e+01  9.7401726637230701e-04  1.6438420267398590e-08  -1.0743069707671413e-03  4.7270296464260281e-08
4.7999999999998998e+01  1.0688462187943108e-03  3.5074324720688432e-08  -1.2520180682874034e-03  4.4790251298422178e-08
4.8799999999998903e+01  1.1218462048098543e-03  3.4622999671737965e-08  -1.2336394096810516e-03  1.7174125787544734e-08
4.9599999999998701e+01  1.0862367877441433e-03  1.6007885914648007e-08  -1.0468906753954277e-03  -1.3953984260019304e-08
5.0399999999998499e+01  9.8766874792441113e-04  5.6884281508287910e-08  -7.3728127034403796e-04  -2.2692373251683696e-08
5.1199999999998397e+01  8.4842674052843740e-04  2.2077170478357133e-07  -2.5094323982828109e-04  -6.8765227204926860e-09
5.1999999999998202e+01  6.6458600760481716e-04  3.0865658049556123e-07  3.6720201515841571e-04  9.2759299466274819e-09
5.2799999999998100e+01  2.4230261019921300e-04  -3.5752573998807013e-08  9.0286726328485107e-04  5.7914686486075176e-09
5.3599999999997898e+01  -3.5700493695793925e-04  -6.9064633691347141e-07  1.2042189917012371e-03  -8.5413683587870447e-09
5.4399999999997704e+01  -6.0757834136869991e-04  -9.2209583175471636e-07  1.3001371939722315e-03  -9.9744239860945083e-09
5.5199999999997601e+01  -4.5713072269830532e-04  -3.4344320396078278e-07  1.3041853728147845e-03  1.3281033788891718e-08
5.5999999999997399e+01  -4.6506684883709077e-04  4.4594363095346133e-07  1.2838289829959788e-03  4.2625359674709102e-08
5.6799999999997297e+01  -7.2136985147446941e-04  6.6480274441661768e-07  1.2076273034460059e-03  3.6035195376326082e-08
5.7599999999997102e+01  -7.8254741429677763e-04  3.3701752567639726e-07  1.0438571359337231e-03  -6.1307817279988415e-09
5.8399999999997000e+01  -6.4615378446355770e-04  2.7563240451092780e-08  8.1004353160083397e-04  2.0670836115766535e-08
5.9199999999996798e+01  -6.6160358483221562e-04  -1.4657589294104893e-08  5.6602342267782885e-04  1.8179587356301442e-07
5.9999999999996597e+01  -8.6108090600079898e-04  -8.4715019045390144e-09  2.6034892881833863e-04  2.4267577858555137e-07
6.0799999999996501e+01  -9.8334669363412753e-04  -1.4441673323599166e-07  -2.6297515500389902e-04  -1.3635213353906840e-07
6.1599999999996299e+01  -8.5027107346251937e-04  -2.8016645400664492e-07  -8.3731113210959332e-04  -7.5426245381258124e-07
6.2399999999996197e+01  -3.9530644489874263e-04  -1.4666134716523970e-07  -1.0105232931818654e-03  -8.7104495506335205e-07
6.3199999999996002e+01  2.0620546660251302e-04  2.5424387995180115e-07  -8.4135773022659820e-04  -1.9969354995707001e-07
6.3999999999995801e+01  5.2313679322475953e-04  5.7075022151333951e-07  -8.1881847526692761e-04  5.8414996584905167e-07
6.4799999999996203e+01  4.7670166902712043e-04  4.7461659271578336e-07  -9.8080328748866800e-04  7.2807111519263128e-07
6.5599999999996697e+01  4.4212064764682614e-04  8.2662545034511293e-09  -9.5485045493898908e-04  3.3252740158748974e-07
6.6399999999997107e+01  5.4577943884012692e-04  -4.8089374307707067e-07  -7.5495106202018393e-04  -6.5669796691594546e-11
6.7199999999997502e+01  6.5426395132844482e-04  -6.3892382795596622e-07  -6.8958013511535030e-04  -3.5885661549685150e-08
6.7999999999997897e+01  7.4104442425176236e-04  -3.6788531251807990e-07  -7.8118385642005669e-04  -2.2986259094245231e-08
6.8799999999998306e+01  8.2837764345514934e-04  7.8099454473093374e-08  -7.9691627460975502e-04  -1.5529100351737585e-07
6.9599999999998701e+01  8.7759752095743586e-04  3.1185990545544402e-07  -5.3748472625262615e-04  -2.7131319297455291e-07
7.0399999999999096e+01  7.8105865879016028e-04  2.1060130188606629e-07  2.3252217663936334e-05  -1.0776457340855099e-07
7.1199999999999505e+01  4.1945609123731958e-04  7.4569558585758167e-10  6.3793655355970889e-04  2.9429743675124008e-07
7.1999999999999901e+01  -6.2026595042868039e-05  -8.2484161100779809e-08  9.1208296771106334e-04  5.6382823115672611e-07
7.2800000000000296e+01  -2.9344381695591232e-04  -5.1698932291026515e-08  8.2989807290685430e-04  3.9938837730487984e-07
7.3600000000000705e+01  -2.1894550432543464e-04  -3.3001103814800374e-08  7.4253118625916081e-04  -1.1039349891399062e-07
7.4400000000001199e+01  -1.6627745970258610e-04  -5.0241168303312030e-08  7.8915075281941723e-04  -5.8424962235835440e-07
7.5200000000001594e+01  -2.7401852475901603e-04  -3.7650944845766149e-08  8.3922966917846973e-04  -6.7119980916312899e-07
7.6000000000002004e+01  -3.7818079353301099e-04  2.7280066058230423e-08  8.4490795463644530e-04  -3.2312781707802585e-07
7.6800000000002399e+01  -4.7067092042790985e-04  8.8468735682981328e-08  8.3729833357171148e-04  1.4694057434338190e-07
7.7600000000002794e+01  -6.3459288074062281e-04  8.8264447029072509e-08  7.8349575573071774e-04  3.4606998014424067e-07
7.8400000000003203e+01  -7.5255915057268917e-04  3.9179060707219620e-08  5.6360594174426168e-04  2.0176560107567423e-07
7.9200000000003598e+01  -6.8818262571575001e-04  4.6099788644855905e-09  1.0323594993471383e-04  -1.9443593574824568e-08
8.0000000000003993e+01  -5.3559458251431892e-04  9.9336763152210059e-09  -3.9678026506001274e-04  -9.0155621982141894e-08
8.0800000000004403e+01  -4.2890135571454661e-04  9.0081410710511657e-09  -6.0365772632491673e-04  -4.7586752616890669e-08
8.1600000000004798e+01  -3.1782505388758156e-04  -3.0211622272535436e-08  -5.2011731725266593e-04  -2.5012463760005604e-08
8.2400000000005207e+01  -1.7026058316228472e-04  -6.0404448865670134e-08  -4.5874941377111800e-04  -3.9699183733170986e-08
8.3200000000005701e+01  -3.0769090812808502e-05  -3.2154959393142960e-08  -5.3056736190951106e-04  -2.2577173104957887e-08
8.4000000000006096e+01  1.3078053915179734e-04  1.8724226549991505e-08  -6.0574645343646567e-04  4.4741403101840488e-08
8.4800000000006506e+01  3.2932574281836237e-04  2.6693239897286386e-08  -6.6706509980232645e-04  1.0113153597099189e-07
8.5600000000006901e+01  5.1424404433714405e-04  -8.3586214389420972e-09  -7.6148956831075573e-04  9.0713355869103016e-08
8.6400000000007296e+01  6.4924582395175395e-04  -3.9390819911900038e-08  -7.8188139517894730e-04  3.4103253813339183e-08
8.7200000000007705e+01  6.9784357545926733e-04  -4.3072259954581551e-08  -6.3048557783094115e-04  -2.8250693395295960e-09
8.8000000000008100e+01  6.4176459857536068e-04  -2.5417352351724444e-08  -4.0768543454543205e-04  -1.0856782288393284e-09
8.8800000000008495e+01  5.3975871317132841e-04  7.5765881967544312e-09  -2.2762630804220484e-04  -6.6863817422238731e-09
8.9600000000008905e+01  4.6187441825967470e-04  4.5260833244077812e-08  -6.2787282562770769e-05  -4.2415906462953041e-08
9.0400000000009300e+01  4.0264204368391443e-04  6.0153708941420022e-08  1.1509182629255974e-04  -6.1843245182087806e-08
9.1200000000009794e+01  3.0537138812910549e-04  3.2038046665796305e-08  2.8074851783644472e-04  -2.9086283787098055e-08
9.2000000000010203e+01  1.3935204295581800e-04  -2.0612911262297221e-08  4.4784196926261335e-04  1.5959393042699434e-08
9.2800000000010598e+01  -4.7862577550130222e-05  -5.4397740546287770e-08  6.2496847342253929e-04  1.8828320052811562e-08
9.3600000000010994e+01  -1.7498245462356548e-04  -4.7751123115313422e-08  7.7017313885899849e-04  -1.3631995540273700e-08
9.4400000000011403e+01  -2.4346617860035474e-04  -1.5753883902979214e-08  8.4087369869800268e-04  -3.9184170441331770e-08
9.5200000000011798e+01  -3.1449722483238270e-04  1.8461129870440660e-08  8.0709541966252855e-04  -3.8394230699140763e-08
9.6000000000012193e+01  -3.8465853782255474e-04  4.1435338254314637e-08  6.6966036696990009e-04  -1.5373426127290627e-08
9.6800000000012602e+01  -4.0545400312013151e-04  4.7410408551589745e-08  4.9457582443661070e-04  2.1402505260618552e-08
9.7600000000012997e+01  -4.1492314012861069e-04  4.6750729539127910e-08  3.5246602498118103e-04  5.3867973923674484e-08
9.8400000000013407e+01  -5.0036203465927921e-04  5.2541372087428590e-08  2.3491854800704670e-04  5.6450078606693262e-08
9.9200000000013802e+01  -6.2095218263733833e-04  3.9375019967704579e-08  8.4341591657429644e-05  2.2333718907203471e-08
1.0000000000001400e+02  -6.2059648588263269e-04  -2.8590457912693416e-08  -1.2006799747975278e-04  -2.4485435080101524e-08
1.0080000000001500e+02  -4.4254969967976777e-04  -1.1179973943358378e-07  -3.1880988204162212e-04  -5.1571975400271582e-08
1.0160000000001500e+02  -2.0383058966581938e-04  -1.2022985389440174e-07  -4.3905035458463359e-04  -4.4792616532723088e-08
1.0240000000001500e+02  -3.2840312310637730e-05  -4.5235117323639254e-08  -4.9248268445561114e-04  -1.1326947934898797e-08
1.0320000000001600e+02  5.9688316116146634e-05  2.2145775853424270e-08  -5.3658822771498007e-04  2.9651482358508475e-08
1.0400000000001600e+02  1.4188631644432043e-04  2.3213928784595845e-08  -5.6442958984609512e-04  5.2900721931228021e-08
1.0480000000001699e+02  2.5204531713382864e-04  2.7192303274139285e-10  -5.3867989405121286e-04  4.6441311650642299e-08
1.0560000000001700e+02  3.6207673697206548e-04  1.5585885448970314e-08  -5.0487182365847503e-04  3.3546262878201535e-08
1.0640000000001800e+02  4.5326451380547840e-04  6.6389691031163499e-08  -5.3768280799730474e-04  3.8360158272563501e-08
1.0720000000001799e+02  5.4609984353249210e-04  9.9157252146326192e-08  -5.8471281619562631e-04  2.8221795669398462e-08
1.0800000000001801e+02  6.2701600724834449e-04  6.8721898676327749e-08  -5.0211585366668793e-04  -4.1695548471962212e-08
1.0880000000001900e+02  6.1993918308171441e-04  -1.7048894195692280e-08  -2.5513699186598707e-04  -1.2537692954783884e-07
1.0960000000001899e+02  4.7446755928960184e-04  -8.7340348622973944e-08  2.9750203827131834e-05  -1.2328520257156862e-07
1.1040000000002000e+02  2.5769249031992877e-04  -7.4434233515067264e-08  2.2342004494718291e-04  -3.2486281270176224e-08
1.1120000000002000e+02  1.0310352792640447e-04  -8.2186025826010678e-09  3.2186314560073810e-04  4.1914401770868048e-08
1.1200000000001999e+02  5.8772349138900068e-05  1.4099328488370471e-08  3.9957022962635322e-04  3.8487730966881115e-08
1.1280000000002100e+02  3.5685140282311668e-05  -2.9116576182481535e-08  4.9208094829933521e-04  9.0710063402425313e-09
1.1360000000002100e+02  -5.4274944436477993e-05  -4.6386546205882579e-08  5.7114627066350899e-04  2.2327599791418757e-08
1.1440000000002200e+02  -1.7467028292705251e-04  2.3881653743962468e-08  6.1957502943740437e-04  7.2883198812890209e-08
1.1520000000002200e+02  -2.6417443392420543e-04  1.0176327971649486e-07  6.5618782183292650e-04  1.0116060805393765e-07
1.1600000000002200e+02  -3.4385446253392527e-04  6.7703114866294342e-08  6.6614564954185090e-04  5.8996804881644678e-08
1.1680000000002300e+02  -4.3635715842670194e-04  -5.8322240753714323e-08  5.7835222417252860e-04  -3.8418026479731412e-08
1.1760000000002300e+02  -4.8802885390613623e-04  -1.2123092324011647e-07  3.5839800647437584e-04  -1.0617679365767844e-07
1.1840000000002399e+02  -4.5329612909712508e-04  -2.5788339852540320e-08  9.0435763523259575e-05  -7.5691810919803056e-08
1.1920000000002400e+02  -3.8681653057841779e-04  1.3077384673609784e-07  -9.0178477757421138e-05  4.5052811153199755e-09
1.2000000000002400e+02  -3.6770776574651497e-04  1.6170693955754032e-07  -1.5028749008463664e-04  2.3651597027667219e-08
1.2080000000002499e+02  -3.8136112793507143e-04  1.2898990998759410e-08  -1.8839627547756637e-04  -2.8784352477121226e-08
1.2160000000002501e+02  -3.3696082065942895e-04  -1.5905321641418016e-07  -2.8362193621698552e-04  -4.4844697641575261e-08
1.2240000000002600e+02  -1.8425553671278671e-04  -1.6166642931824760e-07  -3.9655736975970502e-04  3.2558272991795140e-08
1.2320000000002599e+02  1.4307626216266678e-05  -1.8891891497056506e-09  -4.6876664069116073e-04  1.0875907177677802e-07
1.2400000000002700e+02  1.6827466940438180e-04  1.2004426853480639e-07  -5.1636920425169957e-04  6.4987708289672005e-08
1.2480000000002700e+02  2.7750169242479392e-04  7.3509350109741072e-08  -5.5946455322745513e-04  -6.4788087206348034e-08
1.2560000000002699e+02  3.8395445520071012e-04  -4.1718589502015155e-08  -5.5247201948285135e-04  -1.2012324775199187e-07
1.2640000000002800e+02  4.5433584340448389e-04  -6.8542419612872519e-08  -4.6279789811940386e-04  -1.5970977888772190e-08
1.2720000000002800e+02  4.3744028269677326e-04  -1.0715234070038721e-08  -3.4720996009181336e-04  1.3715905226385203e-07
1.2800000000002899e+02  3.9193441468346642e-04  3.5667669718094795e-08  -2.7838375052634625e-04  1.5171537754487935e-07
1.2880000000002801e+02  4.1360504843066469e-04  4.3994892634639366e-08  -2.3937020156574129e-04  -9.9880017654019206e-09
1.2960000000002699e+02  4.6847657078808304e-04  2.7367782315389330e-08  -1.4364090357268027e-04  -1.7475840297752572e-07
1.3040000000002601e+02  4.1961139479225278e-04  -2.2883897621073057e-08  4.5612514477031462e-05  -1.5679825157457213e-07
1.3120000000002599e+02  2.2921440877869513e-04  -7.1052954680306806e-08  2.5796715448295074e-04  1.4068229864697304e-08
1.3200000000002501e+02  3.5371440272508498e-05  -4.4394907513860606e-08  4.0818082617783281e-04  1.2919229604371921e-07
1.3280000000002400e+02  -4.0601376201463420e-05  3.6229165156312416e-08  5.0162530162545845e-04  7.1475414394883229e-08
1.3360000000002299e+02  -5.7044121168953965e-05  6.8782954245105560e-08  5.7569552470566649e-04  -4.6600079174763043e-08
1.3440000000002300e+02  -1.2651535585330906e-04  3.1613865089449340e-08  5.9559618927892022e-04  -6.9417217132732298e-08
1.3520000000002199e+02  -2.2825830802486490e-04  8.6117451977756546e-10  5.2247636765128400e-04  -6.3336516603497579e-09
1.3600000000002100e+02  -2.7674362285185660e-04  9.2172658342724563e-09  4.2781463743643891e-04  4.2930953759817707e-08
1.3680000000002099e+02  -3.0112741173453665e-04  1.0357382141510726e-08  4.0484857256065657e-04  4.7831778926320052e-08
1.3760000000002000e+02  -3.8024923085927873e-04  -1.7190511503754930e-08  4.0576054178303404e-04  2.3307528401382720e-08
1.3840000000001899e+02  -4.7806162362579304e-04  -3.2870287928353283e-08  2.9280226297657215e-04  -2.9470772812722349e-08
1.3920000000001801e+02  -4.9192204522191974e-04  -1.3862307569236955e-08  5.1303259727478321e-05  -7.0916348935088020e-08
1.4000000000001799e+02  -3.9815811038756109e-04  -2.3004053219613790e-10  -1.6550546734812302e-04  -3.6573910238018970e-08
1.4080000000001701e+02  -2.6794549923616788e-04  -2.7521603736885602e-08  -2.4667162663699003e-04  4.5605306351589521e-08
1.4160000000001600e+02  -1.8057174202011300e-04  -5.5962189992830392e-08  -2.6338258382366015e-04  7.5155522228350899e-08
1.4240000000001501e+02  -1.4712265171202963e-04  -2.0469046998237346e-08  -3.2566073116537984e-04  3.3093258754627264e-08
1.4320000000001500e+02  -9.3455377924640169e-05  6.0922643074490881e-08  -4.0810070319925165e-04  -4.4222416626943206e-09
1.4400000000001401e+02  4.3279104170676225e-05  9.3397543649882889e-08  -4.3355150807993295e-04  -2.0528862258236907e-09
1.4480000000001300e+02  2.0768027968696921e-04  3.5361785866669994e-08  -4.3073957751984328e-04  -7.1107511905605888e-10
1.4560000000001301e+02  3.1037798847847569e-04  -4.1018370407401343e-08  -4.6683511764672274e-04  -2.1483925026356768e-08
1.4640000000001200e+02  3.6178975266966461e-04  -5.4787370845483153e-08  -5.0627089134520887e-04  -3.1351309010402289e-08
1.4720000000001099e+02  4.1826889907584813e-04  -2.1974633292830700e-08  -4.5891865038621027e-04  -1.4341983940731363e-08
1.4800000000001000e+02  4.6019369585901442e-04  -4.6046770828636783e-09  -3.1149279689761264e-04  -5.9815227467206287e-09
1.4880000000000999e+02  4.2496665704103479e-04  -8.1105849482575588e-09  -1.3877050013849282e-04  -3.0064752622998058e-08
1.4960000000000900e+02  3.2694694066227881e-04  6.0279986750082969e-09  -2.0032320402978936e-05  -4.5665013204567509e-08
1.5040000000000799e+02  2.5302978396939200e-04  3.9924468540138151e-08  3.9609778161051519e-05  -2.2382831400339659e-09
1.5120000000000701e+02  2.3507780375907437e-04  5.0135598582813702e-08  1.1675587373099011e-04  7.0778654742092490e-08
1.5200000000000699e+02  1.9700566774753466e-04  1.5686528166853551e-08  2.6319026031355723e-04  8.7251023631533997e-08
1.5280000000000601e+02  7.4088951616154488e-05  -2.0029167311624818e-08  4.1684610711873778e-04  2.3728421049666761e-08
1.5360000000000500e+02  -7.1063473763605854e-05  -7.8772300749744684e-09  4.9317316303803117e-04  -4.4727760040478796e-08
1.5440000000000501e+02  -1.4451571091607309e-04  2.1582160523569239e-08  5.0873647468109454e-04  -5.1563481749186263e-08
1.5520000000000400e+02  -1.6831414005335203e-04  7.7902625826148208e-11  5.2136513761439512e-04  -2.0654895562362099e-08
1.5600000000000301e+02  -2.1782788427449873e-04  -5.8330071966381821e-08  5.1089263065623610e-04  -4.8964124491214908e-09
1.5680000000000200e+02  -2.8327414353597285e-04  -7.3231992773996394e-08  4.1916991705180943e-04  -2.2769503425718529e-09
1.5760000000000201e+02  -3.1261319894716912e-04  -2.5263517293697678e-08  2.7081485111371008e-04  1.7850812093924120e-08
1.5840000000000100e+02  -3.2619897423361445e-04  2.9762304146516004e-08  1.5861655396421905e-04  4.6566711106245864e-08
1.5919999999999999e+02  -3.6677708178775180e-04  5.3217204748908103e-08  1.0789874803556103e-04  4.3490636238609200e-08
1.5999999999999901e+02  -4.0460695218990934e-04  4.5430092460508613e-08  3.5608399394056661e-05  3.2125475525596021e-09
1.6079999999999899e+02  -3.7988083332285427e-04  1.1774458997868199e-08  -1.1289205243544790e-04  -2.4425149364992856e-08
1.6159999999999800e+02  -2.8058091186950514e-04  -2.5321202193397882e-08  -2.6374623440391867e-04  -5.1005680259793426e-09
1.6239999999999699e+02  -1.4596890206796379e-04  -2.4935225298435866e-08  -3.2886910032851771e-04  1.7443155635446697e-08
1.6319999999999700e+02  -2.9458056086226112e-05  1.2047317686935297e-08  -3.3898576276948352e-04  -1.3320465313215296e-08
1.6399999999999599e+02  4.3551988340648164e-05  2.8501068599616331e-08  -3.6778192529097900e-04  -6.5728273337044312e-08
1.6479999999999501e+02  1.0001016770850064e-04  -4.9736529790921041e-09  -4.0351539584660583e-04  -6.4781176423886607e-08
1.6559999999999400e+02  1.7706565714007189e-04  -3.8023910100073503e-08  -4.0022323839996628e-04  -9.4393088000523425e-09
1.6639999999999401e+02  2.6632726188519692e-04  -1.3835453309849281e-08  -3.7837891222911165e-04  3.9668397270230978e-08
1.6719999999999300e+02  3.4036853393364829e-04  4.1218024944912236e-08  -3.7424936933495536e-04  5.3984604472666920e-08
1.6799999999999201e+02  3.9188863646015109e-04  5.0019464051785829e-08  -3.6036060378806718e-04  4.2811759109528691e-08
1.6879999999999100e+02  4.1760422936149466e-04  -7.6441984930094330e-09  -2.8535974370620226e-04  1.1321214043963691e-08
1.6959999999999101e+02  3.9860597187515924e-04  -6.5077594307531781e-08  -1.4336164225792496e-04  -2.3527430293926925e-08
1.7039999999999000e+02  3.2311425567633920e-04  -5.3820208974515047e-08  2.2325818693560913e-05  -2.4390183419773300e-08
1.7119999999998899e+02  2.1770365128095571e-04  1.2054656087346326e-08  1.5584213460801777e-04  9.5031315886550770e-09
1.7199999999998900e+02  1.3236306093980299e-04  5.7317612040783710e-08  2.3440441068655851e-04  2.4876283791440902e-08
1.7279999999998799e+02  8.6784733884866914e-05  3.8944582078955542e-08  2.8773660768028551e-04  -6.1258949326218123e-09
1.7359999999998701e+02  4.4590395350950082e-05  -8.2318723743363554e-09  3.5132418117527734e-04  -3.5210454665196482e-08
1.7439999999998599e+02  -3.2906092365192453e-05  -2.8425603546116524e-08  4.1744912380278917e-04  -9.5167476284954298e-09
1.7519999999998601e+02  -1.2452617451368477e-04  -1.9108964843182393e-08  4.5937590794233247e-04  4.2027430351779593e-08
1.7599999999998499e+02  -1.9226962112354554e-04  -1.2913543633950218e-08  4.6983724708329612e-04  4.4461982265008041e-08
1.7679999999998401e+02  -2.4606137914187924e-04  -9.3912996708418527e-09  4.4720600129964227e-04  -1.5593796136295491e-08
1.7759999999998300e+02  -3.0523151771099120e-04  1.7088418971058319e-08  3.7551385112886444e-04  -6.7119168141246272e-08
1.7839999999998301e+02  -3.4447181718745665e-04  5.2105815270859928e-08  2.4917540651561211e-04  -4.7046653903973860e-08
