# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
7.9999999999998703e+00  3.1355597303232949e-04  1.2966324138491242e-10  9.7199245501576804e-08  -1.0001405319493212e-06  -2.5997650190752420e-04  3.7179582864586287e-17  9.7199245252584654e-08  1.0001405307966703e-06  3.1355597303189603e-04  -1.2966247805548923e-10  2.6569494935901490e-05  1.1930914354847569e-08  2.4104856338889348e-09  -2.0201986811848866e-08  -2.1873815434143191e-05  8.7070870674062180e-13  2.4191910438641261e-09  2.0173262395133229e-08  2.6569491847371468e-05  -1.2022350850738706e-08
8.7999999999998604e+00  3.4292662770767801e-04  3.4099060312057015e-10  1.3094939001448980e-07  -9.9518616749817112e-07  -2.8441524100132403e-04  -2.4813210005980588e-16  1.3094938356284074e-07  9.9518617225586456e-07  3.4292662770685309e-04  -3.4097256393049725e-10  2.7150639391211261e-05  -1.7038838414568084e-10  5.8066543017180857e-09  -1.3578957323997547e-08  -2.2339895323736940e-05  -1.4096331158465798e-12  5.7291372963542415e-09  1.3696082760715253e-08  2.7150651688268595e-05  3.6059816108855273e-10
9.5999999999998398e+00  3.5714219859079872e-04  4.4779064209088653e-10  1.4195897792112012e-07  -9.7339248829011358e-07  -2.9571589652959784e-04  8.8612943134890893e-16  1.4195903377204252e-07  9.7339245076331454e-07  3.5714219858951405e-04  -4.4791515169543792e-10  2.4810821055020628e-05  7.7846102791402798e-09  4.1193085876652890e-09  -1.2818505312944443e-08  -2.0437260908402259e-05  -9.9387089635078590e-13  4.3595802719906570e-09  1.2691911104735262e-08  2.4810784724900709e-05  -7.9282489373892782e-09
1.0399999999999800e+01  3.5166023778353901e-04  7.6816911368549553e-11  1.4604104267225111e-07  -9.5766452720266166e-07  -2.9099034025692710e-04  -6.6865263428253953e-16  1.4604069235328529e-07  9.5766473059054874e-07  3.5166023779968500e-04  -7.6376792790543253e-11  2.3161705500196804e-05  7.8597825171630885e-09  2.6043508471766885e-09  -1.4834125862051793e-08  -1.8893018581153733e-05  1.2940412117426574e-11  2.4848580047835332e-09  1.4650762456660579e-08  2.3161717484376260e-05  -8.0977338354255271e-09
1.1199999999999800e+01  3.3533043792443711e-04  6.9204558442536175e-10  1.3498264843105968e-07  -9.3071614386285885e-07  -2.7752515791290236e-04  -4.9597161017074066e-15  1.3498434036374255e-07  9.3071539878909684e-07  3.3533043784715226e-04  -6.9303290228035831e-10  1.8190275278622780e-05  -7.7455014787448779e-10  5.2429177937406330e-09  -1.1958187442904127e-08  -1.4921195431123844e-05  -4.0503394831379585e-11  4.7613759292297433e-09  1.2345797176837059e-08  1.8190391591498310e-05  1.2192253114209298e-09
1.1999999999999799e+01  3.2104406111142819e-04  3.0158119687378872e-10  1.2730147177051689e-07  -8.9532397495854395e-07  -2.6572568225182054e-04  2.6658809568355921e-14  1.2729539907590079e-07  8.9532495242925101e-07  3.2104406138027894e-04  -3.0079575961452393e-10  6.7917586077373560e-06  7.0665607174325777e-09  1.2593279989865888e-09  -5.7534271266639548e-10  -5.5400934571966057e-06  6.1340722340740414e-11  1.9023640368283755e-09  3.4891763084978401e-10  6.7915942990694280e-06  -6.6948729284427002e-09
1.2799999999999800e+01  3.1336120022631639e-04  -1.8021618714206357e-10  1.1582903144161553e-07  -8.6511007844513351e-07  -2.5943636749128408e-04  -1.2502649994691698e-13  1.1584218905028985e-07  8.6511911091152578e-07  3.1336119971645795e-04  1.8593902864925255e-10  -1.4542278857685997e-05  -1.7845606561601601e-09  -4.2171986399470609e-09  1.2673931777133726e-08  1.2147085897534369e-05  -3.9978822594651979e-11  -4.2039525692457604e-09  -1.2530422324107045e-08  -1.4542274354067129e-05  3.7633809619925075e-10
1.3599999999999801e+01  3.1072632018794744e-04  6.8445523121226212e-10  1.2314303199944667e-07  -8.3788397704258157e-07  -2.5715315170324316e-04  5.9806765699485005e-13  1.2314853339616876e-07  8.3781094787737277e-07  3.1072631916974770e-04  -7.1852918056638863e-10  -4.2595045561387787e-05  -1.6916304800773591e-08  -3.8416333775195532e-09  1.6976658168500109e-08  3.5253413367014822e-05  7.2822611012728399e-12  -4.2736472780951696e-09  -1.6856583971316592e-08  -4.2594701441876628e-05  1.7540496534870667e-08
1.4399999999999700e+01  3.0577890686603977e-04  7.0178351043772553e-10  1.1877209336205374e-07  -8.0956514117242427e-07  -2.5289361862540879e-04  -2.3958640744237691e-12  1.1860024368614806e-07  8.0983716169893271e-07  3.0577891940929239e-04  -6.1827451079187572e-10  -5.9950369376924752e-05  -1.6739759667832975e-08  -1.2637255661479408e-08  1.3777784617025859e-08  4.9069057008360035e-05  -1.9357022466671803e-12  -1.2238782278724034e-08  -1.4246179561390521e-08  -5.9950203798088282e-05  1.7965682955291045e-08
1.5199999999999701e+01  3.0027532760197053e-04  -2.0737583361562147e-10  1.1667470168865256e-07  -7.8831307795622252e-07  -2.4832370526827667e-04  7.7681434690893790e-12  1.1722465480581683e-07  7.8805086061907993e-07  3.0027528412951079e-04  1.8661506629449453e-10  -5.2651643962411093e-05  -7.6812633304026618e-09  -1.8457813150855690e-08  1.1673087610566954e-08  4.2774495100964005e-05  -8.5225820414986707e-11  -1.8789473274915143e-08  -1.1397757950605571e-08  -5.2651337044683539e-05  6.3742101854992647e-09
