# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
7.9999999999998703e+00  1.0061838441267177e+00  1.0052475171635404e+00  1.0111180408594185e+00  1.0034311546875792e+00  1.0029689700341293e+00  1.0061912948503808e+00  1.4959769496943225e-06  -1.1049789016792335e-05  3.1455141325795111e-05  1.0028027329062570e+00  1.0026191007005796e+00  1.0033155270774448e+00  1.0017756547033752e+00  1.0016776435289756e+00  1.0020316518793124e+00  -1.9953521362781394e-06  -1.1327307534653757e-05  2.5660320532953013e-06
8.7999999999998604e+00  1.0061824095025003e+00  1.0052514426965451e+00  1.0111086945499912e+00  1.0034300118401036e+00  1.0029599542750580e+00  1.0061470427860417e+00  1.3169687354308598e-07  -1.0540675487511043e-05  2.9765185949695932e-05  1.0028018440546682e+00  1.0026131639585443e+00  1.0033138541897428e+00  1.0017784074409906e+00  1.0016908704250465e+00  1.0020365659965296e+00  -1.2099827760951841e-06  -5.2066426680984909e-06  2.0501402889670411e-06
9.5999999999998398e+00  1.0061797852596792e+00  1.0052514306166185e+00  1.0110808502202888e+00  1.0034316051571892e+00  1.0029579336058139e+00  1.0061215311533511e+00  -1.9925389161725628e-06  -9.9023584254017389e-06  1.4455491436347242e-05  1.0028019225714466e+00  1.0026157986636592e+00  1.0033210440831790e+00  1.0017792522748095e+00  1.0016893697319160e+00  1.0020241166435091e+00  2.3797553285518716e-07  -5.4707542495015847e-06  1.2860662140747480e-05
1.0399999999999800e+01  1.0061756085329274e+00  1.0052457994898167e+00  1.0110453276666560e+00  1.0034370169998281e+00  1.0029685057962094e+00  1.0061075236932215e+00  -3.6763301161173092e-06  -1.7475194538597411e-05  1.8472426551176384e-05  1.0028031827573598e+00  1.0026164894956675e+00  1.0033279306417431e+00  1.0017772503634879e+00  1.0016880001608375e+00  1.0020081138441803e+00  2.2796624034684139e-06  -4.1038992293250974e-06  1.2118553815777654e-05
1.1199999999999800e+01  1.0061719659504051e+00  1.0052398121856581e+00  1.0110160212625328e+00  1.0034424029204374e+00  1.0029856749128658e+00  1.0060740573795279e+00  -2.6017158685361604e-06  -1.1249864783716098e-05  3.5363240760971361e-05  1.0028052612317158e+00  1.0026174079481769e+00  1.0033237525809182e+00  1.0017726317593785e+00  1.0016830654759665e+00  1.0020103847105837e+00  3.1552862915212112e-06  -9.4761365249289695e-06  8.2065114889040140e-06
1.1999999999999799e+01  1.0061686540516943e+00  1.0052407413145066e+00  1.0109894327435898e+00  1.0034469652920692e+00  1.0029899024185454e+00  1.0060184921394997e+00  -2.4223467695578527e-06  -6.9398959214595935e-06  4.2592996491744076e-05  1.0028069334449927e+00  1.0026175151891772e+00  1.0033223051176172e+00  1.0017679323857864e+00  1.0016772684100648e+00  1.0020259166980132e+00  2.5928042894988149e-06  -1.0466735979853907e-05  9.6442086249494484e-06
1.2799999999999800e+01  1.0061657955923151e+00  1.0052380788263862e+00  1.0109510738360559e+00  1.0034504780522850e+00  1.0029989796943377e+00  1.0059670312930338e+00  -1.2844243864198167e-06  -6.0813254824019531e-06  3.1317342413521276e-05  1.0028081026124376e+00  1.0026183037901832e+00  1.0033269007968060e+00  1.0017641493330665e+00  1.0016722099491684e+00  1.0020282833769876e+00  2.2996088266732138e-06  -6.5575833470010261e-06  8.1600934408045186e-06
1.3599999999999801e+01  1.0061635104249951e+00  1.0052371911228910e+00  1.0108969443519931e+00  1.0034523777293192e+00  1.0030061095566580e+00  1.0059366536280461e+00  -4.5143980492535290e-07  -4.0445079965621501e-06  2.1034895952038352e-05  1.0028094938722474e+00  1.0026224887125157e+00  1.0033327149267066e+00  1.0017601531726963e+00  1.0016636131467400e+00  1.0020168515172880e+00  2.6540819449740331e-06  -7.7539530170233823e-06  9.8342741160838416e-06
1.4399999999999700e+01  1.0061614038447613e+00  1.0052388846182734e+00  1.0108411096128234e+00  1.0034532457545420e+00  1.0030079789065141e+00  1.0059078045948471e+00  7.1849707854809286e-08  -3.7911030438226665e-06  3.0357650755064094e-05  1.0028108760968486e+00  1.0026248734258001e+00  1.0033361896025788e+00  1.0017560555237282e+00  1.0016530633046061e+00  1.0020038550985604e+00  2.3463198896762638e-06  -5.7735083900056667e-06  7.6607501274380274e-06
1.5199999999999701e+01  1.0061592532911743e+00  1.0052407188006780e+00  1.0107924045380741e+00  1.0034536177477835e+00  1.0030082107835876e+00  1.0058558458456257e+00  2.9368999713027506e-07  -2.8043244105758662e-06  4.5353546329968032e-05  1.0028118961576964e+00  1.0026247562910569e+00  1.0033366202894813e+00  1.0017526505923451e+00  1.0016492540197124e+00  1.0019971293430374e+00  1.9749967796363623e-06  -9.1796436767842854e-06  9.4695263894364477e-06
1.5999999999999700e+01  1.0061573025990098e+00  1.0052406164990422e+00  1.0107423467647674e+00  1.0034533876124923e+00  1.0030121424877623e+00  1.0057926294881674e+00  1.0221565071953074e-06  -5.4045190348985782e-06  4.4568490023201830e-05  1.0028130205311616e+00  1.0026197967688961e+00  1.0033379598962535e+00  1.0017492451163652e+00  1.0016519788351939e+00  1.0019902923218227e+00  2.4571262800049774e-06  -5.8500174268884488e-06  1.1217607518827980e-05
1.6799999999999802e+01  1.0061559306003058e+00  1.0052403911878545e+00  1.0106814524728720e+00  1.0034517752859362e+00  1.0030158037349901e+00  1.0057382380521316e+00  1.8066379274790855e-06  -5.2259968597874901e-06  3.7635322358325920e-05  1.0028147582775144e+00  1.0026228284958931e+00  1.0033422262081269e+00  1.0017445788085952e+00  1.0016493784973930e+00  1.0019773237908842e+00  3.2702448823949075e-06  -7.0319175816847818e-06  1.1021588552343382e-05
1.7600000000000001e+01  1.0061544350855620e+00  1.0052424839424152e+00  1.0106168765551933e+00  1.0034497970710432e+00  1.0030177295728768e+00  1.0056995401845406e+00  1.6053127345455775e-06  -8.1361106137087728e-06  3.9549105340095239e-05  1.0028167972966058e+00  1.0026270291861175e+00  1.0033465508461825e+00  1.0017389164066230e+00  1.0016388177450233e+00  1.0019621683542423e+00  3.8984122457795025e-06  -3.8232500946827720e-06  1.1824459145510973e-05
1.8400000000000102e+01  1.0061526257610462e+00  1.0052439302698404e+00  1.0105523669688887e+00  1.0034480951705198e+00  1.0030126353788045e+00  1.0056512542156713e+00  1.8352033606053392e-06  -7.8047335400894256e-06  4.6658500002321921e-05  1.0028194608611980e+00  1.0026296718934877e+00  1.0033472146487248e+00  1.0017316837709109e+00  1.0016312202534556e+00  1.0019531598331384e+00  5.1572460711354375e-06  -1.8566407865359932e-06  1.3189598731029604e-05
1.9200000000000198e+01  1.0061513388977437e+00  1.0052462857807185e+00  1.0104883972917698e+00  1.0034451888934672e+00  1.0030090238620288e+00  1.0055855184498936e+00  3.0965398262561523e-06  -9.2752784473764234e-06  5.0265625499147860e-05  1.0028227612516771e+00  1.0026332035693886e+00  1.0033461463899653e+00  1.0017225880452170e+00  1.0016218064673932e+00  1.0019491663507973e+00  6.1031558426524839e-06  -2.4763204139689944e-06  1.3584338079455297e-05
2.0000000000000298e+01  1.0061509533074044e+00  1.0052475012714108e+00  1.0104201078842225e+00  1.0034399547434361e+00  1.0030107336380996e+00  1.0055171551198960e+00  4.7424889953521132e-06  -8.1976372273374365e-06  4.8207442244642106e-05  1.0028263101800614e+00  1.0026367462629378e+00  1.0033471694523530e+00  1.0017123477419312e+00  1.0016117678943302e+00  1.0019420494349274e+00  6.6327390358108666e-06  -9.0318408299291685e-07  1.2281565578994486e-05
2.0800000000000502e+01  1.0061515204425406e+00  1.0052510020931527e+00  1.0103465086447390e+00  1.0034319209399460e+00  1.0030074015761572e+00  1.0054518277835749e+00  6.6640023432038179e-06  -7.8464834280910177e-06  5.0573724705426751e-05  1.0028300221473339e+00  1.0026396294883593e+00  1.0033498484244019e+00  1.0017013391488649e+00  1.0016022116835244e+00  1.0019306396053556e+00  7.1282333130036946e-06  -1.2768558969432433e-06  1.2591539545006348e-05
2.1600000000000598e+01  1.0061530128995391e+00  1.0052605902700857e+00  1.0102722889344635e+00  1.0034208371124698e+00  1.0030001431870452e+00  1.0053757861213177e+00  8.5176746063337820e-06  -6.9740740543003451e-06  6.0854974961521940e-05  1.0028340212356515e+00  1.0026430573228746e+00  1.0033542719099358e+00  1.0016894347145704e+00  1.0015910496024258e+00  1.0019141782232959e+00  7.7164264930941949e-06  -2.0472338827478890e-06  1.4001394666885487e-05
2.2400000000000698e+01  1.0061550906665664e+00  1.0052686946914036e+00  1.0101967743340672e+00  1.0034072350046701e+00  1.0029845112166353e+00  1.0052931190392631e+00  9.8924170007077860e-06  -2.6971582959339637e-06  6.2042272773648368e-05  1.0028382252899894e+00  1.0026456435738416e+00  1.0033598815452938e+00  1.0016767546899690e+00  1.0015798797365170e+00  1.0018943442630204e+00  8.0329616180802237e-06  1.4376978703325448e-06  1.6012078973150128e-05
2.3200000000000799e+01  1.0061576585379655e+00  1.0052767549337636e+00  1.0101143274254423e+00  1.0033915210680797e+00  1.0029760474567360e+00  1.0052108671714288e+00  1.1374733011538125e-05  -2.9179451251064154e-06  6.1272382162274217e-05  1.0028423769229935e+00  1.0026497002518360e+00  1.0033630135670957e+00  1.0016638614196700e+00  1.0015676000756844e+00  1.0018754707754574e+00  8.0311327809117318e-06  3.7275171651473700e-06  1.5898597860546557e-05
2.4000000000000998e+01  1.0061611098646115e+00  1.0052867167918280e+00  1.0100301134998770e+00  1.0033730405696337e+00  1.0029733690276148e+00  1.0051218270083524e+00  1.3386638986076294e-05  -2.3452398166920539e-06  7.1130811070000297e-05  1.0028464697351800e+00  1.0026552689661259e+00  1.0033667788688572e+00  1.0016509541261391e+00  1.0015579462792925e+00  1.0018557384430065e+00  8.1092983689135670e-06  2.2563076480761611e-06  1.7969514707461883e-05
2.4800000000001098e+01  1.0061655331269632e+00  1.0052977094487003e+00  1.0099461583393339e+00  1.0033513487339656e+00  1.0029654374853327e+00  1.0050181657684427e+00  1.5332062936631236e-05  -2.0698384717372346e-06  7.9038062131038295e-05  1.0028506738502481e+00  1.0026596810204338e+00  1.0033725041575747e+00  1.0016377614551906e+00  1.0015500766762742e+00  1.0018324013269178e+00  8.3632788921206278e-06  4.0185961671641534e-07  1.8973915309317929e-05
2.5600000000001199e+01  1.0061706104381987e+00  1.0053122763215050e+00  1.0098551286827893e+00  1.0033268848589723e+00  1.0029479395064569e+00  1.0049075616753749e+00  1.6974919888289589e-05  8.2770337478282265e-07  8.0586850882583146e-05  1.0028550053232079e+00  1.0026638620004489e+00  1.0033782937829241e+00  1.0016241721207688e+00  1.0015419927727589e+00  1.0018071878801607e+00  8.5578368902934573e-06  4.4219159314506571e-09  1.8310477495559303e-05
2.6400000000001299e+01  1.0061762852725342e+00  1.0053272918688756e+00  1.0097579321327519e+00  1.0032998326386258e+00  1.0029314706047627e+00  1.0047960429704110e+00  1.8600365118907393e-05  1.8087072271552556e-06  8.1914262940771250e-05  1.0028592927673339e+00  1.0026678613426216e+00  1.0033831501965293e+00  1.0016104808001280e+00  1.0015298241086499e+00  1.0017803189051595e+00  8.4660141177836869e-06  -1.3812245145520806e-06  1.7523467768936691e-05
2.7200000000001499e+01  1.0061821943886977e+00  1.0053399360896214e+00  1.0096576467858385e+00  1.0032708507387571e+00  1.0029183575481933e+00  1.0046795987382398e+00  1.9201430116851696e-05  2.2744973278643392e-06  8.7468804272107026e-05  1.0028633637026025e+00  1.0026713711865192e+00  1.0033871657787461e+00  1.0015971250426894e+00  1.0015188269017932e+00  1.0017530972295696e+00  8.2058422868677214e-06  -1.6488953338137038e-06  1.6635784973726047e-05
2.8000000000001599e+01  1.0061873351938750e+00  1.0053530416281435e+00  1.0095510046143035e+00  1.0032421337844473e+00  1.0028995390473356e+00  1.0045541729372625e+00  1.8574593825560311e-05  4.3983996360553774e-06  9.3454186690981701e-05  1.0028673502350345e+00  1.0026743477402111e+00  1.0033895139596161e+00  1.0015839971287166e+00  1.0015050776607048e+00  1.0017301063126880e+00  8.2352370535169171e-06  -5.4225218794841619e-07  1.4319875255957380e-05
2.8800000000001699e+01  1.0061919611130632e+00  1.0053663912741702e+00  1.0094416565408093e+00  1.0032139104826208e+00  1.0028855138430628e+00  1.0044283573927235e+00  1.9029873319058638e-05  4.7083400691605914e-06  9.5254855249832170e-05  1.0028714596714599e+00  1.0026772001451576e+00  1.0033917951009181e+00  1.0015706371315969e+00  1.0014931620509657e+00  1.0017088791992459e+00  8.3982755388993361e-06  -6.1621743832590045e-07  1.4675974683973650e-05
2.9600000000001799e+01  1.0061973697124236e+00  1.0053833411631765e+00  1.0093262722822838e+00  1.0031835868085817e+00  1.0028695630152817e+00  1.0043043434621994e+00  2.0992369070861287e-05  7.9381533564550162e-06  9.5848699572868270e-05  1.0028754996877063e+00  1.0026814699480531e+00  1.0033953132110018e+00  1.0015572786136457e+00  1.0014828464205114e+00  1.0016862561144635e+00  8.1939217445297349e-06  -1.6135889582387384e-06  1.6070865961959824e-05
3.0400000000001999e+01  1.0062034439123639e+00  1.0054014376859748e+00  1.0092056588505038e+00  1.0031504462014795e+00  1.0028526241249744e+00  1.0041702293591963e+00  2.2206301141882492e-05  8.8035387417643688e-06  9.8521262440541102e-05  1.0028792367164290e+00  1.0026856440264194e+00  1.0033982862859321e+00  1.0015444649030432e+00  1.0014740262403674e+00  1.0016653880238195e+00  7.7996695178466140e-06  1.0541721676812840e-06  1.5861146521698220e-05
3.1200000000002099e+01  1.0062088425291278e+00  1.0054189944388447e+00  1.0090814662459031e+00  1.0031167625858828e+00  1.0028347279392484e+00  1.0040277316282835e+00  2.1815913681206256e-05  6.5904528704744394e-06  1.0147926764444192e-04  1.0028828362898474e+00  1.0026876038766557e+00  1.0033989930219605e+00  1.0015320486736861e+00  1.0014664156082049e+00  1.0016483505053018e+00  7.7989259345488581e-06  5.8242631685731009e-07  1.5486681434949318e-05
3.2000000000002203e+01  1.0062131512451575e+00  1.0054362057530082e+00  1.0089534090598138e+00  1.0030839232086477e+00  1.0028197181140037e+00  1.0038797029471627e+00  2.1594555004273120e-05  5.3048517924955052e-06  1.0378104967715557e-04  1.0028867581532614e+00  1.0026898580077759e+00  1.0033994449993968e+00  1.0015190826185281e+00  1.0014557047001766e+00  1.0016307925888661e+00  8.4355905688892794e-06  2.7195588902265897e-06  1.6387917279555837e-05
3.2800000000002001e+01  1.0062174902065493e+00  1.0054539924140891e+00  1.0088215235498303e+00  1.0030500275390808e+00  1.0028061387000013e+00  1.0037274133085217e+00  2.3236463247323415e-05  5.6454620987025934e-06  1.0518177701350377e-04  1.0028910212330564e+00  1.0026947899729672e+00  1.0034010312135169e+00  1.0015051809197697e+00  1.0014418376836181e+00  1.0016099692852418e+00  8.7338939720409346e-06  3.6907094539072094e-07  1.7327206212073112e-05
3.3600000000001899e+01  1.0062223704911830e+00  1.0054730267400911e+00  1.0086855693588357e+00  1.0030131954287804e+00  1.0027920300042901e+00  1.0035733522998391e+00  2.4324209380141026e-05  3.1862533366336459e-06  1.0346213488195454e-04  1.0028949315611442e+00  1.0027002621344099e+00  1.0034025388752132e+00  1.0014915989849009e+00  1.0014299459345508e+00  1.0015884093086114e+00  8.1413378956005500e-06  -3.1355105064659123e-07  1.7607607259482207e-05
3.4400000000001697e+01  1.0062237042612552e+00  1.0054915378270111e+00  1.0085399783583759e+00  1.0029803764367062e+00  1.0027803645519098e+00  1.0034315870939814e+00  1.6708295346138981e-05  -7.4277312902557860e-06  8.5158185786277869e-05  1.0028985359805820e+00  1.0027051289863369e+00  1.0034057128018690e+00  1.0014786908027482e+00  1.0014203206907752e+00  1.0015716436726325e+00  8.2070536165278142e-06  -2.3425436320232131e-08  1.6822233456144244e-05
3.5200000000001602e+01  1.0062112392522171e+00  1.0055040493665384e+00  1.0083624440690848e+00  1.0029735147707006e+00  1.0027829923493656e+00  1.0033521963961003e+00  -1.1629892543595112e-05  -3.9895056867464076e-05  3.6416918535914103e-05  1.0029028532588611e+00  1.0027106818233984e+00  1.0034076518274084e+00  1.0014645215029108e+00  1.0014094041181301e+00  1.0015529202411764e+00  9.5864548490692124e-06  5.0503908215471930e-06  1.6599505442594206e-05
3.6000000000001400e+01  1.0061592598696998e+00  1.0054951016795914e+00  1.0081299997212831e+00  1.0030496894239609e+00  1.0028313695065498e+00  1.0034047522681750e+00  -8.9371550589557367e-05  -1.3539853143917458e-04  -4.0703879185562948e-05  1.0029080530843819e+00  1.0027170482065308e+00  1.0034106078454539e+00  1.0014481110721070e+00  1.0013964490696343e+00  1.0015257969933344e+00  1.0703783363567528e-05  5.6921078163070618e-06  1.9702031219087176e-05
3.6800000000001198e+01  1.0060569696804496e+00  1.0054309910930683e+00  1.0078826816045681e+00  1.0032570236145550e+00  1.0030073221522982e+00  1.0035706222754575e+00  -1.5378485861709872e-04  -1.7946452048164224e-04  -8.0317938949783657e-05  1.0029133003610600e+00  1.0027224666940648e+00  1.0034153980532992e+00  1.0014308021722214e+00  1.0013833481550951e+00  1.0014913476788097e+00  1.0763980629003257e-05  5.5175844536655931e-06  2.2930798761119549e-05
3.7600000000001103e+01  1.0059605624519821e+00  1.0053587754510664e+00  1.0076549836220703e+00  1.0035090054019211e+00  1.0032516545785499e+00  1.0037891123345863e+00  -1.5413181979800276e-04  -1.7587966727911699e-04  -8.8795979062054919e-05  1.0029183256851661e+00  1.0027257758953165e+00  1.0034205537619696e+00  1.0014135465614267e+00  1.0013736673210187e+00  1.0014532035793182e+00  1.0893466356903567e-05  4.4911655999351368e-06  2.4035756667998698e-05
3.8400000000000901e+01  1.0058784803985072e+00  1.0053116164174800e+00  1.0074307468691994e+00  1.0037689754590997e+00  1.0034881896007817e+00  1.0040929833969876e+00  -1.7102447201989261e-04  -2.1633033229335308e-04  -1.0277459096269977e-04  1.0029238246976075e+00  1.0027290452542130e+00  1.0034254863164942e+00  1.0013952681047156e+00  1.0013547864489492e+00  1.0014326893333456e+00  1.2059514070354764e-05  5.1902539782151665e-06  2.4753428306006108e-05
3.9200000000000799e+01  1.0057933678303730e+00  1.0052446556340908e+00  1.0072315252516666e+00  1.0040602425037810e+00  1.0036844269139373e+00  1.0044381383664105e+00  -1.8458831079994710e-04  -2.4282441027900057e-04  -8.6571126353512473e-05  1.0029300687530267e+00  1.0027339187719329e+00  1.0034306052193300e+00  1.0013750268860862e+00  1.0013223836369918e+00  1.0014172960649785e+00  1.2838013977045851e-05  6.8286646126328186e-06  2.5129241423605448e-05
4.0000000000000597e+01  1.0057217962429359e+00  1.0051770322439004e+00  1.0070480104174651e+00  1.0043529438381462e+00  1.0038556158981486e+00  1.0047872982075639e+00  -1.7201189585883768e-04  -2.1766965902995073e-04  -1.0101138922159748e-04  1.0029351560822208e+00  1.0027393033200163e+00  1.0034324961872347e+00  1.0013561703432421e+00  1.0012882197912634e+00  1.0014038767145794e+00  9.8034254567665555e-06  2.9793202528316150e-06  2.2047911921397933e-05
4.0800000000000502e+01  1.0056849585633296e+00  1.0051505535520402e+00  1.0068717644420089e+00  1.0045986943638578e+00  1.0040343327311856e+00  1.0050399708986026e+00  -1.2325427149708658e-04  -1.5121501367807452e-04  -1.0215166247880828e-04  1.0029345581681941e+00  1.0027417320005727e+00  1.0034190475994718e+00  1.0013483379500734e+00  1.0012684102175984e+00  1.0014026266154403e+00  -3.0838619729505428e-06  -1.5162434665363166e-05  5.5816664810637826e-06
4.1600000000000300e+01  1.0057056319901596e+00  1.0051901940119252e+00  1.0067299982086046e+00  1.0047380984758170e+00  1.0042122516710004e+00  1.0051295647275269e+00  -4.4284269781366841e-05  -9.4714503610784980e-05  9.1606095911907827e-07  1.0029147688574813e+00  1.0027331631892515e+00  1.0033818471756304e+00  1.0013804419096268e+00  1.0012946507555076e+00  1.0014536035552986e+00  -4.1237200495010044e-05  -5.9761862132331948e-05  -2.4056394421987778e-05
4.2400000000000098e+01  1.0057861599878763e+00  1.0052934810590941e+00  1.0066341740870028e+00  1.0047456090806213e+00  1.0043330287983534e+00  1.0050550291829492e+00  3.9320252751206198e-05  -4.6007566922636882e-05  9.8877091698498860e-05  1.0028687800819212e+00  1.0026947687524361e+00  1.0033327906466216e+00  1.0014780669931052e+00  1.0013757804979162e+00  1.0015740430238631e+00  -7.5009362870759495e-05  -8.3376514138177828e-05  -6.0389860582074306e-05
4.3200000000000003e+01  1.0059263922014403e+00  1.0054537035990787e+00  1.0065882552747332e+00  1.0046090338140612e+00  1.0043575198678105e+00  1.0047928253409877e+00  1.3960649270485740e-04  1.1352776064880124e-05  2.4808681324111259e-04  1.0028205225259135e+00  1.0026465986771791e+00  1.0032816026574052e+00  1.0016017087006797e+00  1.0014798233931910e+00  1.0017036273216942e+00  -7.6973868694237878e-05  -8.2639965380506132e-05  -6.7647256811196425e-05
4.3999999999999801e+01  1.0061388095522248e+00  1.0056897148003385e+00  1.0066085385535404e+00  1.0042871212217870e+00  1.0041872051512426e+00  1.0044989712586709e+00  2.6649750185020726e-04  9.5992810844779244e-05  3.7496940834117414e-04  1.0027747083164988e+00  1.0026058975046190e+00  1.0032286958066874e+00  1.0017289117263646e+00  1.0015924164329000e+00  1.0018442259310700e+00  -8.3936100337362622e-05  -9.9083270599148611e-05  -6.9623989985511287e-05
4.4799999999999699e+01  1.0064068437757121e+00  1.0059311068657530e+00  1.0068894711280576e+00  1.0037754710421718e+00  1.0036374557947887e+00  1.0041280390682643e+00  3.6188780702643919e-04  2.4242230405584306e-04  4.1090458135322258e-04  1.0027231359506279e+00  1.0025512572596542e+00  1.0031797584107724e+00  1.0018708049261478e+00  1.0017061880734501e+00  1.0019997930014037e+00  -9.1284160137216789e-05  -1.0938373974090799e-04  -6.8637041015932133e-05
4.5599999999999497e+01  1.0066659947866501e+00  1.0062100251680708e+00  1.0071362568094360e+00  1.0031796974572447e+00  1.0030573638220699e+00  1.0035368899240542e+00  3.6710919557848354e-04  3.2767573807364651e-04  4.5722607346653551e-04  1.0026736993959451e+00  1.0024938940963677e+00  1.0031277158130052e+00  1.0020138967557035e+00  1.0018161383312905e+00  1.0021548020754609e+00  -8.4677764333969125e-05  -9.8525527228764305e-05  -6.9602211185764177e-05
4.6399999999999302e+01  1.0068538388552224e+00  1.0064329937965821e+00  1.0073190802535879e+00  1.0026471639562069e+00  1.0025998417168138e+00  1.0028729997374648e+00  2.8800739951659142e-04  2.3246412954627441e-04  4.3740236713524840e-04  1.0026370424252711e+00  1.0024560389421635e+00  1.0030746432588493e+00  1.0021334447778463e+00  1.0019339927040616e+00  1.0022592474294567e+00  -6.1427720756986246e-05  -7.5331079443241510e-05  -4.1337935831821562e-05
