time  net_outward_flux  psi4_boundary_amp
3.9200000000000799e+01  0.0000000000000000e+00  3.1545201665278033e-07
4.0000000000000597e+01  0.0000000000000000e+00  2.6909369033873756e-07
4.0800000000000502e+01  0.0000000000000000e+00  2.2673930462593519e-07
4.1600000000000300e+01  0.0000000000000000e+00  2.2300789776879580e-07
4.2400000000000098e+01  0.0000000000000000e+00  2.5376829936128284e-07
4.3200000000000003e+01  0.0000000000000000e+00  3.2629283992109329e-07
4.3999999999999801e+01  0.0000000000000000e+00  4.4545363296429428e-07
4.4799999999999699e+01  0.0000000000000000e+00  5.6859732493317512e-07
4.5599999999999497e+01  0.0000000000000000e+00  6.8676428237325424e-07
4.6399999999999302e+01  0.0000000000000000e+00  7.9861200773344689e-07
4.7199999999999200e+01  0.0000000000000000e+00  9.1718395104883367e-07
4.7999999999998998e+01  0.0000000000000000e+00  1.0413183770138775e-06
4.8799999999998903e+01  0.0000000000000000e+00  1.1368456083452042e-06
4.9599999999998701e+01  0.0000000000000000e+00  1.2018608909144406e-06
5.0399999999998499e+01  0.0000000000000000e+00  1.3047175966046007e-06
5.1199999999998397e+01  0.0000000000000000e+00  1.4272951535838015e-06
5.1999999999998202e+01  0.0000000000000000e+00  1.6426551889242250e-06
5.2799999999998100e+01  0.0000000000000000e+00  1.8448115717982284e-06
5.3599999999997898e+01  0.0000000000000000e+00  2.0746488485574389e-06
5.4399999999997704e+01  0.0000000000000000e+00  2.4661201539290907e-06
5.5199999999997601e+01  0.0000000000000000e+00  3.2475188076793073e-06
5.5999999999997399e+01  0.0000000000000000e+00  4.3254888881264339e-06
5.6799999999997297e+01  0.0000000000000000e+00  3.6738938121257764e-06
5.7599999999997102e+01  0.0000000000000000e+00  2.0966962623263605e-06
5.8399999999997000e+01  0.0000000000000000e+00  9.4977029183692940e-06
5.9199999999996798e+01  0.0000000000000000e+00  1.5776497150443889e-05
5.9999999999996597e+01  0.0000000000000000e+00  1.9515068782053890e-05
6.0799999999996501e+01  0.0000000000000000e+00  2.2579975458680110e-05
6.1599999999996299e+01  0.0000000000000000e+00  2.4346942253436168e-05
6.2399999999996197e+01  0.0000000000000000e+00  2.3741634259074086e-05
6.3199999999996002e+01  0.0000000000000000e+00  2.0742786253843457e-05
6.3999999999995801e+01  0.0000000000000000e+00  1.3420170690528742e-05
6.4799999999996203e+01  0.0000000000000000e+00  4.2969249757064127e-06
6.5599999999996697e+01  0.0000000000000000e+00  1.8642533793603037e-05
6.6399999999997107e+01  0.0000000000000000e+00  3.1181064691934432e-05
6.7199999999997502e+01  0.0000000000000000e+00  3.5293371329819584e-05
6.7999999999997897e+01  0.0000000000000000e+00  3.2848692450644365e-05
6.8799999999998306e+01  0.0000000000000000e+00  2.8677317093318291e-05
6.9599999999998701e+01  0.0000000000000000e+00  2.5598592291692232e-05
7.0399999999999096e+01  0.0000000000000000e+00  2.3120554265792801e-05
7.1199999999999505e+01  0.0000000000000000e+00  1.9225597421752043e-05
7.1999999999999901e+01  0.0000000000000000e+00  1.3147776153210004e-05
7.2800000000000296e+01  0.0000000000000000e+00  6.7029875832164842e-06
7.3600000000000705e+01  0.0000000000000000e+00  6.9627275099262458e-06
7.4400000000001199e+01  0.0000000000000000e+00  1.4840912067815675e-05
7.5200000000001594e+01  0.0000000000000000e+00  2.2236804185139435e-05
7.6000000000002004e+01  0.0000000000000000e+00  2.3336644465733656e-05
7.6800000000002399e+01  0.0000000000000000e+00  2.0234564398047578e-05
7.7600000000002794e+01  0.0000000000000000e+00  1.9531834692872146e-05
7.8400000000003203e+01  0.0000000000000000e+00  2.1111884040039495e-05
7.9200000000003598e+01  0.0000000000000000e+00  1.9924487210731331e-05
8.0000000000003993e+01  0.0000000000000000e+00  1.7383898134085223e-05
8.0800000000004403e+01  0.0000000000000000e+00  1.7885908308588996e-05
8.1600000000004798e+01  0.0000000000000000e+00  1.9187232398735084e-05
8.2400000000005207e+01  0.0000000000000000e+00  1.5226759737039247e-05
8.3200000000005701e+01  0.0000000000000000e+00  6.4908491250135982e-06
8.4000000000006096e+01  0.0000000000000000e+00  1.4538815913514169e-05
8.4800000000006506e+01  0.0000000000000000e+00  2.3865863344772140e-05
8.5600000000006901e+01  0.0000000000000000e+00  2.4886169606233170e-05
8.6400000000007296e+01  0.0000000000000000e+00  2.0600768566285056e-05
8.7200000000007705e+01  0.0000000000000000e+00  1.7227065480629334e-05
8.8000000000008100e+01  0.0000000000000000e+00  1.6856318124625596e-05
8.8800000000008495e+01  0.0000000000000000e+00  1.7205520659052953e-05
8.9600000000008905e+01  0.0000000000000000e+00  1.6490700354139560e-05
9.0400000000009300e+01  0.0000000000000000e+00  1.5346704440863482e-05
9.1200000000009794e+01  0.0000000000000000e+00  1.3070193062521951e-05
9.2000000000010203e+01  0.0000000000000000e+00  7.6539393755655011e-06
9.2800000000010598e+01  0.0000000000000000e+00  5.7341048618125727e-06
9.3600000000010994e+01  0.0000000000000000e+00  1.2769241319352787e-05
9.4400000000011403e+01  0.0000000000000000e+00  1.4994984468933709e-05
9.5200000000011798e+01  0.0000000000000000e+00  1.2833959221300033e-05
9.6000000000012193e+01  0.0000000000000000e+00  1.1576088012827231e-05
9.6800000000012602e+01  0.0000000000000000e+00  1.2847761646109650e-05
9.7600000000012997e+01  0.0000000000000000e+00  1.4724887643360878e-05
9.8400000000013407e+01  0.0000000000000000e+00  1.6468553815384234e-05
9.9200000000013802e+01  0.0000000000000000e+00  1.7775842800344998e-05
1.0000000000001400e+02  0.0000000000000000e+00  1.6637294004652414e-05
1.0080000000001500e+02  0.0000000000000000e+00  1.1901373906237850e-05
1.0160000000001500e+02  0.0000000000000000e+00  5.9334916511166851e-06
1.0240000000001500e+02  0.0000000000000000e+00  3.8456538453493702e-06
1.0320000000001600e+02  0.0000000000000000e+00  5.5276507940662664e-06
1.0400000000001600e+02  0.0000000000000000e+00  7.8230238931101173e-06
1.0480000000001699e+02  0.0000000000000000e+00  1.0616518181818770e-05
1.0560000000001700e+02  0.0000000000000000e+00  1.3698688939614631e-05
1.0640000000001800e+02  0.0000000000000000e+00  1.6487600538417626e-05
1.0720000000001799e+02  0.0000000000000000e+00  1.7828586638334948e-05
1.0800000000001801e+02  0.0000000000000000e+00  1.7555175153379336e-05
1.0880000000001900e+02  0.0000000000000000e+00  1.5687025240923301e-05
1.0960000000001899e+02  0.0000000000000000e+00  1.2154047709824495e-05
1.1040000000002000e+02  0.0000000000000000e+00  8.2198830821871774e-06
1.1120000000002000e+02  0.0000000000000000e+00  5.3761186404707343e-06
1.1200000000001999e+02  0.0000000000000000e+00  3.6397826902862662e-06
1.1280000000002100e+02  0.0000000000000000e+00  4.2650889640681152e-06
1.1360000000002100e+02  0.0000000000000000e+00  6.5742831775208145e-06
1.1440000000002200e+02  0.0000000000000000e+00  9.5695467516326492e-06
1.1520000000002200e+02  0.0000000000000000e+00  1.1833293129833634e-05
1.1600000000002200e+02  0.0000000000000000e+00  1.2631526104801756e-05
1.1680000000002300e+02  0.0000000000000000e+00  1.2984088693043540e-05
1.1760000000002300e+02  0.0000000000000000e+00  1.3088475443421506e-05
1.1840000000002399e+02  0.0000000000000000e+00  1.2600399215853907e-05
1.1920000000002400e+02  0.0000000000000000e+00  1.2022405042902275e-05
1.2000000000002400e+02  0.0000000000000000e+00  1.1709559654719583e-05
1.2080000000002499e+02  0.0000000000000000e+00  1.1244279650733886e-05
1.2160000000002501e+02  0.0000000000000000e+00  8.5288936542888194e-06
1.2240000000002600e+02  0.0000000000000000e+00  4.0286057946990066e-06
1.2320000000002599e+02  0.0000000000000000e+00  6.3842791970502086e-06
1.2400000000002700e+02  0.0000000000000000e+00  9.9784407328078102e-06
1.2480000000002700e+02  0.0000000000000000e+00  1.0992087344696408e-05
1.2560000000002699e+02  0.0000000000000000e+00  1.1280354578311679e-05
1.2640000000002800e+02  0.0000000000000000e+00  1.2255911265951112e-05
1.2720000000002800e+02  0.0000000000000000e+00  1.3425032263749946e-05
1.2800000000002899e+02  0.0000000000000000e+00  1.3918202433490997e-05
1.2880000000002801e+02  0.0000000000000000e+00  1.3547174581487107e-05
1.2960000000002699e+02  0.0000000000000000e+00  1.2787614919417287e-05
1.3040000000002601e+02  0.0000000000000000e+00  1.0494243128087265e-05
1.3120000000002599e+02  0.0000000000000000e+00  6.3130964266791122e-06
1.3200000000002501e+02  0.0000000000000000e+00  4.8199607931879837e-06
1.3280000000002400e+02  0.0000000000000000e+00  6.1829423165835755e-06
1.3360000000002299e+02  0.0000000000000000e+00  7.1061043398470823e-06
1.3440000000002300e+02  0.0000000000000000e+00  7.6884125505237924e-06
1.3520000000002199e+02  0.0000000000000000e+00  9.3953865483970058e-06
1.3600000000002100e+02  0.0000000000000000e+00  1.1713905377750454e-05
1.3680000000002099e+02  0.0000000000000000e+00  1.2475024509766278e-05
1.3760000000002000e+02  0.0000000000000000e+00  1.2729684559138247e-05
1.3840000000001899e+02  0.0000000000000000e+00  1.3085227884057464e-05
1.3920000000001801e+02  0.0000000000000000e+00  1.2296273328373346e-05
1.4000000000001799e+02  0.0000000000000000e+00  1.0434639256762253e-05
1.4080000000001701e+02  0.0000000000000000e+00  8.7360689724795077e-06
1.4160000000001600e+02  0.0000000000000000e+00  7.7985992302696870e-06
1.4240000000001501e+02  0.0000000000000000e+00  6.2247444718550543e-06
1.4320000000001500e+02  0.0000000000000000e+00  5.6214335777711526e-06
1.4400000000001401e+02  0.0000000000000000e+00  8.5620141541487329e-06
1.4480000000001300e+02  0.0000000000000000e+00  1.1488430741368298e-05
1.4560000000001301e+02  0.0000000000000000e+00  1.3546793660413452e-05
1.4640000000001200e+02  0.0000000000000000e+00  1.4328540902376919e-05
1.4720000000001099e+02  0.0000000000000000e+00  1.3773737970547510e-05
1.4800000000001000e+02  0.0000000000000000e+00  1.3157754667336419e-05
1.4880000000000999e+02  0.0000000000000000e+00  1.1872816272482872e-05
1.4960000000000900e+02  0.0000000000000000e+00  1.0326754440070694e-05
1.5040000000000799e+02  0.0000000000000000e+00  1.0223098658321349e-05
1.5120000000000701e+02  0.0000000000000000e+00  8.8201600156277829e-06
1.5200000000000699e+02  0.0000000000000000e+00  6.7815489462319122e-06
1.5280000000000601e+02  0.0000000000000000e+00  6.9084447121512074e-06
1.5360000000000500e+02  0.0000000000000000e+00  8.5369407274412012e-06
1.5440000000000501e+02  0.0000000000000000e+00  9.3383749963225033e-06
1.5520000000000400e+02  0.0000000000000000e+00  9.2552805763031277e-06
1.5600000000000301e+02  0.0000000000000000e+00  1.0281326834394357e-05
1.5680000000000200e+02  0.0000000000000000e+00  1.1504311969055778e-05
1.5760000000000201e+02  0.0000000000000000e+00  1.1652833866098487e-05
1.5840000000000100e+02  0.0000000000000000e+00  1.1463088644692756e-05
1.5919999999999999e+02  0.0000000000000000e+00  1.2090021817992918e-05
1.5999999999999901e+02  0.0000000000000000e+00  1.2044162002022962e-05
1.6079999999999899e+02  0.0000000000000000e+00  1.0093943543702683e-05
1.6159999999999800e+02  0.0000000000000000e+00  6.7663389636583825e-06
1.6239999999999699e+02  0.0000000000000000e+00  6.3357681046339532e-06
1.6319999999999700e+02  0.0000000000000000e+00  6.6720313060199278e-06
1.6399999999999599e+02  0.0000000000000000e+00  6.5558203577607356e-06
1.6479999999999501e+02  0.0000000000000000e+00  8.9473508503609939e-06
1.6559999999999400e+02  0.0000000000000000e+00  1.1290227255389368e-05
1.6639999999999401e+02  0.0000000000000000e+00  1.2283341965824727e-05
1.6719999999999300e+02  0.0000000000000000e+00  1.2443025525506341e-05
1.6799999999999201e+02  0.0000000000000000e+00  1.2463511851754624e-05
1.6879999999999100e+02  0.0000000000000000e+00  1.2392188010594275e-05
1.6959999999999101e+02  0.0000000000000000e+00  1.1306603984474789e-05
1.7039999999999000e+02  0.0000000000000000e+00  9.1250416013872265e-06
1.7119999999998899e+02  0.0000000000000000e+00  7.2405487054818808e-06
1.7199999999998900e+02  0.0000000000000000e+00  6.2740542025926066e-06
1.7279999999998799e+02  0.0000000000000000e+00  5.3366374502021834e-06
1.7359999999998701e+02  0.0000000000000000e+00  5.7196243341134819e-06
1.7439999999998599e+02  0.0000000000000000e+00  7.6275047379466474e-06
1.7519999999998601e+02  0.0000000000000000e+00  9.3821299586469061e-06
1.7599999999998499e+02  0.0000000000000000e+00  9.6506898006657425e-06
1.7679999999998401e+02  0.0000000000000000e+00  9.4758782893880966e-06
1.7759999999998300e+02  0.0000000000000000e+00  1.0318097048252869e-05
1.7839999999998301e+02  0.0000000000000000e+00  1.0566594983339876e-05
1.7919999999998200e+02  0.0000000000000000e+00  1.0213171361888216e-05
1.7999999999998099e+02  0.0000000000000000e+00  9.5801658221860195e-06
1.8079999999998100e+02  0.0000000000000000e+00  8.5525634141717577e-06
1.8159999999998001e+02  0.0000000000000000e+00  7.8533513296223897e-06
1.8239999999997900e+02  0.0000000000000000e+00  6.1695023528587398e-06
1.8319999999997799e+02  0.0000000000000000e+00  4.5573058263102141e-06
1.8399999999997800e+02  0.0000000000000000e+00  6.0887239262589697e-06
1.8479999999997699e+02  0.0000000000000000e+00  7.0786078710995236e-06
1.8559999999997601e+02  0.0000000000000000e+00  7.8438842146156558e-06
1.8639999999997499e+02  0.0000000000000000e+00  9.0507516448527751e-06
1.8719999999997501e+02  0.0000000000000000e+00  1.0096088778330581e-05
1.8799999999997399e+02  0.0000000000000000e+00  1.0764368936472327e-05
1.8879999999997301e+02  0.0000000000000000e+00  1.0993909820110171e-05
1.8959999999997299e+02  0.0000000000000000e+00  1.0291916111749898e-05
1.9039999999997201e+02  0.0000000000000000e+00  9.3061422089100432e-06
1.9119999999997100e+02  0.0000000000000000e+00  7.7292156143193235e-06
1.9199999999996999e+02  0.0000000000000000e+00  5.5665369735287698e-06
1.9279999999997000e+02  0.0000000000000000e+00  4.2845082005632857e-06
1.9359999999996899e+02  0.0000000000000000e+00  4.8844139732207096e-06
1.9439999999996800e+02  0.0000000000000000e+00  5.5647040724259727e-06
1.9519999999996699e+02  0.0000000000000000e+00  6.8773642291494100e-06
1.9599999999996700e+02  0.0000000000000000e+00  7.9055280415179847e-06
1.9679999999996599e+02  0.0000000000000000e+00  8.7390275348680324e-06
1.9759999999996501e+02  0.0000000000000000e+00  9.2520131815342457e-06
1.9839999999996499e+02  0.0000000000000000e+00  9.3003846558807176e-06
1.9919999999996401e+02  0.0000000000000000e+00  9.6841733053524847e-06
1.9999999999996299e+02  0.0000000000000000e+00  9.3839984608884564e-06
2.0000999999996299e+02  0.0000000000000000e+00  9.3722500280257079e-06
