# time  core_x_canon  core_y_canon  core_z_canon  peak_canon  core_x_phantom  core_y_phantom  core_z_phantom  peak_phantom  coord_sep  proper_sep  px_canon  px_phantom  px_total  shift_x_canon  shift_x_phantom  max_abs_shift
7.9999999999998703e+00  nan  nan  nan  nan  3.2000000000000007e+01  3.2000000000000007e+01  3.2000000000000000e+01  2.4371313939147855e-02  nan  nan  nan  4.0386530925085040e-17  nan  nan  -2.4562940380603286e-04  2.4565348380493896e-04
8.7999999999998604e+00  nan  nan  nan  nan  3.1999999999999982e+01  3.2000000000000000e+01  3.2000000000000000e+01  2.4374944095521808e-02  nan  nan  nan  1.5525775109992423e-16  nan  nan  2.8220004754701654e-04  2.8223863988815817e-04
9.5999999999998398e+00  nan  nan  nan  nan  3.2000000000000057e+01  3.2000000000000000e+01  3.2000000000000000e+01  2.4378446829974736e-02  nan  nan  nan  4.8935465055133243e-16  nan  nan  -3.0852023822232263e-04  3.0977921595858287e-04
1.0399999999999800e+01  nan  nan  nan  nan  3.1999999999999588e+01  3.2000000000000000e+01  3.2000000000000000e+01  2.4375338579223228e-02  nan  nan  nan  5.6361707835572705e-15  nan  nan  -3.4532043023936701e-04  3.4616360812891498e-04
1.1199999999999800e+01  nan  nan  nan  nan  3.2000000000004611e+01  3.1999999999999993e+01  3.1999999999999993e+01  2.4374019600052463e-02  nan  nan  nan  -2.7904111313259428e-15  nan  nan  3.9933483213952720e-04  3.9938932433714269e-04
1.1999999999999799e+01  nan  nan  nan  nan  3.1999999999954429e+01  3.2000000000000021e+01  3.2000000000000000e+01  2.4381578244727399e-02  nan  nan  nan  3.0572457542996090e-13  nan  nan  -4.5473259396220381e-04  4.5479888275400820e-04
1.2799999999999800e+01  nan  nan  nan  nan  3.2000000000347093e+01  3.1999999999999872e+01  3.1999999999999993e+01  2.4391121571784181e-02  nan  nan  nan  -1.7076845579971911e-13  nan  nan  4.9718005460166678e-04  4.9723334966430774e-04
1.3599999999999801e+01  nan  nan  nan  nan  3.1999999998326128e+01  3.2000000000000547e+01  3.1999999999999989e+01  2.4396488424615240e-02  nan  nan  nan  3.4476506935790519e-12  nan  nan  5.3307570657887423e-04  5.3311740341183166e-04
1.4399999999999700e+01  nan  nan  nan  nan  3.2000000004451941e+01  3.2000000000000227e+01  3.2000000000000988e+01  2.4396913141215854e-02  nan  nan  nan  7.8696924194279760e-12  nan  nan  -5.8092131430534377e-04  5.8096924823857257e-04
1.5199999999999701e+01  nan  nan  nan  nan  3.2000000006751954e+01  3.1999999999977206e+01  3.1999999999989363e+01  2.4390858511439316e-02  nan  nan  nan  -1.7392547580104278e-11  nan  nan  6.4355226920087549e-04  6.4361274923047844e-04
1.5999999999999700e+01  nan  nan  nan  nan  3.1999999923130623e+01  3.2000000000213035e+01  3.2000000000074458e+01  2.4380663988925893e-02  nan  nan  nan  3.8144157645837728e-10  nan  nan  -7.0477200030157354e-04  7.0481338700360819e-04
1.6799999999999802e+01  nan  nan  nan  nan  3.2000000269496461e+01  3.1999999998846679e+01  3.1999999999654886e+01  2.4371873910249243e-02  nan  nan  nan  8.9361729203440293e-10  nan  nan  -7.5504094766818959e-04  7.5518588641672595e-04
1.7600000000000001e+01  nan  nan  nan  nan  3.2000001228900601e+01  3.2000000003659835e+01  3.2000000000891418e+01  2.4362554090546218e-02  nan  nan  nan  -4.8427744785226740e-09  nan  nan  8.0661672980745017e-04  8.0706755112588404e-04
1.8400000000000102e+01  nan  nan  nan  nan  3.1999999035725480e+01  3.1999999999481258e+01  3.2000000001005468e+01  2.4343128484685297e-02  nan  nan  nan  -2.8533253673213368e-08  nan  nan  -8.7366906297529933e-04  8.7368046970043355e-04
1.9200000000000198e+01  nan  nan  nan  nan  3.1999989147255217e+01  3.1999999959863292e+01  3.1999999985885676e+01  2.4310267123161540e-02  nan  nan  nan  -7.5590532500383577e-08  nan  nan  -9.4610941135544731e-04  9.4993342227344161e-04
2.0000000000000298e+01  nan  nan  nan  nan  3.1999974803535942e+01  3.2000000176535977e+01  3.2000000047350042e+01  2.4308584240950049e-02  nan  nan  nan  -1.3767002486782514e-07  nan  nan  -1.0254846081338906e-03  1.0300020198409784e-03
2.0800000000000502e+01  nan  nan  nan  nan  3.1999963221354449e+01  3.2000000429886093e+01  3.2000000180864134e+01  2.4311381946257298e-02  nan  nan  nan  -1.9675580394096746e-07  nan  nan  -1.0976413468651023e-03  1.1019679984104623e-03
2.1600000000000598e+01  nan  nan  nan  nan  3.1999956848223956e+01  3.1999998918944147e+01  3.1999999790954373e+01  2.4317199886515643e-02  nan  nan  nan  -2.3614989751695459e-07  nan  nan  -1.1772506695279913e-03  1.1787295381186791e-03
2.2400000000000698e+01  nan  nan  nan  nan  3.1999952491134760e+01  3.1999994802080614e+01  3.1999998320781842e+01  2.4318840261258100e-02  nan  nan  nan  -2.5113865318045735e-07  nan  nan  -1.2731436090605004e-03  1.2731488860451411e-03
2.3200000000000799e+01  nan  nan  nan  nan  3.1999947492982592e+01  3.1999989279073390e+01  3.1999995925453721e+01  2.4300482971795823e-02  nan  nan  nan  -2.5138849075317937e-07  nan  nan  -1.3801651009366582e-03  1.3802400150510156e-03
2.4000000000000998e+01  nan  nan  nan  nan  3.1999941683262080e+01  3.1999982349377859e+01  3.1999992656482085e+01  2.4265135061447771e-02  nan  nan  nan  -2.5568636378395411e-07  nan  nan  1.4861041905704685e-03  1.4876090863893755e-03
2.4800000000001098e+01  nan  nan  nan  nan  3.1999938936506990e+01  3.1999973587437683e+01  3.1999988387897552e+01  2.4226368185453453e-02  nan  nan  nan  -2.7980323133208924e-07  nan  nan  1.5958731488881286e-03  1.5969822689008832e-03
2.5600000000001199e+01  nan  nan  nan  nan  3.1999941548567897e+01  3.1999964413710735e+01  3.1999983534356261e+01  2.4177358095209822e-02  nan  nan  nan  -3.2411960242226430e-07  nan  nan  1.7239883426674407e-03  1.7319627022644255e-03
2.6400000000001299e+01  nan  nan  nan  nan  3.1999942537951501e+01  3.1999956229182416e+01  3.1999978779466709e+01  2.4128612852016798e-02  nan  nan  nan  -3.7294790612078625e-07  nan  nan  -1.8903636768927640e-03  1.8937570114964269e-03
2.7200000000001499e+01  nan  nan  nan  nan  3.1999935494499301e+01  3.1999949142194342e+01  3.1999974532944957e+01  2.4087519848323906e-02  nan  nan  nan  -4.0507187888238344e-07  nan  nan  -2.0756189252742105e-03  2.0763073064057353e-03
2.8000000000001599e+01  nan  nan  nan  nan  3.1999922223305241e+01  3.1999942368539635e+01  3.1999970638463715e+01  2.4011056555386063e-02  nan  nan  nan  -4.1058339543629391e-07  nan  nan  -2.2765378624995626e-03  2.2765657045098562e-03
2.8800000000001699e+01  nan  nan  nan  nan  3.1999907706566972e+01  3.1999935635377916e+01  3.1999966966593377e+01  2.3902565681046841e-02  nan  nan  nan  -3.9626605871515355e-07  nan  nan  -2.5043703454403934e-03  2.5051945503742545e-03
2.9600000000001799e+01  nan  nan  nan  nan  3.1999895470403906e+01  3.1999929242129536e+01  3.1999963580741920e+01  2.3730068608136267e-02  nan  nan  nan  -3.7306832608840351e-07  nan  nan  2.7770418331287553e-03  2.8117807072640167e-03
3.0400000000001999e+01  nan  nan  nan  nan  3.1999884581882799e+01  3.1999922850768833e+01  3.1999960241133866e+01  2.3437536711695663e-02  nan  nan  nan  -3.4684345036903666e-07  nan  nan  3.1062448687835136e-03  3.1900448624648413e-03
3.1200000000002099e+01  nan  nan  nan  nan  3.1999876272340661e+01  3.1999917176106365e+01  3.1999957328444488e+01  2.3743199296902245e-02  nan  nan  nan  -3.1908538215613333e-07  nan  nan  5.7198876425597150e-04  3.6660290739596868e-03
3.2000000000002203e+01  nan  nan  nan  nan  3.1999870065404796e+01  3.1999911942027232e+01  3.1999954731348204e+01  2.4094070894780620e-02  nan  nan  nan  -2.8927759361183081e-07  nan  nan  6.3100344965245090e-04  4.2500672589551886e-03
3.2800000000002001e+01  nan  nan  nan  nan  3.1999865589917881e+01  3.1999907027939368e+01  3.1999952385086711e+01  2.4453844112678182e-02  nan  nan  nan  -2.5683956320684403e-07  nan  nan  6.6552841988939254e-04  4.8615073550191496e-03
3.3600000000001899e+01  nan  nan  nan  nan  3.1999860079794061e+01  3.1999903118320809e+01  3.1999950616458143e+01  2.4802247713796008e-02  nan  nan  nan  -2.2225490119934938e-07  nan  nan  7.0000235285883202e-04  5.4448605889061193e-03
3.4400000000001697e+01  nan  nan  nan  nan  3.1999855067954890e+01  3.1999899641850945e+01  3.1999949094846105e+01  2.5227651587085575e-02  nan  nan  nan  -1.8849390482321426e-07  nan  nan  7.4408909264630596e-04  6.0384513480912817e-03
3.5200000000001602e+01  nan  nan  nan  nan  3.1999850580322441e+01  3.1999896730670805e+01  3.1999947814460292e+01  2.5642668894695530e-02  nan  nan  nan  -1.6044220470549583e-07  nan  nan  8.0886535433339593e-04  6.5581833685092218e-03
3.6000000000001400e+01  nan  nan  nan  nan  3.1999847296748630e+01  3.1999894384296972e+01  3.1999946733836488e+01  2.5908383085243260e-02  nan  nan  nan  -1.4077432815458313e-07  nan  nan  8.9899343845015048e-04  6.8500705975982953e-03
3.6800000000001198e+01  nan  nan  nan  nan  3.1999843892718435e+01  3.1999892126550730e+01  3.1999945625913362e+01  2.6004901230190162e-02  nan  nan  nan  -1.2869285989257004e-07  nan  nan  9.9844334834373895e-04  6.5422501153013261e-03
3.7600000000001103e+01  nan  nan  nan  nan  3.1999840773799527e+01  3.1999889916492979e+01  3.1999944481971248e+01  2.5875110385662880e-02  nan  nan  nan  -1.2158038916582591e-07  nan  nan  1.0181956031765727e-03  5.8541974468169344e-03
3.8400000000000901e+01  nan  nan  nan  nan  3.1999837708437767e+01  3.1999887855867446e+01  3.1999943349555068e+01  2.5357635826472977e-02  nan  nan  nan  -1.1807821179419295e-07  nan  nan  8.5790943758995550e-04  4.5584476659676233e-03
3.9200000000000799e+01  nan  nan  nan  nan  3.1999700901931273e+01  3.1999884858121355e+01  3.1999941674188999e+01  2.4276364113896016e-02  nan  nan  nan  -1.1662046681712272e-07  nan  nan  5.5316198844987819e-04  3.0347906719615006e-03
4.0000000000000597e+01  nan  nan  nan  nan  3.1999832782239999e+01  3.1999881615036113e+01  3.1999939764734350e+01  2.2592093035618044e-02  nan  nan  nan  -1.1809798910458399e-07  nan  nan  2.1785723608614899e-04  2.6126078860521482e-03
4.0800000000000502e+01  nan  nan  nan  nan  3.1999829685638257e+01  3.1999878509151277e+01  3.1999937903929759e+01  2.0637187428593388e-02  nan  nan  nan  -1.2263811625772003e-07  nan  nan  -7.8203283520473181e-05  2.4182146893607995e-03
4.1600000000000300e+01  nan  nan  nan  nan  3.1999826553146367e+01  3.1999876583317334e+01  3.1999936798045798e+01  1.9862551829948887e-02  nan  nan  nan  -1.3027988649471842e-07  nan  nan  -3.2031565466045638e-04  2.0070408005528209e-03
4.2400000000000098e+01  nan  nan  nan  nan  3.1999823900115430e+01  3.1999875161295229e+01  3.1999936034462372e+01  2.0544594574915507e-02  nan  nan  nan  -1.4047740494373823e-07  nan  nan  -2.9603680427073417e-04  1.6069304190528119e-03
4.3200000000000003e+01  nan  nan  nan  nan  3.1999820015588480e+01  3.1999873096223013e+01  3.1999934882353585e+01  2.1316459776981295e-02  nan  nan  nan  -1.5183035925953395e-07  nan  nan  -2.5935323527387735e-04  1.6714765278093399e-03
4.3999999999999801e+01  nan  nan  nan  nan  3.1999815491245155e+01  3.1999870406706229e+01  3.1999933406531689e+01  2.1988407268380038e-02  nan  nan  nan  -1.6276179981285048e-07  nan  nan  -2.3061912976232008e-04  1.5183659689477942e-03
4.4799999999999699e+01  nan  nan  nan  nan  3.1999810255746677e+01  3.1999867212135381e+01  3.1999931727258666e+01  2.2745497886921793e-02  nan  nan  nan  -1.7232753433656448e-07  nan  nan  -2.0390796533304326e-04  1.2854488339616981e-03
4.5599999999999497e+01  nan  nan  nan  nan  3.1999806715387752e+01  3.1999863494948482e+01  3.1999929816873742e+01  2.3943463245601274e-02  nan  nan  nan  -1.8051174154108500e-07  nan  nan  -1.7456200695003911e-04  1.4530939200042027e-03
4.6399999999999302e+01  nan  nan  nan  nan  3.1999803369060782e+01  3.1999860111215451e+01  3.1999928064203328e+01  2.6080851026008593e-02  nan  nan  nan  -1.8792006902575847e-07  nan  nan  4.1571732818777553e-04  1.8923620719173446e-03
4.7199999999999200e+01  nan  nan  nan  nan  3.1999797733864554e+01  3.1999855835495470e+01  3.1999925913152140e+01  2.8207619221215077e-02  nan  nan  nan  -1.9523666292648682e-07  nan  nan  4.9718234234471961e-04  2.1537223079994318e-03
4.7999999999998998e+01  nan  nan  nan  nan  3.1999788145608708e+01  3.1999851208876404e+01  3.1999923665252258e+01  2.7587674308034032e-02  nan  nan  nan  -2.0262989583051845e-07  nan  nan  -3.4657002402421392e-04  1.7738897909543910e-03
4.8799999999998903e+01  nan  nan  nan  nan  3.1999777590087255e+01  3.1999846451798181e+01  3.1999921361961459e+01  2.4688004707672913e-02  nan  nan  nan  -2.0977004144817884e-07  nan  nan  -3.0789607799120264e-06  1.2409446379734817e-03
4.9599999999998701e+01  nan  nan  nan  nan  3.1999770699161981e+01  3.1999841582924155e+01  3.1999918944012439e+01  2.2733932099783902e-02  nan  nan  nan  -2.1711079601716490e-07  nan  nan  -6.8948229015923356e-06  1.1136685684141091e-03
5.0399999999998499e+01  nan  nan  nan  nan  3.1999766201517449e+01  3.1999837985783461e+01  3.1999917111490099e+01  2.2702057361565300e-02  nan  nan  nan  -2.2483150512517388e-07  nan  nan  -3.9565764205898643e-04  1.3480401641980714e-03
5.1199999999998397e+01  nan  nan  nan  nan  3.1999761501380249e+01  3.1999834515793335e+01  3.1999915293327021e+01  2.3178747798555475e-02  nan  nan  nan  -2.3281881696361452e-07  nan  nan  1.0341210988533858e-05  1.4575194183323581e-03
5.1999999999998202e+01  nan  nan  nan  nan  3.1999754119587351e+01  3.1999830293448252e+01  3.1999913041640482e+01  2.3118565123455219e-02  nan  nan  nan  -2.4043175221003139e-07  nan  nan  8.6149665333621643e-05  1.3425679995757193e-03
5.2799999999998100e+01  nan  nan  nan  nan  3.1999748666228637e+01  3.1999826030474061e+01  3.1999910746185691e+01  2.2640983699105159e-02  nan  nan  nan  -2.4658412671680133e-07  nan  nan  2.0227030604600844e-04  1.1942374470796456e-03
5.3599999999997898e+01  nan  nan  nan  nan  3.1999743394496775e+01  3.1999821623737574e+01  3.1999908377450318e+01  2.2162957860371202e-02  nan  nan  nan  -2.5067201094865731e-07  nan  nan  2.3741077627130810e-04  1.5316452156856415e-03
5.4399999999997704e+01  nan  nan  nan  nan  3.1999739610109323e+01  3.1999817770043350e+01  3.1999906283559611e+01  2.2393369045066672e-02  nan  nan  nan  -2.5297146969208151e-07  nan  nan  -1.9925598411417049e-04  2.0964814353011058e-03
5.5199999999997601e+01  nan  nan  nan  nan  3.1999734149664310e+01  3.1999814211545129e+01  3.1999904320929993e+01  2.3828598815596725e-02  nan  nan  nan  -2.5411478936365750e-07  nan  nan  7.4028723814551704e-04  2.5643028781904237e-03
5.5999999999997399e+01  nan  nan  nan  nan  3.1999727771124178e+01  3.1999810658854674e+01  3.1999902347453659e+01  2.6092898735403564e-02  nan  nan  nan  -2.5468101397447575e-07  nan  nan  5.3659965336866214e-04  2.8203217985134968e-03
5.6799999999997297e+01  nan  nan  nan  nan  3.1999721506980968e+01  3.1999805469499144e+01  3.1999899492527657e+01  2.6974179386541494e-02  nan  nan  nan  -2.5482436668704299e-07  nan  nan  8.2948556660255223e-04  2.9097416549176899e-03
5.7599999999997102e+01  nan  nan  nan  nan  3.1999713399062713e+01  3.1999798914021838e+01  3.1999895888673411e+01  2.5081171706659827e-02  nan  nan  nan  -2.5465495588432828e-07  nan  nan  4.3441274480585145e-04  2.3229531844300307e-03
5.8399999999997000e+01  nan  nan  nan  nan  3.1999706369750047e+01  3.1999793563654244e+01  3.1999892923500369e+01  2.3448002232853486e-02  nan  nan  nan  -2.5475701246409528e-07  nan  nan  6.4854234513455082e-05  1.6674670164061661e-03
5.9199999999996798e+01  nan  nan  nan  nan  3.1999700085266621e+01  3.1999789110590363e+01  3.1999890457668673e+01  2.3052569560905206e-02  nan  nan  nan  -2.5545586700929240e-07  nan  nan  -2.6481506737298772e-05  1.1574630555647621e-03
5.9999999999996597e+01  nan  nan  nan  nan  3.1999694374109790e+01  3.1999784567856267e+01  3.1999887972032489e+01  2.3692209090372840e-02  nan  nan  nan  -2.5629682855925554e-07  nan  nan  -6.2191794463676814e-07  8.4526764598648536e-04
6.0799999999996501e+01  nan  nan  nan  nan  3.1999687907245999e+01  3.1999779306593030e+01  3.1999885147386681e+01  2.3342559920525009e-02  nan  nan  nan  -2.5696135251378205e-07  nan  nan  -1.4568168325752778e-04  6.7588785885253457e-04
6.1599999999996299e+01  nan  nan  nan  nan  3.1999680841752550e+01  3.1999773799356451e+01  3.1999882223930342e+01  2.2270473070908455e-02  nan  nan  nan  -2.5753741438950054e-07  nan  nan  -8.9053401824704299e-04  1.1920668305598608e-03
6.2399999999996197e+01  nan  nan  nan  nan  3.1999674420800400e+01  3.1999769329911977e+01  3.1999879850068389e+01  2.1950854512517860e-02  nan  nan  nan  -2.5811872679656553e-07  nan  nan  -1.5774124890887064e-03  1.7771801027169779e-03
6.3199999999996002e+01  nan  nan  nan  nan  3.1999655768378297e+01  3.1999746924826685e+01  3.1999859223343673e+01  2.2213831089610191e-02  nan  nan  nan  -2.6067621985330705e-07  nan  nan  3.0397057475235848e-04  1.9835265192330474e-03
6.3999999999995801e+01  nan  nan  nan  nan  3.1999661725914287e+01  3.1999762040162764e+01  3.1999876038638121e+01  2.3719912289973052e-02  nan  nan  nan  -2.6895861320085437e-07  nan  nan  -1.8944378505158938e-04  1.8600503872799154e-03
6.4799999999996203e+01  nan  nan  nan  nan  3.1999654456721270e+01  3.1999756463994064e+01  3.1999873171202076e+01  2.5615591138967657e-02  nan  nan  nan  -2.8286069479982294e-07  nan  nan  -1.1947243338969335e-04  1.5080242248695093e-03
6.5599999999996697e+01  nan  nan  nan  nan  3.1999645323725336e+01  3.1999750426143347e+01  3.1999870028709154e+01  2.6214611765084869e-02  nan  nan  nan  -2.9899281582600017e-07  nan  nan  -1.6503968185658109e-04  1.5768058911504795e-03
6.6399999999997107e+01  nan  nan  nan  nan  3.1999635268731296e+01  3.1999743406986166e+01  3.1999866352687921e+01  2.5321318445465518e-02  nan  nan  nan  -3.1440621107449961e-07  nan  nan  -1.2604363215925115e-03  1.3158507555159984e-03
6.7199999999997502e+01  nan  nan  nan  nan  3.1999625529789995e+01  3.1999736714711336e+01  3.1999862888216537e+01  2.4391700200455335e-02  nan  nan  nan  -3.2682597030553491e-07  nan  nan  -1.5077370070514452e-03  1.5109962006467895e-03
6.7999999999997897e+01  nan  nan  nan  nan  3.1999616837372148e+01  3.1999729835401293e+01  3.1999859362997633e+01  2.3891448383617071e-02  nan  nan  nan  -3.3339038491226117e-07  nan  nan  7.2743579913525733e-04  1.3638360031138894e-03
6.8799999999998306e+01  nan  nan  nan  nan  3.1999608117280342e+01  3.1999723642851368e+01  3.1999856162682470e+01  2.4504478082340492e-02  nan  nan  nan  -3.3126655057361294e-07  nan  nan  -4.4769657771562354e-05  1.0462256122946427e-03
6.9599999999998701e+01  nan  nan  nan  nan  3.1999597768693153e+01  3.1999716951307377e+01  3.1999852699944615e+01  2.3855971670405193e-02  nan  nan  nan  -3.2056540724787353e-07  nan  nan  -1.2613269397242870e-05  7.2398989875436647e-04
7.0399999999999096e+01  nan  nan  nan  nan  3.1999589217117595e+01  3.1999711217259573e+01  3.1999849751975184e+01  2.2541172697908146e-02  nan  nan  nan  -3.0449286704032795e-07  nan  nan  -5.8471715417353786e-05  5.8806384491018663e-04
7.1199999999999505e+01  nan  nan  nan  nan  3.1999583102853443e+01  3.1999705934108917e+01  3.1999847020458628e+01  2.1982519129300670e-02  nan  nan  nan  -2.8637950466776658e-07  nan  nan  8.7642056399165569e-05  9.0003977588084215e-04
7.1999999999999901e+01  nan  nan  nan  nan  3.1999578342138765e+01  3.1999702450312412e+01  3.1999845179727455e+01  2.2572003805224530e-02  nan  nan  nan  -2.6882860277991413e-07  nan  nan  8.5864534621135126e-05  9.2645547862761580e-04
7.2800000000000296e+01  nan  nan  nan  nan  3.1999574385988719e+01  3.1999699519044114e+01  3.1999843558463485e+01  2.3727888235658544e-02  nan  nan  nan  -2.5430018592222277e-07  nan  nan  1.7754589001700712e-04  1.2518955148765746e-03
7.3600000000000705e+01  nan  nan  nan  nan  3.1999568259273993e+01  3.1999695442326477e+01  3.1999841260802590e+01  2.4454177008851337e-02  nan  nan  nan  -2.4459047271449888e-07  nan  nan  2.6087439518023665e-04  1.8226494276195205e-03
7.4400000000001199e+01  nan  nan  nan  nan  3.1999562461734346e+01  3.1999690813872704e+01  3.1999838614111251e+01  2.4496698658128514e-02  nan  nan  nan  -2.3988455208031386e-07  nan  nan  3.5802977072246490e-04  2.1398605090415953e-03
7.5200000000001594e+01  nan  nan  nan  nan  3.1999555409593142e+01  3.1999686775941942e+01  3.1999836265099937e+01  2.4241610606388360e-02  nan  nan  nan  -2.3855099145065999e-07  nan  nan  4.1757647304125494e-04  2.1384058950574747e-03
7.6000000000002004e+01  nan  nan  nan  nan  3.1999522180052018e+01  3.1999621690734124e+01  3.1999833732242688e+01  2.4269344973190613e-02  nan  nan  nan  -2.3923166745222577e-07  nan  nan  3.4322723969682954e-04  2.0500938477448784e-03
7.6800000000002399e+01  nan  nan  nan  nan  3.1999544911081966e+01  3.1999677924288662e+01  3.1999831248198412e+01  2.4752240144718534e-02  nan  nan  nan  -2.4171623041720561e-07  nan  nan  3.0470568379542198e-04  1.8351513491711097e-03
7.7600000000002794e+01  nan  nan  nan  nan  3.1999539374637077e+01  3.1999673416619220e+01  3.1999828687731640e+01  2.5246538501577341e-02  nan  nan  nan  -2.4458351890327412e-07  nan  nan  3.0653193361985978e-04  1.3972200094241440e-03
7.8400000000003203e+01  nan  nan  nan  nan  3.1999532546054262e+01  3.1999668253957086e+01  3.1999825808904237e+01  2.4455156571683481e-02  nan  nan  nan  -2.4771562939763202e-07  nan  nan  1.5406822019549583e-04  9.0285239106561044e-04
7.9200000000003598e+01  nan  nan  nan  nan  3.1999523141608428e+01  3.1999662197313903e+01  3.1999822530997669e+01  2.2903739464484100e-02  nan  nan  nan  -2.5116205314146267e-07  nan  nan  -8.0838333641944680e-05  6.1287278326413474e-04
8.0000000000003993e+01  nan  nan  nan  nan  3.1999517137562343e+01  3.1999657693515573e+01  3.1999820147946149e+01  2.2203015174891375e-02  nan  nan  nan  -2.5452581530263640e-07  nan  nan  -1.8957188324224429e-04  8.2556959968068300e-04
8.0800000000004403e+01  nan  nan  nan  nan  3.1999510546580790e+01  3.1999653696241907e+01  3.1999818079122068e+01  2.2616493080975238e-02  nan  nan  nan  -2.5948542929123131e-07  nan  nan  -1.9563220854685323e-04  1.0766228574539106e-03
8.1600000000004798e+01  nan  nan  nan  nan  3.1999505470629412e+01  3.1999649477113813e+01  3.1999815876460804e+01  2.3518871949052531e-02  nan  nan  nan  -2.6537520550137805e-07  nan  nan  -1.4874085347457974e-04  1.1759809235511690e-03
8.2400000000005207e+01  nan  nan  nan  nan  3.1999445386714520e+01  3.1999599634843808e+01  3.1999812913355591e+01  2.3843680580039397e-02  nan  nan  nan  -2.7192502816348121e-07  nan  nan  -1.6828769360942698e-04  1.1683698713898191e-03
8.3200000000005701e+01  nan  nan  nan  nan  3.1999489547198973e+01  3.1999638024140040e+01  3.1999809734381838e+01  2.3582819625535396e-02  nan  nan  nan  -2.7950785399643435e-07  nan  nan  -2.3883075446386445e-04  1.2044368959085805e-03
8.4000000000006096e+01  nan  nan  nan  nan  3.1999480472300590e+01  3.1999632211867421e+01  3.1999806609263363e+01  2.3539951582660607e-02  nan  nan  nan  -2.8686990400034543e-07  nan  nan  -1.1837555878601753e-03  1.4043790738310356e-03
8.4800000000006506e+01  nan  nan  nan  nan  3.1999474712772386e+01  3.1999627103263066e+01  3.1999803894056420e+01  2.4076301360786232e-02  nan  nan  nan  -2.9457394503285168e-07  nan  nan  1.1151800424128355e-03  1.4905152475505618e-03
8.5600000000006901e+01  nan  nan  nan  nan  3.1999466014574651e+01  3.1999621623582268e+01  3.1999800927621859e+01  2.5059546202160402e-02  nan  nan  nan  -3.0234275610126378e-07  nan  nan  -1.6215799509286161e-04  1.3817508403361593e-03
8.6400000000007296e+01  nan  nan  nan  nan  3.1999457337673132e+01  3.1999616020989468e+01  3.1999797820084837e+01  2.5670034254339228e-02  nan  nan  nan  -3.0906381971035346e-07  nan  nan  -9.2571994422604556e-05  1.2129119354795893e-03
8.7200000000007705e+01  nan  nan  nan  nan  3.1999446246650901e+01  3.1999608810728862e+01  3.1999793885663411e+01  2.4835300606227708e-02  nan  nan  nan  -3.1510705452591527e-07  nan  nan  -1.0767023779935546e-04  1.0384391145971900e-03
