# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
1.2799999999999800e+01  1.0001648673765056e+00  9.9522795447318457e-01  1.0056268068660890e+00  1.0000955646819323e+00  9.9756218883917547e-01  1.0028702200992161e+00  -2.9051969771015034e-06  -3.4443426493912285e-05  9.9551797081889956e-06  1.0000782281429799e+00  9.9911726175995808e-01  1.0010681277257694e+00  1.0000554532269295e+00  9.9956669643288454e-01  1.0005319772218437e+00  2.9700471698001207e-07  -3.6773960070055000e-05  5.9605100011527850e-05
1.3599999999999801e+01  1.0001639383388401e+00  9.9522009834867364e-01  1.0056134576115614e+00  1.0000947768021571e+00  9.9755420601975564e-01  1.0028623422562988e+00  -2.1810814706505138e-06  -3.1631353692630118e-05  9.8914378512902071e-06  1.0000800441806608e+00  9.9910568381170106e-01  1.0010595346054292e+00  1.0000524813099068e+00  9.9958905669496334e-01  1.0005562689472094e+00  3.6362878738517189e-06  -3.1542860233316143e-05  5.2182824000837089e-05
1.4399999999999700e+01  1.0001631578109567e+00  9.9520960903790789e-01  1.0055992393116657e+00  1.0000934457559674e+00  9.9754666287300564e-01  1.0028570860998152e+00  -1.9193132653341555e-06  -2.9220895317702959e-05  1.1946143812351678e-05  1.0000831108585919e+00  9.9910816076604703e-01  1.0010673625037065e+00  1.0000454853613283e+00  9.9959182595109886e-01  1.0005495467249712e+00  4.1845653169260981e-06  -2.4719023249788171e-05  3.9787553704423671e-05
1.5199999999999701e+01  1.0001622915369497e+00  9.9519802552602965e-01  1.0055851796182225e+00  1.0000921316681075e+00  9.9754017927777039e-01  1.0028520440672342e+00  -1.8938047014087048e-06  -2.7835148405070775e-05  1.1796762784091402e-05  1.0000834610105693e+00  9.9912261658917112e-01  1.0010784266115771e+00  1.0000423878540114e+00  9.9956383514839076e-01  1.0005261285591087e+00  -5.5499852180128058e-07  -1.8254150719918722e-05  2.7312611072863289e-05
1.5999999999999700e+01  1.0001612877094661e+00  9.9518769932236173e-01  1.0055728268459287e+00  1.0000910783090802e+00  9.9753318917983436e-01  1.0028452748069272e+00  -1.9195908107516805e-06  -2.6086917006927333e-05  1.0219511353490335e-05  1.0000813258294656e+00  9.9912551211666889e-01  1.0010753542404036e+00  1.0000456132542708e+00  9.9954916826189666e-01  1.0005255956922505e+00  -2.3890469626106530e-06  -1.3435292667813410e-05  7.4562130744811677e-06
1.6799999999999802e+01  1.0001603018493965e+00  9.9517889252174940e-01  1.0055620062133279e+00  1.0000901554830761e+00  9.9752607288840289e-01  1.0028372348548467e+00  -1.7666107260909560e-06  -2.4166310707279558e-05  9.0241062660956954e-06  1.0000804317131680e+00  9.9912069588581576e-01  1.0010697703163978e+00  1.0000482677810618e+00  9.9955426270163761e-01  1.0005371050025451e+00  -7.9132040570273650e-07  -7.0949504321841767e-06  4.9294587453356958e-06
1.7600000000000001e+01  1.0001594796273254e+00  9.9517135382013133e-01  1.0055512157979987e+00  1.0000891197160007e+00  9.9751674149620984e-01  1.0028294947368817e+00  -1.5572212463358364e-06  -2.1508768842194579e-05  1.0009307210729400e-05  1.0000804928425984e+00  9.9911767551779396e-01  1.0010713783966905e+00  1.0000489608262972e+00  9.9956097859362913e-01  1.0005378284509323e+00  -1.4658537243881546e-07  -4.2660379499148081e-06  3.9492880629214123e-06
1.8400000000000102e+01  1.0001587176490729e+00  9.9516228706050591e-01  1.0055396806811261e+00  1.0000880786827626e+00  9.9750760023206742e-01  1.0028223033768378e+00  -1.5134718557697544e-06  -2.0092977143066632e-05  1.1398410739199395e-05  1.0000806385356662e+00  9.9911681410867381e-01  1.0010736622021632e+00  1.0000490143505654e+00  9.9956476225582835e-01  1.0005342691528805e+00  1.8831920924372505e-07  -2.3469932830271809e-06  2.7326327861743681e-06
1.9200000000000198e+01  1.0001578626082717e+00  9.9515108855885559e-01  1.0055280178886248e+00  1.0000872719702723e+00  9.9750149773896502e-01  1.0028147814791617e+00  -1.5561907725511411e-06  -2.1146611669085340e-05  1.1211490696288007e-05  1.0000809276277880e+00  9.9911777679081581e-01  1.0010734164416319e+00  1.0000485184763326e+00  9.9956404620128902e-01  1.0005345690841219e+00  4.9137078206742432e-07  -1.7959547091898808e-06  1.7136334846068177e-06
2.0000000000000298e+01  1.0001569549600269e+00  9.9514040247856517e-01  1.0055168396417489e+00  1.0000866542217650e+00  9.9749680108253824e-01  1.0028071320297844e+00  -1.4717418711232049e-06  -2.0713898957187728e-05  9.5835924645665403e-06  1.0000812685831559e+00  9.9911820778991456e-01  1.0010728550607999e+00  1.0000477085517407e+00  9.9956298268425203e-01  1.0005363710487869e+00  5.7532036928714936e-07  -7.0697004151606141e-07  1.8466772893618204e-06
2.0800000000000502e+01  1.0001561650259028e+00  9.9513146881462911e-01  1.0055060626660204e+00  1.0000859461220080e+00  9.9749145888282165e-01  1.0028002646930336e+00  -1.2126720504475520e-06  -1.9729433924841778e-05  8.2337234835439148e-06  1.0000815682837332e+00  9.9911850161354487e-01  1.0010728539559828e+00  1.0000468616614220e+00  9.9956203119098552e-01  1.0005375761760578e+00  5.6223241451185200e-07  -4.9647462875204636e-07  1.7753301273138883e-06
2.1600000000000598e+01  1.0001555891850533e+00  9.9512290213080912e-01  1.0054955038300999e+00  1.0000849492205803e+00  9.9748536893718176e-01  1.0027935932878973e+00  -9.1020661959000118e-07  -1.8442251048516211e-05  8.8882100549808118e-06  1.0000818397700546e+00  9.9911901584845975e-01  1.0010734823645153e+00  1.0000460413085528e+00  9.9956046002115240e-01  1.0005373897973437e+00  5.4491134454562234e-07  -3.5597720104105410e-07  1.7071343874142004e-06
2.2400000000000698e+01  1.0001551459622142e+00  9.9511303855371525e-01  1.0054848628334696e+00  1.0000837353346970e+00  9.9747953990030203e-01  1.0027861386142884e+00  -7.4527969915253224e-07  -1.7886462712653693e-05  1.0174818953101666e-05  1.0000821078953814e+00  9.9911905806841783e-01  1.0010742669892811e+00  1.0000452298730365e+00  9.9955966486898828e-01  1.0005364314946945e+00  5.4804176638494088e-07  -6.9696100969422500e-07  2.0359377461771504e-06
2.3200000000000799e+01  1.0001546533631940e+00  9.9510208273558420e-01  1.0054738696239498e+00  1.0000825935790094e+00  9.9747458525095478e-01  1.0027784247103186e+00  -7.7231050678412688e-07  -1.7869478013319775e-05  1.0064242103024938e-05  1.0000823698694021e+00  9.9911936837577786e-01  1.0010746433636843e+00  1.0000444263002866e+00  9.9955850648021727e-01  1.0005360778955799e+00  5.1477096775038263e-07  -6.2068633668626242e-07  2.1975163876996610e-06
2.4000000000000998e+01  1.0001540530075932e+00  9.9509171832632592e-01  1.0054629394541061e+00  1.0000817000625097e+00  9.9746980794166373e-01  1.0027711055459172e+00  -8.0525479848093173e-07  -1.7508978894578449e-05  9.0183310339014039e-06  1.0000825674440246e+00  9.9911984420541045e-01  1.0010745551702880e+00  1.0000437458403679e+00  9.9955678860741382e-01  1.0005365490870755e+00  3.9557311290084712e-07  -6.5185995086905521e-07  1.5945665002063169e-06
2.4800000000001098e+01  1.0001534837156651e+00  9.9508268199277938e-01  1.0054524594840852e+00  1.0000809001574811e+00  9.9746426244023667e-01  1.0027640136614890e+00  -6.8900903948606304e-07  -1.6429426944947405e-05  8.4054682946676261e-06  1.0000826793478401e+00  9.9911977646392458e-01  1.0010752066937492e+00  1.0000432700339967e+00  9.9955597757568715e-01  1.0005359317590998e+00  2.7097627716278867e-07  -7.2497201041187776e-07  1.9653051239115431e-06
2.5600000000001199e+01  1.0001530432844592e+00  9.9507387928169699e-01  1.0054420679156157e+00  1.0000800202325002e+00  9.9745787658504137e-01  1.0027568516193248e+00  -5.5370007114817310e-07  -1.5408186169355074e-05  8.8502738683714573e-06  1.0000827435734925e+00  9.9911940974805702e-01  1.0010763036627059e+00  1.0000429516253004e+00  9.9955601297652530e-01  1.0005340111236527e+00  2.0288693239197379e-07  -6.3851633665538314e-07  1.9427193084203750e-06
2.6400000000001299e+01  1.0001526365864988e+00  9.9506386053149376e-01  1.0054314357841048e+00  1.0000791781546741e+00  9.9745160143321676e-01  1.0027491605578394e+00  -5.6840832922142200e-07  -1.5293832446694378e-05  1.0403808431975995e-05  1.0000828198474974e+00  9.9911932747976329e-01  1.0010767275555830e+00  1.0000426637750093e+00  9.9955573695418154e-01  1.0005330469179015e+00  2.3076064899570979e-07  -8.1524994808808716e-07  1.6009824078336994e-06
2.7200000000001499e+01  1.0001521253642087e+00  9.9505280747873748e-01  1.0054207269669364e+00  1.0000786094097074e+00  9.9744601821001644e-01  1.0027407091519223e+00  -6.9920427135812230e-07  -1.5340796739021677e-05  1.0657053084776898e-05  1.0000829350149774e+00  9.9911969031099923e-01  1.0010770908069762e+00  1.0000423048953739e+00  9.9955438688131659e-01  1.0005323734096097e+00  2.5571361852359029e-07  -6.1426295430485093e-07  1.5914177961603881e-06
2.8000000000001599e+01  1.0001515043330906e+00  9.9504220112219643e-01  1.0054104451832899e+00  1.0000783712538712e+00  9.9744043802616533e-01  1.0027313889137530e+00  -7.8748729502715572e-07  -1.4901642777977043e-05  9.7030531083887263e-06  1.0000830072345230e+00  9.9911917668368144e-01  1.0010767261244751e+00  1.0000420017119083e+00  9.9955430437085691e-01  1.0005330934661607e+00  1.6073941539306092e-07  -8.8897615779914456e-07  1.7633110856841000e-06
2.8800000000001699e+01  1.0001508940605746e+00  9.9503249170601538e-01  1.0054002299512832e+00  1.0000782979495773e+00  9.9743437825839532e-01  1.0027221267331059e+00  -7.4595235304170334e-07  -1.4246337482478506e-05  8.8993441476941128e-06  1.0000830053783374e+00  9.9911759861563376e-01  1.0010760395950939e+00  1.0000418600327676e+00  9.9955684715476811e-01  1.0005351100890103e+00  7.6928433175606812e-08  -1.6939400321447335e-06  1.9217951218542047e-06
2.9600000000001799e+01  1.0001503810204171e+00  9.9502277365284508e-01  1.0053891465945093e+00  1.0000782225110751e+00  9.9742790520014379e-01  1.0027144809804129e+00  -6.5885404957294391e-07  -1.3520357991251458e-05  8.3094772315047545e-06  1.0000829891881367e+00  9.9911769458826627e-01  1.0010776481839805e+00  1.0000417908193255e+00  9.9955693738417006e-01  1.0005329071972600e+00  6.0978723668569121e-08  -2.0994148706244497e-06  3.8493461934808749e-06
3.0400000000001999e+01  1.0001499048365714e+00  9.9501214491947698e-01  1.0053778752202518e+00  1.0000781926035138e+00  9.9742122312113912e-01  1.0027068947670958e+00  -6.7952588027241785e-07  -1.3238770049855864e-05  9.2326321642411212e-06  1.0000829976740051e+00  9.9911945494985477e-01  1.0010794007386763e+00  1.0000416972306634e+00  9.9955275229856788e-01  1.0005288314740353e+00  1.1051824792925645e-07  -2.6963985293421871e-06  4.2077959878216564e-06
3.1200000000002099e+01  1.0001493388904792e+00  9.9500058196693342e-01  1.0053667769826971e+00  1.0000784116411696e+00  9.9741496992998546e-01  1.0026982198917767e+00  -8.0585387104506940e-07  -1.3448779323269464e-05  9.6697167869543627e-06  1.0000830678767918e+00  9.9911963555308159e-01  1.0010783228166882e+00  1.0000414710092214e+00  9.9955027853907252e-01  1.0005298453265616e+00  1.9708313989680192e-07  -2.3358092638651056e-06  4.1386934308037411e-06
3.2000000000002203e+01  1.0001487127964512e+00  9.9498929852253426e-01  1.0053550804583620e+00  1.0000788659843411e+00  9.9740873667640928e-01  1.0026904483559103e+00  -8.0171325340455013e-07  -1.3004347680859100e-05  9.0662581153563753e-06  1.0000831184966819e+00  9.9911802912546399e-01  1.0010770470594588e+00  1.0000412244101780e+00  9.9955183342522336e-01  1.0005328103306326e+00  9.9920205508240732e-08  -2.2407044340920689e-06  5.4413773995041989e-06
3.2800000000002001e+01  1.0001481866691568e+00  9.9497912771330077e-01  1.0053430219245154e+00  1.0000792659963023e+00  9.9740122022681121e-01  1.0026839355569426e+00  -6.4776065381259392e-07  -1.1763218614774320e-05  8.7379156296094009e-06  1.0000830222594639e+00  9.9911679903580863e-01  1.0010778160127396e+00  1.0000412570924282e+00  9.9955386373642308e-01  1.0005322759620878e+00  -9.7304916754733444e-08  -3.0329134745401658e-06  5.3243506605152785e-06
3.3600000000001899e+01  1.0001477516076211e+00  9.9496846784704274e-01  1.0053303604465953e+00  1.0000795777673350e+00  9.9739386535248398e-01  1.0026788393710773e+00  -6.0714132742815257e-07  -1.2509047725988323e-05  8.0002642616459974e-06  1.0000828979333840e+00  9.9911722307990258e-01  1.0010799113167717e+00  1.0000414355625500e+00  9.9955284800506505e-01  1.0005280842394009e+00  -5.8218684601516661e-08  -5.1328059417903534e-06  4.7289606808773123e-06
3.4400000000001697e+01  1.0001472799132411e+00  9.9495611890233993e-01  1.0053175890672901e+00  1.0000800361218019e+00  9.9738835854576147e-01  1.0026739828242170e+00  -6.9347815318282344e-07  -1.3053472357696884e-05  9.4344097048802242e-06  1.0000828856597155e+00  9.9911857102785162e-01  1.0010816144694057e+00  1.0000414287855528e+00  9.9954892177637134e-01  1.0005233015223249e+00  6.5239479634217253e-08  -5.5658935927011256e-06  4.6135040257857345e-06
3.5200000000001602e+01  1.0001467488492501e+00  9.9494407360854353e-01  1.0053065671723709e+00  1.0000807067374811e+00  9.9738159083794764e-01  1.0026651465783258e+00  -7.3744200764248756e-07  -1.1879536657840375e-05  1.2357914656886091e-05  1.0000828766803651e+00  9.9911820115873740e-01  1.0010809410068024e+00  1.0000413534625632e+00  9.9954731780845862e-01  1.0005228731475280e+00  1.9689906481366226e-08  -6.2956648710956019e-06  8.1136651796800276e-06
3.6000000000001400e+01  1.0001462523208136e+00  9.9493319964307969e-01  1.0052955582207146e+00  1.0000814064107000e+00  9.9737213731224272e-01  1.0026546977853064e+00  -6.1256084843907004e-07  -1.0542201095369010e-05  1.0988742370402726e-05  1.0000828026878577e+00  9.9911618235190958e-01  1.0010793982090278e+00  1.0000413843058062e+00  9.9954976029419829e-01  1.0005256105549485e+00  -3.4037483668536206e-08  -6.2164645342855458e-06  8.1238171786867602e-06
3.6800000000001198e+01  1.0001459079825625e+00  9.9492169719822976e-01  1.0052816878735960e+00  1.0000818690525253e+00  9.9736381560761223e-01  1.0026495492303564e+00  -3.8174312523044022e-07  -1.1517810564239547e-05  8.7553978723960336e-06  1.0000827288723322e+00  9.9911550888068490e-01  1.0010799319210535e+00  1.0000414359730938e+00  9.9955076439777801e-01  1.0005251574361229e+00  -2.4468271364939879e-08  -7.3081021637690397e-06  9.7230963281723538e-06
3.7600000000001103e+01  1.0001456551404035e+00  9.9490926616888198e-01  1.0052671238437583e+00  1.0000821532517232e+00  9.9735736289340926e-01  1.0026474715103124e+00  -3.4160111484700701e-07  -1.2380090310759022e-05  9.0388153484724783e-06  1.0000826582466118e+00  9.9911619126203843e-01  1.0010810100922503e+00  1.0000414815163241e+00  9.9954857003549868e-01  1.0005225167987382e+00  -3.4979377001741436e-08  -8.8601522738198841e-06  8.7528785969366850e-06
3.8400000000000901e+01  1.0001453078308653e+00  9.9489615851588720e-01  1.0052553475279629e+00  1.0000826430915779e+00  9.9735124789874707e-01  1.0026404162220539e+00  -5.1518804837385346e-07  -1.1507540178456769e-05  1.2900359260492220e-05  1.0000825841851997e+00  9.9911648434081701e-01  1.0010802314897180e+00  1.0000415318948725e+00  9.9954617595754292e-01  1.0005229158012197e+00  -2.4313172235251856e-08  -9.0332345662482539e-06  1.1754487892647003e-05
3.9200000000000799e+01  1.0001448541042055e+00  9.9488272096083996e-01  1.0052449888368584e+00  1.0000834491534718e+00  9.9734476586205967e-01  1.0026284123095672e+00  -6.0338387149675354e-07  -1.2885816239382824e-05  1.4452047681154199e-05  1.0000825249285956e+00  9.9911615478473403e-01  1.0010794675462948e+00  1.0000415466571533e+00  9.9954478145009928e-01  1.0005242216311909e+00  -1.2978114375908896e-08  -9.9687028764798025e-06  9.7070012104858508e-06
4.0000000000000597e+01  1.0001444624744047e+00  9.9487037306784343e-01  1.0052327666057115e+00  1.0000842568540504e+00  9.9733593332199111e-01  1.0026189917917443e+00  -4.2869144630664415e-07  -1.0926184984458163e-05  1.2085823205403619e-05  1.0000824254343297e+00  9.9911490349676868e-01  1.0010802274249897e+00  1.0000416186590395e+00  9.9954540129418878e-01  1.0005225880829109e+00  -1.0938774984018232e-07  -1.1338767549563015e-05  1.1237219816832370e-05
4.0800000000000502e+01  1.0001442855749108e+00  9.9485813566401360e-01  1.0052180547445235e+00  1.0000846854721683e+00  9.9732651347082890e-01  1.0026146392962598e+00  -9.7850377706000357e-08  -1.3438632395691775e-05  1.1022587821714451e-05  1.0000822359920862e+00  9.9911370484335882e-01  1.0010802023457297e+00  1.0000418841333520e+00  9.9954668424641024e-01  1.0005215268142718e+00  -2.2062564914433651e-07  -7.9052668289868382e-06  1.0127345878037382e-05
4.1600000000000300e+01  1.0001442680443877e+00  9.9484461487048625e-01  1.0052027046881769e+00  1.0000847407589397e+00  9.9731910790135592e-01  1.0026115452139865e+00  5.3985356886363742e-08  -1.4525054874942785e-05  1.2965294187730019e-05  1.0000820630411025e+00  9.9911442619875979e-01  1.0010787338690439e+00  1.0000421816199689e+00  9.9954400194990722e-01  1.0005238894115978e+00  -1.3419766154586843e-07  -9.5094807678483818e-06  9.8992391633824014e-06
4.2400000000000098e+01  1.0001441888419877e+00  9.9482986655370931e-01  1.0051910247672009e+00  1.0000848576590360e+00  9.9731322766116781e-01  1.0026033477757610e+00  -8.9423688784351093e-08  -1.3857143184825109e-05  1.6288400185714049e-05  1.0000820194958371e+00  9.9911493978395305e-01  1.0010774062569319e+00  1.0000422284979449e+00  9.9954079361448045e-01  1.0005278888179538e+00  3.5739742955246235e-08  -9.2376905088371662e-06  9.2753856699078818e-06
4.3200000000000003e+01  1.0001439504437988e+00  9.9481471238267993e-01  1.0051824750822775e+00  1.0000853389008078e+00  9.9730747147176335e-01  1.0025919680769007e+00  -2.8911596753331219e-07  -1.2787719862924993e-05  1.8119228144832975e-05  1.0000819959259259e+00  9.9911212203217914e-01  1.0010764498483355e+00  1.0000421463248557e+00  9.9953965927801103e-01  1.0005313153549802e+00  -4.8361827235595644e-09  -8.7600760493928294e-06  9.3568119657886555e-06
4.3999999999999801e+01  1.0001436606865999e+00  9.9480135327846886e-01  1.0051685981746568e+00  1.0000860567836241e+00  9.9729797933671493e-01  1.0025810251867002e+00  -2.8472189263598019e-07  -1.4868133724051711e-05  1.7412811896385394e-05  1.0000818491609289e+00  9.9911054239555697e-01  1.0010779266893213e+00  1.0000422619660698e+00  9.9954526524825449e-01  1.0005279930998114e+00  -1.6528168326003046e-07  -8.9965781506927918e-06  1.1349132467578482e-05
4.4799999999999699e+01  1.0001435450713918e+00  9.9478817283586518e-01  1.0051541132487796e+00  1.0000865511552874e+00  9.9728698619802036e-01  1.0025766074540323e+00  3.3419958107788804e-08  -1.6888558540495011e-05  1.4697381096658074e-05  1.0000816527427778e+00  9.9911076500391083e-01  1.0010800362311649e+00  1.0000425333305332e+00  9.9953646345648395e-01  1.0005271949395902e+00  -1.7906170137771882e-07  -6.1725882980580452e-06  6.7177941116068896e-06
4.5599999999999497e+01  1.0001436581728465e+00  9.9477222402596732e-01  1.0051393274294107e+00  1.0000865745077627e+00  9.9728070439211736e-01  1.0025723469838166e+00  2.4513903256694723e-07  -1.1543770039275097e-05  1.5043074273308500e-05  1.0000815249890425e+00  9.9911199559630548e-01  1.0010786142595050e+00  1.0000427128176659e+00  9.9953921289094960e-01  1.0005229231602741e+00  -8.0348128510269152e-08  -1.1277783720212497e-05  1.2030726367393842e-05
4.6399999999999302e+01  1.0001436601702038e+00  9.9475600303700951e-01  1.0051279955853329e+00  1.0000867199319243e+00  9.9727508851299762e-01  1.0025622894641137e+00  -6.1133902476332404e-08  -1.0843637548856696e-05  1.8815898723569704e-05  1.0000814639329516e+00  9.9910882553742419e-01  1.0010755416293893e+00  1.0000427318462255e+00  9.9953403549698161e-01  1.0005321738403610e+00  9.2634484325336180e-09  -4.1163065138678836e-06  5.5030187438329862e-06
