# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
4.3999999999999302e+00  1.3260308848235858e-08  8.9684082114226602e-09  7.0886817481218034e-01  3.8354726992487214e+00  1.1227343556042556e-01
4.5999999999999197e+00  1.3296741066605777e-08  9.0374991883841264e-09  7.0714111029068727e-01  3.8285644411627491e+00  1.1218277986187533e-01
4.7999999999999199e+00  1.3581703721887967e-08  9.3575657043308652e-09  7.1688734083761174e-01  3.8675493633504470e+00  1.1684788326732989e-01
4.9999999999999201e+00  1.3757381295595435e-08  9.5847325632585697e-09  7.2568230663538857e-01  3.9027292265415543e+00  1.1651488775216645e-01
5.1999999999999096e+00  1.4173067502443409e-08  9.9838054729118759e-09  7.3105509063798413e-01  3.9242203625519365e+00  1.1874283365159274e-01
5.3999999999999098e+00  1.4756514037051244e-08  1.0480893195989187e-08  7.3434786843901656e-01  3.9373914737560662e+00  1.2335620700123499e-01
5.5999999999999002e+00  1.4999599024864513e-08  1.0696492324802415e-08  7.3614202096084935e-01  3.9445680838433974e+00  1.2383788217341905e-01
5.7999999999999003e+00  1.5152734493539891e-08  1.0902626544799205e-08  7.4055410530401178e-01  3.9622164212160471e+00  1.2965963172560482e-01
5.9999999999998899e+00  1.5730840989177641e-08  1.1489223426482326e-08  7.4847531992012784e-01  3.9939012796805113e+00  1.4262675687839227e-01
6.1999999999998900e+00  1.6374442083094412e-08  1.2091184685585413e-08  7.5496073155369858e-01  4.0198429262147943e+00  1.4427571695881894e-01
6.3999999999998902e+00  1.6641936286378121e-08  1.2359013221213865e-08  7.5878406836812129e-01  4.0351362734724852e+00  1.3563033311568631e-01
6.5999999999998797e+00  1.7021475719601631e-08  1.2750053724368025e-08  7.6414161328416363e-01  4.0565664531366545e+00  1.3798748418775514e-01
6.7999999999998799e+00  1.7838908594042836e-08  1.3528746695526095e-08  7.7142527220366663e-01  4.0857010888146661e+00  1.5055832301623578e-01
6.9999999999998703e+00  1.8579715535984158e-08  1.4242307312158069e-08  7.7800389334559472e-01  4.1120155733823793e+00  1.5840302735892395e-01
7.1999999999998696e+00  1.9034800304182926e-08  1.4720032109840528e-08  7.8382355873854026e-01  4.1352942349541610e+00  1.6192529906895242e-01
7.3999999999998600e+00  1.9599086834719649e-08  1.5302392317557423e-08  7.8952595711785767e-01  4.1581038284714307e+00  1.6657299069543718e-01
7.5999999999998602e+00  2.0393980469568531e-08  1.6089530618809045e-08  7.9527073621822664e-01  4.1810829448729070e+00  1.7235694829489978e-01
7.7999999999998604e+00  2.1226951150733152e-08  1.6921968898927854e-08  8.0262057119377872e-01  4.2104822847751144e+00  1.7784389477800777e-01
7.9999999999998499e+00  2.1975083532965240e-08  1.7698973211538882e-08  8.1125954736466854e-01  4.2450381894586737e+00  1.7783185961768380e-01
8.1999999999998803e+00  2.2618261951475463e-08  1.8381590572794748e-08  8.1774076315015265e-01  4.2709630526006102e+00  1.7202051360196349e-01
8.3999999999999098e+00  2.3259446552871573e-08  1.9042365696309807e-08  8.2207654229860361e-01  4.2883061691944144e+00  1.7465951876888833e-01
8.5999999999999392e+00  2.4056449582169849e-08  1.9851793267144724e-08  8.2833133285846627e-01  4.3133253314338651e+00  1.9307104175220730e-01
8.7999999999999794e+00  2.4984383755888381e-08  2.0824548138693053e-08  8.3697616982472267e-01  4.3479046792988907e+00  2.0735470070370390e-01
9.0000000000000107e+00  2.5838562232490348e-08  2.1757769808326669e-08  8.4456908937523290e-01  4.3782763575009316e+00  2.0131965285522763e-01
9.2000000000000401e+00  2.6545742089176458e-08  2.2534659897244326e-08  8.5003786435534989e-01  4.4001514574213996e+00  1.9076474525668929e-01
9.4000000000000696e+00  2.7231866685297702e-08  2.3267320916688793e-08  8.5549292924168163e-01  4.4219717169667270e+00  1.9252463469264369e-01
9.6000000000000991e+00  2.8011579452149070e-08  2.4098571116231441e-08  8.6199987696939273e-01  4.4479995078775705e+00  2.0014850383399749e-01
9.8000000000001304e+00  2.8827793302634951e-08  2.4998009509502387e-08  8.6884120836893763e-01  4.4753648334757505e+00  2.0498383545934476e-01
1.0000000000000201e+01  2.9596274955979493e-08  2.5874585588791840e-08  8.7578120583086561e-01  4.5031248233234624e+00  2.0783676141827134e-01
1.0200000000000200e+01  3.0371642004161745e-08  2.6747931176235326e-08  8.8235085420067882e-01  4.5294034168027153e+00  2.0721462299515600e-01
1.0400000000000199e+01  3.1195905191516654e-08  2.7647456261988213e-08  8.8819500334757029e-01  4.5527800133902812e+00  2.0424920496136290e-01
1.0600000000000300e+01  3.1952101865845142e-08  2.8490297905509387e-08  8.9376885197711775e-01  4.5750754079084714e+00  2.0406816674669803e-01
1.0800000000000299e+01  3.2532011219952371e-08  2.9201102983318220e-08  8.9936029611668966e-01  4.5974411844667582e+00  2.0365769353937838e-01
1.1000000000000300e+01  3.3070927655613691e-08  2.9887764961498532e-08  9.0492562118869702e-01  4.6197024847547876e+00  1.9976176779392585e-01
1.1200000000000401e+01  3.3858863641188931e-08  3.0777572320079849e-08  9.1028365474309370e-01  4.6411346189723748e+00  1.9912478146583901e-01
1.1400000000000400e+01  3.4951738082820655e-08  3.1921013951148337e-08  9.1516831128042719e-01  4.6606732451217088e+00  2.0304097969071513e-01
1.1600000000000399e+01  3.5983587381491090e-08  3.3032702533069994e-08  9.2005882087939617e-01  4.6802352835175842e+00  2.0153220201520167e-01
1.1800000000000400e+01  3.6607667964386076e-08  3.3817904810332195e-08  9.2566670285246899e-01  4.7026668114098760e+00  1.9258753391292413e-01
1.2000000000000499e+01  3.7050845181190041e-08  3.4431171881059403e-08  9.3093692266729500e-01  4.7237476906691800e+00  1.8487741824241105e-01
1.2200000000000500e+01  3.7807086465340409e-08  3.5281120006153418e-08  9.3442566562348139e-01  4.7377026624939251e+00  1.8119093685988447e-01
1.2400000000000500e+01  3.8890301419342758e-08  3.6407799661079923e-08  9.3709062666497389e-01  4.7483625066598956e+00  1.7802165305844239e-01
1.2600000000000600e+01  3.9860251062927856e-08  3.7453699254053192e-08  9.4098762866074215e-01  4.7639505146429686e+00  1.7575884034731171e-01
1.2800000000000599e+01  4.0602000040258618e-08  3.8314461276859733e-08  9.4605974672174997e-01  4.7842389868869999e+00  1.7538022305476972e-01
1.3000000000000600e+01  4.1455042223950505e-08  3.9276010046525757e-08  9.5037844854428044e-01  4.8015137941771222e+00  1.7235421173752269e-01
1.3200000000000699e+01  4.2480926428678893e-08  4.0376128643747235e-08  9.5288384059738462e-01  4.8115353623895381e+00  1.6265165245397931e-01
1.3400000000000700e+01  4.3358999189292826e-08  4.1307437532506040e-08  9.5449329685058970e-01  4.8179731874023588e+00  1.4951824935604985e-01
1.3600000000000700e+01  4.4105141510696498e-08  4.2095861110870400e-08  9.5665770369022585e-01  4.8266308147609038e+00  1.4029042833411617e-01
1.3800000000000800e+01  4.5078530177781620e-08  4.3103431225010525e-08  9.5957235545290620e-01  4.8382894218116252e+00  1.3825653046316827e-01
1.4000000000000799e+01  4.6223220563745849e-08  4.4275836918820809e-08  9.6227620384415791e-01  4.8491048153766316e+00  1.3841258710335297e-01
1.4200000000000800e+01  4.7135724937227362e-08  4.5201979253511634e-08  9.6400950221743642e-01  4.8560380088697457e+00  1.3368308423509023e-01
1.4400000000000899e+01  4.7814975378302964e-08  4.5873921279784805e-08  9.6518056218385628e-01  4.8607222487354251e+00  1.2480288507195211e-01
1.4600000000000900e+01  4.8578112513701669e-08  4.6616407904166656e-08  9.6654298057776344e-01  4.8661719223110538e+00  1.1785600931123145e-01
1.4800000000000900e+01  4.9491884960220279e-08  4.7490480182531978e-08  9.6782708182216304e-01  4.8713083272886522e+00  1.1408094341685858e-01
1.5000000000000901e+01  5.0446786135196775e-08  4.8362554687558260e-08  9.6832282993684959e-01  4.8732913197473984e+00  1.1001375259447523e-01
1.5200000000000999e+01  5.1442226434764639e-08  4.9226504835319992e-08  9.6805215275437195e-01  4.8722086110174878e+00  1.0488607714143360e-01
1.5400000000001000e+01  5.2450259433020742e-08  5.0073876008047385e-08  9.6763373734270575e-01  4.8705349493708230e+00  1.0117777846139703e-01
1.5600000000001000e+01  5.3314392777028211e-08  5.0756859839789241e-08  9.6717595542132628e-01  4.8687038216853047e+00  9.9751570938728149e-02
1.5800000000001100e+01  5.3979738151920203e-08  5.1204253732771483e-08  9.6615320664628834e-01  4.8646128265851534e+00  9.8643696761409175e-02
1.6000000000001101e+01  5.4602421107738865e-08  5.1553557762561879e-08  9.6421167794748508e-01  4.8568467117899399e+00  9.5523834914723535e-02
1.6200000000001101e+01  5.5342662036096626e-08  5.1957057761456674e-08  9.6142180818152434e-01  4.8456872327260978e+00  9.0431001214502066e-02
1.6400000000001000e+01  5.6167660082788274e-08  5.2380957375436158e-08  9.5808246920336915e-01  4.8323298768134766e+00  8.6588787177382553e-02
1.6600000000001000e+01  5.6942106230468786e-08  5.2684959222491231e-08  9.5420229484229147e-01  4.8168091793691659e+00  8.6372615112473433e-02
1.6800000000000900e+01  5.7631511993202858e-08  5.2820298573014614e-08  9.4927364180821527e-01  4.7970945672328611e+00  8.7093491529538644e-02
1.7000000000000899e+01  5.8278943138741833e-08  5.2818352682433121e-08  9.4300295710004378e-01  4.7720118284001751e+00  8.4756229517715054e-02
1.7200000000000902e+01  5.8874769485878664e-08  5.2661622352150272e-08  9.3540287153166446e-01  4.7416114861266578e+00  8.0199640952439005e-02
1.7400000000000801e+01  5.9379411326096197e-08  5.2304843381625973e-08  9.2663479784124125e-01  4.7065391913649650e+00  7.7534896893323921e-02
1.7600000000000801e+01  5.9847091731328027e-08  5.1792677274749442e-08  9.1669269714726154e-01  4.6667707885890461e+00  7.7659086473807440e-02
1.7800000000000701e+01  6.0390306812707650e-08  5.1220672103241068e-08  9.0536420940562035e-01  4.6214568376224818e+00  7.7512857237947985e-02
1.8000000000000700e+01  6.1029075947013610e-08  5.0588622354247359e-08  8.9245374458824356e-01  4.5698149783529747e+00  7.5096358275290626e-02
1.8200000000000699e+01  6.1682472119960605e-08  4.9796843260063605e-08  8.7774387417386457e-01  4.5109754966954583e+00  7.1855010642272371e-02
1.8400000000000599e+01  6.2294313320610784e-08  4.8778439966062205e-08  8.6108639343165749e-01  4.4443455737266300e+00  7.0151294275479031e-02
1.8600000000000598e+01  6.2923746711212266e-08  4.7586915784981309e-08  8.4249980243002831e-01  4.3699992097201132e+00  7.0046913351004034e-02
1.8800000000000502e+01  6.3678099183460704e-08  4.6319574069247541e-08  8.2229733586839981e-01  4.2891893434735993e+00  6.9814515711584910e-02
1.9000000000000501e+01  6.4599351796277526e-08  4.4992559518197049e-08  8.0076265922367651e-01  4.2030506368947060e+00  6.8569383750124543e-02
1.9200000000000500e+01  6.5676295694402080e-08  4.3555131700604291e-08  7.7778120855089661e-01  4.1111248342035864e+00  6.6741277832708348e-02
1.9400000000000400e+01  6.6926572718193635e-08  4.1996364391535267e-08  7.5328751137108951e-01  4.0131500454843581e+00  6.4735553708854240e-02
1.9600000000000399e+01  6.8388923862522880e-08  4.0351599891205164e-08  7.2755903710039793e-01  3.9102361484015917e+00  6.2948572324863991e-02
1.9800000000000299e+01  7.0065249862693834e-08  3.8624576987567711e-08  7.0076862446982946e-01  3.8030744978793178e+00  6.2434130075242587e-02
2.0000000000000298e+01  7.1965968434182538e-08  3.6808018046100622e-08  6.7305524142312179e-01  3.6922209656924871e+00  6.3630111817359392e-02
2.0200000000000301e+01  7.4185170151405081e-08  3.4959401182131983e-08  6.4523256788576666e-01  3.5809302715430666e+00  6.5189928909982486e-02
2.0400000000000201e+01  7.6834998671830990e-08  3.3146677326355897e-08  6.1837083648185021e-01  3.4734833459274008e+00  6.5861361296816995e-02
2.0600000000000200e+01  7.9942346760633217e-08  3.1352099701922178e-08  5.9254879623816614e-01  3.3701951849526646e+00  6.6451712707247867e-02
2.0800000000000100e+01  8.3496093444213315e-08  2.9535822633814915e-08  5.6737463512553765e-01  3.2694985405021506e+00  6.8311317279037553e-02
2.1000000000000099e+01  8.7555198130530698e-08  2.7751155764158765e-08  5.4336387279140375e-01  3.1734554911656150e+00  7.1200482967565842e-02
2.1200000000000099e+01  9.2221474825994463e-08  2.6088274026713993e-08  5.2150309149811303e-01  3.0860123659924521e+00  7.4274369484174041e-02
2.1399999999999999e+01  9.7552656286863639e-08  2.4560272974663501e-08  5.0204804381589663e-01  3.0081921752635865e+00  7.7823004891286143e-02
2.1600000000000001e+01  1.0359085333314702e-07  2.3152097566197234e-08  4.8487376919725395e-01  2.9394950767890160e+00  8.2473290141371183e-02
2.1799999999999901e+01  1.1043330956705780e-07  2.1923096437118468e-08  4.7031334093606547e-01  2.8812533637442619e+00  8.7823278449675343e-02
2.1999999999999901e+01  1.1819840942112694e-07  2.0962524568773480e-08  4.5869424502309425e-01  2.8347769800923768e+00  9.3169616092865087e-02
2.2199999999999900e+01  1.2695645200456147e-07  2.0291436521239214e-08  4.4967619906635542e-01  2.7987047962654215e+00  9.8772121839115795e-02
2.2399999999999800e+01  1.3675335529044119e-07  1.9887721835153601e-08  4.4270133170279069e-01  2.7708053268111628e+00  1.0544132184947590e-01
2.2599999999999799e+01  1.4767776390002496e-07  1.9778107959901329e-08  4.3763056527089095e-01  2.7505222610835638e+00  1.1339354772824529e-01
2.2799999999999699e+01  1.5986427423358619e-07  2.0054376222545922e-08  4.3461528763528129e-01  2.7384611505411254e+00  1.2209980699817709e-01
2.2999999999999702e+01  1.7345026081122000e-07  2.0820249254831974e-08  4.3368521410407590e-01  2.7347408564163036e+00  1.3094183162933906e-01
2.3199999999999701e+01  1.8855621363522136e-07  2.2152303412449253e-08  4.3463800971191213e-01  2.7385520388476485e+00  1.3969909354212726e-01
2.3399999999999601e+01  2.0529268846715563e-07  2.4094712131282397e-08  4.3712257168701230e-01  2.7484902867480492e+00  1.4858633688103828e-01
2.3599999999999600e+01  2.2376701167582896e-07  2.6670565778233018e-08  4.4071006769790144e-01  2.7628402707916058e+00  1.5802024614967128e-01
2.3799999999999500e+01  2.4409214482911238e-07  2.9907389942062830e-08  4.4499100753048176e-01  2.7799640301219268e+00  1.6828872117565608e-01
2.3999999999999499e+01  2.6640503071236645e-07  3.3868046873752195e-08  4.4970540037079282e-01  2.7988216014831711e+00  1.7933190289127551e-01
2.4199999999999498e+01  2.9087813706762106e-07  3.8661028872890534e-08  4.5479756635593621e-01  2.8191902654237451e+00  1.9080360340399607e-01
2.4399999999999402e+01  3.1770827530777820e-07  4.4419443472977276e-08  4.6033473739186748e-01  2.8413389495674699e+00  2.0233193577425757e-01
2.4599999999999401e+01  3.4709140595107753e-07  5.1267315007873637e-08  4.6634983821479992e-01  2.8653993528591997e+00  2.1374149880870544e-01
2.4799999999999400e+01  3.7920532100749618e-07  5.9299261846905384e-08  4.7273239000194978e-01  2.8909295600077991e+00  2.2509729517264848e-01
2.4999999999999300e+01  4.1421448871967490e-07  6.8586580200826286e-08  4.7924600928352445e-01  2.9169840371340978e+00  2.3658907103562710e-01
2.5199999999999299e+01  4.5229366365855158e-07  7.9204371926468407e-08  4.8564381560308278e-01  2.9425752624123311e+00  2.4835571993779901e-01
2.5399999999999199e+01  4.9365075972561472e-07  9.1259224023809622e-08  4.9178683305360132e-01  2.9671473322144051e+00  2.6037257479573511e-01
2.5599999999999199e+01  5.3853000221113726e-07  1.0489640022151858e-07  4.9768331767783269e-01  2.9907332707113308e+00  2.7247575485966119e-01
2.5799999999999201e+01  5.8719587691453262e-07  1.2028326335230024e-07  5.0342672769465202e-01  3.0137069107786081e+00  2.8448332119592895e-01
2.5999999999999101e+01  6.3991507526846175e-07  1.3758489042804841e-07  5.0908295719616148e-01  3.0363318287846459e+00  2.9630241252689027e-01
2.6199999999999100e+01  6.9695028229533616e-07  1.5695070448575299e-07  5.1461828691702383e-01  3.0584731476680953e+00  3.0795093667765944e-01
2.6399999999999000e+01  7.5856578519378050e-07  1.7851904385057228e-07  5.1992095153973494e-01  3.0796838061589398e+00  3.1950597749654330e-01
2.6599999999999000e+01  8.2503768117199548e-07  2.0243347338598311e-07  5.2488372380270720e-01  3.0995348952108288e+00  3.3103323913057003e-01
2.6799999999998999e+01  8.9666387902192034e-07  2.2885980840440894e-07  5.2947282792692896e-01  3.1178913117077158e+00  3.4254004145622369e-01
2.6999999999998899e+01  9.7377222075449642e-07  2.5799539443921721e-07  5.3373869088139569e-01  3.1349547635255828e+00  3.5396569983809673e-01
2.7199999999998902e+01  1.0567225440735032e-06  2.9006597352534371e-07  5.3777542388875221e-01  3.1511016955550089e+00  3.6520829688185624e-01
2.7399999999998801e+01  1.1458965388061012e-06  3.2530965824920945e-07  5.4166128258257296e-01  3.1666451303302918e+00  3.7617876464278299e-01
2.7599999999998801e+01  1.2416777902298532e-06  3.6395580292334003e-07  5.4541220522027423e-01  3.1816488208810969e+00  3.8685358280895132e-01
2.7799999999998800e+01  1.3444377809082845e-06  4.0621424282699524e-07  5.4897177508560024e-01  3.1958871003424010e+00  3.9728533028410612e-01
2.7999999999998700e+01  1.4545434280516591e-06  4.5228578571495398e-07  5.5224416268121679e-01  3.2089766507248672e+00  4.0755809015684946e-01
2.8199999999998699e+01  1.5723831141658627e-06  5.0238779437805593e-07  5.5515156630861351e-01  3.2206062652344540e+00  4.1772388415284206e-01
2.8399999999998599e+01  1.6983897118716316e-06  5.5677538005682697e-07  5.5768155998598956e-01  3.2307262399439582e+00  4.2777202424147853e-01
2.8599999999998602e+01  1.8330407524467113e-06  6.1574249208317140e-07  5.5989598497315218e-01  3.2395839398926087e+00  4.3764910147778546e-01
2.8799999999998601e+01  1.9768360387781818e-06  6.7960336693334132e-07  5.6189511542536230e-01  3.2475804617014492e+00  4.4730347472169218e-01
2.8999999999998501e+01  2.1302723374287567e-06  7.4866888623139471e-07  5.6375715836060958e-01  3.2550286334424383e+00  4.5671637730925174e-01
2.9199999999998500e+01  2.2938366217242565e-06  8.2323511414022251e-07  5.6549262345787921e-01  3.2619704938315168e+00  4.6590270272555734e-01
2.9399999999998400e+01  2.4680231967430196e-06  9.0359216772926507e-07  5.6704798098341791e-01  3.2681919239336716e+00  4.7489045453178269e-01
2.9599999999998399e+01  2.6533600899414731e-06  9.9004644917050761e-07  5.6835640847074176e-01  3.2734256338829670e+00  4.8369805709187613e-01
2.9799999999998398e+01  2.8504228942494826e-06  1.0829386332271557e-06  5.6939316696759812e-01  3.2775726678703925e+00  4.9232393009044312e-01
2.9999999999998298e+01  3.0598255690264899e-06  1.1826431335194878e-06  5.7019009988752134e-01  3.2807603995500854e+00  5.0075261344498623e-01
3.0199999999998301e+01  3.2821980749989078e-06  1.2895508806489937e-06  5.7080284918351476e-01  3.2832113967340590e+00  5.0897152549066660e-01
3.0399999999998201e+01  3.5181725045798642e-06  1.4040522448871110e-06  5.7126624154701267e-01  3.2850649661880507e+00  5.1698513951572400e-01
3.0599999999998200e+01  3.7683912431598562e-06  1.5265362380598442e-06  5.7157769897702448e-01  3.2863107959080979e+00  5.2481447231275902e-01
3.0799999999998199e+01  4.0335293931170403e-06  1.6574059214823706e-06  5.7171634268703975e-01  3.2868653707481590e+00  5.3248149540617251e-01
3.0999999999998099e+01  4.3143099604521344e-06  1.7970943809143023e-06  5.7167280735955228e-01  3.2866912294382091e+00  5.3999210328240543e-01
3.1199999999998099e+01  4.6114982814704487e-06  1.9460662570211116e-06  5.7146116934031366e-01  3.2858446773612546e+00  5.4733379629527990e-01
3.1399999999997998e+01  4.9258831420078992e-06  2.1048049882246713e-06  5.7110602883708028e-01  3.2844241153483211e+00  5.5449081202718553e-01
3.1599999999998001e+01  5.2582638280899555e-06  2.2737994196641054e-06  5.7062055583967064e-01  3.2824822233586826e+00  5.6146232312377498e-01
3.1799999999998001e+01  5.6094542859863050e-06  2.4535425336559714e-06  5.6999695575942877e-01  3.2799878230377151e+00  5.6826607711109656e-01
3.1999999999997900e+01  5.9802983009720460e-06  2.6445423991279359e-06  5.6921778828312675e-01  3.2768711531325070e+00  5.7492441724554189e-01
3.2199999999997999e+01  6.3716809089387862e-06  2.8473341712151258e-06  5.6827687848156783e-01  3.2731075139262713e+00  5.8144712826452083e-01
3.2399999999998101e+01  6.7845279791547207e-06  3.0624825828416738e-06  5.6718917046278849e-01  3.2687566818511540e+00  5.8782780613344243e-01
3.2599999999998197e+01  7.2197988398029978e-06  3.2905749757506557e-06  5.6597930316967704e-01  3.2639172126787082e+00  5.9405570029603694e-01
3.2799999999998299e+01  7.6784807997341901e-06  3.5322131931424122e-06  5.6466033185340070e-01  3.2586413274136028e+00  6.0012957891544649e-01
3.2999999999998401e+01  8.1615866286553461e-06  3.7880102994244607e-06  5.6322469501897143e-01  3.2528987800758857e+00  6.0606000184782283e-01
3.3199999999998496e+01  8.6701511285037341e-06  4.0585915035601325e-06  5.6165642276586714e-01  3.2466256910634685e+00  6.1185976508599604e-01
3.3399999999998599e+01  9.2052306848242100e-06  4.3445981783906836e-06  5.5995061660223289e-01  3.2398024664089315e+00  6.1753376354584200e-01
3.3599999999998701e+01  9.7679155736513486e-06  4.6466963701103600e-06  5.5811939696757618e-01  3.2324775878703047e+00  6.2307808972700895e-01
3.3799999999998803e+01  1.0359351233872985e-05  4.9655864887328695e-06  5.5617961540145244e-01  3.2247184616058098e+00  6.2848772508973272e-01
3.3999999999998899e+01  1.0980745804756391e-05  5.3020033248284618e-06  5.5413702454128511e-01  3.2165480981651404e+00  6.3376442516470610e-01
3.4199999999999001e+01  1.1633348994884614e-05  5.6567012577993503e-06  5.5198319302218968e-01  3.2079327720887587e+00  6.3891768487301248e-01
3.4399999999999103e+01  1.2318420858488399e-05  6.0304378061570874e-06  5.4970646086545827e-01  3.1988258434618331e+00  6.4395870066135674e-01
3.4599999999999199e+01  1.3037226103854983e-05  6.4239752775535164e-06  5.4730481792196517e-01  3.1892192716878607e+00  6.4889306080453935e-01
3.4799999999999400e+01  1.3791062779795294e-05  6.8381010952119175e-06  5.4478919170454654e-01  3.1791567668181862e+00  6.5371842852933071e-01
3.4999999999999503e+01  1.4581293715657129e-05  7.2736440905903707e-06  5.4217621488820766e-01  3.1687048595528307e+00  6.5842908255416643e-01
3.5199999999999598e+01  1.5409346867067263e-05  7.7314682552444776e-06  5.3947827706353602e-01  3.1579131082541441e+00  6.6302330027202894e-01
3.5399999999999700e+01  1.6276690222378867e-05  8.2124535407555197e-06  5.3669881629974892e-01  3.1467952651989957e+00  6.6750692025037017e-01
3.5599999999999802e+01  1.7184815827533818e-05  8.7174882774174455e-06  5.3383461849835301e-01  3.1353384739934120e+00  6.7188972905973132e-01
3.5799999999999898e+01  1.8135249678224454e-05  9.2474805446766401e-06  5.3088117290959858e-01  3.1235246916383943e+00  6.7617807110605843e-01
3.6000000000000000e+01  1.9129571048505113e-05  9.8033730974194458e-06  5.2783671078503791e-01  3.1113468431401516e+00  6.8037081241964437e-01
3.6200000000000102e+01  2.0169424368986725e-05  1.0386149636558861e-05  5.2470403085464568e-01  3.0988161234185827e+00  6.8446245371359882e-01
3.6400000000000198e+01  2.1256526193774355e-05  1.0996835829716324e-05  5.2149107127329941e-01  3.0859642850931976e+00  6.8845003541938243e-01
3.6600000000000300e+01  2.2392663424036022e-05  1.1636494346125931e-05  5.1820928983869174e-01  3.0728371593547670e+00  6.9233698569212909e-01
3.6800000000000402e+01  2.3579661847629245e-05  1.2306201689645546e-05  5.1486800859082238e-01  3.0594720343632895e+00  6.9613067674258389e-01
3.7000000000000497e+01  2.4819334157989562e-05  1.3007015401695911e-05  5.1146743655911187e-01  3.0458697462364475e+00  6.9983691025789896e-01
3.7200000000000600e+01  2.6113470841256729e-05  1.3739975077774342e-05  5.0799818878966641e-01  3.0319927551586656e+00  7.0345704194706737e-01
3.7400000000000702e+01  2.7463913435112116e-05  1.4506159330745942e-05  5.0445112619653942e-01  3.0178045047861577e+00  7.0699001499169001e-01
3.7600000000000797e+01  2.8872643015392757e-05  1.5306744337483883e-05  5.0082940201407611e-01  3.0033176080563044e+00  7.1043639014931326e-01
3.7800000000000900e+01  3.0341775647099239e-05  1.6142985813146530e-05  4.9714940141537228e-01  2.9885976056614894e+00  7.1379984333297397e-01
3.8000000000001002e+01  3.1873465291938643e-05  1.7016134256279130e-05  4.9342816020075664e-01  2.9737126408030266e+00  7.1708473926108030e-01
3.8200000000001097e+01  3.3469833586146786e-05  1.7927385751856398e-05  4.8967034216584637e-01  2.9586813686633855e+00  7.2029268832967064e-01
3.8400000000001199e+01  3.5133004198183343e-05  1.8877931999028042e-05  4.8586851975999423e-01  2.9434740790399769e+00  7.2342191415348289e-01
