time  net_outward_flux  psi4_boundary_amp
6.9999999999998703e+00  -6.3254137259227924e-16  1.9883049675208689e-07
7.1999999999998696e+00  -6.4075746569160880e-16  1.9893459592290811e-07
7.3999999999998600e+00  -6.1656131909313109e-16  1.9851768261343340e-07
7.5999999999998602e+00  -5.6118439540062950e-16  1.9778216388814621e-07
7.7999999999998604e+00  -4.7743428924163820e-16  1.9841775316182572e-07
7.9999999999998499e+00  -3.6953934876505428e-16  1.9894641094760465e-07
8.1999999999998803e+00  -2.4290418629382073e-16  1.9829067469395731e-07
8.3999999999999098e+00  -1.0382929119568077e-16  1.9806879224419313e-07
8.5999999999999392e+00  4.0782929865071169e-17  1.9951895924099579e-07
8.7999999999999794e+00  1.8377128288007668e-16  2.0494459002926227e-07
9.0000000000000107e+00  3.1809969880033577e-16  2.0759151494207434e-07
9.2000000000000401e+00  4.3711829530671060e-16  2.1064241619946788e-07
9.4000000000000696e+00  5.3458612319764806e-16  2.1767747953587194e-07
9.6000000000000991e+00  6.0488475290065162e-16  2.3338164306448215e-07
9.8000000000001304e+00  6.4425742028996063e-16  2.3329425345808978e-07
1.0000000000000201e+01  6.5288075245447990e-16  2.5864135147976287e-07
1.0200000000000200e+01  6.3553667276047189e-16  2.7283754144091763e-07
1.0400000000000199e+01  5.9766252431799925e-16  2.7767582162276050e-07
1.0600000000000300e+01  5.3630709864191142e-16  2.9654708998227157e-07
1.0800000000000299e+01  4.3647469139392147e-16  2.8625073177138826e-07
1.1000000000000300e+01  2.8688007394235045e-16  2.9970540118191348e-07
1.1200000000000401e+01  1.0152164291226785e-16  2.9540529085161951e-07
1.1400000000000400e+01  -6.7131943561959658e-17  2.8676763093935329e-07
1.1600000000000399e+01  -1.0785478242909690e-16  3.0434056996651873e-07
1.1800000000000400e+01  8.2905991422406100e-17  2.9940934199155884e-07
1.2000000000000499e+01  3.6223626875630588e-16  2.7905621395882042e-07
1.2200000000000500e+01  3.8917373113920167e-16  2.7965862695441920e-07
1.2400000000000500e+01  3.5421108990956232e-16  2.7671813529520482e-07
1.2600000000000600e+01  9.6418871097768485e-16  2.6851323101549348e-07
1.2800000000000599e+01  1.5409571679723887e-15  2.5501355083422556e-07
1.3000000000000600e+01  1.9977144517531119e-15  2.6525917707671346e-07
1.3200000000000699e+01  1.5464755037837398e-14  2.5687827774278262e-07
1.3400000000000700e+01  7.3455934208856425e-14  2.5952483870957396e-07
1.3600000000000700e+01  1.8644262113706206e-13  2.5874230045024939e-07
1.3800000000000800e+01  2.8712829670367570e-13  2.6393271272912570e-07
1.4000000000000799e+01  2.9265669208605339e-13  2.7267277858957594e-07
1.4200000000000800e+01  3.2719556479667628e-13  2.7058817394186515e-07
1.4400000000000899e+01  7.8408000386208652e-13  2.4412378241602272e-07
1.4600000000000900e+01  1.8947491587643697e-12  2.5784920631165050e-07
1.4800000000000900e+01  3.2241455184175762e-12  2.7535668728416235e-07
1.5000000000000901e+01  3.9465594737092576e-12  2.7996454589762691e-07
1.5200000000000999e+01  3.8531003978035556e-12  2.7022031902224662e-07
1.5400000000001000e+01  3.8126867782948504e-12  2.7477241261643906e-07
1.5600000000001000e+01  4.6495559113686026e-12  2.9260164333440960e-07
1.5800000000001100e+01  5.7300247534375257e-12  2.7375740468015861e-07
1.6000000000001101e+01  5.9061980974765972e-12  2.9394985628195108e-07
1.6200000000001101e+01  5.7727473366131910e-12  2.7056187534731922e-07
1.6400000000001000e+01  6.8422568183903896e-12  2.7532120045543688e-07
1.6600000000001000e+01  8.4545662097515190e-12  2.7388896410086720e-07
1.6800000000000900e+01  9.2173380245115972e-12  2.6897091222464667e-07
1.7000000000000899e+01  1.3816445812092247e-11  2.7086978555455253e-07
1.7200000000000902e+01  3.4335397733829345e-11  2.6037827555321733e-07
1.7400000000000801e+01  7.7360529820701042e-11  2.7019713313388563e-07
1.7600000000000801e+01  1.2854501734691882e-10  2.7541136473054768e-07
1.7800000000000701e+01  1.5796524696186012e-10  2.8193077655579908e-07
1.8000000000000700e+01  1.4944978309749024e-10  2.8416959162616575e-07
1.8200000000000699e+01  1.2806432966955205e-10  2.7982097706904126e-07
1.8400000000000599e+01  1.5789305008276945e-10  2.6959964034761522e-07
1.8600000000000598e+01  3.0714132365014717e-10  2.9719804424099664e-07
1.8800000000000502e+01  6.0351693958443223e-10  2.9809088426497395e-07
1.9000000000000501e+01  1.0064676982578607e-09  2.8604486153171285e-07
1.9200000000000500e+01  1.4084600082682682e-09  2.6973305072528654e-07
1.9400000000000400e+01  1.6730496134309118e-09  2.6338752553774315e-07
1.9600000000000399e+01  1.7186064105941602e-09  2.7866370319421388e-07
1.9800000000000299e+01  1.6220976898085098e-09  2.6547966119966161e-07
2.0000000000000298e+01  1.6571148512490053e-09  2.5449744292813137e-07
2.0200000000000301e+01  2.1807135230869830e-09  2.6422307685827483e-07
2.0400000000000201e+01  3.3951975891803387e-09  2.6674673732673883e-07
2.0600000000000200e+01  5.1474985676124212e-09  2.6710554217927954e-07
2.0800000000000100e+01  6.9419139727312451e-09  2.6329701368564321e-07
2.1000000000000099e+01  8.1976844628362429e-09  2.6365798378264702e-07
2.1200000000000099e+01  8.6020329973128447e-09  2.4855408694173354e-07
2.1399999999999999e+01  8.3319678649023671e-09  2.7622859277997468e-07
2.1600000000000001e+01  7.9902515361530982e-09  3.0519492636738431e-07
2.1799999999999901e+01  8.2754865286792891e-09  3.3675559263210956e-07
2.1999999999999901e+01  9.5811745482074104e-09  3.3010406468578815e-07
2.2199999999999900e+01  1.1775721579010775e-08  3.1110648780002378e-07
2.2399999999999800e+01  1.4295384551382867e-08  3.1043946109309381e-07
2.2599999999999799e+01  1.6462762344579121e-08  3.4945229126013567e-07
2.2799999999999699e+01  1.7804204848325957e-08  3.7458423104787171e-07
2.2999999999999702e+01  1.8192506404167913e-08  3.6834942418430501e-07
2.3199999999999701e+01  1.7810175560405811e-08  3.5529291328640125e-07
2.3399999999999601e+01  1.7038590419139933e-08  3.5906991683919775e-07
2.3599999999999600e+01  1.6350784375933163e-08  3.6766230437260746e-07
2.3799999999999500e+01  1.6203327031986258e-08  3.8752188158223717e-07
2.3999999999999499e+01  1.6905294789783293e-08  4.1757905225019115e-07
2.4199999999999498e+01  1.8497681737164792e-08  4.2752291339346839e-07
2.4399999999999402e+01  2.0712612028585701e-08  4.2559065872299063e-07
2.4599999999999401e+01  2.3045892504691385e-08  4.1280842886258407e-07
2.4799999999999400e+01  2.4918304468405696e-08  4.1718678928075102e-07
2.4999999999999300e+01  2.5878176158278279e-08  4.3387544340692003e-07
2.5199999999999299e+01  2.5791511962155938e-08  4.5937529410067061e-07
2.5399999999999199e+01  2.4940106750012597e-08  4.8216262689425161e-07
2.5599999999999199e+01  2.3939807496627635e-08  4.9210116237520415e-07
2.5799999999999201e+01  2.3470442278058053e-08  4.9367973339491555e-07
2.5999999999999101e+01  2.3953104781868614e-08  4.9224129456459955e-07
2.6199999999999100e+01  2.5381190134252759e-08  4.9833551497667762e-07
2.6399999999999000e+01  2.7403128053370009e-08  5.0710346165430134e-07
2.6599999999999000e+01  2.9549376676797003e-08  5.1685307282905817e-07
2.6799999999998999e+01  3.1406528851064129e-08  5.3726938739922806e-07
2.6999999999998899e+01  3.2661479997094172e-08  5.5471364863856916e-07
2.7199999999998902e+01  3.3111080517107106e-08  5.6149949983610456e-07
2.7399999999998801e+01  3.2738726648518744e-08  5.6135375011807955e-07
2.7599999999998801e+01  3.1804475858174449e-08  5.6014749321999908e-07
2.7799999999998800e+01  3.0801211515683839e-08  5.6335775443857570e-07
2.7999999999998700e+01  3.0235812554049273e-08  5.7065137037709514e-07
2.8199999999998699e+01  3.0376746738152142e-08  5.8633025727443694e-07
2.8399999999998599e+01  3.1150969179827072e-08  6.0744729643329720e-07
2.8599999999998602e+01  3.2237915645538364e-08  6.4124882123160788e-07
2.8799999999998601e+01  3.3258031658456082e-08  6.7678464054145914e-07
2.8999999999998501e+01  3.3927749427238800e-08  6.9403844969603204e-07
2.9199999999998500e+01  3.4128824385725024e-08  6.9836097107604401e-07
2.9399999999998400e+01  3.3909208028215451e-08  6.9370918506753297e-07
2.9599999999998399e+01  3.3445489967908314e-08  6.9502425321924189e-07
2.9799999999998398e+01  3.2980674282535395e-08  7.1798263826206370e-07
2.9999999999998298e+01  3.2739886573527277e-08  7.5148164578689492e-07
3.0199999999998301e+01  3.2835622271619348e-08  8.1352072582481022e-07
3.0399999999998201e+01  3.3202693537400716e-08  9.0162323429358234e-07
3.0599999999998200e+01  3.3619323970551036e-08  9.4681642821941294e-07
3.0799999999998199e+01  3.3830712186102675e-08  9.4751731466252244e-07
3.0999999999998099e+01  3.3706143042052579e-08  9.4711496015705299e-07
3.1199999999998099e+01  3.3314859294239383e-08  9.8397946940420813e-07
3.1399999999997998e+01  3.2865325326251863e-08  1.0475965185612055e-06
3.1599999999998001e+01  3.2569371494733629e-08  1.1001487837128493e-06
3.1799999999998001e+01  3.2547237064723607e-08  1.1428454788544149e-06
3.1999999999997900e+01  3.2828413640789819e-08  1.1951475532747159e-06
3.2199999999997999e+01  3.3400708902158932e-08  1.2557474121772617e-06
3.2399999999998101e+01  3.4228900497491093e-08  1.3126813176801290e-06
3.2599999999998197e+01  3.5226265339378298e-08  1.3537898931486771e-06
3.2799999999998299e+01  3.6231348198870459e-08  1.3774993764646446e-06
3.2999999999998401e+01  3.7037825226676106e-08  1.4064967229902912e-06
3.3199999999998496e+01  3.7466139346300316e-08  1.4613300964820251e-06
3.3399999999998599e+01  3.7431031083399499e-08  1.5258806407906806e-06
3.3599999999998701e+01  3.6981241187389337e-08  1.5698020745920774e-06
3.3799999999998803e+01  3.6319447591753849e-08  1.5923520278796182e-06
3.3999999999998899e+01  3.5799490094639235e-08  1.6224957038076390e-06
3.4199999999999001e+01  3.5862228002588361e-08  1.6807701175008811e-06
3.4399999999999103e+01  3.6878763662938167e-08  1.7561101659374016e-06
3.4599999999999199e+01  3.8944527604026938e-08  1.8248868500029793e-06
3.4799999999999400e+01  4.1745705675664269e-08  1.8760855256775487e-06
3.4999999999999503e+01  4.4614614268420343e-08  1.9089533376438677e-06
3.5199999999999598e+01  4.6789325715609787e-08  1.9203930999720346e-06
3.5399999999999700e+01  4.7763048925099439e-08  1.9118553213632949e-06
3.5599999999999802e+01  4.7534076328758612e-08  1.9013884257138376e-06
3.5799999999999898e+01  4.6597971304030901e-08  1.9083832144279999e-06
3.6000000000000000e+01  4.5666460531040756e-08  1.9308145494709786e-06
3.6200000000000102e+01  4.5289588021249057e-08  1.9536412368254979e-06
3.6400000000000198e+01  4.5651932370005514e-08  1.9715722134612495e-06
3.6600000000000300e+01  4.6679029562138024e-08  1.9925522640982133e-06
3.6800000000000402e+01  4.8295892624999291e-08  2.0214438778648622e-06
3.7000000000000497e+01  5.0512472901528877e-08  2.0481099366319568e-06
3.7200000000000600e+01  5.3192036004500090e-08  2.0603975631448934e-06
3.7400000000000702e+01  5.5745394468456257e-08  2.0656771479859643e-06
3.7600000000000797e+01  5.7174128130442353e-08  2.0825197067314876e-06
3.7800000000000900e+01  5.6616165884172502e-08  2.1129930076725722e-06
3.8000000000001002e+01  5.4046649576767383e-08  2.1456242256329584e-06
3.8200000000001097e+01  5.0540293233855796e-08  2.1760943182278478e-06
3.8400000000001199e+01  4.7778273934435515e-08  2.2088339376022219e-06
3.8600000000001302e+01  4.7070906891721864e-08  2.2491354842008219e-06
3.8800000000001397e+01  4.8567100202779283e-08  2.2962226751027581e-06
3.9000000000001499e+01  5.1195813058483179e-08  2.3444983026299530e-06
3.9200000000001602e+01  5.3347327494267696e-08  2.3891999854470180e-06
3.9400000000001697e+01  5.3798692804222035e-08  2.4223966810810420e-06
3.9600000000001799e+01  5.2296638976557419e-08  2.4405289356595937e-06
3.9800000000001901e+01  4.9535322716214482e-08  2.4583259933556331e-06
4.0000000000001997e+01  4.6684795618084542e-08  2.4917842491312524e-06
4.0200000000002099e+01  4.4822581514771521e-08  2.5395615858416379e-06
4.0400000000002201e+01  4.4540091877765923e-08  2.5969257520784614e-06
4.0600000000002296e+01  4.5804124451339803e-08  2.6640039624276398e-06
4.0800000000002399e+01  4.8023095455129973e-08  2.7294269655060691e-06
4.1000000000002501e+01  5.0244318724936171e-08  2.7670892501869286e-06
4.1200000000002603e+01  5.1441420667538525e-08  2.7649546884049920e-06
4.1400000000002699e+01  5.0866063977914140e-08  2.7521299378189029e-06
4.1600000000002801e+01  4.8390979914426915e-08  2.7792470753442369e-06
4.1800000000002903e+01  4.4688686451196931e-08  2.8642797202400495e-06
4.2000000000002998e+01  4.1073403602176050e-08  2.9791077572773784e-06
4.2200000000003101e+01  3.8969385959147416e-08  3.0905299585470070e-06
4.2400000000003203e+01  3.9211511778080621e-08  3.1888860109333180e-06
4.2600000000003298e+01  4.1554472993308537e-08  3.2752338882461843e-06
4.2800000000003401e+01  4.4703648695452154e-08  3.3401148505729131e-06
4.3000000000003503e+01  4.6896005865476246e-08  3.3697381263678471e-06
4.3200000000003598e+01  4.6739847938045249e-08  3.3662541846493360e-06
4.3400000000003800e+01  4.3876861629761944e-08  3.3542458236090992e-06
4.3600000000003902e+01  3.9136454496017431e-08  3.3666813353400012e-06
4.3800000000003998e+01  3.4127572303232748e-08  3.4250007656623640e-06
4.4000000000004100e+01  3.0493870100132556e-08  3.5296268476110700e-06
4.4200000000004202e+01  2.9202687391779509e-08  3.6500999087526168e-06
4.4400000000004297e+01  3.0189487723865271e-08  3.7325502555440761e-06
4.4600000000004400e+01  3.2480400389946962e-08  3.7480344349435084e-06
4.4800000000004502e+01  3.4681574961290964e-08  3.7270493743645645e-06
4.5000000000004597e+01  3.5576986163311364e-08  3.7275711678239045e-06
4.5200000000004700e+01  3.4574586142459517e-08  3.7756694756771728e-06
4.5400000000004802e+01  3.1854115554611944e-08  3.8554698856599231e-06
4.5600000000004897e+01  2.8215330332130841e-08  3.9486071408784145e-06
4.5800000000004999e+01  2.4729674008216732e-08  4.0585248940731024e-06
4.6000000000005102e+01  2.2337210140123275e-08  4.1921311543737238e-06
4.6200000000005197e+01  2.1521348504258847e-08  4.3334081240309710e-06
4.6400000000005299e+01  2.2161101132046691e-08  4.4492125156483549e-06
4.6600000000005402e+01  2.3610273896652295e-08  4.5139735094425856e-06
4.6800000000005497e+01  2.4978904138694069e-08  4.5211643964817771e-06
4.7000000000005599e+01  2.5505464338933654e-08  4.4858851895662170e-06
4.7200000000005701e+01  2.4853519375772079e-08  4.4478198633554342e-06
4.7400000000005797e+01  2.3194677905852470e-08  4.4559636037097590e-06
4.7600000000005899e+01  2.1053844779359860e-08  4.5367893058080872e-06
4.7800000000006001e+01  1.9025062624959321e-08  4.6879927682133446e-06
4.8000000000006096e+01  1.7524359857178685e-08  4.8948894469356609e-06
4.8200000000006199e+01  1.6693036501652762e-08  5.1208146847364084e-06
4.8400000000006301e+01  1.6451589455863814e-08  5.2930505735308097e-06
4.8600000000006403e+01  1.6620590746625978e-08  5.3448067159174544e-06
4.8800000000006499e+01  1.7019652243294879e-08  5.2826737175959899e-06
4.9000000000006601e+01  1.7507569381094124e-08  5.1926721678907532e-06
4.9200000000006703e+01  1.7979773402768498e-08  5.1714904814809716e-06
4.9400000000006798e+01  1.8357085683973501e-08  5.2587259192732552e-06
4.9600000000006901e+01  1.8585721277906986e-08  5.4254320392863433e-06
4.9800000000007003e+01  1.8646559555178775e-08  5.6020193811199998e-06
5.0000000000007098e+01  1.8560616567896376e-08  5.7227969838247969e-06
5.0200000000007201e+01  1.8380685981875877e-08  5.7683035442042125e-06
5.0400000000007303e+01  1.8169193085760108e-08  5.7711115923195781e-06
5.0600000000007398e+01  1.7971601020138257e-08  5.7769831170515695e-06
5.0800000000007500e+01  1.7800065091296217e-08  5.8062246752860382e-06
5.1000000000007603e+01  1.7642684725041055e-08  5.8600976611221937e-06
5.1200000000007698e+01  1.7505635146756562e-08  5.9487184380243832e-06
5.1400000000007800e+01  1.7473284735497986e-08  6.0880772971580355e-06
5.1600000000007903e+01  1.7741390765112382e-08  6.2709687409020607e-06
5.1800000000007998e+01  1.8567084967512760e-08  6.4612036055481577e-06
5.2000000000008100e+01  2.0116249550385501e-08  6.6262415296173205e-06
5.2200000000008302e+01  2.2269916189563379e-08  6.7664041779470586e-06
5.2400000000008397e+01  2.4521287853022215e-08  6.8992628606818265e-06
5.2600000000008500e+01  2.6082809381070380e-08  7.0217007732519518e-06
5.2800000000008602e+01  2.6208637231815530e-08  7.1090588330018782e-06
5.3000000000008697e+01  2.4587762947073625e-08  7.1514469329765996e-06
5.3200000000008799e+01  2.1586678723042580e-08  7.1708432228821953e-06
5.3400000000008902e+01  1.8183243895731031e-08  7.1947480021247156e-06
5.3600000000008997e+01  1.5600292119895113e-08  7.2204160415167354e-06
5.3800000000009099e+01  1.4809818087248681e-08  7.2181635161354744e-06
5.4000000000009202e+01  1.6137808904683800e-08  7.1775575858085127e-06
5.4200000000009297e+01  1.9134794539274722e-08  7.1424960735561409e-06
5.4400000000009399e+01  2.2744228159023191e-08  7.1806099472640440e-06
5.4600000000009501e+01  2.5679789934172042e-08  7.3093830852251145e-06
5.4800000000009597e+01  2.6862755040524139e-08  7.4764419891720475e-06
5.5000000000009699e+01  2.5773976361970916e-08  7.6271873367252425e-06
5.5200000000009801e+01  2.2617561031210372e-08  7.7692062583314132e-06
5.5400000000009904e+01  1.8252072304009905e-08  7.9528733673042409e-06
5.5600000000009999e+01  1.3909755784487735e-08  8.1938296858145105e-06
5.5800000000010101e+01  1.0788856106232783e-08  8.4376597498686104e-06
5.6000000000010203e+01  9.6536538940831709e-09  8.6143570602834220e-06
5.6200000000010299e+01  1.0586667237889674e-08  8.7067947253741485e-06
5.6400000000010401e+01  1.2989132554645711e-08  8.7496261217688495e-06
5.6600000000010503e+01  1.5828463999816727e-08  8.7767127248437416e-06
5.6800000000010598e+01  1.8026986640967267e-08  8.7912578577509251e-06
5.7000000000010701e+01  1.8829325575577940e-08  8.7867178281949802e-06
5.7200000000010803e+01  1.8007843702825692e-08  8.7783424766808847e-06
5.7400000000010898e+01  1.5851879100379399e-08  8.8030569420519260e-06
5.7600000000011001e+01  1.2985941374984516e-08  8.8939364812290464e-06
5.7800000000011103e+01  1.0121553874483170e-08  9.0583691775057251e-06
5.8000000000011198e+01  7.8457164175640572e-09  9.2737082732648338e-06
5.8200000000011300e+01  6.5032270088151405e-09  9.5024403534695443e-06
5.8400000000011403e+01  6.1762467537102610e-09  9.7175178495362798e-06
5.8600000000011498e+01  6.7304753617530262e-09  9.9131904810002083e-06
5.8800000000011600e+01  7.8900906548788765e-09  1.0091105946720058e-05
5.9000000000011703e+01  9.3139223713384498e-09  1.0244079533929912e-05
5.9200000000011798e+01  1.0660012588019425e-08  1.0359244072823610e-05
5.9400000000011900e+01  1.1636271249634266e-08  1.0431680761565176e-05
5.9600000000012002e+01  1.2038983828118749e-08  1.0467100288208758e-05
5.9800000000012098e+01  1.1779864350631078e-08  1.0472516682887100e-05
6.0000000000012200e+01  1.0899105156301409e-08  1.0455592376410786e-05
