# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
2.7999999999999599e+00  1.0022046664070017e+00  9.7518525063193751e-01  1.0295663383048885e+00  1.0011680877170854e+00  9.8782670699927644e-01  1.0150978191873241e+00  5.7184774289278357e-05  -2.6820680966253298e-03  2.5896164477774738e-03  1.0012684623075194e+00  9.9030873133778419e-01  1.0140197588743010e+00  1.0008033080855188e+00  9.9603174215235746e-01  1.0059010724566291e+00  9.0775429185117171e-06  -5.1979426171311880e-04  7.5775819776617223e-04
2.9999999999999600e+00  1.0022144574789007e+00  9.7477820429358197e-01  1.0298850004097631e+00  1.0011446095745722e+00  9.8858867381942195e-01  1.0144516016114289e+00  6.1864766077820798e-05  -2.8067133964581100e-03  2.7751671675678813e-03  1.0012697556179226e+00  9.9024968109892719e-01  1.0140964886371464e+00  1.0007998947007952e+00  9.9621953885336945e-01  1.0056336878043248e+00  1.0532096010091880e-05  -5.6006383979289090e-04  8.2887007685799219e-04
3.1999999999999500e+00  1.0022248742679567e+00  9.7435169616666251e-01  1.0303394378915682e+00  1.0011191782622579e+00  9.8964477190416411e-01  1.0137103187034171e+00  6.7295242299095866e-05  -3.1140969222270536e-03  2.9551541247736630e-03  1.0012711951957460e+00  9.9019335804473685e-01  1.0141755920892837e+00  1.0007959401780564e+00  9.9641788071006654e-01  1.0053737729806249e+00  1.2032272815844029e-05  -5.8702045053306013e-04  8.6743123790285442e-04
3.3999999999999502e+00  1.0022361486356417e+00  9.7390808023713649e-01  1.0308108319072837e+00  1.0010913704217272e+00  9.9106411094753410e-01  1.0126751820963358e+00  7.3979390752112285e-05  -3.9218816549665006e-03  3.2122062454743583e-03  1.0012727930321319e+00  9.9014078618165324e-01  1.0142510687280852e+00  1.0007914281254155e+00  9.9663098127399052e-01  1.0050853150594778e+00  1.3571508012896306e-05  -6.2861950924499521e-04  8.9688319899295201e-04
3.5999999999999499e+00  1.0022484528751852e+00  9.7339724745299550e-01  1.0313133820055296e+00  1.0010608116704276e+00  9.9265306538259068e-01  1.0111964205604027e+00  8.1247614161234852e-05  -4.0633454059569134e-03  4.1830355442160783e-03  1.0012745472455951e+00  9.9008983475668300e-01  1.0143241676612662e+00  1.0007863607565581e+00  9.9683536890764357e-01  1.0047999865128876e+00  1.5065060907558376e-05  -6.6272352357670656e-04  9.3495625787945826e-04
3.7999999999999399e+00  1.0022617525836579e+00  9.7285074505831626e-01  1.0319131663667505e+00  1.0010274621327060e+00  9.9395160081003087e-01  1.0093755939664599e+00  8.8242182321890427e-05  -3.4383660881675024e-03  4.7338993121909933e-03  1.0012764391638025e+00  9.9003897076429981e-01  1.0143987261093466e+00  1.0007807685476766e+00  9.9705018522204736e-01  1.0045311006352482e+00  1.6488191631518097e-05  -6.8177913894946389e-04  9.5693614040623940e-04
3.9999999999999400e+00  1.0022758528256697e+00  9.7250779549604294e-01  1.0326234558268876e+00  1.0009915842199784e+00  9.9476421842481366e-01  1.0078576787753417e+00  9.4266397492961663e-05  -2.6281038889175937e-03  4.3015313306617470e-03  1.0012784675131561e+00  9.8998772900173659e-01  1.0144765967831380e+00  1.0007746605213743e+00  9.9725422751965820e-01  1.0042835702142596e+00  1.7953782903707151e-05  -7.2178890429049753e-04  9.8132805005913442e-04
4.1999999999999300e+00  1.0022904095084355e+00  9.7239125548890537e-01  1.0331413943925589e+00  1.0009537325388920e+00  9.9538960063854087e-01  1.0068004834360893e+00  9.8526972138031192e-05  -2.1502588905328145e-03  3.2269529855018220e-03  1.0012806502478047e+00  9.8993319725952900e-01  1.0145570541205460e+00  1.0007680127792828e+00  9.9744058031935923e-01  1.0040614991291623e+00  1.9479882577919149e-05  -7.6489358763645360e-04  1.0054739614133196e-03
4.3999999999999302e+00  1.0023049656731566e+00  9.7244665270081088e-01  1.0333616899586453e+00  1.0009147080929641e+00  9.9597937080000654e-01  1.0060355706227257e+00  1.0068361803618450e-04  -1.6910426514716648e-03  2.7644544218381243e-03  1.0012829855308909e+00  9.8987257921576621e-01  1.0146373770795365e+00  1.0007608276040598e+00  9.9761820368309839e-01  1.0038532156208577e+00  2.0936881939065995e-05  -8.1099510723879446e-04  1.0267496311026183e-03
4.5999999999999197e+00  1.0023191187348131e+00  9.7263251371839110e-01  1.0333717756443948e+00  1.0008752981411306e+00  9.9641113886943788e-01  1.0052225903224230e+00  1.0104685854099960e-04  -1.3122410592064414e-03  2.3726692496906635e-03  1.0012854475482635e+00  9.8980912575063584e-01  1.0147164250208571e+00  1.0007531501777824e+00  9.9778783171900642e-01  1.0036436880920800e+00  2.2269908731578674e-05  -8.3163741900981727e-04  1.0420598153083351e-03
4.7999999999999199e+00  1.0023325797793765e+00  9.7288869402308609e-01  1.0332538256792032e+00  1.0008361590628723e+00  9.9675834176975708e-01  1.0047329682935884e+00  9.9881992954075748e-05  -1.1069632666007058e-03  1.8157356061763294e-03  1.0012880230454622e+00  9.8974901863691056e-01  1.0147966700729298e+00  1.0007450144165295e+00  9.9795052111578897e-01  1.0034362459240365e+00  2.3582872468656378e-05  -8.5024973673544985e-04  1.0603303823418107e-03
4.9999999999999201e+00  1.0023451702814892e+00  9.7308338366624669e-01  1.0330228832484036e+00  1.0007978039231940e+00  9.9702758988959039e-01  1.0043144335818506e+00  9.7760318183143528e-05  -9.8959753040497823e-04  1.3780337998953460e-03  1.0012907266546698e+00  9.8969280680236416e-01  1.0148791353600710e+00  1.0007364085465342e+00  9.9812248332450693e-01  1.0032498089109172e+00  2.4972657957209756e-05  -8.7027447180253160e-04  1.0806021972290271e-03
5.1999999999999096e+00  1.0023569416964526e+00  9.7318293177175386e-01  1.0329205286108583e+00  1.0007603806787586e+00  9.9713093627359406e-01  1.0039500273237854e+00  9.5861782821930606e-05  -9.8610334464843490e-04  1.1647368016360971e-03  1.0012935720164051e+00  9.8963630635527944e-01  1.0149587192764669e+00  1.0007273131423680e+00  9.9827932712014011e-01  1.0030795997158581e+00  2.6366777810452634e-05  -8.8314508083802996e-04  1.0647749874423671e-03
5.3999999999999098e+00  1.0023681506230759e+00  9.7334969372570301e-01  1.0330050859858062e+00  1.0007236437826936e+00  9.9701747656385553e-01  1.0036395628580383e+00  9.4743405999352950e-05  -9.7993186768411148e-04  2.0433821350032268e-03  1.0012965349669130e+00  9.8957783341385552e-01  1.0150304969819042e+00  1.0007177670870002e+00  9.9842436015646796e-01  1.0029060753509265e+00  2.7559062847129615e-05  -9.0313515691922230e-04  1.0785225636841089e-03
5.5999999999999002e+00  1.0023789674914323e+00  9.7368763626690313e-01  1.0331726999585436e+00  1.0006873929388784e+00  9.9681275562664007e-01  1.0034228007238135e+00  9.3659569641098186e-05  -9.4536430407302313e-04  1.4272336369845150e-03  1.0012995531353652e+00  9.8951889961256789e-01  1.0150985720340344e+00  1.0007078826060736e+00  9.9856549780941783e-01  1.0027587047144975e+00  2.8428428090626603e-05  -9.1880190280932547e-04  1.0799004822672049e-03
5.7999999999999003e+00  1.0023893218359008e+00  9.7403611125572465e-01  1.0327788739938233e+00  1.0006517858480817e+00  9.9628867129043863e-01  1.0034933498701037e+00  9.1837946416848139e-05  -2.0074599012770027e-03  1.3498571263675266e-03  1.0013025783825045e+00  9.8946072850679756e-01  1.0151703361602609e+00  1.0006977655756617e+00  9.9870772086043424e-01  1.0026071047459986e+00  2.9153865465917394e-05  -9.3070551068515940e-04  1.0679730130565860e-03
5.9999999999998899e+00  1.0023991157460714e+00  9.7426288143131090e-01  1.0320021554008727e+00  1.0006170663201701e+00  9.9588744281880359e-01  1.0036319988777078e+00  8.9682504847674732e-05  -3.1029216494770050e-03  1.0639395980394232e-03  1.0013056353822929e+00  9.8940398057505241e-01  1.0152448279903898e+00  1.0006874071094602e+00  9.9883080729338969e-01  1.0024601444058681e+00  3.0082872212966664e-05  -9.3902598289315035e-04  1.0817495669681720e-03
6.1999999999998900e+00  1.0024084317608652e+00  9.7437150854702026e-01  1.0316047815580691e+00  1.0005832075817915e+00  9.9564053861575630e-01  1.0046091412687488e+00  8.7904758139772916e-05  -1.7413631254757833e-03  9.9829127751931016e-04  1.0013087984880995e+00  9.8934965108171935e-01  1.0153158751404308e+00  1.0006766998329630e+00  9.9896066268535078e-01  1.0023141556958663e+00  3.1291742448381599e-05  -9.4081095498887545e-04  1.0645190957018745e-03
6.3999999999998902e+00  1.0024173965504168e+00  9.7444678048534561e-01  1.0312568265399578e+00  1.0005500714286062e+00  9.9538942565446042e-01  1.0049541816118288e+00  8.6268666124574237e-05  -1.5284332587773863e-03  9.5938633337366646e-04  1.0013121015866486e+00  9.8929852005493490e-01  1.0153815437630351e+00  1.0006655815176468e+00  9.9908546822266542e-01  1.0021803135932059e+00  3.2502882645185437e-05  -9.3737485790111683e-04  1.0520171764262186e-03
6.5999999999998797e+00  1.0024259937724960e+00  9.7453173266581183e-01  1.0311426516740172e+00  1.0005177195776200e+00  9.9508433944225116e-01  1.0050860695636588e+00  8.4212182005683012e-05  -1.3331820232221018e-03  9.7971365451919720e-04  1.0013155140226058e+00  9.8925087607566853e-01  1.0154431970904951e+00  1.0006540942895550e+00  9.9921402334298604e-01  1.0020551389980006e+00  3.3555482320602606e-05  -9.3024752033902560e-04  1.0379774611403423e-03
6.7999999999998799e+00  1.0024341487504973e+00  9.7461034060130181e-01  1.0310448829288101e+00  1.0004863215487756e+00  9.9476330237467225e-01  1.0053387195808030e+00  8.1828385831825490e-05  -1.2675781351706118e-03  1.2112576352869781e-03  1.0013190217220753e+00  9.8920694961375999e-01  1.0155013692981154e+00  1.0006422652449536e+00  9.9933108683119432e-01  1.0019271181377860e+00  3.4696302592158024e-05  -9.1968769971704427e-04  1.0243313820998577e-03
6.9999999999998703e+00  1.0024418517226485e+00  9.7468042844239766e-01  1.0308904883059604e+00  1.0004559522438643e+00  9.9443308598938296e-01  1.0057193654591778e+00  7.9383444551253091e-05  -1.2512740256728245e-03  1.4354827142421158e-03  1.0013226887334818e+00  9.8916702324147276e-01  1.0155557550399306e+00  1.0006299920329338e+00  9.9935633465773288e-01  1.0018030568877896e+00  3.6250923959348261e-05  -9.0617243455111786e-04  1.0051475364539579e-03
7.1999999999998696e+00  1.0024491056020595e+00  9.7475110781877661e-01  1.0307465498093789e+00  1.0004266543398677e+00  9.9407154127637165e-01  1.0061131856748726e+00  7.6773951732808291e-05  -1.2797644260662650e-03  1.6266811450128327e-03  1.0013266068999123e+00  9.8913133558763500e-01  1.0156049616700542e+00  1.0006171047899803e+00  9.9908848630045866e-01  1.0019051936889671e+00  3.8180253035188977e-05  -8.9014654718116526e-04  9.9074091903903882e-04
7.3999999999998600e+00  1.0024558822010539e+00  9.7482087163401709e-01  1.0306219360564408e+00  1.0003985192152371e+00  9.9367541671987270e-01  1.0065033294056398e+00  7.3950282158756112e-05  -1.3705069248134212e-03  1.7788232048234721e-03  1.0013308035689872e+00  9.8910017172428988e-01  1.0156474322963891e+00  1.0006035199452932e+00  9.9882552479610842e-01  1.0021559546404963e+00  4.0132103812465488e-05  -8.7322162270046225e-04  9.7044344346833538e-04
7.5999999999998602e+00  1.0024621922087675e+00  9.7487925086647276e-01  1.0305013305298281e+00  1.0003715855681379e+00  9.9326133727269261e-01  1.0069165507572440e+00  7.1230118076431114e-05  -1.5888080279286966e-03  1.9052723489372343e-03  1.0013352307179817e+00  9.8907384948681387e-01  1.0156844070982614e+00  1.0005892824387317e+00  9.9857484168049138e-01  1.0023947413678191e+00  4.1890626276722682e-05  -8.5080413266390691e-04  9.5344868453564201e-04
7.7999999999998604e+00  1.0024681334361711e+00  9.7491991467517758e-01  1.0303810263402899e+00  1.0003457435220158e+00  9.9284085585607629e-01  1.0073629151270942e+00  6.8972413312045765e-05  -1.7613769887211831e-03  2.0113204613092647e-03  1.0013398484180875e+00  9.8905245997479041e-01  1.0157185085197145e+00  1.0005744460371568e+00  9.9833073493215818e-01  1.0026204614799736e+00  4.3640729384620575e-05  -8.2761243576607170e-04  9.2797951645960338e-04
7.9999999999998499e+00  1.0024738291055506e+00  9.7494626669702877e-01  1.0302654848763140e+00  1.0003208106911430e+00  9.9240894759546494e-01  1.0078445956838757e+00  6.7133378455868731e-05  -1.8834634412149178e-03  2.0962058299743578e-03  1.0013446990765709e+00  9.8903592240221905e-01  1.0157487051719727e+00  1.0005589413251212e+00  9.9809191085499893e-01  1.0028325682538990e+00  4.5755091495099601e-05  -8.0765467612097517e-04  9.0892676665490276e-04
8.1999999999998803e+00  1.0024793228498301e+00  9.7496623008630379e-01  1.0301611899845420e+00  1.0002967067022739e+00  9.9195235919271940e-01  1.0083588248229469e+00  6.5298797137842236e-05  -2.0023150311160023e-03  2.2055038095364419e-03  1.0013498883952190e+00  9.8902452319359824e-01  1.0157702936942572e+00  1.0005425808295012e+00  9.9786796549472045e-01  1.0030302281649590e+00  4.8391109806896640e-05  -7.8559163464814652e-04  8.8623804010936149e-04
8.3999999999999098e+00  1.0024845773501734e+00  9.7498414177041248e-01  1.0300689847386773e+00  1.0002734871372025e+00  9.9146377373712602e-01  1.0088963199399130e+00  6.3314391185954069e-05  -2.0894919473603379e-03  2.3155099333116687e-03  1.0013554938494309e+00  9.8901918978445613e-01  1.0157817703867011e+00  1.0005251952146961e+00  9.9766100104802380e-01  1.0032123064660641e+00  5.1288028499439592e-05  -7.6155599822830006e-04  8.5749151792959455e-04
8.5999999999999392e+00  1.0024896071881553e+00  9.7499680611270922e-01  1.0299910249628570e+00  1.0002511440943409e+00  9.9094622642923291e-01  1.0094469831544799e+00  6.1648340618299086e-05  -2.1582278764209948e-03  2.3941947663779529e-03  1.0013614798642583e+00  9.8902147097192028e-01  1.0157896418565673e+00  1.0005067867298951e+00  9.9745703142774111e-01  1.0033881924400343e+00  5.3889972801813616e-05  -7.3336018406055549e-04  8.2759503604502382e-04
8.7999999999999794e+00  1.0024945613254284e+00  9.7499989923687147e-01  1.0299280776037008e+00  1.0002294443704129e+00  9.9040616079278698e-01  1.0100053045805475e+00  6.0834853446990969e-05  -2.2981263039925531e-03  2.4497084264069944e-03  1.0013676927840842e+00  9.8903397262267179e-01  1.0158021762768259e+00  1.0004875725848785e+00  9.9726232585395469e-01  1.0035624256579727e+00  5.5751748198418154e-05  -7.0250507355100944e-04  8.1014400337920149e-04
9.0000000000000107e+00  1.0024996285421268e+00  9.7499271113311448e-01  1.0298797149408205e+00  1.0002080473429538e+00  9.8984640182356687e-01  1.0105708643455533e+00  6.0812576262574808e-05  -2.4384127059075174e-03  2.4779457163669177e-03  1.0013739548594676e+00  9.8906034753764716e-01  1.0158174606948429e+00  1.0004678584680482e+00  9.9707565960317102e-01  1.0037113300728551e+00  5.6908049177345049e-05  -6.7314666291130453e-04  7.8719951721155064e-04
9.2000000000000401e+00  1.0025048872304159e+00  9.7497565604082037e-01  1.0298448380206298e+00  1.0001867541899048e+00  9.8926600808980947e-01  1.0111459520145540e+00  6.0981075177671215e-05  -2.5447048063000207e-03  2.5290974626832217e-03  1.0013801719988504e+00  9.8910309944756791e-01  1.0158220827384501e+00  1.0004478546730444e+00  9.9689908788617920e-01  1.0038518719604510e+00  5.7743957394652881e-05  -6.4375897781772612e-04  7.6470591890726632e-04
9.4000000000000696e+00  1.0025102535903079e+00  9.7494705375954804e-01  1.0298227461048535e+00  1.0001656338821103e+00  9.8866278543948027e-01  1.0117323541062306e+00  6.0682098180913838e-05  -2.6018764758520821e-03  2.5945567393610685e-03  1.0013863435968879e+00  9.8916056282164655e-01  1.0158041637870281e+00  1.0004276265493439e+00  9.9672566823420683e-01  1.0039654279880359e+00  5.8531103895827433e-05  -6.0877865945971517e-04  7.2446552812385258e-04
9.6000000000000991e+00  1.0025155493728470e+00  9.7490291566108178e-01  1.0298137035461972e+00  1.0001449542104526e+00  9.8803425695029412e-01  1.0123292993899244e+00  5.9640897904726461e-05  -2.5724686863768500e-03  2.6546101440533322e-03  1.0013924945450841e+00  9.8922689897941551e-01  1.0157648713493608e+00  1.0004071826298357e+00  9.9656678148952538e-01  1.0040748311630443e+00  5.9287844127762755e-05  -5.7750355950469414e-04  6.9068338108819191e-04
9.8000000000001304e+00  1.0025206266522677e+00  9.7484475143528870e-01  1.0298184031049251e+00  1.0001249892535196e+00  9.8737935842248081e-01  1.0129341863992314e+00  5.8089953540367819e-05  -2.5481909229648474e-03  2.7040971228277050e-03  1.0013986403209871e+00  9.8929590714092952e-01  1.0157158441176670e+00  1.0003865320989671e+00  9.9642343430992941e-01  1.0041727377521894e+00  6.0029435952042089e-05  -5.4636631896256931e-04  6.6332040000324462e-04
1.0000000000000201e+01  1.0025254390255069e+00  9.7477189089126792e-01  1.0298377991744159e+00  1.0001058778075715e+00  9.8670136042818746e-01  1.0135448621843275e+00  5.6391200098459337e-05  -2.6081352856547856e-03  2.7512026431486462e-03  1.0014048071070660e+00  9.8936475932469048e-01  1.0156683208254280e+00  1.0003656563590848e+00  9.9629010879746494e-01  1.0042571398399671e+00  6.0868256531503614e-05  -5.2827690240238616e-04  6.3352187299828755e-04
1.0200000000000200e+01  1.0025299966501362e+00  9.7468915451195526e-01  1.0298699951121952e+00  1.0000876639189566e+00  9.8600702123908757e-01  1.0141607658853300e+00  5.4615842009810527e-05  -2.6658959779050366e-03  2.7980654462349472e-03  1.0014110298463135e+00  9.8943401936008690e-01  1.0156258092629173e+00  1.0003445088356644e+00  9.9616686030462809e-01  1.0043204357885411e+00  6.1789445896277530e-05  -5.1385062480107963e-04  6.0270142114396635e-04
1.0400000000000199e+01  1.0025342933036367e+00  9.7459056302808533e-01  1.0299146246156965e+00  1.0000704089462804e+00  9.8530114398747703e-01  1.0147824659619546e+00  5.2638866226531849e-05  -2.7069657367057294e-03  2.8536835184067738e-03  1.0014173009591929e+00  9.8950467492551353e-01  1.0155841676558084e+00  1.0003231000297079e+00  9.9605544526478584e-01  1.0043735967409120e+00  6.2528373631867736e-05  -4.9516611835660372e-04  5.7588446129005783e-04
1.0600000000000300e+01  1.0025382957211271e+00  9.7447314804883922e-01  1.0299734457156102e+00  1.0000542195889071e+00  9.8458366876540515e-01  1.0154109759550731e+00  5.0367018721022692e-05  -2.7428665836449206e-03  2.9109679734649319e-03  1.0014235463459791e+00  9.8957558534427281e-01  1.0155365140035137e+00  1.0003015531106034e+00  9.9597063462670155e-01  1.0044323520682263e+00  6.2847031663466299e-05  -4.6739531308500449e-04  5.5275159989850997e-04
1.0800000000000299e+01  1.0025419490184759e+00  9.7433772238342653e-01  1.0300445291616251e+00  1.0000392428904812e+00  9.8385331001218990e-01  1.0160474140400191e+00  4.7681318595821640e-05  -2.7817551318884892e-03  2.9615832910607287e-03  1.0014296840738361e+00  9.8964361779082888e-01  1.0154793391743016e+00  1.0002800245898038e+00  9.9588797387531025e-01  1.0044694306433966e+00  6.2839487164769055e-05  -4.3290095748410796e-04  5.2909315719595256e-04
1.1000000000000300e+01  1.0025451747045959e+00  9.7418871103603444e-01  1.0301278694335219e+00  1.0000256718601834e+00  9.8311212296169193e-01  1.0166927857194887e+00  4.4511944735187265e-05  -2.8193649931041701e-03  3.0051345783863002e-03  1.0014356927805816e+00  9.8970621102591338e-01  1.0154159541227472e+00  1.0002585872225587e+00  9.9582714409567241e-01  1.0044991638279654e+00  6.2774523675603253e-05  -4.0972202038502088e-04  5.0602068639404602e-04
1.1200000000000401e+01  1.0025479192212385e+00  9.7402794188650399e-01  1.0302221834402294e+00  1.0000136728333975e+00  9.8236492778462225e-01  1.0173480239023440e+00  4.1070309284606591e-05  -2.8529535579345368e-03  3.0478230671934932e-03  1.0014415950882203e+00  9.8976416846646431e-01  1.0153545644208828e+00  1.0002372369090007e+00  9.9576842109895303e-01  1.0045050036279966e+00  6.2725814046170932e-05  -3.8006369320137833e-04  4.8476138564585699e-04
1.1400000000000400e+01  1.0025501986721803e+00  9.7385319939131132e-01  1.0303270732722711e+00  1.0000033043496179e+00  9.8161560246023771e-01  1.0180141279909047e+00  3.7594169159930915e-05  -2.8850107091689834e-03  3.0943506364043334e-03  1.0014473990836230e+00  9.8982184400174489e-01  1.0153026149046627e+00  1.0002159811484059e+00  9.9572377699394377e-01  1.0045135755742058e+00  6.2599635143202384e-05  -3.3930196606503772e-04  4.5701208699253142e-04
1.1600000000000399e+01  1.0025520335182667e+00  9.7366199274193388e-01  1.0304470407116550e+00  9.9999460519768735e-01  9.8086555132227515e-01  1.0186917764199881e+00  3.3907448950406906e-05  -2.9130449885913625e-03  3.1421407961489951e-03  1.0014530994040265e+00  9.8988369456757375e-01  1.0152623508723726e+00  1.0001948463414188e+00  9.9568290554173178e-01  1.0045140209238452e+00  6.2429831902545001e-05  -2.8464121548396647e-04  4.2464037911310311e-04
