# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.4399999999999400e+01  -2.4880682233885274e-04  5.7694543666078737e-13  4.9252525721262132e-05  -2.8965145285970749e-11
1.5199999999999299e+01  -2.4528551519236493e-04  -2.2443892447659006e-12  4.4537940158512833e-05  -1.8483275174370016e-11
1.5999999999999201e+01  -2.4054357537069674e-04  2.0581049102514871e-12  1.8395676761764731e-05  3.7294451398973507e-11
1.6799999999999400e+01  -2.3454390478393894e-04  1.1640518083297656e-12  -1.2237864960762584e-05  2.9338517899133967e-11
1.7599999999999500e+01  -2.2794005307238030e-04  -7.8189666937441428e-12  -2.7943552381041264e-05  -5.8863751654708121e-11
1.8399999999999601e+01  -2.1957051590151076e-04  2.9153996466173988e-11  -2.6100032444755017e-05  4.1965876209260238e-11
1.9199999999999701e+01  -2.0892838762590261e-04  -5.7226322385052002e-11  -1.7026569243794499e-05  4.7521152024846128e-11
1.9999999999999901e+01  -1.9645432780910247e-04  6.3534045088314392e-11  -9.5440834698873558e-06  -8.3497238477608494e-11
2.0800000000000001e+01  -1.8310742751857383e-04  -1.6923090442279688e-10  -8.3707831266658894e-06  3.7024477880400597e-11
2.1600000000000101e+01  -1.6896941903793482e-04  1.6890843715433945e-10  -1.0214413378753022e-05  -7.6033046553639592e-11
2.2400000000000201e+01  -1.5346659496706292e-04  5.7407792926515250e-11  -1.2491091841047631e-05  -2.4011540841454066e-12
2.3200000000000401e+01  -1.3540034021155357e-04  3.1638576525407383e-10  -1.4156063977917681e-05  5.0388186848165092e-11
2.4000000000000501e+01  -1.1590803302949007e-04  3.9245765330306307e-10  -1.4843505643514255e-05  -2.7510101066835176e-11
2.4800000000000601e+01  -9.6068895250277085e-05  2.5518267348669837e-10  -1.4157089254296486e-05  1.6498749276055963e-10
2.5600000000000701e+01  -7.5537425020524369e-05  -9.2028944212079754e-12  -1.3191343406739920e-05  1.6237797942265410e-10
2.6400000000000901e+01  -5.2436307080795983e-05  -1.9698509201060522e-10  -1.0527176027854313e-05  -8.2481078734410004e-11
2.7200000000001001e+01  -2.6726436493975273e-05  -3.6433550755294101e-10  -6.0151499723911588e-06  -1.8164912700550143e-10
2.8000000000001101e+01  -2.0750428832155384e-07  2.6948201305649295e-11  -3.1969475562675485e-07  1.9650962078765765e-10
2.8800000000001202e+01  2.7146443993607830e-05  8.7557597574832295e-11  5.5961611940176542e-06  3.6227393732609494e-10
2.9600000000001401e+01  5.8534916706988251e-05  -1.4431137011454548e-09  1.1356398240293401e-05  1.6733749743201737e-10
3.0400000000001501e+01  9.6230065111902434e-05  8.4213856543236582e-10  1.7910201536090316e-05  5.6601953128242262e-10
3.1200000000001602e+01  1.3927943873691346e-04  -6.3727991881107650e-12  2.5812495475452458e-05  1.1726705988391687e-10
3.2000000000001698e+01  1.8769373529926213e-04  -1.8689266280480694e-10  3.3960220238945781e-05  1.9072751774730961e-11
3.2800000000001901e+01  2.4577548154137123e-04  -6.9016879780848478e-10  4.1028140444747989e-05  2.6105221308061888e-10
3.3600000000001998e+01  3.1773081339941250e-04  8.2757209246889494e-11  4.7605118721652723e-05  4.4966967242827320e-10
3.4400000000002102e+01  4.0103824854666366e-04  1.0969222485473975e-09  5.5389128857619143e-05  1.6135339271066772e-09
3.5200000000002198e+01  4.7705497622938214e-04  1.6382543593072420e-09  6.4065634090266287e-05  -2.4010809888947252e-10
3.6000000000002402e+01  4.6082298489136958e-04  1.2680373905689405e-09  7.1632485916048522e-05  1.5636027009516488e-09
3.6800000000002498e+01  1.3756203804399410e-04  2.0230342320328838e-09  7.8410527289489337e-05  4.2714384679759820e-10
3.7600000000002602e+01  -2.8736006022014220e-04  1.6040883862074309e-09  8.7473970849335163e-05  1.4123741524625074e-09
3.8400000000002699e+01  -5.0675646410268849e-04  3.5025849750866944e-09  1.0048106351624050e-04  1.5037582895484891e-09
3.9200000000002902e+01  -8.6282342612512735e-04  2.5716025855115026e-08  1.1587027930964777e-04  -1.1535160046551172e-10
4.0000000000002998e+01  -1.1824235294911111e-03  4.5739032458923437e-08  1.3338998987301348e-04  2.4507080294211628e-09
4.0800000000003102e+01  -1.3179959557686209e-03  4.9419097028735004e-09  1.5707775493646196e-04  5.2153223186566013e-10
4.1600000000003199e+01  -1.2938153339966734e-03  -3.2505068453421621e-08  1.8952634867353818e-04  -2.0598091936463251e-09
4.2400000000003402e+01  -1.1514833853266556e-03  -1.3997703730329266e-08  2.2699265466309850e-04  4.2833402019001251e-11
4.3200000000003499e+01  -8.0426646485276597e-04  -1.7690788043447021e-08  2.5358935905441736e-04  -5.5906104558237148e-10
4.4000000000003602e+01  -2.1028488759473611e-04  -3.4805863239482625e-08  1.7383627099242343e-04  1.3045017773251571e-09
4.4800000000003699e+01  3.4746788279082076e-04  1.3922682776396184e-08  -2.0045230557320460e-04  2.2423006094048858e-09
4.5600000000003902e+01  6.7081735697957869e-04  3.8968065669152699e-08  -6.0321045183372882e-04  -2.6116675159315867e-09
4.6400000000003999e+01  8.3881736965473342e-04  -2.7047599779955567e-08  -7.9421113905232734e-04  -1.0160906474886518e-08
4.7200000000004103e+01  9.6081523734427234e-04  -7.3407216887371256e-08  -1.0660879232387275e-03  1.1520275729611845e-08
4.8000000000004199e+01  1.0794632738756272e-03  -4.0454842187038113e-08  -1.2678953795306042e-03  3.2171227174985261e-08
4.8800000000004403e+01  1.1436777339431372e-03  -8.9650594749007283e-09  -1.2496788817406889e-03  -4.3820543229206734e-09
4.9600000000004499e+01  1.1045428758048492e-03  -4.8493492856506787e-08  -1.0700339590756333e-03  -4.8429090325917869e-08
5.0400000000004603e+01  9.9462544772092876e-04  -1.0605821240291786e-07  -7.7917263578745856e-04  -5.0899059810232767e-08
5.1200000000004700e+01  8.4557186789515769e-04  -1.5595606674942378e-08  -3.0085660703779173e-04  -4.6147870140287822e-08
5.2000000000004903e+01  6.4671164212949965e-04  4.5680097880008592e-08  3.6320465020497141e-04  -1.4563200839360543e-08
5.2800000000004999e+01  2.6491428626924729e-04  -2.1518104077163909e-07  9.1962020412776223e-04  7.5764835079206528e-09
5.3600000000005103e+01  -3.9365138684365538e-04  -3.1735676495447404e-07  1.1901018153733709e-03  -4.7113480130433148e-08
5.4400000000005200e+01  -6.7324548335443465e-04  -4.8875066923689714e-08  1.2772391088003744e-03  -4.9481959904416971e-08
5.5200000000005403e+01  -3.9734665984554444e-04  3.6267050138517073e-07  1.3043767048022724e-03  -1.4279097717321789e-08
5.6000000000005500e+01  -4.9700397304716735e-04  7.7425471252050850e-07  1.3095041755196940e-03  -5.1763154751328721e-08
5.6800000000005603e+01  -8.1472311452995502e-04  4.1282056770987603e-07  1.2413241783368971e-03  -6.0400611139327938e-08
5.7600000000005700e+01  -7.6803221007766651e-04  -4.3877927668273681e-07  1.0646835275273741e-03  -6.0484286866546038e-08
5.8400000000005903e+01  -6.1637734581481427e-04  -5.0188130844530107e-07  8.2183468449983953e-04  -8.5355122387563291e-08
5.9200000000006000e+01  -6.7184746178419307e-04  -3.7098679111601415e-08  5.5283409351674392e-04  2.3224475354121710e-08
6.0000000000006096e+01  -9.0015907238102499e-04  1.7535248885411127e-07  2.5587204573893454e-04  4.6322651642545259e-08
6.0800000000006200e+01  -1.0109916461694454e-03  1.6440006081757578e-07  -2.1366330301645021e-04  -2.0559620096729584e-07
6.1600000000006403e+01  -8.5458114166474166e-04  5.9646868638623669e-08  -8.7931082881986583e-04  -2.3777405103172527e-07
6.2400000000006500e+01  -3.9282327156789067e-04  -1.2792810051910456e-07  -1.0747294499660366e-03  3.0814686237237147e-08
6.3200000000006597e+01  2.5194637464625929e-04  -2.6458301090266254e-07  -7.6359129504147876e-04  4.2141390537658369e-07
6.4000000000006807e+01  5.2291716716060688e-04  -1.3576708596269055e-07  -8.3032719210997892e-04  7.8836854781544654e-07
6.4800000000005994e+01  4.2314618118739560e-04  2.0087014043677164e-07  -1.0755815400206059e-03  3.4115809485404060e-07
6.5600000000005295e+01  4.3956905053734547e-04  2.6465689612107505e-07  -9.3767906829142435e-04  -5.1373731698718185e-07
6.6400000000004596e+01  5.6356116318473316e-04  -7.9955933811488454e-08  -7.0070604385459091e-04  -5.0817937272827764e-07
6.7200000000003797e+01  6.5843939130974549e-04  -1.9325252158511935e-07  -6.9026819886088085e-04  -4.1770723629294458e-09
6.8000000000003098e+01  7.5754522306914777e-04  4.3557780475564247e-08  -8.2191996677116589e-04  1.9081109718636473e-07
6.8800000000002399e+01  8.5664747869575511e-04  1.8524340718614624e-07  -8.1281486703328265e-04  1.4181192863173568e-07
6.9600000000001700e+01  8.9064629959606848e-04  8.7408618415914488e-08  -5.3265666718789017e-04  2.4002039615784259e-08
7.0400000000000901e+01  7.6309296232170468e-04  -2.9049894864974405e-07  3.4157094461699332e-05  -1.3950508550836842e-07
7.1200000000000202e+01  3.6835518213526315e-04  -3.3809759135624955e-07  6.9635253966314687e-04  -2.6035511495701281e-07
7.1999999999999503e+01  -1.3790902931595830e-04  1.2170622813659769e-07  9.2155420090184593e-04  -1.1642165218010932e-07
7.2799999999998704e+01  -3.2692776032103819e-04  4.4108283693954821e-07  7.7237088845264834e-04  2.4312689418849801e-07
7.3599999999998005e+01  -1.8134066436610396e-04  4.3752277423327967e-07  7.4700306544062546e-04  2.6777764055124147e-07
7.4399999999997306e+01  -1.7574177476550792e-04  -9.8798959210228079e-08  8.2229254315148892e-04  -1.1050818319595403e-07
7.5199999999996606e+01  -3.3704825097044311e-04  -5.6129183743069250e-07  8.4564057678654966e-04  -1.9383837103388668e-07
7.5999999999995794e+01  -3.9890190195858053e-04  -2.7926640282148247e-07  8.5950975433439838e-04  5.7466347209931162e-08
7.6799999999995094e+01  -4.8124074786805142e-04  1.2504942211756292e-07  8.6095912662484430e-04  1.8664581373974812e-07
7.7599999999994395e+01  -6.7612950935570760e-04  2.5027986058297599e-07  7.8511152274283124e-04  6.1601178155224671e-08
7.8399999999993696e+01  -7.8119223707656714e-04  1.0053172875638831e-07  5.4304009388304159e-04  -3.0979571776641713e-07
7.9199999999992897e+01  -6.8066680389162007e-04  -1.0831270466693409e-07  5.8391123780421219e-05  -3.0575503598610442e-07
7.9999999999992198e+01  -5.1746718564770150e-04  -9.5782549333782620e-08  -4.7150255930347522e-04  1.6900630434623032e-07
8.0799999999991499e+01  -4.2688964148739864e-04  -2.9085354388892618e-09  -6.3069206027043900e-04  4.6359345832702680e-07
8.1599999999990700e+01  -3.1793460992398032e-04  6.6428759931330134e-08  -4.6666742122981008e-04  3.9194063175506646e-07
8.2399999999990001e+01  -1.7068742130195148e-04  4.3709746484323795e-08  -4.5526425672643203e-04  -1.7954150599461842e-07
8.3199999999989302e+01  -3.1952421286671084e-05  -3.9806373111149340e-08  -5.9288344363211671e-04  -5.8467384961047019e-07
8.3999999999988603e+01  1.6241696774835584e-04  1.0762546734240646e-08  -6.1856527137492574e-04  -2.5226036893480321e-07
8.4799999999987804e+01  3.7542734060063961e-04  4.2814846121836624e-08  -6.5583238106058767e-04  1.6470448069877956e-07
8.5599999999987105e+01  5.5149779181399672e-04  -3.6550303478666796e-08  -7.8529024451055895e-04  2.6657497263196913e-07
8.6399999999986406e+01  6.8136389754185436e-04  -3.4207986588382397e-08  -8.0002487239516510e-04  8.0476404581835715e-08
8.7199999999985593e+01  7.1416354159951900e-04  2.4188741638171741e-08  -6.0522792655983999e-04  -1.2261678154145672e-07
8.7999999999984894e+01  6.3019048488602086e-04  2.8725499175528002e-08  -3.6861964456430985e-04  -9.1927336054935064e-08
8.8799999999984195e+01  5.1527124418369440e-04  -1.6300509312860503e-08  -2.1453045408194760e-04  9.3813651465732467e-09
8.9599999999983496e+01  4.4225345862501544e-04  -3.5912136277257761e-08  -5.3358118283060009e-05  7.4581013805148669e-08
9.0399999999982697e+01  3.8410011392987981e-04  -6.3741009965732989e-10  1.2896514969538920e-04  3.2282211923996527e-08
9.1199999999981998e+01  2.7829662443515357e-04  1.1577680023165706e-09  2.9087148460299288e-04  -4.4415199732985319e-08
9.1999999999981299e+01  9.2010778060519816e-05  -2.2465968073481525e-08  4.8579051685717088e-04  1.8477384842853466e-08
9.2799999999980599e+01  -1.0789835908547905e-04  7.6613885765453795e-10  6.7529126036044128e-04  3.5675917983125319e-08
9.3599999999979801e+01  -2.1571118808253714e-04  3.1100215220350479e-08  8.0261088234845010e-04  -4.6887405039148806e-08
9.4399999999979102e+01  -2.6864456184393028e-04  -5.4405799006888138e-09  8.6283702499614717e-04  -3.5094827662945151e-08
9.5199999999978402e+01  -3.4948349328167011e-04  -6.8961350516199630e-08  8.1199748294463248e-04  2.3814949952680540e-08
9.5999999999977604e+01  -4.1553873521163893e-04  -4.3021491543585021e-08  6.4291000858408115e-04  1.9844041390624959e-08
9.6799999999976905e+01  -4.1521119338859709e-04  2.3543171664077913e-08  4.5452976529345888e-04  -2.6304606883705209e-08
9.7599999999976205e+01  -4.3397078034037998e-04  3.8966831059955669e-08  3.2193915528025419e-04  -3.6252592797831969e-08
9.8399999999975506e+01  -5.5558023490396755e-04  8.8135626545332288e-08  2.0890178502208897e-04  -4.0430633230024408e-09
9.9199999999974693e+01  -6.6869969708908288e-04  5.5572660830507177e-08  5.1502656217565946e-05  -3.3760542440942893e-09
9.9999999999973994e+01  -6.1022051584454467e-04  -1.0107361413246452e-07  -1.6925590219095036e-04  -2.0346779649943358e-08
1.0079999999997300e+02  -3.8344251065865317e-04  -1.0957772376039413e-07  -3.7722092328129945e-04  -1.9478718765865262e-09
1.0159999999997299e+02  -1.3976682368571798e-04  1.3487075113008894e-08  -4.7329362319075829e-04  2.5225501125252575e-08
1.0239999999997200e+02  3.7746914993209029e-06  1.5129998294706214e-07  -5.0438671286724733e-04  -6.3554386137559645e-09
1.0319999999997100e+02  7.7503504651672562e-05  1.9519701646762568e-08  -5.5625706405465535e-04  -7.0009005801352957e-08
1.0399999999997000e+02  1.7470810490287196e-04  -2.0761859971573588e-07  -5.8056894856562953e-04  -4.0797346991660556e-08
1.0479999999997000e+02  3.0328551615256246e-04  1.2614414069916879e-07  -5.3088997698816571e-04  3.6115711832290644e-08
1.0559999999996900e+02  4.0756456918254784e-04  1.5582108856746036e-07  -5.0393115866171874e-04  5.2245772625891409e-08
1.0639999999996800e+02  4.9459019930241164e-04  -3.6655937574669139e-07  -5.7038326535453093e-04  7.6991910725531004e-08
1.0719999999996701e+02  5.9439083705473236e-04  -9.0959019650381599e-08  -6.0557145776108073e-04  3.2597219243131978e-08
1.0799999999996700e+02  6.5766203254966982e-04  3.3609462492456392e-07  -4.6183587626711341e-04  -1.0193429187005759e-07
1.0879999999996600e+02  5.9722984558581004e-04  2.2994945137444450e-08  -1.6905089312851116e-04  -1.0730065124439814e-07
1.0959999999996499e+02  4.0017208555237775e-04  -7.9728465148987779e-08  1.1255898469815197e-04  2.7650022641266052e-08
1.1039999999996500e+02  1.7116095176700747e-04  8.4440891645781449e-08  2.6914041731641446e-04  1.5445736068464252e-07
1.1119999999996401e+02  5.1311269665453728e-05  -3.7082451152833975e-08  3.4422453057384957e-04  -2.4418384475114217e-08
1.1199999999996299e+02  4.1528621965950747e-05  -1.1467998833670214e-07  4.3566870332228567e-04  -1.9251828956557549e-07
1.1279999999996200e+02  -1.0308108051632813e-05  -4.4400403845661674e-08  5.4134594006775795e-04  1.6709342361021963e-07
1.1359999999996199e+02  -1.3789115302518008e-04  1.4397656008024331e-08  6.0670818843832882e-04  1.0298782617314719e-07
1.1439999999996100e+02  -2.2178850068076730e-04  4.9612854732892858e-08  6.4314069853127042e-04  -3.9330445375136117e-07
1.1519999999996000e+02  -2.8157258586831996e-04  4.4333375108025739e-08  6.7934420269194474e-04  -2.8509396504212046e-08
1.1599999999995900e+02  -4.0444225902841317e-04  3.5053269616388641e-08  6.6690968418148158e-04  3.6286664359404191e-07
1.1679999999995900e+02  -5.1057130667935186e-04  1.1532453460406931e-08  5.2533577635225964e-04  -9.4251973646476639e-09
1.1759999999995800e+02  -5.0310229704019817e-04  -5.8475385652021153e-10  2.5851944058265090e-04  -9.9347989954336124e-08
1.1839999999995700e+02  -4.3803683473421517e-04  -2.6013324543352200e-08  -1.3481332074381106e-05  8.6651891993746785e-08
1.1919999999995700e+02  -4.1290756907248587e-04  -6.0087351944526072e-08  -1.5135893411118972e-04  -4.0900426844384288e-08
1.1999999999995600e+02  -4.0795013519347200e-04  -1.9567417372160446e-08  -1.7204789142726028e-04  -1.2247459451415509e-07
1.2079999999995501e+02  -3.5131775780596487e-04  1.5310302190058682e-08  -2.3506464335517621e-04  -3.8526719785496677e-08
1.2159999999995399e+02  -2.3706415147493816e-04  -5.8187860470552497e-08  -3.6188953787742565e-04  3.1600057546445664e-08
1.2239999999995401e+02  -6.9925018531276996e-05  -3.7872828535934040e-08  -4.3185576273773520e-04  5.8627519329096655e-08
1.2319999999995299e+02  1.1052177296754752e-04  1.3993690474538443e-07  -4.6929545989160564e-04  3.0667487775308592e-08
1.2399999999995200e+02  2.3569330970231992e-04  1.8237271084061696e-07  -5.5587326091362146e-04  2.6086901313695150e-08
1.2479999999995100e+02  3.1913280723032248e-04  -7.3497601853850050e-08  -6.0674176379742640e-04  2.6222055334335223e-08
1.2559999999995100e+02  3.9897025229463138e-04  -2.9129113588369857e-07  -5.3534233360388948e-04  -5.3298228819404571e-09
1.2639999999995000e+02  4.6805296031162953e-04  -7.7391109380629005e-08  -4.1562267531424884e-04  -5.5844125652327373e-08
1.2719999999994900e+02  5.0155542354160358e-04  1.8553477174702415e-07  -3.4051270507752171e-04  -6.8546565310878398e-08
1.2799999999994900e+02  4.7017752025947548e-04  2.1870053828848525e-07  -2.8171864181416619e-04  1.8939090644026590e-09
1.2879999999994800e+02  4.1029471953015596e-04  -7.1164487120734310e-08  -1.7421125720351081e-04  2.9971570526579076e-08
1.2959999999994699e+02  3.7790923444624416e-04  -2.8799159334665049e-07  -1.5244370539256264e-05  -6.3227058454770096e-08
1.3039999999994600e+02  3.2068419573418587e-04  1.9047718472190442e-07  1.7702713512793470e-04  -4.5014266551023143e-08
1.3119999999994599e+02  1.5721619399257036e-04  2.6967344864580679e-07  3.5659128549171714e-04  1.5348428031293429e-07
1.3199999999994500e+02  -5.4032948699710343e-05  -1.7871835864924146e-07  4.6793973347602862e-04  1.9002314056090682e-07
1.3279999999994399e+02  -1.4399020022356370e-04  -2.5553209752160177e-07  5.2636503917525765e-04  -1.0235076734028580e-07
1.3359999999994301e+02  -1.1339366881093388e-04  -6.0236761916956780e-08  5.6620047641427131e-04  -3.0683133330746456e-07
1.3439999999994299e+02  -1.4928313306253563e-04  1.8248098199476747e-07  5.8711453324564004e-04  -6.0334384190415699e-08
1.3519999999994201e+02  -2.6425521244089037e-04  1.1213611508382235e-07  5.6300109663154124e-04  2.2121881910466799e-07
1.3599999999994100e+02  -3.4615705368933871e-04  -4.6188025313430276e-08  4.6914170474349621e-04  2.2332994722005288e-07
1.3679999999994101e+02  -3.9643177204808761e-04  2.9200662532581683e-08  3.5169877010885760e-04  -1.1346065481005181e-07
1.3759999999994000e+02  -4.5008382767577914e-04  -1.9015069637682108e-08  2.6729760860739072e-04  -2.8665944759088299e-07
1.3839999999993901e+02  -4.9916204419761013e-04  -1.3920688921143094e-07  1.6516611284797845e-04  2.1368680955672995e-07
1.3919999999993800e+02  -4.6781962792824479e-04  -3.9278351259692922e-08  -3.6128519320400326e-05  2.5719981488510773e-07
1.3999999999993801e+02  -3.3245382786380255e-04  9.8017374255822535e-08  -2.6914015701962524e-04  -2.0989773350159420e-07
1.4079999999993700e+02  -2.1852349959707750e-04  1.2241180966666839e-07  -3.5053083950548568e-04  -2.6199568284564413e-07
1.4159999999993599e+02  -1.5427431843090543e-04  2.4099823794941272e-08  -3.0203534913593287e-04  -3.0240005241231837e-08
1.4239999999993501e+02  -6.0756651097983023e-05  -1.1419692600812509e-07  -3.3269895050743457e-04  2.0194309884327917e-07
1.4319999999993499e+02  4.3433458042786631e-05  -3.2447297941205307e-08  -4.3469013154064085e-04  1.0716173768908988e-07
1.4399999999993400e+02  1.3396583035690609e-04  6.9452170113473100e-08  -4.7937234738242116e-04  -5.6114110476028259e-08
1.4479999999993299e+02  2.6795848671676335e-04  -4.5322693400363648e-08  -4.8408443233546633e-04  2.2385770620334253e-08
1.4559999999993300e+02  4.2307638396659749e-04  -7.2987991789065942e-08  -4.9236365180389862e-04  -2.5000923935660438e-08
1.4639999999993199e+02  4.9074526482573242e-04  3.8231120427367256e-08  -4.8372486041512640e-04  -1.3650169530949736e-07
1.4719999999993101e+02  4.6601655046127691e-04  4.8936392838527739e-08  -3.8854891874040716e-04  -2.7786897686516716e-08
1.4799999999993000e+02  4.2122296810767488e-04  1.6743173362885043e-08  -2.0200187317020698e-04  1.1093396707208543e-07
1.4879999999993001e+02  3.6718411044961408e-04  1.6012479929997914e-08  -4.8788998150091952e-05  1.2358971286879259e-07
1.4959999999992900e+02  2.9074185725860044e-04  -2.3746409694367859e-08  4.0161159439937785e-05  5.3986563544756126e-09
1.5039999999992801e+02  2.1427885778272095e-04  -6.4652046005471115e-08  1.5048996843310472e-04  -1.2174341175020407e-07
1.5119999999992700e+02  1.4842159066791696e-04  -3.2358158580476028e-08  2.6685864352643865e-04  -2.6312527946757627e-08
1.5199999999992701e+02  7.0850383513250794e-05  5.8717412864279684e-08  3.5015905322666890e-04  6.5696446106151782e-08
1.5279999999992600e+02  -2.7659030387889359e-05  9.3653823710402476e-08  4.6119814665560781e-04  -4.5596295830958186e-08
1.5359999999992499e+02  -1.3574271595406936e-04  7.4696043895607024e-09  5.8518949260065282e-04  -6.5477126072746609e-08
1.5439999999992500e+02  -2.3037248809206219e-04  -7.0254344648769605e-08  6.0153897600360084e-04  4.0365103517085643e-08
1.5519999999992399e+02  -2.8953466684756061e-04  -7.1101405786310620e-08  5.1307010214936700e-04  5.0321969868747020e-08
1.5599999999992301e+02  -3.1595251723819708e-04  -3.3894512233240650e-08  4.1373825058150761e-04  1.8947985446946084e-08
1.5679999999992199e+02  -3.3428031132983198e-04  5.8407391538789403e-08  3.0850781622996021e-04  1.1394884793067876e-08
1.5759999999992201e+02  -3.6167981185415677e-04  1.0416785190030539e-07  1.8669914665958538e-04  -3.5222051680717600e-08
1.5839999999992099e+02  -3.9300301066106741e-04  2.5183061181407158e-11  7.9810221192309027e-05  -6.6614470914119440e-08
1.5919999999992001e+02  -4.1890404874303467e-04  -8.6474492777318836e-08  -1.6358952158268725e-05  -1.4220348761162437e-08
1.5999999999991900e+02  -3.9762002323080856e-04  -4.8720278807308622e-08  -1.1742291147881005e-04  6.8715911800662115e-08
1.6079999999991901e+02  -2.8353226600319524e-04  -3.5631879950367415e-10  -2.2289137251487855e-04  7.7198940552480293e-08
1.6159999999991800e+02  -1.2975270306568733e-04  1.4128380484123476e-08  -3.3139005153903463e-04  -3.8570434581363015e-09
1.6239999999991699e+02  -1.7289176846510682e-05  8.0064109293802529e-08  -4.0939663165188945e-04  -6.5436360507373384e-08
1.6319999999991700e+02  6.5526187598457191e-05  8.5030073311145286e-08  -4.3407836138815818e-04  -7.0500330059364127e-08
1.6399999999991601e+02  1.5307301527393272e-04  -9.8302705743751539e-08  -4.3018879593761429e-04  -3.4568918169963742e-08
1.6479999999991500e+02  2.3104762132532470e-04  -1.1583918846887577e-07  -4.1693025384450811e-04  6.9242957671930600e-08
1.6559999999991399e+02  2.9313576549301872e-04  8.9661177987979393e-08  -4.0030809528025704e-04  1.1170897237779274e-07
1.6639999999991400e+02  3.6079066804031035e-04  6.4835626881598885e-08  -3.8475465764102064e-04  -1.3861306217127968e-08
1.6719999999991299e+02  4.2327868069300047e-04  -6.7062858901975035e-08  -3.5912234753846233e-04  -9.9532876555905231e-08
1.6799999999991201e+02  4.4932479627885944e-04  -7.0539397420090627e-09  -2.8586920086938423e-04  -3.7351094536846516e-08
1.6879999999991099e+02  4.2399012017489592e-04  -4.7592585012840204e-09  -1.2904452987941016e-04  7.6030400532614365e-09
1.6959999999991101e+02  3.2849169012117894e-04  -6.0113566348424017e-08  5.8456786311194430e-05  1.4765513884606159e-08
1.7039999999990999e+02  1.8819101710117019e-04  5.8854752108665162e-08  1.8562818842889956e-04  9.1994518723123590e-08
1.7119999999990901e+02  8.8041265712962937e-05  1.0544557278369099e-07  2.6677723668649402e-04  7.5545510714347833e-08
1.7199999999990899e+02  4.8590023221843672e-05  -7.1008970836358077e-08  3.5033779568786292e-04  -1.1967528531948375e-07
1.7279999999990801e+02  6.9418649172962702e-06  -9.2573937778978564e-08  4.1040009662425526e-04  -1.0632721744898134e-07
1.7359999999990700e+02  -7.0300569870020830e-05  8.1404781266058270e-08  4.3900482893074105e-04  1.0205095253295475e-07
1.7439999999990599e+02  -1.5482671366197671e-04  5.8464037229663139e-08  4.7191688057353549e-04  5.6282757505060885e-08
1.7519999999990600e+02  -2.2205690863727614e-04  -7.3374998131005993e-08  4.8899418395377385e-04  -6.9056049937076228e-08
1.7599999999990499e+02  -2.9053460193667494e-04  -4.9669598005323435e-08  4.6068617408749808e-04  -3.7743896769066705e-09
1.7679999999990400e+02  -3.6907410225571610e-04  4.8911498215039709e-08  3.8268832914981966e-04  -1.1126236921077681e-08
1.7759999999990299e+02  -4.0640718571205474e-04  6.6631581510756949e-08  2.3259342145960616e-04  -5.5075622158723295e-08
1.7839999999990300e+02  -3.7374107632483949e-04  -3.6570541828326826e-08  5.1581915974585642e-05  7.2627042354737556e-08
