time  net_outward_flux  psi4_boundary_amp
3.6000000000002402e+01  0.0000000000000000e+00  2.4966000661182905e-07
3.6800000000002498e+01  0.0000000000000000e+00  2.7667794782930611e-07
3.7600000000002602e+01  0.0000000000000000e+00  2.8343679091187957e-07
3.8400000000002699e+01  0.0000000000000000e+00  2.8754686584577416e-07
3.9200000000002902e+01  0.0000000000000000e+00  2.7087694642048440e-07
4.0000000000002998e+01  0.0000000000000000e+00  2.1845925387968850e-07
4.0800000000003102e+01  0.0000000000000000e+00  1.7450476500129152e-07
4.1600000000003199e+01  0.0000000000000000e+00  1.8279512991703946e-07
4.2400000000003402e+01  0.0000000000000000e+00  2.3001340610051565e-07
4.3200000000003499e+01  0.0000000000000000e+00  3.1478815732493239e-07
4.4000000000003602e+01  0.0000000000000000e+00  4.2900716877420352e-07
4.4800000000003699e+01  0.0000000000000000e+00  5.6926084644278663e-07
4.5600000000003902e+01  0.0000000000000000e+00  6.8758119503062910e-07
4.6400000000003999e+01  0.0000000000000000e+00  8.0028248287310247e-07
4.7200000000004103e+01  0.0000000000000000e+00  9.0470429563363815e-07
4.8000000000004199e+01  0.0000000000000000e+00  1.0120029236567554e-06
4.8800000000004403e+01  0.0000000000000000e+00  1.1381246996820399e-06
4.9600000000004499e+01  0.0000000000000000e+00  1.2228183006398884e-06
5.0400000000004603e+01  0.0000000000000000e+00  1.2531099951574552e-06
5.1200000000004700e+01  0.0000000000000000e+00  1.3579851680128623e-06
5.2000000000004903e+01  0.0000000000000000e+00  1.5960175799949751e-06
5.2800000000004999e+01  0.0000000000000000e+00  1.8015416481404274e-06
5.3600000000005103e+01  0.0000000000000000e+00  2.0605021757479563e-06
5.4400000000005200e+01  0.0000000000000000e+00  2.4292681725520668e-06
5.5200000000005403e+01  0.0000000000000000e+00  2.9485182650187384e-06
5.6000000000005500e+01  0.0000000000000000e+00  3.7028865510302994e-06
5.6800000000005603e+01  0.0000000000000000e+00  4.1631014634152316e-06
5.7600000000005700e+01  0.0000000000000000e+00  8.8533003179152964e-07
5.8400000000005903e+01  0.0000000000000000e+00  9.0357265820310681e-06
5.9200000000006000e+01  0.0000000000000000e+00  1.6090540518243604e-05
6.0000000000006096e+01  0.0000000000000000e+00  1.8673791917938820e-05
6.0800000000006200e+01  0.0000000000000000e+00  2.2635868336478997e-05
6.1600000000006403e+01  0.0000000000000000e+00  2.4892152980790384e-05
6.2400000000006500e+01  0.0000000000000000e+00  2.3667792689011418e-05
6.3200000000006597e+01  0.0000000000000000e+00  2.0731033846794696e-05
6.4000000000006807e+01  0.0000000000000000e+00  1.4951552051447956e-05
6.4800000000005994e+01  0.0000000000000000e+00  3.7887054536058458e-06
6.5600000000005295e+01  0.0000000000000000e+00  1.8405894711931768e-05
6.6400000000004596e+01  0.0000000000000000e+00  3.1768172561097645e-05
6.7200000000003797e+01  0.0000000000000000e+00  3.4961197895002400e-05
6.8000000000003098e+01  0.0000000000000000e+00  3.2359136655230337e-05
6.8800000000002399e+01  0.0000000000000000e+00  2.8979844733462800e-05
6.9600000000001700e+01  0.0000000000000000e+00  2.6420455362757004e-05
7.0400000000000901e+01  0.0000000000000000e+00  2.3854267677810787e-05
7.1200000000000202e+01  0.0000000000000000e+00  1.9530705222522534e-05
7.1999999999999503e+01  0.0000000000000000e+00  1.2757092256564930e-05
7.2799999999998704e+01  0.0000000000000000e+00  5.9172732250944677e-06
7.3599999999998005e+01  0.0000000000000000e+00  7.2020723839990511e-06
7.4399999999997306e+01  0.0000000000000000e+00  1.4701609834512685e-05
7.5199999999996606e+01  0.0000000000000000e+00  2.3894096840812376e-05
7.5999999999995794e+01  0.0000000000000000e+00  2.4437351688166307e-05
7.6799999999995094e+01  0.0000000000000000e+00  1.8226088606641729e-05
7.7599999999994395e+01  0.0000000000000000e+00  1.9904664677617560e-05
7.8399999999993696e+01  0.0000000000000000e+00  2.3333771155975318e-05
7.9199999999992897e+01  0.0000000000000000e+00  1.9356642701208014e-05
7.9999999999992198e+01  0.0000000000000000e+00  1.5290151223818316e-05
8.0799999999991499e+01  0.0000000000000000e+00  1.7778594139804699e-05
8.1599999999990700e+01  0.0000000000000000e+00  2.0589000829775039e-05
8.2399999999990001e+01  0.0000000000000000e+00  1.5675287035913116e-05
8.3199999999989302e+01  0.0000000000000000e+00  5.9296374770392120e-06
8.3999999999988603e+01  0.0000000000000000e+00  1.4814671854142799e-05
8.4799999999987804e+01  0.0000000000000000e+00  2.5109896230016416e-05
8.5599999999987105e+01  0.0000000000000000e+00  2.4495803972961476e-05
8.6399999999986406e+01  0.0000000000000000e+00  1.9277272711791716e-05
8.7199999999985593e+01  0.0000000000000000e+00  1.7547415500051357e-05
8.7999999999984894e+01  0.0000000000000000e+00  1.7823469226423347e-05
8.8799999999984195e+01  0.0000000000000000e+00  1.7422596740412201e-05
8.9599999999983496e+01  0.0000000000000000e+00  1.6731194828379818e-05
9.0399999999982697e+01  0.0000000000000000e+00  1.5760478322947062e-05
9.1199999999981998e+01  0.0000000000000000e+00  1.2941760983975690e-05
9.1999999999981299e+01  0.0000000000000000e+00  7.3191094551446301e-06
9.2799999999980599e+01  0.0000000000000000e+00  6.6443168036717938e-06
9.3599999999979801e+01  0.0000000000000000e+00  1.4345712939685175e-05
9.4399999999979102e+01  0.0000000000000000e+00  1.5143342578944354e-05
9.5199999999978402e+01  0.0000000000000000e+00  1.1521003849526656e-05
9.5999999999977604e+01  0.0000000000000000e+00  1.1788841135123932e-05
9.6799999999976905e+01  0.0000000000000000e+00  1.4247469531817485e-05
9.7599999999976205e+01  0.0000000000000000e+00  1.4420446301325841e-05
9.8399999999975506e+01  0.0000000000000000e+00  1.5572196328299463e-05
9.9199999999974693e+01  0.0000000000000000e+00  1.8355540651650998e-05
9.9999999999973994e+01  0.0000000000000000e+00  1.7168499304542013e-05
1.0079999999997300e+02  0.0000000000000000e+00  1.1144076521180550e-05
1.0159999999997299e+02  0.0000000000000000e+00  4.7912403428037673e-06
1.0239999999997200e+02  0.0000000000000000e+00  3.5997914488147421e-06
1.0319999999997100e+02  0.0000000000000000e+00  5.8922581572100422e-06
1.0399999999997000e+02  0.0000000000000000e+00  8.2646437390094681e-06
1.0479999999997000e+02  0.0000000000000000e+00  1.0845115168668234e-05
1.0559999999996900e+02  0.0000000000000000e+00  1.4328450902566428e-05
1.0639999999996800e+02  0.0000000000000000e+00  1.7111666964012928e-05
1.0719999999996701e+02  0.0000000000000000e+00  1.8855113098195748e-05
1.0799999999996700e+02  0.0000000000000000e+00  1.8176546653583907e-05
1.0879999999996600e+02  0.0000000000000000e+00  1.5268744264921130e-05
1.0959999999996499e+02  0.0000000000000000e+00  1.1347956292478949e-05
1.1039999999996500e+02  0.0000000000000000e+00  7.5115671706864511e-06
1.1119999999996401e+02  0.0000000000000000e+00  5.0382453429606800e-06
1.1199999999996299e+02  0.0000000000000000e+00  3.5691358624388970e-06
1.1279999999996200e+02  0.0000000000000000e+00  4.3150502275808261e-06
1.1359999999996199e+02  0.0000000000000000e+00  7.7825707547867600e-06
1.1439999999996100e+02  0.0000000000000000e+00  1.0578096763922036e-05
1.1519999999996000e+02  0.0000000000000000e+00  1.2091996979399748e-05
1.1599999999995900e+02  0.0000000000000000e+00  1.2950320327249531e-05
1.1679999999995900e+02  0.0000000000000000e+00  1.3303439693639335e-05
1.1759999999995800e+02  0.0000000000000000e+00  1.3072588807154963e-05
1.1839999999995700e+02  0.0000000000000000e+00  1.2070623497155264e-05
1.1919999999995700e+02  0.0000000000000000e+00  1.1967407248738365e-05
1.1999999999995600e+02  0.0000000000000000e+00  1.2959868726778282e-05
1.2079999999995501e+02  0.0000000000000000e+00  1.1393527602553605e-05
1.2159999999995399e+02  0.0000000000000000e+00  6.5325030413033624e-06
1.2239999999995401e+02  0.0000000000000000e+00  4.4093266445974233e-06
1.2319999999995299e+02  0.0000000000000000e+00  7.4548742436556571e-06
1.2399999999995200e+02  0.0000000000000000e+00  1.0199073803913710e-05
1.2479999999995100e+02  0.0000000000000000e+00  1.1765434764710424e-05
1.2559999999995100e+02  0.0000000000000000e+00  1.2330247845407423e-05
1.2639999999995000e+02  0.0000000000000000e+00  1.2986993620612113e-05
1.2719999999994900e+02  0.0000000000000000e+00  1.3701734489308165e-05
1.2799999999994900e+02  0.0000000000000000e+00  1.4244553787010921e-05
1.2879999999994800e+02  0.0000000000000000e+00  1.4341267748275662e-05
1.2959999999994699e+02  0.0000000000000000e+00  1.2449595282714083e-05
1.3039999999994600e+02  0.0000000000000000e+00  8.6577046768522165e-06
1.3119999999994599e+02  0.0000000000000000e+00  4.7340535872012521e-06
1.3199999999994500e+02  0.0000000000000000e+00  5.3420099988602483e-06
1.3279999999994399e+02  0.0000000000000000e+00  6.8344052331046458e-06
1.3359999999994301e+02  0.0000000000000000e+00  7.1298613228003134e-06
1.3439999999994299e+02  0.0000000000000000e+00  8.9583302927452057e-06
1.3519999999994201e+02  0.0000000000000000e+00  1.0632858879147925e-05
1.3599999999994100e+02  0.0000000000000000e+00  1.0915146525811517e-05
1.3679999999994101e+02  0.0000000000000000e+00  1.2833965151772175e-05
1.3759999999994000e+02  0.0000000000000000e+00  1.4419910672678433e-05
1.3839999999993901e+02  0.0000000000000000e+00  1.3725053631716562e-05
1.3919999999993800e+02  0.0000000000000000e+00  1.1067388687838191e-05
1.3999999999993801e+02  0.0000000000000000e+00  8.8490672331636753e-06
1.4079999999993700e+02  0.0000000000000000e+00  7.7150656805722208e-06
1.4159999999993599e+02  0.0000000000000000e+00  6.8777151061469168e-06
1.4239999999993501e+02  0.0000000000000000e+00  5.6676381475749119e-06
1.4319999999993499e+02  0.0000000000000000e+00  6.3185492926008507e-06
1.4399999999993400e+02  0.0000000000000000e+00  9.4418976416987933e-06
1.4479999999993299e+02  0.0000000000000000e+00  1.2376579294525663e-05
1.4559999999993300e+02  0.0000000000000000e+00  1.4052266446178675e-05
1.4639999999993199e+02  0.0000000000000000e+00  1.4187624322918260e-05
1.4719999999993101e+02  0.0000000000000000e+00  1.4352883753950946e-05
1.4799999999993000e+02  0.0000000000000000e+00  1.3131453188893910e-05
1.4879999999993001e+02  0.0000000000000000e+00  1.1998763443896230e-05
1.4959999999992900e+02  0.0000000000000000e+00  1.0413252065372544e-05
1.5039999999992801e+02  0.0000000000000000e+00  8.2766901637091147e-06
1.5119999999992700e+02  0.0000000000000000e+00  8.3097963550644211e-06
1.5199999999992701e+02  0.0000000000000000e+00  6.7708490872908850e-06
1.5279999999992600e+02  0.0000000000000000e+00  7.1009858330292134e-06
1.5359999999992499e+02  0.0000000000000000e+00  9.5962914538537687e-06
1.5439999999992500e+02  0.0000000000000000e+00  1.0380391382782405e-05
1.5519999999992399e+02  0.0000000000000000e+00  9.9147938174122503e-06
1.5599999999992301e+02  0.0000000000000000e+00  1.0546196845764622e-05
1.5679999999992199e+02  0.0000000000000000e+00  1.1616319821208035e-05
1.5759999999992201e+02  0.0000000000000000e+00  1.1903442915210616e-05
1.5839999999992099e+02  0.0000000000000000e+00  1.1957522307721368e-05
1.5919999999992001e+02  0.0000000000000000e+00  1.2156415614491880e-05
1.5999999999991900e+02  0.0000000000000000e+00  1.0992162195073323e-05
1.6079999999991901e+02  0.0000000000000000e+00  8.2171515695666861e-06
1.6159999999991800e+02  0.0000000000000000e+00  5.6694278391342854e-06
1.6239999999991699e+02  0.0000000000000000e+00  6.0767458496339995e-06
1.6319999999991700e+02  0.0000000000000000e+00  7.0912741528796128e-06
1.6399999999991601e+02  0.0000000000000000e+00  9.0487309574708841e-06
1.6479999999991500e+02  0.0000000000000000e+00  9.5737662140141787e-06
1.6559999999991399e+02  0.0000000000000000e+00  1.1469021298667912e-05
1.6639999999991400e+02  0.0000000000000000e+00  1.3618127615470495e-05
1.6719999999991299e+02  0.0000000000000000e+00  1.4300106698661107e-05
1.6799999999991201e+02  0.0000000000000000e+00  1.2998001091359735e-05
1.6879999999991099e+02  0.0000000000000000e+00  1.1119887541908655e-05
1.6959999999991101e+02  0.0000000000000000e+00  9.0086843829018810e-06
1.7039999999990999e+02  0.0000000000000000e+00  7.4272628536939561e-06
1.7119999999990901e+02  0.0000000000000000e+00  6.3015621170063363e-06
1.7199999999990899e+02  0.0000000000000000e+00  6.1896579235962944e-06
1.7279999999990801e+02  0.0000000000000000e+00  6.5774663024297287e-06
1.7359999999990700e+02  0.0000000000000000e+00  7.2538792634937448e-06
1.7439999999990599e+02  0.0000000000000000e+00  8.2145884643905107e-06
1.7519999999990600e+02  0.0000000000000000e+00  9.7053717934010751e-06
1.7599999999990499e+02  0.0000000000000000e+00  1.1590255665785449e-05
1.7679999999990400e+02  0.0000000000000000e+00  1.1425843862058779e-05
1.7759999999990299e+02  0.0000000000000000e+00  1.0543454781196596e-05
1.7839999999990300e+02  0.0000000000000000e+00  9.9693485245880982e-06
1.7919999999990199e+02  0.0000000000000000e+00  9.5427091108899491e-06
1.7999999999990101e+02  0.0000000000000000e+00  8.8047999485641538e-06
1.8079999999990099e+02  0.0000000000000000e+00  8.2111018923457382e-06
1.8159999999990001e+02  0.0000000000000000e+00  6.0611720048168999e-06
1.8239999999989899e+02  0.0000000000000000e+00  4.4736555789973250e-06
1.8319999999989801e+02  0.0000000000000000e+00  6.2050884450620854e-06
1.8399999999989799e+02  0.0000000000000000e+00  8.0989747958517510e-06
1.8479999999989701e+02  0.0000000000000000e+00  9.4495011383852674e-06
1.8559999999989600e+02  0.0000000000000000e+00  1.0132174237235358e-05
1.8639999999989499e+02  0.0000000000000000e+00  1.0033968075314737e-05
1.8719999999989500e+02  0.0000000000000000e+00  1.0407016691883653e-05
1.8799999999989399e+02  0.0000000000000000e+00  1.0865887926289944e-05
1.8879999999989300e+02  0.0000000000000000e+00  1.0250939533665220e-05
1.8959999999989299e+02  0.0000000000000000e+00  9.4499644473832609e-06
1.9039999999989200e+02  0.0000000000000000e+00  7.5884399606901872e-06
1.9119999999989099e+02  0.0000000000000000e+00  5.0457067561928637e-06
1.9199999999989001e+02  0.0000000000000000e+00  4.7097896429034086e-06
1.9279999999988999e+02  0.0000000000000000e+00  5.6248355669485884e-06
1.9359999999988901e+02  0.0000000000000000e+00  6.0253596997928741e-06
1.9439999999988800e+02  0.0000000000000000e+00  6.9831773138032842e-06
1.9519999999988701e+02  0.0000000000000000e+00  8.3503829928128753e-06
1.9599999999988700e+02  0.0000000000000000e+00  9.3494116929029891e-06
1.9679999999988601e+02  0.0000000000000000e+00  1.0132608736723910e-05
1.9759999999988500e+02  0.0000000000000000e+00  1.0645305080229345e-05
1.9839999999988501e+02  0.0000000000000000e+00  1.1029990169727209e-05
1.9919999999988400e+02  0.0000000000000000e+00  9.7403799897343328e-06
1.9999999999988299e+02  0.0000000000000000e+00  7.4574472449896020e-06
2.0000666666654999e+02  0.0000000000000000e+00  7.4403332501758812e-06
