# downsampled to dt=0.5 from the every-step stream
# time min_lapse min_chi max_abs_K min_lapse_x min_lapse_y min_lapse_z max_ah_r min_theta_plus r_at_min_theta_plus min_phi max_phi min_Pi max_Pi pump_work
   0.0066667    1.0003575250e+00    1.0000000821e+00    1.1344611568e-05    6.3833333333e+01    6.3833333333e+01    1.6666666667e-01    0.0000000000e+00                 nan    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   0.5066667    1.0004784401e+00    1.0002217818e+00    1.5479029722e-04    6.3833333333e+01    6.3833333333e+01    1.6666666667e-01    0.0000000000e+00                 nan    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.0066667    1.0004707549e+00    1.0002084055e+00    1.8340491407e-04    6.3166666667e+01    6.3166666667e+01    8.3333333333e-01    0.0000000000e+00                 nan    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   1.5066667    1.0004447411e+00    1.0001590956e+00    1.7219016152e-04    6.3166666667e+01    6.3166666667e+01    8.3333333333e-01    0.0000000000e+00                 nan    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.0066667    1.0004292963e+00    1.0001322062e+00    1.7358290290e-04    6.3166666667e+01    6.3166666667e+01    8.3333333333e-01    0.0000000000e+00                 nan    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   2.5066667    1.0004289861e+00    1.0001379018e+00    1.6587263281e-04    6.3166666667e+01    6.3166666667e+01    8.3333333333e-01    0.0000000000e+00                 nan    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.0066667    1.0004296667e+00    1.0001460516e+00    2.2173582074e-04    6.3500000000e+01    6.3500000000e+01    5.0000000000e-01    0.0000000000e+00                 nan    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   3.5066667    1.0004273533e+00    1.0001467098e+00    4.0804945667e-04    6.3833333333e+01    6.3833333333e+01    5.0000000000e-01    0.0000000000e+00                 nan    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.0066667    1.0004291757e+00    1.0001574734e+00    4.2598383336e-04    6.3833333333e+01    6.3833333333e+01    1.6666666667e-01    0.0000000000e+00                 nan    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   4.5066667    1.0004399398e+00    1.0001834480e+00    1.4143020918e-04    6.3833333333e+01    6.3833333333e+01    1.6666666667e-01    0.0000000000e+00                 nan    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.0066667    1.0004515457e+00    1.0002100852e+00    8.2477027014e-05    6.3833333333e+01    6.3833333333e+01    1.6666666667e-01    0.0000000000e+00                 nan    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   5.5066667    1.0004603390e+00    1.0002310085e+00    5.4320889613e-05    6.3833333333e+01    6.3833333333e+01    1.6666666667e-01    0.0000000000e+00                 nan    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.0066667    1.0004663827e+00    1.0002466974e+00    4.3443704728e-05    6.3833333333e+01    6.3833333333e+01    1.6666666667e-01    0.0000000000e+00                 nan    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   6.5066667    1.0004700052e+00    1.0002578674e+00    3.5090824592e-05    6.3833333333e+01    6.3833333333e+01    1.6666666667e-01    0.0000000000e+00                 nan    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   7.0066667    1.0004712630e+00    1.0002648295e+00    3.0729665411e-05    6.3833333333e+01    6.3833333333e+01    1.6666666667e-01    0.0000000000e+00                 nan    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
