# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
8.0000000000001297e+00  3.1321858844697906e-04  3.5323633693871575e-10  6.0677367893205404e-08  -6.6863898009641002e-07  -2.5491662287688256e-04  1.2635511479723675e-16  6.0677368484659063e-08  6.6863898013308411e-07  3.1321858844657465e-04  -3.5323690918207481e-10  2.6739602031053992e-05  1.0163768043221126e-08  1.9329511019118349e-11  -1.1827564149640235e-08  -2.1822411932193379e-05  4.7842690241852206e-13  2.3046164094553067e-11  1.1831412942206822e-08  2.6739602167187349e-05  -1.0173268023813093e-08
8.8000000000000398e+00  3.4301041285332372e-04  4.5073100445725261e-10  8.1529004524524679e-08  -6.6206882595516705e-07  -2.7885469369462316e-04  -1.8154922450180920e-16  8.1529004413918415e-08  6.6206882596137474e-07  3.4301041285458801e-04  -4.5073088457054035e-10  2.6323960327482539e-05  7.3663356463800946e-10  4.8611600702169189e-09  -1.0520318385828859e-08  -2.1475702090546081e-05  -1.9733350113913240e-12  4.8398853057696175e-09  1.0503389039402993e-08  2.6323958557761088e-05  -6.5402484414820338e-10
9.5999999999999499e+00  3.5788730541495335e-04  4.9272553838027572e-10  1.0105721325086069e-07  -6.5317871315996622e-07  -2.9142527963310123e-04  4.4568852179181296e-16  1.0105721316942902e-07  6.5317871350985869e-07  3.5788730541612141e-04  -4.9272476570911946e-10  2.5501507618549949e-05  -5.0542903777111381e-10  4.6601691575704564e-09  -1.0576113221766586e-08  -2.0777598238029049e-05  3.4433986173543596e-12  4.7250897955077639e-09  1.0632611922521607e-08  2.5501515328981224e-05  3.3594565841541845e-10
1.0399999999999901e+01  3.5254500070460088e-04  2.6105066227261482e-10  1.0199176470649232e-07  -6.4097689727547421e-07  -2.8698642400014585e-04  -2.4190976967581846e-16  1.0199176407932876e-07  6.4097689836498770e-07  3.5254500070462175e-04  -2.6105165847702721e-10  2.3499222785307519e-05  9.0682206371095239e-09  1.1738885500612477e-10  -8.2436149929223372e-09  -1.9286076745155720e-05  -2.2284172204517619e-12  -2.2774380975421910e-11  8.0590076687241211e-09  2.3499200376462001e-05  -8.9353600332125614e-09
1.1199999999999800e+01  3.3725131983971239e-04  6.3938749738098409e-10  8.7522348834951398e-08  -6.2500493556014803e-07  -2.7477147440162458e-04  2.8535752629499092e-15  8.7522394110612240e-08  6.2500499196608951e-07  3.3725131984150522e-04  -6.3943957764509373e-10  1.8268550433270447e-05  -2.3340241222943421e-09  4.6901937424157529e-09  -6.3940078767831397e-09  -1.4972035914902425e-05  -1.0266175790633940e-12  4.8260466476516794e-09  6.8316237786002441e-09  1.8268595791731473e-05  2.5242827016975449e-09
1.1999999999999700e+01  3.2250805338409879e-04  7.5626758070540731e-10  8.0811357724824496e-08  -5.9973603311417761e-07  -2.6266353596420455e-04  1.0841271397993869e-14  8.0811337062208138e-08  5.9973600974682919e-07  3.2250805340549378e-04  -7.5612808065640636e-10  6.6802006402934925e-06  5.8834083710411992e-09  -6.9082088906405355e-10  -4.7559692398951941e-10  -5.3658656914233808e-06  7.2977605281110995e-12  -7.1573643172426364e-10  -2.0582312717993199e-10  6.6801246864070846e-06  -6.6648387858460657e-09
1.2799999999999599e+01  3.1388701600664490e-04  6.5213815740769770e-10  7.7020491089917873e-08  -5.8048913187077587e-07  -2.5557409941924183e-04  -1.1930580128970566e-13  7.7018721599936142e-08  5.8048676695816648e-07  3.1388701585045712e-04  -6.5062145106157301e-10  -1.4523422119605452e-05  -1.3289129476059313e-09  -9.6396984796394774e-10  7.1356028621193128e-09  1.1912674233177593e-05  -2.1171723981168125e-11  -9.1098471594010887e-10  -6.4546037137798951e-09  -1.4523283750369443e-05  2.5482060452444768e-09
1.3599999999999500e+01  3.0957882491009002e-04  9.9411259000166101e-11  8.1878639343033337e-08  -5.6125584534744302e-07  -2.5211886893105728e-04  1.7121307801306454e-13  8.1889233285858596e-08  5.6126871450166092e-07  3.0957882548250480e-04  -1.0821804005145544e-10  -4.1667430277984960e-05  -9.0957554718282242e-09  -3.6472582288915815e-09  1.0893295345860151e-08  3.3789561447500075e-05  3.7422428763153981e-11  -3.7894230669427675e-09  -1.1234829146740758e-08  -4.1667422309674948e-05  7.9456281128055891e-09
1.4399999999999400e+01  3.0537150288982985e-04  8.4109407031396185e-10  7.5678038805711878e-08  -5.4010061421313491e-07  -2.4880682233885274e-04  5.7694543666078737e-13  7.5641498158494769e-08  5.4006283926952303e-07  3.0537150105491460e-04  -8.2361918613811655e-10  -6.0544379668704782e-05  -9.4792584429115243e-09  -1.1577232461013910e-08  1.0142966135166824e-08  4.9252525721262132e-05  -2.8965145285970749e-11  -1.1782094839604918e-08  -1.0387946450799193e-08  -6.0543879255710516e-05  1.0364284448510873e-08
1.5199999999999299e+01  3.0109336476821878e-04  5.3104948164890235e-10  8.0187627756810968e-08  -5.2770782802100903e-07  -2.4528551519236493e-04  -2.2443892447659006e-12  8.0299195883710138e-08  5.2781365935525594e-07  3.0109336991446928e-04  -5.5119462972753258e-10  -5.4459976769166501e-05  -1.0103575167555708e-08  -9.9208595043793256e-09  9.6780611766554464e-09  4.4537940158512833e-05  -1.8483275174370016e-11  -9.2510479713854850e-09  -9.1276942351432953e-09  -5.4459733659097831e-05  9.0860488598061427e-09
1.5999999999999201e+01  2.9522658616104656e-04  4.4403056163106687e-10  7.6361205224064706e-08  -5.1381210695256926e-07  -2.4054357537069674e-04  2.0581049102514871e-12  7.6076877649172090e-08  5.1350414565323873e-07  2.9522655540070768e-04  -3.9266140416958244e-10  -2.2413135408659183e-05  -1.0391466470842242e-08  -2.3578060977002040e-09  2.3756365987045483e-09  1.8395676761764731e-05  3.7294451398973507e-11  -2.9660648441973560e-09  -2.5744198733716427e-09  -2.2412628967910342e-05  1.1756235306427499e-08
1.6799999999999400e+01  2.8784515883662290e-04  3.5450070260569377e-10  7.7299824728085812e-08  -4.9315546726986493e-07  -2.3454390478393894e-04  1.1640518083297656e-12  7.7558353030228351e-08  4.9372878312977227e-07  2.8784525443535311e-04  -5.5343264403361669e-10  1.4969556200999073e-05  4.6690393188703394e-09  1.8738298491720454e-09  -3.1141981038773968e-09  -1.2237864960762584e-05  2.9338517899133967e-11  1.5998451489213947e-09  2.5900174636575743e-09  1.4969679498130914e-05  -5.4386092884532339e-09
1.7599999999999500e+01  2.7965543356409995e-04  1.1193720826895786e-09  7.5175583635628738e-08  -4.7296534729369998e-07  -2.2794005307238030e-04  -7.8189666937441428e-12  7.5406044597697875e-08  4.7248160431043821e-07  2.7965531057822825e-04  -6.0481313818587208e-10  3.4209312611468061e-05  6.8720284786043889e-09  6.7203658857113284e-09  -8.0992791005098674e-09  -2.7943552381041264e-05  -5.8863751654708121e-11  8.2337827983325823e-09  8.6891820863934805e-09  3.4208968920144288e-05  -7.4923765613527200e-09
1.8399999999999601e+01  2.6937704794797866e-04  -3.0652595426435173e-10  7.5357884437686046e-08  -4.5198057327798977e-07  -2.1957051590151076e-04  2.9153996466173988e-11  7.4795860306237627e-08  4.5191283520939585e-07  2.6937614705367787e-04  -5.9165196790379405e-10  3.1925782923630214e-05  8.3862036207987486e-09  7.4404802583021215e-09  -1.0831663395501667e-08  -2.6100032444755017e-05  4.1965876209260238e-11  5.1804274218099598e-09  1.0991814774332295e-08  3.1925861794141004e-05  -7.0273448552810856e-09
1.9199999999999701e+01  2.5631806703989356e-04  1.4865334522205615e-09  7.3489595786250622e-08  -4.2929774411914480e-07  -2.0892838762590261e-04  -5.7226322385052002e-11  7.4329338179411662e-08  4.2975550370544959e-07  2.5631634823633308e-04  -3.4329137628381511e-10  2.0836253238201254e-05  2.8422448785192951e-09  -3.8382917777055971e-09  -1.0027211945353841e-08  -1.7026569243794499e-05  4.7521152024846128e-11  -1.7625841781952138e-09  9.0487308676491688e-09  2.0835978133098927e-05  -3.6442421182850513e-09
1.9999999999999901e+01  2.4103589980081048e-04  -2.4660687565662959e-10  6.6768999699486588e-08  -4.0554410325357707e-07  -1.9645432780910247e-04  6.3534045088314392e-11  6.5511697628216303e-08  4.0493411440139706e-07  2.4103401063355431e-04  -9.4389127512940758e-10  1.1811693564127817e-05  -2.3881625910510545e-09  7.1124419266013787e-09  -4.4842085064444708e-09  -9.5440834698873558e-06  -8.3497238477608494e-11  5.5743512145414202e-09  5.3728687642279390e-09  1.1811438114348159e-05  1.9013388755833092e-09
2.0800000000000001e+01  2.2458916904055529e-04  1.1333607251420167e-09  6.5508101140247589e-08  -3.7357432989120038e-07  -1.8310742751857383e-04  -1.6923090442279688e-10  6.7429494379599860e-08  3.7467713661843019e-07  2.2458736941552085e-04  -8.0435189877685796e-11  1.0205890543645018e-05  4.8249042049029835e-09  -4.3089962582680263e-09  -6.2593364385267341e-09  -8.3707831266658894e-06  3.7024477880400597e-11  -3.6515365057905568e-09  6.5102437065625557e-09  1.0206047928488552e-05  -3.4327255169013077e-09
2.1600000000000101e+01  2.0733352404568163e-04  2.3297924271323190e-10  5.7299916623413619e-08  -3.4605777976012679e-07  -1.6896941903793482e-04  1.6890843715433945e-10  5.4955880822713474e-08  3.4459527250539719e-07  2.0733314224538404e-04  -8.1805920205902327e-10  1.2646061474600410e-05  -3.1130614768277011e-09  5.5205012086899642e-09  -3.5637096617825155e-09  -1.0214413378753022e-05  -7.6033046553639592e-11  4.8885744157574763e-09  3.1019196824762576e-09  1.2646121924269906e-05  1.6401762828689378e-09
2.2400000000000201e+01  1.8820201732354150e-04  9.8256431030951520e-10  5.4155374573008595e-08  -3.1586054628912362e-07  -1.5346659496706292e-04  5.7407792926515250e-11  5.5387219174241637e-08  3.1647170845948449e-07  1.8820138387283254e-04  -1.5071250215429653e-10  1.5199733315119029e-05  6.0802021152773249e-09  -2.6063961182272817e-09  -4.9959685415969745e-09  -1.2491091841047631e-05  -2.4011540841454066e-12  -1.7526992750235601e-09  5.3740851430454183e-09  1.5200003065669040e-05  -3.6637543516139353e-09
2.3200000000000401e+01  1.6616125258383835e-04  2.7698168834779884e-10  4.1219108944962451e-08  -2.8741710632851410e-07  -1.3540034021155357e-04  3.1638576525407383e-10  4.0765637889734634e-08  2.8699829617556502e-07  1.6616295809788038e-04  -7.2273298982672957e-10  1.7423717946531950e-05  -1.5681979708854837e-09  4.2162749974742961e-09  -1.4117738032003655e-08  -1.4156063977917681e-05  5.0388186848165092e-11  5.2092214596027356e-09  1.2971517598992584e-08  1.7423121305752429e-05  -1.8228127246869192e-09
2.4000000000000501e+01  1.4220510849207365e-04  1.0381865272758245e-09  4.0288622495488297e-08  -2.5292967853890610e-07  -1.1590803302949007e-04  3.9245765330306307e-10  3.9690631236123026e-08  2.5204733743165780e-07  1.4220623244573456e-04  3.8440109055572117e-10  1.8154465864679650e-05  5.7963567530074267e-09  -2.6755361960183410e-10  -3.1062051754051567e-09  -1.4843505643514255e-05  -2.7510101066835176e-11  -1.4756113299969878e-09  4.1301864421132360e-09  1.8154637446862235e-05  -1.2189870891319581e-09
2.4800000000000601e+01  1.1793525415009003e-04  3.9382995936988431e-10  2.5102287161622083e-08  -2.1797609907039146e-07  -9.6068895250277085e-05  2.5518267348669837e-10  2.6197938390043125e-08  2.1857984049152485e-07  1.1793799400361717e-04  -9.8715870722158157e-10  1.7430155792242951e-05  1.0054780748146414e-09  6.0203498389910162e-09  -9.0063796796630268e-09  -1.4157089254296486e-05  1.6498749276055963e-10  8.0132961162535585e-09  9.3810353045892355e-09  1.7429942793171534e-05  -3.6506081547937915e-09
2.5600000000000701e+01  9.2732135160200719e-05  6.5250456948909428e-11  2.1410489207037998e-08  -1.8372553551714540e-07  -7.5537425020524369e-05  -9.2028944212079754e-12  1.9855557538034455e-08  1.8280868562316111e-07  9.2734712363609070e-05  -7.3761525330063771e-10  1.6173484240350677e-05  2.4911822707198006e-09  -2.0314964267065344e-11  -9.4010724165823190e-10  -1.3191343406739920e-05  1.6237797942265410e-10  -1.4765393260750564e-09  8.2148779172563493e-10  1.6172781087356307e-05  -4.2327963487010991e-09
2.6400000000000901e+01  6.4424692755866024e-05  1.5807775057061746e-09  6.3104926971013257e-09  -1.4925035408114208e-07  -5.2436307080795983e-05  -1.9698509201060522e-10  6.9916368397287857e-09  1.4956765972874844e-07  6.4428129593339681e-05  1.5466966550238995e-09  1.2898866612242429e-05  2.7372803367555745e-09  1.6928733416829043e-09  -6.4084289601598529e-09  -1.0527176027854313e-05  -8.2481078734410004e-11  2.8860104781462578e-10  4.5957596104379900e-09  1.2897845089535989e-05  -1.3977588160668224e-09
2.7200000000001001e+01  3.2940800616266588e-05  -1.4068683914504171e-09  -5.8690793916080169e-09  -1.1181880922402200e-07  -2.6726436493975273e-05  -3.6433550755294101e-10  -4.4962822574251479e-09  1.1270202714573807e-07  3.2943560095906313e-05  -3.3480766470864553e-09  7.4129601264174166e-06  2.6850216302192865e-10  -9.0479347599631424e-10  -2.3486891713784356e-09  -6.0151499723911588e-06  -1.8164912700550143e-10  1.3925075919223673e-09  8.0201260585840185e-10  7.4128310230803419e-06  -3.3310030592802472e-10
2.8000000000001101e+01  4.5168753049806864e-07  3.0166617166035183e-09  -1.6309127639941830e-08  -7.5690637507712640e-08  -2.0750428832155384e-07  2.6948201305649295e-11  -1.8085390173993986e-08  7.2981280372077083e-08  4.5551020550193371e-07  1.0904152736254816e-09  3.8442065474432987e-07  7.8607024037250403e-09  1.0614862405725443e-09  2.8556212503936396e-09  -3.1969475562675485e-07  1.9650962078765765e-10  -9.2842106497967790e-10  -2.0656831841170011e-10  3.8359184731725771e-07  1.5517614459920532e-10
2.8800000000001202e+01  -3.3084867606449084e-05  -1.6533642948238415e-09  -3.2041980886981698e-08  -3.5805859270590155e-08  2.7146443993607830e-05  8.7557597574832295e-11  -3.1203322662345005e-08  3.8126490992662618e-08  -3.3081398785795575e-05  2.3776500293019889e-09  -6.8601561328830730e-06  -1.1986259330744338e-09  7.6647745863982742e-09  8.3234346755261567e-09  5.5961611940176542e-06  3.6227393732609494e-10  7.4991542896895322e-09  -7.6379575383790794e-09  -6.8612643915048011e-06  5.0181892937768723e-10
2.9600000000001401e+01  -7.1576481440453957e-05  8.8545231503580115e-10  -5.1776768145507244e-08  -2.3852690076353412e-09  5.8534916706988251e-05  -1.4431137011454548e-09  -4.8731478712003953e-08  1.3820161907278750e-09  -7.1576976778378457e-05  -4.4992707983966342e-09  -1.3987429573681954e-05  -1.0147299560616341e-08  -1.1005473044290820e-08  4.3485956420327087e-09  1.1356398240293401e-05  1.6733749743201737e-10  -1.0211541443195767e-08  -5.1537074870394401e-09  -1.3989124799587576e-05  -3.2603157228262228e-09
3.0400000000001501e+01  -1.1779173463369751e-04  2.2768196476574207e-09  -6.9599035911531205e-08  3.6902250213468954e-08  9.6230065111902434e-05  8.4213856543236582e-10  -6.9198524350360266e-08  -3.6794835209569619e-08  -1.1778532285869403e-04  2.4950109650071821e-09  -2.1996256819625917e-05  3.5465751383810945e-09  -3.2459351751104702e-10  6.1542137170985879e-09  1.7910201536090316e-05  5.6601953128242262e-10  -1.4044262563853747e-09  -1.1763609133038943e-08  -2.1997898725691482e-05  3.2704703925813263e-09
3.1200000000001602e+01  -1.7057353558260551e-04  -6.9380242406173355e-10  -9.2420914795554689e-08  7.4037538561622121e-08  1.3927943873691346e-04  -6.3727991881107650e-12  -9.0158501887134078e-08  -7.2902189869377594e-08  -1.7057219787786282e-04  2.3250644613906021e-10  -3.1660914768787261e-05  2.3906546671565813e-09  -1.3940244279440684e-09  1.4632688007108207e-08  2.5812495475452458e-05  1.1726705988391687e-10  3.8862136049436245e-09  -8.5426181309376516e-09  -3.1664365706329796e-05  8.4892822036228937e-09
3.2000000000001698e+01  -2.2996475672506950e-04  2.5867301038296761e-09  -1.2432985421624293e-07  1.1296751234320752e-07  1.8769373529926213e-04  -1.8689266280480694e-10  -1.2350480902902447e-07  -1.1276736591970920e-07  -2.2996561838426138e-04  -1.5455044751171104e-10  -4.1672708297562993e-05  -1.2816296466856895e-08  -1.2241751103865907e-09  1.0302185983849901e-08  3.3960220238945781e-05  1.9072751774730961e-11  -3.8989152811392350e-09  -1.1958312112853841e-08  -4.1672761773966508e-05  4.7324527311994761e-09
3.2800000000001901e+01  -3.0124359205136402e-04  2.1100697323235269e-09  -1.6721502461914714e-07  1.5108026324209181e-07  2.4577548154137123e-04  -6.9016879780848478e-10  -1.6497326665411496e-07  -1.5243741263684303e-07  -3.0124169306952343e-04  1.8092487660580386e-09  -5.0336167163319042e-05  -1.0427599344287391e-08  -5.8405474482110462e-09  1.2400281463571158e-08  4.1028140444747989e-05  2.6105221308061888e-10  -8.2913010004988507e-09  -1.3121425872819162e-08  -5.0340846110388278e-05  6.3571218389418916e-09
3.3600000000001998e+01  -3.8954079180874234e-04  2.9224262121137919e-09  -2.1313924759456160e-07  1.9139642610111412e-07  3.1773081339941250e-04  8.2757209246889494e-11  -2.1049812874709431e-07  -1.8951119048295530e-07  -3.8954137044102657e-04  5.4194645095048375e-10  -5.8405563670641108e-05  -4.9422583679397642e-09  -5.2716333692635589e-09  1.8583031445215064e-08  4.7605118721652723e-05  4.4966967242827320e-10  -7.5888230008682245e-09  -1.3441870471139952e-08  -5.8407572789681949e-05  8.9850824180638549e-09
3.4400000000002102e+01  -4.9173964985625327e-04  1.5203044657962140e-09  -2.8236984708416552e-07  2.2137521819423853e-07  4.0103824854666366e-04  1.0969222485473975e-09  -2.7739927094798052e-07  -2.2145868828460570e-07  -4.9174088089083917e-04  -3.9506812842255800e-10  -6.7897607933915222e-05  -1.1668339304914614e-08  -1.8499371440401462e-08  1.2338185910015782e-08  5.5389128857619143e-05  1.6135339271066772e-09  -1.7299574618808204e-08  -1.7630242415587144e-08  -6.7900394554803119e-05  1.3865338070311365e-08
3.5200000000002198e+01  -5.8486197426633058e-04  4.9844746294990549e-09  -3.5224258166680003e-07  2.3959161186318990e-07  4.7705497622938214e-04  1.6382543593072420e-09  -3.5302081623147406e-07  -2.4624164513870540e-07  -5.8486668437260998e-04  2.9262911973735471e-10  -7.8518838852810520e-05  -6.8906113913468335e-09  -1.2880332662006826e-08  2.2383474694990803e-08  6.4065634090266287e-05  -2.4010809888947252e-10  -1.2243877164434186e-08  -2.9354902189372300e-08  -7.8528791931297142e-05  8.1327086808939250e-09
3.6000000000002402e+01  -5.6394179791809519e-04  7.9411939628061683e-09  -3.6220510481970432e-07  2.1837920717822400e-07  4.6082298489136958e-04  1.2680373905689405e-09  -3.6279710177234784e-07  -2.1848988027259366e-07  -5.6396292236579148e-04  3.2647633946888781e-09  -8.7875648980234402e-05  -1.3094832616870119e-08  4.9128171121318861e-09  3.5735057130505837e-08  7.1632485916048522e-05  1.5636027009516488e-09  3.1705424467396391e-09  -2.5200140866428128e-08  -8.7876401677983962e-05  1.9842999361887442e-08
3.6800000000002498e+01  -1.6586202656858616e-04  7.4722316992775157e-09  -1.1178598789763246e-07  1.1181179819306048e-07  1.3756203804399410e-04  2.0230342320328838e-09  -1.0623254093145586e-07  -1.0594734089697531e-07  -1.6590941435395601e-04  2.7257946024590638e-09  -9.6164717016870190e-05  -1.8929811502210864e-08  -1.7497748262406057e-08  1.1403615747773544e-08  7.8410527289489337e-05  4.2714384679759820e-10  -1.9829341355309484e-08  -1.6656367487268900e-08  -9.6171671700831984e-05  1.1564081279933529e-08
3.7600000000002602e+01  3.5280812182848635e-04  -6.7541881271557647e-09  2.4633053319175326e-07  -5.0757300189214388e-08  -2.8736006022014220e-04  1.6040883862074309e-09  2.4737382044690322e-07  4.6344169039901471e-08  3.5275830070696215e-04  -1.6229555867419383e-08  -1.0725448850972264e-04  -1.0345193402574953e-08  -1.3257362199677850e-08  2.0871826670086395e-08  8.7473970849335163e-05  1.4123741524625074e-09  -1.5897542817590367e-08  -2.8653903440309986e-08  -1.0726460881174525e-04  1.5611762979515833e-08
3.8400000000002699e+01  6.1940519617937630e-04  2.2822644163026470e-08  3.5656847689494478e-07  -3.0588225921372804e-07  -5.0675646410268849e-04  3.5025849750866944e-09  3.4684423893822432e-07  2.8560420456919679e-07  6.1935886262031879e-04  -9.2397695261080218e-09  -1.2318153074020690e-04  -2.3999819623683768e-08  -2.7121786535500242e-08  3.9295741357583419e-08  1.0048106351624050e-04  1.5037582895484891e-09  -2.1662079051139271e-08  -2.3678890288409783e-08  -1.2319368004557574e-04  2.2696132924266493e-08
3.9200000000002902e+01  1.0561428782249593e-03  6.8440596194051424e-08  5.0217711689628329e-07  -7.8388750982256940e-07  -8.6282342612512735e-04  2.5716025855115026e-08  4.5065466266651980e-07  7.8529301431163548e-07  1.0560924386836706e-03  2.1994959801605362e-08  -1.4207045706329466e-04  -2.9882084024987323e-08  -2.9317659171055378e-08  2.8169260427340784e-08  1.1587027930964777e-04  -1.1535160046551172e-10  -3.5725180751111563e-08  -3.0268177889612622e-08  -1.4208320915082994e-04  1.1323282280131274e-08
4.0000000000002998e+01  1.4477042700740995e-03  -1.5560310361646594e-08  6.8528525351694336e-07  -1.1149921716186597e-06  -1.1824235294911111e-03  4.5739032458923437e-08  5.6500325441992107e-07  1.1109754903122056e-06  1.4476282790617115e-03  -4.8552937539891026e-08  -1.6358893748179894e-04  -2.4228480142021933e-08  -1.3286597118180656e-09  2.6630665695482869e-08  1.3338998987301348e-04  2.4507080294211628e-09  -1.4464493509560897e-08  -4.6482637476225832e-08  -1.6359491076703238e-04  3.1372365785859306e-08
