# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
7.9999999999998703e+00  1.0000019467943093e+00  9.9516745129121353e-01  1.0052789190861597e+00  1.0000018388757232e+00  9.9756862428176774e-01  1.0027410974091784e+00  3.8256938340291014e-06  -6.8382198283938622e-05  9.0128637147304929e-05  1.0000052208495862e+00  9.9907555070001752e-01  1.0009726589559418e+00  9.9999766333689877e-01  9.9949094103137059e-01  1.0004400756169878e+00  2.7483092689650464e-06  -1.7030303932691956e-05  5.1733317196208794e-05
8.7999999999998604e+00  1.0000054543548305e+00  9.9516245348744148e-01  1.0052802748947320e+00  9.9998880650776067e-01  9.9756487639832636e-01  1.0027160248276950e+00  3.6253781586843059e-06  -4.4264631176036880e-05  6.5487973609981582e-05  1.0000069836276173e+00  9.9906963055703590e-01  1.0009598962909350e+00  9.9999342778679345e-01  9.9948989437411040e-01  1.0004502585478336e+00  2.1420591220143783e-06  -3.2385706533211774e-05  5.0140829793419968e-05
9.5999999999998398e+00  1.0000038437827083e+00  9.9517464983112591e-01  1.0052850734718681e+00  9.9998413524455998e-01  9.9751262842190247e-01  1.0026655823362838e+00  -5.4714678568863678e-06  -4.5190635574909095e-05  2.8433083025179844e-05  1.0000068877988706e+00  9.9904704129543165e-01  1.0009471874540434e+00  9.9999223312136809e-01  9.9953743198040212e-01  1.0004814493990410e+00  -8.8878555289089905e-07  -4.9665055370672409e-05  4.2470480079083080e-05
1.0399999999999800e+01  9.9999793781395430e-01  9.9516395840817373e-01  1.0052633536609394e+00  9.9999117232867740e-01  9.9748979959669215e-01  1.0026601895809668e+00  -8.2687486576756883e-06  -5.6539982398819407e-05  1.0316494972080376e-05  1.0000045670128963e+00  9.9904352424696929e-01  1.0009590544948419e+00  9.9999634956646144e-01  9.9955854975299896e-01  1.0004665239515120e+00  -3.5911813737263774e-06  -5.5107776744735703e-05  4.2482453008137767e-05
1.1199999999999800e+01  9.9999478212131399e-01  9.9514458671965600e-01  1.0052395037278516e+00  9.9999625781634160e-01  9.9749212222199657e-01  1.0026712687805941e+00  -4.8990792474761418e-06  -3.9893003737775062e-05  1.5863788137429882e-05  1.0000026836169824e+00  9.9905305296070535e-01  1.0009669469893414e+00  1.0000014354247033e+00  9.9954733484669489e-01  1.0004469889014074e+00  -2.2418145717977681e-06  -7.3527978380467560e-05  4.9035661585941278e-05
1.1999999999999799e+01  9.9999323145637331e-01  9.9512908253147581e-01  1.0052284887533125e+00  9.9999780804031990e-01  9.9749575785947864e-01  1.0026631224736091e+00  -3.7652209129100628e-06  -3.8445699029852091e-05  1.6809964500997696e-05  1.0000021352934871e+00  9.9906088933051096e-01  1.0009640036781640e+00  1.0000041131281243e+00  9.9952937489607852e-01  1.0004476516890697e+00  -1.2743074038948012e-06  -6.9928774329793101e-05  4.8349163883703348e-05
1.2799999999999800e+01  9.9999187264033373e-01  9.9511739976643387e-01  1.0052191426262027e+00  9.9999822326479970e-01  9.9749676061500780e-01  1.0026490858130106e+00  -2.9199368168358469e-06  -3.2749011945461114e-05  9.6595648327931135e-06  1.0000020142381176e+00  9.9905948429485958e-01  1.0009548726018558e+00  1.0000054323213532e+00  9.9952569740515684e-01  1.0004652380749330e+00  7.8273610116222176e-08  -3.6909996222234455e-05  5.8698951973091156e-05
1.3599999999999801e+01  9.9999091135705620e-01  9.9510956147382812e-01  1.0052060903846509e+00  9.9999754840601462e-01  9.9748905019338197e-01  1.0026422083804283e+00  -2.2550741510758753e-06  -3.0413504559072334e-05  9.6009897710485523e-06  1.0000035986157165e+00  9.9904812811736476e-01  1.0009461964635853e+00  1.0000029860455575e+00  9.9954739124874670e-01  1.0004896364595914e+00  3.1988965417787181e-06  -3.1198064020824492e-05  5.0832094242168062e-05
1.4399999999999700e+01  9.9999007470492240e-01  9.9509928678996584e-01  1.0051923486699716e+00  9.9999640424734337e-01  9.9748161104716826e-01  1.0026378401932818e+00  -2.0340440796811194e-06  -2.8272698678834890e-05  1.1366386324393890e-05  1.0000063936241479e+00  9.9905037475689740e-01  1.0009539088518926e+00  9.9999669929438095e-01  9.9955043048709691e-01  1.0004831091070669e+00  3.7600134663026478e-06  -2.4768931988065306e-05  3.8790891695953247e-05
1.5199999999999701e+01  9.9998914880688639e-01  9.9508799352198107e-01  1.0051791073542569e+00  9.9999531308280953e-01  9.9747510392651628e-01  1.0026330917017270e+00  -2.0174234558114834e-06  -2.6553744126744616e-05  1.1202537675492979e-05  1.0000065955295432e+00  9.9906429174728062e-01  1.0009648976367729e+00  9.9999412888815031e-01  9.9952349602033030e-01  1.0004598516062213e+00  -7.8676681868586264e-07  -1.8407920258993532e-05  2.5724782252762592e-05
1.5999999999999700e+01  9.9998810308885089e-01  9.9507777084802562e-01  1.0051676520349455e+00  9.9999446499991818e-01  9.9746839361453821e-01  1.0026261704496271e+00  -2.0280184978683616e-06  -2.4937150986482193e-05  9.8128933688480487e-06  1.0000044370926082e+00  9.9906651054856388e-01  1.0009616976802742e+00  9.9999758043675768e-01  9.9951057856062941e-01  1.0004595744418556e+00  -2.4946158907850365e-06  -1.3660717505886197e-05  6.0259999022089057e-06
1.6799999999999802e+01  9.9998708031136263e-01  9.9506893104433836e-01  1.0051573374804452e+00  9.9999373080321208e-01  9.9746185229620954e-01  1.0026183573882843e+00  -1.8800756447847074e-06  -2.3230779609652910e-05  8.8605471963429990e-06  1.0000034970000120e+00  9.9906167521659506e-01  1.0009559553963174e+00  1.0000004106441991e+00  9.9951626523356008e-01  1.0004714320108190e+00  -9.2342161358259802e-07  -7.0763841229538255e-06  4.5082288945948487e-06
1.7600000000000001e+01  9.9998621191632986e-01  9.9506141573506013e-01  1.0051467354441175e+00  9.9999289149560666e-01  9.9745312095295480e-01  1.0026114696402710e+00  -1.6765381470023977e-06  -2.0671269549459429e-05  9.7295924479660142e-06  1.0000034880246538e+00  9.9905884294804037e-01  1.0009574709741309e+00  1.0000013067406806e+00  9.9952282690937788e-01  1.0004724111291712e+00  -2.8783380615291490e-07  -4.4704297356079422e-06  3.6587318794080669e-06
1.8400000000000102e+01  9.9998540501542421e-01  9.9505255902186041e-01  1.0051355611975581e+00  9.9999204094002059e-01  9.9744435111645002e-01  1.0026051227767907e+00  -1.6297560950904620e-06  -2.0314777448940189e-05  1.0923687962800431e-05  1.0000035405329544e+00  9.9905796922563883e-01  1.0009596947010435e+00  1.0000016079499601e+00  9.9952664169683092e-01  1.0004690075292906e+00  1.1141182680979158e-09  -2.5087935205012311e-06  2.6221701723854727e-06
1.9200000000000198e+01  9.9998450547144246e-01  9.9504165842281400e-01  1.0051245911022755e+00  9.9999142229758742e-01  9.9743845224877259e-01  1.0025979714362618e+00  -1.6811268734147203e-06  -2.1317712908387467e-05  1.0508040223386079e-05  1.0000037079907382e+00  9.9905885643641423e-01  1.0009593318879819e+00  1.0000014321358515e+00  9.9952610485417215e-01  1.0004695505756109e+00  2.6486384191086341e-07  -1.9933655597124008e-06  1.6240638795151845e-06
2.0000000000000298e+01  9.9998354588734872e-01  9.9503117989081524e-01  1.0051141135815023e+00  9.9999100933285734e-01  9.9743405257758944e-01  1.0025904951909961e+00  -1.6149700688056209e-06  -2.1017238806358015e-05  8.9643091401810571e-06  1.0000039121889961e+00  9.9905927119227422e-01  1.0009586518052374e+00  1.0000009950738136e+00  9.9952514788627222e-01  1.0004716312921320e+00  3.2221130598145135e-07  -9.9220829816552997e-07  1.5867802046195080e-06
2.0800000000000502e+01  9.9998268625107500e-01  9.9502237397300963e-01  1.0051037687274145e+00  9.9999054230942386e-01  9.9742913824293611e-01  1.0025840597198896e+00  -1.3931731600099070e-06  -2.0235025887661954e-05  7.9549959678643966e-06  1.0000040687420857e+00  9.9905957143637358e-01  1.0009586162663520e+00  1.0000005526717413e+00  9.9952422799578311e-01  1.0004729588316670e+00  2.9655889720043301e-07  -6.9420288487922543e-07  1.5769081176863618e-06
2.1600000000000598e+01  9.9998200159742356e-01  9.9501390282215207e-01  1.0050933817730927e+00  9.9998986630689157e-01  9.9742361671058222e-01  1.0025783207397134e+00  -1.1573634594275916e-06  -1.8891284492217259e-05  8.6289793925924467e-06  1.0000041994271347e+00  9.9905994703725443e-01  1.0009591847148702e+00  1.0000001446475724e+00  9.9952295193262086e-01  1.0004728868905179e+00  2.8175236750123980e-07  -5.9543598220182415e-07  1.4621719749401269e-06
2.2400000000000698e+01  9.9998140765122634e-01  9.9500413190619585e-01  1.0050829451222985e+00  9.9998907659645297e-01  9.9741854142640474e-01  1.0025720697075342e+00  -1.0522676935964646e-06  -1.8163388039111835e-05  9.6768953365629411e-06  1.0000043333143815e+00  9.9905970296227231e-01  1.0009597263371752e+00  9.9999973628802685e-01  9.9952283322423907e-01  1.0004724107781346e+00  2.9144855437654111e-07  -1.0278186747689885e-06  1.7345009384365757e-06
2.3200000000000799e+01  9.9998075048592250e-01  9.9499339433285805e-01  1.0050725122758966e+00  9.9998842107086916e-01  9.9741422594701945e-01  1.0025651266596611e+00  -1.1025570163697279e-06  -1.8236621127528337e-05  9.4574055524573132e-06  1.0000044649433615e+00  9.9905973885044086e-01  1.0009598230701835e+00  9.9999932644366474e-01  9.9952245855164001e-01  1.0004726818758218e+00  2.6512657365276552e-07  -8.6556676798101848e-07  1.8562156469966388e-06
2.4000000000000998e+01  9.9997998866733828e-01  9.9498324191249898e-01  1.0050622031612795e+00  9.9998803129396041e-01  9.9741002857823213e-01  1.0025582589024091e+00  -1.1465825620197022e-06  -1.8153238666270890e-05  8.4055784089271471e-06  1.0000045409883351e+00  9.9906006144113813e-01  1.0009595773238527e+00  9.9999902030015042e-01  9.9952132986248976e-01  1.0004736687504936e+00  1.6386620629758803e-07  -9.3283006570599147e-07  1.2320958231103358e-06
2.4800000000001098e+01  9.9997924780327596e-01  9.9497424094155817e-01  1.0050519698606377e+00  9.9998775998458889e-01  9.9740537218200276e-01  1.0025520609637262e+00  -1.0569358308645648e-06  -1.7187943209077557e-05  7.8153108232915762e-06  1.0000045441446010e+00  9.9905991268538807e-01  1.0009601118627833e+00  9.9999888719341445e-01  9.9952090788680914e-01  1.0004734799837303e+00  5.7976511975647710e-08  -9.8357975498532254e-07  1.6031334801114766e-06
2.5600000000001199e+01  9.9997861329979609e-01  9.9496549678497537e-01  1.0050416675933809e+00  9.9998745471734574e-01  9.9739998599370572e-01  1.0025461877427633e+00  -9.5467910906490058e-07  -1.6048520419784509e-05  8.2121292814260003e-06  1.0000045064254137e+00  9.9905942874287568e-01  1.0009610674559428e+00  9.9999888805976800e-01  9.9952134034189699e-01  1.0004719504072510e+00  1.1839607041272457e-09  -7.9151739774294114e-07  1.6151376650574082e-06
2.6400000000001299e+01  9.9997799446744173e-01  9.9495572614567185e-01  1.0050313505707333e+00  9.9998723206076612e-01  9.9739447637428680e-01  1.0025396489957801e+00  -9.9463573215494138e-07  -1.5754032496007985e-05  9.5943290020563672e-06  1.0000044854105936e+00  9.9905918072503108e-01  1.0009613300204658e+00  9.9999890264540525e-01  9.9952155958965316e-01  1.0004714166033253e+00  3.9518656996609497e-08  -9.1477130906277596e-07  1.2906556355473744e-06
2.7200000000001499e+01  9.9997727248855361e-01  9.9494495457565624e-01  1.0050211474192621e+00  9.9998729653441087e-01  9.9738958278729495e-01  1.0025321322705187e+00  -1.1161360734501608e-06  -1.5869893229839286e-05  9.9347321040585117e-06  1.0000045071394790e+00  9.9905940594265752e-01  1.0009615483813856e+00  9.9999883238618570e-01  9.9952068333501565e-01  1.0004711620754558e+00  6.9894779080523701e-08  -7.6202963138225029e-07  1.3802301317866942e-06
2.8000000000001599e+01  9.9997647480001661e-01  9.9493449648481769e-01  1.0050113156511717e+00  9.9998763296062132e-01  9.9738492147671132e-01  1.0025237611267119e+00  -1.1498154178397933e-06  -1.5622898025721857e-05  9.1309272001026550e-06  1.0000044849064893e+00  9.9905883489420377e-01  1.0009611156292695e+00  9.9999881529345325e-01  9.9952091146511846e-01  1.0004721473069789e+00  -2.5369201121116905e-08  -1.0237033941297077e-06  1.6045968254460629e-06
2.8800000000001699e+01  9.9997572166807980e-01  9.9492490396602173e-01  1.0050014197054793e+00  9.9998804598433599e-01  9.9737990331318682e-01  1.0025155527619463e+00  -1.0691245078958764e-06  -1.4942330481692214e-05  8.5043526064884395e-06  1.0000043922130959e+00  9.9905722561430910e-01  1.0009603854624034e+00  9.9999895254380267e-01  9.9952366028155804e-01  1.0004743306544552e+00  -9.6694262440829089e-08  -1.7668583984240878e-06  1.7184794276122601e-06
2.9600000000001799e+01  9.9997506243463241e-01  9.9491545287141536e-01  1.0049906837209044e+00  9.9998842825147860e-01  9.9737426981480348e-01  1.0025089249891324e+00  -9.8505732571257895e-07  -1.4017426665692084e-05  7.7702641215293369e-06  1.0000042999825227e+00  9.9905723918768985e-01  1.0009618821925579e+00  9.9999913062790824e-01  9.9952402345997748e-01  1.0004723940047171e+00  -8.9611972012719007e-08  -2.2861989275872719e-06  3.5833777225815704e-06
3.0400000000001999e+01  9.9997443303452427e-01  9.9490522498675704e-01  1.0049799341404453e+00  9.9998885522612035e-01  9.9736819729567006e-01  1.0025021901159827e+00  -9.9496265085704428e-07  -1.3629193060163635e-05  8.6245084464212715e-06  1.0000042401918292e+00  9.9905887237102742e-01  1.0009634509172738e+00  9.9999925833891723e-01  9.9952022270725005e-01  1.0004687645130772e+00  -3.2989254862153279e-08  -2.8998387599814760e-06  3.8765048354016350e-06
3.1200000000002099e+01  9.9997374259823879e-01  9.9489406153932947e-01  1.0049694870077637e+00  9.9998947328127330e-01  9.9736254051591366e-01  1.0024942202784022e+00  -1.0643189449882393e-06  -1.3913111357558046e-05  9.1168639047265275e-06  1.0000042394203423e+00  9.9905899675743504e-01  1.0009623123362899e+00  9.9999925088428920e-01  9.9951803916861326e-01  1.0004700525162589e+00  5.4039553647716783e-08  -2.4859048532455438e-06  3.7165221983533578e-06
3.2000000000002203e+01  9.9997304108285801e-01  9.9488311540118035e-01  1.0049583726396536e+00  9.9999021292475831e-01  9.9735701499496132e-01  1.0024872059702470e+00  -9.8708485473698214e-07  -1.3505309598896697e-05  8.4852686100154263e-06  1.0000042207830568e+00  9.9905750108809610e-01  1.0009611401550471e+00  9.9999921806650893e-01  9.9951952420251156e-01  1.0004729026246373e+00  -3.8832800582183483e-08  -2.3164813584637172e-06  5.0475785585381117e-06
3.2800000000002001e+01  9.9997247056987348e-01  9.9487331113416699e-01  1.0049468082072213e+00  9.9999079787426015e-01  9.9735018063321246e-01  1.0024815215288050e+00  -7.9066195479072215e-07  -1.2202465380289090e-05  8.1784616739284742e-06  1.0000040551233642e+00  9.9905636232880179e-01  1.0009618960109170e+00  9.9999946283153252e-01  9.9952139462014522e-01  1.0004723610898041e+00  -2.3744400649569682e-07  -3.0329022852311988e-06  4.9800644006644546e-06
3.3600000000001899e+01  9.9997199089623401e-01  9.9486315670876069e-01  1.0049347674004960e+00  9.9999125574050174e-01  9.9734327523169208e-01  1.0024770182063756e+00  -7.4172998167138568e-07  -1.2783997874147983e-05  7.6360136851352032e-06  1.0000038658328800e+00  9.9905664264594030e-01  1.0009638457896901e+00  9.9999984564623889e-01  9.9952065947497937e-01  1.0004684651728457e+00  -1.8207301915489563e-07  -5.0812100549147795e-06  4.4324075412312140e-06
3.4400000000001697e+01  9.9997147927869956e-01  9.9485138584428001e-01  1.0049227740214743e+00  9.9999183360157651e-01  9.9733808477168950e-01  1.0024725036155488e+00  -7.9608368451901265e-07  -1.3312830282805276e-05  9.0351286263366265e-06  1.0000038090453267e+00  9.9905779927720417e-01  1.0009654764188913e+00  1.0000000000251670e+00  9.9951725579538286e-01  1.0004639228685557e+00  -2.7435574381596196e-08  -5.6268118000170826e-06  4.5295400043450790e-06
3.5200000000001602e+01  9.9997094955446553e-01  9.9483988104614873e-01  1.0049124954853665e+00  9.9999253234349195e-01  9.9733172112177004e-01  1.0024641012116278e+00  -7.6751041746816575e-07  -1.2126145292465893e-05  1.1838799515937722e-05  1.0000037629983911e+00  9.9905741054349295e-01  1.0009647856724944e+00  1.0000000560374853e+00  9.9951591152917940e-01  1.0004636144712362e+00  -7.1459403489384308e-08  -6.2500808112283004e-06  7.7121068828758732e-06
3.6000000000001400e+01  9.9997049441640762e-01  9.9482951283728371e-01  1.0049020737926453e+00  9.9999315140192702e-01  9.9732276903448458e-01  1.0024543845762264e+00  -5.9373145717449302e-07  -1.0653874922823111e-05  1.0433127453818053e-05  1.0000036395533303e+00  9.9905547331163802e-01  1.0009631995376069e+00  1.0000002337438867e+00  9.9951834166170195e-01  1.0004664969409780e+00  -1.3732651272211144e-07  -6.2199580973333198e-06  7.7136009576192549e-06
3.6800000000001198e+01  9.9997019419056987e-01  9.9481857128162254e-01  1.0048888469517903e+00  9.9999349152394934e-01  9.9731487626893034e-01  1.0024498660401300e+00  -3.5810503911595317e-07  -1.1789116259460260e-05  8.5836451576871619e-06  1.0000035193470547e+00  9.9905483275470663e-01  1.0009636718110801e+00  1.0000004313250477e+00  9.9951934127262054e-01  1.0004662312062964e+00  -1.1143427062357135e-07  -7.2091304685106348e-06  9.3802575510766519e-06
3.7600000000001103e+01  9.9996997695046053e-01  9.9480684687445065e-01  1.0048751906965929e+00  9.9999365102393134e-01  9.9730859275676198e-01  1.0024478416487697e+00  -3.1731132989637439e-07  -1.2430482845672626e-05  8.8451688578022974e-06  1.0000034228784425e+00  9.9905542434658023e-01  1.0009646849486951e+00  1.0000005812754302e+00  9.9951738506001886e-01  1.0004637999396224e+00  -9.2370158581909322e-08  -8.6431892086682611e-06  8.6598165915294636e-06
3.8400000000000901e+01  9.9996966723188141e-01  9.9479449995468627e-01  1.0048642955189608e+00  9.9999400595127319e-01  9.9730253112640965e-01  1.0024407772993054e+00  -4.8244807463470649e-07  -1.1641463987028636e-05  1.2662570994258421e-05  1.0000033354130664e+00  9.9905559519695752e-01  1.0009638521943223e+00  1.0000006984023460e+00  9.9951537502730903e-01  1.0004643975429408e+00  -6.5586429770860767e-08  -8.8952219379523050e-06  1.1445489697358899e-05
3.9200000000000799e+01  9.9996926135281172e-01  9.9478169427205576e-01  1.0048545475236026e+00  9.9999465370061447e-01  9.9729637728482934e-01  1.0024293450430748e+00  -5.5075893372638082e-07  -1.3022861775079625e-05  1.3911632314514948e-05  1.0000032663325764e+00  9.9905526410798884e-01  1.0009630328612507e+00  1.0000007609251931e+00  9.9951417907596585e-01  1.0004659069056092e+00  -4.3210696706951808e-08  -9.6544708928681973e-06  9.4793221060499677e-06
4.0000000000000597e+01  9.9996893734514858e-01  9.9476989410667283e-01  1.0048429385047288e+00  9.9999525804136491e-01  9.9728814503243501e-01  1.0024203320387961e+00  -3.4702775631531142e-07  -1.1155849043621151e-05  1.1821691470862420e-05  1.0000031659543585e+00  9.9905411540254585e-01  1.0009637693034461e+00  1.0000008564476874e+00  9.9951473405138080e-01  1.0004644258765256e+00  -1.1934010832959561e-07  -1.1269704863435878e-05  1.1122120638032048e-05
4.0800000000000502e+01  9.9996883259106573e-01  9.9475835656161082e-01  1.0048291201060047e+00  9.9999545742399054e-01  9.9727912892516091e-01  1.0024161431373078e+00  -2.3422062347404763e-08  -1.3524767973518520e-05  1.0821916817781458e-05  1.0000029906317076e+00  9.9905294964647129e-01  1.0009638059873720e+00  1.0000011075296000e+00  9.9951600330050017e-01  1.0004633319043916e+00  -2.0512044466093213e-07  -7.7355297592066777e-06  9.8748256776807635e-06
4.1600000000000300e+01  9.9996885867386909e-01  9.9474577872716607e-01  1.0048146073273971e+00  9.9999532823994186e-01  9.9727163203580382e-01  1.0024131729797685e+00  8.6204142528265406e-08  -1.4680620178010190e-05  1.2602898259576190e-05  1.0000028439552464e+00  9.9905360458249626e-01  1.0009624150328118e+00  1.0000013538795267e+00  9.9951353425332834e-01  1.0004655736798960e+00  -1.0030629896929892e-07  -9.3557308420695642e-06  9.6446255002655742e-06
4.2400000000000098e+01  9.9996880679839162e-01  9.9473192438068458e-01  1.0048036664443654e+00  9.9999530525068037e-01  9.9726566979567077e-01  1.0024051130891107e+00  -6.3588401762206540e-08  -1.3765512014209415e-05  1.5794574292905306e-05  1.0000028283597384e+00  9.9905421381798554e-01  1.0009611131859966e+00  1.0000013333532460e+00  9.9951034005995676e-01  1.0004694099883529e+00  7.1261252095849169e-08  -9.0795984202329333e-06  8.9705544341431280e-06
4.3200000000000003e+01  9.9996861437118079e-01  9.9471741980168094e-01  1.0047958851853984e+00  9.9999562202072811e-01  9.9726039163300662e-01  1.0023939971607412e+00  -2.4007744676460665e-07  -1.2642981178785379e-05  1.7466350619022749e-05  1.0000028275972845e+00  9.9905157405732903e-01  1.0009602466996437e+00  1.0000011881878539e+00  9.9950894183820227e-01  1.0004727905505792e+00  2.7890051577779279e-08  -8.5454401482885425e-06  9.2766691584190414e-06
4.3999999999999801e+01  9.9996837325330046e-01  9.9470471028652407e-01  1.0047826107666653e+00  9.9999616199589181e-01  9.9725157231317285e-01  1.0023836882979198e+00  -2.5112403627313119e-07  -1.4880461626123230e-05  1.6793154674936152e-05  1.0000027073796671e+00  9.9905008210924240e-01  1.0009618549972537e+00  1.0000012347195251e+00  9.9951438619545185e-01  1.0004693829582678e+00  -1.2155165283129474e-07  -8.8076165646628021e-06  1.1145928990295071e-05
4.4799999999999699e+01  9.9996828172048713e-01  9.9469232389736939e-01  1.0047686532504674e+00  9.9999652386471183e-01  9.9724104596946828e-01  1.0023802044045871e+00  3.4672712515319813e-08  -1.6919977060749085e-05  1.4106585416164970e-05  1.0000025458623352e+00  9.9905035029345335e-01  1.0009638322946457e+00  1.0000014178010899e+00  9.9950571002736510e-01  1.0004686827032900e+00  -1.2689601655843835e-07  -6.0759892000444622e-06  6.5949153803060276e-06
4.5599999999999497e+01  9.9996841176654150e-01  9.9467732724491498e-01  1.0047547930602196e+00  9.9999644086976258e-01  9.9723492345914411e-01  1.0023757141498517e+00  2.4510210905248784e-07  -1.1479176011670252e-05  1.5015025506225908e-05  1.0000024493573454e+00  9.9905158053509435e-01  1.0009624584184860e+00  1.0000015099398776e+00  9.9950834231776020e-01  1.0004647153148392e+00  -3.7293707640237065e-08  -1.1071378246778904e-05  1.1744499752954068e-05
4.6399999999999302e+01  9.9996843682734471e-01  9.9466209382372195e-01  1.0047442671800197e+00  9.9999647175938855e-01  9.9722936681526841e-01  1.0023654375269571e+00  -5.9511815916093186e-08  -1.0925829135825130e-05  1.8268532862217630e-05  1.0000024095107265e+00  9.9904850863390526e-01  1.0009594973506559e+00  1.0000014617581277e+00  9.9950341230724349e-01  1.0004735345714204e+00  3.9389969346722459e-08  -4.1346250103681435e-06  5.4103682930214875e-06
