# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
3.3600000000001899e+01  6.0738565743818991e-10  3.9023770303255257e-10  6.8979401972707421e-01  3.7591760789082969e+00  5.9919453891434804e-01
3.4400000000001697e+01  6.4536418230429300e-10  4.2099220538114674e-10  6.9483041430213366e-01  3.7793216572085346e+00  6.0092550193255956e-01
3.5200000000001602e+01  6.8862446705983946e-10  4.5554464579575672e-10  7.0004348633353553e-01  3.8001739453341421e+00  6.0908004503462365e-01
3.6000000000001400e+01  7.3615645801293734e-10  4.9309525754341561e-10  7.0413985608831253e-01  3.8165594243532501e+00  6.2299651290106384e-01
3.6800000000001198e+01  7.8988182095270590e-10  5.3511816053632249e-10  7.0768676239048389e-01  3.8307470495619356e+00  6.4024409982444253e-01
3.7600000000001103e+01  8.5282537998433272e-10  5.8383580754842440e-10  7.1160795983932523e-01  3.8464318393573009e+00  6.5938219372763696e-01
3.8400000000000901e+01  9.2444614935494529e-10  6.3890313008448205e-10  7.1494499227546138e-01  3.8597799691018455e+00  6.7831657827163228e-01
3.9200000000000799e+01  1.0020293376492775e-09  6.9832927347634653e-10  7.1711184111526083e-01  3.8684473644610433e+00  6.9480895953304012e-01
4.0000000000000597e+01  1.0844824448618277e-09  7.6126527687086876e-10  7.1922474750356746e-01  3.8768989900142699e+00  7.1100916926634350e-01
4.0800000000000502e+01  1.1738231828836869e-09  8.2925526305303965e-10  7.2099818681252881e-01  3.8839927472501152e+00  7.2511213560172616e-01
4.1600000000000300e+01  1.2725752395218570e-09  9.0411406140357235e-10  7.2290346720316978e-01  3.8916138688126791e+00  7.3305567391933080e-01
4.2400000000000098e+01  1.3787092677639728e-09  9.8443319986184085e-10  7.2553958457091006e-01  3.9021583382836402e+00  7.3676743403822720e-01
4.3200000000000003e+01  1.4882491017364598e-09  1.0672354096283614e-09  7.2597589644148219e-01  3.9039035857659288e+00  7.3677991712252511e-01
4.3999999999999801e+01  1.6011595711895060e-09  1.1524520210404706e-09  7.2611331564763348e-01  3.9044532625905339e+00  7.3378821900596869e-01
4.4799999999999699e+01  1.7205842398118401e-09  1.2425193833764854e-09  7.2943432286430232e-01  3.9177372914572093e+00  7.3001659175084743e-01
4.5599999999999497e+01  1.8479647135782776e-09  1.3383714111278704e-09  7.3159527420523141e-01  3.9263810968209256e+00  7.2323408714465487e-01
4.6399999999999302e+01  1.9814728696159222e-09  1.4386674444686711e-09  7.3122658189433309e-01  3.9249063275773324e+00  7.1310268747641636e-01
4.7199999999999200e+01  2.1187753898790852e-09  1.5418446263425532e-09  7.3209339593915357e-01  3.9283735837566143e+00  7.0368273579043650e-01
4.7999999999998998e+01  2.2601613616767675e-09  1.6480499172334667e-09  7.3343421471300441e-01  3.9337368588520176e+00  6.9744855851238252e-01
4.8799999999998903e+01  2.4107254843028394e-09  1.7610191735666330e-09  7.3478284766716206e-01  3.9391313906686483e+00  6.9388602576669889e-01
4.9599999999998701e+01  2.5752291084020984e-09  1.8841327467615977e-09  7.3676906412829624e-01  3.9470762565131849e+00  6.8899381221289047e-01
5.0399999999998499e+01  2.7436287486311253e-09  2.0097745792306545e-09  7.3747612233018978e-01  3.9499044893207591e+00  6.8184597101463185e-01
5.1199999999998397e+01  2.8957749024722709e-09  2.1234153390422126e-09  7.3602506749804997e-01  3.9441002699921999e+00  6.7785005498457995e-01
5.1999999999998202e+01  3.0322310054114738e-09  2.2259363075324542e-09  7.3510195662067690e-01  3.9404078264827076e+00  6.7971178604765670e-01
5.2799999999998100e+01  3.1859793037461810e-09  2.3414397360319772e-09  7.3751609533754636e-01  3.9500643813501854e+00  6.8439817041648032e-01
5.3599999999997898e+01  3.3865596805855138e-09  2.4912568895017312e-09  7.4100696115111342e-01  3.9640278446044537e+00  6.8723593538395678e-01
5.4399999999997704e+01  3.6263356903877282e-09  2.6696944797342296e-09  7.4090504287949688e-01  3.9636201715179875e+00  6.8824257628176577e-01
5.5199999999997601e+01  3.8755959894385932e-09  2.8550042132566127e-09  7.3647375917760960e-01  3.9458950367104384e+00  6.9325596755428098e-01
5.5999999999997399e+01  4.1189231907641362e-09  3.0365293043855307e-09  7.3627559523836195e-01  3.9451023809534478e+00  7.0458763312538997e-01
5.6799999999997297e+01  4.3655088800172014e-09  3.2210530728243201e-09  7.3992602729843071e-01  3.9597041091937228e+00  7.1158855240472574e-01
5.7599999999997102e+01  4.6258968001609782e-09  3.4154421347002530e-09  7.4265024514808176e-01  3.9706009805923270e+00  7.1073841626095802e-01
5.8399999999997000e+01  4.8953700522204587e-09  3.6153444559966068e-09  7.4048738494797706e-01  3.9619495397919082e+00  7.1337086504716385e-01
5.9199999999996798e+01  5.1699963241841396e-09  3.8185646743555601e-09  7.3678925190795264e-01  3.9471570076318105e+00  7.2820667745263934e-01
5.9999999999996597e+01  5.4537809797335266e-09  4.0295762802514088e-09  7.3683356823488033e-01  3.9473342729395213e+00  7.4805497251727837e-01
6.0799999999996501e+01  5.7542380601946995e-09  4.2542687497338059e-09  7.4114234355554509e-01  3.9645693742221804e+00  7.5910444823151835e-01
6.1599999999996299e+01  6.0738952161938993e-09  4.4933665207932563e-09  7.4454548530839193e-01  3.9781819412335677e+00  7.5629419838978029e-01
6.2399999999996197e+01  6.3990229658138568e-09  4.7354654913395218e-09  7.4237107278226522e-01  3.9694842911290609e+00  7.4520909724617401e-01
6.3199999999996002e+01  6.7324647221631353e-09  4.9825674543267131e-09  7.3815985558120600e-01  3.9526394223248240e+00  7.3488695909133939e-01
6.3999999999995801e+01  7.0852164255410168e-09  5.2444204141934446e-09  7.3837943953865415e-01  3.9535177581546166e+00  7.3002305475193341e-01
6.4799999999996203e+01  7.4362657943445991e-09  5.5064406256995541e-09  7.4264234818279173e-01  3.9705693927311669e+00  7.2815106428767662e-01
6.5599999999996697e+01  7.7919462087057325e-09  5.7718189616953269e-09  7.4434984005026994e-01  3.9773993602010798e+00  7.2674285705491370e-01
6.6399999999997107e+01  8.1825788470079836e-09  6.0618552868642661e-09  7.4133042275179528e-01  3.9653216910071811e+00  7.2565676972746218e-01
6.7199999999997502e+01  8.5705625583817614e-09  6.3493611126990823e-09  7.3836803669696471e-01  3.9534721467878589e+00  7.2479022783658920e-01
6.7999999999997897e+01  8.9538066120034791e-09  6.6337881071990086e-09  7.4028751262313941e-01  3.9611500504925576e+00  7.2559225096388213e-01
6.8799999999998306e+01  9.3796604340299320e-09  6.9517721640928169e-09  7.4341249463012904e-01  3.9736499785205162e+00  7.2549625904820270e-01
