# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
7.9999999999998703e+00  1.6012946128266643e-05  2.2707717705480680e-05  2.3297994437480682e-05  1.0141470452993072e-06  -1.2349549935442074e-05  -4.6814146712603690e-07  -2.1398312365992848e-05  -8.2852345057381647e-07  1.4125205215228197e-05  -2.3053852692883835e-05  1.3832106177861015e-07  -3.0543271348656404e-07  -2.7921001627012191e-07  1.7482467742985323e-08  -1.0246303850679041e-07  4.7180130655346319e-08  2.6895365348904358e-07  -7.2287735429882082e-08  2.0988698867582082e-08  3.2589719386384799e-07
8.7999999999998604e+00  1.5324530133583443e-05  2.2816456737038530e-05  2.2965605370533387e-05  -1.8181111649449888e-08  -1.2550426141860081e-05  1.9815664702291874e-07  -2.1433599383379101e-05  -3.1905046507076434e-09  1.5212739486213069e-05  -2.2647211370480602e-05  -1.4287317334495573e-07  1.7116912736474912e-07  1.3942871052262807e-07  -7.0379145219469672e-08  9.9947819581482528e-08  3.8452776897385901e-08  -8.4752995918688202e-08  1.6805009450832310e-08  -7.5725124807999364e-09  -1.3217626346675735e-07
9.5999999999998398e+00  1.5793286076313950e-05  2.2617104452312506e-05  2.2996597972635358e-05  3.2821447950246894e-07  -1.2745132236171111e-05  -1.7473201866505839e-08  -2.1201762999344054e-05  -6.5822914138071557e-08  1.5326768425989335e-05  -2.2624633396472894e-05  -9.7061695595650821e-07  3.9975451797291511e-07  4.8676403168657040e-07  -6.6425709665070211e-08  6.6602810639022781e-07  -3.1015969116952021e-08  -3.4197195199239467e-07  1.9616900999761298e-07  -7.1500059394732384e-07  -4.1533015419158263e-07
1.0399999999999800e+01  1.4834037696524024e-05  2.2334281075292324e-05  2.2731435032278670e-05  6.1047925621413173e-09  -1.2111854933549756e-05  -1.1019396634093748e-07  -2.0916892364616182e-05  1.4118386159805595e-07  1.4926219367506681e-05  -2.2395000885275731e-05  2.3323457735845880e-07  -3.7747781757186639e-07  -2.6612710600385373e-07  3.1991492537432629e-07  2.2478918230150551e-08  -1.8498248102691892e-07  2.8997871580971961e-07  -2.6927362605344068e-07  -3.3144260895201510e-07  2.1091909797705991e-07
1.1199999999999800e+01  1.3640527152387202e-05  2.2069402015468663e-05  2.2335111728591699e-05  2.1469203529727230e-07  -1.1041503612612562e-05  -9.6013491550598662e-09  -2.0734978768451692e-05  -4.0783401754314948e-08  1.3294941222895764e-05  -2.2071206640197543e-05  -1.7769535731099533e-06  2.8799598392584362e-07  4.1889080235204173e-08  -5.9727042963017766e-07  9.3575304348975659e-07  4.2029288021791472e-07  -1.6873832248006552e-07  7.8950365472122859e-07  -3.9668579045545630e-07  5.2983049032997172e-08
1.1999999999999799e+01  1.3439577741329952e-05  2.1003868858210685e-05  2.1382438413082855e-05  3.5767708654886473e-07  -1.0665324810173838e-05  -2.4779227838079248e-07  -1.9726435152538359e-05  -3.5619800366238292e-07  1.2646056500213766e-05  -2.1187612652422936e-05  -2.7576554726762670e-06  9.6739144060098525e-07  1.1083225842279232e-06  3.9233092376634388e-07  2.4340979493888036e-06  -2.9195051456318329e-07  -1.0210273054577539e-06  -8.6423592203771003e-08  -3.1959528052576596e-06  -1.1833546642731345e-06
1.2799999999999800e+01  1.1789711469271018e-05  2.0751373896370535e-05  2.1001241272658669e-05  1.5702711697620596e-08  -9.4931121221334453e-06  -3.4122730861269077e-08  -1.9406114781896644e-05  -1.5616143720944895e-07  1.1576930378592580e-05  -2.0767656064134395e-05  -1.9894047307389418e-06  -5.0333241189881213e-07  -3.2051453635436210e-07  1.4000022818936170e-08  1.6659498488172966e-06  -1.4132247556395748e-07  5.6616959458950042e-07  -3.2298012214508949e-08  -2.0658291432981307e-06  3.6542744728761815e-07
1.3599999999999801e+01  1.0121870159751917e-05  2.0700062475703489e-05  2.0993137496648927e-05  -2.8953719346057917e-08  -8.2083435503831389e-06  4.6027864907409485e-08  -1.9280109273402608e-05  -6.6354551254174656e-08  1.0043806171265234e-05  -2.0657881699976798e-05  -3.5575228341342292e-06  -3.0383731951962471e-07  -3.5198347393245204e-07  -3.0950407310239449e-07  2.6365503161029963e-06  1.1373170691474910e-07  3.2700311661608082e-07  3.3872917458526354e-07  -2.8559583348856192e-06  4.0012955897818198e-07
1.4399999999999700e+01  9.4964631213176306e-06  2.0294767920317530e-05  2.0564511495337535e-05  3.4195241084766200e-07  -7.4628895431874747e-06  -4.6176016868631660e-08  -1.8976937646697450e-05  -2.8006835665316528e-07  8.8192497700637165e-06  -2.0323391304408799e-05  -6.2052811489527760e-06  9.4061576898083510e-07  7.4941423177872210e-07  -5.3168098804799563e-07  4.6152314668769449e-06  3.9462471555576291e-07  -8.6746270906242579e-07  5.3049878758604440e-07  -5.0875317112484241e-06  -6.2452217676420709e-07
1.5199999999999701e+01  9.2753616633612516e-06  1.9628951538061543e-05  1.9915778703570953e-05  3.8612762032421682e-07  -7.1890161664947694e-06  -1.3274808004596789e-07  -1.8333415952325327e-05  -3.6782256733056087e-07  8.4863034380244576e-06  -1.9728329150559664e-05  -4.3458514066695587e-06  7.3416568586800128e-07  8.4781889715794073e-07  7.3004188065968353e-07  4.0469934558805992e-06  -2.6116491320328359e-07  -7.7620232249517359e-07  -4.3887744319970989e-07  -5.5439756801311398e-06  -9.3402833680029902e-07
