# downsampled to dt=0.5 from the every-step stream
# time min_lapse min_chi max_abs_K min_lapse_x min_lapse_y min_lapse_z max_ah_r min_theta_plus r_at_min_theta_plus min_phi max_phi min_Pi max_Pi pump_work
   0.0100000    9.9213885579e-01    9.9037569481e-01    3.3343745836e-05    3.5750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3547604819e-02    3.1472774538e+01    8.9502643926e-20    1.9555720102e-02   -1.1167307802e-04    5.9134597638e-18    0.0000000000e+00
   0.5100000    9.9216223055e-01    9.9037707010e-01    5.6668318817e-04    3.5750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3549012261e-02    3.1472774538e+01    1.2420586422e-19    1.8160366295e-02   -5.6042476169e-03    3.1902052293e-13    0.0000000000e+00
   1.0100000    9.9220053579e-01    9.9035522614e-01    6.0216498785e-04    3.6250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4296293789e-02    3.1104731514e+01    1.7287206147e-19    1.4165725186e-02   -1.0392394492e-02    9.9653595618e-17    0.0000000000e+00
   1.5100000    9.9188526884e-01    9.9035911073e-01    1.6259041345e-04    3.6250000000e+01    3.2250000000e+01    3.2250000000e+01    0.0000000000e+00    6.4296188814e-02    3.1104731514e+01    2.4087970505e-19    8.1672073362e-03   -1.3525567497e-02    8.6638314074e-17    0.0000000000e+00
   2.0100000    9.9220970135e-01    9.9034502497e-01    5.5724615536e-04    3.6250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4295783974e-02    3.1104731514e+01    3.3508053319e-19    1.0967836417e-03   -1.4693760866e-02    2.8738691744e-17    0.0000000000e+00
   2.5100000    9.9223868234e-01    9.9035046200e-01    5.0414252422e-04    3.5750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3548511154e-02    3.1472774538e+01   -6.1029093187e-03    1.6132061171e-10   -1.3970928981e-02    6.6209253047e-18    0.0000000000e+00
   3.0100000    9.9225157434e-01    9.9034737463e-01    3.9111898330e-04    3.5750000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.3548422214e-02    3.1472774538e+01   -1.2491322991e-02    1.4206718107e-10   -1.1409297625e-02    5.6141908229e-18    0.0000000000e+00
   3.5100000    9.9240685026e-01    9.9027061411e-01    3.2009748103e-04    3.6250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4295548088e-02    3.1104731514e+01   -1.7174652516e-02    1.0540588500e-10   -7.1377367106e-03    5.1866481444e-18    0.0000000000e+00
   4.0100000    9.9236564328e-01    9.9030394862e-01    2.4301022777e-04    3.6250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4295637597e-02    3.1104731514e+01   -1.9432502136e-02    5.4375727064e-11   -1.7472763588e-03    1.9122467908e-16    0.0000000000e+00
   4.5100000    9.9223798268e-01    9.9037502145e-01    1.9012649326e-04    3.6250000000e+01    3.1750000000e+01    3.1750000000e+01    0.0000000000e+00    6.4295741854e-02    3.1104731514e+01   -1.8936107105e-02    5.5087569849e-12   -1.2771259141e-10    3.8250558649e-03    0.0000000000e+00
