time  net_outward_flux  psi4_boundary_amp
4.6399999999999302e+01  5.8398247645157650e-10  2.5142124914720134e-07
4.7199999999999200e+01  5.5390354727283372e-10  2.5982373830623403e-07
4.7999999999998998e+01  4.8492420411795191e-10  2.4518420520142399e-07
4.8799999999998903e+01  6.1404764317232016e-10  2.9528508278844161e-07
4.9599999999998701e+01  9.3195786702233651e-10  2.6646407413185479e-07
5.0399999999998499e+01  9.0406051655450532e-10  2.9145225955710026e-07
5.1199999999998397e+01  7.8769911518589247e-10  3.2747864965146467e-07
5.1999999999998202e+01  7.6694725496222555e-10  2.8749997278388627e-07
5.2799999999998100e+01  6.3215765702946728e-10  3.9880440784646358e-07
5.3599999999997898e+01  5.4306404412936181e-10  3.0476882856706895e-07
5.4399999999997704e+01  5.8595030671469045e-10  4.3933300516752723e-07
5.5199999999997601e+01  8.5166105544559762e-10  3.6292616312066549e-07
5.5999999999997399e+01  7.7055019649543453e-10  4.1111070641359052e-07
5.6799999999997297e+01  7.1924071143874962e-10  3.9082887698886455e-07
5.7599999999997102e+01  6.8785351713978679e-10  3.8907822593502459e-07
5.8399999999997000e+01  6.2991831588002512e-10  4.1729214511972302e-07
5.9199999999996798e+01  5.4583498347951676e-10  3.9427004673685572e-07
5.9999999999996597e+01  5.4325192381731779e-10  4.6524812891890872e-07
6.0799999999996501e+01  7.4666643335999388e-10  3.9637191946188375e-07
6.1599999999996299e+01  6.4885063171927588e-10  4.5685502490496707e-07
6.2399999999996197e+01  6.0414974242934168e-10  4.1650485577755003e-07
6.3199999999996002e+01  5.6966538012601058e-10  4.4222981286778744e-07
6.3999999999995801e+01  5.0394708964555741e-10  4.1152075967201918e-07
6.4799999999996203e+01  5.0483906438873013e-10  4.2240573719579477e-07
6.5599999999996697e+01  4.4553986212984971e-10  4.2876295495164057e-07
6.6399999999997107e+01  5.2706638387427155e-10  4.1845762071214983e-07
6.7199999999997502e+01  5.2494116207932862e-10  4.7576903930585289e-07
6.7999999999997897e+01  4.9679050043429903e-10  4.4935158408784204e-07
6.8799999999998306e+01  3.9316002052874667e-10  4.9091723591137556e-07
6.9599999999998701e+01  4.2408478850036879e-10  4.7182468430533605e-07
7.0399999999999096e+01  4.4903162974840446e-10  5.3014400890742183e-07
7.1199999999999505e+01  3.8409989148019511e-10  4.9901819971590331e-07
7.1999999999999901e+01  3.7633353346688537e-10  5.8381873273379862e-07
7.2800000000000296e+01  4.0100304104058324e-10  6.2380591107302664e-07
7.3600000000000705e+01  4.4341595237040935e-10  6.0303315276526416e-07
7.4400000000001199e+01  2.8742895910026751e-10  8.0997632391743468e-07
7.5200000000001594e+01  3.0995853826831449e-10  5.5391884180926179e-07
7.6000000000002004e+01  3.9334279532330804e-10  7.2798613641455641e-07
7.6800000000002399e+01  3.3651964153973022e-10  6.4332663730721928e-07
7.7600000000002794e+01  2.6365059734439532e-10  6.0361856836269627e-07
7.8400000000003203e+01  2.8677416066912439e-10  6.1965044538513507e-07
7.9200000000003598e+01  3.8720243594167844e-10  6.9560657885456550e-07
8.0000000000003993e+01  2.5033126768453062e-10  7.2899973549333139e-07
8.0800000000004403e+01  2.0716412426588163e-10  7.0409328836610814e-07
8.1600000000004798e+01  3.1274668938841762e-10  8.1648530712287451e-07
8.2400000000005207e+01  3.1945522104555604e-10  7.1904061428105778e-07
8.3200000000005701e+01  2.3302954531819701e-10  8.4757579341671576e-07
8.4000000000006096e+01  2.0129596071507134e-10  7.7857895042255332e-07
8.4800000000006506e+01  3.1847199425614179e-10  8.5534876125796171e-07
8.5600000000006901e+01  2.5817563370179961e-10  8.7326678383912416e-07
8.6400000000007296e+01  1.3812521222248330e-10  9.2638601677379713e-07
8.7200000000007705e+01  1.9473962637634580e-10  9.0775551802786581e-07
8.8000000000008100e+01  2.7959242748607547e-10  1.0588159672879767e-06
8.8800000000008495e+01  2.1914945168142207e-10  9.4628464732452124e-07
8.9600000000008905e+01  1.3493195082087488e-10  1.1042919452519127e-06
9.0400000000009300e+01  2.2179379843864786e-10  1.0956438076581845e-06
9.1200000000009794e+01  2.5206736516826341e-10  1.0792759889646612e-06
9.2000000000010203e+01  1.4969898835816496e-10  1.1688970300310056e-06
9.2800000000010598e+01  1.1911377127588542e-10  1.1201301331256292e-06
9.3600000000010994e+01  2.1127626523281376e-10  1.1891862882245609e-06
9.4400000000011403e+01  2.2728673868005927e-10  1.1789591629814445e-06
9.5200000000011798e+01  1.0567312417895412e-10  1.2042154644458030e-06
9.6000000000012193e+01  1.1251928623804917e-10  1.2370551446278089e-06
9.6800000000012602e+01  1.9316600851432879e-10  1.3040234129354674e-06
9.7600000000012997e+01  1.6716900221233329e-10  1.2303927399188685e-06
9.8400000000013407e+01  9.5912708728542744e-11  1.3816065952715623e-06
9.9200000000013802e+01  1.3521201239525258e-10  1.3081125806238395e-06
1.0000000000001400e+02  2.1242617696778966e-10  1.3120038986859921e-06
1.0080000000001500e+02  1.4201430522883500e-10  1.3273129348819075e-06
1.0160000000001500e+02  6.6549977070133231e-11  1.2711162530896787e-06
1.0240000000001500e+02  1.1790123470899150e-10  1.2273848294277373e-06
1.0320000000001600e+02  1.6291258800982616e-10  1.2297530557964042e-06
1.0400000000001600e+02  9.6405983644401635e-11  1.1923698450721009e-06
1.0480000000001699e+02  5.8661954274809108e-11  1.1934801860792791e-06
1.0560000000001700e+02  1.2163308191952446e-10  1.1920729141855743e-06
1.0640000000001800e+02  1.3555307441508623e-10  1.1354259329010116e-06
1.0720000000001799e+02  6.7136335476044806e-11  1.1801882671992063e-06
1.0800000000001801e+02  5.7513667818502177e-11  1.1155679522015442e-06
1.0880000000001900e+02  1.2793391011799466e-10  1.1717858103110040e-06
1.0960000000001899e+02  1.3968220920094497e-10  1.1987097883646458e-06
1.1040000000002000e+02  6.4536967683455711e-11  1.2248406244693652e-06
1.1120000000002000e+02  5.9010680781891805e-11  1.2743062073794398e-06
1.1200000000001999e+02  1.1426867601367903e-10  1.3562208808898252e-06
1.1280000000002100e+02  9.4676383907251142e-11  1.3251733451803433e-06
1.1360000000002100e+02  3.0131675719347649e-11  1.4442192035910922e-06
1.1440000000002200e+02  5.7224556732146314e-11  1.3692372827056738e-06
1.1520000000002200e+02  9.4969173465075285e-11  1.4622585402821169e-06
1.1600000000002200e+02  5.8637974986269621e-11  1.3958648181099393e-06
1.1680000000002300e+02  1.4722740904289595e-11  1.3185732549320407e-06
1.1760000000002300e+02  3.5535487725480805e-11  1.3570779292563401e-06
1.1840000000002399e+02  7.7903795882804357e-11  1.1533330182257321e-06
1.1920000000002400e+02  6.7625210801992747e-11  1.1220032102529027e-06
1.2000000000002400e+02  2.3277512719133972e-11  1.0823910239379259e-06
1.2080000000002499e+02  4.1156074399799808e-11  9.0553770486705789e-07
1.2160000000002501e+02  9.1112923766327930e-11  7.9984783512130935e-07
1.2240000000002600e+02  5.6179917798715044e-11  7.4294923498569255e-07
1.2320000000002599e+02  5.7047772780167078e-12  5.5007459234475245e-07
1.2400000000002700e+02  6.2636237763250765e-11  5.6754270893897497e-07
1.2480000000002700e+02  1.0412304887238397e-10  4.6427599308958379e-07
1.2560000000002699e+02  3.3593465359468358e-11  4.8610708189590363e-07
1.2640000000002800e+02  -4.1393913242642331e-12  4.4209879111648935e-07
1.2720000000002800e+02  6.6649015919596220e-11  5.5378765274881163e-07
1.2800000000002899e+02  8.0817933842556660e-11  4.5847018071669360e-07
1.2880000000002801e+02  1.0491166067876407e-11  5.5065954875375777e-07
1.2960000000002699e+02  1.9665228463408364e-11  5.0935646359728781e-07
1.3040000000002601e+02  8.5622916127886712e-11  5.7900454372228696e-07
1.3120000000002599e+02  6.1379805320793705e-11  5.4868441800717103e-07
1.3200000000002501e+02  -4.9984790422111330e-13  5.7086116652787513e-07
1.3280000000002400e+02  2.9498075105343850e-11  5.4236608046603517e-07
1.3360000000002299e+02  7.7086951583018047e-11  5.9211662135849945e-07
1.3440000000002300e+02  4.6918959837158147e-11  5.4887994279390262e-07
1.3520000000002199e+02  1.7625459038550747e-11  5.9214524245867842e-07
1.3600000000002100e+02  3.7416192069547547e-11  5.4427202732616251e-07
1.3680000000002099e+02  6.2573685222714694e-11  6.0670017533238309e-07
1.3760000000002000e+02  4.2072020442185688e-11  5.9081294851033013e-07
1.3840000000001899e+02  1.7013650072288045e-11  6.2943482880615533e-07
1.3920000000001801e+02  3.3422350977179191e-11  6.5879593980572594e-07
1.4000000000001799e+02  6.8540460609380749e-11  6.7917537875224513e-07
1.4080000000001701e+02  4.7800229860024713e-11  7.2651439988501431e-07
1.4160000000001600e+02  2.0391950875245477e-12  7.3498383748801727e-07
1.4240000000001501e+02  3.0835638191407121e-11  7.7598860101039554e-07
1.4320000000001500e+02  7.4327777936336135e-11  8.1172115092106411e-07
1.4400000000001401e+02  3.6892527124130632e-11  8.0499029025505735e-07
1.4480000000001300e+02  -7.0537969667195492e-13  8.3882556402044346e-07
1.4560000000001301e+02  4.8569340507803716e-11  8.0415354752511428e-07
1.4640000000001200e+02  7.4119257104368637e-11  8.0861430920864084e-07
1.4720000000001099e+02  1.0207622556947544e-11  7.8719854605323515e-07
1.4800000000001000e+02  -1.9940479155211960e-12  7.5364487990195746e-07
1.4880000000000999e+02  6.0524538278044637e-11  7.1649024590162985e-07
1.4960000000000900e+02  6.1961791122138379e-11  6.8604593324988620e-07
1.5040000000000799e+02  -3.5650269585152231e-13  6.6731087189887665e-07
1.5120000000000701e+02  5.3887862496555519e-12  6.1011671128848803e-07
1.5200000000000699e+02  6.0659885153387130e-11  5.8596712418701995e-07
1.5280000000000601e+02  3.9585460958585173e-11  5.4472846597421460e-07
1.5360000000000500e+02  -1.1967155422379450e-11  5.4291290087562308e-07
1.5440000000000501e+02  1.8322786054011702e-11  4.8905793782172857e-07
1.5520000000000400e+02  6.4162216442681668e-11  5.2994129868798747e-07
1.5600000000000301e+02  2.0774751209974356e-11  4.7517223479359696e-07
1.5680000000000200e+02  -1.5707962369622577e-11  5.1610292190837637e-07
1.5760000000000201e+02  2.3517860627453917e-11  5.0211564945082465e-07
1.5840000000000100e+02  4.6062707939556659e-11  5.2743208754900923e-07
1.5919999999999999e+02  4.9248214824026506e-12  5.4598881716384183e-07
1.5999999999999901e+02  -1.0208300021664942e-11  5.4852278459188426e-07
1.6079999999999899e+02  3.6121826191799417e-11  5.6525151290058109e-07
1.6159999999999800e+02  3.3864631278291745e-11  5.7482721350981158e-07
1.6239999999999699e+02  -7.1908393084846085e-12  5.9643515161532195e-07
1.6319999999999700e+02  5.2563889801261297e-12  6.0181224770279050e-07
1.6399999999999599e+02  3.5538042769494699e-11  6.1633874968161629e-07
1.6479999999999501e+02  1.7711645467369007e-11  6.3620586475160202e-07
1.6559999999999400e+02  1.0880266227963596e-12  6.6778911557219192e-07
1.6639999999999401e+02  1.6173969028715715e-11  6.6854809655760096e-07
1.6719999999999300e+02  1.9095656204210854e-11  7.0526870588526021e-07
1.6799999999999201e+02  1.2221405974650480e-11  7.2354126659311970e-07
1.6879999999999100e+02  1.1157215575867633e-11  7.1746254977149868e-07
1.6959999999999101e+02  1.7135065941901177e-11  7.3950877669914495e-07
1.7039999999999000e+02  1.4774978530374433e-11  7.2910952991315793e-07
1.7119999999998899e+02  1.8564174510208017e-11  7.1828718678795999e-07
1.7199999999998900e+02  2.6620915701034605e-11  6.6998395234270483e-07
1.7279999999998799e+02  8.9552196397728945e-12  6.9585636095585727e-07
1.7359999999998701e+02  1.4328717232671376e-11  5.7046660816002758e-07
1.7439999999998599e+02  3.1511691307520326e-11  6.0406361524070062e-07
1.7519999999998601e+02  1.7939695277040132e-11  5.4587198776292402e-07
1.7599999999998499e+02  3.2061439010229435e-13  5.0404590232604980e-07
1.7679999999998401e+02  1.5884825365367639e-11  4.7278164262566587e-07
1.7759999999998300e+02  3.2698771948639506e-11  4.2286194415341654e-07
1.7839999999998301e+02  7.9383481742264094e-12  4.3891062634563343e-07
1.7919999999998200e+02  -2.1206441657512153e-12  3.9600496106867002e-07
1.7999999999998099e+02  2.0602554019180786e-11  3.9120156865129949e-07
1.8079999999998100e+02  2.6174539328966729e-11  4.0598102976968255e-07
1.8159999999998001e+02  1.4254988637819612e-12  3.7175987607367759e-07
1.8239999999997900e+02  -5.3083653226814908e-12  4.0145522332554010e-07
1.8319999999997799e+02  2.2400299724660509e-11  3.8618649018085442e-07
1.8399999999997800e+02  2.0036869835020286e-11  4.0726907424821982e-07
1.8479999999997699e+02  -3.6698987558438800e-12  4.2767214183017964e-07
1.8559999999997601e+02  -2.3402430853455987e-12  4.0797616966078825e-07
1.8639999999997499e+02  1.8879016694118402e-11  4.4170177230575265e-07
1.8719999999997501e+02  1.9948711139097957e-11  4.7026253298294616e-07
1.8799999999997399e+02  -4.7917816356273004e-12  4.6495220283411811e-07
1.8879999999997301e+02  -3.3220874916404507e-12  4.8282938862771827e-07
1.8959999999997299e+02  2.5214885297967322e-11  4.9006815952350288e-07
1.9039999999997201e+02  2.4047961119634912e-11  4.7883115541855965e-07
1.9119999999997100e+02  -1.0503913944481337e-11  4.9662022635592550e-07
1.9199999999996999e+02  -3.2906205886979828e-12  4.8241506588814861e-07
1.9279999999997000e+02  3.8762173584645516e-11  4.6213322402458949e-07
1.9359999999996899e+02  2.1807620124779319e-11  4.9568278981762461e-07
1.9439999999996800e+02  -1.9306520957206535e-11  4.8985391615178807e-07
1.9519999999996699e+02  1.0089003833007583e-11  4.6903553857803533e-07
1.9599999999996700e+02  4.8282764247864586e-11  4.8538023089157905e-07
1.9679999999996599e+02  9.5314940668192748e-12  4.8116256647162624e-07
1.9759999999996501e+02  -2.2164426893622580e-11  4.5402516191051210e-07
1.9839999999996499e+02  2.6561472990257338e-11  4.7894580703604392e-07
1.9919999999996401e+02  5.0000430125120087e-11  4.5539282794867001e-07
1.9999999999996299e+02  -5.0049557929033656e-12  4.6786908925367821e-07
2.0000999999996299e+02  -5.6951136612045585e-12  4.6857752274508850e-07
