# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
7.7333333333334604e+00  3.0758030705784189e-04  2.3025692889351392e-04  7.4873338121371469e-01  3.9949335248548588e+00  9.8244129769810984e-01
8.0000000000001297e+00  1.4925296075752229e-04  1.1162365552180419e-04  7.4992101732286454e-01  3.9996840692914581e+00  9.6571981711191812e-01
8.2666666666667705e+00  7.5261432935327165e-05  5.6242621361063217e-05  7.4534541977835711e-01  3.9813816791134284e+00  9.6354656781503023e-01
8.5333333333334007e+00  3.4712683698477135e-05  2.5937075533731812e-05  7.4179477078686373e-01  3.9671790831474549e+00  9.8628754478446790e-01
8.8000000000000398e+00  6.8354409907962580e-06  5.1077676368429921e-06  7.1728640363504792e-01  3.8691456145401917e+00  9.1540480069923635e-01
9.0666666666666806e+00  1.5502643789726879e-06  1.1742230718020524e-06  7.5420892485564128e-01  4.0168356994225647e+00  4.8367448851562145e-01
9.3333333333333197e+00  2.4809328588518248e-05  1.8730268261053682e-05  7.9523758437149428e-01  4.1809503374859771e+00  9.1801358164902214e-01
9.5999999999999499e+00  6.2588847563221082e-05  4.7201866380329442e-05  7.5768199804695036e-01  4.0307279921878010e+00  8.9088824511203824e-01
9.8666666666665908e+00  8.7979282618211608e-05  6.6221527382864676e-05  7.1946148464532589e-01  3.8778459385813036e+00  8.7706490002196713e-01
1.0133333333333200e+01  8.4397521423526818e-05  6.3412666272172723e-05  7.5235720315734633e-01  4.0094288126293858e+00  5.0851437411090350e-01
1.0399999999999901e+01  5.5735519730761006e-05  4.1852359963710198e-05  7.5852869911759868e-01  4.0341147964703943e+00  3.9312532957405161e-01
1.0666666666666501e+01  2.3287181985189694e-05  1.7445649575805857e-05  7.5003458425301273e-01  4.0001383370120509e+00  3.2383131268316107e-01
1.0933333333333101e+01  7.5841926211935051e-06  5.6294689865811518e-06  7.4285275583337418e-01  3.9714110233334967e+00  4.0567930963771498e-01
1.1199999999999800e+01  1.1692496883454584e-05  8.7545750827847439e-06  7.6133884996114087e-01  4.0453553998445635e+00  8.9117712819228601e-01
1.1466666666666400e+01  1.2159905230067558e-05  9.1814347378658396e-06  7.5671507867404042e-01  4.0268603146961617e+00  7.2312027517024380e-01
1.1733333333333100e+01  7.6097961091126636e-06  5.7459000102435848e-06  7.5067164278193776e-01  4.0026865711277511e+00  8.0888566057996958e-01
1.1999999999999700e+01  1.0421199709571643e-05  7.8202161667879402e-06  7.5744372411296357e-01  4.0297748964518547e+00  8.2425545294791269e-01
1.2266666666666300e+01  2.3792364640171707e-05  1.7778771046904575e-05  7.4920546155651824e-01  3.9968218462260729e+00  6.2970824723510310e-01
1.2533333333332999e+01  3.0823634205423678e-05  2.3050009944824327e-05  7.4833912858789597e-01  3.9933565143515839e+00  5.4691613548944018e-01
1.2799999999999599e+01  1.4907168177639798e-05  1.1211015485788478e-05  7.5170547881215355e-01  4.0068219152486142e+00  3.9539385201361649e-01
1.3066666666666199e+01  4.0529302839830584e-06  3.0224060655014964e-06  7.3659234348916192e-01  3.9463693739566477e+00  7.0421095049529089e-03
1.3333333333332900e+01  2.8255896009899929e-05  2.1194583653209734e-05  7.5477756058227408e-01  4.0191102423290967e+00  7.5005567801191753e-01
1.3599999999999500e+01  7.2200598009579444e-05  5.4392394807551645e-05  7.5918256039804155e-01  4.0367302415921662e+00  8.2540371076888452e-01
1.3866666666666200e+01  1.1629788704378780e-04  8.7561332020437196e-05  7.5842589518812842e-01  4.0337035807525137e+00  8.3876705649963823e-01
1.4133333333332800e+01  1.7048777468197884e-04  1.2804236645652970e-04  7.5623239459369040e-01  4.0249295783747616e+00  8.4897694952811886e-01
1.4399999999999400e+01  2.5392858759562103e-04  1.9041851708406207e-04  7.5475790823854527e-01  4.0190316329541815e+00  8.6874012874527751e-01
1.4666666666666099e+01  3.5457276079143142e-04  2.6588721364597561e-04  7.5470844297028461e-01  4.0188337718811384e+00  8.9388394073008803e-01
1.4933333333332699e+01  4.0740111282497018e-04  3.0572471773755895e-04  7.5689818737504089e-01  4.0275927495001635e+00  9.1516655116034451e-01
1.5199999999999299e+01  3.5830899022295967e-04  2.6907689311508030e-04  7.6169047182731364e-01  4.0467618873092546e+00  9.3011529165006701e-01
1.5466666666666001e+01  2.4526328773950476e-04  1.8420549455310379e-04  7.6745846590099998e-01  4.0698338636039999e+00  9.4124755196287890e-01
1.5733333333332601e+01  1.4478099135694495e-04  1.0865070151805148e-04  7.6979178604414500e-01  4.0791671441765800e+00  9.5008369440768137e-01
1.5999999999999201e+01  8.5257053343102491e-05  6.3884723418949419e-05  7.6566116202912538e-01  4.0626446481165015e+00  9.5723445674850016e-01
1.6266666666666001e+01  5.2399787155095606e-05  3.9227517824427925e-05  7.6350267354868906e-01  4.0540106941947567e+00  9.6459698128250027e-01
1.6533333333332699e+01  2.5996048648190453e-05  1.9496615721249436e-05  7.9405355513121056e-01  4.1762142205248427e+00  9.8320743924024545e-01
1.6799999999999400e+01  3.9163156387447464e-06  2.9568837934382794e-06  7.2599491688295881e-01  3.9039796675318352e+00  8.4210195736746341e-01
1.7066666666666102e+01  5.0041099136057098e-06  3.7162867728106408e-06  7.4045765734409763e-01  3.9618306293763905e+00  5.7797631398084359e-01
1.7333333333332799e+01  3.4404407823621910e-05  2.5847569551919030e-05  7.5006010736231410e-01  4.0002404294492564e+00  7.0687619702325033e-01
1.7599999999999500e+01  7.0751729029817798e-05  5.3244837430537886e-05  7.5205424621526418e-01  4.0082169848610567e+00  7.1295121977142428e-01
1.7866666666666202e+01  9.3504978443073488e-05  7.0283812078304834e-05  7.5050174235561862e-01  4.0020069694224745e+00  6.9444904801380269e-01
1.8133333333332899e+01  9.0905370956889377e-05  6.8210984642707876e-05  7.4822232458140814e-01  3.9928892983256326e+00  6.5214965030207228e-01
1.8399999999999601e+01  6.3866770345345485e-05  4.7849855328020848e-05  7.4771831874110517e-01  3.9908732749644207e+00  5.6338439570047094e-01
1.8666666666666298e+01  3.3079883959497044e-05  2.4782013713514117e-05  7.4926105013259625e-01  3.9970442005303850e+00  3.6965553450174482e-01
1.8933333333333000e+01  1.7212446126803967e-05  1.2915377155240755e-05  7.4468014326845289e-01  3.9787205730738116e+00  8.5357299171935797e-02
1.9199999999999701e+01  1.4831399181077677e-05  1.1063049797004792e-05  8.3488645191693012e-01  4.3395458076677205e+00  8.9189801158979065e-01
