# time  Re_m-2(R=8)  Im_m-2(R=8)  Re_m-1(R=8)  Im_m-1(R=8)  Re_m0(R=8)  Im_m0(R=8)  Re_m1(R=8)  Im_m1(R=8)  Re_m2(R=8)  Im_m2(R=8)  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)
3.4666666666666899e+00  -1.8501850379524739e-03  2.9901591035793970e-06  -4.0951461114342112e-07  1.8581620269463888e-05  1.5115662890886727e-03  2.0307024347326188e-07  -6.3571436762868800e-06  1.8279300416915789e-05  -1.8518041633932354e-03  -2.6452858429806181e-06  8.0743339210972444e-05  1.9193887006156295e-08  -2.9474155429220316e-07  -2.7085066547452166e-08  -6.6339363267965679e-05  7.8204991405100652e-08  -2.4550684450625271e-07  2.4737509272273808e-07  8.0994348062433412e-05  5.9745040300156365e-08
3.7333333333333698e+00  -1.9152013854434116e-03  2.9810580978151698e-06  -5.1196991430166089e-07  1.9607446869137374e-05  1.5841896789677283e-03  7.5177562900348059e-08  -6.5700296025958464e-06  1.5932481483696354e-05  -1.9185104372422173e-03  -2.7016153147275166e-06  8.3357188852131804e-05  8.3038307023990442e-08  -5.8479432827251534e-07  -4.4743516731920588e-07  -6.7294490932803236e-05  2.0638721027621853e-07  -3.3631136110602591e-07  1.3665719404056538e-07  8.2723397436195703e-05  1.5761146165566417e-07
4.0000000000000400e+00  -1.7317697303991793e-03  3.1461156620194247e-06  2.9256301762021823e-07  2.5150969154576308e-05  1.4426653204745205e-03  -1.6509530022114570e-08  -6.6433403565926519e-06  9.0321676446517457e-06  -1.7479278734717882e-03  -2.9780872525217480e-06  8.1481079699579742e-05  -5.1557940729024249e-08  6.7948666279297456e-08  1.9913921606309430e-07  -6.6392484378210553e-05  -6.7146182752934929e-08  -9.3911082068370732e-08  -5.1889724825718302e-07  8.1326718149467696e-05  -6.8102004734608459e-08
4.2666666666667101e+00  -7.1780943574826475e-04  3.3280667589313329e-06  4.0987401156072508e-06  1.5765053216257460e-05  5.6605635003746354e-04  -1.6021521775843608e-07  -3.4318809690648650e-06  1.7605445217782151e-05  -7.1918928124873552e-04  -3.3176013188640508e-06  8.1837979256246644e-05  1.0370730463762132e-07  -2.4467437901370998e-08  1.8075655703577445e-07  -6.7087793811477153e-05  1.4960095728851127e-07  -1.1043977752394090e-07  1.2302856021288241e-07  8.1858344620893415e-05  6.3999332177939549e-09
4.5333333333333803e+00  -2.5724944977198747e-03  3.1488425326604197e-06  2.9551466873348384e-06  4.7057682289468637e-07  2.0890479091831629e-03  -1.0897827856949174e-07  -3.7165927418573269e-06  3.0873645497972389e-05  -2.5404465832592400e-03  -3.2270219197306605e-06  8.4222098650060337e-05  2.7118328463773531e-07  -5.6341168804798740e-07  -6.9391719741773024e-07  -6.7332210720457032e-05  2.7441951655866665e-07  -3.5583680770140580e-07  4.2409419822670695e-08  8.3235839737494179e-05  1.0980524448176081e-07
4.8000000000000602e+00  -4.2652289543327910e-03  2.6739311758439684e-06  -3.3705195688387888e-06  3.1813955676394698e-05  3.4915072913047824e-03  3.1967674411994980e-09  -9.1347444110693985e-06  7.7036372182023629e-07  -4.2924053977771714e-03  -2.6051826359647534e-06  8.1758127767450752e-05  3.4112123021023097e-08  4.0483896829401957e-08  -4.1167254480688618e-07  -6.5391060132256038e-05  -2.6481692908844330e-07  -4.3661670688573051e-07  -5.7824285387642663e-07  8.1345526359746372e-05  -3.0045616307047402e-07
5.0666666666667304e+00  -1.1342692554989623e-03  2.5827898407606259e-06  -1.8104906342593331e-06  5.6127998664450818e-05  1.0091604676587215e-03  -1.3181825854395145e-08  -7.8130076110950440e-06  -2.1185436839893328e-05  -1.2156573962108005e-03  -2.3754239853668447e-06  7.9378944716959878e-05  -2.9321172538469682e-07  5.9368359083067611e-07  7.1429078893333028e-08  -6.5797838108214130e-05  -5.7088483064864294e-07  -3.5445380387741600e-08  4.3090890247729081e-07  8.1254044729399877e-05  -4.1863194981707430e-07
5.3333333333333997e+00  3.3227642092655044e-03  2.6051839844496538e-06  6.3845792675427966e-06  5.6600567181943888e-05  -2.5982697143307623e-03  -1.7802133998016407e-08  5.3546314070429764e-07  -2.3156926718654275e-05  3.2366479333961265e-03  -2.5601961590773627e-06  8.2220825813795014e-05  -3.0237820159232402e-07  -3.6103611149382983e-07  -4.0987884294181789e-07  -6.7917321157485175e-05  -1.0003730605815193e-07  3.6317158045188965e-07  1.0326386845416964e-06  8.3626892627369971e-05  2.4320642510982922e-07
5.6000000000000796e+00  7.6962113649267465e-03  2.4949712479704404e-06  1.0211037068197017e-05  6.2572748396151796e-05  -6.2606203898551462e-03  -6.5292546797293884e-08  4.8585209369276848e-06  -3.0828899963396717e-05  7.5946009214871470e-03  -2.5975126567092726e-06  8.5357555172060643e-05  9.3647534803486053e-08  -1.2500608183891113e-06  -4.3557450547479226e-07  -6.8491688295630850e-05  5.8904501726984334e-07  -2.4061010665239091e-07  -2.2968163231413378e-08  8.3789988947256545e-05  6.4214833617057440e-07
5.8666666666667497e+00  1.1655631925097833e-02  2.5904600361014151e-06  9.9046042133823472e-06  4.2116699633932604e-05  -9.5104204910658532e-03  -1.4398939563249923e-07  4.1633185762572922e-06  -1.1014442994053720e-05  1.1584935494354272e-02  -2.5978792015368334e-06  8.4780992331665771e-05  5.0644839738872200e-07  -4.5497435690582236e-07  3.2089252661903313e-08  -6.8268379947718650e-05  4.9805039523494502e-07  -1.0206094156403829e-06  -9.5203821073663391e-07  8.2859915767515382e-05  2.7657529317306034e-08
6.1333333333334199e+00  1.3399057533073749e-02  2.4591256750412754e-06  1.0264378027334710e-05  1.3408540530169971e-05  -1.0836769717751391e-02  -1.2592832583869484e-07  4.4930267348268708e-06  1.6510516893706276e-05  1.3380654179658839e-02  -2.4304721350593492e-06  8.2731815310401052e-05  1.3788932061242882e-07  7.1688549827298790e-07  4.8420089659992678e-07  -6.7787952182985081e-05  -3.1292095582341893e-07  -3.5347234754732256e-07  -8.1288213787912425e-07  8.2553624248201979e-05  -5.7159570516225482e-07
6.4000000000000901e+00  1.4804226614347271e-02  1.9659359641207781e-06  1.0293833285608695e-05  2.1863632312652620e-05  -1.1975308388155019e-02  -1.9158048543898683e-08  5.7801338865833315e-06  6.8097389071314671e-06  1.4771250785868932e-02  -1.9617533494790620e-06  8.2575239416824136e-05  -2.8924174615457599e-07  6.4776312617735730e-07  3.2969378514932588e-07  -6.7615169258354913e-05  -3.2844189495825392e-07  4.9586295714656981e-07  2.5194555026551283e-07  8.3249161215090230e-05  -3.1330189848259039e-07
6.6666666666667700e+00  1.8172353530301610e-02  1.8327896248448473e-06  9.2608289189818751e-06  3.7513192978043123e-05  -1.4788451595787247e-02  9.5857296395026915e-08  5.6273313684998830e-06  -9.5389817158757392e-06  1.8106096512317777e-02  -1.7383195403055630e-06  8.4401046497291335e-05  -3.9284197381949420e-08  -3.5934319718494106e-07  -6.9049750334171982e-07  -6.8315288734666302e-05  6.4860315463411108e-08  1.0709131910337376e-07  1.0833326101728343e-06  8.4948914236511068e-05  1.0892702467605620e-07
6.9333333333334402e+00  2.1756888367584035e-02  2.0060390927836908e-06  1.0394545464138978e-05  1.9545731079037257e-05  -1.7731271300655584e-02  6.8400874776734981e-08  6.2860232147710119e-06  7.5025849978710392e-06  2.1718395186269539e-02  -1.9096493337490575e-06  8.5746963716093691e-05  2.0799930488192771e-09  -1.0908040771475699e-06  -2.5762169435368020e-07  -6.8239493221376659e-05  -1.7251113891183076e-07  -3.8830744135807529e-07  -2.6887841558746005e-07  8.4470960374024944e-05  3.0867959895662261e-07
7.2000000000001103e+00  2.2707402094979474e-02  2.0882460331855229e-06  1.3228515445368065e-05  -2.2420908303990254e-05  -1.8533250770355475e-02  -8.8578502677783253e-08  8.4442609535114943e-06  4.7389278736641871e-05  2.2745429011971147e-02  -2.1030295568752613e-06  7.8891512179890297e-05  -1.2801630795366717e-07  -6.4599043650189897e-07  1.1187867403662060e-06  -6.2465550717546021e-05  -6.3431056306979006e-08  -3.9110428834661048e-07  -1.8681406944678459e-06  7.6237049686223393e-05  3.1291707115055231e-07
7.4666666666667796e+00  2.0041488102563242e-02  2.2185618617680622e-06  1.3257901007812231e-05  -5.6178245619909228e-05  -1.6420861055788844e-02  -7.9999213253233025e-08  8.4407226601564088e-06  7.8507410789935731e-05  2.0146754852338640e-02  -2.2169634015962348e-06  6.2231153702751028e-05  7.8546254434322658e-08  2.9248945495617899e-07  5.0734951333711968e-07  -5.0601199242359447e-05  3.5629829619676321e-07  -1.8407565315520762e-07  -4.7529895227137489e-07  6.1626006190839002e-05  -5.9995942004034820e-08
7.7333333333334604e+00  1.5115231949102942e-02  2.1796358869274437e-06  1.0203221746320518e-05  -5.7697483767471266e-05  -1.2435192594684619e-02  5.4504806035420041e-08  5.7792344616831008e-06  7.9025959686130067e-05  1.5232681222729508e-02  -2.1029796610542785e-06  6.6774807501782544e-05  2.0330344037435750e-07  4.5035775081951291e-07  -3.6081971977172945e-07  -5.5028919337572611e-05  9.9173471617186029e-08  -5.9272569385878752e-08  1.1503210593729377e-06  6.7641487467182368e-05  -4.6705176073902303e-07
8.0000000000001297e+00  1.0521603340964622e-02  1.9851973893868177e-06  7.4810180320137255e-06  -3.6584317095387966e-05  -8.6745652037321166e-03  4.0721555651850284e-08  3.2878185918021397e-06  5.9117621036573618e-05  1.0607832107179915e-02  -1.8871538787976347e-06  9.2560717283897705e-05  1.1097419864934265e-07  3.3268969606837113e-08  2.0998254327610235e-07  -7.5023676267304732e-05  -2.6562075290576912e-07  -3.6848964248894157e-07  3.3418936117066720e-07  9.2179168743244014e-05  -4.0581450869830905e-07
8.2666666666667705e+00  7.4665186371857704e-03  2.2546700345164332e-06  5.4922242739091670e-06  -2.4295665567404762e-05  -6.1669592092648889e-03  -1.8261645501112346e-08  7.9779867197411177e-07  4.7836248659150718e-05  7.5317123817507875e-03  -2.1814457372169241e-06  6.9764324572132658e-05  -2.1990264269260374e-08  -2.6563262544566837e-07  2.3899939860804424e-07  -5.7684422966713491e-05  -9.2808376049777619e-08  -4.0018176916103858e-07  -2.8862222973720505e-07  6.9093087640398923e-05  5.2887859515631037e-08
8.5333333333334007e+00  5.0568278073554618e-03  2.4700711086663071e-06  3.2554422535472511e-06  -2.8168897522236889e-05  -4.1889815426756922e-03  1.9825013084797767e-08  -1.9822076307754868e-06  5.1224048422085592e-05  5.1285496833412070e-03  -2.5509282866459184e-06  1.7432327782414436e-05  -7.8305028610867146e-08  -3.8468854069753347e-07  -4.0061366101466101e-07  -1.4751365150291373e-05  1.3331754100102502e-07  9.9016620482101789e-08  3.2926589567775756e-07  1.7467519548895517e-05  3.5328713215872379e-07
8.8000000000000398e+00  2.2197629916650627e-03  2.0921113641888604e-06  2.0377408552984170e-06  -3.0208818417589754e-05  -1.8572951472385787e-03  9.3710268140384861e-08  -2.8343507520596595e-06  5.2848912136656190e-05  2.2986079970218742e-03  -2.1713198331884107e-06  -4.8083191265564971e-05  -5.6856603833032168e-08  -3.3576493225162668e-07  -4.0581453814657339e-07  4.5642237547746570e-05  -2.0452925641908670e-08  9.6292212515443002e-08  4.0993944022766224e-07  -4.7620109518497076e-05  2.1827037150638213e-07
9.0666666666666806e+00  -1.1019611274010188e-03  2.1379363848444818e-06  1.9653912996602534e-06  -2.1933299395523386e-05  8.5258587192057925e-04  4.6360094267375978e-08  -2.6155638768996174e-06  4.4504017530650549e-05  -1.0323331532422579e-03  -1.9167902340144541e-06  -1.8370201107428211e-04  -3.1164132711880563e-07  -2.0519969236396196e-07  1.7760500482148553e-06  1.5066841032377579e-04  -2.4112527271964612e-07  -2.3184669660148115e-07  -1.8121348934891698e-06  -1.8617539601320103e-04  1.7055077038679886e-07
9.3333333333333197e+00  -4.3525162523580666e-03  2.5107669004952881e-06  7.9132400369591579e-07  -1.0669562286125427e-05  3.4861459164297372e-03  -1.5267621159745372e-07  -4.0157637870869697e-06  3.2417491297807495e-05  -4.3008368769322340e-03  -2.2985672803666744e-06  -9.2717358301036966e-05  -4.6376220276600028e-07  -2.0579846770379211e-07  5.0027384838937073e-06  6.0670383908598840e-05  -1.0653095666694486e-07  -1.8701418804372583e-07  -4.4478729038040044e-06  -1.0164932899833680e-04  2.3671195534083256e-07
9.5999999999999499e+00  -6.8829459288317837e-03  2.0518092452163021e-06  -1.6824934371583344e-06  5.3117899563410520e-08  5.5451431729566410e-03  -1.5396426964550458e-07  -6.0570376774410483e-06  2.1175463277139429e-05  -6.8519723280083024e-03  -2.2015411142298727e-06  1.9993954041401128e-04  2.8403452187372785e-07  -1.1487153582361072e-07  6.0652510400804305e-07  -1.5767384165844416e-04  2.0924348950087265e-07  -1.9695950917379512e-07  3.2855307846434278e-07  1.9818745657292349e-04  -3.0414053342679391e-07
9.8666666666665908e+00  -8.1361883802872504e-03  1.5179435208105326e-06  -3.1736591460757591e-06  1.2983607464751587e-05  6.5921199534810203e-03  7.6119775844368632e-08  -6.9552744556319242e-06  9.1151778375856593e-06  -8.1311842528889212e-03  -1.7384390908282524e-06  -2.6194258027838462e-04  8.8345546546240451e-07  2.3454438988082651e-07  -8.1831942514020826e-06  2.4294947011484482e-04  2.8108695779147321e-07  -2.7880677095186797e-07  7.9532308329764989e-06  -2.4640506288302734e-04  -7.5801417640637417e-07
1.0133333333333200e+01  -7.8484314940847986e-03  1.9010031151796189e-06  -2.8937630783826144e-06  2.5411423710258568e-05  6.3947621332447451e-03  9.6847735249547711e-08  -7.1134630214605938e-06  -2.1980265430155094e-06  -7.8701867954780319e-03  -1.8966375410742540e-06  -1.2856669079562627e-03  1.7366883429512287e-08  1.4433323519622681e-07  -3.3811488565280356e-06  1.0373045941476236e-03  3.1018287329803768e-08  -2.4183168733208384e-07  2.3816101929778855e-06  -1.2785416767996981e-03  4.9096805397469549e-08
1.0399999999999901e+01  -6.2984641114413173e-03  2.4032899692511540e-06  -1.7949142309985126e-06  3.1779170229607837e-05  5.1563887094198489e-03  -4.5859767716921742e-08  -6.7588409195982885e-06  -8.2274140636734302e-06  -6.3373564371420488e-03  -2.2365894571830553e-06  -1.3848251558283742e-03  -9.9634902504064885e-07  -6.0398528648743850e-07  6.8321641209090754e-06  1.0847841222463238e-03  -2.4518296067572034e-07  -6.3401784537423464e-07  -6.6635185775588924e-06  -1.3979376635785291e-03  9.7908499530658057e-07
1.0666666666666501e+01  -4.0248638568434279e-03  2.3916635651690845e-06  -4.2185983178162741e-07  3.1616183455814027e-05  3.3124041018819800e-03  -4.2766569952573279e-08  -5.5766789883182395e-06  -8.5011041650291553e-06  -4.0681785221001665e-03  -2.2510533734698853e-06  -1.0353933676494993e-03  -7.1575486463736249e-07  -8.9619364740345230e-07  -7.3338702781901870e-07  8.4257728224655269e-04  -2.1617886100302446e-07  -1.0814443647917724e-06  1.3114109738419795e-06  -1.0342351906189654e-03  6.6552379759787212e-07
1.0933333333333101e+01  -1.5193137820153826e-03  2.3656864276601246e-06  7.8714405020040203e-07  2.4422767423966257e-05  1.2661588537809534e-03  5.2938126959510387e-08  -4.4316419616522146e-06  -2.3326540059554265e-06  -1.5530408908224350e-03  -2.4204455983511055e-06  -1.8199693099925603e-03  -2.2155017224273954e-07  -3.7962453081624328e-07  -1.2037536946979423e-05  1.5183518104384072e-03  3.5309100291642610e-08  -6.7435339146095519e-07  1.1363487731394009e-05  -1.7962148464433895e-03  1.6840957386417837e-07
1.1199999999999800e+01  3.5058004331463272e-04  2.6572106719507979e-06  1.4605369972578242e-06  1.2085209070392824e-05  -2.6219808682437196e-04  1.1253723276610572e-07  -4.2275279620099249e-06  9.0775974305653982e-06  3.3727834440773588e-04  -2.8092398042152566e-06  -2.9430445785484077e-03  -4.7087235270815929e-07  -1.4941183957814982e-07  -3.8236692556023712e-06  2.4097348616850030e-03  1.3989364267012296e-07  -7.6249159465020907e-08  3.2434474921865832e-06  -2.9344437877431720e-03  4.5620970925401775e-07
1.1466666666666400e+01  9.2800671174752690e-04  2.9814444883933536e-06  1.9776153915482607e-06  3.4149638394506911e-06  -7.4086335806655668e-04  5.1102020302200256e-08  -4.3901386942117452e-06  1.7519910483665170e-05  9.3067818205099754e-04  -2.9682643474683821e-06  -2.8768573049119317e-03  -6.2454997474952879e-07  -5.7399445283521570e-07  8.1443089585777432e-06  2.3254252843387608e-03  3.5140281998545168e-08  -2.7806981158717849e-07  -7.1541670992082297e-06  -2.8912254648146706e-03  6.3972836131413049e-07
1.1733333333333100e+01  4.8873736630074543e-04  3.1339888634405379e-06  2.1840198546323711e-06  1.2621267954954809e-06  -4.0609456124285272e-04  -7.5472414853885386e-08  -4.5363804852537869e-06  1.9434620853176965e-05  4.9629987900861260e-04  -2.9272632680429239e-06  -2.3435616843821253e-03  -2.9667940191072800e-07  -9.0405284222798462e-07  2.9505727475729006e-06  1.8874483230012726e-03  -5.3018427153526541e-08  -8.7734425230731505e-07  -1.8125929967674964e-06  -2.3482594201505967e-03  2.9284725282672948e-07
1.1999999999999700e+01  -5.3624336192888524e-04  3.2678137666395717e-06  1.4755717505375552e-06  3.0186454717962661e-06  4.1832456917793338e-04  -2.3199360437378542e-08  -5.2734539022861754e-06  1.6626078207426175e-05  -5.3213254469534400e-04  -3.0133783390348377e-06  -2.7536983904270338e-03  -2.7063340376298615e-07  -7.6854486847310501e-07  -8.7011883363152968e-06  2.2419872179480892e-03  -1.8965992782352013e-08  -1.1229499868561209e-06  8.4774033479107560e-06  -2.7362082540227043e-03  2.7949680882851024e-07
1.2266666666666300e+01  -1.7460980370345648e-03  3.3883306126890188e-06  4.7011272735988488e-07  9.3245453302958916e-06  1.4206118449560101e-03  1.1484138778073096e-07  -6.4478202641464090e-06  9.3959933743331654e-06  -1.7542282070021587e-03  -3.2450925630328487e-06  -3.8439469230449174e-03  -8.0846917062445497e-07  -4.2073493219087076e-07  -7.4229480970220720e-06  3.1636578816258299e-03  5.5953250056508326e-08  -8.7619156110369839e-07  6.7001563550538959e-06  -3.8282392504993706e-03  8.7484182826677618e-07
1.2533333333332999e+01  -2.4199544263539003e-03  3.1615517595857224e-06  5.3489053054355365e-07  1.5978269694444262e-05  1.9864596617941849e-03  4.3130989643927315e-08  -6.4264344289831121e-06  3.0075487215559984e-06  -2.4386881397337897e-03  -3.2861730120961094e-06  -4.1324636593216878e-03  -1.1913926241535316e-06  -1.1981977928603134e-07  9.9551487521354435e-06  3.4059844867765799e-03  6.3528979404698461e-08  -2.9849825528690923e-07  -9.5424913175935307e-06  -4.1496217871271005e-03  1.2391800840821013e-06
1.2799999999999599e+01  -2.1827515986758512e-03  2.6429103685049613e-06  2.2216911398133003e-06  1.4403478997728811e-05  1.7905573338197552e-03  -7.5456934966138443e-08  -4.0889792738066149e-06  5.0964154965906313e-06  -2.1945508054614961e-03  -2.9726959416409091e-06  -2.5031277972292730e-03  -7.2514404414564567e-07  6.1598739942793146e-08  3.2049958598609797e-05  2.0454876360505368e-03  -7.2577762925247401e-09  3.4564733353692676e-07  -3.0128567690124242e-05  -2.5643532559151351e-03  6.7393514608372035e-07
1.3066666666666199e+01  -1.5582692662838788e-03  2.3838520300632441e-06  4.3601123203858411e-06  8.3759226725582131e-06  1.2643014272180667e-03  2.4048891830427827e-08  -1.0917573789938429e-06  1.0831081510931548e-05  -1.5559450360221210e-03  -2.5926166798317182e-06  8.1522602729954636e-04  4.7944094287671604e-07  9.1022597519660829e-08  4.3594878018559188e-05  -6.7735012052108439e-04  -9.0863857088583364e-08  7.9618882066437515e-07  -4.0967267187676954e-05  7.2872329495712125e-04  -5.6494343500788566e-07
1.3333333333332900e+01  -1.2713243200873250e-03  2.5981774687505974e-06  5.0906052743952538e-06  1.1276696570826332e-05  1.0107774466127488e-03  1.8566582808883795e-07  -2.0605644839736561e-07  7.3893485717060272e-06  -1.2747065260262699e-03  -2.4607400913370262e-06  4.4638704617448715e-03  1.6075113668614088e-06  -3.5677311225181061e-08  3.8854706283928238e-05  -3.6191025673599610e-03  -1.2142219943616476e-07  9.7508950196031441e-07  -3.6494673046710690e-05  4.3842750329547899e-03  -1.6119522794773814e-06
