# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.3599999999999500e+01  1.0932406720075476e-03  1.8396399151526882e-07  -5.8668048127717785e-03  -7.4753838127629816e-08
1.3866666666666200e+01  1.2787951217314601e-03  5.8154801093475035e-08  -7.4723791974530794e-03  -2.1474635235660790e-08
1.4133333333332800e+01  1.4531657333822345e-03  -2.9173609616662066e-08  -9.0982211467819860e-03  1.9346706045398200e-09
1.4399999999999400e+01  1.5363482975714743e-03  1.8613670208824139e-08  -1.1165013143096904e-02  7.0134282045887191e-08
1.4666666666666099e+01  1.4538044987405332e-03  1.3705270513628338e-07  -1.3238431335017547e-02  8.2367706295981905e-08
1.4933333333332699e+01  1.2249568250038607e-03  1.6985223898939909e-07  -1.4207461945685404e-02  -8.4332323644347092e-08
1.5199999999999299e+01  9.2190805907723414e-04  6.8982864618198539e-08  -1.3327104289467661e-02  -1.4685214530599041e-07
1.5466666666666001e+01  6.2145102346366924e-04  -5.1291980549803197e-08  -1.1032884236082532e-02  6.1231491703262586e-08
1.5733333333332601e+01  3.9859805392137041e-04  -5.4717896234414430e-08  -8.4910511341118496e-03  1.5925404373339030e-07
1.5999999999999201e+01  2.6495392927130607e-04  8.3059863449777205e-08  -6.5323949033716973e-03  -1.5320519897639233e-08
1.6266666666666001e+01  1.7168130772438127e-04  2.5568877011709380e-07  -5.1296062303808490e-03  -9.3927739018028089e-08
1.6533333333332699e+01  3.9952741623128197e-05  3.1866772384470719e-07  -3.6046734927932230e-03  4.8649937842893681e-08
1.6799999999999400e+01  -2.5853733234166762e-04  2.2273504947151247e-07  -1.3588587400604297e-03  8.3643038073410316e-08
1.7066666666666102e+01  -7.6469638485359261e-04  6.2895982026787732e-08  1.4090584705856231e-03  -1.1322123211032930e-07
1.7333333333332799e+01  -1.3505701077943561e-03  -1.0350512112506477e-08  3.9097626839146409e-03  -2.4034621430530443e-07
1.7599999999999500e+01  -1.8842348477048703e-03  6.5201186960925926e-08  5.6090614384769685e-03  -1.0579797827920745e-07
1.7866666666666202e+01  -2.3240639160297862e-03  2.0766185128362214e-07  6.4062159368604918e-03  5.5776558023736029e-08
1.8133333333332899e+01  -2.6413650943178458e-03  2.8386132595492011e-07  6.1975886202221622e-03  9.4245565166136506e-09
1.8399999999999601e+01  -2.7836959212735471e-03  2.4332255964173689e-07  4.9276995061904270e-03  -1.1241994333299745e-07
1.8666666666666298e+01  -2.7513271780998977e-03  1.4478201508283663e-07  3.0038919268902025e-03  -1.1835907975231190e-07
1.8933333333333000e+01  -2.6882354201001350e-03  7.9057697494542123e-08  1.1687271044994577e-03  -5.2250501076024197e-08
1.9199999999999701e+01  -2.7449163377267763e-03  9.5997442390873569e-08  -3.5021496787608001e-05  -1.9032002226523704e-08
1.9466666666666502e+01  -2.9027402948232570e-03  1.5405705759982332e-07  -4.7342285405988730e-04  -2.8310879893505071e-08
1.9733333333333199e+01  -3.1286470176197043e-03  1.9591358710126485e-07  -2.5939713070862738e-04  -5.3195050134246798e-08
1.9999999999999901e+01  -3.3905245774593375e-03  1.8980977317816033e-07  4.0111709057174177e-04  -7.3526567505892901e-08
2.0266666666666602e+01  -3.6468201665706829e-03  1.4705038316485426e-07  1.2488375941567919e-03  -7.7678948112127456e-08
2.0533333333333299e+01  -3.8836450591042807e-03  9.8027648109635501e-08  1.9950502031565705e-03  -6.0636116803340485e-08
2.0800000000000001e+01  -4.1366693542594550e-03  7.5443923578024901e-08  2.4098549594035856e-03  -1.0659011060166014e-08
2.1066666666666698e+01  -4.4422181970642950e-03  7.7467429061347800e-08  2.4544052977931862e-03  6.1343686522208407e-08
2.1333333333333400e+01  -4.7839781119279560e-03  6.7373948828709429e-08  2.2998019205978139e-03  9.3976111225668450e-08
2.1600000000000101e+01  -5.0967309129766507e-03  4.2334239743960480e-08  2.1530962756769515e-03  4.2984199866323239e-08
2.1866666666666799e+01  -5.3366013664377862e-03  1.3818290327990895e-08  2.0892494807586218e-03  -4.3859444817995988e-08
2.2133333333333500e+01  -5.4636633467991013e-03  -2.4625046019818419e-08  2.0890058816413152e-03  -7.5678546047643347e-08
2.2400000000000201e+01  -5.5308577667756119e-03  -4.2361308707252655e-08  2.1507367291522363e-03  -3.1306155764110919e-08
2.2666666666666998e+01  -5.5725869225878039e-03  -3.2856727106359257e-08  2.2682642653515297e-03  1.5461734477830289e-08
2.2933333333333699e+01  -5.5517866557707428e-03  2.7512564474564816e-09  2.3634239575558783e-03  -1.1503053996609729e-08
2.3200000000000401e+01  -5.5712081567787673e-03  1.4810373001137448e-08  2.3484020703264854e-03  -9.5738157213442900e-08
2.3466666666667098e+01  -5.7456169344764756e-03  3.2372681245828816e-08  2.2361088805538600e-03  -1.4144704448944580e-07
2.3733333333333800e+01  -5.9680476652081253e-03  4.3185880326923048e-08  2.1012069751002896e-03  -7.9015779973015456e-08
2.4000000000000501e+01  -6.0878696891019561e-03  5.8192726404405937e-08  1.9494209834786595e-03  4.5524877443246051e-08
2.4266666666667199e+01  -6.1045473908369341e-03  7.0238882058600194e-08  1.7305114540430437e-03  1.0277255376267440e-07
2.4533333333333900e+01  -6.0301257952311890e-03  6.5339378020452307e-08  1.4439493973696560e-03  2.0460372161112746e-08
2.4800000000000601e+01  -5.8831410851153832e-03  6.5465831695775979e-08  1.1410858076805136e-03  -1.3074143040294762e-07
2.5066666666667299e+01  -5.6902285783781478e-03  7.3227812141621664e-08  8.4956453605440044e-04  -1.9917209594852410e-07
2.5333333333334000e+01  -5.4782887200090086e-03  7.9889260487997940e-08  5.3790341067793887e-04  -1.0268205783113532e-07
2.5600000000000701e+01  -5.2870743726292644e-03  8.3986860205118999e-08  1.9410280648836381e-04  7.7794211335044927e-08
2.5866666666667498e+01  -5.1312303183148108e-03  8.6194710445797667e-08  -1.5098272100572255e-04  1.8215281010399950e-07
2.6133333333334200e+01  -4.9722362589624258e-03  8.7478490609057626e-08  -3.7493983158319859e-04  1.3077475410787119e-07
2.6400000000000901e+01  -4.7667561945197142e-03  8.6825343566858375e-08  -3.8817952813564459e-04  -1.7643690181437627e-08
2.6666666666667599e+01  -4.5137665403168171e-03  8.3506733837128213e-08  -3.9801864744234885e-04  -1.5517340966979213e-07
2.6933333333334300e+01  -4.2482433389942603e-03  7.7745184567469370e-08  -4.8933809053317717e-04  -1.9126184194163423e-07
2.7200000000001001e+01  -4.0035461891454616e-03  7.3391932178704779e-08  -5.1821730105572404e-04  -9.6966866589072135e-08
2.7466666666667699e+01  -3.8302624731538508e-03  7.1672019590832504e-08  -6.3830061800719312e-04  3.0405184450718426e-08
2.7733333333334400e+01  -3.8432829076614442e-03  6.2099270617779132e-08  -9.5755048106297693e-04  7.8392359817371174e-08
2.8000000000001101e+01  -4.1006824037803230e-03  3.7825773173843197e-08  -1.2148536947894776e-03  6.2007283012034566e-08
2.8266666666667799e+01  -4.4179526441694306e-03  3.0320227871845982e-08  -1.3988644298490844e-03  5.8998519220918448e-08
2.8533333333334500e+01  -4.4570378271890990e-03  7.7798336395160452e-08  -1.8154921233277796e-03  8.4905916142290649e-08
2.8800000000001202e+01  -4.0294271390172972e-03  1.5207864090367199e-07  -2.4433055460430942e-03  1.0349115854307637e-07
2.9066666666667999e+01  -3.2723501777632827e-03  1.8970112399986248e-07  -2.8986528035237101e-03  1.0575750655522133e-07
2.9333333333334700e+01  -2.5590427792543764e-03  1.8880279965967840e-07  -3.0355959792774372e-03  9.7480396054320756e-08
2.9600000000001401e+01  -2.2058578482233708e-03  1.9108471708637576e-07  -3.1160981903496088e-03  6.8694553157206576e-08
2.9866666666668099e+01  -2.2291362831269451e-03  2.0653830631133937e-07  -3.3146224984858409e-03  3.1167126895272292e-08
3.0133333333334800e+01  -2.3967264796189583e-03  2.2911847258064944e-07  -3.5046902151353934e-03  5.3529908479693671e-09
3.0400000000001501e+01  -2.5976365149372781e-03  2.6204448360966736e-07  -3.5886486492127875e-03  -1.6766291952967787e-08
3.0666666666668199e+01  -3.0586218262762780e-03  2.9676594174906223e-07  -3.6360837444000763e-03  -4.3714103691231659e-08
3.0933333333334900e+01  -3.9017396573709229e-03  3.2482193181132599e-07  -3.6970583238825770e-03  -5.7182695919207323e-08
3.1200000000001602e+01  -4.8237213498287645e-03  3.3420133692621511e-07  -3.7316552299900317e-03  -4.9015046637229848e-08
3.1466666666668299e+01  -5.5439328684877606e-03  2.6922323396608067e-07  -3.7043036792087135e-03  -3.9612491703016546e-08
3.1733333333335001e+01  -6.1225896347044456e-03  8.2404069779513609e-08  -3.6227650924650907e-03  -2.9299341897868234e-08
3.2000000000001698e+01  -6.5518854306181405e-03  -1.6126873677410644e-07  -3.5064593580347823e-03  8.3238969400908015e-09
3.2266666666668499e+01  -6.5292974648728137e-03  -3.2059883268075927e-07  -3.3694645800862043e-03  5.3061679419271584e-08
3.2533333333335200e+01  -5.9963375646529364e-03  -3.2432648904198749e-07  -3.2110106420896976e-03  5.0910872809023678e-08
3.2800000000001901e+01  -5.4176620264807804e-03  -2.1237548863737283e-07  -3.0333310074910753e-03  5.5549004868824595e-09
3.3066666666668603e+01  -5.2417896453447188e-03  -6.7621591922090621e-08  -2.8534245337761867e-03  -3.8164872349022001e-08
3.3333333333335297e+01  -5.4642271155798238e-03  4.4317631842211687e-08  -2.6382994802700158e-03  -5.8843815178448757e-08
3.3600000000001998e+01  -5.7857833795546734e-03  1.1294469914250864e-07  -2.3224349055803355e-03  -5.9017071456835757e-08
3.3866666666668699e+01  -5.9339560024110937e-03  1.6937927372227477e-07  -1.9396266219038900e-03  -4.3163736409773811e-08
3.4133333333335401e+01  -5.8419964021276961e-03  2.1599976079730219e-07  -1.5951436951987851e-03  -1.7928738396674453e-08
3.4400000000002102e+01  -5.6551160546297538e-03  2.0922070905698202e-07  -1.3106575472703252e-03  -8.0550571219208603e-09
3.4666666666668803e+01  -5.5375004776518754e-03  1.4071535610174374e-07  -1.0633223072178000e-03  -2.1873454937564046e-08
3.4933333333335497e+01  -5.4670007026163901e-03  7.3753058525855428e-08  -9.4103300630412571e-04  -1.7566608376296394e-08
3.5200000000002198e+01  -5.2859414498466917e-03  6.1935200069803577e-08  -1.0775269554398584e-03  8.9119761783390941e-09
3.5466666666668999e+01  -4.9228385089432128e-03  9.1275266720314212e-08  -1.4356942276251121e-03  -5.1051006237155005e-09
3.5733333333335700e+01  -4.4821090912368564e-03  1.2448935298313690e-07  -1.7832861522240570e-03  -5.1880413897568072e-08
3.6000000000002402e+01  -4.1132636724414123e-03  1.4997433236774550e-07  -1.8941160920240905e-03  -3.5236962447801366e-08
3.6266666666669103e+01  -3.8651669273456184e-03  1.7153877907665376e-07  -1.6906613646161970e-03  9.0887876204055226e-08
3.6533333333335797e+01  -3.6957880115916055e-03  1.8284880936477804e-07  -1.2598405906554437e-03  2.7655536349436485e-07
3.6800000000002498e+01  -3.5606547575871344e-03  1.6924737004532733e-07  -8.3423889521338037e-04  4.2844681500013922e-07
3.7066666666669200e+01  -3.4491089474838845e-03  1.2808474828289941e-07  -6.4846594056104298e-04  4.7195577296934897e-07
3.7333333333335901e+01  -3.3682085581058568e-03  7.5328084742822707e-08  -7.4002564951198397e-04  4.1784833854031221e-07
3.7600000000002602e+01  -3.3278528946034027e-03  2.7145775790753830e-08  -1.0047549849718112e-03  3.5164073618906730e-07
3.7866666666669303e+01  -3.3319107925870086e-03  -1.5997017261000613e-08  -1.4114323746279608e-03  3.3209728615253821e-07
3.8133333333335997e+01  -3.3636829631726764e-03  -5.6869635078698710e-08  -1.9917702000577910e-03  3.3538621101946509e-07
3.8400000000002699e+01  -3.3884561296388311e-03  -8.5942248858303213e-08  -2.7083239097465519e-03  2.8187296604476250e-07
3.8666666666669499e+01  -3.3819499599806735e-03  -9.1991356204219155e-08  -3.4972699855650201e-03  9.1762422322653240e-08
3.8933333333336201e+01  -3.3462890986158036e-03  -7.6023377212951239e-08  -4.3257768584116802e-03  -2.2967605361182688e-07
3.9200000000002902e+01  -3.2962645878402063e-03  -4.7608888382980842e-08  -5.0955418667506160e-03  -5.3941859198847492e-07
3.9466666666669603e+01  -3.2411473030001395e-03  -1.6018169942919283e-08  -5.6213693632336361e-03  -6.5426039814006034e-07
3.9733333333336297e+01  -3.1787753859137905e-03  1.4296192926290210e-08  -5.7959659049611088e-03  -5.1850874907971169e-07
4.0000000000002998e+01  -3.1031516733274105e-03  4.1535986303261152e-08  -5.7133864201200282e-03  -2.3700826733499384e-07
4.0266666666669700e+01  -3.0206470429027738e-03  5.8488631240278273e-08  -5.5971254296397072e-03  3.1178600913629744e-08
4.0533333333336401e+01  -2.9551524187108745e-03  5.5663634207417561e-08  -5.6102657571640109e-03  1.7426920634074575e-07
4.0800000000003102e+01  -2.9311594655500013e-03  3.7429294695877607e-08  -5.7222848214427066e-03  1.7721330326094740e-07
4.1066666666669803e+01  -2.9533735719739903e-03  1.9643099431604792e-08  -5.7850087537488224e-03  1.1188606804759606e-07
4.1333333333336498e+01  -2.9999290312871414e-03  1.1926964949843080e-08  -5.7436807105280437e-03  4.6563243371158270e-08
4.1600000000003199e+01  -3.0303984545845836e-03  2.1386604828112810e-08  -5.6991710247990260e-03  -2.1623616713810380e-08
4.1866666666670000e+01  -3.0120635837573586e-03  4.6259863473237127e-08  -5.7412328086672362e-03  -1.0634221678443126e-07
4.2133333333336701e+01  -2.9468200380936356e-03  5.3660202408169610e-08  -5.7978838099508340e-03  -1.6390270788119273e-07
4.2400000000003402e+01  -2.8656658994693283e-03  1.9811658872626083e-08  -5.6899105833827616e-03  -1.4486936925583099e-07
4.2666666666670103e+01  -2.8022170659179261e-03  -4.1140233062866045e-08  -5.3046780103502998e-03  -6.1751885405386040e-08
4.2933333333336797e+01  -2.7753321308225994e-03  -8.6719200162156392e-08  -4.7021939102303029e-03  3.1877562069442397e-08
4.3200000000003499e+01  -2.7901090143658152e-03  -7.8573114616657629e-08  -4.0706054338776904e-03  9.4465044655097869e-08
4.3466666666670200e+01  -2.8402567338611153e-03  -9.2052871601088533e-08  -3.5860853380207209e-03  1.2227508137184413e-07
4.3733333333336901e+01  -2.8656461440864853e-03  -2.2701561357708005e-07  -3.2989944551612698e-03  1.2283807257671522e-07
4.4000000000003602e+01  -2.7271591811760571e-03  -3.1001608635478918e-07  -3.1366147875182210e-03  9.3788045157351336e-08
4.4266666666670297e+01  -2.3272904551450316e-03  -1.0336214290057161e-07  -3.0058816515962632e-03  5.3309211957790991e-08
4.4533333333336998e+01  -1.7393566408145304e-03  2.1839009404994674e-07  -2.8861655161904068e-03  1.7967031523899643e-08
4.4800000000003699e+01  -1.1663868275640723e-03  3.1194008733766606e-07  -2.8242136958084984e-03  -2.3881586110451464e-08
4.5066666666670500e+01  -8.0984701933312824e-04  1.1937292839260456e-07  -2.8604515014281568e-03  -6.6050788837351002e-08
4.5333333333337201e+01  -7.5026788690733077e-04  -1.4918784543046515e-07  -2.9783910730708488e-03  -8.9865445437258886e-08
4.5600000000003902e+01  -9.1294659199116722e-04  -2.7081264008734722e-07  -3.1141845204900095e-03  -9.8191205803955669e-08
4.5866666666670604e+01  -1.1544317216220564e-03  -2.1045588805180041e-07  -3.1970971172824826e-03  -9.5221178658442279e-08
4.6133333333337298e+01  -1.3690222713800184e-03  -1.0553298844913687e-07  -3.1885903611982777e-03  -8.1743335143735605e-08
4.6400000000003999e+01  -1.5136357127218626e-03  -6.9863896141377491e-08  -3.0989539704219392e-03  -5.9185382562753291e-08
4.6666666666670700e+01  -1.5796323785212528e-03  -8.2029892444221697e-08  -2.9690728181223135e-03  -1.9320037032270505e-08
4.6933333333337401e+01  -1.5805142299677153e-03  -8.9246250927619593e-08  -2.8378491278673130e-03  3.4546718255764068e-08
4.7200000000004103e+01  -1.5451944446830072e-03  -8.9225271308833146e-08  -2.7269594885976863e-03  7.4167869680471681e-08
4.7466666666670797e+01  -1.4893013108015023e-03  -7.2102590840948169e-08  -2.6452974636878750e-03  8.1465868128796701e-08
4.7733333333337498e+01  -1.4023983378566368e-03  -2.0313375407283896e-08  -2.6005924099273131e-03  6.8418313449512333e-08
4.8000000000004199e+01  -1.2687367298913335e-03  6.2118034972698218e-08  -2.6071881161398485e-03  5.7390703907114498e-08
4.8266666666671000e+01  -1.0848407529478500e-03  1.6036399084804378e-07  -2.6804156707202964e-03  5.6862948550470084e-08
4.8533333333337701e+01  -8.5816653693184441e-04  2.6181145590549624e-07  -2.8136015584147613e-03  4.8583287819341205e-08
4.8800000000004403e+01  -6.0598226471651306e-04  3.7479694057923169e-07  -2.9518721176632120e-03  2.2257924156856554e-08
4.9066666666671097e+01  -3.6299928554334648e-04  3.6190119866810135e-07  -3.0140435010288496e-03  3.0632148934722576e-09
4.9333333333337798e+01  -1.6071730851678449e-04  1.1877563479173939e-07  -2.9702257415619455e-03  8.3951116093480335e-10
4.9600000000004499e+01  1.1435306888815102e-05  -6.4581029429870174e-08  -2.8733298541509036e-03  -3.7316492506160790e-09
4.9866666666671200e+01  1.8628360573091183e-04  -6.9038885586483780e-08  -2.8018355178212142e-03  -1.5927166338410945e-08
5.0133333333337902e+01  3.6181763595776763e-04  -6.1798680157582367e-08  -2.8055727393001351e-03  -5.3753598089097851e-08
5.0400000000004603e+01  4.8923012966238663e-04  -3.2675223669244895e-08  -2.8882658247507795e-03  -1.6159238243475265e-07
5.0666666666671297e+01  5.0417426714571020e-04  1.9697779763903216e-08  -2.9848460636347999e-03  -3.1225956482015206e-07
5.0933333333337998e+01  3.5150976579118802e-04  4.8661699297030879e-09  -2.9618137527004200e-03  -3.7361831698236453e-07
5.1200000000004700e+01  1.4286795844882798e-06  -3.2515458034215119e-08  -2.6895610095953272e-03  -2.4341476337559680e-07
5.1466666666671500e+01  -5.1545122771373187e-04  7.8152155757850784e-09  -2.1518910076464021e-03  1.8683228976901801e-08
5.1733333333338201e+01  -1.0938687737596211e-03  7.8496560869224506e-08  -1.5047604214307312e-03  2.0924938069068551e-07
5.2000000000004903e+01  -1.5960408918873721e-03  8.6188912667428323e-08  -1.0103565546152947e-03  1.6067131211633946e-07
5.2266666666671597e+01  -1.8989200061060927e-03  1.0332880948976941e-07  -8.6684062719080040e-04  -6.2080378607969312e-08
5.2533333333338298e+01  -1.9225973807822368e-03  2.1956550371462877e-07  -1.0805751580674782e-03  -2.3004392611937893e-07
5.2800000000004999e+01  -1.6758248612365400e-03  2.7283477364574911e-07  -1.4977866570896488e-03  -2.2568924160585816e-07
5.3066666666671701e+01  -1.2753696585206607e-03  1.2263822526297891e-07  -1.9342599335326921e-03  -1.1914843471756194e-07
5.3333333333338402e+01  -8.6833738500768768e-04  -3.1820033478179947e-08  -2.2727690354759217e-03  -1.3168562733428177e-08
5.3600000000005103e+01  -5.5122064098339261e-04  -8.5610410203755458e-08  -2.4833608686709099e-03  5.1121372245139280e-08
5.3866666666671797e+01  -3.6874023681354761e-04  -1.5500751404292683e-07  -2.5910571261746652e-03  7.3351037222572169e-08
5.4133333333338499e+01  -3.2309346303585292e-04  -1.9221989479516477e-07  -2.6310320218679495e-03  6.1786643286522524e-08
5.4400000000005200e+01  -3.8038331037137084e-04  -1.0925068105452990e-07  -2.6252265044225454e-03  2.4010505331040904e-08
5.4666666666672000e+01  -5.1392187153269223e-04  -7.8258622525671021e-09  -2.5803096161686793e-03  -1.4545643212667638e-08
5.4933333333338702e+01  -7.3877093977385675e-04  5.4074666191762534e-09  -2.4897745758923886e-03  5.1656015412777867e-09
5.5200000000005403e+01  -1.0809663881783242e-03  -1.0492043232628741e-08  -2.3460173504967468e-03  1.1482882204588758e-07
5.5466666666672097e+01  -1.5127302981387664e-03  2.4717319668358641e-08  -2.1641476700997109e-03  2.2762525933932366e-07
5.5733333333338798e+01  -1.9331032477418976e-03  8.5271046501202475e-08  -1.9837114519974551e-03  2.1094721092211968e-07
5.6000000000005500e+01  -2.2146329708722032e-03  1.4483314008396798e-07  -1.8356646637640792e-03  7.4545812488414170e-08
5.6266666666672201e+01  -2.2631707272302709e-03  2.1660334344438453e-07  -1.7187515089249253e-03  -4.5349864920313422e-08
5.6533333333338902e+01  -2.0543172513606141e-03  2.6445941192058771e-07  -1.6126394170852918e-03  -6.7325464136725509e-08
5.6800000000005603e+01  -1.6490089756893236e-03  2.2467521103908053e-07  -1.5025246861472062e-03  -4.4512311447119614e-09
5.7066666666672297e+01  -1.1759439457139941e-03  1.0418368520326967e-07  -1.3970057215041962e-03  8.7746839083065447e-08
5.7333333333338999e+01  -7.7040937422632224e-04  -3.0232572722201744e-08  -1.3396095533947730e-03  1.3157343141904540e-07
5.7600000000005700e+01  -5.0948122276866831e-04  -1.2299394636894239e-07  -1.4017596214226579e-03  9.7430857121600902e-08
5.7866666666672501e+01  -3.9356787157611238e-04  -1.5443832330519741e-07  -1.6513953643936554e-03  4.4422719239697923e-08
5.8133333333339202e+01  -3.7473365832821419e-04  -1.3765777841882485e-07  -2.1147132163934854e-03  2.5849540042922292e-08
5.8400000000005903e+01  -3.9640574902311530e-04  -1.0345532216297398e-07  -2.7520428033929213e-03  2.8386827931142190e-08
5.8666666666672597e+01  -4.1725411834700335e-04  -7.2065335586412134e-08  -3.4561106465822852e-03  5.8006346722750378e-08
5.8933333333339299e+01  -4.1656859990734296e-04  -4.3942246659480970e-08  -4.0733806126475878e-03  1.6716941184577512e-07
5.9200000000006000e+01  -3.9098852017266524e-04  -1.9309960914867904e-08  -4.4538792478932068e-03  3.2057217194665975e-07
