# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
   0.0100000    1.4230230849e-03    3.0629601983e-07   -2.9266034993e-04    4.6670833363e-04    8.3384986354e-01    9.8094258017e-01    4.3732070861e-01    0.0000000000e+00    9.9999999981e-01    0.0000000000e+00    3.1685420222e-06    3.3726661300e-07    1.0203693930e-02    4.3715675941e-01    1.1142306607e-04    0.0000000000e+00
   0.5100000    7.4672609783e-04    7.8512194799e-06   -1.8663826709e-04    1.1132028586e-04    5.5987590279e-01    9.3565865493e-01    7.3954766675e-01    0.0000000000e+00    9.9999999988e-01    0.0000000000e+00    4.7626661846e-05    6.7635567688e-06    1.5172134752e-01    6.9664565862e-01    4.6773537354e-04    0.0000000000e+00
   1.0100000    4.5549156761e-04    1.1957601943e-05   -1.2789508995e-04    1.3068736882e-04    3.6620621863e-01    8.5074722228e-01    7.7279455699e-01    0.0000000000e+00    9.9999999990e-01    0.0000000000e+00    7.3038288275e-05    1.0269604074e-05    2.2933027577e-01    7.4861040450e-01    7.0119831507e-04    0.0000000000e+00
   1.5100000    3.4993579116e-04    1.3480017005e-05   -1.2620455838e-04    1.4183434643e-04    3.0713582602e-01    7.7960171549e-01    7.6498067958e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    7.8388798070e-05    1.1457440282e-05    2.4538308038e-01    7.5039826479e-01    6.6427567701e-04    0.0000000000e+00
   2.0100000    2.7356776429e-04    1.2715316534e-05   -1.2352684204e-04    1.0776938253e-04    2.5487358624e-01    6.9779759712e-01    7.4487227966e-01    0.0000000000e+00    9.9999999991e-01    0.0000000000e+00    6.8188142211e-05    1.0744898804e-05    2.1524705655e-01    7.2742392981e-01    5.4783017093e-04    0.0000000000e+00
   2.5100000    2.0035713821e-04    1.0778572377e-05   -1.2354772910e-04    8.9585065151e-05    2.0083411492e-01    5.8125126000e-01    7.3566644055e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    5.2796969915e-05    9.0785144121e-06    1.6842215291e-01    7.0613127711e-01    4.2615202840e-04    0.0000000000e+00
   3.0100000    1.4454467729e-04    8.7490529789e-06   -1.2313599465e-04    7.5410954093e-05    1.4564377276e-01    4.5847359489e-01    7.3690538467e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    4.0462108617e-05    7.3438804289e-06    1.2997472174e-01    7.0060624226e-01    3.0444896509e-04    0.0000000000e+00
   3.5100000    1.1239331099e-04    7.1843585859e-06   -1.2434031738e-04    5.8565992116e-05    1.1663490462e-01    3.7251134483e-01    7.3475079657e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    3.3966430369e-05    5.9875150243e-06    1.0945304900e-01    7.0007046234e-01    2.5546991140e-04    0.0000000000e+00
   4.0100000    9.5920585056e-05    6.0982354640e-06   -1.2313533546e-04    4.1900345062e-05    1.0289258846e-01    3.2415417773e-01    7.2738067070e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    3.1021274423e-05    5.0256119777e-06    1.0008686252e-01    6.9604950296e-01    2.2715289673e-04    0.0000000000e+00
   4.5100000    8.4391109215e-05    5.2527012962e-06   -1.2364665095e-04    3.4638572288e-05    9.4198489558e-02    2.8862913698e-01    7.0344241255e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    2.8683586059e-05    4.2765843780e-06    9.2608635362e-02    6.6121280234e-01    2.2398549224e-04    0.0000000000e+00
   5.0100000    7.2970569820e-05    4.4837496794e-06   -1.2407311602e-04    2.9660602357e-05    8.5166691688e-02    2.5220101201e-01    6.5755710658e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    2.5912842368e-05    3.6143471371e-06    8.3717135789e-02    5.9268685223e-01    2.2974925804e-04    0.0000000000e+00
   5.5100000    6.1269292501e-05    3.7612520695e-06   -1.2370624168e-04    2.3044842898e-05    7.5134474459e-02    2.1373242257e-01    6.3249656451e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    2.2857838915e-05    3.0140150945e-06    7.3889745157e-02    5.5653276824e-01    2.1183908211e-04    0.0000000000e+00
   6.0100000    5.0286902481e-05    3.1057158356e-06   -1.2395087225e-04    1.8125345939e-05    6.5401531461e-02    1.7669343616e-01    5.5649514816e-01    0.0000000000e+00    9.9999999992e-01    0.0000000000e+00    1.9895661655e-05    2.4839738930e-06    6.4338015846e-02    4.6457177669e-01    1.7900958942e-04    0.0000000000e+00
