# time  R_areal_min  r_at_R_areal_min
6.5599999999996697e+01  2.4778234276518826e-01  2.5000000000000000e-01
6.6399999999997107e+01  2.4767545828445786e-01  2.5000000000000000e-01
6.7199999999997502e+01  2.4765982797330710e-01  2.5000000000000000e-01
6.7999999999997897e+01  2.4771486790085645e-01  2.5000000000000000e-01
6.8799999999998306e+01  2.4773961915118678e-01  2.5000000000000000e-01
6.9599999999998701e+01  2.4770873880374344e-01  2.5000000000000000e-01
7.0399999999999096e+01  2.4769244538598395e-01  2.5000000000000000e-01
7.1199999999999505e+01  2.4772702102045246e-01  2.5000000000000000e-01
7.1999999999999901e+01  2.4778331110274782e-01  2.5000000000000000e-01
7.2800000000000296e+01  2.4782269509857735e-01  2.5000000000000000e-01
7.3600000000000705e+01  2.4782396545074969e-01  2.5000000000000000e-01
7.4400000000001199e+01  2.4779349397858719e-01  2.5000000000000000e-01
7.5200000000001594e+01  2.4775250971853516e-01  2.5000000000000000e-01
7.6000000000002004e+01  2.4773477086166523e-01  2.5000000000000000e-01
7.6800000000002399e+01  2.4774854827002213e-01  2.5000000000000000e-01
7.7600000000002794e+01  2.4773949072352244e-01  2.5000000000000000e-01
7.8400000000003203e+01  2.4768449978975604e-01  2.5000000000000000e-01
7.9200000000003598e+01  2.4765580931185674e-01  2.5000000000000000e-01
8.0000000000003993e+01  2.4769502171311125e-01  2.5000000000000000e-01
8.0800000000004403e+01  2.4776209895905416e-01  2.5000000000000000e-01
8.1600000000004798e+01  2.4780595795779137e-01  2.5000000000000000e-01
8.2400000000005207e+01  2.4780743759475912e-01  2.5000000000000000e-01
8.3200000000005701e+01  2.4778870513260123e-01  2.5000000000000000e-01
8.4000000000006096e+01  2.4778383004996726e-01  2.5000000000000000e-01
8.4800000000006506e+01  2.4780309434349976e-01  2.5000000000000000e-01
8.5600000000006901e+01  2.4782094429319337e-01  2.5000000000000000e-01
8.6400000000007296e+01  2.4779000460508699e-01  2.5000000000000000e-01
8.7200000000007705e+01  2.4771508459482347e-01  2.5000000000000000e-01
8.8000000000008100e+01  2.4767488697124490e-01  2.5000000000000000e-01
8.8800000000008495e+01  2.4770416482198362e-01  2.5000000000000000e-01
8.9600000000008905e+01  2.4775992804916094e-01  2.5000000000000000e-01
9.0400000000009300e+01  2.4778846035971636e-01  2.5000000000000000e-01
9.1200000000009794e+01  2.4777849555796044e-01  2.5000000000000000e-01
9.2000000000010203e+01  2.4776777115071116e-01  2.5000000000000000e-01
9.2800000000010598e+01  2.4778767633341428e-01  2.5000000000000000e-01
9.3600000000010994e+01  2.4783129858137487e-01  2.5000000000000000e-01
9.4400000000011403e+01  2.4786231819482860e-01  2.5000000000000000e-01
9.5200000000011798e+01  2.4783630230493989e-01  2.5000000000000000e-01
9.6000000000012193e+01  2.4776442706254442e-01  2.5000000000000000e-01
9.6800000000012602e+01  2.4772161641799215e-01  2.5000000000000000e-01
9.7600000000012997e+01  2.4773988361681046e-01  2.5000000000000000e-01
9.8400000000013407e+01  2.4777433816079586e-01  2.5000000000000000e-01
9.9200000000013802e+01  2.4777286607011093e-01  2.5000000000000000e-01
1.0000000000001400e+02  2.4774183690747681e-01  2.5000000000000000e-01
1.0080000000001500e+02  2.4773066321618062e-01  2.5000000000000000e-01
1.0160000000001500e+02  2.4776029209308009e-01  2.5000000000000000e-01
1.0240000000001500e+02  2.4781036433133988e-01  2.5000000000000000e-01
1.0320000000001600e+02  2.4784414601191412e-01  2.5000000000000000e-01
1.0400000000001600e+02  2.4782976958058536e-01  2.5000000000000000e-01
1.0480000000001699e+02  2.4778128950535180e-01  2.5000000000000000e-01
1.0560000000001700e+02  2.4775467227895329e-01  2.5000000000000000e-01
1.0640000000001800e+02  2.4777154991534120e-01  2.5000000000000000e-01
1.0720000000001799e+02  2.4779325985482542e-01  2.5000000000000000e-01
1.0800000000001801e+02  2.4777631232836037e-01  2.5000000000000000e-01
1.0880000000001900e+02  2.4773565995952773e-01  2.5000000000000000e-01
1.0960000000001899e+02  2.4772188825442820e-01  2.5000000000000000e-01
1.1040000000002000e+02  2.4775219682070782e-01  2.5000000000000000e-01
1.1120000000002000e+02  2.4780036278032017e-01  2.5000000000000000e-01
1.1200000000001999e+02  2.4782666194223896e-01  2.5000000000000000e-01
1.1280000000002100e+02  2.4781607451253823e-01  2.5000000000000000e-01
1.1360000000002100e+02  2.4779353637794971e-01  2.5000000000000000e-01
1.1440000000002200e+02  2.4779255364426522e-01  2.5000000000000000e-01
1.1520000000002200e+02  2.4781811906053156e-01  2.5000000000000000e-01
1.1600000000002200e+02  2.4783610056748212e-01  2.5000000000000000e-01
1.1680000000002300e+02  2.4780459286936515e-01  2.5000000000000000e-01
1.1760000000002300e+02  2.4774437634062699e-01  2.5000000000000000e-01
1.1840000000002399e+02  2.4772003883208291e-01  2.5000000000000000e-01
1.1920000000002400e+02  2.4774529823839125e-01  2.5000000000000000e-01
1.2000000000002400e+02  2.4778130270977969e-01  2.5000000000000000e-01
1.2080000000002499e+02  2.4779225855348608e-01  2.5000000000000000e-01
1.2160000000002501e+02  2.4777821070116818e-01  2.5000000000000000e-01
1.2240000000002600e+02  2.4776914862420635e-01  2.5000000000000000e-01
1.2320000000002599e+02  2.4779012791365537e-01  2.5000000000000000e-01
1.2400000000002700e+02  2.4783220066989914e-01  2.5000000000000000e-01
1.2480000000002700e+02  2.4785292343234180e-01  2.5000000000000000e-01
1.2560000000002699e+02  2.4781773054540723e-01  2.5000000000000000e-01
1.2640000000002800e+02  2.4775674044090407e-01  2.5000000000000000e-01
1.2720000000002800e+02  2.4773317128230798e-01  2.5000000000000000e-01
1.2800000000002899e+02  2.4775597738778793e-01  2.5000000000000000e-01
1.2880000000002801e+02  2.4778132572566153e-01  2.5000000000000000e-01
1.2960000000002699e+02  2.4777462262548353e-01  2.5000000000000000e-01
1.3040000000002601e+02  2.4775132562203700e-01  2.5000000000000000e-01
1.3120000000002599e+02  2.4774950367474849e-01  2.5000000000000000e-01
1.3200000000002501e+02  2.4778002694954984e-01  2.5000000000000000e-01
1.3280000000002400e+02  2.4782290094245357e-01  2.5000000000000000e-01
1.3360000000002299e+02  2.4784494466157342e-01  2.5000000000000000e-01
1.3440000000002300e+02  2.4782501805412371e-01  2.5000000000000000e-01
1.3520000000002199e+02  2.4778439313864059e-01  2.5000000000000000e-01
1.3600000000002100e+02  2.4776962434112648e-01  2.5000000000000000e-01
1.3680000000002099e+02  2.4779018661599614e-01  2.5000000000000000e-01
1.3760000000002000e+02  2.4780496387149553e-01  2.5000000000000000e-01
1.3840000000001899e+02  2.4777956401012499e-01  2.5000000000000000e-01
1.3920000000001801e+02  2.4774078798991900e-01  2.5000000000000000e-01
1.4000000000001799e+02  2.4773776316172202e-01  2.5000000000000000e-01
1.4080000000001701e+02  2.4777324003315979e-01  2.5000000000000000e-01
1.4160000000001600e+02  2.4781415884652500e-01  2.5000000000000000e-01
1.4240000000001501e+02  2.4782956414693302e-01  2.5000000000000000e-01
1.4320000000001500e+02  2.4781118166648808e-01  2.5000000000000000e-01
1.4400000000001401e+02  2.4778295687810958e-01  2.5000000000000000e-01
1.4480000000001300e+02  2.4777802400206786e-01  2.5000000000000000e-01
1.4560000000001301e+02  2.4779747104827837e-01  2.5000000000000000e-01
1.4640000000001200e+02  2.4780419549641178e-01  2.5000000000000000e-01
1.4720000000001099e+02  2.4776913378431945e-01  2.5000000000000000e-01
1.4800000000001000e+02  2.4772443763487434e-01  2.5000000000000000e-01
1.4880000000000999e+02  2.4772287085888595e-01  2.5000000000000000e-01
1.4960000000000900e+02  2.4776277742309222e-01  2.5000000000000000e-01
1.5040000000000799e+02  2.4780324794202166e-01  2.5000000000000000e-01
1.5120000000000701e+02  2.4781454950781107e-01  2.5000000000000000e-01
1.5200000000000699e+02  2.4780159780721780e-01  2.5000000000000000e-01
1.5280000000000601e+02  2.4779226197541696e-01  2.5000000000000000e-01
1.5360000000000500e+02  2.4780455466039078e-01  2.5000000000000000e-01
1.5440000000000501e+02  2.4782979026959304e-01  2.5000000000000000e-01
1.5520000000000400e+02  2.4783859692982566e-01  2.5000000000000000e-01
1.5600000000000301e+02  2.4780698484850208e-01  2.5000000000000000e-01
1.5680000000000200e+02  2.4775616321549476e-01  2.5000000000000000e-01
1.5760000000000201e+02  2.4773548275999713e-01  2.5000000000000000e-01
1.5840000000000100e+02  2.4775456033064350e-01  2.5000000000000000e-01
1.5919999999999999e+02  2.4777728792411913e-01  2.5000000000000000e-01
1.5999999999999901e+02  2.4777237799061363e-01  2.5000000000000000e-01
1.6079999999999899e+02  2.4775140336909401e-01  2.5000000000000000e-01
1.6159999999999800e+02  2.4774925842044623e-01  2.5000000000000000e-01
1.6239999999999699e+02  2.4777702164866494e-01  2.5000000000000000e-01
1.6319999999999700e+02  2.4781426972311538e-01  2.5000000000000000e-01
1.6399999999999599e+02  2.4783125301115064e-01  2.5000000000000000e-01
1.6479999999999501e+02  2.4781337719749047e-01  2.5000000000000000e-01
1.6559999999999400e+02  2.4778056788470892e-01  2.5000000000000000e-01
1.6639999999999401e+02  2.4776816236304139e-01  2.5000000000000000e-01
1.6719999999999300e+02  2.4778219835022980e-01  2.5000000000000000e-01
1.6799999999999201e+02  2.4779469497747805e-01  2.5000000000000000e-01
1.6879999999999100e+02  2.4777929723382047e-01  2.5000000000000000e-01
1.6959999999999101e+02  2.4774738693478623e-01  2.5000000000000000e-01
1.7039999999999000e+02  2.4773537730636380e-01  2.5000000000000000e-01
1.7119999999998899e+02  2.4775699891938599e-01  2.5000000000000000e-01
1.7199999999998900e+02  2.4779132016911129e-01  2.5000000000000000e-01
1.7279999999998799e+02  2.4780670766061350e-01  2.5000000000000000e-01
1.7359999999998701e+02  2.4779318291080221e-01  2.5000000000000000e-01
1.7439999999998599e+02  2.4777444556631872e-01  2.5000000000000000e-01
1.7519999999998601e+02  2.4777765773798277e-01  2.5000000000000000e-01
1.7599999999998499e+02  2.4780119684535454e-01  2.5000000000000000e-01
1.7679999999998401e+02  2.4781746836457588e-01  2.5000000000000000e-01
1.7759999999998300e+02  2.4780134447387300e-01  2.5000000000000000e-01
1.7839999999998301e+02  2.4776347811239163e-01  2.5000000000000000e-01
1.7919999999998200e+02  2.4774159301161236e-01  2.5000000000000000e-01
1.7999999999998099e+02  2.4775220080199548e-01  2.5000000000000000e-01
1.8079999999998100e+02  2.4777684612692460e-01  2.5000000000000000e-01
1.8159999999998001e+02  2.4778618379940284e-01  2.5000000000000000e-01
1.8239999999997900e+02  2.4777139232067302e-01  2.5000000000000000e-01
1.8319999999997799e+02  2.4775506041425513e-01  2.5000000000000000e-01
1.8399999999997800e+02  2.4776189154967773e-01  2.5000000000000000e-01
1.8479999999997699e+02  2.4778987533556227e-01  2.5000000000000000e-01
1.8559999999997601e+02  2.4781177742490507e-01  2.5000000000000000e-01
1.8639999999997499e+02  2.4780128238078650e-01  2.5000000000000000e-01
1.8719999999997501e+02  2.4776854083719663e-01  2.5000000000000000e-01
1.8799999999997399e+02  2.4775035299957623e-01  2.5000000000000000e-01
1.8879999999997301e+02  2.4775997813774653e-01  2.5000000000000000e-01
1.8959999999997299e+02  2.4777728372136418e-01  2.5000000000000000e-01
1.9039999999997201e+02  2.4777709819060009e-01  2.5000000000000000e-01
1.9119999999997100e+02  2.4775737492872704e-01  2.5000000000000000e-01
1.9199999999996999e+02  2.4774248904769305e-01  2.5000000000000000e-01
1.9279999999997000e+02  2.4775181875441293e-01  2.5000000000000000e-01
1.9359999999996899e+02  2.4777998104423843e-01  2.5000000000000000e-01
1.9439999999996800e+02  2.4780606060224644e-01  2.5000000000000000e-01
1.9519999999996699e+02  2.4780916354052021e-01  2.5000000000000000e-01
1.9599999999996700e+02  2.4778920570505039e-01  2.5000000000000000e-01
1.9679999999996599e+02  2.4777250777769058e-01  2.5000000000000000e-01
1.9759999999996501e+02  2.4777882009164504e-01  2.5000000000000000e-01
1.9839999999996499e+02  2.4779423048342727e-01  2.5000000000000000e-01
1.9919999999996401e+02  2.4778766181425263e-01  2.5000000000000000e-01
1.9999999999996299e+02  2.4775318048104478e-01  2.5000000000000000e-01
2.0000999999996299e+02  2.4775269314536841e-01  2.5000000000000000e-01
