# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
3.6800000000001198e+01  0.0000000000000000e+00  nan  nan  nan  nan  7.6391176965905281e+00  3.1999854171914517e+01  3.1999893321298806e+01  3.1999956639414691e+01  8.1549541211686112e+00
3.7600000000001103e+01  0.0000000000000000e+00  nan  nan  nan  nan  7.8625271910816714e+00  3.1999852368928103e+01  3.1999891155874053e+01  3.1999955770653411e+01  8.2942915194133011e+00
3.8400000000000901e+01  0.0000000000000000e+00  nan  nan  nan  nan  8.3171323577634766e+00  3.1999850134449769e+01  3.1999889000386087e+01  3.1999954901471568e+01  8.3795226772842213e+00
3.9200000000000799e+01  0.0000000000000000e+00  nan  nan  nan  nan  9.0026524720484318e+00  3.1999847128392801e+01  3.1999886455267877e+01  3.1999953839775031e+01  8.4081367001656364e+00
4.0000000000000597e+01  0.0000000000000000e+00  nan  nan  nan  nan  9.8181567002889754e+00  3.1999843770852177e+01  3.1999883756723452e+01  3.1999952697326695e+01  8.4229952026053052e+00
4.0800000000000502e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.0707723255299818e+01  3.1999840438499444e+01  3.1999880908352843e+01  3.1999951444028000e+01  8.4440975219849044e+00
4.1600000000000300e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.1615320808501945e+01  3.1999837302415905e+01  3.1999877997049690e+01  3.1999950131788669e+01  8.4898277089611494e+00
4.2400000000000098e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.2454132245773771e+01  3.1999834239700160e+01  3.1999874912320831e+01  3.1999948736860926e+01  8.5835820737347230e+00
4.3200000000000003e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.3109897798134860e+01  3.1999830680424335e+01  3.1999871768797643e+01  3.1999947344144051e+01  8.7474272619437539e+00
4.3999999999999801e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.3503417993558765e+01  3.1999826489624294e+01  3.1999868611570804e+01  3.1999945976536598e+01  8.9901967304385604e+00
4.4799999999999699e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.3667296170277488e+01  3.1999822003726219e+01  3.1999865777774360e+01  3.1999944781724590e+01  9.3008225115971062e+00
4.5599999999999497e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.3749161585854157e+01  3.1999817806667952e+01  3.1999863389013345e+01  3.1999943793434618e+01  9.6459895136105391e+00
4.6399999999999302e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.3911047445795219e+01  3.1999813777512003e+01  3.1999861135219309e+01  3.1999942856940724e+01  9.9843775416981266e+00
4.7199999999999200e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.4186931628553213e+01  3.1999809531060123e+01  3.1999858592068833e+01  3.1999941784379850e+01  1.0303173299577180e+01
4.7999999999998998e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.4496251880153361e+01  3.1999804565283096e+01  3.1999855807910908e+01  3.1999940620737963e+01  1.0624982502908852e+01
4.8799999999998903e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.4857568424741864e+01  3.1999799685867966e+01  3.1999853495199542e+01  3.1999939649717167e+01  1.0943890696830360e+01
4.9599999999998701e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.5456153149522859e+01  3.1999795634078311e+01  3.1999851309538069e+01  3.1999938690050463e+01  1.1204680883586947e+01
5.0399999999998499e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.6360931495459031e+01  3.1999791981274985e+01  3.1999848680533194e+01  3.1999937519438220e+01  1.1395171561105071e+01
5.1199999999998397e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.7425958446807801e+01  3.1999787915766326e+01  3.1999845346377320e+01  3.1999936078955763e+01  1.1566457681434796e+01
5.1999999999998202e+01  0.0000000000000000e+00  nan  nan  nan  nan  1.8459590898367061e+01  3.1999783214043429e+01  3.1999841740558200e+01  3.1999934568527056e+01  1.1771552068021064e+01
