# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
3.2000000000002203e+01  8.1162838967195680e-08  6.0615777530811080e-08  7.4728481759770227e-01  3.9891392703908091e+00  4.8449493488929585e-01
3.2800000000002001e+01  1.3772731691637562e-07  1.0285152697877282e-07  7.4728339544877798e-01  3.9891335817951119e+00  5.1352881165477449e-01
3.3600000000001899e+01  2.2688980008588189e-07  1.6943930010905532e-07  7.4728842338203472e-01  3.9891536935281389e+00  5.4670250783684515e-01
3.4400000000001697e+01  3.5802982858996199e-07  2.6737687805168802e-07  7.4732242177406127e-01  3.9892896870962451e+00  5.7247760881496501e-01
3.5200000000001602e+01  5.0498879425605959e-07  3.7729315080349186e-07  7.4752824676003227e-01  3.9901129870401291e+00  5.8359234672759019e-01
3.6000000000001400e+01  3.8586155885565350e-07  2.8898011503137101e-07  7.4849576170263266e-01  3.9939830468105306e+00  4.9462569317129240e-01
3.6800000000001198e+01  3.0282608351190661e-08  2.2896136905763445e-08  7.5512636969143343e-01  4.0205054787657337e+00  2.7123017063557131e-01
3.7600000000001103e+01  1.7041288675844978e-07  1.2700821033023442e-07  7.4651169580653454e-01  3.9860467832261381e+00  2.0882231548839669e-01
3.8400000000000901e+01  5.9938332878544117e-07  4.4748004537014724e-07  7.4721875490512402e-01  3.9888750196204961e+00  4.4196461284979094e-01
3.9200000000000799e+01  1.4839454291295652e-06  1.1067767655511358e-06  7.4682513856806099e-01  3.9873005542722439e+00  5.6127781237972962e-01
4.0000000000000597e+01  2.7439651407507999e-06  2.0485799954027478e-06  7.4717521678857446e-01  3.9887008671542978e+00  6.1492407216308409e-01
4.0800000000000502e+01  3.3968647484608423e-06  2.5392426318888903e-06  7.4767596905439349e-01  3.9907038762175739e+00  5.9491556786599831e-01
4.1600000000000300e+01  3.2509334927659160e-06  2.4318541131714325e-06  7.4784522122060682e-01  3.9913808848824273e+00  5.2672056456404459e-01
4.2400000000000098e+01  2.5852651634491426e-06  1.9346153047596620e-06  7.4803637199576101e-01  3.9921454879830440e+00  3.9374598672633704e-01
4.3200000000000003e+01  1.2816490924497234e-06  9.6011852674942235e-07  7.4917991153260544e-01  3.9967196461304217e+00  1.7430069247593416e-01
4.3999999999999801e+01  1.0589382626071393e-07  7.9995121058255099e-08  7.5668840124373427e-01  4.0267536049749371e+00  8.9441246095907187e-02
4.4799999999999699e+01  3.4643068495158784e-07  2.5752200813927643e-07  7.4286265370993920e-01  3.9714506148397568e+00  1.7875478760358660e-01
4.5599999999999497e+01  1.6571933065455092e-06  1.2371140233273237e-06  7.4656263736966511e-01  3.9862505494786604e+00  2.6880944033120241e-01
4.6399999999999302e+01  2.8962772432220601e-06  2.1640788312767326e-06  7.4720799146123962e-01  3.9888319658449585e+00  3.1627321723149865e-01
4.7199999999999200e+01  4.1607203483321508e-06  3.1092148257113634e-06  7.4728333235675581e-01  3.9891333294270233e+00  3.7601376896316924e-01
4.7999999999998998e+01  5.3764962369300011e-06  4.0213484513449961e-06  7.4796087536774225e-01  3.9918435014709690e+00  4.0153394159985684e-01
4.8799999999998903e+01  5.5384237244590252e-06  4.1480304644139648e-06  7.4894429060750878e-01  3.9957771624300351e+00  3.7498859105614440e-01
4.9599999999998701e+01  4.5447742295330646e-06  3.4067115552978092e-06  7.4960717985008851e-01  3.9984287194003540e+00  3.1766150943137844e-01
5.0399999999998499e+01  3.0314520404928383e-06  2.2718994418188202e-06  7.4992142749647539e-01  3.9996857099859016e+00  2.0088499078678526e-01
5.1199999999998397e+01  1.5563817564960125e-06  1.1648959420317783e-06  7.5349515599835648e-01  4.0139806239934259e+00  2.4549742793424231e-01
5.1999999999998202e+01  1.1338334501330916e-06  8.4530920064972223e-07  7.4396586517727359e-01  3.9758634607090944e+00  4.4165360062278280e-02
5.2799999999998100e+01  1.7308906530480322e-06  1.2937500127400206e-06  7.5154058994171113e-01  4.0061623597668445e+00  7.5908176605700173e-01
5.3599999999997898e+01  3.1298933949481232e-06  2.3408205308926485e-06  7.4501779891509545e-01  3.9800711956603818e+00  7.4470860874730815e-01
5.4399999999997704e+01  4.1045698583181204e-06  3.0740141347552751e-06  7.4834248212028709e-01  3.9933699284811484e+00  6.2186247716313570e-01
5.5199999999997601e+01  3.8113968065634943e-06  2.8557680958757959e-06  7.4842885169810036e-01  3.9937154067924014e+00  7.0225312553145702e-01
5.5999999999997399e+01  3.7148432580211758e-06  2.7821606302474407e-06  7.4721727498561286e-01  3.9888690999424514e+00  6.9529024463903955e-01
5.6799999999997297e+01  3.9354217276687386e-06  2.9459946202452243e-06  7.4786680834880614e-01  3.9914672333952246e+00  5.4227737567411993e-01
5.7599999999997102e+01  3.3847898523310732e-06  2.5341160519810500e-06  7.4858659525292681e-01  3.9943463810117072e+00  4.5560947331036394e-01
5.8399999999997000e+01  2.1324660729776819e-06  1.5959683133623281e-06  7.4848378116937231e-01  3.9939351246774892e+00  4.2969210677086239e-01
5.9199999999996798e+01  1.5005137880562122e-06  1.1216742186570380e-06  7.4753609069394567e-01  3.9901443627757827e+00  2.6275730177116130e-01
5.9999999999996597e+01  1.6003260512746472e-06  1.1958204705835203e-06  7.4945222168039949e-01  3.9978088867215980e+00  2.4073940331490123e-01
6.0799999999996501e+01  2.0410312819220241e-06  1.5231163906627578e-06  7.4064972224655490e-01  3.9625988889862196e+00  3.1454077175547418e-01
6.1599999999996299e+01  2.8097571499381661e-06  2.0973774572814092e-06  7.4642364842286946e-01  3.9856945936914778e+00  3.2355575833411143e-01
6.2399999999996197e+01  2.3477087618464471e-06  1.7578627779775303e-06  7.5012731145524136e-01  4.0005092458209655e+00  6.7087465222617404e-01
6.3199999999996002e+01  1.4941341374417449e-06  1.1180808302473849e-06  7.4404966884260526e-01  3.9761986753704210e+00  7.8580036965994071e-01
6.3999999999995801e+01  1.8699874944830811e-06  1.3977159594076032e-06  7.4748967981893277e-01  3.9899587192757311e+00  5.1602493975749619e-01
6.4799999999996203e+01  2.3605073112889310e-06  1.7663465758050387e-06  7.4839710654614333e-01  3.9935884261845733e+00  6.0878430492541757e-01
6.5599999999996697e+01  2.2067966810781514e-06  1.6539303375991424e-06  7.4864749892511417e-01  3.9945899957004567e+00  6.2534882529841984e-01
6.6399999999997107e+01  1.7299969165348973e-06  1.2965476598820539e-06  7.4908165130126303e-01  3.9963266052050521e+00  4.7042753709411889e-01
6.7199999999997502e+01  1.7966321242900784e-06  1.3450632011558882e-06  7.4863868400246569e-01  3.9945547360098628e+00  3.5686226242925989e-01
6.7999999999997897e+01  2.3021596264366095e-06  1.7225968475362137e-06  7.4823287140988048e-01  3.9929314856395219e+00  3.5714394554866469e-01
6.8799999999998306e+01  2.6289837623497178e-06  1.9683797076344580e-06  7.4875642479944815e-01  3.9950256991977926e+00  3.1776917826754264e-01
6.9599999999998701e+01  2.1115019493755683e-06  1.5818564474318777e-06  7.5028695545501223e-01  4.0011478218200489e+00  1.0618444913307291e-01
7.0399999999999096e+01  1.2123441713831308e-06  9.0698303211808881e-07  6.5517376760140955e-01  3.6206950704056382e+00  9.1460289217359569e-01
7.1199999999999505e+01  1.1534011453866352e-06  8.6215884147595402e-07  7.4847241630148065e-01  3.9938896652059226e+00  5.0115244467141673e-01
