# time  chi_mean_R8  chi_min_R8  chi_max_R8  lapse_mean_R8  lapse_min_R8  lapse_max_R8  K_mean_R8  K_min_R8  K_max_R8  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16
3.4400000000001697e+01  1.0062237398858151e+00  1.0054916036457280e+00  1.0085399127813099e+00  1.0029802922207482e+00  1.0027812852115654e+00  1.0034313350012407e+00  1.6707253852919582e-05  -7.5889049734034829e-06  8.5232493125651979e-05  1.0028983202670376e+00  1.0027069782885967e+00  1.0034059135251960e+00  1.0014792029287325e+00  1.0014224106744027e+00  1.0015733634662725e+00  8.2675712533212754e-06  -6.4226942136387584e-07  1.6657130820371490e-05
3.5200000000001602e+01  1.0062112483539112e+00  1.0055041343026601e+00  1.0083623576420051e+00  1.0029734641444912e+00  1.0027842549921699e+00  1.0033515838830707e+00  -1.1663429280273462e-05  -4.0118044599386092e-05  3.7020197282864654e-05  1.0029027543590150e+00  1.0027118617399362e+00  1.0034079242233327e+00  1.0014648335297742e+00  1.0014098240708358e+00  1.0015519659182355e+00  9.7214738857432655e-06  5.2871725119263439e-06  1.6666825995800159e-05
3.6000000000001400e+01  1.0061592462691251e+00  1.0054955426289429e+00  1.0081298971227828e+00  1.0030496911637599e+00  1.0028330070339500e+00  1.0034040262253816e+00  -8.9399119338933825e-05  -1.3553260531206033e-04  -4.0446394612483137e-05  1.0029079757932251e+00  1.0027169349394536e+00  1.0034105764520076e+00  1.0014483175412607e+00  1.0013967885342652e+00  1.0015238404571483e+00  1.0692681259892658e-05  5.4370100166849071e-06  2.0639676364375748e-05
3.6800000000001198e+01  1.0060569467589366e+00  1.0054311721584834e+00  1.0078824779848410e+00  1.0032570589420902e+00  1.0030086995798246e+00  1.0035698126531385e+00  -1.5380048411933300e-04  -1.7925388931175169e-04  -7.9856388750728863e-05  1.0029131679486212e+00  1.0027217299630584e+00  1.0034151384713210e+00  1.0014310841760712e+00  1.0013832998995251e+00  1.0014893102361220e+00  1.0712895997292306e-05  4.8858493054380290e-06  2.3112592063264601e-05
3.7600000000001103e+01  1.0059605356320565e+00  1.0053587466843017e+00  1.0076548957417759e+00  1.0035090596585949e+00  1.0032508844807475e+00  1.0037879523885698e+00  -1.5413819964803650e-04  -1.7540462209481356e-04  -8.8735070725496203e-05  1.0029181916253598e+00  1.0027253922733526e+00  1.0034202413513056e+00  1.0014138499143943e+00  1.0013735922558475e+00  1.0014528298901830e+00  1.0922980143815346e-05  4.5679298958680026e-06  2.3861779899065089e-05
3.8400000000000901e+01  1.0058784614176144e+00  1.0053113812380647e+00  1.0074312126256104e+00  1.0037690217882411e+00  1.0034888364532881e+00  1.0040929501620843e+00  -1.7100580386043845e-04  -2.1599551859393808e-04  -1.0311458568628535e-04  1.0029237392047197e+00  1.0027291894770971e+00  1.0034251542076071e+00  1.0013954786989476e+00  1.0013545568432092e+00  1.0014334029891312e+00  1.2134910839320718e-05  5.0051740014778409e-06  2.4738943597165179e-05
3.9200000000000799e+01  1.0057933705222326e+00  1.0052448499839535e+00  1.0072318406355287e+00  1.0040602432909476e+00  1.0036831849217158e+00  1.0044378679736741e+00  -1.8455688853951312e-04  -2.4264564272329637e-04  -8.6565214673620022e-05  1.0029300288177392e+00  1.0027342482119062e+00  1.0034303908151758e+00  1.0013751171014662e+00  1.0013228013573292e+00  1.0014157844361558e+00  1.2908113000485233e-05  7.0302359877933355e-06  2.5237840281333296e-05
4.0000000000000597e+01  1.0057218054411337e+00  1.0051772582470984e+00  1.0070484436383718e+00  1.0043529152625068e+00  1.0038546579510641e+00  1.0047863824975487e+00  -1.7201238345209387e-04  -2.1784465965609653e-04  -1.0136141124607933e-04  1.0029351426255924e+00  1.0027391899100739e+00  1.0034325083330426e+00  1.0013561662163442e+00  1.0012887642256190e+00  1.0014023809363635e+00  9.8492976838548409e-06  3.5990419571342037e-06  2.1626966123413397e-05
4.0800000000000502e+01  1.0056849486606529e+00  1.0051510410737658e+00  1.0068720624890291e+00  1.0045986927035730e+00  1.0040338669696725e+00  1.0050388410736393e+00  -1.2328002674816447e-04  -1.5108053674003948e-04  -1.0206034396387761e-04  1.0029345508095751e+00  1.0027411493184000e+00  1.0034191503045551e+00  1.0013482855207056e+00  1.0012686719466972e+00  1.0014021349409257e+00  -3.0691049230000323e-06  -1.5168103010811054e-05  5.4164136941912628e-06
4.1600000000000300e+01  1.0057056109494260e+00  1.0051905658126630e+00  1.0067298845000245e+00  1.0047381259781520e+00  1.0042121345825572e+00  1.0051284393824684e+00  -4.4289535927398633e-05  -9.4991486466453030e-05  1.2939644294750938e-06  1.0029147536389784e+00  1.0027328166398934e+00  1.0033817782194880e+00  1.0013803838126911e+00  1.0012941349164164e+00  1.0014538268675672e+00  -4.1240612858481552e-05  -5.9840200780387579e-05  -2.4325923454785067e-05
4.2400000000000098e+01  1.0057861488302797e+00  1.0052936945387914e+00  1.0066338047089911e+00  1.0047456247034996e+00  1.0043329455471059e+00  1.0050543337391105e+00  3.9336903117570071e-05  -4.5997814669663483e-05  9.8994182677286541e-05  1.0028687602014361e+00  1.0026946700529886e+00  1.0033325218995850e+00  1.0014780119095901e+00  1.0013760211234299e+00  1.0015745039397566e+00  -7.5005950491591932e-05  -8.3295630414399253e-05  -6.0580225996784850e-05
4.3200000000000003e+01  1.0059263961834231e+00  1.0054537767208684e+00  1.0065878591463493e+00  1.0046090157547249e+00  1.0043578222408573e+00  1.0047927305641911e+00  1.3963210251000498e-04  1.1305503662956893e-05  2.4842459487266005e-04  1.0028205095097977e+00  1.0026466069619191e+00  1.0032812941259817e+00  1.0016016374862859e+00  1.0014800579767147e+00  1.0017042034530788e+00  -7.6958645428667113e-05  -8.2405086091492464e-05  -6.7842128993970553e-05
4.3999999999999801e+01  1.0061388366553974e+00  1.0056897227001644e+00  1.0066081250394654e+00  1.0042870473050067e+00  1.0041872160200047e+00  1.0044997710193333e+00  2.6654370395710604e-04  9.5661848104343594e-05  3.7513882777704907e-04  1.0027747022718332e+00  1.0026060432447534e+00  1.0032284795705866e+00  1.0017288184383033e+00  1.0015928383673591e+00  1.0018443561697126e+00  -8.3926224192519376e-05  -9.8970848441079094e-05  -6.9810170463007503e-05
4.4799999999999699e+01  1.0064069074867459e+00  1.0059308931280462e+00  1.0068894118766138e+00  1.0037753062953114e+00  1.0036369159141567e+00  1.0041281484768407e+00  3.6195122401180455e-04  2.4254381699831976e-04  4.1097470413164246e-04  1.0027231286632503e+00  1.0025514621092382e+00  1.0031796732219460e+00  1.0018707043504163e+00  1.0017065586153435e+00  1.0019995006654077e+00  -9.1283285143629967e-05  -1.0928373843424195e-04  -6.8418610428727281e-05
4.5599999999999497e+01  1.0066660906494276e+00  1.0062098520597571e+00  1.0071364811187062e+00  1.0031794382101409e+00  1.0030565905523421e+00  1.0035370503163168e+00  3.6715762199988010e-04  3.2776610984236172e-04  4.5718726670997443e-04  1.0026736893234551e+00  1.0024940111877294e+00  1.0031276863665739e+00  1.0020137962641398e+00  1.0018164010472130e+00  1.0021542278110582e+00  -8.4678117968046767e-05  -9.8551628826923609e-05  -6.9465880554700349e-05
4.6399999999999302e+01  1.0068539424860299e+00  1.0064329085088037e+00  1.0073190331483137e+00  1.0026468562103539e+00  1.0025990110698548e+00  1.0028730221107660e+00  2.8801849931495843e-04  2.3222711248822682e-04  4.3730499348611988e-04  1.0026370283619772e+00  1.0024561269005092e+00  1.0030746349610682e+00  1.0021333487200499e+00  1.0019339905804259e+00  1.0022590007022396e+00  -6.1433637930932017e-05  -7.5398962768558533e-05  -4.1109677835066920e-05
