time  net_outward_flux  psi4_boundary_amp
4.0800000000000502e+01  1.9912230773726210e-09  5.3871692647768905e-08
4.1600000000000300e+01  1.5182146129425386e-09  5.3432091821398154e-08
4.2400000000000098e+01  2.3302766649721355e-09  5.3037287680936697e-08
4.3200000000000003e+01  2.3757086422176882e-09  5.2930604076104665e-08
4.3999999999999801e+01  1.8802320706280867e-09  5.3171613684508660e-08
4.4799999999999699e+01  2.3405773525553191e-09  5.3142860275850417e-08
4.5599999999999497e+01  2.9211308671799078e-09  5.2725052384620821e-08
4.6399999999999302e+01  2.6651795113778722e-09  5.3604284863347456e-08
4.7199999999999200e+01  2.2564631237044032e-09  5.4985549304021313e-08
4.7999999999998998e+01  3.2475652030609309e-09  5.5046857360649126e-08
4.8799999999998903e+01  3.6619181727458802e-09  5.6923412767115751e-08
4.9599999999998701e+01  2.3877308723054962e-09  5.8751769787452827e-08
5.0399999999998499e+01  2.9069320112701239e-09  5.9857002304890884e-08
5.1199999999998397e+01  4.6283417985551553e-09  6.1816791684063940e-08
5.1999999999998202e+01  3.5452044573061144e-09  6.2729012757829270e-08
5.2799999999998100e+01  2.5619060231472902e-09  5.9930402623774210e-08
5.3599999999997898e+01  4.6015874795608729e-09  6.3050615141845719e-08
5.5999999999997399e+01  3.7285433810199180e-09  6.9496434786715865e-08
5.6799999999997297e+01  6.2747829160224796e-09  6.8542058091264033e-08
5.7599999999997102e+01  5.1584291486965446e-09  7.3732508744936325e-08
5.8399999999997000e+01  3.3155881549150765e-09  7.4663808144281704e-08
5.9199999999996798e+01  5.4484898117296982e-09  7.5833574399858637e-08
5.9999999999996597e+01  7.2772394100415208e-09  8.1926319462288263e-08
6.0799999999996501e+01  5.0009561215729527e-09  7.9661233148182047e-08
6.1599999999996299e+01  4.2692036317174436e-09  8.6726439776273307e-08
6.2399999999996197e+01  7.4006175576660412e-09  8.5309002390893616e-08
6.3199999999996002e+01  7.8743186302246540e-09  8.5715835985118464e-08
6.3999999999995801e+01  4.9600609566852322e-09  9.1182153553671558e-08
6.4799999999996203e+01  5.7125158582507709e-09  9.2842206303572834e-08
6.5599999999996697e+01  9.1827174105532227e-09  9.3179627300118704e-08
6.6399999999997107e+01  8.0288509954349366e-09  9.0596206667634339e-08
6.7199999999997502e+01  5.3118983141393437e-09  9.3714815871670799e-08
6.7999999999997897e+01  7.4845590803164339e-09  9.3755812184943598e-08
6.8799999999998306e+01  1.0474317685371475e-08  9.8178335315649321e-08
6.9599999999998701e+01  8.1561177754101404e-09  1.0471828407111041e-07
7.0399999999999096e+01  5.9866214283174267e-09  1.0193668115567231e-07
7.1199999999999505e+01  9.4905395135740165e-09  1.0124078406997340e-07
7.1999999999999901e+01  1.1495821058230193e-08  9.8450271036059928e-08
7.2800000000000296e+01  8.0081334080518034e-09  1.0396023785319265e-07
7.3600000000000705e+01  6.9857063295189960e-09  1.0878804778255767e-07
7.4400000000001199e+01  1.1400537466441008e-08  9.5777418268125797e-08
7.5200000000001594e+01  1.2156244384268747e-08  8.9839096053643978e-08
7.6000000000002004e+01  7.8971655056341978e-09  8.0800674305601737e-08
7.6800000000002399e+01  8.3272040638027133e-09  8.6981054745308274e-08
7.7600000000002794e+01  1.3171427091629711e-08  8.5860944881686546e-08
7.8400000000003203e+01  1.2373195339738740e-08  8.6028017580082523e-08
7.9200000000003598e+01  7.8452679768572015e-09  8.8183736478507969e-08
8.0000000000003993e+01  9.9099431622071989e-09  8.6475610409037743e-08
8.0800000000004403e+01  1.4616418821225542e-08  9.2309854415834901e-08
8.1600000000004798e+01  1.2118039019284871e-08  8.5050492984870720e-08
8.2400000000005207e+01  7.8784875748828520e-09  8.7296142641730017e-08
8.3200000000005701e+01  1.1699293103329088e-08  8.4047190016906856e-08
8.4000000000006096e+01  1.5899443683493812e-08  8.9280694440767337e-08
8.4800000000006506e+01  1.1613743521094505e-08  8.8761903718113292e-08
8.5600000000006901e+01  8.3435223517885077e-09  9.3123387445532985e-08
8.6400000000007296e+01  1.3476897871609394e-08  9.5940260601543411e-08
8.7200000000007705e+01  1.6539132575843672e-08  1.0153469696773808e-07
8.8000000000008100e+01  1.0817593091361874e-08  9.6228545571517811e-08
8.8800000000008495e+01  8.7505904298816401e-09  9.4676697495069470e-08
8.9600000000008905e+01  1.5285434132455624e-08  9.4632240814050550e-08
9.0400000000009300e+01  1.6589858405008813e-08  9.8083568560648065e-08
9.1200000000009794e+01  9.7484179709173751e-09  1.0304803335778083e-07
9.2000000000010203e+01  9.6078412452730257e-09  9.7804482020238630e-08
9.2800000000010598e+01  1.7110463173137258e-08  1.0755434971376484e-07
9.3600000000010994e+01  1.6207187834660533e-08  9.9285950774001168e-08
9.4400000000011403e+01  8.7324413745773054e-09  1.1122668668559844e-07
9.5200000000011798e+01  1.0905130592574313e-08  1.1558254708643603e-07
9.6000000000012193e+01  1.8535412002307231e-08  1.1179981390177709e-07
9.6800000000012602e+01  1.5160578528122816e-08  1.2302194481745152e-07
9.7600000000012997e+01  7.7804825097789217e-09  1.1023721962237720e-07
9.8400000000013407e+01  1.2570569625461399e-08  1.2089685217421646e-07
9.9200000000013802e+01  1.9482260598752204e-08  1.1871314134115961e-07
1.0000000000001400e+02  1.3556214286792761e-08  1.2217582816476673e-07
1.0080000000001500e+02  7.2559498303949314e-09  1.1960136985086286e-07
1.0160000000001500e+02  1.4512370905790806e-08  1.1013058611884481e-07
1.0240000000001500e+02  1.9931248586922203e-08  1.1692977657237562e-07
1.0320000000001600e+02  1.1518683639024999e-08  1.2525549284785727e-07
1.0400000000001600e+02  7.1518069232120758e-09  1.3010673774293574e-07
1.0480000000001699e+02  1.6334574716431660e-08  1.2196238395707299e-07
1.0560000000001700e+02  1.9401964509280709e-08  1.1680048462382403e-07
1.0640000000001800e+02  9.3259711469729526e-09  1.2051625028963002e-07
1.0720000000001799e+02  7.6825745574189623e-09  1.2477217453269420e-07
1.0800000000001801e+02  1.8266200893276351e-08  1.2111959306371477e-07
1.0880000000001900e+02  1.8342057695607816e-08  1.1495082594867519e-07
1.0960000000001899e+02  7.4194378991830027e-09  1.1083926156563923e-07
1.1040000000002000e+02  8.9841045682396789e-09  1.1756536192886314e-07
1.1120000000002000e+02  1.9899588258729602e-08  1.1741649990929825e-07
1.1200000000001999e+02  1.6508946358626688e-08  1.1354973835542806e-07
1.1280000000002100e+02  5.8289535852433110e-09  1.1717913365151350e-07
1.1360000000002100e+02  1.0593508787497573e-08  1.2810242996391657e-07
1.1440000000002200e+02  2.0657204413673236e-08  1.3030462359945648e-07
1.1520000000002200e+02  1.4235582289024354e-08  1.1227715064945457e-07
1.1600000000002200e+02  4.7295658222056079e-09  1.0844486580053026e-07
1.1680000000002300e+02  1.2519829395047436e-08  1.2395989794222535e-07
1.1760000000002300e+02  2.0947842191908419e-08  1.3428000195606646e-07
1.1840000000002399e+02  1.1747137030664060e-08  1.2393518851974095e-07
1.1920000000002400e+02  4.3710679308826277e-09  1.0641710375820153e-07
1.2000000000002400e+02  1.4780898379401789e-08  1.0868441857097010e-07
